S11m,S11p,S21m,S21p,Frequency
9.0123924558,168.5486408,-51.396036361,-52.641941767,3060.0
8.9390983967,-169.36617549,-58.924671784,-111.50953853,3070.0
8.9354161493,-145.7351756,-58.13176471,-110.01100119,3080.0
8.871812284,-121.40665818,-54.145871586,173.05856179,3090.0
8.7319949154,-96.408078787,-64.004110924,141.87391085,3100.0
8.4811751856,-71.433563723,-68.718684099,98.31850848,3110.0
8.1519048975,-47.326009204,-71.229731203,113.1625454,3120.0
7.8802349675,-23.607651862,-68.695692146,98.19715248,3130.0
7.6176203961,0.10110909477,-67.001162714,90.339701673,3140.0
7.4323399124,23.707100599,-62.086450455,58.043780107,3150.0
7.3611769136,47.429988832,-55.659336,-8.7994765026,3160.0
7.333902182,71.946234003,-61.218311305,-76.518803907,3170.0
7.2275851829,97.056633948,-65.458507767,-53.826337576,3180.0
7.0185997914,121.96333469,-57.912152092,-88.641374303,3190.0
6.7662180793,146.25142141,-63.222858777,-171.04029571,3200.0
6.5117411788,169.76581266,-69.617553137,-177.36895483,3210.0
6.2815958097,-167.4585968,-71.517430701,-170.13558685,3220.0
6.0728188118,-145.52368709,-72.371422707,163.43896989,3230.0
5.9371072579,-123.99856182,-66.9092758,155.79253722,3240.0
5.8563171182,-102.55678955,-59.535087577,147.93816423,3250.0
5.8551502477,-80.881671274,-50.532778586,76.859632531,3260.0
6.0167251637,-57.987207921,-55.198587474,8.8302186612,3270.0
6.2028702562,-33.792870402,-59.767439471,15.571410022,3280.0
6.3136815033,-8.4352544921,-55.888267997,15.523422335,3290.0
6.3314456177,17.290015629,-51.100556321,-78.724174374,3300.0
6.2345299369,42.906913905,-61.033975789,-110.90795993,3310.0
6.0537572343,67.975629372,-66.675515765,-112.99342904,3320.0
5.8203417902,91.905793982,-68.905215542,-115.63046623,3330.0
5.5716878347,114.59627424,-69.493053322,-122.82057862,3340.0
5.3457731339,136.58616521,-64.620403166,-146.60684236,3350.0
5.1887841448,158.21238591,-58.557862856,162.91107828,3360.0
5.1763335312,179.72697681,-64.343575528,80.098834126,3370.0
5.2945310198,-157.61530502,-73.69963198,79.265530976,3380.0
5.4017586031,-134.11538744,-72.209812724,103.95766016,3390.0
5.4847459374,-110.57984949,-66.264011444,59.478107337,3400.0
5.5567682012,-86.810341087,-82.770357674,-74.464847812,3410.0
5.5969685604,-63.1335746,-82.221415959,137.42521333,3420.0
5.6067744821,-39.458333511,-79.170655337,134.53854954,3430.0
5.578863371,-16.067071129,-75.929441726,139.83020178,3440.0
5.4841612511,7.1696294982,-69.730988116,139.05293139,3450.0
5.3729710577,29.944620208,-60.809775761,58.823186305,3460.0
5.3702072977,52.838751619,-73.129560502,13.748035507,3470.0
5.513932609,76.872148733,-98.294811348,21.436465588,3480.0
5.670314645,102.10018305,-80.093679904,168.70410008,3490.0
5.7147457201,127.58425861,-69.312606819,147.96481132,3500.0
5.658640422,152.55996656,-62.916723558,23.751845771,3510.0
5.5036668872,176.6371154,-73.121365169,-43.208334828,3520.0
5.264029001,-160.49396091,-75.622344526,-61.219435024,3530.0
5.0247128636,-139.01564556,-70.940704254,-81.357946451,3540.0
4.8197815074,-118.41637183,-63.073187114,-105.47207035,3550.0
4.6973379471,-98.168566759,-60.402665521,141.04832038,3560.0
4.7597658064,-77.772373508,-67.176779258,140.88038672,3570.0
5.0748458308,-55.910062456,-68.27960001,162.24775692,3580.0
5.4709589697,-31.9704656,-65.407566708,173.06724725,3590.0
5.8363489208,-6.4931112826,-59.031573686,177.11914607,3600.0
6.1175443728,19.78884311,-46.212384922,107.92283824,3610.0
6.2588930546,46.401571561,-57.401377135,62.945733876,3620.0
6.1865736824,72.473902204,-59.759017068,71.312409305,3630.0
5.8907636087,97.096279944,-58.266654047,78.315033503,3640.0
5.4673652756,119.69858396,-49.646086028,88.653613927,3650.0
5.1263846184,140.5488891,-57.857397471,-139.02986377,3660.0
5.0216657561,160.93723179,-65.283716868,-117.26250506,3670.0
5.1502516267,-177.73679569,-65.013361971,-106.61956243,3680.0
5.3646250066,-154.91450659,-62.395547008,-103.55657315,3690.0
5.5903087506,-131.07562353,-56.651498704,-116.19883515,3700.0
5.8014298734,-106.7430516,-48.819198435,164.3642367,3710.0
5.9955885067,-82.224851066,-54.782357227,109.78948505,3720.0
6.1109400767,-57.938863498,-54.499517562,101.61113406,3730.0
6.0845043609,-34.06374589,-36.988403711,49.823772452,3740.0
5.8817758997,-11.452956539,-60.460140494,-95.896445287,3750.0
5.6762523753,9.6250763509,-69.312017385,-76.286837745,3760.0
5.6780597247,30.195898855,-70.12694122,-67.395126092,3770.0
5.9132733666,51.766863557,-66.898848241,-79.842581965,3780.0
6.2924367168,75.332752025,-60.637933539,-104.36059257,3790.0
6.6889547484,100.941728,-53.488936133,177.44206388,3800.0
7.0064789106,127.89151763,-58.933411258,153.48685075,3810.0
7.2091944988,155.38400877,-59.283425228,162.56193861,3820.0
7.1977505586,-177.71260418,-55.997490422,-173.81051268,3830.0
7.0129279528,-152.71373719,-45.950933769,-75.464351578,3840.0
6.7165033482,-129.80048933,-61.143390821,-7.1560587742,3850.0
6.3141428154,-108.96342282,-67.876857579,13.380141293,3860.0
6.0754589992,-89.935091994,-69.059247369,3.8729604923,3870.0
6.1298211934,-70.931211457,-67.460410888,-33.786488918,3880.0
6.4247868764,-50.688842794,-65.933542667,-101.34913805,3890.0
6.9015659237,-28.69830572,-67.938495168,-157.02023638,3900.0
7.5510058089,-5.1629607028,-68.615775263,-174.66888435,3910.0
8.3674254619,20.219196938,-65.461597788,177.83159897,3920.0
9.2413483854,47.390933258,-59.988501679,175.49879161,3930.0
9.9371858572,75.646884385,-49.98948841,47.885596459,3940.0
10.192455605,103.96755708,-63.301174066,37.666273134,3950.0
9.9019424839,130.59721308,-66.894771204,67.377055522,3960.0
9.318696254,153.97287995,-64.531917229,72.188369758,3970.0
8.8339504043,174.90465854,-61.916892279,29.130728293,3980.0
8.6225351612,-164.43197897,-63.761396413,-16.095892884,3990.0
8.7186242762,-143.53023082,-65.306917941,-41.126652488,4000.0
9.1709473307,-121.36637171,-65.559856926,-68.184874726,4010.0
9.7771240737,-98.194015278,-63.848687263,-86.415719335,4020.0
10.57079732,-75.077773591,-57.696283442,-96.52963434,4030.0
11.467476289,-52.689193942,-47.489219405,-164.76625265,4040.0
12.420681981,-30.740471649,-54.672132732,121.73956209,4050.0
13.194512866,-8.3655223538,-59.489092433,91.321510081,4060.0
13.50265827,14.422992739,-61.565649639,86.572465697,4070.0
13.499393912,36.515111877,-65.446518996,80.831387715,4080.0
13.520201735,57.375617302,-71.272893201,77.065933566,4090.0
13.893230494,77.370000108,-70.309231139,73.55911288,4100.0
14.839130129,96.270769678,-69.945929171,55.309353962,4110.0
16.370885217,113.78624023,-67.993988687,24.182547731,4120.0
18.381393609,128.29438333,-63.647871677,-37.273064829,4130.0
20.443324947,137.20367438,-54.172647324,-130.77825376,4140.0
21.985367192,142.63183899,-52.836797135,159.26983765,4150.0
22.810822916,153.53574775,-52.130498316,95.479535759,4160.0
23.703980092,176.03049708,-57.305975865,26.235564287,4170.0
23.800931344,-148.63657381,-61.489186514,-122.17336555,4180.0
21.886696257,-111.90194968,-61.850581835,-154.89569435,4190.0
19.266545584,-87.490715403,-64.829794442,-164.21565974,4200.0
17.10909831,-71.804650503,-66.791864503,178.49733941,4210.0
15.478943172,-59.236494991,-65.144942896,158.76948935,4220.0
14.042533209,-46.769239182,-63.655259758,130.80364283,4230.0
12.701039025,-32.703096727,-64.591590027,67.325961488,4240.0
11.572909591,-16.996315854,-68.912961997,14.079868846,4250.0
10.761389145,-0.093774517488,-69.645934977,-21.009103973,4260.0
10.364308131,17.64501488,-71.993146572,-106.32174536,4270.0
10.439183469,36.277864415,-76.670069191,150.24663384,4280.0
10.967532529,57.092987641,-75.885383756,90.919259569,4290.0
11.648539511,81.469219281,-79.808184554,61.251033816,4300.0
12.07033393,109.06714364,-84.828285151,27.927447677,4310.0
11.902199895,137.58096833,-82.29824987,-65.445756731,4320.0
11.262624596,165.3738068,-72.179903551,-118.63544212,4330.0
10.40594604,-168.50978122,-65.381816659,-178.81341462,4340.0
9.5639503156,-143.76610364,-68.311497941,139.43533248,4350.0
8.8075236236,-119.99715334,-72.160147844,108.47019404,4360.0
8.2049358285,-97.448207258,-75.964877392,65.673064542,4370.0
7.8289639544,-75.828157216,-74.097091296,84.404498009,4380.0
7.6965529944,-54.487861925,-76.427644972,34.807921691,4390.0
7.7162778181,-32.269598832,-82.787181218,-1.3199746175,4400.0
7.6817596534,-9.5729318399,-85.198861929,-27.965726989,4410.0
7.6065680323,12.90507168,-84.479310493,-72.923258521,4420.0
7.5389498592,35.733670713,-78.83029879,-126.6392548,4430.0
7.4662495184,59.032985049,-73.582983252,166.77325622,4440.0
7.3970083268,82.380038963,-74.912393438,120.89728989,4450.0
7.3167774264,106.54269695,-74.979558974,126.34908991,4460.0
7.1988180377,130.62033296,-72.041031597,131.75938308,4470.0
7.1571188839,154.65916374,-65.554787908,91.073238125,4480.0
7.190158585,178.94083426,-71.237209858,-2.42818071,4490.0
7.2431912779,-156.07548377,-73.673931043,11.148346691,4500.0
7.1902768687,-130.63264367,-79.312001398,9.620593802,4510.0
7.0030012479,-105.64165487,-78.813296151,13.728809859,4520.0
6.7366170045,-81.282500363,-78.201188202,21.762547546,4530.0
6.4280749623,-57.723326713,-80.101387215,-40.561325945,4540.0
6.1367648537,-35.052082232,-78.1034984,-96.901060933,4550.0
5.9135679679,-13.045597853,-79.275293504,-106.54580383,4560.0
5.7545003951,8.5629272237,-75.431616067,-99.647699696,4570.0
5.6923676414,29.801703178,-74.120802256,-109.98616779,4580.0
5.7091355115,51.236591868,-72.542848282,150.19407425,4590.0
5.8173969973,72.85056944,-73.422022469,-157.57339927,4600.0
6.0437559008,95.483122348,-76.792493444,62.730266032,4610.0
6.2537285408,118.93833055,-71.845616162,118.51849804,4620.0
6.4682837887,143.2106097,-74.561199623,89.425301743,4630.0
6.5983145277,168.54598626,-66.562672608,79.939560114,4640.0
6.5815504619,-165.82558656,-71.55016093,37.013506805,4650.0
6.4596336926,-140.32186746,-74.510606654,8.5405925383,4660.0
6.2534174054,-115.43513254,-73.843034743,-27.792109829,4670.0
6.0251870741,-91.333445505,-67.927551618,-36.595779745,4680.0
5.8221874283,-67.907021462,-66.359986672,-80.689210033,4690.0
5.655051932,-45.155080775,-75.283316539,156.34056098,4700.0
5.5459705352,-22.827382311,-75.402219304,-151.20292331,4710.0
5.4764429884,-0.8116468209,-86.005285054,-117.05036496,4720.0
5.452811662,21.157895956,-87.165623623,-178.71809196,4730.0
5.4282742321,43.156620732,-87.736756092,112.51899661,4740.0
5.4342849605,64.961838717,-79.117711273,75.025632716,4750.0
5.5453958502,87.162630852,-87.862535827,84.763697219,4760.0
5.6196079665,109.86667727,-105.37247698,-33.770573029,4770.0
5.6919800703,132.80317996,-85.516645531,41.238527252,4780.0
5.7728849842,156.08997184,-87.142191916,-2.7380540509,4790.0
5.915469247,179.66340004,-82.981161614,10.642423115,4800.0
6.0658465589,-156.18785024,-88.630026481,117.09426037,4810.0
6.170845642,-131.4577486,-84.018634141,-76.407535597,4820.0
6.2182051723,-106.32025437,-85.401358271,-54.986918891,4830.0
6.1815712102,-81.108081583,-88.555792615,-95.844894027,4840.0
6.0464486057,-56.352966509,-90.130531901,154.75388198,4850.0
5.8457591827,-32.329334841,-84.1198241,97.243021393,4860.0
5.5964950979,-9.0288581245,-83.470831225,126.71162711,4870.0
5.3256515977,13.188357958,-94.249925513,-96.454107015,4880.0
5.1793018535,34.2030889,-74.160230051,39.615121354,4890.0
5.1827006749,54.82377093,-77.543331781,151.6617296,4900.0
5.3645705352,76.054681637,-74.436022617,-59.876847511,4910.0
5.6196012858,98.029110138,-76.540031675,23.21539475,4920.0
5.8600258933,121.1061937,-84.607472278,-89.781090567,4930.0
6.0667525086,144.7071527,-77.591556929,-75.221410428,4940.0
6.2165253389,168.96808665,-78.324049068,-109.73990762,4950.0
6.2727119533,-166.16662111,-82.171970278,-148.62717326,4960.0
6.1880927733,-140.93643156,-79.693575878,139.60860714,4970.0
5.9421124781,-116.41679645,-72.712841326,165.88438477,4980.0
5.7026342571,-93.414861913,-73.630009777,-156.79968855,4990.0
5.6772565079,-71.03643597,-73.642426938,81.257452624,5000.0
5.8160220024,-48.124024582,-76.117592412,76.543826716,5010.0
5.9596960185,-24.73223394,-76.166713867,58.532993237,5020.0
6.0940219372,-1.1481744277,-73.450590613,117.47630282,5030.0
6.1507090009,22.499332174,-73.414205992,44.430017946,5040.0
6.1108630382,45.88651343,-65.041093609,-0.049601409287,5050.0
6.0024769325,69.574137471,-70.434751091,-26.995366399,5060.0
5.7254904473,92.646217336,-70.818422211,-58.843241167,5070.0
5.4165204543,114.52935629,-75.876838627,72.254013176,5080.0
5.3544906729,134.69157005,-62.790715016,-139.25304299,5090.0
5.6278061863,155.36171736,-64.722894287,-122.6569447,5100.0
6.1572698803,177.6978244,-71.424346663,-173.30268913,5110.0
6.7745422268,-158.45811705,-77.942746893,178.00963806,5120.0
7.3527472688,-133.13342361,-75.234161655,157.67057235,5130.0
7.7493312923,-106.40356811,-65.982859046,163.26546479,5140.0
7.7602552937,-78.481875915,-62.112304829,93.078223193,5150.0
7.2517489599,-50.466028934,-59.957313975,67.203652159,5160.0
6.2158768555,-25.028531736,-66.531610385,77.696407761,5170.0
5.150432813,-4.9042145127,-69.011759407,38.523151811,5180.0
4.8681077331,12.792619726,-78.015422381,-70.074160532,5190.0
5.3098076283,32.741327635,-59.056248756,-5.3547136916,5200.0
5.9945913683,54.826927717,-62.694049269,54.988409301,5210.0
6.78531537,77.973521152,-70.43647803,-138.63368879,5220.0
7.6411337065,101.44107724,-69.333304488,-71.283637551,5230.0
8.4918098409,125.93307084,-63.58263404,-36.046472659,5240.0
9.0402729751,153.27334364,-53.67321045,-89.761940434,5250.0
8.8647070514,-176.15748359,-59.615957764,-167.88669395,5260.0
7.1961545808,-147.05044263,-56.242230537,169.04216921,5270.0
5.1531208749,-129.88511646,-62.580870786,-164.62175145,5280.0
4.8494331305,-116.82486913,-71.818857203,71.871640046,5290.0
5.6112089508,-98.12565378,-63.927444389,55.256863891,5300.0
6.7459627776,-74.781706664,-60.166806045,74.571055814,5310.0
8.1037081955,-50.198417075,-58.111252673,115.82964811,5320.0
9.6332922378,-26.765067295,-64.147801673,129.34724168,5330.0
11.151409657,-4.7284288724,-68.686860508,-108.44598748,5340.0
12.87905446,18.929056465,-53.378555047,8.9696008252,5350.0
14.552277534,54.753749962,-56.164192081,-83.767713536,5360.0
11.549925054,110.56966684,-62.544063336,-115.23166906,5370.0
5.0241781652,120.41706151,-59.332736425,-119.70070979,5380.0
4.327391172,118.04437841,-68.476750085,-90.796176198,5390.0
5.3624889671,132.02998623,-81.805180904,-142.36859319,5400.0
6.681625151,153.04724673,-104.71464941,2.6769013816,5410.0
8.5076240181,175.4938496,-84.688346194,-146.29209769,5420.0
10.813559809,-166.82086459,-68.523983713,-93.496966435,5430.0
12.844055006,-159.2103782,-60.439771101,-70.611210659,5440.0
13.503608015,-156.40748266,-62.793430892,-81.542762827,5450.0
13.649715006,-151.8889433,-44.267521321,78.990006803,5460.0
14.645177039,-160.42899262,-52.377794196,-21.369455835,5470.0
9.5249824527,114.38323288,-59.446268463,179.72746953,5480.0
2.9850277617,12.993144646,-55.612242858,78.061704558,5490.0
5.5283365382,4.1512102754,-63.392149912,172.09606273,5500.0
7.0260461959,21.760374163,-65.40221692,-137.86736854,5510.0
8.854555587,43.787484372,-70.928430826,-6.2464960858,5520.0
11.478329145,62.932868427,-66.117166821,29.485680627,5530.0
14.040257452,65.306108926,-82.125002205,-177.01884135,5540.0
13.004547321,62.163360644,-61.810964898,-93.974340622,5550.0
11.042764167,72.926754943,-55.135636649,-125.52342747,5560.0
9.791295829,84.763843378,-56.920177409,36.893940566,5570.0
8.7768032805,79.512240885,-61.284528214,-14.191175823,5580.0
5.995965788,-7.8935459511,-68.372105432,-121.3937424,5590.0
7.8149800528,-92.713202889,-64.614554161,-174.64564097,5600.0
9.3889382631,-96.543284239,-65.674587294,-150.8289947,5610.0
10.895325378,-84.851578367,-66.672890842,-107.96027124,5620.0
13.00185719,-78.658838851,-60.681425888,-59.827842107,5630.0
12.980837,-83.244565402,-52.096319149,70.161702505,5640.0
10.296293608,-74.10698851,-68.041269812,84.493995454,5650.0
8.5888108767,-53.739117756,-64.585445896,24.503931815,5660.0
7.5160345338,-33.865511493,-54.68756218,-79.516899906,5670.0
6.5751377488,-21.737883449,-60.733318011,-155.6808696,5680.0
6.6104432616,-37.781124304,-64.2823353,-177.55953865,5690.0
20.97813297,-136.99267282,-61.809441058,59.863496353,5700.0
16.382378436,119.19542213,-64.822350385,-71.266003599,5710.0
14.758060433,116.85227776,-65.615892593,-39.071222555,5720.0
13.541952457,119.67142087,-59.569392084,-30.528172791,5730.0
11.273746567,130.61018105,-58.879096183,-30.891312122,5740.0
9.1547387194,151.78868127,-67.315298345,5.5815912192,5750.0
7.7598733523,176.9661082,-66.139584773,138.84895529,5760.0
6.8522552544,-159.28048857,-49.168891782,94.950251732,5770.0
6.1732377621,-139.40269765,-54.734245821,-74.437475916,5780.0
5.9168410389,-129.66052335,-60.628097791,-132.23737675,5790.0
8.767996952,-126.48389079,-64.441235491,-40.767247793,5800.0
12.9496511,-93.404434965,-68.10267909,-83.410602096,5810.0
12.647655755,-52.761216619,-74.674145323,37.757489384,5820.0
10.97814623,-25.412405413,-73.50281172,178.26197337,5830.0
9.300397597,-0.8237019974,-65.433716709,-62.28917972,5840.0
7.9781402096,24.927080053,-69.219093698,-36.168075309,5850.0
7.0317542805,50.994441682,-81.417017156,-39.317570419,5860.0
6.3707005004,75.841247758,-69.342488966,51.283329895,5870.0
5.7462284948,97.645428835,-58.955836005,-5.8050835866,5880.0
5.2859368308,113.04261419,-62.352260612,174.14380079,5890.0
6.017261816,124.87306863,-67.881583739,-172.67820168,5900.0
7.5339302207,144.75340879,-72.214377906,-116.78962889,5910.0
8.2959963546,170.40944777,-73.519312112,98.580140585,5920.0
8.3392407297,-163.41497605,-63.549192291,-178.44497635,5930.0
8.0612482604,-137.07935426,-61.261219595,139.28769893,5940.0
7.6117286433,-110.66126928,-56.3628443,170.7108468,5950.0
7.1740266015,-83.068605741,-59.57165137,147.79641364,5960.0
6.7382351232,-56.636076582,-72.113818774,-106.47290866,5970.0
6.296722403,-31.816428271,-67.922270589,-8.9765567132,5980.0
5.8921149918,-11.194583778,-52.40015839,-85.755467425,5990.0
6.0164889427,6.8051858853,-74.830909718,-120.05646993,6000.0
6.5731841034,27.01565867,-75.791451012,-97.286957231,6010.0
6.9881019281,50.138411934,-76.710442276,-41.547253035,6020.0
7.0849965243,74.764402331,-98.309817792,115.60419412,6030.0
6.9770464251,99.17857524,-75.173081449,-93.096724341,6040.0
6.8286992641,123.22939825,-74.884729835,-22.913723643,6050.0
6.6553123038,148.62209891,-77.819032829,-130.25195196,6060.0
6.4534030881,173.88758996,-77.568970704,-72.871818511,6070.0
6.2716814483,-161.33041823,-87.539305746,-11.07943629,6080.0
5.9625950989,-137.74321341,-70.829382227,-116.664505,6090.0
5.6930719546,-117.2467889,-77.762225003,109.63304235,6100.0
5.8530430363,-98.747342356,-83.029779591,-155.14462594,6110.0
6.2603681596,-78.428726079,-79.249640627,136.72909906,6120.0
6.6755645415,-55.465095929,-69.062122242,143.16492354,6130.0
6.8032945538,-30.785744233,-68.214864277,-148.98873459,6140.0
6.7765665429,-6.0468163537,-68.891668812,-91.807185195,6150.0
6.7088415042,18.973511676,-71.051861293,-8.9322115911,6160.0
6.598960249,43.979495244,-75.093188357,47.309338222,6170.0
6.5113156624,68.835387967,-78.908722106,58.736769629,6180.0
6.3804227439,93.512537596,-84.329515465,67.307577442,6190.0
6.101196209,116.57484409,-60.123449844,-17.854167847,6200.0
5.899202681,137.29946894,-74.778590265,-61.465914222,6210.0
5.8881795789,157.29402005,-73.16000254,-130.73538722,6220.0
5.9495832497,177.92173925,-70.51872462,-177.81084052,6230.0
6.1033142845,-160.80117022,-69.912957531,-151.30732828,6240.0
6.3544567063,-138.7739898,-68.640545582,-72.300889828,6250.0
6.4601911442,-115.57205112,-80.893691584,-7.7236074942,6260.0
6.7383441165,-90.417897785,-82.684560273,21.202253114,6270.0
6.9890464218,-65.141666184,-81.013286652,47.422291103,6280.0
7.1039164697,-39.664290118,-73.841292337,74.89649789,6290.0
6.9480075511,-14.164264425,-78.627845015,90.218640005,6300.0
6.7059250095,8.9580771217,-71.64617787,-63.224220701,6310.0
6.7642669424,30.206461795,-79.081492009,-8.7878235169,6320.0
6.871972593,52.388372232,-91.821462163,141.37344655,6330.0
6.8711412121,75.717132725,-90.219571153,139.8313492,6340.0
6.840120413,99.201772004,-89.405124469,-11.51923909,6350.0
6.7265615078,123.00903413,-78.95047094,75.523177967,6360.0
6.659393478,146.09594866,-75.781208634,145.05760923,6370.0
6.7687340205,168.18671168,-77.948323224,-95.91652283,6380.0
