S11m,S11p,S21m,S21p,Frequency
5.7606055295,-129.68493273,-69.803709757,-79.80101744,2580.0
5.8731634642,-106.51543845,-67.228961506,-59.637056907,2590.0
6.0447478319,-83.213654341,-64.655884115,-74.57865866,2600.0
6.2513080415,-59.547094065,-63.361180054,-95.219254249,2610.0
6.4640725049,-35.405352151,-61.774392382,-106.98602859,2620.0
6.6384995449,-10.818861355,-58.361591766,-103.13943026,2630.0
6.7522195417,13.740664695,-50.377893052,-108.28382635,2640.0
6.8297376345,38.309234686,-51.180841215,119.55467559,2650.0
6.8592065903,62.79446921,-72.705517012,122.46159099,2660.0
6.8518393955,86.355946318,-67.781109722,-110.33647754,2670.0
6.9044076827,109.3722806,-64.048520741,-104.91453446,2680.0
7.0314786795,132.02453842,-62.062542306,-95.26995818,2690.0
7.2647679812,154.48266622,-59.69754212,-95.115005014,2700.0
7.6212329453,177.15576785,-57.642369322,-102.10377566,2710.0
8.0652819899,-159.36781084,-54.578265849,-116.60855162,2720.0
8.5224847023,-135.03238405,-49.744211843,-138.49074008,2730.0
8.9344796804,-110.07412631,-43.807308558,-174.52850995,2740.0
9.2654805824,-84.583738633,-42.434065297,127.76329433,2750.0
9.4701584635,-58.900358517,-46.239220603,103.6766052,2760.0
9.5613977647,-33.951396575,-48.937342028,102.85167163,2770.0
9.7237938726,-10.419988586,-50.409698682,112.04047137,2780.0
10.024382824,12.539265608,-50.037876358,123.69358118,2790.0
10.460641701,35.204941412,-48.996967865,125.37465016,2800.0
11.03015661,57.619753895,-47.793639179,119.84450572,2810.0
11.718828938,80.464267561,-47.27482183,111.40545377,2820.0
12.455932111,103.69835505,-46.934555163,94.074351803,2830.0
13.228614977,127.54088914,-46.585766545,74.230592517,2840.0
13.989681767,151.71916034,-46.747085699,61.223826479,2850.0
14.602787247,175.74948227,-46.845337427,49.065273019,2860.0
15.099290752,-161.69722099,-46.963635089,34.935984973,2870.0
15.703492436,-141.92088387,-46.574436087,12.891675259,2880.0
16.61438256,-124.79701464,-47.6360856,-11.812064766,2890.0
17.854973059,-109.9704802,-51.170652085,-17.620587918,2900.0
19.353028648,-98.26402898,-49.107707377,-15.143354811,2910.0
21.108618311,-90.124012777,-48.2570355,-37.717656271,2920.0
22.790087104,-85.355680277,-49.965911194,-53.435769719,2930.0
24.004604533,-83.006874709,-52.149195086,-70.70541382,2940.0
24.648772486,-78.503462954,-59.063479599,-45.506480242,2950.0
25.175237062,-66.312855068,-49.506852888,9.3727042361,2960.0
25.064241411,-41.51511005,-43.631895816,16.170760573,2970.0
23.303255998,-8.7067221099,-40.150096902,-1.5275284814,2980.0
20.556935922,18.472509857,-45.523700698,-68.573939189,2990.0
17.865382724,42.23715238,-65.274298297,-178.85066765,3000.0
16.214873724,60.951585813,-60.478702742,74.227642422,3010.0
14.679336436,80.102406592,-60.959593944,50.394588019,3020.0
13.53081433,98.787630298,-63.437966688,51.683254784,3030.0
12.681171179,117.90228077,-62.90308017,59.048774398,3040.0
12.070729691,137.51284792,-60.779908268,51.495918726,3050.0
11.69260937,157.7622613,-59.4421307,45.529059171,3060.0
11.512095762,179.59113506,-55.980393434,60.007542595,3070.0
11.384706041,-156.55430309,-49.656469665,49.259185636,3080.0
11.142434699,-131.52966674,-45.953494049,-19.794951527,3090.0
10.785461061,-106.16653264,-52.841578315,-32.316782162,3100.0
10.403578375,-81.333675176,-55.259180067,-26.291762533,3110.0
9.9675899665,-56.969134422,-56.628048575,-22.915588143,3120.0
9.5338695643,-33.686471639,-58.108795256,-25.711530747,3130.0
9.2506403769,-10.421422183,-58.171456223,-26.748473583,3140.0
9.039366079,12.836235214,-57.856846249,-36.521525997,3150.0
8.944448682,36.61366611,-56.866473148,-43.322970443,3160.0
8.8600567444,61.716214126,-54.910174205,-38.162924531,3170.0
8.6249111516,87.687476133,-51.996908092,-41.138906211,3180.0
8.2354100155,113.31414738,-45.389456765,-86.884101342,3190.0
7.7976743955,137.91331784,-57.805840044,-172.8933201,3200.0
7.3858672924,161.32143972,-63.750087844,-144.75089969,3210.0
7.0202762655,-176.25036342,-65.706596814,-145.31831989,3220.0
6.7292397173,-154.78539937,-66.517206921,-155.85668783,3230.0
6.5368239034,-133.90520405,-67.120492426,-165.8609477,3240.0
6.4612601471,-112.98666787,-66.83202942,-167.90558285,3250.0
6.5223761408,-91.512250754,-65.120673744,-170.1057178,3260.0
6.7230996742,-68.844528411,-61.094063145,-176.45836345,3270.0
6.9416187223,-44.236740374,-56.237227663,-173.04804691,3280.0
7.0602440746,-18.267581271,-48.576049971,-175.42710807,3290.0
7.0263580242,8.1992144752,-43.879737445,52.224159614,3300.0
6.8819196433,34.30468296,-55.85661794,40.7341957,3310.0
6.6359535012,59.67135263,-60.430638499,53.295416511,3320.0
6.3119785977,83.840511106,-62.848381702,66.324916479,3330.0
5.9761079581,106.50567592,-63.787676466,71.210895937,3340.0
5.6892724626,128.09089417,-62.928170751,75.791190174,3350.0
5.5089189169,149.34272633,-61.383995757,87.730973186,3360.0
5.4771702242,170.80937546,-59.181871918,93.578979959,3370.0
5.585307755,-166.61748575,-55.681054718,96.762573468,3380.0
5.6861666511,-142.95364929,-51.302307469,105.04943852,3390.0
5.7007280084,-119.36234685,-36.291098005,83.471010777,3400.0
5.7211650281,-95.862416262,-52.892722005,-43.632747778,3410.0
5.723565957,-72.705630875,-59.141860045,-32.546849291,3420.0
5.7120517755,-49.550488096,-61.475033565,-20.00089617,3430.0
5.6875382998,-26.701533545,-62.956587848,-12.713124234,3440.0
5.6234691619,-3.9354466736,-64.006331543,-6.8923089821,3450.0
5.555225221,18.580529043,-63.916904982,-8.613550092,3460.0
5.6199871088,41.577033862,-62.92110018,-6.2501464604,3470.0
5.8218696224,66.029366212,-60.838114061,1.7883626187,3480.0
5.9972281961,92.008756346,-56.862809,14.467609527,3490.0
6.0309777201,118.54527705,-48.974289902,29.183850206,3500.0
5.9263697145,144.41319261,-48.934643681,-156.4123614,3510.0
5.7172486502,169.04755181,-61.965251736,-129.76955577,3520.0
5.4152813123,-167.85063501,-65.610949269,-119.38402203,3530.0
5.1033379579,-146.52255888,-68.028472622,-116.95074339,3540.0
4.8635057473,-126.27247644,-71.168250755,-122.94050641,3550.0
4.7490121962,-106.5160655,-74.297404591,-127.56015771,3560.0
4.793978694,-86.470783619,-73.505367216,-132.17217499,3570.0
5.0683580296,-65.177644196,-68.366422675,-139.50077528,3580.0
5.4454364866,-41.631383808,-61.923478256,-130.8773805,3590.0
5.7879719537,-16.466707976,-50.628661207,-94.729705624,3600.0
6.0521235346,9.5052976153,-50.120954084,28.518279319,3610.0
6.208524949,35.890636741,-59.542341615,70.085216523,3620.0
6.1678050322,61.973054991,-62.311197017,115.83115369,3630.0
5.9028022133,86.780492823,-61.327823644,141.77993353,3640.0
5.522918207,109.65918695,-60.92224222,151.80997379,3650.0
5.2244363351,130.96994584,-60.113195936,150.8657008,3660.0
5.1313850976,151.92088485,-58.209161643,141.35090808,3670.0
5.2390759829,173.78686277,-54.16024473,128.39569802,3680.0
5.407917738,-162.94759562,-43.6473187,100.11528883,3690.0
5.5348630449,-138.81513809,-46.614728371,-40.901982369,3700.0
5.6476261432,-114.56494118,-52.894051855,-57.906660509,3710.0
5.7019054659,-90.48164392,-56.127216049,-68.884882606,3720.0
5.6945433096,-66.917161005,-59.324502296,-57.364559372,3730.0
5.5971597556,-44.102349574,-57.487275345,-27.3817252,3740.0
5.3859781358,-22.613347259,-52.185815362,-1.1733692447,3750.0
5.2329713304,-2.4470221452,-37.02930899,41.626128129,3760.0
5.3002931111,17.588476178,-50.977892109,-142.15305509,3770.0
5.5777576465,38.853310684,-58.656231165,-126.73866839,3780.0
5.977017251,62.187815315,-63.45952442,-123.0539178,3790.0
6.3928863869,87.618857896,-65.720198689,-121.67189659,3800.0
6.7367322894,114.57696499,-64.943674887,-124.36198139,3810.0
6.9662424743,142.36262137,-63.271339028,-136.60863308,3820.0
6.9761642872,169.96797379,-62.174463365,-154.6483211,3830.0
6.7856304822,-164.18166119,-60.894912696,-169.76972866,3840.0
6.4554662468,-140.44783685,-61.197740303,139.3818484,3850.0
6.041777965,-119.00883761,-75.188114875,77.930005762,3860.0
5.7839697635,-99.232837355,-81.669309929,-51.684666043,3870.0
5.7782911568,-79.753494025,-76.774769561,-55.449716163,3880.0
5.9744628253,-59.222776427,-74.523840424,-51.083363695,3890.0
6.2878992106,-37.291003723,-73.527956204,-49.710347942,3900.0
6.7023006456,-14.157049611,-74.27470137,-50.756706159,3910.0
7.2226500778,10.322650833,-75.99046104,-48.051441735,3920.0
7.7793780087,35.931424749,-74.712519693,-85.714681199,3930.0
8.2162537094,62.105479268,-69.260301022,-161.60251766,3940.0
8.3926422411,88.214565462,-64.625593882,137.52763726,3950.0
8.2732334439,113.3644445,-69.681095025,114.74376411,3960.0
7.9567949735,136.55846848,-75.784429276,113.41392378,3970.0
7.689036146,158.38715486,-83.748299593,147.43480149,3980.0
7.5941003475,-179.79001333,-80.387683305,-147.35128383,3990.0
7.6780769183,-157.57397937,-77.272361368,-154.80179754,4000.0
7.9892032207,-134.38658059,-77.271778683,-160.04609476,4010.0
8.3840853043,-110.23444517,-74.339066043,-165.88877626,4020.0
8.82318961,-85.945488909,-68.788019322,160.23884159,4030.0
9.2619780248,-62.129453038,-59.802601729,117.65624304,4040.0
9.6773237922,-38.95155146,-55.283522289,51.898235346,4050.0
9.9110571807,-15.975121976,-58.236578323,31.464598326,4060.0
9.8649578812,6.0857384285,-61.235171145,36.897615911,4070.0
9.7290396252,26.715986194,-64.519272222,38.6244097,4080.0
9.7522228594,46.768810092,-66.03810804,37.870256412,4090.0
10.074161154,67.378272687,-66.105642188,40.292093315,4100.0
10.732400141,88.493077268,-65.691609701,38.343639855,4110.0
11.784626521,110.08358886,-64.538708497,36.020652892,4120.0
13.222265176,132.12625296,-61.646437951,32.753372627,4130.0
14.933809448,154.14324483,-55.694747034,25.655265674,4140.0
16.789826985,177.52690769,-47.333804654,-31.185129873,4150.0
18.376996503,-156.71095788,-51.181473594,-46.970580934,4160.0
18.762412471,-126.26782389,-49.208105847,-29.91637131,4170.0
17.568317902,-97.889610773,-51.117808893,-16.998105186,4180.0
15.955909974,-76.004718312,-54.661343972,-16.647353227,4190.0
14.775222463,-59.472003639,-56.789656307,-23.048037102,4200.0
14.226453,-45.838425672,-58.276301616,-25.293664199,4210.0
14.168144071,-33.988949436,-58.110182798,-35.928582329,4220.0
14.274754844,-23.9490083,-56.597236698,-53.949119875,4230.0
14.192185112,-15.085563398,-53.743336053,-80.730808119,4240.0
13.830227365,-5.6748080883,-50.507724479,-147.37682288,4250.0
13.446494663,5.7015581064,-58.902816877,149.43120121,4260.0
13.387128437,19.122306081,-60.259587615,140.61129246,4270.0
13.856439119,35.627196934,-58.534676606,133.75531186,4280.0
14.795670398,57.434843627,-57.643873623,134.50398021,4290.0
15.544145479,84.571174058,-57.996085075,144.00891704,4300.0
15.665082203,114.7396586,-57.569699012,157.17643237,4310.0
14.956301016,143.22380337,-57.54194336,168.1493929,4320.0
13.871203271,168.41082168,-57.73738023,163.85002605,4330.0
12.707199406,-168.09999507,-56.567896409,142.93090218,4340.0
11.589541677,-145.79340704,-56.475084765,85.835355993,4350.0
10.650418607,-123.98015248,-63.993205182,-18.662106118,4360.0
9.9211573947,-102.7229562,-67.800167739,-108.5858457,4370.0
9.4940772499,-81.872922547,-67.901106304,-156.94565607,4380.0
9.4028136876,-60.518534006,-69.073722607,158.98788347,4390.0
9.4108290472,-37.219199734,-67.780805622,113.27320489,4400.0
9.2473737774,-13.778133657,-62.786913684,84.113436648,4410.0
8.9930008295,9.0870125014,-57.05967851,63.026862202,4420.0
8.7489618723,31.708196485,-54.289239895,34.993288058,4430.0
8.5035528788,54.503837144,-54.708320381,4.7349375664,4440.0
8.2678099486,77.118727794,-58.754901173,-26.2079368,4450.0
8.1010488811,100.2789938,-65.852391397,-40.230267332,4460.0
7.9375867248,123.69878586,-74.488953951,-30.922125395,4470.0
7.8728551781,147.20671842,-76.718900263,18.390471743,4480.0
7.9462080133,171.14037118,-71.530419811,51.188101542,4490.0
8.0327657134,-163.73272411,-66.581178893,45.040642861,4500.0
7.9723601498,-138.01858239,-62.275228389,6.6579926099,4510.0
7.7546349886,-112.76156658,-64.114234534,-48.189063684,4520.0
7.4472088003,-88.076024845,-66.625549939,-74.332667268,4530.0
7.0804070529,-64.14185494,-68.336243711,-91.06621052,4540.0
6.700374161,-41.124330009,-70.562872695,-108.76880328,4550.0
6.3855417072,-18.993554034,-74.377426762,-132.95106472,4560.0
6.1643404299,2.5654900568,-77.141979973,162.78896057,4570.0
6.0297635514,23.716783083,-72.660946553,107.82251811,4580.0
6.0382724432,44.941491664,-66.6276168,89.057048983,4590.0
6.1207227004,66.420335713,-60.054775301,75.546930235,4600.0
6.3177580599,89.043942864,-50.187094733,14.861126887,4610.0
6.480664086,112.17848709,-59.563785223,-65.957634599,4620.0
6.6207180203,135.99663864,-64.520886896,-79.111544994,4630.0
6.7085528295,160.65038104,-67.104548604,-81.677867487,4640.0
6.7070992459,-174.38746993,-68.741094869,-81.992856459,4650.0
6.6164974963,-149.39083241,-70.861310573,-75.631142827,4660.0
6.4729224925,-124.59861642,-73.351888382,-62.727330486,4670.0
6.3006082878,-100.32670785,-73.933515638,-24.628477152,4680.0
6.1234492921,-76.608501436,-68.55839677,9.4204405274,4690.0
5.9829556326,-53.474925069,-60.955519306,25.830170655,4700.0
5.8941841354,-30.713147276,-42.69533838,26.216240276,4710.0
5.8311839128,-7.997498232,-59.884910567,-132.61852697,4720.0
5.7987400837,14.60544226,-68.508359047,-140.61150156,4730.0
5.7554594331,37.231662444,-73.095808372,-149.91132818,4740.0
5.7260588306,59.701102811,-77.105229149,-158.49452701,4750.0
5.7297474999,82.032580352,-80.07251243,-168.46709468,4760.0
5.7024660627,104.74879018,-82.465868459,-177.20524382,4770.0
5.7129431414,127.25174293,-87.941119548,-156.02874089,4780.0
5.7595840669,149.9914189,-83.465837405,-56.385639323,4790.0
5.8583524057,172.9864813,-71.121916866,-35.564029817,4800.0
6.0006092419,-163.35315915,-55.588568543,0.13021837238,4810.0
6.1133465266,-139.06161588,-60.833490765,152.01242775,4820.0
6.1620834848,-114.44979051,-68.371135749,162.80924837,4830.0
6.1339645953,-89.853708162,-72.895079892,162.29073226,4840.0
6.0185848086,-65.51809144,-76.396799994,155.79671545,4850.0
5.8513660872,-41.542296599,-78.980734399,141.29882074,4860.0
5.6633883853,-18.236495512,-80.556594094,134.8661015,4870.0
5.4372684329,4.1906747717,-78.800080117,128.58962889,4880.0
5.2888101188,25.943667638,-74.147628962,123.08835951,4890.0
5.3116023272,46.901146904,-68.249573714,128.19768653,4900.0
5.4604766854,68.624217514,-59.41561753,154.20054878,4910.0
5.63951269,91.064842449,-60.698556676,-25.006051531,4920.0
5.8656897479,113.85024199,-68.782068869,-0.30818658411,4930.0
6.0350219808,137.47460528,-71.767100072,16.11280816,4940.0
6.1359439238,161.81704355,-70.886887363,31.200656585,4950.0
6.1389284428,-173.53571676,-69.776217741,39.192182892,4960.0
6.0003588108,-148.87221416,-68.374905791,44.422213565,4970.0
5.7503912711,-124.97640699,-66.824683536,51.602689651,4980.0
5.5434566335,-102.3751611,-64.603348219,47.637155902,4990.0
5.5351168339,-80.23522129,-60.523909511,41.057339088,5000.0
5.6825442233,-57.424946518,-53.322656098,40.171574025,5010.0
5.8383273866,-33.829265247,-44.523603126,-98.573903142,5020.0
5.9839428085,-10.050545977,-60.330034619,-114.78039814,5030.0
6.009901001,13.863723629,-66.44413832,-102.52208907,5040.0
5.9490149145,37.687716839,-67.184400449,-87.204578607,5050.0
5.825857917,61.104765781,-65.045809231,-68.522311998,5060.0
5.6125250478,84.090490128,-62.355312856,-51.07412613,5070.0
5.3569585818,106.03884929,-60.73549873,-35.523540999,5080.0
5.2867524067,126.92192476,-59.648754901,-26.974228833,5090.0
5.5379966204,148.28129715,-57.378163738,-32.283010819,5100.0
5.9717090929,171.0675742,-54.063191713,-49.98930136,5110.0
6.4096007589,-164.86988657,-49.402230688,-103.38264676,5120.0
6.7752973537,-139.90475637,-55.14764936,-179.40793485,5130.0
6.9899079509,-114.14190278,-64.375281824,161.40042433,5140.0
6.9098419825,-87.736807627,-72.531015668,-172.30810241,5150.0
6.4634111531,-61.817942134,-68.076708524,-120.64793565,5160.0
5.694831527,-38.014351981,-62.223928222,-100.74624537,5170.0
4.9632432392,-17.737366056,-60.80584904,-86.624015258,5180.0
4.7610469311,1.1534530704,-60.25750864,-78.481134052,5190.0
5.0946125795,21.43880715,-59.63939266,-78.535072174,5200.0
5.6886711467,43.570197699,-58.915466107,-86.315541615,5210.0
6.2875889198,67.148755706,-58.217355329,-98.895530244,5220.0
6.90198808,91.026619206,-56.572044953,-112.1618502,5230.0
7.4281518693,115.75030411,-56.888178713,-138.0063677,5240.0
7.6624669919,141.81474117,-58.92756236,-145.07281901,5250.0
7.402663608,168.91155523,-56.377604222,-153.45508601,5260.0
6.3800813201,-165.52338584,-55.041840752,-149.44539825,5270.0
5.1837499541,-146.45815067,-57.084679267,-135.95988971,5280.0
4.9500991922,-129.93761004,-60.645503762,-127.57077336,5290.0
5.4387608485,-109.95830926,-63.815799466,-134.96168728,5300.0
6.1657682085,-86.7961581,-64.514381604,-148.66621727,5310.0
6.9867490554,-62.020878511,-63.387640455,-157.93668051,5320.0
7.8683753403,-37.168840389,-60.183935504,-169.58898811,5330.0
8.7995155422,-12.755264611,-54.969546778,169.02826239,5340.0
9.6501002963,13.275509185,-53.9598626,110.69664927,5350.0
9.7807547496,44.021254445,-61.632457465,97.365303735,5360.0
8.0522636534,76.44770648,-64.294102532,122.10290762,5370.0
5.3184152972,92.380743865,-67.25636146,174.80997582,5380.0
4.8134854122,102.23819564,-71.307748891,-160.95543079,5390.0
5.4307347283,119.28412183,-74.898603164,-138.77946512,5400.0
6.3304617869,141.20668425,-75.306108296,-131.10857368,5410.0
7.5555008243,165.57011846,-72.0397339,-137.92275149,5420.0
9.0897148846,-170.66528426,-68.501088429,-146.46649516,5430.0
10.916988475,-150.41363938,-62.083017678,-165.26088062,5440.0
12.9159053,-133.950899,-50.757692169,147.46670794,5450.0
15.482937974,-116.21816841,-58.030647421,42.619832255,5460.0
21.684159324,-64.019887834,-55.04963666,163.61057699,5470.0
9.0212889191,12.639768784,-59.755371572,-111.49474614,5480.0
4.5980333826,-10.783623411,-67.057366409,-104.26631584,5490.0
5.4381838176,-5.5507684182,-70.763828493,-92.972474193,5500.0
6.2818156395,13.643502597,-77.065858301,-86.681035136,5510.0
7.2458596466,36.836694972,-74.431643505,-143.15439406,5520.0
8.7106491724,59.700438211,-69.533276073,-159.5917763,5530.0
10.799315632,78.313608105,-65.453629471,-175.97114977,5540.0
12.839479168,87.921661974,-59.707542965,132.75589747,5550.0
13.821423553,91.06425534,-58.025505284,17.830735924,5560.0
15.117765877,91.164601548,-57.569087792,21.397878891,5570.0
21.840385851,17.120828937,-48.876432492,-73.463233843,5580.0
7.8742589866,-104.22181182,-63.407284794,-157.55991011,5590.0
6.949642135,-122.795498,-69.858348552,-148.89902796,5600.0
7.6265881052,-111.71770531,-73.10652428,-139.67217721,5610.0
8.6153435606,-92.693870976,-76.356970498,-171.50828447,5620.0
10.043433448,-73.509103127,-75.05228198,151.06001863,5630.0
11.748532888,-62.640187864,-67.197914754,133.42470377,5640.0
11.849905105,-59.592659168,-64.760207007,114.86652599,5650.0
10.547366884,-51.080501186,-57.398878691,103.68293492,5660.0
9.4559280632,-38.616769988,-63.273261582,-2.9798814158,5670.0
9.5571851806,-36.535245445,-66.423771506,-1.682326096,5680.0
16.116165504,-101.61075412,-55.884811963,-45.964080805,5690.0
12.224578618,118.6436627,-62.676451954,-151.41852447,5700.0
10.645983458,114.48493802,-68.06201353,-160.48691736,5710.0
11.079847076,125.50988107,-70.72428019,-169.54673388,5720.0
12.020705285,135.46912061,-68.823115229,158.63224265,5730.0
11.956365345,140.71225806,-65.884660673,114.00277737,5740.0
10.336932032,151.61344256,-63.844474722,76.032597663,5750.0
8.7382941432,171.48980568,-59.27545349,56.556340799,5760.0
7.6929543117,-166.74934621,-49.787691308,-60.192022328,5770.0
6.9811180509,-149.81694073,-66.458278783,-86.235086336,5780.0
7.4322554335,-147.20613085,-66.201312763,-54.217403774,5790.0
14.523375355,-145.92887349,-57.078366408,-40.812947278,5800.0
18.444783155,-63.665520372,-54.233272339,41.642419805,5810.0
14.893696083,-30.899481709,-62.847436704,57.671593125,5820.0
12.884492585,-13.709064142,-66.169854411,38.186513194,5830.0
11.119583356,2.9190114404,-68.733515636,20.617690006,5840.0
9.2758886092,22.83114818,-70.198393953,-6.5191924431,5850.0
7.8429698179,46.417893869,-69.710308261,-43.983705878,5860.0
6.8055129039,69.96289937,-62.696110602,-129.27477252,5870.0
6.0484504649,89.912796453,-63.777534551,110.56283287,5880.0
5.9097706399,102.50344402,-66.359656341,101.83209569,5890.0
7.6563770611,113.71232101,-65.756135938,101.28901187,5900.0
9.763278977,138.91704518,-65.968244179,120.88923474,5910.0
10.177394049,168.23447934,-66.57641266,137.03423112,5920.0
9.8101254566,-165.70899938,-68.904999137,133.98322955,5930.0
9.1732898155,-140.67730747,-70.699235514,121.40857768,5940.0
8.4330357103,-115.25455953,-71.122206342,98.646454323,5950.0
7.7094322928,-89.44182212,-70.083574066,68.480295787,5960.0
7.0972333352,-63.183052425,-66.787872156,40.983516068,5970.0
6.4979543288,-39.121158347,-64.105118211,9.9804863525,5980.0
6.1139913855,-19.690538017,-67.090812421,-3.8431956759,5990.0
6.4743587969,-2.2643212802,-67.637061893,14.671765569,6000.0
7.2386074436,18.636004742,-64.611590353,12.331656473,6010.0
7.6706524176,42.621031702,-65.462731756,11.377384713,6020.0
7.6897501447,67.24986897,-69.377191193,16.208708301,6030.0
7.4848369422,91.577668036,-74.289527385,23.839234555,6040.0
7.1842577768,115.8577286,-79.774808654,41.021172183,6050.0
6.8482894698,140.62133095,-84.2769492,61.370079359,6060.0
6.5371940345,165.46418593,-83.844517388,94.945099148,6070.0
6.2865229075,-170.01974253,-81.106465583,95.23165389,6080.0
5.9894211845,-147.34284957,-78.187580244,97.871976654,6090.0
5.8046456846,-126.74377026,-81.52209159,102.05305407,6100.0
6.0651663131,-107.92483334,-79.26770882,96.032733651,6110.0
6.5637153099,-86.702451281,-78.910828351,57.942654488,6120.0
6.895486625,-63.352522103,-80.936645055,43.146153045,6130.0
7.0252830449,-38.259360276,-83.929884334,31.792553846,6140.0
7.0539024788,-13.324025002,-85.852703677,26.884511405,6150.0
6.9632784139,12.016963892,-84.622565133,37.579276318,6160.0
6.7477686887,37.713402173,-82.052473244,49.650146008,6170.0
6.4780902898,62.930925214,-79.541510068,67.814737718,6180.0
6.1683220514,87.002151156,-74.708794043,85.968828149,6190.0
5.8416815958,108.93923959,-70.347951657,91.041282046,6200.0
5.7003958878,128.86411102,-69.217926884,74.768545081,6210.0
5.8220895413,148.71227712,-73.364635114,49.564706452,6220.0
5.989564698,169.27786656,-79.068877662,52.769185891,6230.0
6.107647266,-169.06732552,-84.944002486,105.71588162,6240.0
6.2856713097,-146.65157889,-90.359532443,72.213812724,6250.0
6.340803321,-123.80451218,-94.274245716,26.108217859,6260.0
6.4906820638,-100.54543688,-103.13975529,32.060924087,6270.0
6.8292632302,-75.569563383,-102.24627836,69.236139715,6280.0
6.997359312,-49.463782334,-97.657990288,6.2005931157,6290.0
6.9243528226,-23.477824625,-89.593804692,30.136496278,6300.0
6.7766222654,0.55708053058,-78.416277442,5.3179358277,6310.0
6.741756748,22.680434908,-80.104700883,-31.523593667,6320.0
6.785642226,45.357250694,-84.5094,5.4834588882,6330.0
6.7968136317,69.092646224,-88.417492468,38.342682768,6340.0
6.7151410217,92.96364503,-94.690239099,70.391258729,6350.0
6.6723841081,116.76462758,-97.35406138,93.521642395,6360.0
6.6333161501,140.06496325,-102.43957888,134.25638735,6370.0
