S11m,S11p,S21m,S21p,Frequency
5.9987275174,29.373156445,-29.721223251,-80.403359001,2340.0
7.8214335636,63.400445571,-47.229826993,34.492126815,2350.0
13.289457007,81.780670099,-45.657108535,-4.0939890711,2360.0
11.640922577,55.098628811,-52.967749631,-89.192705177,2370.0
7.7071170579,79.920130181,-65.568021153,-95.781329538,2380.0
6.210189398,110.74474765,-71.289518719,-54.865227107,2390.0
5.5592045576,140.3811355,-69.866602078,-41.211899056,2400.0
5.2689542935,169.14071532,-66.602963456,-36.072700389,2410.0
5.2052937718,-162.24219184,-62.017641268,-39.885915631,2420.0
5.3241858306,-133.13243328,-56.805359421,-54.088433602,2430.0
5.8072131347,-102.66302743,-44.356684496,-115.22281341,2440.0
7.4075147022,-69.945406511,-51.539109896,157.5530386,2450.0
11.97431253,-49.195845866,-49.578164613,119.91192992,2460.0
11.371830389,-71.320598536,-51.389577192,35.064213136,2470.0
7.4588615113,-48.558362598,-57.697738038,4.0840485189,2480.0
5.9844063846,-17.975935754,-61.484709748,-6.1544941627,2490.0
5.3917622958,11.281845037,-63.391678265,-16.914902657,2500.0
5.1013536822,39.832036342,-63.096487317,-23.922801242,2510.0
5.0001438169,67.818900694,-60.967585845,-33.045247683,2520.0
5.1263184712,96.038687745,-56.352372065,-45.365747288,2530.0
5.5557092313,125.72619448,-45.493507334,-106.31832585,2540.0
6.9048601218,157.19478874,-57.08593587,166.07410707,2550.0
10.866455235,-179.12962629,-57.98028936,111.14261338,2560.0
11.678561115,162.04677322,-61.507220027,3.7086000092,2570.0
7.6948684301,-179.89957001,-69.114093917,-49.890719674,2580.0
6.1263912238,-149.29049085,-73.712710807,-70.153429059,2590.0
5.5142594307,-119.21004114,-77.463350628,-69.729630915,2600.0
5.258211928,-90.402574298,-76.062296925,-74.596419241,2610.0
5.1905997227,-61.841806925,-71.183410514,-107.9162821,2620.0
5.2534228397,-32.971984607,-64.202538854,-140.44100555,2630.0
5.5483490971,-3.017188275,-47.222843362,-178.79086672,2640.0
6.5639141673,28.70284904,-57.463039229,42.077022147,2650.0
9.9081823354,56.879263604,-54.042850571,31.201513656,2660.0
12.255500248,38.469974094,-52.58260562,-58.795073594,2670.0
7.7362256345,52.219645418,-60.360760864,-97.399230916,2680.0
5.9150499001,81.764818741,-64.706085319,-104.7941571,2690.0
5.259095219,110.63291174,-66.926529699,-106.61532918,2700.0
5.0187157499,138.39397874,-67.554227354,-113.61585123,2710.0
4.9879750912,165.77335459,-66.047729508,-127.77821184,2720.0
5.1543990353,-166.35567382,-61.689183086,-146.0142101,2730.0
5.5990787859,-137.23045181,-53.366139806,166.87376109,2740.0
6.6360041465,-106.46801284,-58.00021483,98.499313813,2750.0
9.4354017836,-76.038843064,-57.018081359,130.07103803,2760.0
14.132111648,-83.877243192,-47.283911579,70.398188133,2770.0
8.8344790567,-83.3784082,-51.308740258,11.130284975,2780.0
6.5192160803,-50.795635151,-53.466138296,-2.4701232055,2790.0
5.7414395631,-18.682575543,-54.978174688,-12.086176965,2800.0
5.3260308907,11.037971897,-56.618902944,-28.398566135,2810.0
5.1825317263,39.558973117,-57.139394766,-48.008887915,2820.0
5.1982550986,67.693793863,-56.772409398,-75.687285517,2830.0
5.4657686825,96.373502289,-55.715830515,-110.4014597,2840.0
6.2324328806,126.11357201,-55.042624539,-149.65527466,2850.0
8.4106771779,154.86565294,-57.699644853,-174.02251344,2860.0
12.940306842,158.75171409,-50.873647808,148.6702027,2870.0
9.3166065215,146.55884388,-52.638224408,62.854534065,2880.0
6.4612080875,175.84705313,-56.889214297,19.889278129,2890.0
5.5922903386,-153.24412272,-63.562005512,-10.271768243,2900.0
5.412473036,-123.95725452,-71.255168521,-11.891566627,2910.0
5.4318150225,-95.390864665,-78.063428005,12.072213126,2920.0
5.6379083824,-66.269626561,-81.707420058,26.997243287,2930.0
5.9870192397,-36.077887327,-81.320890342,49.874482443,2940.0
6.6772787596,-3.5906273495,-75.986571945,61.320355199,2950.0
8.6238369672,30.643236758,-75.192554308,58.44768895,2960.0
14.402753727,48.688562969,-65.407849204,49.19717021,2970.0
11.737804147,17.904218459,-62.378529501,-95.510760336,2980.0
7.4086166936,47.206129274,-62.020313039,157.08589385,2990.0
5.994658154,80.103672969,-64.576045764,97.521824833,3000.0
5.4969786032,110.19296928,-67.072524554,74.5339312,3010.0
5.3413275235,138.53563475,-69.13474132,61.338126096,3020.0
5.394807898,166.34547627,-70.960172804,51.268995298,3030.0
5.6818912249,-165.49451546,-70.929161457,42.049942967,3040.0
6.3603372458,-136.56565115,-67.506674263,22.260179236,3050.0
7.9530064348,-106.05095478,-61.959644219,4.672842839,3060.0
12.774429637,-77.329035408,-57.056676352,4.1934713199,3070.0
14.207165656,-121.55782885,-47.484152078,-78.970685884,3080.0
8.1595147028,-94.793296607,-46.175651128,-159.22358829,3090.0
6.584729143,-57.831671178,-53.649759732,132.93931419,3100.0
6.1265327499,-24.290150834,-59.997809164,128.70591761,3110.0
6.0448979242,7.7672803558,-64.164959319,134.96469446,3120.0
6.1192206572,38.627115322,-66.087510193,143.12638962,3130.0
6.3494707771,69.73883525,-67.539987619,135.09103458,3140.0
6.8570005663,101.412129,-66.791142258,114.22823549,3150.0
8.1089523368,133.61243296,-61.576745642,88.256634183,3160.0
11.655182569,164.76593518,-56.731783289,63.531487509,3170.0
17.51624328,130.85510966,-48.856853613,0.38599693195,3180.0
9.2366678067,135.91250413,-50.629001602,-62.559767997,3190.0
6.6585022783,172.22030737,-55.149807974,-165.29651012,3200.0
5.9828528455,-154.89049515,-63.64064515,175.49687571,3210.0
5.9293888209,-124.57913139,-67.346509969,177.94752079,3220.0
6.1963325946,-94.499825914,-69.231157163,-172.29685482,3230.0
6.7172903623,-63.752866787,-71.712853957,-178.86106177,3240.0
7.6006105852,-31.23970834,-71.889551211,156.65035246,3250.0
9.2721664219,5.2996794479,-64.548725241,131.33742942,3260.0
13.608084695,45.604079544,-55.117620794,126.10176798,3270.0
29.219740348,-10.911188299,-38.255796199,40.042556353,3280.0
11.722762507,-11.149544735,-50.0289162,4.0825414316,3290.0
8.1352851371,36.130669767,-44.873795371,-65.393058581,3300.0
7.0028417225,76.516576634,-57.06639825,-127.37408365,3310.0
6.6466467014,111.78449684,-63.122855977,-122.56165279,3320.0
6.6021861432,144.44152713,-65.6318254,-112.46099964,3330.0
6.8415156221,175.81943181,-66.911475855,-102.09782601,3340.0
7.5048723558,-152.98800149,-68.45091372,-107.38639031,3350.0
8.8176355561,-121.11380055,-65.602979361,-128.2066321,3360.0
11.962802084,-82.396472555,-59.424926911,-130.59444998,3370.0
31.545239516,-53.241025156,-37.599864012,-115.51448281,3380.0
12.424193136,-155.54446737,-50.873514567,122.62898417,3390.0
8.0283562689,-106.36371233,-47.124064645,112.78639433,3400.0
7.1983802285,-65.003744336,-53.240719487,-1.3509095103,3410.0
7.3280335928,-27.199983981,-61.742556466,-10.101827664,3420.0
7.8654090447,9.5314473999,-65.459974678,1.0359425705,3430.0
8.6457201717,46.824222731,-66.661873225,16.023821785,3440.0
9.6496415326,86.02319584,-67.595189829,28.081337624,3450.0
11.107117254,127.14304,-68.702266435,24.089023926,3460.0
13.431472843,171.31127667,-65.303686719,17.012457789,3470.0
20.622190817,-100.64097292,-54.979384273,79.208788642,3480.0
15.800674258,47.918151046,-55.409504958,-152.29080334,3490.0
10.022925861,116.82314373,-55.763392876,-107.8816911,3500.0
8.0645448769,167.30580324,-47.01732386,149.68051128,3510.0
7.6359933376,-151.40188143,-63.006649206,121.19784197,3520.0
7.9433102878,-114.75810065,-67.586687153,118.62545075,3530.0
8.7763976457,-79.251298583,-69.716464803,130.57300236,3540.0
10.244714716,-42.29802146,-70.879185793,145.11918319,3550.0
12.74360201,-0.25456083859,-74.084847254,162.31566183,3560.0
16.701062704,55.186225097,-84.714564456,168.96270865,3570.0
18.504127643,164.09726032,-65.831391915,83.824898936,3580.0
13.366286259,-106.42010607,-60.016109602,145.3726678,3590.0
10.39820473,-40.812308487,-51.135697356,-141.64199701,3600.0
9.5874164411,17.701195082,-47.742513146,14.132120762,3610.0
9.9100181342,71.596530284,-59.159150793,62.701949302,3620.0
10.605653447,121.97473382,-66.430203558,88.121344155,3630.0
11.344203733,169.54782671,-72.250579719,106.82620487,3640.0
12.157262247,-143.9970474,-86.660358982,158.3320701,3650.0
12.83748197,-104.53937828,-101.54282029,141.1281257,3660.0
14.92217855,-40.312043337,-72.387102383,96.729755327,3670.0
16.050881068,32.764828494,-58.899468864,126.87056038,3680.0
13.782502638,114.30809517,-47.722172471,145.51479125,3690.0
10.543035446,-179.22043837,-53.633928881,91.000429284,3700.0
9.197013075,-121.95771563,-58.876961485,96.62373954,3710.0
9.6380975048,-69.866496598,-61.967497532,98.850754815,3720.0
11.574090999,-20.15594337,-61.632873133,115.42654572,3730.0
14.936489769,32.891967977,-57.713873055,131.76757479,3740.0
17.506745333,103.5384486,-54.397989601,144.8086278,3750.0
16.418387583,-179.64896637,-44.30807551,-123.99048865,3760.0
13.812903558,-121.18743672,-52.539246836,-25.619768575,3770.0
11.740367327,-71.744766895,-57.3077193,16.346384056,3780.0
10.507606825,-23.15142826,-59.386054925,44.091539299,3790.0
10.017006601,29.153707412,-61.11616578,67.883341668,3800.0
10.319780737,87.754775207,-61.802228527,84.540254348,3810.0
11.665241301,152.02906193,-62.050611201,94.405900154,3820.0
13.917248155,-141.01540467,-59.504340882,96.186215623,3830.0
16.486062753,-71.646770803,-51.457770765,101.04586238,3840.0
18.027863523,5.6084907171,-48.175224205,-0.47378212776,3850.0
16.287728378,78.720957866,-60.810796487,60.464052446,3860.0
13.376150242,134.39079004,-64.3088118,105.22260922,3870.0
10.93234656,-179.94169498,-67.372808443,118.52960722,3880.0
9.1569138186,-138.80054524,-67.803026917,121.2537664,3890.0
8.1824812555,-98.830452404,-66.156872498,130.11747912,3900.0
8.25719515,-56.267753566,-64.729964147,145.65780689,3910.0
10.288629067,-8.5174743554,-62.084991559,159.15917812,3920.0
17.114196184,45.876078075,-54.247848698,162.39907396,3930.0
25.833583859,-123.00715926,-41.442674191,-69.0401516,3940.0
14.825064613,-64.305586607,-44.434848622,145.26870813,3950.0
11.430656929,-24.426544864,-67.445456863,165.04865692,3960.0
10.001683513,11.601860711,-73.208570996,-148.33479433,3970.0
9.2168140303,47.422254391,-76.687399523,-138.86709617,3980.0
8.7369337809,84.655172408,-77.086008308,-140.49959446,3990.0
8.4308971155,124.35854839,-73.506957203,-136.88675055,4000.0
8.5283932487,167.72750548,-69.066381475,-118.37171675,4010.0
9.8790981683,-144.63384749,-63.9432748,-100.40948375,4020.0
15.070589695,-94.989991505,-56.284241639,-96.831888558,4030.0
29.04099556,-159.79879048,-39.858904328,143.50755818,4040.0
14.528154448,-161.38332288,-35.199745813,156.26440672,4050.0
10.445612078,-126.90860253,-67.164148952,-81.09527624,4060.0
8.5990599958,-95.515395194,-71.420523083,-32.742411749,4070.0
7.5555671213,-65.892306403,-73.623894071,-32.912495798,4080.0
6.9803443255,-36.488066091,-75.380924025,-48.784408949,4090.0
6.7848014114,-6.1477929377,-74.280678081,-70.142084951,4100.0
7.1201860325,26.784685586,-70.179439063,-81.581840103,4110.0
8.6244540478,64.44383822,-64.561143462,-84.131395729,4120.0
13.54732817,101.16190153,-55.164016318,-94.452450421,4130.0
19.925311506,63.205345746,-44.75034006,-179.97551005,4140.0
12.802714329,68.76928365,-43.781031087,142.74284684,4150.0
9.975112615,103.28876566,-55.394930991,-60.800842148,4160.0
8.7283403624,137.13359791,-67.975853932,5.6347533787,4170.0
7.8287517986,169.75935809,-68.195421925,45.213379935,4180.0
7.2226100674,-158.80687723,-70.045667174,51.700469544,4190.0
6.7572195629,-127.90073704,-71.691705745,46.090213366,4200.0
6.5933171184,-96.742125645,-71.020280241,27.957796102,4210.0
7.1589475997,-64.256707344,-65.976186957,8.7136032495,4220.0
9.7833917887,-34.245776682,-58.133778323,-8.924953415,4230.0
13.262284936,-39.506864976,-50.803953378,-64.934903218,4240.0
9.8472275365,-39.436870897,-49.434681259,-124.33714606,4250.0
7.7460146756,-15.499918771,-51.843368936,68.250903406,4260.0
6.7941131145,10.640751008,-66.900334641,54.542559818,4270.0
6.4020236211,37.419602781,-69.854744641,89.181697774,4280.0
6.3035870306,64.624104016,-69.756481345,107.20464069,4290.0
6.4031668698,93.079440913,-71.905921281,103.47146195,4300.0
6.6406438314,123.76014173,-69.76786937,92.365912175,4310.0
7.3744103112,157.13135255,-65.921941941,92.253322704,4320.0
9.6675585059,-168.58944908,-60.158990795,80.64085371,4330.0
13.865108408,-161.42425519,-53.631696389,22.907690426,4340.0
10.740300676,-163.76112232,-54.892279967,-47.778606969,4350.0
8.2799018922,-136.11185245,-56.718335455,-129.57052052,4360.0
7.0771640639,-108.22221823,-68.025145966,150.4327851,4370.0
6.4101497056,-81.17157283,-79.618258615,132.36335055,4380.0
5.9730677969,-54.740119012,-83.886091645,-176.33176032,4390.0
5.6688922547,-28.473362035,-77.921132935,-162.806077,4400.0
5.6562527631,-2.5187455944,-71.392120557,-163.4449034,4410.0
5.99794572,24.324987545,-64.248048956,178.53856654,4420.0
7.3667240931,51.34150884,-56.642546386,148.85464346,4430.0
10.215920556,65.234721126,-50.953710756,97.02559243,4440.0
9.3083131219,64.544780607,-54.316060602,26.882518911,4450.0
7.3616851286,87.573472564,-61.620296287,-4.7981340849,4460.0
6.6511293975,114.91608686,-68.434729064,-36.382271126,4470.0
6.3433522209,142.7851877,-74.04459026,-53.263071916,4480.0
6.2367197853,171.20536397,-73.086804351,-36.801468653,4490.0
6.2036624617,-160.67228728,-69.628612485,-42.889057463,4500.0
6.145138201,-132.12149465,-66.317867403,-84.526471268,4510.0
6.328698826,-103.04457834,-65.281433171,-148.86104878,4520.0
7.2125797633,-73.714462867,-63.81079771,166.26859487,4530.0
9.278846752,-53.544125033,-61.102876278,124.49491432,4540.0
9.0151315562,-50.196054273,-63.821264315,74.422019339,4550.0
7.092841387,-31.831787408,-70.961498264,43.522735687,4560.0
6.0964560119,-7.3948433813,-79.115489601,11.07779995,4570.0
5.6272599765,17.314206892,-82.864966146,-79.00182929,4580.0
5.4736794529,41.949625749,-80.614360224,-150.64248915,4590.0
5.5164043342,66.931057646,-77.745738712,-170.6733598,4600.0
5.5946961502,92.036247639,-72.573314338,156.49623682,4610.0
6.0072384505,118.36575902,-75.407176805,102.14754539,4620.0
6.8520005816,146.26166786,-74.774303038,75.918934974,4630.0
8.9366057948,170.39849054,-69.814754608,53.074048227,4640.0
9.6130946075,176.46950767,-70.03900025,6.6772505281,4650.0
7.772305667,-163.82278067,-72.671427169,-22.185424059,4660.0
6.774032533,-136.60831179,-74.58931057,-32.764188019,4670.0
6.225400487,-108.86977634,-76.644971048,-47.520860721,4680.0
5.8944250179,-81.81867905,-76.808611807,-78.087717128,4690.0
5.6601841924,-55.618388866,-81.454737929,-10.831598076,4700.0
5.5113440331,-30.058650798,-68.345926272,-5.5346382507,4710.0
5.5315588387,-4.7463064756,-74.332077563,-89.919611846,4720.0
5.9052606496,20.273141539,-76.354074868,-133.56321024,4730.0
7.0857602441,43.627726331,-75.963059475,-160.16076527,4740.0
8.41859192,53.416327175,-76.096989264,148.80581501,4750.0
6.9012000836,66.253159165,-79.957914705,105.1388098,4760.0
6.0525948871,90.210305727,-84.545728442,80.514905552,4770.0
5.7396055441,115.38264668,-87.057905621,50.969401005,4780.0
5.7291502208,141.00439056,-85.517941548,3.2599010683,4790.0
5.8228631067,166.77198985,-88.194998676,105.17463129,4800.0
5.9042103843,-166.76219539,-71.668752527,64.9592021,4810.0
6.1481014409,-139.2271564,-78.732812635,11.583849419,4820.0
6.5859532201,-111.23363255,-86.839858777,47.150347161,4830.0
7.5085643297,-84.397512821,-82.009826455,42.199366789,4840.0
8.8671837085,-67.79643192,-75.974632046,2.8606829523,4850.0
7.7645687006,-56.202968205,-77.982927604,-32.140897638,4860.0
6.3725062053,-32.557009119,-84.226147913,-48.926816296,4870.0
5.6965804811,-7.3044021334,-92.013132534,-76.870537558,4880.0
5.3744953408,17.773607008,-90.974449695,170.58623903,4890.0
5.2704411589,41.876150558,-77.060858613,110.81409581,4900.0
5.0882754358,67.186065424,-70.390942025,54.078208262,4910.0
5.3757200163,89.601516513,-72.116757818,24.384418681,4920.0
5.8640781357,114.53371658,-75.911948316,12.633886236,4930.0
6.7386423319,138.89626557,-75.620366912,-17.34429668,4940.0
8.331624577,156.63976414,-71.057860594,-55.289674925,4950.0
7.9012944393,166.75501815,-70.769096494,-112.33306955,4960.0
6.6219668625,-169.63665642,-73.833243893,-137.34683454,4970.0
6.1591191849,-142.82466496,-75.452983672,-140.69429953,4980.0
5.9929684765,-116.50579283,-73.851795995,-149.66922813,4990.0
5.8885879189,-90.216317535,-69.236567705,-172.87423494,5000.0
5.8479420368,-63.15320108,-66.150211554,136.59089955,5010.0
5.8890604083,-36.73815681,-70.75439595,117.01110749,5020.0
6.07492047,-10.676339326,-71.135080248,118.03039188,5030.0
6.6606579263,14.698444389,-71.415755314,102.22871986,5040.0
8.0163566887,36.225313758,-66.501665643,46.209880822,5050.0
7.8968487534,43.855166126,-61.498952981,-2.8536774874,5060.0
6.2502773179,62.613827638,-61.487326034,-7.4664326506,5070.0
5.6197224829,87.776426452,-61.879487078,4.0379809081,5080.0
5.5082579036,112.49654822,-63.407764332,9.2026655661,5090.0
5.572666924,137.65301836,-64.423052493,-21.419830491,5100.0
5.6940706707,162.62350385,-63.903117156,-75.354638586,5110.0
5.9263738399,-172.50179859,-69.573692255,-96.729560595,5120.0
6.3133007931,-146.87543451,-68.906276493,-87.331266606,5130.0
6.9998167917,-120.67210836,-65.320408358,-115.12941986,5140.0
8.4953248365,-97.18643915,-57.809585801,-172.44365172,5150.0
9.4495771608,-90.23816999,-50.55469608,113.77734375,5160.0
7.1241965016,-73.746312162,-52.058135421,79.604216476,5170.0
6.0742632542,-44.707352788,-56.404146088,80.818505171,5180.0
5.9102750753,-15.914212686,-60.638785222,84.557832873,5190.0
5.8887062614,10.66981029,-64.738338653,76.6816507,5200.0
6.0000185299,36.797751993,-67.201630107,46.627547719,5210.0
5.897492705,62.630370026,-71.296374699,44.935210476,5220.0
6.0689728798,87.498597132,-69.470573478,69.52020727,5230.0
6.4505975899,112.12096968,-63.144781442,64.75003072,5240.0
7.65695436,135.57087662,-55.209703691,17.851662686,5250.0
9.4599352172,146.06790561,-48.068293643,-85.687233428,5260.0
7.7134483354,151.87751069,-49.551710858,-146.78152082,5270.0
6.167200618,178.77670044,-55.934929735,-141.14911221,5280.0
5.8281804998,-151.23485382,-63.957085239,-124.16303421,5290.0
5.9499457485,-123.83928815,-72.913127792,-125.6552472,5300.0
6.0521019033,-97.398676393,-77.603835011,-160.14843057,5310.0
6.2537261204,-70.933947709,-74.49611526,175.22541674,5320.0
6.738810205,-45.944143603,-68.598374941,-179.30673735,5330.0
7.1018018364,-19.527019143,-65.074511661,-172.48825092,5340.0
8.0970122817,4.9802554127,-57.982905642,164.87771665,5350.0
9.7031405835,19.078039733,-47.471206612,22.643976366,5360.0
8.7587748619,20.978199331,-53.323272555,-51.351402039,5370.0
6.75476165,44.609107037,-61.377776023,-27.131950134,5380.0
6.179249688,76.878322873,-70.888489144,12.051468486,5390.0
6.1458036182,106.69387766,-79.826576806,45.024612566,5400.0
6.2089347213,134.62759533,-92.397156251,94.666947843,5410.0
6.3520015717,161.07869079,-96.469719285,46.610753807,5420.0
6.6757564645,-172.89178682,-86.061031264,49.862754127,5430.0
7.2849657507,-146.70889438,-76.882926393,50.466763095,5440.0
8.1459498749,-123.17539796,-64.594063542,43.464541809,5450.0
8.9298890716,-107.26719703,-38.25171577,-87.103366259,5460.0
8.3508238296,-100.1858031,-56.68599036,166.12728511,5470.0
6.4942321752,-87.118845972,-59.42778892,163.26030049,5480.0
6.4206940248,-58.562618366,-66.364894048,-159.3978544,5490.0
6.3195205799,-26.758090549,-73.829319995,-121.35175638,5500.0
6.4103929043,1.9343887425,-81.207381314,-82.389921992,5510.0
6.5559599161,29.551573776,-87.768436265,-70.661981199,5520.0
6.9718840316,55.448396416,-87.65774029,-121.56213621,5530.0
7.6630489033,82.279137028,-84.801613494,161.87787131,5540.0
8.7612162571,106.25148219,-71.000338334,149.2374036,5550.0
10.140550329,123.40170882,-55.096119768,147.39668083,5560.0
9.9150313923,130.0234555,-59.552922942,-59.968236668,5570.0
7.5250987054,139.12155464,-70.910223819,-74.52257295,5580.0
7.0981872428,165.45372774,-80.062090368,-47.557946833,5590.0
7.09325238,-161.32333715,-82.163146176,3.7342783158,5600.0
7.0808530529,-129.16808152,-82.049928581,38.06975533,5610.0
7.2362633321,-100.07922746,-84.811919962,67.262733037,5620.0
7.5111849895,-73.477360274,-100.32019696,106.70883002,5630.0
7.5759105952,-43.635619768,-79.561299764,-135.35757462,5640.0
9.19258427,-19.431412034,-75.687812556,-62.220265865,5650.0
11.052930629,-2.8386941367,-65.016893844,5.3482008116,5660.0
11.000022401,3.1078181007,-50.635739743,-179.8837297,5670.0
8.2625154123,10.336328744,-66.564177267,-135.61881023,5680.0
7.5536881317,31.120834208,-76.271733488,-165.24447286,5690.0
7.6840560617,66.404280523,-75.358548887,-137.01809816,5700.0
7.6337797934,98.902830116,-78.527957597,-122.3453786,5710.0
7.9878203417,129.00400532,-79.966191938,-92.911095782,5720.0
8.4832476527,158.52421571,-90.526457213,-47.636652589,5730.0
9.13543389,-172.02451131,-78.321300659,110.89998109,5740.0
10.576892501,-146.02455489,-66.8803452,136.94650875,5750.0
12.366044768,-130.1040503,-54.014417527,128.97891768,5760.0
11.949131584,-121.58055691,-37.02047168,101.37491491,5770.0
9.0756075552,-108.04086074,-52.003558813,-91.146687965,5780.0
7.8732185629,-101.26697112,-65.627698145,-85.594700877,5790.0
8.1820117945,-70.079039712,-70.497994126,-44.396930099,5800.0
8.4950316274,-36.611878889,-74.698591892,-3.1843174792,5810.0
8.6878300692,-2.4985202419,-79.665745457,-54.576635263,5820.0
9.4403912725,27.674536001,-82.033711271,-27.586680097,5830.0
11.161912781,57.360420352,-77.148589509,-85.386720362,5840.0
13.511926606,78.944083832,-75.98982232,-89.011604155,5850.0
15.730382825,92.990990385,-71.443951961,-137.92762398,5860.0
14.881351002,103.8531779,-63.607791559,60.793141066,5870.0
11.497611632,125.77920822,-51.757229791,-114.65586479,5880.0
8.2333444053,133.2283312,-59.103372338,-127.50494504,5890.0
9.4239943791,152.55094631,-72.458605862,-109.15554286,5900.0
9.9638637893,-170.53253591,-80.711858691,-139.15707289,5910.0
10.735756028,-132.97690766,-79.669272771,-130.35396219,5920.0
12.130028184,-100.75176122,-81.354271196,-130.99923387,5930.0
14.493739778,-68.909438477,-79.389669453,-148.9725935,5940.0
17.262176749,-37.504647515,-73.030163941,-135.76684918,5950.0
18.687963201,-53.58133363,-70.248180436,115.90359457,5960.0
16.983511231,-49.118251654,-62.591449013,35.800999879,5970.0
13.802609339,-21.261636122,-59.130602685,19.925436408,5980.0
10.838957876,4.5241252014,-58.50218906,-0.52563170824,5990.0
9.8231017622,22.033107023,-67.784446254,-12.836397349,6000.0
10.571340114,51.396238365,-65.873954189,-16.49872679,6010.0
12.048515001,82.823586374,-63.086601505,-9.4959513472,6020.0
14.54775793,106.49210264,-63.412771016,-11.999657475,6030.0
17.159213191,123.51150251,-65.780375596,-15.399524677,6040.0
18.282647921,127.35177356,-73.913442429,-69.192881765,6050.0
17.664031984,124.96267,-63.924955241,-109.50386292,6060.0
15.619550493,140.40107921,-65.364262561,-133.20763033,6070.0
16.059328869,165.20546119,-65.708707336,169.5493215,6080.0
14.950342234,-162.66545724,-61.561707573,-171.11183051,6090.0
15.006951832,-122.75542777,-57.169761403,142.23284645,6100.0
13.113300456,-92.214383083,-67.422034063,168.07591789,6110.0
14.312112553,-65.483050912,-70.949263065,138.22131456,6120.0
16.28780447,-54.290480265,-65.367258282,83.479493797,6130.0
17.454272253,-50.561537773,-66.84981233,62.948255419,6140.0
15.984346545,-40.943521624,-79.00213462,38.616048721,6150.0
14.105369499,-21.480712154,-76.932532716,13.000269807,6160.0
12.399069727,5.9474862829,-74.422861839,17.987592461,6170.0
11.606366688,31.933095504,-82.605818915,18.941932742,6180.0
11.789912749,55.328564071,-74.334260715,-35.616796415,6190.0
12.007121022,79.836546581,-59.596378115,-6.709070207,6200.0
11.745496728,106.1151326,-56.166112228,-50.235921501,6210.0
11.83201331,131.63754893,-62.404592516,-55.805587917,6220.0
12.118884337,151.10736741,-70.539880601,-83.086243832,6230.0
11.63693414,165.77637364,-79.622434598,-75.310128185,6240.0
11.10079225,-179.32501091,-99.09603049,-171.38382729,6250.0
10.323277174,-155.99876518,-94.471223753,142.02329435,6260.0
9.1902730874,-132.60225877,-100.81390961,23.469918585,6270.0
9.5385225174,-107.13081635,-106.98783492,12.288365754,6280.0
9.3255892519,-83.24799183,-91.132982723,-7.4267908368,6290.0
9.7522263185,-60.091324404,-86.529214272,63.044006927,6300.0
10.285257135,-35.037093546,-75.892584077,78.821212366,6310.0
10.356866634,-8.597921474,-73.430368048,12.850275949,6320.0
10.043122799,16.426601595,-80.484637331,41.897798478,6330.0
9.8440761922,40.736244905,-83.424246638,85.007234611,6340.0
9.4974748259,62.156071404,-88.220686374,149.00034196,6350.0
9.1526293355,82.617353483,-93.540871026,-165.946048,6360.0
8.3067222202,107.34000517,-93.638883131,-29.247036615,6370.0
7.8689520626,129.48249634,-87.746930851,-15.318830902,6380.0
7.8333116368,153.74510993,-80.219439492,3.1387608108,6390.0
