S11m,S11p,S21m,S21p,Frequency
6.5280751633,-146.68287731,-79.858754177,-49.794656974,2340.0
7.1828927641,-121.20017153,-75.243898622,-95.469299275,2350.0
9.3687478812,-91.423404958,-72.310798515,-154.44174164,2360.0
14.666482925,-46.712636755,-72.869842532,146.29184406,2370.0
17.964867389,67.796336499,-76.990307355,69.310734702,2380.0
10.867939262,132.12260716,-81.797633817,-84.033923353,2390.0
7.5926254378,165.1296458,-74.257772612,-179.67444306,2400.0
6.1825236916,-168.66193792,-72.5676722,120.11957249,2410.0
5.858197789,-144.48072597,-73.746598308,62.227502594,2420.0
6.5129290824,-119.46891516,-79.136583497,2.3376523176,2430.0
8.6325276778,-90.386307725,-94.043356483,-77.379526557,2440.0
13.81936972,-47.92878909,-87.6965903,34.13464646,2450.0
18.588028332,66.294250368,-83.352379429,-66.143060796,2460.0
11.06564118,136.6503314,-77.734111363,-149.25284874,2470.0
7.6130449932,170.71554982,-73.759586666,139.92474355,2480.0
6.1423657667,-162.70537457,-72.597476,78.37137465,2490.0
5.830844435,-138.67792466,-73.379710236,10.879162936,2500.0
6.5304617394,-114.02120948,-75.625218651,-66.135432445,2510.0
8.7393765818,-85.28033246,-78.188288151,-163.24032508,2520.0
14.191766195,-42.977425057,-82.353731584,114.99545012,2530.0
19.185965775,76.919925078,-88.604449511,130.75051756,2540.0
11.28270875,146.36612803,-78.105229197,111.18645046,2550.0
7.8172925561,179.741064,-75.170284943,55.863412684,2560.0
6.3941628467,-153.8366332,-75.704459351,-8.169790745,2570.0
6.2070300982,-128.95427176,-79.750840232,-72.843712736,2580.0
7.1796951777,-102.38408649,-81.820438833,-165.72255369,2590.0
9.9025760279,-69.569650284,-79.187380634,100.70271001,2600.0
15.925290195,-14.031463653,-77.671879403,39.950277772,2610.0
15.781099668,100.87692938,-78.380864936,-7.0520934019,2620.0
9.8586375852,154.68965481,-79.546034242,-42.904102505,2630.0
7.1796428169,-173.52755085,-86.808951784,-78.695279936,2640.0
6.1594046723,-147.39241566,-83.524354438,-14.322423443,2650.0
6.2519703649,-122.28704231,-74.629856857,-70.234719711,2660.0
7.5121695776,-94.482442325,-72.056757282,-145.51084021,2670.0
10.678239902,-57.854005928,-71.543759707,141.45429939,2680.0
16.86034561,13.664648173,-71.614316785,73.895988859,2690.0
13.289565947,117.98678586,-71.835022913,18.079699953,2700.0
8.5273416166,163.61108837,-72.114608041,-31.73267996,2710.0
6.3953368424,-166.16745635,-72.812503446,-74.77923686,2720.0
5.6794288617,-140.34732528,-74.398365293,-117.41056548,2730.0
5.9719569141,-114.61556494,-78.338323091,-157.21337469,2740.0
7.4321524616,-85.27993925,-90.985102153,-163.50812918,2750.0
10.838865114,-45.50475699,-79.524323731,-100.32423691,2760.0
15.837956703,35.764445876,-71.940665787,-160.72770893,2770.0
11.182280176,126.1384273,-69.947277879,123.12601151,2780.0
7.1363690647,169.81478629,-70.829898122,38.218932624,2790.0
5.3671103077,-159.44460963,-73.736770746,-43.232063174,2800.0
4.8526521253,-132.34083996,-76.343199967,-114.24466053,2810.0
5.1929084017,-104.31148322,-79.127533116,-170.61965573,2820.0
6.601966272,-70.472721928,-81.9847003,160.16946468,2830.0
9.6286697809,-19.801715588,-83.445171079,126.04471039,2840.0
11.075772048,66.258476603,-84.50612494,86.905459759,2850.0
7.1966845419,135.13961918,-86.943499926,51.931123847,2860.0
4.3525353049,176.29831657,-87.952684569,-16.449963234,2870.0
2.8167530637,-152.59953029,-85.475781918,-81.129626957,2880.0
2.0275944462,-124.43714114,-84.265594957,-142.70664643,2890.0
1.6410034277,-95.250137324,-81.246899982,158.84242677,2900.0
1.5388158412,-59.837480952,-78.319683949,89.95729725,2910.0
1.5912663739,-9.9881923775,-76.364347909,18.218932391,2920.0
1.2604559731,58.089180067,-74.9658347,-48.441955137,2930.0
0.28208004225,124.7996878,-74.575098062,-102.01733099,2940.0
-0.66168035398,173.65296001,-75.306383223,-141.75540058,2950.0
-1.7002911169,-151.05747796,-75.908963645,-162.08536739,2960.0
-3.3108984164,-122.98328366,-72.455968936,-173.84866101,2970.0
-6.1042444743,-101.01948081,-68.756332188,145.41151273,2980.0
-9.6129866142,-92.106340684,-67.675807486,92.316867467,2990.0
-11.179911599,-91.966774694,-68.372542828,43.044926552,3000.0
-11.994964113,-77.804131421,-69.478945073,-4.585563317,3010.0
-15.14042024,-47.884603977,-70.730658788,-57.266094728,3020.0
-20.902161282,19.980155888,-72.504966469,-113.72160423,3030.0
-15.52883279,103.76519994,-74.28656224,-168.45936555,3040.0
-8.9227356608,137.74964296,-76.520509702,137.75765243,3050.0
-4.4254591902,168.00918312,-79.976715904,104.13719835,3060.0
-1.786985573,-160.80724662,-79.835812763,97.09127916,3070.0
-0.40926810224,-130.34978303,-75.255467735,57.606452876,3080.0
0.39494819316,-98.674271302,-74.135611199,-12.684557478,3090.0
1.1954499883,-60.109340954,-75.393654827,-91.724411526,3100.0
2.5582309094,-6.961767186,-77.477300448,-169.7280288,3110.0
3.9531095725,64.435436936,-79.839290746,134.71254916,3120.0
3.8003591438,131.41168029,-84.591219922,91.330604842,3130.0
3.2209764134,177.92608779,-88.240743515,70.346287435,3140.0
3.030409499,-148.14853584,-88.411178228,87.656787844,3150.0
3.272630448,-118.93124531,-85.32102641,85.562836779,3160.0
4.1078114204,-89.3563312,-83.006838705,54.485731121,3170.0
5.9641069704,-54.039950041,-85.357378131,15.296787657,3180.0
9.5530576755,-2.7225841155,-87.175919924,53.16395676,3190.0
11.90822435,84.515291458,-81.675251055,18.356166219,3200.0
8.5662955719,155.10292954,-82.724126575,-22.110032808,3210.0
6.2102849765,-164.23461064,-85.242050824,-32.77956319,3220.0
5.2537052187,-134.16462328,-87.0897048,-65.010662787,3230.0
5.2314782672,-107.36240856,-89.113307845,-61.35751339,3240.0
6.1912977949,-79.59333063,-84.730153835,-78.030758211,3250.0
8.6639543889,-45.812372016,-85.274079664,-108.32414041,3260.0
13.761388989,7.5383814935,-84.261226846,-119.31878148,3270.0
15.196612375,110.81417877,-80.610942796,-125.06925633,3280.0
10.100022061,171.55871603,-74.807450226,-159.16846258,3290.0
7.5091083138,-153.54004026,-70.521396687,149.14186327,3300.0
6.5462908677,-125.85157222,-68.58024477,95.224408826,3310.0
6.7401075199,-100.16038238,-68.430840334,46.090906097,3320.0
8.1587404262,-72.913683521,-69.088354525,1.5489083855,3330.0
11.556465176,-39.450958748,-70.225222881,-38.414663533,3340.0
18.846772376,22.9629478,-71.692509469,-77.777144071,3350.0
16.006035381,141.23460982,-73.536647505,-112.56084435,3360.0
10.437394387,-173.85304532,-76.159295137,-141.76785169,3370.0
8.0602622647,-144.0796078,-78.015840263,-161.5101881,3380.0
7.2929163062,-118.88158242,-79.633993378,179.13702249,3390.0
7.7769103032,-94.528938698,-78.901783431,161.03019541,3400.0
9.7340774365,-68.11467953,-77.795142756,136.18116994,3410.0
14.324082981,-36.544861843,-77.748966594,111.22967657,3420.0
26.441378579,50.030844029,-77.302228786,81.9428074,3430.0
15.682742599,166.53000265,-77.37698805,47.208710718,3440.0
10.624181387,-162.2465038,-78.358354457,10.152072702,3450.0
8.5527386502,-137.62639761,-82.008550038,-26.419120574,3460.0
7.984827274,-115.33074832,-89.097142165,-34.86573263,3470.0
8.7068018085,-93.376132421,-87.954277369,1.6255364006,3480.0
11.020748184,-71.132954304,-82.690598324,-30.311769505,3490.0
16.535082503,-51.744275945,-82.408849626,-80.964756675,3500.0
29.176302211,-131.86184606,-84.031906422,-124.94557863,3510.0
15.332254472,-159.56463233,-84.049177129,-171.59644195,3520.0
11.106800296,-141.68968005,-84.975906479,137.03755924,3530.0
9.4896280808,-121.99057065,-89.59274834,109.80825542,3540.0
9.2791896857,-102.45680222,-89.49546767,110.64178098,3550.0
10.377291499,-82.806319052,-87.047498439,92.90814921,3560.0
13.470599888,-64.025793444,-85.303531033,74.20724162,3570.0
21.232106135,-59.009582151,-82.884359565,57.944243465,3580.0
20.910557199,-151.90973832,-81.46961106,31.433896462,3590.0
13.357229518,-146.67303178,-81.6299659,4.0551718536,3600.0
10.614710768,-128.24834794,-82.577342641,-13.571881246,3610.0
9.8245195945,-107.95605384,-81.914801652,-38.747886475,3620.0
10.366399331,-87.684773217,-81.913259365,-66.58552198,3630.0
12.527643631,-67.864568109,-82.878435263,-103.13486002,3640.0
17.960432396,-49.845953617,-84.883674544,-137.96070413,3650.0
32.259236105,-137.05179196,-86.750271276,-161.20229936,3660.0
16.113312397,-165.04355446,-82.020124392,173.75971083,3670.0
11.397980229,-145.34581859,-77.538031837,123.1320357,3680.0
9.5959523571,-123.81429944,-75.147419209,71.533121272,3690.0
9.3625372257,-102.03183299,-74.086313709,26.019038901,3700.0
10.549604979,-80.834346948,-73.777324764,-13.432422639,3710.0
13.987233383,-62.318342678,-74.336366267,-48.234114653,3720.0
23.230295798,-66.206504874,-75.424332276,-84.516319589,3730.0
19.203625046,-156.47886885,-76.928675207,-118.70917748,3740.0
12.532036445,-146.90837514,-78.90350179,-151.2060479,3750.0
9.7858195773,-127.89656718,-80.080335918,175.45253388,3760.0
8.7734013179,-107.20324576,-82.030041717,130.44226787,3770.0
9.0648153937,-85.273490456,-82.754833783,90.810694245,3780.0
10.943085949,-61.845145559,-83.228414453,48.872227102,3790.0
16.300380484,-36.733948492,-82.424952835,6.7701113613,3800.0
33.500222223,159.34715983,-82.512814792,-31.748215487,3810.0
14.604014491,-165.55049448,-83.4112984,-49.940109299,3820.0
10.147710106,-139.1863836,-85.712405711,-78.138227436,3830.0
8.3689214017,-114.80901601,-86.314593333,-95.602757679,3840.0
8.0049234253,-90.878789562,-90.985400053,-118.1851282,3850.0
8.7872943147,-65.13106432,-100.59234876,-146.65493724,3860.0
11.268698438,-34.454597028,-90.392511325,6.327974402,3870.0
17.163583985,17.38297985,-85.95007128,-46.519694953,3880.0
17.02305003,133.25752904,-84.442165944,-66.318414232,3890.0
10.934367752,-171.98943257,-84.055335349,-95.646064546,3900.0
8.0243980943,-138.25247359,-83.315226093,-107.96166717,3910.0
6.8939134096,-110.2443467,-83.057576314,-129.94275023,3920.0
6.95914616,-83.308422418,-82.005144852,-153.88520168,3930.0
8.2147708809,-53.596264049,-83.123872067,178.83660137,3940.0
11.228016107,-14.761203689,-83.749755493,152.25030043,3950.0
15.568278184,56.895603665,-82.006885498,115.77998488,3960.0
12.55520788,143.78162903,-81.352901607,70.177681629,3970.0
8.6502968852,-168.66774558,-80.231403329,25.933477238,3980.0
6.6320392039,-135.3264946,-79.193639398,-13.812838172,3990.0
5.8815365439,-106.98682454,-77.798368961,-50.044656765,4000.0
6.1719308835,-79.282234173,-76.982618281,-88.675841126,4010.0
7.5993116663,-47.570212601,-77.811337608,-118.58563942,4020.0
10.737319254,-4.8279181222,-78.572578782,-143.68517342,4030.0
14.498441847,71.399217683,-79.410445279,-173.32137573,4040.0
11.339488064,153.1009002,-81.617593759,159.61108757,4050.0
7.870632782,-161.87417524,-84.640524221,132.48859736,4060.0
6.1187827946,-130.15904676,-89.424223715,112.29919663,4070.0
5.5496747633,-103.35034751,-88.21044799,92.185226085,4080.0
6.0329414526,-76.619227727,-87.103224828,52.095414538,4090.0
7.7122968319,-45.668709825,-86.917564197,-8.525475488,4100.0
11.559314476,-3.9762201128,-84.571827843,-56.692878173,4110.0
17.05063044,83.137042772,-82.480288487,-97.176696777,4120.0
12.05669379,172.41380674,-81.195666822,-137.69187241,4130.0
8.3335074768,-145.77024105,-81.81054018,-177.88264674,4140.0
6.7705052289,-115.29428146,-82.131748451,144.66790093,4150.0
6.5470349207,-88.091373694,-83.398560946,96.503661935,4160.0
7.5059931082,-59.495307782,-86.474086037,50.906876154,4170.0
10.078486302,-25.308781344,-89.030815356,-6.3647958915,4180.0
15.924184866,29.505819278,-87.941625412,-57.577793412,4190.0
16.163515127,144.55938834,-87.675344096,-93.960519054,4200.0
10.312474417,-160.10596538,-85.159964226,-133.82858837,4210.0
7.7852184312,-126.42400077,-83.608997118,-176.07596166,4220.0
6.9698786956,-97.868128611,-82.416916021,147.52069569,4230.0
7.4206522937,-69.646458217,-82.701070555,104.58853266,4240.0
9.3404100456,-36.700599706,-84.338448423,59.628845489,4250.0
13.569304566,11.232409975,-86.860198953,10.817635715,4260.0
16.339161359,108.53599729,-88.577850843,-28.136591666,4270.0
10.853043965,178.4035082,-92.214995682,-40.768986675,4280.0
7.7174090871,-144.18042044,-85.191170576,-61.667706553,4290.0
6.4415628623,-114.66205636,-81.472735395,-93.981190866,4300.0
6.2658198322,-87.633795044,-81.222455301,-136.71727585,4310.0
7.2094565139,-59.65208701,-80.274467991,-160.88909448,4320.0
9.804134794,-25.37169693,-78.913711931,168.3219353,4330.0
15.221329198,31.135543194,-78.127628635,130.92176188,4340.0
15.149326742,139.99303691,-78.122513105,101.67737645,4350.0
9.6324560708,-164.59751188,-78.512437573,66.50446908,4360.0
7.0947048084,-131.11049083,-79.125557515,39.081787998,4370.0
6.1473499385,-103.17155083,-78.739892978,22.011320837,4380.0
6.2615760988,-76.667788612,-76.312341078,-8.4569648623,4390.0
7.5705367989,-48.410451825,-74.200369055,-43.793322262,4400.0
10.94494334,-12.299070549,-73.41636803,-86.939736917,4410.0
17.392866426,56.914857395,-73.236750681,-120.39644172,4420.0
14.205222795,164.02602624,-72.872319122,-154.58733789,4430.0
9.3198620083,-150.15089883,-72.60557209,170.81397238,4440.0
7.2546299691,-119.01190287,-72.943692382,134.59130874,4450.0
6.6395883396,-91.595640826,-73.158780408,96.162775876,4460.0
7.1646462433,-64.117380404,-75.616461912,59.233395361,4470.0
9.2464717803,-32.742691604,-80.950691662,39.314927891,4480.0
14.141353051,14.985570155,-77.071609401,69.010060186,4490.0
17.046780991,120.93588274,-71.178086055,24.73878971,4500.0
10.925716255,-170.41029544,-69.781219068,-28.984828399,4510.0
7.7151125501,-134.67226436,-70.326180057,-72.968989033,4520.0
6.4606998995,-106.52529107,-71.358561813,-107.77192679,4530.0
6.3447997851,-80.139935102,-71.887325042,-142.52387576,4540.0
7.3299382547,-52.488504664,-72.624878457,-176.45458402,4550.0
10.08412291,-18.13821833,-74.072745905,151.87237563,4560.0
15.522679197,42.300479794,-75.295912778,126.95891869,4570.0
14.469391896,146.8655504,-76.239752485,96.936435702,4580.0
9.351719452,-159.64777456,-76.661467845,68.866764604,4590.0
6.8865236501,-126.72490236,-77.100795825,36.058332223,4600.0
6.0089734675,-99.775249343,-77.13810785,-3.2547416631,4610.0
6.1844380575,-73.820433239,-76.965711364,-44.383301557,4620.0
7.467714417,-45.840794913,-78.060850611,-88.496418424,4630.0
10.652245894,-9.9503906955,-79.117886238,-121.13097197,4640.0
16.485809356,58.883352699,-78.669051917,-151.11943296,4650.0
13.519000982,160.92183328,-79.932805693,168.26277295,4660.0
8.7145051504,-151.99138511,-81.442978352,122.26623706,4670.0
6.4640087796,-121.01475477,-84.683891787,64.010781858,4680.0
5.7034973886,-95.016078448,-85.337766599,-16.481901168,4690.0
5.9375657396,-69.383704844,-82.227590924,-80.134803244,4700.0
7.2415372366,-41.562775913,-78.713895088,-133.2463666,4710.0
10.567933706,-6.083913845,-76.14368907,-168.51722293,4720.0
16.978804124,62.921083948,-74.615997708,152.20697754,4730.0
13.667776912,169.07082254,-73.791095316,110.28213233,4740.0
8.7643931472,-145.02327936,-74.010090914,70.035370572,4750.0
6.5488767003,-114.78769186,-74.598990915,22.626059496,4760.0
5.8468785929,-88.359163967,-75.677761732,-22.820613373,4770.0
6.1384089767,-61.49759462,-75.447643211,-76.588830216,4780.0
7.6015381237,-30.548097999,-77.864695191,-126.24702811,4790.0
11.163019504,13.145784289,-79.564760639,-151.22506469,4800.0
14.800551422,101.04738789,-77.764375657,-160.15139117,4810.0
10.23068228,-179.80197839,-74.013983004,166.66926054,4820.0
6.8176766282,-137.47789275,-72.853666606,126.18902125,4830.0
5.2690943698,-106.35857132,-73.198367942,88.693426274,4840.0
4.865028281,-77.59567898,-74.257489026,55.173093206,4850.0
5.326967564,-46.026691819,-76.422820439,20.937346321,4860.0
6.9080671448,-3.8057977762,-79.449605238,-19.913500303,4870.0
8.8992241604,67.115122127,-82.664701635,-66.270416032,4880.0
6.2126617655,150.73397952,-83.877404718,-145.84669792,4890.0
2.9364572234,-155.30684873,-83.383304022,139.82217909,4900.0
1.0402362651,-118.12597766,-80.908413556,89.191826492,4910.0
-0.23084174906,-89.329775965,-79.959016033,25.000112823,4920.0
-1.3059201089,-63.472404538,-80.947337987,-52.157531078,4930.0
-2.5166168095,-35.576257379,-80.660512962,-129.31380721,4940.0
-4.5232837562,2.5295684169,-78.048311435,178.76796698,4950.0
-8.4264901111,68.09909028,-75.601908478,134.11668024,4960.0
-9.588543334,171.90590028,-73.764136379,99.020173885,4970.0
-6.9746432619,-116.82478729,-72.701894441,59.932582229,4980.0
-6.3203835536,-62.62971223,-73.457314536,23.913584277,4990.0
-6.689910542,9.9144460673,-74.527358288,-4.1243644317,5000.0
-2.9339423887,114.68961761,-76.281099185,-33.4283584,5010.0
0.85059802488,-164.74217018,-76.050892004,-50.342251363,5020.0
1.7462470005,-114.67526686,-73.69343521,-87.6697896,5030.0
2.0782169066,-79.137757548,-72.633185232,-147.75487392,5040.0
2.6191378578,-46.589592866,-72.547183327,155.83089045,5050.0
3.7334918538,-10.642897337,-73.079043514,107.54298888,5060.0
6.1230805646,35.775836153,-73.333060826,68.985733027,5070.0
9.4839864605,103.24248113,-73.455306862,33.606853198,5080.0
9.2154657979,179.55021282,-73.722507776,2.7209272684,5090.0
7.2287324841,-132.1945721,-73.602261191,-27.914691772,5100.0
6.2363149958,-99.845242936,-74.81935308,-65.086745857,5110.0
6.2697004168,-73.503247158,-76.140319305,-96.899389047,5120.0
7.4838216328,-48.158969055,-76.180263016,-119.63390461,5130.0
10.682355162,-20.351650846,-74.462522668,-156.00173435,5140.0
19.690190344,17.975468236,-73.203304293,158.54978604,5150.0
18.732954547,-168.18313234,-71.943312765,113.95097715,5160.0
10.992802464,-133.79233002,-70.959881719,69.221826898,5170.0
8.3545467395,-108.92640568,-70.333873032,30.441361233,5180.0
7.476633114,-87.295581964,-70.278068786,-10.764003102,5190.0
7.7344114514,-67.489111661,-70.952296791,-48.300423663,5200.0
9.3146425915,-48.900783807,-71.471007597,-82.446855906,5210.0
13.079015641,-33.31913644,-72.07709347,-119.70555756,5220.0
21.35351206,-50.090342249,-71.965385028,-158.94340688,5230.0
16.331028247,-117.13160759,-72.149344083,156.67259967,5240.0
10.97738956,-108.8113665,-72.06343049,112.1195322,5250.0
8.7462110928,-92.313761184,-71.609806492,68.314843416,5260.0
7.9672059915,-76.091701819,-70.578375184,25.045876746,5270.0
8.2908699301,-61.227858104,-70.032602151,-16.955661988,5280.0
9.8083538142,-47.939052202,-70.64956969,-59.879092936,5290.0
12.943113421,-39.078708097,-71.655933447,-96.814799351,5300.0
17.895593163,-53.44026141,-72.328147329,-131.47196083,5310.0
16.071969344,-97.133370505,-73.800696349,-170.25537394,5320.0
11.54938367,-97.862688975,-76.142392726,157.60396974,5330.0
9.2959646194,-83.661167768,-77.562332274,130.42674374,5340.0
8.5850652603,-67.083263889,-76.28821228,116.50565591,5350.0
9.2069234873,-50.621715705,-74.325310981,82.124541666,5360.0
11.270977609,-34.636737091,-73.056186,43.13148011,5370.0
15.394124113,-23.545482525,-72.348950862,7.1226349351,5380.0
22.9200668,-48.522240819,-71.741615986,-25.513169339,5390.0
17.659800554,-111.05686087,-71.812826236,-55.118119752,5400.0
12.051434202,-106.92831378,-71.827553997,-81.643405994,5410.0
9.3467000335,-91.355928687,-71.388632381,-106.50348158,5420.0
8.2216045278,-73.392119105,-71.142930042,-136.7430659,5430.0
8.4716187481,-54.682779692,-70.822389525,-172.01679209,5440.0
10.298699519,-35.114803331,-71.133401029,153.69514543,5450.0
14.786290687,-17.629711011,-71.958597128,114.18366968,5460.0
27.4471283,-51.022902467,-72.902487613,73.908181628,5470.0
16.076829222,-126.49159101,-74.944760712,32.078808252,5480.0
10.71231144,-113.25674725,-77.488007681,-4.2126149642,5490.0
8.3663818941,-95.584813681,-80.118915903,-31.591615947,5500.0
7.3178835506,-77.778334953,-82.493109753,-55.774797812,5510.0
7.3656808325,-59.65009869,-83.777300161,-78.65105503,5520.0
8.636581665,-40.654642923,-87.182671144,-92.28989173,5530.0
11.947593801,-22.802654589,-88.95801694,-97.504413574,5540.0
20.362588908,-27.019328654,-88.527320049,-87.512235935,5550.0
17.439614872,-111.09459763,-86.513273833,-105.63086118,5560.0
11.170650246,-104.44102091,-84.171432517,-130.13058892,5570.0
8.6425621129,-87.624667653,-84.882034126,-159.5471821,5580.0
7.6999268811,-71.013458018,-87.75114155,-162.58465503,5590.0
7.9368724468,-55.417289524,-88.79149792,-151.70339806,5600.0
9.4491168393,-40.378102092,-82.636856376,-150.15290268,5610.0
12.783809636,-30.052777581,-78.70899457,174.08267449,5620.0
17.87398765,-51.530605135,-77.367911997,134.75815583,5630.0
14.5826193,-90.705951323,-76.675184728,104.85007427,5640.0
10.525595428,-85.511270064,-76.117818794,70.922702178,5650.0
8.8303787658,-70.113176338,-75.671947584,42.308315312,5660.0
8.6605773656,-53.357229099,-74.952018467,12.911396344,5670.0
10.139439997,-37.699438911,-73.61779838,-15.757731526,5680.0
13.978240292,-26.931097736,-72.953113385,-55.504593384,5690.0
20.345068383,-55.590939425,-73.23799094,-96.604403671,5700.0
14.747494817,-101.87186574,-74.52862925,-134.59552762,5710.0
10.02955536,-93.891525848,-76.23933795,-164.46759002,5720.0
7.8240776157,-77.708104183,-77.45895465,162.00306376,5730.0
7.1917902433,-59.274664356,-77.977194238,124.29700763,5740.0
7.7487908534,-40.189443226,-80.569345559,80.924582279,5750.0
10.097481841,-20.111039884,-80.989610694,33.195622115,5760.0
16.502859595,-2.6753910802,-83.477605809,-6.2765561238,5770.0
23.484309891,-112.38235309,-84.419989585,-55.150650244,5780.0
11.976686953,-110.75102855,-88.931507393,-129.99135892,5790.0
8.2010948581,-91.321651972,-94.940507363,-171.4215837,5800.0
6.6892764142,-72.064644173,-101.01822991,-101.53115113,5810.0
6.5286028984,-52.794894962,-87.649857351,-164.8844999,5820.0
7.375208118,-32.561941664,-85.843780887,125.72583302,5830.0
10.088048826,-10.976070649,-84.235232033,80.966400714,5840.0
17.699933266,9.4666244379,-82.138569118,44.388024014,5850.0
20.969502901,-123.54036066,-79.642319263,1.5789961265,5860.0
11.014523815,-106.21624571,-78.364866851,-31.041657311,5870.0
7.7118495948,-85.053357229,-76.386124682,-55.035969354,5880.0
6.5717017746,-65.367036374,-74.45900789,-84.532013307,5890.0
6.7566485547,-45.480531233,-72.604154287,-121.15235524,5900.0
8.0580396257,-25.413065265,-72.013220756,-162.52113652,5910.0
11.77507378,-6.0552089479,-72.655495837,160.85812904,5920.0
22.976475601,-10.19830117,-73.701049769,122.38148147,5930.0
15.596200226,-109.87964362,-74.743528366,86.996113509,5940.0
9.3944180522,-92.941400676,-75.64480198,49.251953576,5950.0
7.0934905023,-73.050197392,-76.206872066,14.767840481,5960.0
6.5042820474,-53.011968991,-76.386568987,-23.347448703,5970.0
7.1115059302,-32.247528744,-76.891623163,-66.254959066,5980.0
9.3457910472,-10.800955942,-78.550792664,-105.74438233,5990.0
15.299967965,9.6855653028,-81.88989187,-153.7644086,6000.0
25.630867154,-109.91307074,-91.754665042,-179.95729661,6010.0
12.021351165,-106.14327972,-88.961299684,-116.96038756,6020.0
8.127131592,-84.683090829,-86.812358467,-139.86740231,6030.0
6.6064149586,-64.009154139,-92.187734095,-155.30990857,6040.0
6.4384577544,-43.048567572,-90.824065572,-121.39563751,6050.0
7.5589182561,-20.894826975,-87.32737314,-125.8353359,6060.0
10.837078967,3.7865133412,-86.202765133,-143.83642977,6070.0
21.923428209,36.445841187,-85.636853209,-150.52402388,6080.0
16.251676407,-130.10933493,-82.909146573,-170.59940253,6090.0
9.2412416768,-103.0832953,-81.573921231,165.71578852,6100.0
6.694703229,-79.535449927,-80.426656041,136.80052106,6110.0
5.6989030573,-59.247587235,-80.526141858,92.005337074,6120.0
5.7800823868,-39.044233953,-80.668076968,48.187435361,6130.0
6.9621302831,-17.857520636,-79.91401875,0.7045313105,6140.0
10.209575851,5.7151628874,-80.24189701,-36.457490467,6150.0
20.536144621,32.950521052,-78.938677857,-69.672923443,6160.0
16.874663534,-123.59004402,-78.629714417,-102.39562257,6170.0
9.5501373481,-97.840973588,-78.156023381,-127.62296402,6180.0
6.9024261865,-74.931697319,-78.512772807,-153.16349924,6190.0
5.9841641392,-54.785512909,-78.875943573,-178.3797495,6200.0
6.2064600967,-35.301043546,-79.388640595,155.65324992,6210.0
7.6410890321,-15.65114078,-82.082135925,127.15465021,6220.0
11.272092503,3.9932424575,-85.344615745,106.72508907,6230.0
21.951995925,4.548767214,-91.120987485,79.863987816,6240.0
16.155405618,-100.39701581,-101.71300332,4.7344779555,6250.0
9.852772857,-84.645764553,-93.76360163,-119.88066589,6260.0
7.4706022954,-64.930598488,-89.046988145,-140.57997867,6270.0
6.8464288736,-45.487476527,-86.831222185,-164.34807314,6280.0
7.5955668897,-26.524430565,-88.096419288,-179.66156201,6290.0
10.240004248,-7.7239976157,-86.765308228,170.5760754,6300.0
17.319303115,1.9696984745,-85.856221007,149.94087673,6310.0
19.458565498,-94.926328758,-87.848546922,120.72868295,6320.0
10.888221324,-92.936795417,-96.888947248,30.795722116,6330.0
7.6029577755,-74.97514953,-88.846089252,-96.171283285,6340.0
6.2112441548,-56.262010307,-85.177231069,-123.52105604,6350.0
