S11m,S11p,S21m,S21p,Frequency
4.6636952591,137.10304298,-79.486937896,151.75845966,2730.0
5.0202938072,163.81993974,-71.796758116,141.99022162,2740.0
6.0295189404,-168.71398879,-57.977432607,91.389855888,2750.0
8.8943797814,-147.0106126,-50.099168008,-27.880469323,2760.0
9.2014838868,-155.84946641,-48.888508054,-144.29088327,2770.0
6.2071454692,-133.860285,-56.097648831,110.54449565,2780.0
5.2587555989,-104.73958936,-65.697425858,69.986271258,2790.0
4.983303967,-76.553650371,-75.864250531,32.64973696,2800.0
4.9438544211,-48.930878251,-77.252305005,3.4276694269,2810.0
4.9112208046,-21.648994636,-80.051432128,44.756537314,2820.0
5.013852315,5.8691861679,-83.814704341,42.343556626,2830.0
5.2975255843,34.285257507,-77.900815624,50.836681638,2840.0
6.0939822546,63.247783618,-66.426320922,22.543975546,2850.0
8.3841822602,88.737741179,-55.472888116,-80.967645355,2860.0
10.360005722,85.008611815,-52.454207693,157.42476974,2870.0
6.831680303,96.005141141,-57.524206612,23.982245707,2880.0
5.3377453892,124.80718487,-71.406740975,-30.376972145,2890.0
4.8962208518,152.49625642,-78.466302994,-45.388424867,2900.0
4.7457144788,178.65145082,-85.463983121,-48.47815361,2910.0
4.7219247861,-155.83079547,-81.271177242,-58.753235029,2920.0
4.91526011,-129.35183684,-80.904047453,-62.760431417,2930.0
5.2997068842,-102.10520795,-80.220876946,-53.882134121,2940.0
6.0944980808,-73.159074935,-70.08575107,-84.362239213,2950.0
8.367274886,-43.392132593,-57.290293186,-177.64122631,2960.0
12.240901156,-44.995252891,-52.942721204,64.217447888,2970.0
8.1869138226,-41.572977818,-52.862131649,-50.220249758,2980.0
6.1086723089,-10.069434956,-65.942680831,-156.85563241,2990.0
5.4148099578,20.594263266,-73.052701009,177.7876239,3000.0
5.1751321142,49.370511537,-76.74788424,172.22153183,3010.0
5.1163259702,77.185156449,-75.739129237,-176.13822086,3020.0
5.1785168864,104.18978522,-80.066734554,-162.05253888,3030.0
5.3814757938,131.07510605,-76.38491189,132.76102517,3040.0
5.8685687514,158.35397922,-66.073834269,135.2996958,3050.0
7.2719889506,-173.85759083,-56.069984364,70.180075181,3060.0
11.654331133,-160.08030917,-49.549606964,-29.86349535,3070.0
8.8593054842,-176.64636801,-49.04680058,-135.93854776,3080.0
6.0033676894,-147.41018655,-56.337152814,77.187434393,3090.0
5.3451650167,-116.93642282,-68.137001584,43.354137014,3100.0
5.2896043874,-88.350322383,-70.686096072,72.085778736,3110.0
5.391269886,-60.542296215,-75.969239352,84.177418674,3120.0
5.564751904,-31.920680216,-75.175444099,51.129350684,3130.0
5.9951755341,-2.9765406853,-70.535762045,35.063909477,3140.0
6.7010707619,27.285906714,-62.548024217,19.804396881,3150.0
8.1661853814,58.371660205,-53.372525728,-36.731859818,3160.0
12.242237013,83.932769495,-49.582462815,-122.92934096,3170.0
12.514412047,54.170983832,-48.762010295,121.78213809,3180.0
7.3806453499,80.643603921,-47.650044307,14.494786337,3190.0
5.9038542799,114.8449483,-65.374944526,-83.220421705,3200.0
5.4599773325,144.8859723,-75.585761532,-100.06595627,3210.0
5.4982948166,173.08194348,-83.14834551,-79.447753489,3220.0
5.5441421287,-159.70251222,-80.377212064,-84.110210512,3230.0
5.8926497165,-132.80492644,-79.041247668,-106.64367784,3240.0
6.5297880249,-104.40097518,-67.577954292,-109.49736886,3250.0
8.1263204259,-74.067624081,-55.641318039,-170.18854395,3260.0
12.555524598,-47.463020108,-51.804452488,102.68257087,3270.0
15.060017307,-87.52683254,-47.99229382,-17.852306854,3280.0
8.3608090103,-65.951721775,-50.484431023,-68.488413097,3290.0
6.6222593997,-27.1521713,-54.187806515,141.79697004,3300.0
6.342395592,7.4656397805,-68.33620162,132.55822114,3310.0
6.4500456681,39.9307313,-73.029424935,149.62659704,3320.0
6.6542766639,71.707025632,-73.165159055,152.51104884,3330.0
6.9795991478,102.92443122,-71.035254598,141.69631865,3340.0
7.5492120898,134.03905715,-65.014707819,125.90215792,3350.0
8.6379418921,165.35526728,-55.029276868,80.4827091,3360.0
11.618175594,-158.68653139,-51.485329514,12.694299754,3370.0
22.537750067,171.31963262,-40.780829784,-91.098002436,3380.0
9.9155381054,158.50188988,-51.661423851,-169.65494153,3390.0
6.8187984004,-159.3159458,-43.513804754,124.28601655,3400.0
6.2577947894,-124.54195391,-62.357636593,17.857712617,3410.0
6.4066616017,-93.212782969,-68.686924589,23.219109867,3420.0
6.9234203449,-62.830076515,-69.255164773,43.99294459,3430.0
7.6726675721,-32.258132971,-67.625072423,47.545932887,3440.0
8.9304338664,0.20773363327,-59.984129218,43.719417911,3450.0
11.033763829,34.599039119,-45.560521585,-24.40603982,3460.0
14.850182515,76.418610693,-49.815863999,-92.10919268,3470.0
33.465188378,-115.84002781,-33.884010716,15.555246374,3480.0
12.91047253,-3.4977884906,-54.269107571,79.495885117,3490.0
8.855271252,54.605338996,-54.55170154,82.728518465,3500.0
7.8860183293,101.78027694,-55.747808135,-73.382288843,3510.0
7.8188394023,141.60140685,-68.780602145,-61.646864952,3520.0
8.114380193,177.35614423,-71.472337092,-38.773332626,3530.0
8.6578393981,-149.17733863,-68.882742199,-31.27498994,3540.0
9.63397508,-115.47212763,-61.049312296,-38.051758958,3550.0
11.45452712,-80.877502159,-55.290109463,-143.8427312,3560.0
15.540681126,-41.02898941,-57.073636012,-165.56734318,3570.0
29.454720064,87.052862305,-44.628640074,-82.060891544,3580.0
13.39204449,-146.09579506,-59.63552975,-17.224662465,3590.0
9.0540696809,-89.594532225,-59.240359861,-37.857580661,3600.0
8.318177605,-41.221676342,-46.259735589,141.42787254,3610.0
9.0314076073,1.8533665961,-64.854703006,125.31767653,3620.0
10.389764022,43.581289603,-69.239937402,175.96260771,3630.0
12.080174557,86.745693357,-60.891800467,-136.73962808,3640.0
13.878581116,135.2853585,-46.959842377,-107.61198511,3650.0
14.598211806,178.92874473,-51.18405425,48.164536457,3660.0
16.641735323,-107.13216333,-56.21130924,99.852892911,3670.0
16.15984761,-31.518532691,-60.14218576,143.62518737,3680.0
13.551712319,46.746518446,-63.338065387,174.44193947,3690.0
10.689066015,118.50769224,-61.76952803,173.90096055,3700.0
9.6441692103,-179.7119455,-51.651198519,61.258397957,3710.0
10.08135819,-127.18580188,-62.280335124,-9.9008855729,3720.0
11.546976482,-81.015759401,-62.551167325,-14.476110784,3730.0
13.976665119,-36.611702932,-48.972840618,-44.637379654,3740.0
17.703782065,11.155569907,-56.035466656,-102.72454782,3750.0
19.924260367,92.5526248,-56.845680792,-47.070350309,3760.0
16.796103652,170.98255583,-59.372063984,4.5044007434,3770.0
13.013701651,-133.41088782,-61.350285461,33.000395627,3780.0
10.400716229,-84.956047449,-56.497756137,44.527285477,3790.0
9.1943403157,-35.807649152,-49.09707973,-43.615965527,3800.0
9.7779632935,18.34960255,-55.712563167,-77.700437448,3810.0
12.64800274,78.380721088,-54.870290682,-80.15243668,3820.0
17.69565108,149.08366598,-48.170977883,-63.972998783,3830.0
20.182104171,-115.8906365,-42.203183321,139.01077137,3840.0
17.412620594,-41.734734734,-58.264445076,-117.45783407,3850.0
14.937862463,10.389549982,-61.812741411,-87.508892241,3860.0
12.954861719,56.499974234,-63.149429935,-77.091044145,3870.0
11.208937446,100.29540192,-61.426031439,-83.353489788,3880.0
9.8529324023,144.62109599,-59.464872828,-115.20276723,3890.0
8.8844460812,-169.79527149,-62.276823903,-147.99685282,3900.0
8.9805442836,-121.1648174,-63.585671577,-168.9419893,3910.0
11.654059258,-69.619323792,-59.682321009,175.719043,3920.0
20.401067421,-20.365347752,-45.078425304,150.7808881,3930.0
24.059459857,-152.33291634,-43.387627082,160.88840773,3940.0
14.670527944,-117.56927256,-64.356233328,155.43208955,3950.0
11.008327677,-85.059603571,-68.714158697,169.36047862,3960.0
9.4367091927,-54.361253815,-68.165668368,155.32068897,3970.0
8.383239619,-23.506875212,-64.869232768,109.28750213,3980.0
7.7639868419,8.7245914211,-67.88968552,73.027234711,3990.0
7.592930223,43.696397852,-71.108551202,72.070501323,4000.0
8.3962625112,85.182475346,-70.246790006,65.219000376,4010.0
11.77309998,133.32143184,-66.483979202,46.699340863,4020.0
23.56752181,154.28454608,-52.153374187,-14.950350661,4030.0
17.398133996,86.903560259,-55.131621733,101.0739005,4040.0
12.285169235,118.8341361,-75.841745439,39.862327512,4050.0
10.147171691,153.90094756,-78.925821655,67.333482988,4060.0
8.7578176125,-173.60377592,-72.582044592,47.795207422,4070.0
7.7294331134,-142.79132568,-71.155781529,-2.5461682171,4080.0
7.0137473485,-112.86202706,-75.964253034,-49.495396369,4090.0
6.6318514952,-82.331232603,-75.837376428,-77.934853104,4100.0
6.8160697962,-49.641717686,-73.661023594,-80.366651768,4110.0
8.6052395303,-14.795663845,-69.054089678,-93.686571585,4120.0
14.0152094,-1.0342676826,-58.452633923,-160.22572691,4130.0
12.522357443,-22.244791077,-54.207835585,25.302715859,4140.0
9.2540961943,-1.7938360038,-69.790232133,-57.883206656,4150.0
7.8294840578,25.673143521,-80.693062018,-55.677326753,4160.0
7.1686705561,53.246107848,-75.255100984,-44.133265731,4170.0
6.8871504934,81.503245489,-71.581951574,-97.240181549,4180.0
6.7229326521,111.0781747,-74.330547007,-135.21065032,4190.0
6.6529716109,141.88556856,-75.786304183,-144.41824785,4200.0
6.9286912799,174.81427433,-75.964161561,-153.53684147,4210.0
8.3153090073,-149.74208544,-71.409171317,171.48325413,4220.0
12.34151084,-128.63465019,-59.120847653,110.13024686,4230.0
11.779926156,-139.49785512,-57.988981226,-5.0646786099,4240.0
8.7274183394,-119.48722972,-68.252983241,-105.16060736,4250.0
7.2884504875,-93.373796055,-74.530835654,-151.53275885,4260.0
6.5322754272,-66.698977251,-76.813644491,-158.95185977,4270.0
5.9806508157,-40.776639129,-76.133313727,146.57429813,4280.0
5.6991937804,-15.596290533,-79.350846161,80.303212549,4290.0
5.6396691073,10.057901042,-80.338878586,73.258825913,4300.0
5.8558543331,37.474024431,-79.897170713,102.40070935,4310.0
6.8232283547,67.157542084,-79.700223555,26.900545832,4320.0
9.7580331642,90.489119127,-65.89077738,-0.12665643163,4330.0
10.262895774,86.528058517,-63.606012815,-99.725161537,4340.0
8.0271071993,106.13156269,-72.848045863,177.20695271,4350.0
7.0418627762,133.51112157,-76.975293742,104.39766525,4360.0
6.4841815924,160.8726009,-82.296856297,83.791734941,4370.0
6.1550321123,-171.8355791,-82.171899392,108.97244247,4380.0
5.9342284947,-144.63555425,-82.886472051,29.124279015,4390.0
5.7854837247,-117.92342439,-85.890153568,3.0184133294,4400.0
5.7498468768,-90.416156305,-84.628148829,-63.138898316,4410.0
6.0722820203,-62.261895042,-76.062062706,-55.612118004,4420.0
7.6091081203,-37.600073521,-68.918025191,-99.457558974,4430.0
9.0555125138,-31.677799227,-67.122227141,153.14808487,4440.0
7.145925372,-18.752233627,-73.81445298,11.702184652,4450.0
6.0632818154,5.1272848336,-76.110008078,0.3935334766,4460.0
5.6797797001,29.280422028,-85.32155509,-19.524607549,4470.0
5.5652038139,53.672706121,-79.823374633,-34.494128165,4480.0
5.5445697215,79.011148342,-76.735923455,-57.541276556,4490.0
5.5559017523,104.91331603,-82.961096681,-133.57785319,4500.0
5.775573121,131.37024893,-80.297414507,-154.22614536,4510.0
6.2382876921,159.24796344,-80.863344785,-163.0400426,4520.0
7.5320854737,-173.0389716,-77.325797316,156.39834918,4530.0
9.1330114605,-159.78902186,-75.667269842,50.515370651,4540.0
7.8210896075,-146.59306483,-75.69152396,-73.199291274,4550.0
6.587748486,-122.39821324,-84.100515384,-102.79089338,4560.0
5.8523857116,-96.314777039,-98.738580337,-172.79969595,4570.0
5.5329098453,-70.492706326,-94.47338751,-139.61199951,4580.0
5.2745672421,-45.781307877,-111.90816025,23.686162419,4590.0
5.0742928932,-22.276033599,-90.347093225,-47.892113264,4600.0
5.0284993807,1.2178945657,-91.113772369,-5.503919141,4610.0
5.3251472521,26.101145884,-92.913865248,-170.53759199,4620.0
6.1116381461,51.364649884,-89.15517006,-158.12023538,4630.0
7.625121983,66.85220674,-75.1630678,80.614183393,4640.0
6.955316813,78.438391505,-77.182541685,12.310565391,4650.0
6.0746120613,101.44029733,-93.221330337,-3.1159237196,4660.0
5.6796909085,125.90427379,-91.437915146,-93.380488399,4670.0
5.5192754531,150.8917275,-100.97030068,-81.816564077,4680.0
5.4979527962,176.19739497,-102.82583841,-23.927706127,4690.0
5.5823734286,-158.26064875,-97.647061034,-21.164909675,4700.0
5.6560935986,-131.71010805,-88.624445608,-140.97783587,4710.0
5.6682659932,-104.88603046,-86.195713882,-114.17595993,4720.0
6.0235901288,-78.838486983,-96.706447291,143.35236161,4730.0
7.3523663192,-55.94583333,-77.755951358,111.80436794,4740.0
7.4534350676,-46.166351214,-77.030294666,39.659247454,4750.0
6.0385685304,-25.840626492,-90.700420104,-37.527111684,4760.0
5.4532036185,-1.7166386891,-90.541743226,-139.53661613,4770.0
5.2633956266,22.21083983,-86.230800755,-128.00044717,4780.0
5.146302657,45.859445532,-88.326067483,-77.890702588,4790.0
5.0569874904,70.666297126,-95.004371,100.77407634,4800.0
5.1788256597,94.672266897,-81.012382117,139.27063179,4810.0
5.2650443324,118.39772603,-86.492114819,176.52042304,4820.0
5.732178668,143.85575052,-88.855830163,9.792408836,4830.0
6.9855790016,167.80213957,-75.884870561,17.083473487,4840.0
7.548606594,-178.62826952,-78.37099852,-51.200038928,4850.0
6.4827786688,-159.02961061,-91.738510387,128.78670804,4860.0
5.8436413797,-133.41629318,-85.328823289,106.7789281,4870.0
5.4972257894,-107.58465187,-85.566050277,136.23015938,4880.0
5.1994671211,-82.61066204,-96.802007001,-59.463088406,4890.0
5.0142719314,-59.407804357,-77.196512905,9.6096533432,4900.0
5.110226143,-35.720857439,-85.375705598,1.0073342095,4910.0
5.0823828717,-9.8255799893,-91.082010557,-97.69119354,4920.0
5.3339016814,12.946376043,-79.280624966,-129.17574571,4930.0
5.9798649809,35.794871776,-76.122685602,-153.28537319,4940.0
6.8991587105,51.045434353,-82.428640472,143.26819678,4950.0
6.109694401,65.892401367,-78.265226335,-43.950008076,4960.0
5.4516296203,89.075913111,-77.691806438,-39.56897615,4970.0
5.2268959368,112.83380241,-83.745203561,8.9541766317,4980.0
5.2386803488,136.62351423,-86.637375274,175.52761037,4990.0
5.4385039366,161.29541603,-75.424187685,-135.24908171,5000.0
5.6555338583,-173.22655715,-73.588386267,-119.62717135,5010.0
5.511238911,-147.77644425,-82.311689839,-63.35182519,5020.0
5.8834262542,-122.13946404,-74.208014143,83.900060035,5030.0
6.3719098422,-96.214509384,-68.866598973,76.480207431,5040.0
7.6413608616,-75.299498191,-81.936037698,12.137791141,5050.0
6.9628057522,-63.402615989,-73.799591202,-107.33860602,5060.0
5.7811652691,-39.585598977,-80.340493314,-114.73818767,5070.0
5.375286986,-14.493397684,-85.095708754,179.30129638,5080.0
5.170768774,11.743197952,-76.912068479,140.80081509,5090.0
5.032581981,33.695315922,-78.811810556,-152.32561583,5100.0
5.1077180433,57.208313442,-80.121738071,-108.074708,5110.0
5.2427545765,81.365588215,-86.628893448,-65.602204568,5120.0
5.4439506527,104.79010705,-78.824886345,68.181071646,5130.0
5.9647985688,128.31781183,-73.358551665,44.67821021,5140.0
7.1559671114,148.68603207,-73.940809379,-101.45637932,5150.0
7.2228519575,158.89108481,-67.400329815,-126.09943298,5160.0
5.9144950509,-179.36657234,-74.561564221,-91.87979323,5170.0
5.5627852378,-152.96970932,-79.055589122,86.486187369,5180.0
5.4898705128,-126.34366166,-72.403579733,170.08945944,5190.0
5.3903245758,-103.26777049,-74.417582208,-124.42629114,5200.0
5.4677937298,-77.948422656,-72.835869683,-56.479820558,5210.0
5.6674826352,-52.033290082,-72.223996043,52.68482205,5220.0
5.7119346287,-26.234928828,-70.73708226,131.54767414,5230.0
5.9190242336,-1.8785237857,-71.035423091,98.109160818,5240.0
6.8547308123,20.978892089,-62.048029646,-89.379025459,5250.0
7.9029990592,31.861006478,-60.162164343,-104.77551907,5260.0
6.207775045,47.280356623,-74.500516376,-46.186456302,5270.0
5.2418290682,73.468197161,-64.013295153,88.646585357,5280.0
5.2210204777,99.250661241,-65.961470141,145.85794827,5290.0
5.4636127801,124.62431946,-76.052099609,-120.25046963,5300.0
5.4714482751,150.06609783,-74.634921908,3.1664896761,5310.0
5.4667014588,174.9682129,-73.714337568,33.472388801,5320.0
5.6800724428,-160.86645515,-77.754742584,102.86636649,5330.0
6.0938096123,-138.44781566,-79.526516255,98.00950069,5340.0
7.1288859338,-113.43206901,-63.080199603,-149.58740286,5350.0
8.2188079734,-95.701494997,-68.632616367,-153.20877641,5360.0
7.0468141291,-88.206629906,-72.341634861,47.461950739,5370.0
5.9035143066,-63.975642733,-68.537036177,80.850682943,5380.0
5.6092582209,-35.038151192,-74.733040349,158.97955304,5390.0
5.4678635025,-8.4682712734,-77.760577595,-88.704808868,5400.0
5.2931898316,16.775968486,-76.579218667,-31.137168024,5410.0
5.7255924579,40.771802623,-73.296094625,27.23295168,5420.0
6.1021881373,64.947240383,-70.910545516,83.08919624,5430.0
6.165126665,90.172051176,-71.106719895,141.28096224,5440.0
6.7192524976,113.80923069,-64.046188917,-127.82966164,5450.0
7.5616290521,129.91717721,-61.124074365,177.40467959,5460.0
7.225313467,139.7620159,-67.552076733,-7.9846990353,5470.0
6.1151925213,161.42990721,-68.879813863,47.330189904,5480.0
5.9626244308,-170.88946646,-82.833521287,66.913948664,5490.0
6.0107137952,-143.17463136,-81.13373759,-10.321426143,5500.0
6.1891899794,-116.24566057,-78.270747262,-4.6939907738,5510.0
5.9620714834,-89.321564943,-82.266302735,57.07736339,5520.0
5.9903384908,-63.241056765,-79.968881999,114.61464964,5530.0
6.5628620486,-42.198118227,-77.770706164,-63.667443382,5540.0
7.1315396808,-20.406000875,-74.643123775,-82.226603723,5550.0
7.9191395307,2.9764785386,-67.142039131,119.40853787,5560.0
8.0058731741,14.367768823,-77.622670343,-3.239834478,5570.0
6.448222913,27.705466678,-68.768192949,15.135921776,5580.0
5.9967479808,54.570201733,-84.930076206,-37.846155941,5590.0
6.0721280425,81.92116608,-81.70848714,-98.077777299,5600.0
6.1757392042,108.4000416,-85.914950811,-28.374923609,5610.0
6.2661436986,134.89940745,-81.435108195,55.045737487,5620.0
6.5930236671,161.72222349,-81.361467574,134.04701771,5630.0
7.1428802283,-171.73085265,-82.067447672,144.41924949,5640.0
7.789415868,-143.38590323,-92.976294373,172.38191717,5650.0
8.5173279256,-124.17655912,-76.703839114,67.902402242,5660.0
8.9313150442,-117.06032326,-65.585048453,147.42965359,5670.0
7.5907753417,-105.43145084,-71.51322551,81.970916309,5680.0
6.9652961182,-80.274473003,-70.715887253,12.607091574,5690.0
6.596909249,-49.555545853,-76.849578623,22.085178849,5700.0
6.4568557284,-22.421335232,-84.572292164,119.05532213,5710.0
6.8418193413,4.9475817001,-88.189749908,-125.17147758,5720.0
7.3233513506,33.586953562,-83.023257679,-7.0575190223,5730.0
7.2723791539,59.927796932,-78.28159589,36.832343396,5740.0
7.5443449388,80.022193639,-75.891501545,52.638643805,5750.0
9.0443471269,93.870544402,-67.139247086,142.53575821,5760.0
8.9166782457,107.46297041,-52.776909201,51.714731365,5770.0
7.6336974321,122.01455898,-63.960076998,-54.396586575,5780.0
6.9442134438,139.83221803,-67.048355233,-101.73958474,5790.0
7.202985431,168.75856714,-69.045284366,-52.766101613,5800.0
7.6650419983,-161.10498462,-80.701688456,-177.75510401,5810.0
7.4673339682,-130.53611244,-73.599935583,-157.38492392,5820.0
8.7740117414,-105.31630649,-72.025190266,-37.62560477,5830.0
9.9133682463,-74.917470347,-65.173551823,24.399963454,5840.0
10.427887222,-46.12492967,-64.232979249,63.18856869,5850.0
11.764611804,-23.47124263,-59.279528858,38.200621272,5860.0
12.249279894,-14.462805696,-53.269487309,1.4538271068,5870.0
9.6278840088,-2.182057445,-57.343273751,-92.95106576,5880.0
7.6816248504,10.822746452,-75.124422143,-127.57631605,5890.0
8.1968515096,38.170475617,-72.129678378,-167.04241422,5900.0
8.0710716242,71.028783246,-76.145052078,-132.73867426,5910.0
8.3834218288,100.70193861,-75.632927218,-84.453697264,5920.0
9.1466013393,127.67233255,-76.326444718,-65.76779032,5930.0
10.086421187,153.59731875,-66.873943485,18.996035279,5940.0
10.678469873,179.93445466,-64.664609194,56.409272393,5950.0
13.815284008,-168.25199768,-53.408332534,-65.431501341,5960.0
13.879998899,-161.37681427,-56.906221016,-53.207931817,5970.0
12.076828461,-146.15347804,-70.409897928,-122.26977238,5980.0
9.3454731663,-123.7015402,-62.560587069,42.008399154,5990.0
9.0448565607,-101.3002448,-75.296874656,10.416351178,6000.0
9.6794616794,-69.276050877,-75.03925152,29.826721395,6010.0
10.711025127,-36.299611208,-74.318726474,70.144403992,6020.0
11.548427767,-9.3068838507,-69.507906729,-8.565428854,6030.0
13.165815256,15.626528726,-61.533866127,6.1007397706,6040.0
16.27645133,37.17290276,-49.870476732,163.10590364,6050.0
17.221173532,44.216892001,-46.407722322,178.24116385,6060.0
16.442937049,51.88269511,-55.172925538,-72.240704609,6070.0
13.501679476,68.390867424,-52.163323576,-33.2118907,6080.0
12.343631537,94.032384803,-53.02913777,-36.376358621,6090.0
11.108237294,128.35209796,-57.203486539,-157.30446049,6100.0
10.649996145,150.32225767,-70.158694871,-99.126532829,6110.0
11.866524144,175.36871952,-68.0923047,43.473413322,6120.0
15.71665155,-159.70736441,-54.909783255,47.433666532,6130.0
17.748095988,-162.14401679,-52.046336406,45.939341752,6140.0
18.231888583,-161.92347075,-51.273475432,90.098275125,6150.0
16.603563679,-149.54439963,-57.078124666,140.05527464,6160.0
15.079949166,-128.22508928,-72.173425213,171.17172004,6170.0
14.456237399,-98.89136114,-71.649113151,76.857303326,6180.0
14.390544755,-68.456583838,-63.078605911,-176.95652549,6190.0
14.642360418,-36.309987209,-55.183633886,151.20130221,6200.0
14.371222757,1.1825613245,-60.714762799,146.14163047,6210.0
14.827000438,27.263200743,-68.055491275,11.74698702,6220.0
16.42617987,43.808270176,-63.52094345,45.266842228,6230.0
16.469993873,54.598687116,-78.415187799,92.995102935,6240.0
14.165608111,66.795412565,-73.421077139,119.24796863,6250.0
11.61628435,85.401793,-85.911102055,107.50048845,6260.0
10.643021136,104.96493397,-86.140211042,19.830240175,6270.0
10.111825861,127.51983611,-76.895286426,129.04671388,6280.0
9.6388484294,150.19396645,-76.712062901,176.61587104,6290.0
9.6174091217,170.88353809,-71.756623636,-32.892129314,6300.0
10.194773525,-168.09668536,-68.600573824,-23.289322954,6310.0
10.514466432,-146.58885179,-72.81703983,-79.533257055,6320.0
10.545197936,-127.54038548,-79.654366299,-95.468723183,6330.0
10.735285457,-109.9324361,-92.214925423,-49.110639388,6340.0
10.412417449,-92.355525312,-93.441849741,118.87814213,6350.0
10.017577042,-71.345712721,-79.333556632,-114.03905485,6360.0
9.9214897272,-44.347091267,-74.779911335,-27.575645632,6370.0
9.9052522445,-16.705632585,-70.42329835,20.676373091,6380.0
