S11m,S11p,S21m,S21p,Frequency
7.9763678066,-8.5166658925,-70.307203183,-152.74732847,4160.0
11.992766011,81.316829018,-63.821523034,-75.314136824,4170.0
8.5207188383,179.60806549,-63.185901931,5.9079455039,4180.0
5.6816377234,-127.48931991,-61.165118409,34.429680845,4190.0
5.0348484448,-87.551336036,-56.232002822,64.807689319,4200.0
6.0294105487,-47.24783526,-53.840734706,159.92108169,4210.0
9.630274865,8.3188083684,-55.456385758,-132.30805927,4220.0
12.929017413,119.42892489,-56.710080876,-36.130832779,4230.0
7.8046528152,-156.98396931,-66.29958861,34.603593335,4240.0
5.4952826511,-110.96612879,-71.988220392,64.217954799,4250.0
5.1973313218,-72.516875167,-75.284505983,88.927661103,4260.0
6.5815690017,-30.147387151,-75.827122259,137.83456287,4270.0
10.537796622,34.428752907,-67.93025893,-133.67030098,4280.0
11.079438925,144.28134843,-57.366369954,-26.466995369,4290.0
6.987470296,-146.74279599,-50.565281492,47.857332805,4300.0
5.3778349891,-103.20203671,-57.447199101,174.58603052,4310.0
5.5206920335,-65.172372535,-65.053568672,-153.67939324,4320.0
7.5739925068,-21.087678147,-65.744643059,-130.4548303,4330.0
12.584760927,52.771087227,-62.449689728,-79.484129999,4340.0
10.885926717,166.32475439,-66.194716695,17.098281402,4350.0
6.8572725015,-134.36987693,-73.289470715,57.033403874,4360.0
5.5188862273,-93.875012865,-76.568908348,104.02178704,4370.0
5.9338160341,-56.339071487,-73.594719426,159.62269156,4380.0
8.5448089583,-11.10708539,-62.945293279,-144.50536043,4390.0
14.161989382,71.235404926,-51.273968278,-43.736924077,4400.0
11.014149413,-178.52822685,-58.160793963,95.843633189,4410.0
7.3043277559,-124.78073377,-67.283525866,155.44469966,4420.0
6.3709417909,-86.18814819,-72.394199893,-165.28257447,4430.0
7.4090679892,-48.878032638,-72.274009093,-130.68260502,4440.0
11.600004433,-1.6736203214,-67.318176702,-97.559948587,4450.0
18.425575688,115.33083685,-59.749659495,-0.34411298045,4460.0
10.63879774,-151.53993935,-68.767394186,75.135764441,4470.0
7.4984808473,-108.05444621,-77.158136078,128.71103743,4480.0
7.1518168136,-72.052148034,-68.662944277,-111.51946534,4490.0
9.3048373526,-33.804755384,-56.87846426,-49.886018968,4500.0
16.591136419,23.125559366,-49.587513194,12.885727803,4510.0
16.138856589,179.20111032,-52.810695271,153.64594479,4520.0
9.4049505633,-127.13436342,-62.786339568,-167.74608211,4530.0
7.550953925,-90.042976673,-67.025256575,-143.05509625,4540.0
8.1109827431,-54.805252127,-67.745073633,-118.02040349,4550.0
11.801722576,-12.092107739,-64.712704452,-77.730172881,4560.0
20.840606267,93.083781645,-51.610909484,33.833841218,4570.0
11.819951345,-156.39638961,-56.94097846,147.73935897,4580.0
7.7949477841,-113.02571721,-58.492732996,-148.35546344,4590.0
6.9330057354,-77.684942966,-62.208863463,-90.905660653,4600.0
8.1240556894,-40.985291638,-68.941842695,-39.362835635,4610.0
12.631191385,7.4497788871,-68.06499579,1.3615379391,4620.0
18.055656836,129.25737711,-67.151105881,94.429976937,4630.0
10.350368151,-148.2998506,-85.367763009,130.84571871,4640.0
7.3217925242,-106.36737797,-86.871467372,-25.903090507,4650.0
6.8160390696,-70.905409821,-78.636775365,-13.512425607,4660.0
8.3525292507,-32.226432999,-74.878774165,9.1337776735,4670.0
13.21133617,23.920156327,-63.965009834,58.484399803,4680.0
15.292089469,146.58062069,-52.813195167,173.5959472,4690.0
9.0621345862,-143.90747462,-49.878287606,-177.48255952,4700.0
6.7086544526,-102.92066991,-54.789014588,148.37232033,4710.0
6.4703494363,-67.594151346,-60.95920785,152.87965353,4720.0
8.1879356609,-29.403908368,-61.149805909,-176.81711079,4730.0
13.30998783,26.536592739,-55.510902514,-139.85597948,4740.0
15.398632615,151.65805089,-52.973121181,-42.253287595,4750.0
9.102008549,-139.27403351,-58.38473095,-8.5691812403,4760.0
6.8044309506,-98.147439062,-59.020394617,-15.160684358,4770.0
6.6991877445,-61.045368277,-57.281284199,-46.235397543,4780.0
8.6881194839,-18.813938061,-56.906705772,-63.1465897,4790.0
14.093050796,51.593678953,-54.511602312,-9.9338356133,4800.0
12.337864499,168.65827272,-52.684935475,107.12352095,4810.0
7.6800433057,-131.63246295,-53.307955907,126.25829731,4820.0
6.0851445606,-90.856458558,-55.162507339,122.8140947,4830.0
6.4679839712,-51.875776056,-55.293005974,127.8159351,4840.0
9.31469675,-2.5729207381,-51.032237485,146.64836235,4850.0
14.44280421,97.865309319,-43.352774504,-147.18912188,4860.0
8.738464384,-159.2540553,-43.732492765,-117.11043204,4870.0
5.3282785238,-105.70546326,-52.990475799,173.18685031,4880.0
4.187496204,-59.908186177,-60.671808775,165.44429601,4890.0
4.0356344105,-4.195119815,-60.978355431,-172.46902595,4900.0
2.6183350026,78.382939045,-58.94988608,-118.72739863,4910.0
-0.89002066636,163.93453347,-59.644232649,-68.51585085,4920.0
-2.8338737768,-135.311881,-65.068491098,-39.866072233,4930.0
-3.8093257501,-91.917335792,-71.753578965,-14.933356488,4940.0
-5.3313529799,-49.932973533,-70.481555782,-45.300587447,4950.0
-10.114669122,9.7441045121,-56.82045065,-21.342876106,4960.0
-13.480959251,170.5270876,-50.93147829,89.91059023,4970.0
-6.0795643618,-103.4794458,-50.882738854,178.37143308,4980.0
-3.8627171311,-39.665025232,-53.27901532,-113.87457396,4990.0
-1.873000216,46.1128608,-56.152686831,-40.643416381,5000.0
1.4861280122,154.3810016,-59.759668093,36.891484204,5010.0
2.3031797338,-127.70006007,-61.321367729,108.68267446,5020.0
2.6031400479,-75.358181098,-59.611139284,140.91171769,5030.0
3.7344359166,-24.615286703,-56.622619846,154.1669387,5040.0
6.295721526,44.692468421,-52.360667404,-178.62581911,5050.0
7.2243248199,140.36126613,-49.899044915,-108.13939433,5060.0
5.3124356028,-148.14503292,-48.670331111,-3.8920797418,5070.0
4.581254135,-101.48420503,-54.211431814,76.446544116,5080.0
5.247319101,-61.936245064,-57.519326896,131.71828799,5090.0
7.9686155993,-18.662926226,-55.940497705,-179.84089031,5100.0
15.270495403,54.309481653,-51.51479074,-119.17793793,5110.0
12.621703132,-172.30285146,-57.885598631,-1.7883193276,5120.0
7.7664641039,-118.08075032,-62.654918162,39.63974744,5130.0
6.4198602434,-79.851153761,-59.943713855,63.546423743,5140.0
7.1691261879,-42.600157521,-52.73090575,114.8227625,5150.0
10.579668811,3.5765596733,-45.952828351,-168.4224288,5160.0
16.851844797,99.148767402,-42.430365524,-45.441493923,5170.0
11.250010184,-160.48108595,-53.136752164,50.211538596,5180.0
7.8198044727,-114.58542121,-60.374529554,74.963555553,5190.0
6.9833802142,-79.552120346,-63.037952518,91.121076684,5200.0
8.1410463761,-45.718970325,-61.65128946,107.83203796,5210.0
12.625563414,-4.9891594635,-55.84264869,135.74974713,5220.0
23.556753,117.34506767,-42.990586752,-118.66420346,5230.0
11.987772664,-144.40506867,-49.647453275,-40.898742252,5240.0
8.2355650586,-106.43136494,-47.722852028,86.764730801,5250.0
7.3927561001,-75.04843305,-57.514685346,122.70271888,5260.0
8.5244383177,-44.9213463,-58.109978544,134.99378668,5270.0
12.713830406,-12.369200977,-53.319289933,150.1692115,5280.0
29.579304005,50.896656338,-37.574104099,-162.88086839,5290.0
15.2533173,-139.23375232,-53.523075715,-6.1788723562,5300.0
10.286783807,-107.1598393,-59.121697116,3.4354317877,5310.0
9.2072885008,-79.297531976,-59.05581331,12.306174874,5320.0
10.6427144,-53.162624192,-54.843141319,41.947446635,5330.0
16.099894229,-36.015762232,-47.317866674,94.88187108,5340.0
21.086903193,-104.35705905,-43.312423918,65.086310671,5350.0
12.844975424,-110.13606261,-53.40621279,78.541323977,5360.0
10.023286722,-89.998064932,-58.504844398,92.744498148,5370.0
9.7463513969,-69.447044308,-58.208329237,110.07086587,5380.0
11.455355314,-50.775324875,-53.917588545,136.20851014,5390.0
15.775045281,-42.69556475,-48.989712006,163.82750435,5400.0
19.246651328,-86.160399236,-47.195575661,129.15899987,5410.0
13.549729935,-101.88165829,-52.857105858,111.86376466,5420.0
10.789330828,-84.573057411,-53.172316361,128.94182953,5430.0
10.929075958,-62.653260445,-51.677123294,165.86564857,5440.0
14.441506336,-44.799935873,-48.517214137,-178.58281431,5450.0
21.299280151,-80.156570021,-38.705159299,148.54262945,5460.0
13.932469603,-114.23770721,-49.345119962,146.72501956,5470.0
9.9863768015,-97.75612679,-59.795594402,153.01223238,5480.0
8.9491443028,-76.289136105,-64.961157439,155.59704391,5490.0
9.8178552656,-54.180913243,-67.365175369,-176.12805794,5500.0
13.705037997,-34.631145309,-69.620971496,-144.88042465,5510.0
24.13010494,-72.461369354,-63.006683932,162.19660852,5520.0
13.563727935,-119.50340278,-77.893036208,-164.08172975,5530.0
9.0794788868,-97.23702166,-67.960992841,-87.379918941,5540.0
7.9401407416,-70.843307129,-65.819153276,10.597578627,5550.0
9.1100742538,-42.765770507,-67.357396993,38.306216591,5560.0
14.160872965,-12.432093789,-61.99963501,69.993068637,5570.0
29.046688628,-160.10158624,-48.44338481,-75.769638707,5580.0
12.03215614,-128.88147453,-68.988808079,-42.139292365,5590.0
8.2364269612,-99.777839978,-73.264515901,-1.7822864346,5600.0
7.2972627945,-72.828484892,-64.447043406,63.146944923,5610.0
8.4264988998,-45.79558098,-52.285523189,-153.73606824,5620.0
13.051054843,-16.236951235,-55.698562154,-128.77266079,5630.0
32.291175386,-124.2889818,-39.378187898,121.69271232,5640.0
11.95234249,-123.22086265,-63.570159026,116.43020645,5650.0
8.1147169378,-94.636269539,-70.338872709,122.49083508,5660.0
7.3461363041,-67.443981655,-71.531163919,131.90254323,5670.0
8.8512722239,-41.165278946,-66.813838368,143.79038281,5680.0
14.31604179,-16.189665606,-56.324666896,156.14775068,5690.0
24.486023085,-109.84449303,-41.255495226,61.357922865,5700.0
11.813980964,-112.9704669,-46.197202505,119.98926057,5710.0
8.5355562166,-88.062502185,-64.395074886,-165.18592425,5720.0
8.2547385727,-62.915754144,-71.560152391,-162.08378012,5730.0
10.507943828,-39.417192479,-71.718816535,-166.10033545,5740.0
18.053950239,-35.596078358,-65.161653517,163.57022964,5750.0
15.64557657,-107.72404982,-69.19166213,70.53280222,5760.0
9.849029512,-93.91356477,-78.363134714,63.418355506,5770.0
8.3100682211,-71.117353488,-79.22517338,57.567048635,5780.0
9.3321755876,-47.986428708,-76.914099924,51.447373051,5790.0
13.839417146,-30.086608471,-68.051191406,64.863441099,5800.0
20.188654424,-88.823448193,-61.519701709,69.677647232,5810.0
11.471618313,-104.1456696,-70.730013839,89.43813725,5820.0
8.2535905021,-82.959102743,-75.880551359,121.26165827,5830.0
7.8175271958,-58.359874341,-77.97827938,120.9789022,5840.0
10.037930464,-33.016008934,-74.953122101,126.65469573,5850.0
18.733308621,-17.862590343,-63.836367997,126.39051137,5860.0
15.739478485,-121.54055006,-65.087923498,23.221685459,5870.0
8.8645811798,-100.67336702,-72.365365275,51.801670781,5880.0
6.8284572767,-75.014555261,-73.209244846,77.850458911,5890.0
7.0948553676,-49.32897659,-67.508920158,99.148078564,5900.0
9.782132718,-22.232947728,-57.287424637,142.6868182,5910.0
20.899900971,-1.0094019649,-46.960163791,-163.31631251,5920.0
14.501196468,-125.44041203,-55.882825018,85.371688138,5930.0
8.3237927805,-98.717900049,-68.311141788,118.92264921,5940.0
6.5685444739,-72.364910711,-75.694806028,124.44367103,5950.0
6.9967975066,-46.339808498,-77.657826357,124.99156696,5960.0
10.201240554,-19.448105397,-72.345182973,127.28393,5970.0
23.051547358,-15.002206282,-56.361413437,111.5454843,5980.0
13.459409065,-115.21813045,-66.394053688,5.8138969241,5990.0
8.1944161779,-92.083874504,-74.322604787,7.4365452338,6000.0
6.8723296591,-67.359776664,-78.524029073,7.3527656868,6010.0
7.6461796366,-44.399267907,-78.155357205,-26.756248665,6020.0
11.32477884,-24.437727575,-77.531683954,-36.258420247,6030.0
19.899938651,-54.815022118,-69.857350655,-53.649302014,6040.0
12.144311882,-96.788630732,-74.824798254,-75.086505469,6050.0
8.4455909186,-79.146847536,-79.419155262,-70.060276132,6060.0
7.8951566681,-57.648357131,-80.851344032,-56.648990516,6070.0
9.756688864,-38.787105333,-73.35210622,-48.087621492,6080.0
14.99541428,-41.264082364,-63.663332369,-134.44804156,6090.0
13.67901581,-86.144072149,-65.22112744,130.06946176,6100.0
9.2415726151,-80.787042918,-67.434463441,104.1961077,6110.0
7.6876412895,-62.373089868,-68.227243468,103.29832011,6120.0
8.4098408737,-42.883639522,-70.876464464,99.515219451,6130.0
12.130963232,-29.082820367,-68.584215006,78.283020815,6140.0
17.241025898,-68.936220576,-62.24075991,5.9140607592,6150.0
10.584354169,-90.349137987,-60.937173015,-20.086479761,6160.0
7.3975075604,-72.76315961,-59.694235529,38.875003356,6170.0
6.7506059433,-50.726023133,-56.769771573,75.094887812,6180.0
8.4409682879,-27.4886869,-61.578309708,-144.99381564,6190.0
14.924116289,-10.62396817,-62.578217063,-147.95016251,6200.0
17.181918335,-104.48738238,-62.253637248,94.055069317,6210.0
8.8550219675,-93.678387179,-71.444773658,89.330582527,6220.0
6.3191084664,-71.030412568,-77.891395938,130.24877527,6230.0
5.9737909564,-47.860809517,-85.796552857,-175.54006064,6240.0
7.621490218,-23.595742384,-100.54899923,-163.72765184,6250.0
13.977110819,-1.4306434568,-80.937312526,56.17028576,6260.0
18.13773526,-107.39187896,-63.807185822,-39.837728337,6270.0
8.7286443672,-93.37199421,-68.248919433,-34.314184486,6280.0
6.1199744964,-69.131428668,-65.48512123,-84.644374092,6290.0
5.7988882573,-45.676654221,-78.336836705,-132.06976867,6300.0
7.4999332207,-21.4818148,-81.62845764,-131.84722,6310.0
13.535469875,0.45549546674,-76.338060455,-132.01073972,6320.0
19.142239971,-102.34853745,-75.583794006,74.64665105,6330.0
9.1234743039,-92.907861591,-82.649684751,-48.391277579,6340.0
6.3302415251,-69.601573332,-81.965396804,-40.533416749,6350.0
5.8822731232,-47.153653516,-79.559659738,-37.952362411,6360.0
