S11m,S11p,S21m,S21p,Frequency
4.7537503982,167.08025327,-67.898624707,141.60271881,2400.0
4.8885676741,-169.94456057,-64.544757439,136.67032521,2410.0
5.0132413914,-146.5525978,-61.422491961,124.60557511,2420.0
5.1048580883,-122.87869113,-58.0361501,117.1051506,2430.0
5.1652118511,-98.942598116,-47.594759655,119.93257873,2440.0
5.1789928096,-74.761330909,-53.681484081,-76.000661016,2450.0
5.125425623,-50.622685453,-64.245446128,-75.55584668,2460.0
5.0590477678,-26.88544204,-68.443782514,-55.990991068,2470.0
5.0295166317,-3.5709203518,-69.942652363,-48.725413492,2480.0
5.0566769454,19.584501815,-70.324471195,-43.391968519,2490.0
5.1304261635,42.601746748,-70.10491417,-39.972147692,2500.0
5.2279326035,65.786249969,-69.626235897,-29.247792314,2510.0
5.3547960151,89.075144156,-67.045759952,-17.191706515,2520.0
5.4512512338,112.67880277,-62.625381138,-3.8912738346,2530.0
5.5363789257,136.2633315,-52.44790611,4.7747039208,2540.0
5.5977079365,160.04165911,-49.600345314,-168.62353681,2550.0
5.6243417461,-176.17032753,-59.970563061,-159.71395381,2560.0
5.6402035505,-152.67243698,-64.447885739,-152.72591583,2570.0
5.6917409171,-129.45585354,-67.26639528,-138.1689554,2580.0
5.8029981551,-106.31873281,-65.553156203,-128.28356877,2590.0
5.9705282413,-83.03011286,-63.947164407,-145.75181945,2600.0
6.1811830913,-59.337234641,-63.614897532,-167.68691618,2610.0
6.4013464052,-35.155916443,-63.461403729,178.85246338,2620.0
6.5759237334,-10.508996618,-60.553518802,-177.15897112,2630.0
6.6950199388,14.175236104,-53.621854259,178.08215756,2640.0
6.7602936688,38.812197704,-47.677090523,44.696572971,2650.0
6.7731749447,63.238309702,-68.146073609,33.81051575,2660.0
6.743842209,86.899173036,-68.780114067,151.18732209,2670.0
6.8059700838,109.86145793,-64.982593558,165.87490512,2680.0
6.9412178481,132.50498022,-62.576360645,172.97441865,2690.0
7.1817509257,154.99917291,-60.161819967,168.78326471,2700.0
7.5433874648,177.75884935,-58.158401399,160.95976445,2710.0
7.9821735077,-158.70354392,-55.855086444,148.27983352,2720.0
8.4399738129,-134.30051033,-52.149572665,128.51135407,2730.0
8.8587865239,-109.19272042,-46.29517131,101.97375683,2740.0
9.1929220273,-83.533288407,-40.581326038,31.017067978,2750.0
9.3958486782,-57.752163005,-46.139002675,-17.886127567,2760.0
9.4668954636,-32.860602327,-50.203995707,-18.895138134,2770.0
9.6144255817,-9.243736757,-51.746937649,-8.3585665707,2780.0
9.9169196998,13.746312273,-51.115647404,1.1838747483,2790.0
10.346686955,36.407462228,-50.052602123,0.77701158339,2800.0
10.952823241,58.869235667,-48.553087985,-3.8444291797,2810.0
11.676820069,81.931097732,-46.600161797,-12.675548574,2820.0
12.451245467,105.45208356,-44.044659527,-28.709958507,2830.0
13.246719817,129.56223867,-42.22333506,-53.759966308,2840.0
14.006666892,154.17098879,-42.495615782,-80.601166892,2850.0
14.641125512,178.46343686,-44.043408497,-104.61418827,2860.0
15.152020329,-158.70047549,-45.998401493,-122.94344436,2870.0
15.760230429,-138.59429526,-47.514555471,-141.81116843,2880.0
16.73736369,-121.30426964,-49.663489274,-163.82450465,2890.0
18.127606041,-106.53530964,-54.560355813,-165.19633526,2900.0
19.845825422,-94.89552176,-49.459116005,-152.40014965,2910.0
21.909899175,-87.957556596,-46.401537231,173.2650573,2920.0
23.827819667,-86.078758173,-45.858484003,147.60438742,2930.0
25.070558507,-87.726462137,-45.882627599,115.60194363,2940.0
25.187941999,-87.582504802,-48.447510016,92.744754767,2950.0
25.528681664,-76.547956206,-49.81899235,105.5061361,2960.0
25.537981465,-51.676431631,-50.083882937,140.05796266,2970.0
23.961859462,-15.738103018,-48.513644939,163.05598909,2980.0
21.05742749,14.243110827,-55.462047642,133.06675634,2990.0
18.149486235,39.522574534,-61.657245532,-110.59203608,3000.0
16.352876661,58.421486382,-57.142274648,-132.84102676,3010.0
14.713353375,77.81366338,-59.499678751,-155.36381856,3020.0
13.502810383,96.726741468,-62.847413448,-152.14237126,3030.0
12.612856148,115.94020995,-61.898664279,-141.32615556,3040.0
11.967084084,135.62513878,-60.085684406,-146.76219939,3050.0
11.575989204,156.0263002,-59.810232605,-148.10824545,3060.0
11.392185857,177.96817672,-55.810614891,-137.57587138,3070.0
11.298574041,-157.99773949,-49.673419905,-153.97662562,3080.0
11.052184743,-132.83486929,-45.802120763,146.11411262,3090.0
10.721170578,-107.4499191,-51.000441618,106.30248871,3100.0
10.33694269,-82.327092048,-54.158304917,97.703538026,3110.0
9.8895855416,-57.91416829,-55.610798913,90.148870009,3120.0
9.4673754488,-34.394626406,-56.331563907,88.368742645,3130.0
9.1357990473,-11.233985123,-55.892933814,87.804313961,3140.0
8.8992582341,11.891398064,-55.354370655,79.929666659,3150.0
8.805364345,35.590900518,-54.942748937,78.022546318,3160.0
8.7760052447,60.71722996,-53.956193507,81.391000795,3170.0
8.5829726956,86.873712053,-51.445709137,76.711926666,3180.0
8.1880528644,112.690702,-45.911890932,47.289883199,3190.0
7.7450955779,137.41486457,-53.123087694,-32.758092114,3200.0
7.319957165,160.8966186,-59.184416698,-39.771849775,3210.0
6.9410851919,-176.74372255,-61.636868248,-51.848945373,3220.0
6.6465488165,-155.16929381,-63.36586459,-62.373301548,3230.0
6.4503403429,-134.25707714,-64.947540494,-76.347278618,3240.0
6.3889911683,-113.34885445,-64.667553441,-84.230446067,3250.0
6.4395632669,-91.880940585,-63.008997085,-90.678047599,3260.0
6.6424493187,-69.1044036,-60.164624865,-96.557267371,3270.0
6.8590035921,-44.624846023,-56.144899826,-99.619724965,3280.0
6.9703982093,-18.64985442,-48.764868103,-109.02393231,3290.0
6.9601855358,7.7387517872,-43.043198937,125.68512835,3300.0
6.8319271562,33.902688213,-55.416866374,114.25252384,3310.0
6.5913688159,59.372515452,-59.653832345,122.54551272,3320.0
6.2564832757,83.641333859,-61.174092868,128.41979687,3330.0
5.9022702802,106.44600924,-61.457522722,133.94513492,3340.0
5.6041108353,128.06219561,-61.305224573,138.63978197,3350.0
5.40967978,149.19282405,-59.976331447,146.08295058,3360.0
5.3902237329,170.56384547,-58.020882919,151.93079612,3370.0
5.5137553212,-166.89261362,-55.53429295,150.18276925,3380.0
5.6337285563,-143.21873443,-51.6861692,148.95928766,3390.0
5.6496883757,-119.40352981,-39.391321963,119.47474637,3400.0
5.6672657364,-96.014852358,-53.007359213,-6.8876602212,3410.0
5.6636673435,-72.73789643,-60.170136971,7.1910312922,3420.0
5.6615826572,-49.626922299,-62.288514094,14.509247999,3430.0
5.629888184,-26.817371838,-63.476870181,20.890907681,3440.0
5.5530182148,-4.0882479223,-64.265165373,20.287113257,3450.0
5.4809308202,18.391592819,-63.486962897,18.631243402,3460.0
5.5437174832,41.406572154,-62.403018341,22.665783104,3470.0
5.7422636739,65.968911656,-60.567329972,29.942538968,3480.0
5.9202325929,92.005195117,-56.754675799,37.748358114,3490.0
5.9620365941,118.45206678,-48.449512986,42.9040545,3500.0
5.8688626051,144.24995692,-45.750359642,-152.48423255,3510.0
5.6725333307,168.84609168,-59.875762625,-134.27005972,3520.0
5.3776496528,-167.92843562,-64.919690819,-114.14749381,3530.0
5.0600326557,-146.58165755,-67.872506689,-107.13325227,3540.0
4.8061134157,-126.30048841,-70.868662967,-111.50277664,3550.0
4.6615070856,-106.55484731,-73.29942537,-110.74308929,3560.0
4.7075389806,-86.663808325,-72.780392017,-117.25960016,3570.0
4.9907160986,-65.295933379,-69.750473554,-135.26268644,3580.0
5.3837884984,-41.794676464,-64.548539916,-135.88565068,3590.0
5.7355516389,-16.58464144,-54.715717255,-131.1949882,3600.0
6.0125243825,9.4452045391,-47.262052664,31.216829744,3610.0
6.1644215533,35.837735978,-59.483308835,54.857092732,3620.0
6.114879231,61.945051426,-61.419445867,81.026789044,3630.0
5.8456942838,86.778310931,-60.741090943,91.24689276,3640.0
5.4553923903,109.66034342,-59.786862116,96.774245478,3650.0
5.1563547309,130.98224958,-58.804842063,98.405538174,3660.0
5.0644152365,151.87667618,-57.305274221,99.10255238,3670.0
5.1771975321,173.72531814,-54.798994415,99.436941856,3680.0
5.3546032124,-162.98193689,-49.858750856,107.31316601,3690.0
5.488555664,-138.83396903,-39.526583377,160.01631264,3700.0
5.6002439874,-114.56974526,-47.77935296,-120.01417225,3710.0
5.6638245809,-90.494593846,-55.581313033,-114.1331767,3720.0
5.6503972905,-66.879588118,-61.280452915,-92.301666884,3730.0
5.5456519935,-44.024658541,-61.150690309,-71.619994462,3740.0
5.3259099149,-22.54101589,-59.532568611,-65.308954108,3750.0
5.1672203111,-2.3735747226,-56.896006909,-70.887411364,3760.0
5.2323243515,17.650733583,-53.214351085,-112.39748449,3770.0
5.5120867684,38.891714909,-57.396916032,-170.36887156,3780.0
5.9171701506,62.192306068,-61.806217388,164.75005112,3790.0
6.3359343788,87.632174383,-63.086269919,147.79558303,3800.0
6.6796619614,114.66994022,-62.331177151,137.41300328,3810.0
6.9059212004,142.4950578,-60.718349094,123.28148969,3820.0
6.9098597491,170.10240032,-61.128969651,105.96328924,3830.0
6.7160763283,-164.0599435,-61.886174887,112.41841871,3840.0
6.3871949155,-140.263484,-58.913357416,98.400940209,3850.0
5.9865817232,-118.87775181,-68.832559813,27.782372842,3860.0
5.7246728021,-99.100579851,-83.88282526,179.04597636,3870.0
5.7178487273,-79.550684723,-76.597991916,-155.59534494,3880.0
5.9147564934,-59.067995756,-75.964650153,-149.04260471,3890.0
6.2316505264,-37.162559779,-75.348452142,-160.75774653,3900.0
6.646741343,-13.988426836,-77.258058052,-173.37724491,3910.0
7.1670464043,10.572956638,-82.026689261,145.82916514,3920.0
7.7205391947,36.310705088,-77.076673066,77.89228738,3930.0
8.1496864137,62.62737724,-71.734876785,34.982850378,3940.0
8.3133927457,88.807517342,-69.279628041,31.377150289,3950.0
8.1699519014,113.87524204,-67.420530508,-2.0186378939,3960.0
7.8548242275,136.94776106,-71.675229527,-16.563094085,3970.0
7.6102428074,158.70540687,-77.917019716,-0.92070151064,3980.0
7.5343230798,-179.58561546,-78.359995879,65.535993949,3990.0
7.6266916416,-157.21128934,-76.477781245,61.305426396,4000.0
7.9462470408,-133.99823764,-76.887320711,56.407540883,4010.0
8.3313746187,-109.79400397,-74.37610714,42.721240321,4020.0
8.7749294281,-85.432455178,-67.362548062,8.5579852758,4030.0
9.2088505596,-61.523007789,-59.794736044,-41.904704235,4040.0
9.6287043027,-38.174905402,-56.451626629,-95.694475769,4050.0
9.8695794572,-15.046831048,-58.036458752,-121.05260075,4060.0
9.8145641523,7.0331394519,-60.414559093,-127.43649763,4070.0
9.6691315593,27.67326612,-62.821925061,-126.534045,4080.0
9.6867564193,47.714066938,-64.161819341,-120.66962349,4090.0
10.005774407,68.215746838,-65.089877127,-119.76010652,4100.0
10.682545485,89.241144618,-65.395397209,-124.6879888,4110.0
11.789223727,110.87602597,-64.827182394,-132.58151045,4120.0
13.280044459,133.24794669,-62.201140298,-140.93045398,4130.0
15.03468149,155.58722763,-56.053740485,-151.7508589,4140.0
16.989168268,179.08204399,-48.271882314,163.94813872,4150.0
18.685104858,-154.4984438,-50.018242323,120.06440618,4160.0
19.043271415,-123.4999045,-49.75421561,132.20511271,4170.0
17.741330005,-95.082570193,-50.786837729,137.32851203,4180.0
16.108005714,-73.622351087,-53.414758405,142.45418917,4190.0
14.920838946,-57.735326234,-56.330546307,136.50705089,4200.0
14.372340617,-44.605523758,-57.77455107,131.45545141,4210.0
14.341161479,-33.123373862,-57.857606132,126.66415202,4220.0
14.468424784,-23.626655892,-57.634983236,110.84742839,4230.0
14.36560941,-15.342081177,-55.866740627,84.329527887,4240.0
13.972264494,-6.4868320644,-52.398236963,31.630791902,4250.0
13.544343688,4.312496104,-54.720327139,-50.379543554,4260.0
13.44322784,17.595874302,-58.953207361,-84.323702527,4270.0
13.874463096,33.960736521,-59.342766527,-104.15651663,4280.0
14.841408585,55.590444702,-59.388351681,-112.5868163,4290.0
15.617787655,83.000852096,-59.477538187,-105.76509103,4300.0
15.746720371,113.4700895,-59.483638686,-89.187315906,4310.0
15.018000849,142.08615111,-60.637745583,-79.868117014,4320.0
13.915677912,167.23522218,-60.31409542,-79.332603473,4330.0
12.74379596,-169.18464307,-59.612620154,-86.54167606,4340.0
11.606787001,-146.70954823,-59.416343548,-122.52718911,4350.0
10.640429882,-124.70704863,-64.706839956,127.3298447,4360.0
9.8930398787,-103.4551142,-70.806672625,9.6233694618,4370.0
9.460388711,-82.687177994,-69.756155009,-59.478872676,4380.0
9.3809514773,-61.3076961,-71.150775135,-122.50470239,4390.0
9.4062809758,-37.884756786,-69.236579916,-168.61087646,4400.0
9.247955232,-14.342609704,-66.244305065,173.51146098,4410.0
8.9870310252,8.6461191223,-62.721926534,152.72421306,4420.0
8.7295162736,31.345568507,-61.211421925,126.15430434,4430.0
8.4740974258,54.221690159,-60.154585472,100.59471585,4440.0
8.2304559075,76.799282318,-60.095973969,62.630542849,4450.0
8.0546058753,99.975953216,-65.631740303,26.146941147,4460.0
7.8913184427,123.37031473,-74.894784358,38.647821672,4470.0
7.8335790576,146.92049265,-75.465549724,93.574800144,4480.0
7.9118702675,170.79832944,-71.351306779,119.80092165,4490.0
7.9939220951,-164.10006951,-67.645559464,116.34923229,4500.0
7.9367128601,-138.38518524,-66.443684622,101.64399679,4510.0
7.7303875408,-113.09821805,-65.697773049,76.788516321,4520.0
7.4320846723,-88.315675005,-65.305068821,39.419850316,4530.0
7.068202293,-64.289874991,-67.41447178,-1.5179974187,4540.0
6.6934579437,-41.238954289,-70.702006945,-34.006315327,4550.0
6.3787977138,-19.092940454,-77.157277491,-73.917079225,4560.0
6.1298108736,2.4473856271,-79.038292694,-161.81530643,4570.0
6.0001382915,23.594196954,-72.1789073,139.48595873,4580.0
6.0103909729,44.744648022,-66.622694676,121.32096239,4590.0
6.1086663164,66.24695811,-61.097797782,104.5437381,4600.0
6.315612503,88.836441989,-53.328937856,64.712124124,4610.0
6.4650182535,112.10247769,-55.812684197,-24.385905047,4620.0
6.6085425424,135.94168111,-61.404279317,-44.712540058,4630.0
6.6795244358,160.61788815,-65.105067546,-50.299162438,4640.0
6.6671631063,-174.3888569,-68.030996872,-50.340928395,4650.0
6.5917148335,-149.49219744,-70.629063668,-47.58704752,4660.0
6.4512870008,-124.76583867,-73.59944355,-33.901689586,4670.0
6.2741974978,-100.44939765,-72.341244862,2.440077042,4680.0
6.0999951644,-76.684565469,-67.307159449,24.5861242,4690.0
5.9528904361,-53.540652321,-61.621709176,30.932899351,4700.0
5.8545016778,-30.79179388,-49.606226369,17.513858844,4710.0
5.8054183665,-8.177249425,-57.039736102,-138.83600015,4720.0
5.7783989435,14.386461527,-65.829906706,-152.88382581,4730.0
5.7434410619,37.159321361,-71.745325171,-164.18999586,4740.0
5.7234876917,59.750411001,-76.132477584,-174.48668469,4750.0
5.7293635421,82.102877898,-80.974719263,179.74039213,4760.0
5.6749421828,104.81905884,-86.481310886,-167.92432082,4770.0
5.6794474549,127.37771301,-87.809992625,-90.599147335,4780.0
5.7215714079,150.03348887,-78.091965659,-65.518639441,4790.0
5.838445482,172.86908157,-69.662510571,-62.642566433,4800.0
5.9838392774,-163.55177982,-58.08706035,-49.45775404,4810.0
6.088722283,-139.21631587,-59.0188726,111.45252947,4820.0
6.1442058675,-114.42650389,-67.741384988,117.21885636,4830.0
6.1128530055,-89.700316689,-73.335444567,112.98230423,4840.0
5.9781246644,-65.4467977,-77.430268169,104.41373876,4850.0
5.8133104669,-41.604625146,-79.471712912,94.766115868,4860.0
5.6326984942,-18.335032659,-79.981924665,89.76961309,4870.0
5.4301944398,4.2457187542,-77.536604249,94.107507574,4880.0
5.2838205914,25.821600739,-73.937914097,101.77721535,4890.0
5.2957737041,46.996498095,-70.343354752,106.63472429,4900.0
5.4281294408,68.627112532,-63.106936237,124.33807893,4910.0
5.6078985058,91.06069049,-57.127892841,-80.645157888,4920.0
5.8153857318,113.7414438,-67.875794683,-56.08284561,4930.0
6.0156081985,137.34815074,-71.939568663,-44.597464926,4940.0
6.1403288743,161.6571551,-72.50656937,-35.652736534,4950.0
6.1322444647,-173.43530976,-72.235635182,-35.27811066,4960.0
5.9718189337,-148.5956369,-71.053392709,-37.010943328,4970.0
5.6956408647,-124.76434092,-68.240250375,-32.766619601,4980.0
5.4718424633,-102.26086187,-64.44001481,-29.358981949,4990.0
5.4752589658,-80.180628326,-60.487930682,-23.650734316,5000.0
5.6567416839,-57.462636767,-54.287881208,-16.667222615,5010.0
5.838982791,-33.963473371,-39.589861542,114.14069204,5020.0
5.9334558508,-9.9614907455,-58.774483051,159.09518587,5030.0
5.9871960544,14.05242271,-64.933546138,178.21258229,5040.0
5.9098573365,37.919867853,-67.586248401,-162.57167897,5050.0
5.7535494925,61.195419319,-67.659477032,-145.96633282,5060.0
5.5492785305,84.132733532,-66.636973469,-136.95136466,5070.0
5.2887616235,106.12275424,-65.09096626,-132.50689987,5080.0
5.2436767476,127.08770745,-64.409009504,-126.69854792,5090.0
5.4975972381,148.31591962,-61.58936848,-137.62022195,5100.0
5.9326268803,171.16949825,-55.934311848,-153.02821568,5110.0
6.3666911534,-164.68867276,-45.626553228,152.6613934,5120.0
6.7319873115,-139.73214428,-55.056713922,47.656386939,5130.0
6.9545750379,-113.93993712,-64.490108682,34.728280936,5140.0
6.8696724936,-87.444965548,-73.478705825,70.540433231,5150.0
6.3984546616,-61.413213539,-70.123898611,142.46896157,5160.0
5.5980373704,-37.696750251,-65.087439074,158.10356417,5170.0
4.8533439907,-17.586597333,-62.77363292,167.41513783,5180.0
4.6964825072,1.2728292151,-60.908500786,175.7350458,5190.0
5.0332443533,21.256171912,-59.192809839,175.42542904,5200.0
5.6394287555,43.467071006,-57.956326827,155.94629017,5210.0
6.2590311917,67.12912794,-56.507037718,130.52402603,5220.0
6.9067443655,91.245815021,-55.258037647,95.619125532,5230.0
7.4182752055,116.23123549,-58.024031995,60.375720962,5240.0
7.6267220044,142.54210673,-60.106754324,60.715143199,5250.0
7.3272095123,169.70695481,-57.805104962,65.970778083,5260.0
6.2529348457,-164.91901812,-56.465755751,64.908202375,5270.0
5.0363360215,-146.14710177,-57.8315807,64.86936793,5280.0
4.8387936204,-129.85565527,-60.01228,58.178399082,5290.0
5.3586671728,-109.94309975,-61.185587008,48.278891056,5300.0
6.0758757341,-86.462561209,-60.700048618,41.332812265,5310.0
6.8995626502,-61.625702795,-59.49655692,32.943033717,5320.0
7.8135415408,-37.14134204,-57.87410475,16.460162637,5330.0
8.7896567976,-12.506590261,-55.913091599,-18.85123441,5340.0
9.7113732575,13.827123962,-57.504500067,-65.45483222,5350.0
9.8671369242,45.550399689,-60.73088815,-73.120397304,5360.0
7.9389571371,77.865892648,-64.366803934,-52.147973606,5370.0
5.0880032885,92.558383168,-70.372702831,-23.398548379,5380.0
4.6499409572,102.03128658,-72.931451817,4.8539164472,5390.0
5.3329001146,119.12563545,-74.602734507,27.851262604,5400.0
6.2650870311,141.44402505,-76.304713495,38.087576504,5410.0
7.5000644097,165.95190631,-73.690069213,15.922758152,5420.0
9.0673006418,-170.13613847,-68.27620739,-2.1615027835,5430.0
10.955338079,-149.37440071,-62.181122128,-19.538525496,5440.0
13.056898213,-132.96576107,-54.43522231,-70.048575815,5450.0
15.810654925,-115.38721197,-58.204664393,-156.38173891,5460.0
22.25905228,-56.86470772,-53.224025745,-26.993209822,5470.0
8.4631796384,14.956284257,-58.924002988,37.030907103,5480.0
4.3482696431,-11.280119883,-65.232078477,27.782903463,5490.0
5.3623872388,-6.1018174251,-68.297520773,25.686350357,5500.0
6.1931681523,13.552315359,-69.455010246,11.070913921,5510.0
7.2394656915,36.369559191,-68.664184464,8.1241439996,5520.0
8.6785433245,59.826110176,-70.415490202,-6.0110534893,5530.0
10.796804929,78.907539802,-68.503274032,-46.74433429,5540.0
12.897916571,88.199672724,-60.115177883,-118.57933631,5550.0
13.874523585,89.971102714,-57.32609422,160.71709952,5560.0
15.09693435,87.235351254,-57.593570788,130.54986083,5570.0
19.305823482,8.6795993134,-50.894893332,26.707337563,5580.0
7.1957678881,-103.09599495,-65.198705499,-55.804478902,5590.0
6.7638735901,-121.90056398,-72.447264649,-66.932506902,5600.0
7.5244709223,-110.50797477,-72.720263291,-66.956590506,5610.0
8.4095271553,-91.774594457,-71.577080065,-82.114216772,5620.0
9.8142106732,-72.717046895,-70.81741657,-76.933269803,5630.0
11.369667515,-62.13600436,-67.388589627,-101.63958454,5640.0
11.789259189,-62.632280601,-65.496477228,-139.16740904,5650.0
10.51292888,-53.174225712,-60.513057741,-173.84298194,5660.0
9.5665273535,-40.169432655,-58.886003225,85.22929039,5670.0
9.375284555,-37.726063341,-62.494271755,89.724110402,5680.0
15.205104503,-107.65381793,-54.210225341,51.547065581,5690.0
11.848298213,119.82002745,-62.300272441,-64.570743307,5700.0
10.630604979,114.21257089,-70.319988592,-77.95408497,5710.0
11.180622584,124.97690215,-72.328080232,-107.42707275,5720.0
12.261742488,135.23085086,-68.850364556,-142.68893217,5730.0
12.325227333,141.11488055,-68.014127078,179.34963969,5740.0
10.648379382,152.94216305,-67.594591976,148.02363166,5750.0
8.7734110316,172.58623505,-63.657617358,112.76412923,5760.0
7.5513247259,-166.53516122,-52.013387395,34.626248386,5770.0
6.8257343248,-150.26168591,-64.82246214,-40.463487172,5780.0
7.1458758261,-147.92586157,-63.019310915,-11.098032778,5790.0
14.327143974,-149.21049438,-55.208400019,7.0111579256,5800.0
19.088726257,-64.073191452,-55.283176938,85.989229322,5810.0
15.097272086,-30.527875674,-61.208330302,96.411297236,5820.0
13.033621241,-13.274255962,-66.018951115,87.383198284,5830.0
11.058245553,2.5235770515,-70.145245006,63.562039149,5840.0
9.2991006019,22.128840123,-71.852983875,45.344276803,5850.0
7.9455811891,45.680303288,-72.296629134,18.95150422,5860.0
6.9063040542,69.706060964,-66.66129014,-48.22044216,5870.0
6.1063723972,90.104166264,-60.463326609,154.31814644,5880.0
5.9276404105,102.86396651,-66.50642941,122.44627396,5890.0
7.6654769002,114.35789872,-67.971262278,133.95299331,5900.0
9.6282559847,139.64833275,-70.899407061,163.30277811,5910.0
9.9881730416,167.61044991,-71.305554379,162.9362368,5920.0
9.7589916916,-167.27927034,-72.787774702,151.54791928,5930.0
9.3058572222,-141.70282859,-72.595837082,129.38261007,5940.0
8.5333156746,-115.20123677,-70.075262924,121.3072027,5950.0
7.7252557366,-89.268234075,-68.084365549,103.78985464,5960.0
7.0218561528,-63.097368388,-63.056636811,81.180130395,5970.0
6.4159804437,-39.321658442,-57.67615999,24.444696762,5980.0
6.0556282626,-20.041350981,-64.112584094,-13.419183852,5990.0
6.4997273106,-3.0240783854,-67.205517623,12.276878995,6000.0
7.3461431862,18.223488598,-66.940222092,25.657528918,6010.0
7.7627033022,42.994232295,-67.663802789,28.913011107,6020.0
7.64655233,67.712070521,-70.732515859,31.602311194,6030.0
7.3381337037,91.544272502,-76.602930612,31.865077366,6040.0
7.090231205,115.40818454,-81.996591027,23.798172692,6050.0
6.8688894772,140.11397422,-84.162585687,25.632323763,6060.0
6.6122997934,165.39200187,-80.035759887,65.677447561,6070.0
6.3243399188,-169.95273584,-75.146779052,71.720243021,6080.0
5.9582264396,-146.39463123,-75.241682334,56.792696766,6090.0
5.6598404377,-126.27958394,-77.702188812,66.83299964,6100.0
5.9053300802,-107.72745197,-79.114907787,58.287414066,6110.0
6.3905560993,-87.437246398,-78.380709997,5.3686865492,6120.0
6.9305783952,-64.154383398,-76.824690659,-42.251779741,6130.0
7.1902816685,-39.744242267,-77.858367243,-44.205669211,6140.0
7.1171690654,-13.442688313,-81.184432223,-34.452915138,6150.0
6.9161979355,12.474151252,-83.562363969,-22.831519338,6160.0
6.67530033,37.887870991,-84.011499137,-39.202724252,6170.0
6.422811422,62.473003999,-78.84764957,-29.67776256,6180.0
6.1794920431,86.046138328,-72.603326486,3.0976959962,6190.0
5.9525515234,108.3322515,-68.390853069,15.289824667,6200.0
5.8632196509,128.91236044,-68.458881392,11.22664453,6210.0
5.8807306076,149.79636032,-69.850488665,-23.35746533,6220.0
5.8405601551,170.97674522,-77.478750115,-37.981195359,6230.0
5.8769467172,-168.60166211,-80.938978586,-29.073045676,6240.0
6.064048783,-148.03794022,-84.166329637,-26.222592783,6250.0
6.2670659076,-125.5615355,-88.658549694,-12.596512626,6260.0
6.6636545813,-101.82449494,-93.265610073,4.2012677992,6270.0
7.0164140697,-76.236331673,-103.4774811,-8.549966444,6280.0
7.1046201057,-49.200810685,-101.03576737,-88.839758518,6290.0
6.8962815701,-22.927079635,-83.767302043,-83.284712817,6300.0
6.5079752793,-0.33830491619,-76.376464937,-90.950639456,6310.0
6.6235491289,20.623270416,-79.542668428,-139.26508237,6320.0
6.9755552471,43.678655016,-81.895694517,-115.64777366,6330.0
7.0963986962,68.852481756,-84.03054703,-104.45503996,6340.0
7.011147206,93.811748554,-85.292715609,-78.693676363,6350.0
6.7186661706,118.05366699,-88.141798717,-74.089185224,6360.0
6.2959614427,141.75084949,-87.916258753,-64.950800848,6370.0
