S11m,S11p,S21m,S21p,Frequency
5.8047270321,-177.00075073,-68.603445444,29.492793838,2840.0
4.38761389,-138.12325908,-75.022836344,58.801877383,2850.0
4.6211983189,-99.646048562,-76.046526116,120.16094868,2860.0
6.7456162481,-43.869115961,-66.009927409,-179.94853143,2870.0
8.2476865895,64.486799056,-56.975532856,-99.309250715,2880.0
4.0567735272,153.12479387,-59.38537248,-27.886111917,2890.0
2.1817991039,-158.11164362,-61.16653474,27.760274009,2900.0
1.5608748829,-119.66815001,-63.343371254,71.9506621,2910.0
1.5186128938,-75.583884542,-63.702994613,98.314505983,2920.0
1.8519376195,-3.5125519945,-62.151755733,129.55971487,2930.0
1.109052368,101.56152742,-61.828147133,-167.58081364,2940.0
-0.073419088331,176.27086142,-65.270165924,-119.98703842,2950.0
-1.1320137084,-136.03712761,-67.093992869,-74.472846159,2960.0
-3.5437271288,-91.808021138,-62.747048317,-5.8685903841,2970.0
-13.374289609,-33.688484367,-55.713863705,58.735731797,2980.0
-11.968074431,-177.16196929,-52.523407069,124.30990312,2990.0
-7.7385218487,-129.82327544,-52.811533148,-175.63082598,3000.0
-9.9261403694,-84.934326617,-54.982879805,-115.93249132,3010.0
-21.068529039,31.776725175,-58.446842514,-63.550861136,3020.0
-7.9402515826,152.9620651,-62.880836464,-20.236596608,3030.0
-3.3335593046,-162.11190939,-66.063658943,9.1350866423,3040.0
-1.5424852011,-123.71184888,-69.31327721,49.025240857,3050.0
-0.49498446061,-80.346806751,-69.096651204,102.49340075,3060.0
1.3309403704,-14.10857639,-65.381287927,156.32441528,3070.0
3.8472510966,89.090570648,-60.715453705,-136.51224545,3080.0
3.2013131025,171.0319266,-61.070634838,-81.158426579,3090.0
2.6196945983,-140.69040964,-63.995367987,-60.560127313,3100.0
2.8547383429,-100.49630022,-66.281767225,-42.304244202,3110.0
4.4409823098,-51.670239164,-65.136252819,2.8077387038,3120.0
8.091789771,32.092722493,-60.475582825,74.231713205,3130.0
6.8808335888,137.95535174,-62.416523974,157.14817102,3140.0
4.5922349275,-163.7267477,-64.969581872,-153.67852606,3150.0
4.0852368889,-124.39695748,-63.704007206,-98.37754559,3160.0
5.0533376603,-87.257598536,-61.546757299,1.1387652734,3170.0
8.8424991888,-38.620764448,-57.766637776,62.049066546,3180.0
15.765004783,78.253919599,-50.736054957,153.29455034,3190.0
8.6878040657,175.62317471,-60.538398035,-138.99466434,3200.0
5.9573615649,-140.65169675,-64.079686954,-133.54952097,3210.0
5.7628529925,-105.78826918,-62.186489869,-139.71111598,3220.0
7.8503591225,-68.651345686,-57.762238379,-123.52755222,3230.0
15.347404958,-11.717602113,-49.919718312,-80.206563113,3240.0
14.779992305,147.94028228,-52.155234892,58.959965489,3250.0
8.3500532283,-159.6721454,-61.019615343,104.04203912,3260.0
6.7118259517,-125.12273173,-65.824538124,179.57470843,3270.0
7.4353780757,-93.74202786,-65.389207235,-115.057139,3280.0
11.530164668,-60.195336803,-56.179513585,-91.505588296,3290.0
45.094922211,-6.6816705356,-19.568330343,-60.088530821,3300.0
12.198358429,-167.24670418,-52.186550616,126.89470904,3310.0
8.2256627927,-135.30906596,-57.166705327,147.20708314,3320.0
7.6509970667,-106.29988843,-58.415781407,168.60859467,3330.0
9.596870566,-77.306875964,-57.725734435,-157.09594514,3340.0
16.860127183,-48.147284253,-52.203994788,-129.09125706,3350.0
20.083853855,-177.35096789,-50.964776266,92.789474751,3360.0
10.771294923,-151.39294412,-60.922096619,114.17061022,3370.0
8.4519159896,-123.2616632,-62.267523032,166.67650466,3380.0
8.9140311627,-96.69272762,-63.394712309,-138.58341856,3390.0
12.494508286,-72.272044374,-61.552011938,-91.819109695,3400.0
22.821053059,-93.970363605,-51.478451578,-98.573222658,3410.0
14.250772091,-151.67223382,-62.653894589,-149.67932228,3420.0
9.8853754827,-131.58345162,-66.883692035,-131.66774611,3430.0
9.0032787924,-108.26863118,-66.484289057,-118.26519088,3440.0
10.48104182,-85.570268467,-63.674364705,-97.581309777,3450.0
15.357320057,-71.876264647,-60.694891477,-78.364355305,3460.0
19.922725894,-126.49577179,-61.472255356,-116.15120098,3470.0
12.785138763,-137.74914255,-66.253639998,-48.282473909,3480.0
10.194054829,-118.77114224,-65.509933935,-3.1330042592,3490.0
10.44076895,-97.703352182,-66.125632901,-1.1627358931,3500.0
13.222861513,-82.620481105,-65.077791861,-4.580579118,3510.0
17.871238006,-100.23060477,-60.695806678,-36.236950467,3520.0
14.591916397,-130.03313043,-64.509089506,-75.151283202,3530.0
11.347401005,-120.81053927,-68.455249839,-70.849368752,3540.0
10.659856647,-103.58953061,-66.876115714,-37.798203451,3550.0
12.138848296,-86.975479506,-61.95999556,12.729143555,3560.0
16.165658768,-86.090798257,-57.781564236,47.541818092,3570.0
16.645013579,-121.73599202,-56.922421909,10.286929705,3580.0
12.422225104,-124.4838498,-61.901150483,1.2701254797,3590.0
10.85925048,-108.31061304,-66.222008352,10.696099646,3600.0
11.660631676,-90.310894203,-67.642317776,14.290503748,3610.0
14.979715933,-83.128739594,-65.010736232,11.635803009,3620.0
17.35502254,-112.27237156,-60.132510085,5.6714056659,3630.0
13.409205911,-124.96658078,-66.337877547,19.105782977,3640.0
11.049400183,-112.51490688,-72.240524256,38.693775472,3650.0
10.947377119,-94.123597907,-72.363739036,99.625310129,3660.0
13.187335865,-78.082417742,-66.80465123,134.90859527,3670.0
18.403394717,-87.30775224,-57.850443227,105.73838822,3680.0
15.833386768,-129.08195749,-58.558063501,35.326904292,3690.0
11.648746788,-120.75335073,-60.982009366,29.826736892,3700.0
10.600256445,-99.532653417,-61.493252261,46.333357572,3710.0
12.252846099,-78.540824614,-58.987202059,57.639075345,3720.0
18.142740321,-74.788475694,-48.589039177,41.162220821,3730.0
17.717249307,-135.64510413,-36.809406653,72.702849802,3740.0
11.618861154,-130.44087149,-58.142908938,97.018210957,3750.0
9.4985691978,-108.3109439,-65.22842817,100.99403473,3760.0
9.7760077557,-83.301600966,-67.112047107,106.20003545,3770.0
13.095053341,-58.230772428,-65.443288973,114.31954626,3780.0
25.965942631,-72.34818799,-53.064010455,73.163253176,3790.0
14.592462355,-149.91907674,-63.605765385,-26.462617262,3800.0
9.749369161,-123.25456037,-66.450527921,-10.521346632,3810.0
8.6753449845,-94.360720039,-66.081983967,30.231156463,3820.0
10.347434793,-63.816569515,-63.452945676,66.327769981,3830.0
17.505485828,-27.967131056,-51.659372925,162.80441463,3840.0
19.809317263,176.17419664,-61.123089652,46.852640463,3850.0
10.417261015,-145.90124691,-72.767537272,12.617266209,3860.0
7.7873868113,-113.43395479,-68.729584371,-23.649651702,3870.0
7.6708793452,-81.995537075,-66.918450143,-24.758975335,3880.0
10.236245372,-46.479432951,-63.560055736,-3.2482023579,3890.0
20.164145321,15.744954769,-53.044918466,46.471460427,3900.0
14.405693413,-179.05222632,-57.128094783,-152.6100575,3910.0
8.5671755017,-133.823122,-59.954712859,-85.627686622,3920.0
7.0793890349,-98.321506526,-64.225193087,-2.6345278271,3930.0
7.9960123442,-62.272863344,-66.091252995,47.625804453,3940.0
12.325841991,-14.201866048,-63.402097679,109.62277997,3950.0
17.709860234,111.50865972,-57.270678228,-122.8559753,3960.0
9.7180426669,-165.42390874,-63.270768277,-58.490901744,3970.0
6.6548447157,-123.41854733,-64.457541609,-43.14868053,3980.0
6.1578150879,-87.850692226,-62.533130143,-21.585531767,3990.0
7.8336655304,-48.819197852,-58.935956713,20.802110125,4000.0
13.511492968,12.054865454,-52.074891248,88.085615396,4010.0
14.01607708,149.8795914,-52.539864351,-121.95976761,4020.0
7.9048008774,-146.4009062,-62.062153101,-33.059059767,4030.0
6.0085996665,-106.47535776,-68.416028026,5.6133688796,4040.0
6.223504967,-69.348917617,-70.550443864,50.595627487,4050.0
8.759113511,-23.457407602,-68.254928726,101.18189455,4060.0
14.195086115,63.51548839,-61.468195102,-173.89511187,4070.0
10.096974822,173.36287395,-64.005218047,-89.25137873,4080.0
6.4472240609,-134.15937939,-64.970679337,-61.36478662,4090.0
5.5389812034,-95.38712254,-62.583768727,-18.471788169,4100.0
6.5810210808,-56.107194423,-61.408703326,47.091319167,4110.0
10.698807756,-2.0408562762,-59.003778344,100.82193599,4120.0
14.811434781,121.36330503,-55.87258135,-137.32934549,4130.0
8.29898404,-156.2160965,-65.903744769,-62.59636457,4140.0
5.8511524143,-112.3860113,-71.040014799,-27.435150945,4150.0
5.6659219249,-74.723332012,-72.262733567,-0.48932111291,4160.0
7.4698154324,-31.529125472,-68.596109114,42.934778239,4170.0
12.512865682,39.42723782,-58.994129566,108.99977197,4180.0
11.322123725,158.57546532,-54.997405618,-165.32890481,4190.0
6.9911701675,-140.27511423,-54.616918805,-119.03507807,4200.0
5.7270988159,-99.446724483,-54.302587467,-35.809758611,4210.0
6.4001608493,-60.932302134,-59.233727191,17.53678796,4220.0
9.8483630461,-12.233999545,-59.508950644,55.814219577,4230.0
16.038211891,95.696651293,-56.649370415,148.18442544,4240.0
9.4939095527,-165.19239663,-67.103264009,-131.00125051,4250.0
6.3825512014,-119.12019758,-73.547201202,-108.79936941,4260.0
5.8293090271,-82.142540314,-75.894281134,-75.719718512,4270.0
7.2632230431,-43.210036429,-70.844872253,-12.860926244,4280.0
12.361977426,13.283938961,-57.492094516,41.930757092,4290.0
14.829542956,144.7841635,-45.451346118,170.29303029,4300.0
8.5910438897,-144.99597104,-55.204059427,-36.028949164,4310.0
6.5488668286,-104.30725744,-66.691244919,-0.20467093981,4320.0
6.806685253,-68.698577124,-71.196264341,24.007485046,4330.0
9.6430717875,-28.619316955,-69.834250219,53.129841145,4340.0
18.837138777,45.98590191,-61.174376937,118.32567748,4350.0
13.173533037,-171.5423868,-67.905616535,-115.66459723,4360.0
8.251826335,-124.41555136,-74.125821743,-75.019852456,4370.0
7.0390830531,-89.438648844,-74.11690796,-28.662704901,4380.0
8.1308570788,-56.099475924,-66.461214093,15.258684736,4390.0
12.829075183,-17.627971354,-55.475802352,81.511318242,4400.0
28.394180254,123.74378223,-41.117135894,-100.19202561,4410.0
12.559832082,-142.89741185,-60.643325846,0.097492952316,4420.0
9.0411472685,-108.2213446,-67.049538738,24.358310708,4430.0
8.7709143457,-78.202072515,-68.344355223,43.573771024,4440.0
11.235280937,-50.474491092,-65.210839173,48.80853943,4450.0
19.855138892,-34.90123072,-56.228540355,41.110511159,4460.0
18.162319626,-132.290553,-58.803364345,-75.121027656,4470.0
11.431096575,-113.81166795,-71.483084417,-55.575756315,4480.0
9.8211246703,-88.491264811,-66.323687553,47.368340965,4490.0
11.020837544,-64.679360583,-56.58354048,96.276309291,4500.0
15.568931725,-50.878493098,-52.122568613,117.28961671,4510.0
19.944046899,-98.032281314,-50.463563777,62.177871568,4520.0
13.581729233,-111.99436771,-58.380266823,38.430684393,4530.0
10.950700013,-93.99517834,-62.55505112,45.131715259,4540.0
11.071634768,-73.297247842,-63.13089386,54.473906648,4550.0
14.025097938,-57.659060925,-59.392192826,57.851408879,4560.0
19.272386348,-77.464886553,-51.372918229,35.633090434,4570.0
15.031595924,-112.39088522,-53.622923621,12.660827454,4580.0
11.237857051,-100.69422135,-56.602971052,38.169053036,4590.0
10.297888722,-81.030925674,-59.284603054,80.49242651,4600.0
11.506799221,-61.617006284,-61.379666247,104.6886189,4610.0
15.392178605,-52.275773431,-60.931562624,100.62930079,4620.0
19.168643728,-86.436893123,-59.64304582,39.639005219,4630.0
14.395554202,-105.70383764,-67.496875066,6.5547384139,4640.0
11.589194103,-93.008034467,-73.986277252,3.3238321776,4650.0
11.280140096,-75.391724008,-75.072267895,-3.9520357916,4660.0
13.07766266,-60.934930833,-77.492345613,-50.886052129,4670.0
16.795456581,-64.877842421,-65.262152673,-121.75501835,4680.0
16.565947243,-94.034194971,-51.834530033,-170.37984775,4690.0
13.361509514,-96.382525571,-33.715012888,23.628133461,4700.0
12.034470546,-84.686603087,-49.046528408,-35.87611782,4710.0
12.364724984,-73.46424767,-54.105386854,-55.854604022,4720.0
13.83076386,-69.335125748,-55.84001584,-71.321438377,4730.0
14.762119325,-75.834019672,-55.984929582,-91.512653653,4740.0
14.029631125,-80.408256384,-57.085079494,-122.13607072,4750.0
13.461073546,-75.695199885,-56.767036964,-149.54961992,4760.0
14.379615991,-68.615973174,-53.385620319,168.60262147,4770.0
16.513140777,-75.216601357,-48.861828274,85.48530583,4780.0
15.407098717,-96.59297444,-52.74796615,-2.8816881545,4790.0
12.20962588,-95.174461989,-58.962701984,-25.430826748,4800.0
10.725867381,-78.727965183,-57.835741471,-2.0138856985,4810.0
11.325773477,-58.47800205,-52.710103394,-22.532120258,4820.0
15.162505841,-40.87224681,-49.225200616,-53.632469659,4830.0
23.418600371,-85.984528433,-42.23202656,-136.94171631,4840.0
13.767721374,-119.59098326,-52.33891632,154.72034182,4850.0
9.4453127968,-97.05976703,-55.94039785,143.36967744,4860.0
8.2920706521,-68.392672272,-53.182805307,118.30216637,4870.0
9.5321925576,-34.732294514,-52.414225075,9.7745936642,4880.0
14.973455691,17.507575096,-53.330563002,-4.1859659607,4890.0
15.759433604,159.26223249,-54.089471644,102.9623725,4900.0
8.1249356784,-137.85590479,-60.232974005,145.35213277,4910.0
5.3118974082,-98.336903697,-59.478878122,156.53984994,4920.0
4.5789999045,-62.489722067,-60.300133987,150.56601513,4930.0
5.3123805893,-20.802541091,-60.216259482,150.76745775,4940.0
7.7708343407,44.38022387,-53.915395475,174.91051394,4950.0
7.5007034128,149.14698247,-48.582362769,-111.89140072,4960.0
3.8060073686,-135.85105702,-46.75031352,-34.566681986,4970.0
1.8205956607,-84.816667933,-47.071783591,40.901596745,4980.0
0.15499142517,-34.836241171,-48.480463228,116.11061364,4990.0
-4.6070569129,36.606613651,-51.601337094,-166.29727637,5000.0
-13.625044946,-167.90051127,-56.944641246,-90.922765461,5010.0
-8.5867154269,-62.382113551,-57.979031412,-30.046137865,5020.0
-8.468662421,24.084382623,-54.145051796,13.219276432,5030.0
-5.5944494994,140.94926659,-52.903314554,49.27444239,5040.0
-2.3854514775,-141.31152346,-52.336781316,85.947799047,5050.0
-1.5066871155,-94.768457491,-51.355863641,124.20038248,5060.0
-0.92187416785,-58.829638,-47.343033453,-164.04542993,5070.0
0.54528363058,-19.975091928,-48.015908478,-77.993512851,5080.0
4.0439273955,35.731362477,-48.409173693,-15.243632864,5090.0
8.9812449993,128.10933543,-48.052304344,76.792924982,5100.0
7.7707903261,-141.97219267,-54.534802769,152.43574547,5110.0
6.457276785,-91.598400565,-60.407113932,-171.45964633,5120.0
7.2279304589,-52.866583228,-60.273218487,-147.42435433,5130.0
11.091896922,-12.95147217,-52.106500739,-120.01608914,5140.0
26.921810021,73.562260483,-30.759777642,-42.005315282,5150.0
13.221676365,-135.50568908,-40.800150882,128.0513006,5160.0
8.9538799595,-98.859398515,-47.553110809,-163.54540298,5170.0
8.3140793933,-68.637746885,-53.987217164,-126.63450322,5180.0
10.147683019,-41.584623343,-56.311209646,-111.7732183,5190.0
16.131646451,-23.156178287,-51.937729697,-109.02801611,5200.0
21.253182622,-95.789233255,-47.329454943,158.2695261,5210.0
12.864789982,-97.250884864,-55.216232887,145.79959535,5220.0
10.527977591,-72.808857764,-56.280089381,151.22726556,5230.0
11.450545167,-45.978068671,-50.345851149,162.75590974,5240.0
16.752769285,-22.024143745,-38.875459209,-107.37306325,5250.0
26.111778536,-121.64774531,-37.045015196,162.26301075,5260.0
13.536411665,-121.12427001,-50.778900319,146.6305605,5270.0
9.9066910469,-96.463966142,-54.439176283,155.6028361,5280.0
9.0187149079,-71.804719723,-56.49959381,169.22899629,5290.0
10.251716867,-47.273760355,-57.411180336,-179.08503786,5300.0
14.667498395,-24.96974996,-53.48000308,-176.722764,5310.0
25.344975573,-76.341491397,-41.563606869,111.95848685,5320.0
13.968272076,-109.8061135,-51.868921662,78.02023431,5330.0
10.11933435,-85.523060474,-56.264335036,129.74748291,5340.0
9.5529435128,-58.821765811,-57.006668612,-168.15195522,5350.0
11.590862889,-31.158347593,-55.017449989,-110.09387724,5360.0
18.309839635,-2.7422425939,-49.376654381,-82.257954142,5370.0
24.724400513,-150.44432309,-41.233449047,123.64585156,5380.0
12.973971615,-123.14509035,-51.606946624,158.59565234,5390.0
9.6439036304,-96.419879493,-55.725211688,-153.08864585,5400.0
8.8568997045,-69.639327236,-58.922085541,-120.23424198,5410.0
10.218623333,-43.67717051,-57.275496769,-98.198220689,5420.0
15.348556615,-21.8307382,-49.927736674,-76.494473821,5430.0
23.843657993,-87.102236188,-40.123179271,-140.36441092,5440.0
13.854810521,-103.6913623,-49.268073286,-165.00916968,5450.0
10.820023038,-82.102862829,-48.290346704,-137.5489571,5460.0
10.730633498,-59.412677965,-51.697575458,-62.022575689,5470.0
12.899875777,-40.593264086,-56.580121352,-57.754843283,5480.0
18.288421777,-39.690541949,-54.930044269,-73.923075041,5490.0
19.022871725,-90.562522185,-58.27979429,-124.95605536,5500.0
13.76649141,-92.114444271,-68.291595512,-124.5159804,5510.0
11.984199343,-75.24106224,-73.96813455,-110.45334365,5520.0
13.027466968,-58.443125834,-78.016323952,-99.989521367,5530.0
16.340739454,-59.99965112,-64.868554079,31.160934308,5540.0
15.467467568,-86.881280002,-57.473335513,47.263583416,5550.0
11.963623603,-82.31594353,-65.001559641,60.717292482,5560.0
10.944841146,-63.071044836,-65.531158531,89.114023343,5570.0
12.517600506,-42.469337877,-67.396142806,115.64389354,5580.0
18.395325323,-34.42020043,-64.022124677,128.3382273,5590.0
19.842253426,-104.77146635,-61.915491765,74.73344365,5600.0
12.344616924,-102.11524057,-59.77587381,93.332666069,5610.0
9.6691171382,-78.949368294,-53.760965961,-166.57587042,5620.0
9.6574714461,-52.564959824,-58.945114321,-120.46567866,5630.0
12.687606211,-22.701563299,-57.962863568,-81.038946906,5640.0
26.829855201,6.4067474268,-48.288666296,-62.100051951,5650.0
15.322139148,-135.24502287,-62.561702712,135.23071339,5660.0
9.6048747146,-103.69816589,-69.084519065,143.65342239,5670.0
8.0100515236,-74.19462373,-68.128525384,155.45052546,5680.0
8.7354740479,-44.950675782,-63.01648392,178.38367643,5690.0
12.696975163,-12.592240227,-54.208468883,-144.14797688,5700.0
35.129876072,49.515109449,-26.158170746,-39.51320974,5710.0
13.615236239,-130.01925456,-58.704404154,-170.77952138,5720.0
8.9493456379,-97.376101482,-70.459177149,-159.98689485,5730.0
7.9203110148,-67.756597131,-74.575598342,-161.77260871,5740.0
9.296408368,-37.970412498,-73.608727989,-157.68648523,5750.0
15.080133141,-6.7191622349,-68.826351447,-144.89714993,5760.0
24.974580068,-139.04237599,-61.180691091,57.949085233,5770.0
11.722279437,-114.08681035,-75.300194156,52.894665058,5780.0
8.6878227353,-84.43518602,-76.918080501,62.820910238,5790.0
8.6324218375,-56.580070459,-72.548470111,108.52493818,5800.0
11.339426502,-28.974914903,-68.673020643,-176.45029629,5810.0
21.97165653,-18.599011208,-55.748143755,-136.83234181,5820.0
15.766611195,-119.8219876,-63.370812803,119.74237624,5830.0
9.9038118309,-96.287615905,-72.756720152,126.92564712,5840.0
8.4585445223,-69.081324761,-74.528155326,128.70258623,5850.0
9.7475376635,-41.069827698,-71.021822662,142.23462744,5860.0
15.437260361,-17.339756349,-64.881843221,169.28700302,5870.0
21.879784417,-113.67891464,-59.719557641,81.320224719,5880.0
11.401328027,-106.72122173,-68.720950311,82.45130248,5890.0
8.4800735856,-81.03024502,-66.872445912,101.2766025,5900.0
8.3327597163,-53.700560491,-60.549166658,139.58928996,5910.0
10.985328234,-26.403517049,-57.231346058,-162.14394409,5920.0
21.404800838,-8.0490616896,-48.212912755,-120.4830118,5930.0
16.178584501,-125.08639841,-59.563886257,128.47632827,5940.0
9.6898656411,-99.55596962,-71.540146081,127.37833769,5950.0
8.046754954,-72.769759117,-75.55490148,125.29178019,5960.0
8.9029849906,-46.467082228,-72.754164327,129.28457362,5970.0
13.092580656,-24.287530364,-66.407400878,138.87836181,5980.0
23.396326026,-72.722619823,-56.886441607,82.227337921,5990.0
12.889566022,-107.66569339,-69.204595021,26.118682478,6000.0
9.0723803582,-86.549728193,-73.962983041,45.375607772,6010.0
8.2786756528,-64.13549335,-75.425594393,-169.78633921,6020.0
9.6810073177,-42.981968764,-80.518705992,-126.95415957,6030.0
14.201318813,-31.777755456,-86.33803789,-143.53401803,6040.0
17.893326175,-74.064001929,-72.475363906,8.9787322476,6050.0
12.658846422,-87.675247125,-74.820210619,-22.541603447,6060.0
10.522283013,-73.420418758,-75.594043543,-37.313048876,6070.0
10.7735813,-59.160328516,-68.373770066,-46.568652621,6080.0
12.798359092,-55.017190676,-58.535031404,-160.6345371,6090.0
13.740888232,-67.946158203,-62.286376926,123.91001269,6100.0
12.133977222,-74.180221852,-63.059019807,93.543559492,6110.0
10.887461317,-68.531043149,-63.21122667,87.59681239,6120.0
11.060221336,-59.590332475,-65.80912881,84.252616421,6130.0
12.519369148,-57.03364746,-65.654203097,50.055151525,6140.0
13.174959187,-68.482511692,-63.196611978,12.441566564,6150.0
11.42610125,-74.315084571,-58.466812471,21.510344743,6160.0
10.023492133,-65.960608543,-61.418769969,47.091119685,6170.0
10.267630196,-53.623294966,-59.01887854,46.462730089,6180.0
12.443216041,-47.190556322,-49.436397189,148.44235078,6190.0
14.517067097,-62.22311363,-59.33920564,138.33917119,6200.0
12.593667756,-78.069144459,-64.912327157,98.034190344,6210.0
10.303495675,-74.337237777,-67.145046058,87.500554613,6220.0
9.514621131,-63.473960948,-71.414379074,129.72669474,6230.0
10.173653232,-52.997254347,-76.1926437,163.62954971,6240.0
11.926962905,-50.287973234,-77.567139917,132.85895518,6250.0
13.020645116,-61.764112498,-86.151308591,69.398365476,6260.0
11.67145369,-70.000583828,-74.598864714,-7.2193563556,6270.0
10.430280174,-65.945799207,-70.021153841,-15.158581458,6280.0
10.376129874,-59.711880363,-65.438281673,-80.244291372,6290.0
10.960541925,-58.330792523,-71.774619368,-152.33109668,6300.0
11.044250118,-61.096528094,-74.802181339,171.51678723,6310.0
10.400043485,-60.406342496,-78.11251398,139.16652863,6320.0
10.277106681,-55.752621874,-90.646301217,142.73572705,6330.0
10.896646083,-52.024749803,-86.059871595,-90.037472559,6340.0
11.888832521,-54.563487028,-78.17327738,-59.740218404,6350.0
11.928682726,-64.021588331,-74.935343965,-92.783011535,6360.0
10.366230922,-67.24578194,-72.835629203,-117.74359309,6370.0
