S11m,S11p,S21m,S21p,Frequency
5.6135256743,-10.02229075,-55.503542564,35.870625449,3450.0
5.5495140886,12.052159542,-44.16002559,-46.570836841,3460.0
5.6202533318,34.745707894,-55.580438762,-118.55688649,3470.0
5.8319166289,59.047854273,-61.626564714,-112.10465576,3480.0
6.0351062084,85.142088358,-61.368937228,-103.41248092,3490.0
6.0797721531,111.93393242,-56.065773604,-111.22819457,3500.0
5.9536435225,137.89328441,-51.512892729,144.64483723,3510.0
5.7418632101,162.64031234,-61.26231193,102.84405576,3520.0
5.4409225111,-174.15174993,-64.988007729,94.507115336,3530.0
5.1015868721,-152.79253713,-65.134627198,83.927218654,3540.0
4.8599795822,-132.59395331,-62.700755898,56.905611768,3550.0
4.7193279112,-112.89051268,-65.618216382,-64.533544327,3560.0
4.7671736211,-92.923335681,-75.017320748,-89.416474533,3570.0
5.0528336245,-71.522529751,-75.506829335,-101.24548773,3580.0
5.4334500353,-47.912938623,-70.496046593,-101.16296707,3590.0
5.7788153475,-22.516903687,-61.503640962,-99.727719861,3600.0
6.0190732023,3.6389015357,-46.625758611,-179.9300994,3610.0
6.1412164264,30.054909143,-55.736500978,131.8775447,3620.0
6.0759385077,56.125372029,-57.467978575,140.52761865,3630.0
5.7962504146,80.861684601,-55.564500805,153.46388488,3640.0
5.4198792842,103.60693911,-46.323364682,164.4232001,3650.0
5.1485814571,124.87425586,-54.389340008,-63.274984713,3660.0
5.091330479,145.94440065,-61.237093006,-43.251193558,3670.0
5.2259217711,167.9680465,-63.161332685,-43.397909004,3680.0
5.4253616361,-168.29527958,-62.322457164,-52.198375634,3690.0
5.562666186,-143.59933878,-56.66154751,-70.121638583,3700.0
5.6431472259,-118.76855939,-47.927129619,-153.78500087,3710.0
5.677382331,-94.234101334,-54.425739861,149.79368935,3720.0
5.6241199091,-70.340077301,-54.030615955,136.49023496,3730.0
5.489063561,-47.374933376,-35.600036717,86.977053406,3740.0
5.2667882511,-25.899321516,-58.771036935,-47.45408202,3750.0
5.1278068849,-5.6489993709,-68.411882262,-22.795819982,3760.0
5.2004448936,14.48230814,-70.115484856,-10.344105757,3770.0
5.4753284363,35.906284557,-67.569497265,-15.835208491,3780.0
5.8517774151,59.442295608,-60.88863776,-29.184079573,3790.0
6.2142053832,85.040478798,-54.414589586,-122.57020141,3800.0
6.4781892492,112.09549267,-60.14156851,-161.67520987,3810.0
6.6048626921,139.72080627,-59.864948976,-165.14245144,3820.0
6.5459109222,166.84954183,-56.389435824,-154.92411524,3830.0
6.3049934037,-167.69996384,-48.862370792,-73.936983264,3840.0
5.9754424767,-144.32126353,-68.254314299,-6.2051413263,3850.0
5.6114345831,-123.09969569,-78.607647012,49.432850793,3860.0
5.411496995,-103.53117672,-85.948922768,122.45109699,3870.0
5.4199599554,-83.849155899,-79.442663869,174.36720331,3880.0
5.6234592929,-63.243814825,-72.508683648,134.93360037,3890.0
5.9130480417,-41.187082099,-73.258523841,90.822665571,3900.0
6.2530629199,-17.922256494,-78.060767673,74.926894411,3910.0
6.6607785712,6.5158335358,-82.31422543,41.016816531,3920.0
7.0763145868,32.001065259,-77.735361999,-32.261696719,3930.0
7.3803793505,57.923497235,-58.583662466,155.5985355,3940.0
7.4907423033,83.466178272,-68.46787328,113.07738341,3950.0
7.3925149232,108.03797218,-73.526818449,105.81468933,3960.0
7.1698323406,131.10763843,-74.293005408,119.93080271,3970.0
6.9848467478,153.17977127,-78.665246845,104.10522339,3980.0
6.9807096517,175.18894878,-77.001490332,156.59135256,3990.0
7.0836908953,-161.90164541,-76.149603547,136.51419749,4000.0
7.33789462,-138.152747,-79.230994105,128.26241149,4010.0
7.6119298594,-113.45749496,-76.883379475,109.86550432,4020.0
7.9072887762,-88.476336422,-68.017518685,53.79542919,4030.0
8.1597790891,-63.859788294,-53.329237951,-57.92807967,4040.0
8.3547179073,-40.100320182,-59.005248836,-154.30636521,4050.0
8.4501267277,-17.06373655,-64.351862714,170.16981558,4060.0
8.3700061054,4.7555167612,-65.511637674,175.25062278,4070.0
8.3057989862,25.338763806,-64.595536422,150.84246959,4080.0
8.4428604013,45.765690342,-68.517821068,132.38654058,4090.0
8.8002306419,67.301155663,-70.320036729,113.72529831,4100.0
9.3867174697,90.031325401,-68.921653835,105.45524439,4110.0
10.255591807,114.17649382,-66.366649233,103.1035011,4120.0
11.395276096,139.90008663,-61.596064912,92.607718322,4130.0
12.637416745,167.26324736,-54.40641987,16.679933697,4140.0
13.772450795,-163.15556086,-56.362996058,-43.770379996,4150.0
14.349647279,-132.87133443,-56.69987733,-78.852847238,4160.0
13.89728006,-104.39519896,-63.504502022,-58.513631821,4170.0
12.849239051,-81.679861505,-58.745995758,-86.308631092,4180.0
12.026998874,-63.364696548,-60.541744752,-119.98636503,4190.0
11.663146741,-46.929421712,-63.836298778,-126.42523877,4200.0
11.805239999,-31.19834151,-67.685618339,-142.53349282,4210.0
12.488108895,-15.608739901,-64.570295889,-168.38992472,4220.0
13.677616836,-0.73167449233,-59.028285782,169.33834756,4230.0
15.237406294,12.021104746,-55.402943588,104.27883409,4240.0
16.969313669,20.866856581,-58.114178401,29.086082967,4250.0
18.626632483,25.954374896,-56.14626562,-31.444521072,4260.0
20.428521059,30.927006207,-52.164262157,-101.74459528,4270.0
22.71695243,42.925597789,-53.892578744,-162.75332084,4280.0
25.348413328,71.772222438,-54.939636525,-175.05836115,4290.0
25.562614152,113.55015756,-56.360178625,176.00596268,4300.0
23.644778329,148.9756338,-56.769218067,-152.32638629,4310.0
21.37698495,169.16917724,-59.969975069,-145.35519173,4320.0
19.544345948,-175.87496676,-61.182355091,169.90684029,4330.0
17.73819753,-161.46652228,-58.471957716,106.85171547,4340.0
16.004363224,-146.3354491,-63.310076881,68.107235844,4350.0
14.57777826,-129.64157502,-68.088685362,38.404120428,4360.0
13.546810818,-111.76215588,-69.781681478,-45.614598403,4370.0
13.018908008,-92.861977158,-70.281509167,150.39241186,4380.0
12.958619027,-71.37333867,-81.893995288,23.795689797,4390.0
12.815372046,-46.144624473,-81.662782123,-93.249589466,4400.0
12.285383723,-21.873813335,-76.434052187,-102.61708336,4410.0
11.660946437,0.88848612654,-73.209025241,-127.38856228,4420.0
11.109377743,22.655691907,-69.947675391,-156.66191951,4430.0
10.615342412,44.530362534,-69.692374133,131.12370019,4440.0
10.18076264,66.63462846,-69.833391294,79.496340092,4450.0
9.801160791,88.839721651,-73.343514951,72.092214158,4460.0
9.5516551323,111.60368365,-74.222048234,98.344217095,4470.0
9.4507038832,134.48732883,-67.491727639,74.439192074,4480.0
9.5493939752,158.2319356,-70.236092293,-3.9619769308,4490.0
9.7001813494,-175.95116605,-75.148405596,-3.7281353501,4500.0
9.6101780396,-149.2389136,-83.373847972,-25.583684442,4510.0
9.271195868,-122.93297586,-82.655065895,-58.00879745,4520.0
8.7999483195,-97.383235835,-83.157438632,-47.424562085,4530.0
8.2584686921,-72.933882179,-85.835010176,-92.699985738,4540.0
7.6985776007,-49.640371978,-93.290339674,-145.99454147,4550.0
7.2200208071,-27.468161298,-88.559542712,-48.828542972,4560.0
6.8894268084,-6.1768982322,-83.851076384,-51.796071884,4570.0
6.7008776361,14.76003973,-74.791608906,-111.84201378,4580.0
6.6586996332,35.796720618,-69.873957736,-174.67641991,4590.0
6.7601602628,57.22084461,-76.89941743,123.56670439,4600.0
6.9658828194,79.612833394,-73.589846027,157.52700789,4610.0
7.1372995324,103.15952258,-75.593903281,152.67628473,4620.0
7.2480399378,127.33880525,-76.372248603,109.80065339,4630.0
7.3287543468,152.11548729,-66.942533233,87.732701902,4640.0
7.29714538,177.49201266,-70.613958781,62.60052551,4650.0
7.1641748044,-157.14829696,-76.920414412,19.502939227,4660.0
6.9754895252,-132.14188836,-72.5654665,-8.6003956094,4670.0
6.7649130776,-107.72482868,-68.673041971,4.6010686754,4680.0
6.5494562949,-83.779814528,-68.409993626,-43.864356955,4690.0
6.3676817245,-60.401901193,-77.879730326,-126.91988419,4700.0
6.2533222868,-37.50043878,-77.998290054,-74.735619152,4710.0
6.169766415,-14.576763647,-83.350808864,-108.9454816,4720.0
6.1017759936,8.3104274213,-77.504690427,-109.37081298,4730.0
6.0285352567,31.271357824,-85.149392185,173.78550241,4740.0
5.9245394449,53.81270483,-75.913139288,116.33562427,4750.0
5.8552113807,76.259828714,-79.132766751,115.41379487,4760.0
5.8072825014,98.649288528,-94.072587239,-106.19324956,4770.0
5.8107310606,121.18358073,-90.246496262,-153.32209379,4780.0
5.8524238494,143.82400401,-82.723541973,-3.2104051055,4790.0
5.9612406118,166.62919114,-75.80235045,15.728756882,4800.0
6.1212849549,-169.77528708,-91.173460321,131.27563936,4810.0
6.2447458554,-145.41800022,-77.253493538,-50.770090245,4820.0
6.2974838877,-120.59253235,-78.746841754,-26.597809089,4830.0
6.2658963819,-95.64681685,-81.554809556,-79.333545036,4840.0
6.1340705727,-70.97262101,-86.883061883,-136.7301071,4850.0
5.9308682285,-46.745356242,-86.353259399,149.35252837,4860.0
5.6911479351,-23.257630494,-86.402127883,160.0708101,4870.0
5.454301978,-0.68982878473,-86.38427249,129.23316302,4880.0
5.2953864636,20.745171676,-75.896610835,82.140152161,4890.0
5.3342548986,42.128817414,-71.972383892,157.76562557,4900.0
5.4933078779,63.783591781,-72.996615565,-45.460280821,4910.0
5.6598467488,86.681874334,-70.365929374,48.404301162,4920.0
5.8729193412,110.10911293,-92.502009442,136.87154835,4930.0
6.0429744866,134.14253473,-72.732532766,-64.933371323,4940.0
6.1169238157,158.71849576,-73.209284372,-78.633121194,4950.0
6.0745598249,-176.4195195,-79.319848317,-126.72352122,4960.0
5.901086598,-151.6844325,-74.349952897,160.32687961,4970.0
5.6154832368,-127.93399082,-67.658594625,-173.67248303,4980.0
5.3861376751,-105.52090476,-71.616494952,-132.84330294,4990.0
5.3879885067,-83.496384195,-69.8408013,68.176850485,5000.0
5.5403804851,-60.764601986,-71.884157927,81.71095844,5010.0
5.6790259056,-37.193813657,-76.596026568,36.597379586,5020.0
5.774743775,-13.500973714,-68.417952279,71.990231873,5030.0
5.7584045323,10.131868672,-75.069731806,85.831812066,5040.0
5.6490345216,33.577706666,-67.766331232,-32.357440864,5050.0
5.5052498771,56.695645805,-67.244984941,-28.047241759,5060.0
5.266510915,79.441464928,-73.455701627,-31.330284654,5070.0
5.0360488698,100.80546856,-73.537079349,163.56071382,5080.0
5.0093218551,121.47756654,-64.203589318,-164.36556114,5090.0
5.2821857863,142.78155026,-62.973774356,-118.16107635,5100.0
5.720342302,165.71443726,-76.714170674,-15.719833616,5110.0
6.1422789395,-169.90784615,-72.386651441,110.92687492,5120.0
6.4673874157,-144.61951084,-71.680376272,-172.11625944,5130.0
6.6246077877,-118.70960976,-72.402031668,168.51645917,5140.0
6.4896650327,-92.561898779,-67.231170872,88.259369583,5150.0
6.0219392315,-67.237385626,-67.158589013,51.797293236,5160.0
5.3054363161,-43.941001049,-67.534367696,75.578047558,5170.0
4.6616095776,-23.685242655,-79.12964064,48.979890264,5180.0
4.5451870354,-4.8624695391,-69.970999239,97.840861408,5190.0
4.8859584098,15.706091502,-65.845508016,-125.80740293,5200.0
5.3783674086,38.273420126,-62.614607873,-40.952659416,5210.0
5.9139603144,62.323857934,-65.999929354,20.996306419,5220.0
6.4137204809,86.800779838,-73.468440717,115.89474532,5230.0
6.7791287679,111.90056839,-67.235774127,-63.629547308,5240.0
6.8533283799,137.60157551,-57.506683243,-64.15858201,5250.0
6.5192785069,163.46800027,-63.091405529,-154.89054372,5260.0
5.6307358054,-172.71799736,-61.900554911,174.11568022,5270.0
4.7216768678,-153.74917962,-61.87723224,-174.17028423,5280.0
4.6190934146,-136.34372243,-83.285141247,-80.744606499,5290.0
5.0926251523,-115.67763489,-66.061240976,62.980077691,5300.0
5.741121103,-91.762731783,-72.244583359,122.7689823,5310.0
6.4163865883,-66.086566866,-68.599184164,-17.256463916,5320.0
7.0353104253,-40.398196698,-62.413389732,58.755731074,5330.0
7.6734077675,-14.719317017,-59.275388141,133.47965008,5340.0
8.1837685185,11.869754408,-63.569128146,-17.212251776,5350.0
7.8841977118,40.610984542,-57.890707027,-51.175855779,5360.0
6.3689921978,66.416317809,-77.120067487,-106.24909,5370.0
4.5691553929,81.606045442,-69.849487642,-163.21649072,5380.0
4.3796510511,93.863140849,-69.660775594,-147.49373879,5390.0
4.9760613452,112.11357697,-75.291885459,-69.936785643,5400.0
5.7517788672,135.01012739,-82.206643038,65.60665488,5410.0
6.749798067,160.4636859,-80.791647647,-137.02400135,5420.0
7.9703329642,-173.44301992,-77.867498629,-44.178459945,5430.0
9.4718697329,-147.95988732,-76.712132753,-69.400291759,5440.0
11.292891586,-122.63781748,-63.106616882,-57.728646046,5450.0
13.071780629,-91.351154426,-46.195673547,175.06427628,5460.0
12.418489136,-43.084461952,-53.443340099,147.27504081,5470.0
6.0594721389,-17.484990144,-63.451349623,102.10530735,5480.0
4.2031288044,-23.522873308,-66.748795938,64.272363876,5490.0
5.0077405788,-12.68423267,-60.828590909,69.82485243,5500.0
5.6777784575,8.1262407793,-63.83269059,97.828371646,5510.0
6.4027157276,32.092668144,-62.601855984,-179.91711199,5520.0
7.382227907,57.059012046,-61.87222855,-115.37253421,5530.0
8.9277606292,81.67010684,-63.225103318,-39.188720721,5540.0
11.157062384,101.54364143,-60.660208485,-8.4180889878,5550.0
14.121289492,118.25295758,-52.552629204,-43.952150971,5560.0
19.374343368,147.879817,-47.11735663,128.43432492,5570.0
12.724996307,-118.56769721,-56.747872942,-159.73006046,5580.0
5.5674355968,-136.89752365,-83.841541911,-115.39034958,5590.0
5.8460448105,-136.98854006,-81.816528049,166.44050039,5600.0
6.6680460983,-121.30310567,-83.339108892,-136.0760331,5610.0
7.5684380348,-99.547417723,-75.906213743,-62.38276729,5620.0
8.8853373222,-75.317544394,-76.178486574,45.74074266,5630.0
11.002557865,-53.133796387,-75.190632301,-19.836747131,5640.0
13.407457727,-42.987930053,-66.719697501,3.142000989,5650.0
14.493638997,-44.330830208,-54.486470307,73.770311992,5660.0
14.641363323,-45.852448197,-46.852350127,-39.889965104,5670.0
17.867776573,-82.624680765,-48.07614991,-153.84451917,5680.0
9.7748687114,137.01020811,-58.721743147,64.951602912,5690.0
7.7964499227,106.80902505,-68.668361405,74.181111703,5700.0
8.1389118618,114.31379322,-70.136840104,126.18564276,5710.0
8.9596230524,131.40293039,-82.88880239,-3.5668428267,5720.0
10.335212367,149.77651114,-64.833059432,32.202813946,5730.0
12.089647694,161.44223066,-60.772828572,74.228565878,5740.0
12.432873405,162.71280994,-64.364044457,-157.65182569,5750.0
10.71486749,170.7756413,-53.913193462,-142.2171068,5760.0
9.1847422104,-174.10017018,-47.587772256,102.8893647,5770.0
8.303199832,-164.22104404,-49.994010759,-59.149741076,5780.0
10.169188168,173.663234,-53.672526158,-138.05851428,5790.0
21.63547518,40.883331923,-48.376041582,109.86396394,5800.0
14.49425088,-5.2240530847,-63.430653159,-170.08166273,5810.0
13.486359904,0.6757692511,-61.089863072,-117.79834307,5820.0
13.588638059,10.471145391,-60.695691229,-49.585703633,5830.0
13.393427481,16.821345971,-59.072907759,-13.089482618,5840.0
11.742060958,25.204943287,-67.234555047,35.157459639,5850.0
9.6173496721,42.776346344,-67.623713262,-172.46503029,5860.0
7.9856988419,64.240918789,-64.191325487,141.4347804,5870.0
6.8830291987,82.010313885,-57.983877683,10.17146329,5880.0
6.9571032617,87.533703927,-59.18303985,-164.09196061,5890.0
11.621450535,92.960807501,-63.507171679,-149.9532451,5900.0
15.448086335,140.66086355,-68.439691056,-61.432566719,5910.0
14.176067208,177.60001906,-74.243753881,-165.54380314,5920.0
12.951298015,-158.60108778,-61.264048969,175.91433531,5930.0
11.599803626,-138.52469693,-57.283806276,99.303774033,5940.0
10.185328721,-116.79259163,-49.539343158,145.8749358,5950.0
8.7800937422,-93.269345381,-51.086522142,-178.73716271,5960.0
7.7457947027,-68.019861141,-65.757742081,145.1561121,5970.0
6.8797693993,-45.037625796,-64.980265668,48.846990344,5980.0
6.5021009402,-27.858747278,-48.677680294,-58.396909526,5990.0
7.3742560766,-12.942396514,-68.755231908,-85.343793555,6000.0
8.8596975416,9.2190668432,-72.382512917,-46.001527355,6010.0
9.4689683809,36.155716884,-70.136540825,18.030512616,6020.0
9.2415086682,62.024124071,-70.369123852,82.811568548,6030.0
8.7419772574,86.741673316,-70.607296742,-158.4178491,6040.0
8.1837164022,111.63600801,-72.522657576,-113.4628722,6050.0
7.5227324254,136.36670571,-73.596706979,177.40497597,6060.0
6.9464779157,160.89951544,-73.684194246,-91.444374183,6070.0
6.4927040394,-174.87513742,-76.617124117,-3.340409613,6080.0
6.0560948435,-151.98316962,-74.125568701,-125.52541361,6090.0
5.7976536502,-133.3307331,-85.798669389,130.23912284,6100.0
6.3415747709,-115.97490892,-81.115312005,-140.18024175,6110.0
7.0841736175,-94.780009055,-72.855854676,135.54401831,6120.0
7.5972892551,-70.62501951,-65.754345359,136.07684425,6130.0
7.7477375678,-45.44040376,-70.272726469,163.77765168,6140.0
7.7351208806,-19.451620328,-80.725061012,-176.34657977,6150.0
7.5625064938,6.9603125225,-83.098788027,151.70878008,6160.0
7.2766762924,33.679409673,-76.827017927,-88.695673782,6170.0
6.9142093797,60.01430047,-71.125611037,-6.1781460048,6180.0
6.44862081,84.809314907,-71.46367566,63.689797614,6190.0
6.0159667548,106.95507609,-63.511488897,-12.082262348,6200.0
5.9089609369,126.92139342,-70.060995904,-59.165574437,6210.0
6.0823231223,146.80481681,-78.825154952,-72.837968793,6220.0
6.2119616437,167.84627069,-68.027737012,158.11774767,6230.0
6.3908653232,-170.03634696,-63.138164128,-151.79626674,6240.0
6.4845820938,-147.68861364,-71.953795878,-61.157858164,6250.0
6.4868707026,-123.99502601,-78.197155744,44.733506499,6260.0
6.5108422829,-101.05077491,-87.727526577,-149.88180948,6270.0
6.6502080762,-76.190184755,-88.422099794,-100.63036754,6280.0
6.6873369518,-50.876553603,-85.134843123,3.7827010808,6290.0
6.5664711886,-25.732177292,-78.955264032,107.81297393,6300.0
6.3879980548,-3.2035904277,-75.01260206,15.687701638,6310.0
6.4793326355,18.801840547,-74.699014483,-6.0444045071,6320.0
6.6626626184,42.138191408,-76.867498608,31.171229805,6330.0
6.7098222478,65.974411704,-77.718217079,151.12441249,6340.0
6.6391266667,89.945288439,-75.567788074,-102.82742531,6350.0
6.544907931,114.1715012,-74.906040646,-28.701435387,6360.0
6.5402442891,137.87055295,-82.986645777,64.792973223,6370.0
6.4475243081,161.6682219,-84.84791212,10.951694134,6380.0
