S11m,S11p,S21m,S21p,Frequency
5.5197832872,-119.91839049,-80.00242364,60.112062411,2620.0
8.2066175213,-77.598449336,-82.863766975,-2.3231264621,2630.0
15.404804074,7.9864403367,-94.465742811,-43.46111686,2640.0
10.417449179,130.47335896,-85.518501666,49.532314522,2650.0
6.2713948306,179.45486577,-79.655035052,-4.6393492534,2660.0
5.1050244057,-145.21981279,-79.208524331,-72.298470698,2670.0
5.7029453569,-109.85610885,-84.700140957,-146.89951936,2680.0
8.7980840962,-62.189902847,-86.152602832,43.160945734,2690.0
14.43473364,40.689622817,-82.142888493,-41.341212655,2700.0
8.6699000464,140.83629317,-83.313669669,-91.020869848,2710.0
5.5218767876,-173.31423798,-87.75875181,-119.97004268,2720.0
4.7977703881,-138.28874161,-96.515813016,-92.323499851,2730.0
5.7071261902,-101.56180304,-90.532397745,-65.928661432,2740.0
9.3215119918,-49.525138326,-88.353975615,-62.059726291,2750.0
13.41958609,65.542114971,-79.447627982,-70.882631561,2760.0
7.372963024,151.01771459,-74.278977994,-117.35856772,2770.0
4.7209602414,-165.42284409,-71.964593776,-175.79978051,2780.0
4.1457708019,-130.20095123,-72.029229984,125.01718254,2790.0
5.0236771105,-91.441609981,-74.173146179,60.446765638,2800.0
8.2791423758,-33.206915988,-76.180215154,4.071537983,2810.0
10.410692935,78.708399818,-76.705225725,-49.131066387,2820.0
5.9810993393,157.47766488,-75.709197607,-102.84180662,2830.0
4.0727137526,-158.27005076,-75.941549044,-161.70091386,2840.0
3.7077917264,-121.10231108,-78.244296065,152.49072998,2850.0
4.5149134557,-77.351668233,-85.271855637,133.19674762,2860.0
6.5715943672,-4.3606156767,-79.27891439,156.78075671,2870.0
5.1143537177,100.23339623,-72.463299368,104.82899038,2880.0
2.363054886,167.50059506,-70.352144778,39.936627953,2890.0
1.2877226772,-149.85291575,-70.111340588,-22.780366409,2900.0
0.80392279521,-112.40655237,-71.337035598,-75.018588926,2910.0
0.48734649144,-65.933325293,-71.882014204,-119.26836279,2920.0
-0.051814702704,10.631756826,-73.06035457,-166.05526552,2930.0
-0.86422432208,109.83029029,-76.240680486,151.53632952,2940.0
-1.3209350807,177.44610219,-83.803376026,127.14038885,2950.0
-2.2802753689,-138.6531138,-86.193766696,-153.25276696,2960.0
-5.0093250528,-101.85425487,-74.96966033,-179.85136751,2970.0
-13.019918397,-84.337935982,-70.516640674,131.29840371,2980.0
-12.974974921,-135.55410294,-69.011904614,72.401314819,2990.0
-10.733305417,-112.71035936,-70.076617233,13.2428357,3000.0
-16.335393425,-74.589405624,-71.889084508,-42.943567925,3010.0
-17.099130483,129.9139906,-73.724699541,-101.36462606,3020.0
-7.3037602045,171.41880496,-74.601716577,-161.24646383,3030.0
-3.9324459425,-154.9097803,-76.356409174,141.70223152,3040.0
-2.3862683468,-121.49313032,-78.834723555,94.530737373,3050.0
-1.5319857714,-80.362864865,-83.882887311,75.453971733,3060.0
-0.23903641002,-15.630747069,-80.99322633,83.515796847,3070.0
2.1925863007,83.318334221,-76.427399745,46.643282314,3080.0
2.4071537011,165.02900874,-74.006055718,-13.559274811,3090.0
2.0685326202,-145.84254756,-73.587849871,-78.870613628,3100.0
2.2263769121,-105.89548692,-73.684903984,-141.18050657,3110.0
3.2556086956,-59.410554576,-74.924386655,166.34241301,3120.0
5.9345055373,14.46445208,-75.762631943,126.15532669,3130.0
6.2492647047,116.48731226,-76.588661618,88.72436868,3140.0
4.3317908579,-177.6454219,-78.423516229,54.862399675,3150.0
3.6899675678,-135.4666775,-80.455061236,42.856442795,3160.0
4.2331818666,-98.171846142,-79.2425263,25.913142371,3170.0
6.7045517104,-52.479038393,-78.100449558,0.82478899683,3180.0
12.67124586,34.747593833,-78.120340776,-36.396877652,3190.0
8.9441640503,150.36621502,-78.114723932,-83.273233898,3200.0
5.5466594507,-157.44163275,-77.287958083,-146.45344056,3210.0
4.7009426828,-120.59987978,-77.629802583,145.54440502,3220.0
5.4954859656,-84.759437328,-77.300828107,79.274599085,3230.0
8.9822237091,-37.928430584,-76.090106797,23.663064647,3240.0
15.613302161,68.179774334,-76.365177426,-22.030538776,3250.0
9.3142474103,168.76354299,-76.975193932,-67.714319077,3260.0
6.2726461258,-146.80350209,-78.151593376,-98.841072017,3270.0
5.7526768971,-112.2997547,-76.739973455,-119.80254233,3280.0
7.2347260853,-77.29477316,-72.334222302,-150.2524233,3290.0
12.942359485,-28.464111609,-68.733622213,157.79924092,3300.0
17.192009143,125.61477277,-67.38835301,103.25765602,3310.0
8.8191566429,-169.23345872,-67.607396133,54.056290768,3320.0
6.4141246534,-132.74943035,-68.423028234,13.037902416,3330.0
6.3650565491,-101.1344163,-69.102575552,-25.445575557,3340.0
8.5984002292,-67.115777029,-70.47701255,-63.448530818,3350.0
16.639010555,-17.574582476,-72.082037583,-97.647864434,3360.0
16.042702399,157.60814606,-74.235615874,-128.37239976,3370.0
8.9085608534,-155.23502135,-76.141374961,-147.17745977,3380.0
7.0240492053,-121.97903572,-75.661406948,-159.85088221,3390.0
7.5924586049,-90.941078087,-73.048938329,169.41872368,3400.0
11.456682992,-55.563547033,-72.880838488,126.83062895,3410.0
31.058254616,37.842764566,-73.804505636,91.203843001,3420.0
12.217318202,-173.35893125,-74.740615696,56.49685654,3430.0
7.8922812025,-138.83611749,-76.458144114,19.645544904,3440.0
6.9714559798,-108.61619726,-79.927086449,-20.359126154,3450.0
8.2718925934,-78.220827025,-85.657736134,-50.691226801,3460.0
13.620968524,-41.615447495,-96.390510135,-32.033274104,3470.0
24.346556948,142.98213064,-85.48754683,11.970341715,3480.0
10.660431555,-160.73568153,-81.709817059,-27.929162346,3490.0
7.4786581655,-127.37771029,-80.324945365,-83.059677008,3500.0
7.2390339718,-96.508023783,-81.814712966,-137.19795391,3510.0
9.4483237885,-62.222514769,-83.007897416,-167.2891549,3520.0
17.82061215,-11.943289278,-82.353068882,139.60130274,3530.0
15.728977174,162.80590336,-84.728374411,102.57979507,3540.0
8.7392698378,-152.45275631,-85.553970147,84.624324519,3550.0
6.6864125107,-119.82795205,-86.01995485,70.210042157,3560.0
6.8769064075,-88.824568437,-84.545958491,48.055983511,3570.0
9.5285724428,-52.801612661,-83.417570543,24.785311006,3580.0
18.943579157,9.7218813963,-85.556870601,-14.463422548,3590.0
13.708629691,171.09101332,-90.600885268,-25.115424744,3600.0
7.943381469,-145.00599146,-89.562061955,0.93132894435,3610.0
6.4645112572,-111.38035584,-86.012207653,2.4390709629,3620.0
6.9691459195,-78.89830239,-84.52287793,-37.540962488,3630.0
10.136241803,-40.233051513,-85.465784231,-76.929580798,3640.0
19.748568092,44.509376975,-89.129292827,-107.00816018,3650.0
12.054527757,176.03293405,-91.684156306,-110.07085395,3660.0
7.4077124374,-140.58600905,-84.48626299,-148.14423357,3670.0
6.2477087296,-106.77987462,-80.653880672,146.66178739,3680.0
7.0254578786,-72.982873972,-78.388438287,86.663548701,3690.0
10.829565694,-31.623774254,-76.757997416,38.70352826,3700.0
21.196774312,84.010942591,-75.983456774,3.7016726929,3710.0
10.725648572,-169.83637355,-76.079878976,-29.497811079,3720.0
7.088641106,-128.77037183,-76.499647937,-65.786264929,3730.0
6.3174760794,-95.28729167,-77.313201952,-95.321328274,3740.0
7.5851336573,-60.112169633,-78.656350241,-130.61000125,3750.0
12.277534951,-11.487737472,-82.202241433,-167.40228291,3760.0
17.122593749,122.08594335,-85.848361679,161.79486533,3770.0
9.1167063943,-162.08664978,-84.860575447,140.31603784,3780.0
6.4813665605,-121.33717134,-84.081372317,89.670587281,3790.0
6.1832290256,-86.500958826,-82.347272815,42.447541041,3800.0
8.1511652278,-48.44669031,-82.561827244,-0.25259857365,3810.0
15.028385697,14.843138584,-82.756053789,-34.239310285,3820.0
13.602665681,159.56842484,-83.675328442,-65.032850093,3830.0
7.6395903257,-144.23998571,-85.063439473,-85.867469949,3840.0
5.8314626773,-106.77314077,-86.721314946,-112.93607824,3850.0
5.9567552929,-71.234881131,-98.288435227,-156.85689583,3860.0
8.2206480938,-27.942807761,-87.46693683,7.7631711585,3870.0
13.720876961,54.132894407,-82.42864719,-41.307310508,3880.0
10.247223585,166.74735558,-81.081052575,-79.373590569,3890.0
6.3979040314,-138.25285255,-81.693566627,-109.79912281,3900.0
5.2632399992,-99.440140096,-83.260238856,-132.24678325,3910.0
6.004171101,-61.348293363,-83.453624109,-145.63548365,3920.0
9.2205674665,-9.880508696,-83.288931631,-166.13559521,3930.0
13.425254472,94.911148184,-85.879310183,168.56413384,3940.0
8.1511278444,-173.87069183,-85.43533951,151.49193318,3950.0
5.3224597862,-126.83434617,-82.214115584,113.58429232,3960.0
4.5685436159,-90.089842438,-79.320508655,68.614506031,3970.0
5.3577958307,-52.01513241,-77.824710555,13.540474026,3980.0
8.3557285409,2.262294305,-77.135597382,-31.122656078,3990.0
11.55299989,103.26237422,-76.099041013,-70.416590103,4000.0
7.4227957656,-169.06394299,-76.648053957,-108.16087773,4010.0
5.1232373984,-121.36427478,-77.566720587,-144.55630522,4020.0
4.7796263086,-83.17500182,-79.426476951,-168.54532653,4030.0
6.0027594807,-41.969494649,-80.345975666,167.82779188,4040.0
9.6062129031,19.874608511,-82.234580894,135.67112804,4050.0
10.801297065,128.89910461,-84.310104521,108.89509426,4060.0
6.5468017243,-157.35312004,-87.123714849,69.743800618,4070.0
4.7040931677,-113.5375867,-88.398065002,-1.0366984056,4080.0
4.6659148011,-76.318128226,-87.279655491,-53.592179909,4090.0
6.2402543922,-33.777951492,-86.034533778,-93.552720275,4100.0
10.719501569,32.790716961,-85.169779316,-119.64847978,4110.0
11.020443984,151.18414109,-83.323624082,-145.87416083,4120.0
6.6611201567,-141.48882338,-81.099988488,-177.53148577,4130.0
5.2022579186,-98.65711759,-81.678517723,139.46393848,4140.0
5.5874634988,-58.974516736,-82.340182341,103.14907807,4150.0
7.9753763528,-8.784258967,-82.403161058,61.852549299,4160.0
12.00848199,80.702131203,-81.995439197,23.569240111,4170.0
8.5271817348,179.51828338,-78.883192347,-28.254445149,4180.0
5.670085785,-127.79507849,-76.404875889,-82.168513494,4190.0
5.0383511163,-87.822689418,-76.442741835,-135.39260447,4200.0
6.0146640938,-47.547344519,-77.083312464,-176.51781877,4210.0
9.6246744763,7.8600546619,-76.604011231,145.44828325,4220.0
12.969526944,118.91588195,-77.889640673,108.19419012,4230.0
7.8183545068,-157.14290188,-78.452403251,68.014821287,4240.0
5.4853962525,-111.23159333,-79.824613516,36.532787742,4250.0
5.2030314264,-72.780621149,-81.66623288,-6.2803273066,4260.0
6.5671320409,-30.33502286,-82.347897392,-34.849318718,4270.0
10.536322901,33.835726655,-81.954879286,-40.773703649,4280.0
11.07957263,144.08231069,-77.074749963,-75.670965742,4290.0
6.9941740224,-147.07042114,-74.999980579,-121.10414614,4300.0
5.380420595,-103.39237332,-74.400445912,-163.71764172,4310.0
5.5140148681,-65.453765927,-74.928535653,159.21760005,4320.0
7.5597420913,-21.380558188,-75.137094346,125.47598139,4330.0
12.588105888,52.187665182,-75.836482794,89.48206506,4340.0
10.891636937,166.19845943,-77.243549912,54.365812049,4350.0
6.8573805645,-134.66877276,-78.266815984,23.910272066,4360.0
5.5320227828,-94.037191733,-80.004428587,6.3062449891,4370.0
5.9141416198,-56.559924972,-78.960689668,-9.4607524822,4380.0
8.5349000394,-11.516268145,-75.456708416,-40.956780873,4390.0
14.15236212,70.867510391,-74.384080282,-89.563547459,4400.0
11.038532876,-178.8082461,-75.322774614,-130.36165359,4410.0
7.3009954915,-125.00383419,-76.498145783,-162.7422761,4420.0
6.3725533335,-86.442679827,-78.169423839,171.65903936,4430.0
7.3838759586,-49.098154804,-78.028806069,155.30531206,4440.0
11.584859709,-2.2813058262,-77.505212055,121.29781804,4450.0
18.417218362,115.18171213,-78.059911749,90.19972553,4460.0
10.664924327,-151.8652826,-80.3167802,50.802254925,4470.0
7.4973910654,-108.14911901,-86.351712007,34.271051223,4480.0
7.1311982897,-72.356554272,-81.057962592,83.990372073,4490.0
9.2982536907,-34.104824334,-73.703339527,33.809268709,4500.0
16.539763689,22.564308575,-71.805997527,-23.414153393,4510.0
16.169435361,179.00497526,-72.19886759,-73.05321246,4520.0
9.4134050302,-127.40556229,-73.7642461,-112.37101885,4530.0
7.5496394641,-90.179823357,-75.342501897,-145.16062267,4540.0
8.0814300309,-55.145382831,-77.426035018,179.26294745,4550.0
11.809793754,-12.556589419,-79.944732348,159.4836253,4560.0
20.778314811,92.302180811,-79.929795457,145.97357599,4570.0
11.86574938,-156.61201923,-79.680598597,115.87060643,4580.0
7.7850142715,-113.22177458,-80.262636455,76.879928387,4590.0
6.9268411521,-77.982080467,-82.270922493,32.378174884,4600.0
8.1078124529,-41.261501302,-85.705944791,-14.860774819,4610.0
12.609716503,6.9602564015,-87.778293171,-41.758793075,4620.0
18.055623238,128.65122068,-89.66856749,-103.07935382,4630.0
10.386123295,-148.4938687,-95.449983449,174.83114404,4640.0
7.3038669925,-106.51299964,-94.542012329,-35.390937941,4650.0
6.796865861,-71.277107649,-89.727314959,-96.816475992,4660.0
8.3519377088,-32.511862958,-89.328836647,-93.075409142,4670.0
13.154929154,23.464255398,-89.053870392,-118.41175486,4680.0
15.341712871,146.34429183,-88.900289585,-110.46169305,4690.0
9.0569863834,-144.16034388,-80.266133722,-115.6833169,4700.0
6.7094900917,-103.13563762,-75.622728282,-159.33944095,4710.0
6.4485357038,-67.831724028,-74.445494286,157.97319964,4720.0
8.1754889348,-29.735069358,-74.72533367,126.98936402,4730.0
13.246948881,26.212800685,-73.357650499,96.265062721,4740.0
15.469210078,151.00728093,-73.352287182,53.070374551,4750.0
9.0907064348,-139.51225779,-73.242478074,12.443439978,4760.0
6.8114685445,-98.50415193,-73.517055494,-35.745445561,4770.0
6.6927226044,-61.250407997,-73.899098115,-84.510760582,4780.0
8.658299457,-19.235981813,-74.957547953,-130.43404016,4790.0
14.083672644,51.19469784,-76.834201695,-155.1489285,4800.0
12.336102164,168.18972823,-74.205561873,-162.11729524,4810.0
7.6787468823,-131.84628544,-70.263091235,157.13783386,4820.0
6.0643786162,-91.155335447,-69.059603131,109.2470383,4830.0
6.4522551891,-52.164155829,-69.641760027,64.313788031,4840.0
9.2510405126,-3.0704826058,-71.399425765,21.756369655,4850.0
14.474621305,97.129266793,-73.57936188,-20.513541655,4860.0
8.7245444331,-159.76427005,-75.966596025,-67.364116053,4870.0
5.3404150582,-106.03522036,-77.800861016,-123.31549669,4880.0
4.1835800265,-60.127417222,-78.301558352,-174.43971306,4890.0
4.0166562636,-4.6284698631,-78.688756492,142.20865954,4900.0
2.5712787963,78.113067928,-77.749812315,103.9483471,4910.0
-0.95448690569,163.6596108,-78.298635713,55.174897834,4920.0
-2.9044918584,-135.63366243,-82.814181162,8.6767003035,4930.0
-3.8609813882,-92.453669374,-89.180988033,-31.364562772,4940.0
-5.3517801465,-50.726773133,-90.250952908,-153.85141503,4950.0
-10.092591022,8.4418412105,-83.519177579,145.03288739,4960.0
-13.650973185,169.79004868,-78.571778304,107.82393141,4970.0
-6.1079122425,-103.88526204,-77.39709164,66.491867349,4980.0
-3.8599345425,-40.09508158,-77.157870439,31.496158184,4990.0
-1.85283555,45.522219263,-78.26795197,0.57037477133,5000.0
1.5071958051,153.96620132,-79.52067427,-20.951751562,5010.0
2.3286584582,-127.9189725,-79.651423488,-42.413598525,5020.0
2.6090313035,-75.593816132,-77.48705185,-86.16308096,5030.0
3.7415746642,-24.883956231,-76.45743242,-154.1419716,5040.0
6.2691780837,44.256657407,-76.310640066,140.25751755,5050.0
7.261194529,140.04203053,-76.84584049,91.758784476,5060.0
5.2884306663,-148.36063411,-76.656416795,59.391240189,5070.0
4.5817588109,-101.82041508,-75.90528187,26.896368811,5080.0
5.2398833467,-62.213201242,-76.200583199,-0.88439647917,5090.0
7.9349898774,-19.083220705,-75.584188485,-31.423668141,5100.0
15.260793334,53.48441847,-75.888114352,-69.317583856,5110.0
12.674723566,-172.56810359,-77.472420077,-104.25847384,5120.0
7.7721127144,-118.24500172,-77.939203535,-137.06884472,5130.0
6.4245717602,-80.073654868,-77.504082039,-178.17656524,5140.0
7.1571977785,-42.735138503,-75.971392031,142.47079227,5150.0
10.517697371,3.1134509154,-74.270530694,100.37599298,5160.0
16.91511687,98.570286336,-72.985481972,60.110843578,5170.0
11.274161001,-160.90629638,-72.024345776,21.718186712,5180.0
7.8452588489,-114.78111429,-72.117865176,-16.587430552,5190.0
6.9802866922,-79.629068219,-72.427189074,-51.253988534,5200.0
8.1131650616,-45.932837557,-73.021990238,-86.204652153,5210.0
12.551075726,-5.3837343783,-73.517870224,-123.18008511,5220.0
23.685439079,116.05340434,-72.819004942,-165.1503582,5230.0
12.000040675,-144.69317857,-72.904778262,145.12125797,5240.0
8.2585747088,-106.62690074,-73.132073455,99.96115555,5250.0
7.3771455793,-75.11913325,-72.193319663,59.67358735,5260.0
8.485183244,-45.193460783,-71.193131414,17.840204379,5270.0
12.658543816,-12.601848023,-70.355390039,-23.498069483,5280.0
29.113515024,49.057428191,-70.875671385,-65.449970517,5290.0
15.338684669,-139.38817054,-71.440590134,-105.56201991,5300.0
10.309219259,-107.33784995,-72.106054173,-142.32125465,5310.0
9.1933787622,-79.398201179,-74.049295418,-178.03755065,5320.0
10.594398271,-53.377686841,-75.113798353,143.11941493,5330.0
16.030562709,-36.344020888,-76.354952495,116.3914322,5340.0
21.228567197,-103.82578935,-76.624021503,91.216253854,5350.0
12.910212052,-110.07189121,-74.656363712,59.967781202,5360.0
9.98833905,-90.111977916,-74.205227686,26.297439635,5370.0
9.7119300354,-69.682686858,-73.756698701,-4.7466020849,5380.0
11.407347561,-50.807589948,-73.512605771,-31.599173037,5390.0
15.649266202,-42.522095341,-73.159368396,-59.156569887,5400.0
19.278283824,-85.329210627,-72.783547224,-84.884993729,5410.0
13.592089886,-101.70051482,-72.406833719,-112.9798104,5420.0
10.773989955,-84.49982465,-71.95672612,-143.24430289,5430.0
10.900115507,-62.931731495,-71.915901607,-177.32507354,5440.0
14.388711188,-44.864018749,-72.492772821,143.01706151,5450.0
21.307800046,-78.399518612,-73.27706125,106.50744275,5460.0
13.988096763,-113.65303616,-74.346386942,65.785335823,5470.0
9.9880510665,-97.922702699,-76.792404297,20.661799222,5480.0
8.948722503,-76.373528783,-79.518305742,-19.004293842,5490.0
9.7672091349,-54.254339583,-84.41892191,-46.964721397,5500.0
13.617409472,-34.918936535,-86.416833088,-78.558145172,5510.0
24.092497609,-70.60843191,-89.936127184,-89.793293088,5520.0
13.632171298,-119.10985504,-97.644175496,-63.117669393,5530.0
9.0659765447,-97.281214895,-90.00240636,-39.003360637,5540.0
7.9293624565,-71.038365471,-84.746950581,-65.457351034,5550.0
9.0747596181,-42.82463714,-83.009281653,-93.282648918,5560.0
14.056068048,-12.756047872,-81.782707694,-115.84985186,5570.0
29.531916575,-159.65577707,-83.318127509,-142.32199977,5580.0
12.082938322,-129.06808477,-85.009958443,-168.38078866,5590.0
8.2460022208,-99.764393481,-86.849978679,-155.94078667,5600.0
7.2718567759,-72.98344682,-81.372812863,-161.46454491,5610.0
8.4008277243,-46.059737821,-77.938280315,163.43021456,5620.0
12.962035991,-16.47269312,-76.261413639,129.76516819,5630.0
32.65287043,-119.63231948,-75.887064752,95.86882903,5640.0
11.991244301,-123.31046067,-75.749201851,65.02970978,5650.0
8.1307781165,-94.644335052,-74.82695882,34.108679837,5660.0
7.2954670052,-67.532961424,-74.956085915,5.936459904,5670.0
8.7847071368,-41.50740095,-73.450585634,-21.126702898,5680.0
14.252627079,-16.33408529,-72.523631791,-59.985236669,5690.0
24.778334631,-108.6176,-72.551851299,-104.85852278,5700.0
11.849836744,-112.79241266,-73.683370099,-144.34024545,5710.0
8.5454811919,-88.117161358,-75.604739699,177.25816108,5720.0
8.2314712431,-63.035343576,-77.066819121,142.84406526,5730.0
10.448300007,-39.571509638,-77.811617455,104.98144046,5740.0
17.973609905,-35.54464133,-79.339731039,57.234929691,5750.0
15.717771854,-107.46502547,-81.199249212,11.24707324,5760.0
9.8666834575,-93.851203027,-82.573923288,-29.939520795,5770.0
8.2540930329,-71.301262502,-81.982433221,-71.359606616,5780.0
9.3104871573,-48.248595762,-83.338819287,-123.17462433,5790.0
13.780357463,-30.176365679,-85.448214711,-172.44356699,5800.0
20.197320159,-87.48650054,-89.403784957,149.29382973,5810.0
11.496677666,-103.91164975,-87.716325074,135.83531356,5820.0
8.2615243422,-83.028698689,-83.298846279,92.150511735,5830.0
7.7794759147,-58.442257931,-81.849079564,47.244134007,5840.0
9.9910937501,-33.398713704,-80.831973742,19.375034773,5850.0
18.668328476,-17.337408452,-79.119794413,-17.100163567,5860.0
15.893407531,-120.83937959,-77.814530957,-45.829521737,5870.0
8.8411043959,-100.53532162,-76.526020153,-67.217443638,5880.0
6.8000949146,-75.280521118,-74.83368863,-93.496029073,5890.0
7.1012859423,-49.67930458,-72.538046145,-127.84205342,5900.0
9.7679403817,-22.360494252,-71.720614634,-171.18047691,5910.0
20.68492718,-1.5726834739,-72.852256527,149.79979478,5920.0
14.599475967,-125.29171287,-73.996684202,114.26815034,5930.0
8.3081831777,-98.625036099,-75.104714724,79.687213467,5940.0
6.5326405738,-72.629088334,-76.028255966,36.878210207,5950.0
7.0116938518,-46.615969967,-77.12137062,2.3182544306,5960.0
10.161065632,-19.372017828,-76.873510141,-33.039401205,5970.0
22.698987895,-14.007938248,-77.919766251,-76.595161222,5980.0
13.487182278,-115.15382866,-79.01902447,-116.9602824,5990.0
8.2149166707,-92.481428104,-82.440110543,-164.70728644,6000.0
6.8818116072,-67.524054913,-89.108180142,140.01575799,6010.0
7.6319133754,-44.61109718,-97.597950643,-25.857405617,6020.0
11.267701731,-24.458163948,-89.474883642,-109.05380614,6030.0
19.762734994,-53.715877907,-90.201021932,-104.2440585,6040.0
12.155713438,-96.642754742,-85.69913254,-120.65163507,6050.0
8.4412456966,-79.342379942,-84.533697503,-146.44904406,6060.0
7.8946077368,-57.648346702,-87.201291148,-156.50669119,6070.0
9.6899504114,-38.901946569,-85.738479336,-149.47417648,6080.0
14.922167663,-40.620233866,-83.640964013,-167.95110953,6090.0
13.694580067,-86.203572216,-81.233149169,171.80802937,6100.0
9.2268545095,-80.888224333,-80.567447628,139.88679976,6110.0
7.7014539798,-62.550425188,-80.742504752,94.466040129,6120.0
8.3949436799,-42.96614187,-80.346341095,51.248243921,6130.0
12.064513427,-28.971833127,-80.505062809,1.6290368863,6140.0
17.182060633,-68.241630959,-81.364773136,-35.286788965,6150.0
10.612064317,-90.491023087,-79.077319174,-64.667303612,6160.0
7.4044793501,-72.845507743,-78.286745382,-101.94481017,6170.0
6.7697612644,-50.701988133,-78.607782428,-131.98886817,6180.0
8.4274181754,-27.752708833,-78.822761392,-151.83370359,6190.0
14.840735708,-10.886117045,-79.252111063,-177.96393844,6200.0
17.254679674,-103.7374091,-80.203294886,153.12081295,6210.0
8.8626471284,-93.837453279,-82.653604822,126.89522577,6220.0
6.3327044084,-71.135952379,-87.534395391,108.84988806,6230.0
5.9733959815,-47.918058362,-92.885994103,82.425621829,6240.0
7.5763081602,-23.705822511,-99.569666498,83.47992443,6250.0
13.880259008,-1.6622043403,-99.170995935,-132.78670001,6260.0
18.256801245,-107.16981782,-89.713533401,-136.84229093,6270.0
8.7864561167,-93.375536161,-89.228556143,-165.64173642,6280.0
6.1144819719,-69.136200448,-86.653710775,-179.10064477,6290.0
5.7889259692,-45.793726315,-86.432218167,163.48062169,6300.0
7.4579709745,-21.628137428,-86.483739878,153.62578171,6310.0
13.43803163,0.33263709463,-87.849601075,117.17187621,6320.0
19.320891032,-102.16449724,-94.619730008,29.925598358,6330.0
9.1710380602,-93.0634491,-92.836123232,-92.548304867,6340.0
