S11m,S11p,S21m,S21p,Frequency
5.1771972819,-157.24048565,-60.588150385,47.331417307,2810.0
4.9573155459,-122.92301003,-55.002847433,48.783952284,2820.0
6.569896776,-83.369700173,-49.755474391,60.580350014,2830.0
11.893193044,-15.851232934,-41.397860811,104.37551083,2840.0
10.699031598,114.41171713,-42.678373479,-141.72589049,2850.0
5.5882317477,175.0719181,-50.049644071,-91.679410833,2860.0
3.7463424383,-146.20043908,-52.463657504,-59.916231695,2870.0
3.2182786801,-109.32294327,-52.316418557,-24.935478944,2880.0
3.6522517607,-61.299967626,-50.6291617,22.05956044,2890.0
4.707959152,18.29672214,-47.792622539,84.958996118,2900.0
3.3580640092,113.98646303,-48.360452851,155.39957275,2910.0
1.7825253421,175.9823478,-51.379294352,-157.32800753,2920.0
1.05004657,-141.61947725,-55.197296806,-130.57687612,2930.0
0.46446832517,-101.19320991,-58.478936976,-134.52174335,2940.0
-0.85638711587,-45.783728644,-53.348998127,-137.73847818,2950.0
-4.5139845807,45.334004578,-49.686132041,-97.706108932,2960.0
-6.1844977388,142.2296296,-51.50388166,-61.676486306,2970.0
-6.575873807,-164.94761543,-53.095947874,-42.124110762,2980.0
-8.1311797198,-141.09848485,-52.701083324,-27.904560321,2990.0
-8.4534898723,-137.1093155,-52.176744574,-8.4940332284,3000.0
-7.2609675847,-123.54632804,-51.537556428,15.686375188,3010.0
-7.6341543308,-98.141582838,-50.129491231,44.168153202,3020.0
-10.629189151,-62.963903332,-48.817247724,88.179907843,3030.0
-16.285900404,19.795014554,-50.718864162,141.75171762,3040.0
-8.3959268621,123.31278298,-54.013064199,-174.35209504,3050.0
-2.8452710174,175.37886978,-55.784037052,-136.87871002,3060.0
-0.62290279858,-143.22192667,-57.409442374,-111.07769822,3070.0
0.45825104589,-104.14560412,-57.801686699,-97.141224357,3080.0
1.7312367456,-54.259818139,-53.893215432,-91.753638863,3090.0
4.3056002166,30.554456717,-47.558410678,-67.001233124,3100.0
4.2823891894,134.32304824,-45.880818898,-19.653021266,3110.0
2.9972681738,-165.06401561,-47.004104541,3.8657314405,3120.0
2.7052214744,-125.00665373,-46.372065484,23.272994743,3130.0
3.4117781291,-86.837226525,-44.562930462,55.434323234,3140.0
6.0887379745,-35.884397179,-43.838060794,98.419673583,3150.0
10.96629927,61.39699166,-41.945600837,163.37765065,3160.0
7.6754710594,160.87853329,-48.356694113,-130.75925291,3170.0
5.3257665686,-150.16999034,-53.893655454,-99.910703612,3180.0
5.0264349134,-114.02164543,-56.798022311,-80.645825056,3190.0
6.6044106743,-76.252472644,-56.585504018,-70.15449544,3200.0
12.321989641,-19.152574835,-51.899537049,-46.42558023,3210.0
14.141048422,124.45416111,-54.05711445,68.961313343,3220.0
7.5922993784,-171.97461472,-70.668964065,132.86125184,3230.0
5.6404537056,-135.24304012,-71.241682786,-73.371654777,3240.0
5.7124510385,-103.46567553,-65.845900332,-16.637141064,3250.0
7.9524259083,-68.749148263,-62.325309219,42.632429794,3260.0
15.887745636,-16.081948216,-53.812270898,84.775154328,3270.0
15.299255044,153.42426925,-53.942552885,-124.75304694,3280.0
8.4599385547,-157.996214,-61.538410488,-84.260881466,3290.0
6.663734887,-124.82018589,-63.649318829,-58.979325535,3300.0
7.2069604019,-94.110596507,-63.94955632,-45.824910015,3310.0
10.692009969,-59.844509361,-63.051950859,-26.476892885,3320.0
25.905352362,3.7426328944,-51.573529841,85.523298568,3330.0
13.219095522,178.4887876,-58.643455961,-76.16305089,3340.0
8.2914552906,-146.52814267,-60.834779743,-36.935709692,3350.0
7.1044435431,-117.49923993,-60.413334909,1.3970498417,3360.0
8.1335838181,-89.640527868,-61.115270528,44.02537556,3370.0
12.568452497,-61.440128743,-58.298930299,75.929344668,3380.0
29.581458306,-120.84142664,-42.210473736,6.8932693985,3390.0
12.544990575,-157.82439308,-60.656582081,-30.161357417,3400.0
8.7633683196,-131.32418394,-66.105731546,10.283733482,3410.0
8.2984159065,-105.36973698,-66.470133681,52.543417099,3420.0
10.295944985,-80.103214878,-61.393504565,76.716524058,3430.0
17.087686709,-63.70638829,-52.650016232,80.275587376,3440.0
19.112466976,-153.69708157,-51.14933352,-16.583626756,3450.0
11.122137265,-144.60131193,-62.226039585,-11.023701878,3460.0
8.7239026085,-121.19850535,-67.27893513,33.425085193,3470.0
8.9663040413,-97.041014159,-76.18374596,117.90737179,3480.0
11.923644417,-75.190070939,-71.639640021,-179.08214332,3490.0
19.943602625,-86.347581903,-61.776979117,179.36102953,3500.0
14.768595382,-144.02167821,-64.161527364,111.44920146,3510.0
10.084356475,-128.98085763,-67.939272252,110.95594426,3520.0
8.9734057311,-106.45827302,-67.955762366,115.83373483,3530.0
10.173070572,-83.630877563,-65.517660724,120.23917027,3540.0
14.785241335,-65.947229359,-59.493888971,136.70298931,3550.0
22.062381108,-123.99464173,-51.15393891,90.245230091,3560.0
12.762035452,-144.0492089,-61.302820202,80.567180726,3570.0
9.3665123988,-123.35335854,-66.526430548,112.20044455,3580.0
8.8836835046,-99.383871651,-70.600115834,153.9001747,3590.0
10.820655954,-76.763436077,-75.662604075,-165.80336622,3600.0
17.0732017,-68.425574528,-69.58134129,-122.48283495,3610.0
17.663100319,-136.73242513,-65.324436869,164.92648622,3620.0
11.27616452,-132.38510985,-68.901913603,155.74180217,3630.0
9.1689919889,-111.30126685,-70.722516319,141.05427536,3640.0
9.3611148644,-88.46624871,-71.601047742,129.39030534,3650.0
12.117684748,-67.198046179,-67.900300511,135.83343347,3660.0
20.335959903,-71.446281666,-61.808917535,174.95610235,3670.0
15.88777049,-142.13597666,-66.350149167,126.28324424,3680.0
10.53294312,-126.52909646,-70.65121791,145.57644787,3690.0
9.1588438167,-102.47455161,-71.495053732,175.40508198,3700.0
10.351545476,-78.878173256,-71.396006761,-150.82755803,3710.0
15.261388692,-63.975292441,-66.895339562,-129.6184506,3720.0
19.918409885,-124.13067935,-60.064113839,172.5465556,3730.0
12.14484446,-133.2225881,-64.896900632,161.21950777,3740.0
9.2766252641,-112.11026042,-68.431753632,166.07096007,3750.0
8.9503638881,-88.009207072,-71.101648345,149.60134898,3760.0
11.117372682,-63.57217819,-68.274967815,136.06522903,3770.0
19.076077497,-49.851662852,-60.36871508,142.3335324,3780.0
17.593271375,-147.31113131,-62.560006155,44.744667234,3790.0
10.592753159,-128.41777359,-69.994823259,52.903481877,3800.0
8.6475738057,-101.52543533,-71.114867932,61.125247782,3810.0
9.3878473437,-74.086219329,-70.891761299,62.011928088,3820.0
13.93494405,-46.593500481,-64.321581848,47.526194694,3830.0
29.163550656,-136.06685955,-45.965902551,-74.743808733,3840.0
12.313213892,-147.01884165,-60.600653593,-107.35349266,3850.0
8.3868034351,-118.38786691,-65.106588466,-74.161134868,3860.0
7.4489744178,-90.076572775,-67.447190131,-20.578072433,3870.0
8.75050709,-60.024507972,-65.213897142,61.190209611,3880.0
14.319304231,-23.401189597,-60.655101717,143.38597011,3890.0
23.052602022,162.04846344,-54.326309093,-27.690757346,3900.0
10.696916916,-143.77289119,-71.081048557,25.848999007,3910.0
7.6926672131,-109.43056012,-75.419786543,72.711817512,3920.0
7.5033986613,-77.654850448,-75.480683976,121.13267209,3930.0
9.9384347252,-42.537487758,-70.397547949,163.56413616,3940.0
18.845605971,15.703847649,-57.457852301,-161.14720858,3950.0
14.810515013,177.76035617,-57.421726297,-29.866051722,3960.0
8.4999724945,-135.85546977,-60.462941707,24.020843203,3970.0
6.6317751131,-101.85243189,-64.369659847,98.325654071,3980.0
6.9335625205,-69.296192868,-65.870612358,162.02280141,3990.0
9.9186828096,-30.518867971,-65.919383997,-144.79262164,4000.0
19.585661216,47.593184177,-57.474757751,-72.999574589,4010.0
12.654699433,-169.96140119,-65.828194839,59.044032722,4020.0
7.7913218915,-124.46202812,-70.383530864,95.970739557,4030.0
6.5786418019,-89.513915672,-71.07708441,130.8203941,4040.0
7.4936096411,-54.404740878,-69.323160978,161.98692028,4050.0
11.433106096,-8.1792222377,-64.530066493,-154.12948762,4060.0
18.090804839,104.55276662,-55.131579207,-24.346720642,4070.0
10.354994559,-160.8747836,-64.415953968,98.89428892,4080.0
7.0599008633,-117.88604947,-72.1915902,140.03517685,4090.0
6.5544669217,-82.622578556,-73.308003882,169.11224566,4100.0
8.2230154255,-45.292323783,-73.162950327,-164.05037544,4110.0
14.276490144,8.0371210054,-66.874993114,-123.89725148,4120.0
16.437096353,159.9324407,-67.479371305,11.011867373,4130.0
8.9048609344,-137.97005178,-78.709154156,93.937698149,4140.0
6.6936510601,-99.881510894,-75.203345055,161.08466485,4150.0
6.8552496641,-64.713455355,-68.918417658,-162.84967456,4160.0
9.3905220806,-23.458596324,-61.297258675,-143.1891852,4170.0
16.71183489,51.691561671,-49.283263905,-89.927755524,4180.0
12.663931446,-178.28225035,-54.157166934,38.754181744,4190.0
7.9077448116,-127.15824658,-63.25085325,81.89416245,4200.0
6.6643413433,-89.915961626,-67.360886413,113.33944014,4210.0
7.5516133841,-53.93309234,-68.588655291,141.52450072,4220.0
11.663427769,-8.5884791553,-66.903431365,172.81184954,4230.0
19.738208927,112.09457024,-60.691766654,-104.22709289,4240.0
10.564666113,-152.51626856,-72.217090097,-56.293325963,4250.0
7.2268308841,-110.77457491,-78.581066843,-67.655900163,4260.0
6.682950463,-75.473466482,-77.976364503,-108.24279287,4270.0
8.2867426196,-38.331533197,-70.881777414,-128.4008502,4280.0
13.979761781,14.523423944,-57.898988658,-88.940036113,4290.0
16.702869281,156.43547363,-54.406431554,70.157767468,4300.0
9.4358077259,-137.37170736,-65.101521372,116.93574465,4310.0
7.1610645459,-97.973117732,-69.373134451,138.54969745,4320.0
7.3386239126,-62.371792361,-70.492932635,162.06924701,4330.0
10.09560045,-21.379371569,-68.139442023,-170.15327008,4340.0
18.255023448,56.941665077,-60.094849176,-107.80600322,4350.0
12.925812078,-172.10069929,-65.458511878,18.024352481,4360.0
8.1662328187,-122.95934963,-66.652399387,76.300156402,4370.0
6.8774640173,-86.456613942,-62.076369322,114.92546118,4380.0
7.7610626437,-50.973264225,-56.457144769,151.23803548,4390.0
11.869451192,-7.6368782999,-49.983286155,-147.81483549,4400.0
21.183565718,107.90238462,-43.469536683,-26.696366055,4410.0
11.599520706,-149.54807555,-56.672704068,61.331917822,4420.0
8.0337037467,-107.87167059,-62.423976933,87.52454214,4430.0
7.5115627629,-72.831158435,-64.272978278,120.40352334,4440.0
9.3831159603,-36.183170977,-63.53011604,153.89289161,4450.0
16.14588865,16.882118641,-58.91723651,-155.01577038,4460.0
17.161449549,171.9350561,-57.211493814,16.473694251,4470.0
9.7230071787,-130.89865403,-60.439937767,91.977277776,4480.0
7.5784633234,-93.642655001,-59.422811855,132.78578226,4490.0
7.9440912223,-59.268705562,-57.393566604,163.78693782,4500.0
11.265504775,-20.145071256,-52.482931708,-159.66362009,4510.0
22.779098659,61.08154099,-40.551946362,-73.557624822,4520.0
13.518313593,-154.52969144,-52.312269123,73.501380901,4530.0
8.7295085168,-112.01019342,-59.511403188,115.55109985,4540.0
7.6370720528,-77.149718228,-62.173490411,155.50969393,4550.0
8.9335785418,-41.550243915,-62.838273054,-159.37663342,4560.0
14.05007301,6.0948170131,-59.311224062,-117.62803824,4570.0
19.600449239,146.30526921,-53.99049651,8.0864701912,4580.0
10.645282432,-139.74600668,-63.345033664,65.142993626,4590.0
7.7497243944,-100.2376536,-66.879336595,93.074249062,4600.0
7.5928268041,-65.152859057,-68.194152469,122.82649404,4610.0
9.8590974509,-26.862496932,-65.041821818,174.82352062,4620.0
17.283733493,34.631136655,-58.750069949,-97.336486694,4630.0
15.274553353,-179.30918357,-67.266047614,39.090311479,4640.0
9.0480988374,-126.19420241,-83.458378376,110.69168423,4650.0
7.1330932641,-88.949422799,-99.004713426,157.53443601,4660.0
7.4785017176,-53.301074987,-85.029496272,-31.854770764,4670.0
10.30014862,-10.273289246,-76.287854901,-12.556821462,4680.0
17.168092095,73.548927363,-64.671567276,74.510197655,4690.0
12.128560623,-169.6147366,-63.937217944,-173.73527575,4700.0
7.80404898,-120.15534779,-61.31610492,-104.62419539,4710.0
6.5794698542,-82.735016833,-63.286564074,-16.714298862,4720.0
7.3238574781,-46.132419771,-66.142326913,37.578577121,4730.0
10.696897329,-0.2248313732,-63.779640853,90.461690821,4740.0
16.974981408,96.765093537,-59.368074909,173.49078452,4750.0
10.860288543,-160.74891291,-67.751844346,-113.20580003,4760.0
7.1694028987,-113.59616549,-69.7329528,-96.947850586,4770.0
6.2175375008,-75.72883772,-66.591603051,-84.504268951,4780.0
7.1103096149,-36.855702258,-61.671873436,-59.228038828,4790.0
10.569062751,15.540619523,-51.125515008,-16.217925674,4800.0
14.08522161,119.98414506,-36.86384759,136.80125691,4810.0
8.973034313,-155.07313875,-53.383010653,-89.653582145,4820.0
6.2573549606,-108.1005096,-62.450886885,-56.144527658,4830.0
5.7416469661,-69.15146686,-66.483932763,-40.577732521,4840.0
7.0268466111,-26.66606585,-67.374045677,-20.497059326,4850.0
11.060408643,38.41752891,-65.046450791,1.2364649704,4860.0
11.055781504,154.29783331,-62.848827591,52.531885513,4870.0
6.2511373489,-134.91573525,-62.04103625,88.6486354,4880.0
4.1692007956,-87.696164241,-55.117965527,121.98611065,4890.0
3.5022636685,-42.4247747,-49.073416434,-147.76043293,4900.0
3.2561763936,16.170096356,-50.344247335,-73.06697384,4910.0
1.5299488904,97.061207499,-49.817358242,3.1701127262,4920.0
-0.91551041331,175.53021117,-54.248057269,75.269034836,4930.0
-1.9906463961,-126.72705305,-59.113756858,114.58025624,4940.0
-2.7295622438,-80.300876283,-59.036906222,142.33538888,4950.0
-4.6327501785,-30.1140123,-56.120496388,176.62326588,4960.0
-11.034403444,55.516977888,-52.763119006,-127.57208906,4970.0
-8.5900925665,-147.14351665,-52.32344063,-74.742302642,4980.0
-4.1596520785,-73.588181133,-51.866548874,-32.396656777,4990.0
-2.105452859,-3.8184316581,-46.518710717,10.23688403,5000.0
1.2246891273,92.821200789,-37.393627542,101.25383186,5010.0
3.0930954594,-168.24899955,-38.648171535,-132.41966981,5020.0
3.0063451928,-105.10007816,-43.570841792,-36.838554604,5030.0
3.4371364974,-57.393471411,-51.220382172,12.550042667,5040.0
5.1168172142,-5.8857204823,-53.719866887,32.959014948,5050.0
8.3260398723,68.488129353,-51.853149354,71.100837917,5060.0
8.4549474584,163.16348447,-52.017431243,139.2585,5070.0
6.4479410947,-133.36283593,-53.865528132,-171.93075647,5080.0
5.9588916234,-90.069808524,-54.809146367,-136.90726194,5090.0
7.2030289519,-52.26659699,-51.919452447,-118.6802476,5100.0
11.581758499,-11.138656705,-41.520345264,-123.99989256,5110.0
26.051916653,103.53028732,-28.375065798,-156.60902382,5120.0
12.46005787,-138.02037961,-51.225975432,-84.111463382,5130.0
8.5738933618,-99.368453178,-58.555475262,-57.023061586,5140.0
8.0150738019,-65.899683943,-57.967390144,-26.469613514,5150.0
9.961205888,-31.821481926,-54.405256544,-19.641528096,5160.0
16.822067328,11.2703405,-46.673036401,-10.831009241,5170.0
20.726884285,-175.90678282,-41.434933404,130.07324053,5180.0
11.569457259,-125.34044649,-48.90260742,161.13225221,5190.0
8.9996810676,-92.216674772,-50.046336615,-170.34504493,5200.0
9.0902768599,-62.200131771,-48.46881221,-143.67330422,5210.0
12.00874396,-32.113981655,-40.646906075,-92.286553977,5220.0
23.170631891,-3.5745951089,-35.908098387,-19.49753783,5230.0
17.159203447,-141.6377959,-47.347354147,-177.42071483,5240.0
10.627711047,-112.00476543,-54.221514572,-172.04057574,5250.0
8.7437945891,-83.921303442,-54.435115709,-154.11247103,5260.0
9.0552378342,-57.355670687,-53.565094421,-123.49245038,5270.0
11.747904833,-31.370446783,-51.134680547,-106.53957422,5280.0
20.034341084,-10.778941614,-43.422070997,-101.58482799,5290.0
21.081677394,-131.14699941,-42.489339212,135.54247214,5300.0
12.62385386,-112.72223394,-51.480597216,156.30969866,5310.0
10.273263137,-88.034494607,-54.749456691,168.70877729,5320.0
10.696239609,-63.771812846,-52.459454242,170.60785153,5330.0
14.073245332,-45.757561743,-42.603879677,179.58491756,5340.0
20.60328173,-69.750396068,-36.40665117,-129.05838877,5350.0
15.318484947,-108.6097986,-45.228372098,-153.92469123,5360.0
11.388596551,-96.864867923,-48.77534134,-133.59035145,5370.0
10.1508401,-79.325456914,-51.595755826,-117.83102413,5380.0
10.724269897,-61.593027663,-52.542487032,-115.18664774,5390.0
13.173139801,-47.753862179,-50.582036174,-121.54207186,5400.0
17.875001127,-57.646612898,-45.039408697,-151.05178791,5410.0
16.234679534,-96.120289667,-45.244028983,158.64859899,5420.0
12.28451382,-90.900121199,-48.129684739,151.01628188,5430.0
11.325230091,-73.355110037,-45.49623988,142.8501289,5440.0
13.03060636,-58.046301757,-39.616524664,-16.695913964,5450.0
16.863518271,-64.377797053,-48.452477519,-75.146305601,5460.0
15.544191878,-95.721662414,-53.237909136,-147.7335436,5470.0
11.862983237,-93.981462745,-58.996556731,-178.47758495,5480.0
10.406288233,-78.933098131,-62.448627143,175.32329079,5490.0
10.764463527,-61.576104323,-66.345903113,168.72482136,5500.0
13.478644444,-48.348177625,-64.587739007,161.47405953,5510.0
18.753790006,-66.402358131,-55.504788752,110.61625728,5520.0
14.489622179,-104.29669481,-39.927110976,145.55206116,5530.0
10.277669273,-91.769626742,-63.430838353,168.9614737,5540.0
9.1097977311,-68.935461284,-65.640034389,162.51504464,5550.0
10.418205394,-44.145837917,-63.540747079,-178.04333458,5560.0
16.022771129,-23.043681004,-56.157718687,-162.71767727,5570.0
23.006991059,-117.84883519,-47.309966991,78.731048099,5580.0
12.103224625,-116.42708997,-55.915976003,47.983297376,5590.0
8.7676365113,-91.984091448,-55.538215314,69.635173115,5600.0
8.1343552437,-66.70279196,-57.13155589,139.12572915,5610.0
9.7905857404,-40.606678012,-57.873496433,-177.0647115,5620.0
16.063914698,-15.07876319,-52.593851823,-136.71354343,5630.0
21.398552948,-132.57457144,-51.888964399,119.22228089,5640.0
10.783516298,-114.35227942,-67.254292519,130.74333919,5650.0
7.8895610058,-87.037286722,-73.208717104,148.7187816,5660.0
7.612408994,-60.07354197,-71.222260871,176.36950162,5670.0
9.8005790047,-32.878205635,-64.863346327,-147.2907388,5680.0
17.465173462,-9.0096684555,-55.210115733,-113.49223611,5690.0
18.997272164,-128.84926556,-51.56176564,118.57892164,5700.0
10.372952767,-107.98775366,-58.424956954,158.36158263,5710.0
7.9410455707,-81.603278557,-64.565919555,-152.22911962,5720.0
8.1228600307,-55.33643698,-67.277233742,-139.23302569,5730.0
11.030612361,-29.796101525,-63.873798995,-128.28809837,5740.0
21.451323184,-28.302084545,-54.719146304,-128.40443764,5750.0
14.791684819,-115.09726605,-66.333830517,128.61831561,5760.0
9.3821217547,-93.731459701,-75.311717878,123.97719142,5770.0
8.086009485,-68.872317988,-76.972290117,129.66905847,5780.0
9.3135322214,-44.210225323,-75.553991493,154.76388939,5790.0
14.20140587,-25.295803208,-68.380347449,172.97546646,5800.0
20.741937583,-93.21959214,-58.236438074,79.687549831,5810.0
11.460760791,-103.37058456,-58.556512377,62.038256093,5820.0
8.3990613628,-81.043623468,-64.023372503,178.76373596,5830.0
8.1546782936,-56.387201985,-69.794655228,-175.27893368,5840.0
10.71847409,-31.965620153,-67.821958829,-162.18557064,5850.0
19.706501302,-28.767518999,-61.355455188,-163.90736779,5860.0
14.856732738,-112.31388559,-69.417793512,97.375399977,5870.0
9.0700414265,-93.559751405,-77.244216228,110.70570501,5880.0
7.4480403479,-69.146858243,-76.254521155,136.87374464,5890.0
8.1676740238,-43.764038475,-69.382936149,151.60386381,5900.0
12.145155334,-19.579215467,-61.46129984,161.72746243,5910.0
25.637930056,-63.557792228,-42.56247178,107.67636809,5920.0
12.156832942,-111.2103821,-51.431736292,171.51286886,5930.0
8.0024266495,-87.006751524,-70.017069628,-174.86012916,5940.0
7.0981051428,-61.842819868,-76.254206836,-178.74176577,5950.0
8.514295923,-35.81876807,-77.065895881,-173.97388197,5960.0
14.143196539,-12.864262544,-71.130911783,-168.18402559,5970.0
20.788087181,-109.12888076,-65.324496038,79.557119802,5980.0
10.293033297,-102.63315421,-79.021917939,60.793425773,5990.0
7.4361479603,-78.973927551,-84.918256757,81.407511425,6000.0
7.1153590598,-54.203428409,-85.454535234,119.59056888,6010.0
9.1699721533,-30.958410773,-79.771258509,-167.49508483,6020.0
16.041050989,-19.289624136,-74.578504026,-98.212003893,6030.0
16.610487633,-100.67153023,-78.298010054,-55.325037487,6040.0
9.5954193817,-91.108733481,-76.327561756,-20.584772578,6050.0
7.635783982,-68.215953524,-80.53587995,2.4448081134,6060.0
8.1689546069,-45.039941404,-81.522335377,24.219034332,6070.0
11.896111141,-27.191044579,-75.349428914,62.356212126,6080.0
18.863545066,-64.913769482,-64.150500474,57.315346925,6090.0
11.410046629,-94.35747929,-72.586426739,38.577494678,6100.0
8.0202821372,-76.114993856,-73.877193983,34.131008437,6110.0
7.3526574355,-54.558035063,-73.112262306,31.868735211,6120.0
9.0343599933,-33.237799025,-69.57779612,41.561846,6130.0
14.972124947,-24.106986023,-62.820198862,33.834430084,6140.0
15.721436311,-92.630745654,-58.421415471,-51.793528651,6150.0
9.1060097418,-87.378654871,-61.30152841,69.291776156,6160.0
6.9428830131,-65.450726848,-74.000099634,86.216393455,6170.0
7.0856034672,-42.278450138,-76.776359311,93.282448829,6180.0
10.032813489,-18.795200912,-74.046823084,112.81505104,6190.0
20.586110384,-26.081755375,-64.316497999,108.03572902,6200.0
12.721504531,-103.2591723,-75.091661884,29.962471291,6210.0
7.6024047329,-82.990504735,-81.910555036,51.832835761,6220.0
6.1383435527,-59.50044704,-81.891247034,73.150029465,6230.0
6.6649076739,-35.527510762,-78.115066464,118.35259454,6240.0
10.04920834,-10.319023562,-70.16855278,-174.23213706,6250.0
24.219972377,-21.668712825,-70.916655329,115.58689645,6260.0
11.795990568,-104.48466314,-80.283444896,-1.494701576,6270.0
7.0991315336,-80.001700789,-87.499184206,3.7700800691,6280.0
5.8878008049,-55.811603539,-87.892150392,28.214634683,6290.0
6.6627364432,-31.314316059,-85.385879967,52.669225965,6300.0
10.508495997,-5.907329939,-79.269291934,64.206080453,6310.0
26.234762544,-38.36398483,-65.222226812,9.8550123282,6320.0
11.219004061,-102.84298813,-80.5311371,169.38265872,6330.0
6.8921947207,-78.819994639,-73.528077507,168.53700426,6340.0
5.71006984,-55.250014288,-66.487140149,-53.219547442,6350.0
6.4592794318,-32.022602817,-74.427721042,-9.2167227199,6360.0
10.125254137,-9.2158109936,-73.480123485,5.3920977317,6370.0
