S11m,S11p,S21m,S21p,Frequency
7.2007205322,163.19326801,-60.341135834,-173.45517321,2310.0
5.9600228611,-162.92486983,-70.167395053,-106.82489675,2320.0
6.5991155081,-129.31801825,-67.724349764,-75.416804654,2330.0
10.057310894,-87.583959551,-59.673685696,-52.884315243,2340.0
19.858113547,14.453864697,-46.159680064,27.113082035,2350.0
10.780804507,131.85261717,-55.409398773,117.89406221,2360.0
6.8565917894,173.85399386,-61.568953508,137.0438087,2370.0
5.9273274935,-152.22843725,-65.978832352,149.87325714,2380.0
6.8407233242,-117.19417956,-69.687853371,148.95488434,2390.0
10.873981114,-70.132118346,-61.41733887,148.20352451,2400.0
16.977762005,49.681656425,-48.082793627,-112.08119875,2410.0
9.2902744858,137.74572429,-56.648432006,-19.532670139,2420.0
6.309453669,179.34215075,-70.459083505,25.745097683,2430.0
5.7514981556,-146.47628854,-70.25121536,169.63866243,2440.0
7.1425363822,-110.21909229,-59.831411016,-157.19657096,2450.0
12.479815916,-57.79685541,-51.670138691,-121.86494819,2460.0
15.436013181,85.25712475,-48.918757283,-7.4361226567,2470.0
8.100304887,152.10677931,-58.547576727,41.415903459,2480.0
5.7229456146,-169.64868618,-63.658735482,69.705097695,2490.0
5.430575432,-136.58220334,-66.119717907,93.226919484,2500.0
7.0756914384,-99.577734918,-63.58742551,112.5843025,2510.0
12.767057405,-41.181506154,-56.2733366,159.29908683,2520.0
13.777322583,97.005655981,-60.430365632,-41.090248114,2530.0
7.6274368891,160.12962831,-66.152849256,130.06151028,2540.0
5.6559370829,-161.90940321,-61.567022233,172.22433192,2550.0
5.6692867508,-127.95941168,-56.780032261,-165.81877003,2560.0
7.9091865227,-87.924669481,-52.40413019,-150.59320903,2570.0
14.686661714,-12.906203636,-44.737740285,-110.06641305,2580.0
11.363065005,117.79001627,-48.949042619,-5.8587372946,2590.0
6.5986191169,170.61034252,-58.983638346,30.8178932,2600.0
5.153654961,-153.61558528,-65.001610711,42.256252338,2610.0
5.5139213061,-119.80637323,-65.603332234,54.634895037,2620.0
8.188839346,-77.569070769,-65.128013033,85.202346533,2630.0
15.452780624,7.9449877459,-73.90615327,175.52261034,2640.0
10.415052354,130.86596984,-67.698052415,65.439125979,2650.0
6.2625670218,179.75717546,-65.879479596,78.381894483,2660.0
5.0919362412,-145.03429185,-66.83937266,78.155714369,2670.0
5.692765803,-109.76518035,-71.625221278,73.129492076,2680.0
8.7771971595,-62.143966162,-66.957869507,-8.7891434218,2690.0
14.486621382,40.80630395,-54.617249482,61.13467129,2700.0
8.6594327325,141.18796773,-65.427292661,153.59921256,2710.0
5.5213049713,-173.0906596,-74.149315682,-153.58087487,2720.0
4.7928720508,-138.03267602,-83.494001858,-34.274993489,2730.0
5.6884764434,-101.44654069,-73.472362415,51.429945799,2740.0
9.3126390979,-49.489847745,-72.264181793,156.96271268,2750.0
13.445824686,65.725374676,-59.522958757,-69.607782432,2760.0
7.3599201834,151.33407497,-59.610546949,-6.6446001295,2770.0
4.7129344411,-165.2778069,-59.143269427,18.825956661,2780.0
4.1426625931,-130.04248251,-58.21977603,41.645167972,2790.0
5.004028347,-91.371524626,-56.955851438,73.769902659,2800.0
8.2897245814,-33.232640413,-56.123112308,130.87747541,2810.0
10.418060573,78.956630807,-56.839388253,-146.4290747,2820.0
5.9860669143,157.76721662,-62.403249967,-104.66450301,2830.0
4.0632588726,-158.03585877,-65.358000964,-84.405629203,2840.0
3.6999569008,-120.98000451,-67.143122754,-52.151950078,2850.0
4.5065000145,-77.319807718,-71.537410794,14.786110652,2860.0
6.583886962,-4.3377747376,-62.436277749,138.75269134,2870.0
5.1123188246,100.53229091,-55.448977011,-141.66862675,2880.0
2.3695622937,167.72849753,-55.182263933,-98.646077721,2890.0
1.2897749273,-149.62377833,-55.321282822,-64.712529742,2900.0
0.80191527102,-112.32204709,-55.977714945,-23.380417942,2910.0
0.49130833226,-65.924995231,-56.456310952,28.438864007,2920.0
-0.045131741668,10.654274547,-57.368996176,83.686108832,2930.0
-0.84913697501,110.11875074,-62.389348965,144.02469922,2940.0
-1.3131682852,177.71984364,-71.156198029,-150.19976344,2950.0
-2.2675171639,-138.46990731,-74.347675462,17.972617759,2960.0
-4.9929203776,-101.76715724,-62.483970227,87.14817099,2970.0
-12.982982861,-84.360327542,-56.598396574,139.94925372,2980.0
-12.951197478,-135.36314151,-53.982392338,-168.17064165,2990.0
-10.717456733,-112.72706083,-54.735344956,-121.29701789,3000.0
-16.33895898,-75.147596163,-56.801970721,-79.91434249,3010.0
-17.1349335,131.33029381,-58.060190441,-36.099988009,3020.0
-7.3145836994,171.9311385,-60.615123368,7.3073573071,3030.0
-3.9426830812,-154.62493407,-63.481355352,41.722368171,3040.0
-2.3958621603,-121.34663148,-66.469156424,80.422495389,3050.0
-1.5432378048,-80.311032525,-69.164269781,149.55444991,3060.0
-0.25374861214,-15.646255428,-64.86191626,-103.65987513,3070.0
2.185231071,83.595309137,-57.970402757,-13.981363574,3080.0
2.3986593197,165.26978304,-57.936430615,41.961240286,3090.0
2.0658081599,-145.59161258,-59.768939073,73.568449278,3100.0
2.2121608105,-105.75111422,-61.221519503,96.678314281,3110.0
3.2484432459,-59.346647663,-60.403766172,124.3837436,3120.0
5.9160128916,14.544079863,-57.293714903,-170.22815843,3130.0
6.2463573978,116.71828154,-58.136255131,-70.897672908,3140.0
4.3203108148,-177.40260362,-64.777882216,0.33660423247,3150.0
3.6830760661,-135.28196823,-67.921334073,62.0651661,3160.0
4.2210280498,-98.061652,-66.034076841,122.35479229,3170.0
6.7026089955,-52.496063467,-60.312386078,-169.22902299,3180.0
12.683307132,35.073634116,-54.774220969,-81.691889356,3190.0
8.9469013901,150.64450364,-60.258753178,19.284051408,3200.0
5.5300992538,-157.13158459,-64.655153474,46.773051124,3210.0
4.6811434413,-120.4675384,-66.895854003,52.185820787,3220.0
5.4796563749,-84.687602712,-64.417515036,62.121688434,3230.0
8.9586146001,-37.990273215,-58.314875069,94.637541644,3240.0
15.662216348,68.118762923,-52.730708873,-170.54341941,3250.0
9.3257183624,169.05989455,-61.284027592,-83.172026671,3260.0
6.2666540619,-146.48213489,-65.100648519,-45.46692342,3270.0
5.7392286306,-112.12747939,-62.448977122,9.9816176222,3280.0
7.2339078477,-77.134643897,-56.326572126,70.669732138,3290.0
12.920619071,-28.223171304,-48.329004722,108.07700543,3300.0
17.235894707,125.90481236,-43.632285725,-121.19068032,3310.0
8.8015175142,-168.9651494,-53.327001408,-70.256129039,3320.0
6.4074422329,-132.56076769,-57.540264502,-39.430141188,3330.0
6.3491809637,-100.96747887,-58.321543262,-11.611446305,3340.0
8.5923901124,-67.049581663,-56.115400239,22.620781766,3350.0
16.62582327,-17.521758224,-48.445223196,71.658690143,3360.0
16.063754396,158.04799156,-50.45905132,-113.14131945,3370.0
8.8816950854,-154.92380806,-58.712057498,-47.939783046,3380.0
7.0090360896,-121.83514939,-61.46410745,30.114974364,3390.0
7.5850675017,-90.718442211,-60.531772948,72.437097469,3400.0
11.412883523,-55.446100106,-56.589876455,96.975633889,3410.0
31.266453542,37.331695786,-37.050834959,-174.58673855,3420.0
12.209795393,-173.19121085,-57.731208181,-25.554406119,3430.0
7.8852492775,-138.59872717,-64.840900066,-0.35211489076,3440.0
6.9599236943,-108.50025218,-69.088706424,26.696634304,3450.0
8.2795525451,-78.097168204,-70.694388308,61.020938649,3460.0
13.59868487,-41.505504546,-79.189184661,158.95112063,3470.0
24.413393144,144.8553494,-54.159722512,86.233197106,3480.0
10.621573332,-160.41052734,-64.813247309,126.86241752,3490.0
7.4671299881,-127.12233087,-68.896681921,150.63143653,3500.0
7.2125805657,-96.232365269,-70.705962046,160.11917002,3510.0
9.4182021849,-62.190885146,-69.234804446,-173.129283,3520.0
17.78136887,-12.028952197,-59.230573248,-137.58203955,3530.0
15.78630346,163.16474306,-63.974088712,29.726762163,3540.0
8.7340662546,-152.13857597,-72.351518053,85.972147595,3550.0
6.6912946046,-119.6355156,-73.24358907,152.03124119,3560.0
6.8792364643,-88.503908361,-71.20094433,-142.31899969,3570.0
9.4884671613,-52.611908173,-67.793700274,-90.459829414,3580.0
18.976258417,9.7051522393,-60.867304037,-31.267865476,3590.0
13.704738805,170.99833751,-73.183178457,155.60326811,3600.0
7.9595028458,-144.79435072,-78.117277241,-125.38769852,3610.0
6.455507389,-111.18416568,-74.74060425,-59.484187261,3620.0
6.974134169,-78.791139929,-69.838708898,-34.342313226,3630.0
10.133143736,-40.008117188,-65.176746838,30.010467625,3640.0
19.819340199,44.424372325,-59.753787974,132.09697182,3650.0
12.030147864,176.28541802,-70.159967713,-51.925384661,3660.0
7.4242300311,-140.35868771,-70.885668377,-20.537823682,3670.0
6.2452161935,-106.40464398,-69.581299275,-12.725954312,3680.0
7.0052752764,-72.902320771,-67.484653756,-12.48069125,3690.0
10.840655572,-31.438973707,-62.137531785,12.128231576,3700.0
21.189944936,83.72284983,-49.586359036,110.83167671,3710.0
10.731973891,-169.47541604,-58.54777729,-157.61944236,3720.0
7.0842344177,-128.58599713,-57.475803732,-135.50289499,3730.0
6.3265525247,-95.051054068,-45.563700012,69.679213431,3740.0
7.5702334271,-59.91269646,-61.275074333,81.395470518,3750.0
12.294206094,-11.436951654,-61.098844291,108.19439585,3760.0
17.118204776,122.12332501,-60.198890832,-138.99545052,3770.0
9.151355998,-161.73976339,-69.849213891,-63.03212088,3780.0
6.4635313152,-121.06696809,-72.977606368,-44.882830126,3790.0
6.190588483,-86.357913591,-71.621181393,-33.347672816,3800.0
8.1563004849,-48.145287786,-66.703876614,-16.262497719,3810.0
15.014004179,14.869637248,-52.660498005,54.242085596,3820.0
13.599113679,159.86347949,-53.598093886,-100.3995559,3830.0
7.6483835567,-143.96458207,-67.289519069,-9.0049651993,3840.0
5.8308653975,-106.45983479,-75.088107594,24.874366157,3850.0
5.9517588923,-71.055623666,-85.941293257,28.773356431,3860.0
8.2270263236,-27.699200692,-74.478002701,-71.310731389,3870.0
13.690220926,54.112909894,-61.627044538,-18.175563781,3880.0
10.280093814,167.11333078,-64.34042895,85.574317554,3890.0
6.3923200823,-138.04126348,-68.656199079,142.85155925,3900.0
5.2821325704,-99.185136829,-70.713172798,-164.39522788,3910.0
6.0007266491,-61.047708056,-67.071049393,-84.928733685,3920.0
9.2163522006,-9.7075349107,-65.649286967,-6.039987948,3930.0
13.407790859,95.085239421,-64.092684539,106.79013522,3940.0
8.1630715797,-173.5715012,-69.584609557,-146.2565275,3950.0
5.3165195817,-126.56864697,-71.625172805,-93.469232746,3960.0
4.578278283,-89.891586537,-69.681145866,-70.254270733,3970.0
5.3582062992,-51.727999444,-64.845072564,-53.082684833,3980.0
8.3393700956,2.3318858082,-59.214549218,0.85622516677,3990.0
11.567736702,103.45672527,-55.820998186,98.112547868,4000.0
7.4380840046,-168.88031849,-59.967459775,171.79253128,4010.0
5.135146393,-121.06724298,-62.285595553,-124.71005759,4020.0
4.7812657039,-82.905038985,-67.251205753,-53.445977053,4030.0
6.0042701851,-41.687995971,-69.010179975,-5.7763653516,4040.0
9.5892826226,20.074765876,-68.067881055,50.207586826,4050.0
10.813695048,129.26300273,-66.521323426,154.6442401,4060.0
6.5393473445,-157.17361715,-71.372812982,-139.11472071,4070.0
4.7207216558,-113.29897838,-76.28643018,-113.71490311,4080.0
4.6617255141,-76.001314426,-74.453315043,-87.163447234,4090.0
6.2289990599,-33.64041998,-69.557265013,-44.047487112,4100.0
10.708696301,33.037493567,-62.691511062,40.217489986,4110.0
11.037265164,151.43566937,-59.88655263,165.6492954,4120.0
6.655043713,-141.14977931,-64.438294208,-106.98547311,4130.0
5.205756536,-98.340390001,-70.370532898,-50.040291827,4140.0
5.5748882087,-58.602229664,-73.045590839,-27.183846416,4150.0
7.9519061116,-8.6164194633,-70.317190818,3.1545933448,4160.0
12.000743115,81.061721579,-63.696708444,88.456500741,4170.0
8.5313436671,179.62240593,-63.070631533,168.46222792,4180.0
5.6750418319,-127.44690621,-62.189216364,-171.39848114,4190.0
5.0247373898,-87.548613879,-55.099434555,-165.81371899,4200.0
6.0122527114,-47.282410756,-52.607634163,7.3642602728,4210.0
9.5991766625,8.1224256222,-57.566250512,44.742699038,4220.0
12.949984712,119.16447468,-58.018199988,131.26449622,4230.0
7.8066809301,-156.96308355,-67.075145129,-164.83197093,4240.0
5.4926973705,-110.96640041,-73.214379729,-131.80410159,4250.0
5.180723384,-72.5367913,-76.599126677,-103.82497253,4260.0
6.5625107123,-30.282844121,-75.615967943,-71.889480221,4270.0
10.524582796,34.047532382,-66.781515472,20.661123529,4280.0
11.102704131,144.1611205,-57.416577096,140.03839487,4290.0
6.9883045849,-146.72494293,-52.486200697,-147.01953193,4300.0
5.3714089494,-103.17352715,-58.910594734,-27.128407028,4310.0
5.5039357487,-65.213887336,-66.130776855,1.1096615848,4320.0
7.5417145325,-21.255629389,-66.583995054,23.963099898,4330.0
12.577075479,52.290765866,-61.901194301,72.838578684,4340.0
10.919825507,166.21566858,-64.720070279,174.61804929,4350.0
6.861410449,-134.2795091,-71.522721809,-133.60757145,4360.0
5.5113458615,-93.804895888,-75.444388308,-90.47012447,4370.0
5.9165997937,-56.387484698,-72.774040392,-34.098058861,4380.0
8.5145922403,-11.301186497,-62.16038086,25.142605044,4390.0
14.15265724,70.784790755,-52.142298523,119.12165545,4400.0
11.038331585,-178.54536915,-55.773835024,-112.39929751,4410.0
7.3022229776,-124.7767757,-64.891435298,-34.463272718,4420.0
6.3623466957,-86.184746506,-71.549246302,8.0598321236,4430.0
7.3878651197,-48.945069636,-70.922589944,38.721045587,4440.0
11.584009515,-1.9282911153,-64.81829139,74.516723025,4450.0
18.47350013,115.11658971,-57.115528432,-174.86113522,4460.0
10.646317268,-151.42067084,-68.18680449,-86.710956403,4470.0
7.4851125116,-107.97930014,-79.041572969,-36.303467459,4480.0
7.1390365749,-72.04920522,-71.103155344,86.669628684,4490.0
9.2862579396,-33.909139499,-58.273864665,128.86302402,4500.0
16.575009305,22.737707782,-48.963984754,-174.83826699,4510.0
16.161058517,179.33890778,-50.222824915,-27.208411949,4520.0
9.3909893719,-127.00311626,-61.920331877,27.984606415,4530.0
7.5286081338,-89.95030872,-68.144295154,57.180399038,4540.0
8.0771170575,-54.862694846,-70.847051586,71.210543682,4550.0
11.746359625,-12.357343705,-67.328088228,111.61406527,4560.0
20.883532726,91.839262236,-54.110099455,-140.77479166,4570.0
11.858688396,-156.36385285,-62.648374402,-16.372619063,4580.0
7.803920754,-112.93316667,-66.550993063,18.278749226,4590.0
6.9233595713,-77.584417669,-66.9613563,44.501862424,4600.0
8.0985099821,-41.038780249,-69.262358711,128.67526425,4610.0
12.582825033,7.2212974909,-69.684422199,172.40832683,4620.0
18.105328083,128.5504049,-67.50510148,-91.117497145,4630.0
10.378850129,-148.22240354,-87.71297979,-85.38970311,4640.0
7.3197250475,-106.29413944,-87.190806741,177.43768015,4650.0
6.8058686702,-70.862177998,-84.492890838,154.01142195,4660.0
8.3248176019,-32.308166539,-78.435789233,170.83817616,4670.0
13.172454249,23.567029584,-66.866552923,179.34470473,4680.0
15.35713513,146.21724693,-58.799218034,-90.306500581,4690.0
9.0852117558,-143.86426346,-52.767106058,-60.217755838,4700.0
6.7066418728,-102.81461897,-52.721968498,-47.626534916,4710.0
6.4568518677,-67.505343589,-60.62963671,-20.132306469,4720.0
8.1580268575,-29.440820847,-62.579778059,3.1830109482,4730.0
13.245691746,26.114585632,-55.916739638,34.499664146,4740.0
15.487715755,151.22175358,-50.907061185,136.31508652,4750.0
9.136394718,-139.16793958,-56.013169064,-172.23480732,4760.0
6.815079126,-97.996661492,-56.973169338,-167.21348208,4770.0
6.6949005236,-60.926732855,-55.89941557,148.89332461,4780.0
8.6615211621,-18.842889181,-56.536948051,113.27275415,4790.0
14.046607259,51.039549744,-52.638022872,150.43583842,4800.0
12.400965634,168.40120995,-49.283930519,-88.310026438,4810.0
7.7127728799,-131.52521759,-50.180014483,-54.848815023,4820.0
6.0934793801,-90.693573498,-54.585079028,-44.387641305,4830.0
6.462189713,-51.746062078,-56.443938704,-39.5724089,4840.0
9.2846273363,-2.6549462739,-52.588872547,-22.354767626,4850.0
14.449211448,97.267308796,-43.437174497,47.325911617,4860.0
8.7781150336,-159.26223835,-47.121515444,132.63134348,4870.0
5.3436076413,-105.60702459,-49.668462853,109.04101939,4880.0
4.1920321275,-59.774773924,-56.498093768,47.81139542,4890.0
4.0273204031,-4.2042528617,-60.141015825,49.387910388,4900.0
2.6378188934,78.107745879,-58.980529058,88.869171915,4910.0
-0.87088964939,163.80608155,-59.357031443,130.74367467,4920.0
-2.8223244711,-135.22313964,-64.467562247,154.23938937,4930.0
-3.7947094004,-91.724555387,-71.322315668,-166.93549561,4940.0
-5.3021922356,-49.70798173,-73.343438233,129.51220248,4950.0
-10.029704362,9.9322856409,-62.624517871,145.30598392,4960.0
-13.466247892,169.86688554,-36.455604569,-130.2010374,4970.0
-6.0681285683,-103.52177389,-49.905904487,28.357457697,4980.0
-3.8283151738,-39.792231742,-51.238763275,89.442657934,4990.0
-1.8570769824,45.575178643,-55.798318355,177.80017366,5000.0
1.4888436932,153.8489066,-62.051231712,-100.22224124,5010.0
2.3054759545,-127.80564397,-65.905368203,-46.078344189,5020.0
2.6013748345,-75.33061634,-62.690190255,-25.520216472,5030.0
3.7211014134,-24.632135677,-57.638490641,-25.897520649,5040.0
6.2651937027,44.3651414,-51.72322102,13.015083868,5050.0
7.2322113821,139.88920873,-49.298332301,86.617499892,5060.0
5.3266150338,-148.30652059,-47.480504957,-167.84868345,5070.0
4.5872271935,-101.41963538,-55.664333276,-71.576644007,5080.0
5.2423478865,-61.867874292,-59.912674304,-35.108690309,5090.0
7.9424846738,-18.601458682,-56.917068441,0.9460680761,5100.0
15.181467349,53.874967096,-49.821563934,70.294577906,5110.0
12.669273467,-172.68705174,-56.580532093,-157.07277005,5120.0
7.7862564265,-118.1560689,-63.315782546,-117.61603115,5130.0
6.4249959727,-79.811992308,-61.467827103,-98.546875646,5140.0
7.1504321486,-42.553407304,-52.616550817,-44.456363182,5150.0
10.532898248,3.5084828955,-50.367062006,35.552146586,5160.0
16.821073857,98.327552063,-44.356574148,120.08867819,5170.0
11.320689964,-160.66867688,-49.870082823,-132.66837725,5180.0
7.8389603348,-114.49579389,-57.587085815,-83.652999596,5190.0
6.9863244153,-79.403436344,-61.513000302,-60.529870414,5200.0
8.1308390604,-45.584586282,-60.718012804,-44.995899069,5210.0
12.585450098,-4.8952931714,-54.628322067,-15.407871083,5220.0
23.507316054,116.00918261,-42.102972692,100.4940782,5230.0
12.036293458,-144.54446476,-51.948688023,-178.13856602,5240.0
8.2545907788,-106.37609223,-49.364744656,-136.00853177,5250.0
7.3997697478,-74.976530908,-53.010224874,-38.130530868,5260.0
8.5279461354,-44.859807628,-55.2416215,-17.84122845,5270.0
12.69150109,-12.175070012,-50.718682765,-2.562618644,5280.0
29.284181194,50.254419551,-34.500257938,51.589110207,5290.0
15.327115675,-139.28684928,-51.268735849,-140.68084657,5300.0
10.32162742,-106.98891575,-58.828608878,-124.46788848,5310.0
9.223931627,-79.088043925,-60.972460251,-117.34341342,5320.0
10.650685712,-52.86566924,-58.615266056,-95.400367469,5330.0
16.105883962,-35.4090646,-51.835591139,-70.715566801,5340.0
21.206609982,-104.0300942,-42.459189602,-125.64632674,5350.0
12.907110834,-110.07191682,-44.923368441,-52.64799973,5360.0
10.045252349,-89.976911958,-56.85411416,-16.346803724,5370.0
9.7750219228,-69.342299394,-59.678374746,-7.2048158783,5380.0
11.484011296,-50.558635993,-57.837102422,7.55354812,5390.0
15.821187493,-42.470671932,-53.076684899,18.614343255,5400.0
19.300708108,-86.196681557,-50.062965096,-18.05846581,5410.0
13.561461573,-101.71685211,-55.894790508,-37.374866606,5420.0
10.787375405,-84.357097199,-56.951971326,-30.897562497,5430.0
10.932304858,-62.373056124,-52.051917145,-14.5896701,5440.0
14.452922417,-44.224583254,-43.505086917,28.125873931,5450.0
21.509367353,-79.250633022,-38.147068906,38.17898504,5460.0
14.006224482,-114.39058962,-52.643863652,12.805528245,5470.0
10.01592253,-97.831534311,-62.699194294,9.9379062763,5480.0
8.9552200353,-76.203371529,-68.366063109,9.6779277696,5490.0
9.8127453541,-53.931341813,-70.917600389,15.274853832,5500.0
13.676997496,-34.211315577,-68.01860682,48.646893195,5510.0
24.298874493,-70.904910126,-60.767792215,30.910305606,5520.0
13.635227999,-119.554218,-81.65778493,31.957458571,5530.0
9.1033445122,-97.251687558,-66.106442484,122.47526846,5540.0
7.946807591,-70.69575944,-63.934955609,-117.13088713,5550.0
9.1110258856,-42.547319246,-68.456425682,-97.18362923,5560.0
14.149288489,-11.931117802,-64.755383378,-77.332653261,5570.0
29.267421015,-162.79959257,-49.891248796,130.94500213,5580.0
12.074817033,-129.17514066,-68.550725873,166.54952083,5590.0
8.2621154483,-99.863455805,-72.722811348,-128.47432132,5600.0
7.3081681231,-72.838485842,-61.851161026,-78.961352394,5610.0
8.4151890323,-45.709116585,-57.41791681,61.579028512,5620.0
13.018569854,-16.135896939,-58.482312544,79.431413864,5630.0
32.873210737,-123.98737142,-40.173351751,-43.302696558,5640.0
11.994336477,-123.31106605,-62.136240016,-44.143234748,5650.0
8.1377445089,-94.599663544,-68.017422887,-22.151193285,5660.0
7.343421019,-67.456942455,-69.817920402,-2.9621776978,5670.0
8.8076468636,-41.05447635,-66.088747314,7.746575424,5680.0
14.248560085,-16.118811528,-55.909383093,17.33876578,5690.0
24.638169114,-108.95943739,-39.610867817,-69.729087259,5700.0
11.866570281,-112.68598124,-53.071513546,-29.112974425,5710.0
8.5486460079,-87.886922393,-61.388250266,26.966006697,5720.0
8.2617177128,-62.738427595,-66.790218556,57.158243177,5730.0
10.50630322,-39.088522236,-67.916462196,61.035126587,5740.0
18.030673922,-34.755549423,-63.034119346,39.069901999,5750.0
15.723262493,-107.8032154,-68.390668436,-54.610167665,5760.0
9.8607321985,-93.980322284,-76.354929717,-54.217083637,5770.0
8.3251247077,-70.962798692,-78.891685146,-58.696057222,5780.0
9.339933346,-47.782807524,-77.460441528,-65.37706001,5790.0
13.858143122,-29.64105322,-71.896668457,-46.850833187,5800.0
20.31072236,-88.397727332,-61.749067882,-92.527811008,5810.0
11.514663009,-104.09938202,-69.476634775,-29.041880998,5820.0
8.2665044396,-82.957248352,-73.680441773,3.8278998054,5830.0
7.8130670038,-58.357058889,-77.899774741,6.212351692,5840.0
10.024826628,-32.92289247,-75.885955692,18.29645762,5850.0
18.686361548,-17.228714439,-67.582399357,13.17112239,5860.0
15.826858691,-121.40838762,-69.68725286,-104.19861043,5870.0
8.8734438229,-100.63075737,-75.395548982,-83.865392636,5880.0
6.8312114803,-75.175092653,-75.321924012,-56.801886801,5890.0
7.0625245018,-49.389545436,-69.52165523,-31.738040949,5900.0
9.7718275743,-22.141204414,-59.209773972,-1.0445812129,5910.0
20.739074035,-0.23999334233,-46.466228357,77.764288564,5920.0
14.583221272,-125.45038535,-59.124526328,-37.224318849,5930.0
8.3422382806,-98.768057693,-70.709167354,-19.80404028,5940.0
6.580416971,-72.466822273,-76.176645602,-10.297086931,5950.0
7.0097492268,-46.244755865,-78.166363674,-2.8933715059,5960.0
10.185401185,-19.161908012,-73.979875846,-3.5984398488,5970.0
22.900817037,-14.226499258,-59.388402972,-23.635106701,5980.0
13.531883679,-115.27631423,-67.0791452,-148.0535798,5990.0
8.2495029127,-92.239971149,-71.465876936,-137.27463814,6000.0
6.892157786,-67.448546471,-72.215673278,-106.60740519,6010.0
7.6561529037,-44.445175911,-81.604664974,-170.10708364,6020.0
11.317896286,-24.285520108,-77.436465975,-170.66641295,6030.0
19.884423531,-54.166502117,-71.05283122,169.47411255,6040.0
12.184064988,-96.679989778,-73.874040642,138.01916717,6050.0
8.4905506693,-79.150963892,-76.146684155,159.3591288,6060.0
7.9257532509,-57.478226889,-75.91311989,-157.26103774,6070.0
9.7613505638,-38.66514204,-65.966768694,-106.55043781,6080.0
15.044543629,-40.927050999,-44.951347484,24.634973121,6090.0
13.727681394,-85.851695828,-61.183402307,-3.7054523398,6100.0
9.2309520884,-80.832614,-68.687067979,-26.463874292,6110.0
7.7020252529,-62.258184651,-69.930460763,-31.155338299,6120.0
8.4104646141,-42.812181904,-69.100697975,-31.799937266,6130.0
12.125256395,-28.819681412,-65.359088001,-32.041233936,6140.0
17.320984282,-68.811234725,-61.493275713,-86.430262407,6150.0
10.641026717,-90.531688908,-65.78954824,-112.61824379,6160.0
7.4317239376,-72.824594387,-67.356203938,-96.747134584,6170.0
6.7825714677,-50.536215673,-66.015000711,-91.295266064,6180.0
8.4432041117,-27.437708902,-56.314776982,-115.38200243,6190.0
14.916868419,-10.392263623,-56.015428641,158.14327573,6200.0
17.308953751,-104.59481236,-59.731438819,27.383896333,6210.0
8.89505572,-93.823677843,-71.673884301,12.441485153,6220.0
6.3349135848,-70.998094088,-82.101039377,26.665658732,6230.0
5.9896457053,-47.779099951,-88.986079178,68.588631892,6240.0
7.6102299885,-23.491006179,-91.233406668,156.53977596,6250.0
13.933568723,-1.1425841046,-85.05195121,-98.220678291,6260.0
18.316402356,-107.64930147,-68.571587472,149.52646475,6270.0
8.7934441361,-93.615035977,-71.581568851,109.95642748,6280.0
6.141538134,-69.101147588,-77.462877004,75.040786728,6290.0
5.8179847802,-45.622176353,-82.141366103,99.876019188,6300.0
7.5008687215,-21.374596215,-82.940650793,111.98933536,6310.0
13.522388222,0.84040957965,-78.673527018,109.87060507,6320.0
19.302004936,-102.73531087,-79.602848479,-45.240141019,6330.0
9.1836107904,-93.06769748,-83.772767566,169.82105807,6340.0
6.3594053574,-69.604233701,-82.406319566,-175.35142732,6350.0
