S11m,S11p,S21m,S21p,Frequency
7.4959199066,-48.201793019,-61.912427255,94.832997235,2480.0
6.0241450492,-17.826361002,-65.93295983,46.928553371,2490.0
5.436260876,11.298657165,-69.560385463,25.303464807,2500.0
5.1522762631,40.001434517,-71.208900911,-2.9371862568,2510.0
5.0287555941,67.935273286,-70.002965335,-28.828205962,2520.0
5.1647978037,96.123248021,-67.103313539,-69.697634679,2530.0
5.6034825866,125.65714959,-63.192973374,-136.32854956,2540.0
6.9676325232,157.18008958,-64.160200161,147.03936413,2550.0
10.896337415,-179.34717055,-61.576580899,68.335045801,2560.0
11.658403834,162.19331387,-63.775834538,-66.771082743,2570.0
7.732092971,-179.85344703,-73.092524767,-165.6741805,2580.0
6.1838246419,-149.21846043,-80.036299136,141.16863507,2590.0
5.5712063056,-119.00101241,-85.17641182,114.4134036,2600.0
5.3049958034,-90.303542082,-86.002190124,103.25240613,2610.0
5.2341311318,-61.772120349,-84.251707876,52.967200823,2620.0
5.3181722921,-32.820002709,-79.565634666,-3.3225023068,2630.0
5.6076296386,-2.7939715632,-69.664812966,-47.857437589,2640.0
6.6172519314,28.833578668,-63.031742916,-158.9783482,2650.0
9.957187491,56.926176025,-58.585382021,148.78951991,2660.0
12.259073871,38.893220927,-54.603678152,20.257983263,2670.0
7.8048512029,52.646048134,-63.393468436,-66.84657866,2680.0
5.9669494122,82.088484666,-71.843852594,-106.62521373,2690.0
5.2959559899,110.83196833,-76.822411213,-123.5982588,2700.0
5.0883125582,138.54783146,-81.912318563,-130.80475683,2710.0
5.0689997394,166.03889998,-82.478821701,-173.05216625,2720.0
5.2204648813,-166.08949414,-78.264804793,177.08234713,2730.0
5.6558037081,-137.10349046,-72.721248183,159.2999739,2740.0
6.6912292302,-106.41963136,-63.127447709,87.983240366,2750.0
9.4941588877,-76.053556801,-62.443461438,45.322623711,2760.0
14.103226595,-83.559212723,-51.97969801,-42.860901179,2770.0
8.8833792134,-83.107942003,-57.154087833,-157.52021909,2780.0
6.5652243294,-50.594731205,-63.874422233,154.15007514,2790.0
5.7830855107,-18.778140348,-70.370108601,147.33083724,2800.0
5.4581623961,11.189817868,-79.434469429,146.18760619,2810.0
5.2150828622,39.409465998,-74.27873648,102.1834386,2820.0
5.2480498868,67.682540697,-73.301412454,113.81368631,2830.0
5.5003384238,96.188066993,-70.728577263,86.585636933,2840.0
6.2516594175,126.02860648,-60.021752201,27.093877494,2850.0
8.4440780709,154.7061938,-59.667980191,-82.705599912,2860.0
12.950739995,158.49319246,-54.710813848,-152.4179401,2870.0
9.3554064104,146.74035096,-56.97340889,66.135299571,2880.0
6.5220878003,176.00884984,-70.064730882,3.4302477131,2890.0
5.6380038934,-153.2594611,-84.359417868,-39.594504826,2900.0
5.4215242464,-124.14916177,-88.209940544,-60.3752619,2910.0
5.4699093956,-95.27306054,-93.21727508,-24.900855158,2920.0
5.6784550336,-66.06786578,-97.209419827,-33.143027672,2930.0
6.0270164015,-35.723143806,-123.12523466,-160.42690239,2940.0
6.7373836503,-3.5605219245,-83.504199359,122.27793831,2950.0
8.670962238,30.666758078,-70.327293144,30.48803314,2960.0
14.438406509,48.518334633,-65.038568593,-49.750320647,2970.0
11.745501497,18.321352126,-67.224261963,157.01362762,2980.0
7.5006362297,47.30689244,-81.116874683,-28.291551397,2990.0
6.0761177599,80.331693576,-82.700646425,-100.5100437,3000.0
5.5567431758,110.49306062,-83.724632453,-126.43451642,3010.0
5.3768688775,138.88037941,-82.241733862,-149.41408159,3020.0
5.4345240869,166.45684513,-82.081782994,-155.46816141,3030.0
5.745024598,-165.60321974,-77.8159742,-179.02333143,3040.0
6.4224540828,-136.52649983,-68.412722909,156.19565103,3050.0
8.0237914178,-105.98091169,-58.690487384,74.99512791,3060.0
12.848607521,-77.403649597,-58.931738023,9.0006411992,3070.0
14.196631813,-121.44138598,-51.392554511,-89.896172916,3080.0
8.2290732682,-94.507873468,-55.174132334,141.50984362,3090.0
6.6422231658,-57.50312478,-66.336896707,101.71221425,3100.0
6.1938001669,-24.111269502,-71.522536347,106.66666328,3110.0
6.1767970137,8.3792921856,-79.337275991,74.960933025,3120.0
6.201176531,38.951006584,-76.018391766,96.937000812,3130.0
6.4127189464,70.00698855,-71.155949436,69.077042602,3140.0
6.9097898727,101.61065136,-63.949755116,49.0409455,3150.0
8.1698267537,133.77701661,-55.195303991,-21.693748143,3160.0
11.677570867,164.81349727,-56.006157678,-111.49789053,3170.0
17.459274552,131.59681461,-52.373612969,159.36973081,3180.0
9.2796345152,136.24016782,-55.996628743,67.905945221,3190.0
6.7174290808,172.4775338,-66.240660221,-32.601136537,3200.0
6.0915199828,-154.5116471,-73.953783871,-34.289140106,3210.0
6.0022858315,-124.28661781,-79.178704718,-72.189042394,3220.0
6.2309986078,-94.372774865,-76.234339374,-81.181775878,3230.0
6.762962849,-63.654626471,-73.982943925,-96.932418038,3240.0
7.6449054363,-30.649186673,-64.577841844,-121.31676905,3250.0
9.3536837236,5.5135323698,-53.097138155,-176.98501137,3260.0
13.694914612,45.623538719,-52.058018009,101.25445792,3270.0
29.129397118,-10.612878013,-39.714795226,-10.119798308,3280.0
11.788723994,-10.575248235,-52.236914553,-61.862199251,3290.0
8.2049300265,36.630230539,-51.844889734,-153.44327898,3300.0
7.0334271799,76.957334209,-64.824845593,160.4994224,3310.0
6.6775595507,112.14800115,-68.798884168,160.75873845,3320.0
6.6811412575,144.61112777,-71.510057487,166.57566562,3330.0
6.9326570558,175.92054362,-70.229544826,145.21382921,3340.0
7.569132286,-152.79076239,-63.547438453,125.50166989,3350.0
8.8910139904,-121.01395335,-54.7186556,74.16494775,3360.0
12.054718124,-82.471540023,-54.723465805,0.4384060801,3370.0
31.984896693,-58.027821413,-39.749764086,-24.970076979,3380.0
12.413388672,-155.30764335,-55.448374921,-162.72536676,3390.0
8.0636436878,-106.26455013,-52.948338552,157.78634295,3400.0
7.2501963847,-64.787691322,-60.580765813,64.575808179,3410.0
7.3870192818,-27.071590667,-66.624679239,59.451046737,3420.0
7.9657088079,9.5129879652,-69.213440428,68.686632383,3430.0
8.7442961079,46.785786488,-67.000001556,77.392981715,3440.0
9.7360594031,86.171583588,-60.800472462,75.71042939,3450.0
11.179370079,127.27317795,-49.553635954,-0.22432636062,3460.0
13.523452358,171.32302883,-57.842494444,-66.499138225,3470.0
20.701699762,-100.78155916,-55.885547753,-17.491779382,3480.0
15.960156654,48.175257872,-61.020907468,98.011673728,3490.0
10.094996792,117.1716725,-62.509360088,115.283278,3500.0
8.1337104371,167.51329613,-57.951235712,23.547168723,3510.0
7.7081256032,-151.30440123,-67.36584394,-9.6751286132,3520.0
8.0225267636,-114.78024832,-71.740696643,-20.047629617,3530.0
8.8288679956,-79.077002273,-71.73352787,-24.106716374,3540.0
10.293225895,-42.284595664,-65.118464318,-30.702639923,3550.0
12.815099821,-0.062518027873,-66.015707247,-119.0648764,3560.0
16.835786037,55.412473565,-88.219181219,-41.825523656,3570.0
18.560993661,164.91154422,-66.827082161,119.89990211,3580.0
13.414961639,-106.08971471,-66.805154674,168.11846908,3590.0
10.440364109,-40.674931411,-61.738523191,-160.61153904,3600.0
9.6446166565,17.799592163,-49.108155694,126.47369167,3610.0
9.9936778294,71.72521875,-61.572761876,82.196604843,3620.0
10.705269555,122.04942128,-66.85381206,95.985460101,3630.0
11.457257454,169.61675098,-69.157890938,112.74500513,3640.0
12.286277066,-143.68606025,-69.165748081,100.65603515,3650.0
12.911661311,-104.15874011,-73.73007571,-159.63518498,3660.0
15.021972122,-40.312570747,-70.768357792,-94.032469553,3670.0
16.20452339,32.970642647,-65.815106112,-28.35666696,3680.0
13.878723441,114.54222578,-65.082101221,21.67129925,3690.0
10.651538453,-179.08933554,-60.516783708,35.568918257,3700.0
9.2660761878,-121.6008084,-53.094719676,-25.371762126,3710.0
9.6728031437,-69.823573215,-60.41849036,-77.282467608,3720.0
11.624384506,-20.352924652,-60.449977178,-79.336024621,3730.0
14.981645116,32.773608382,-40.500208474,-118.56409533,3740.0
17.541449024,102.89598282,-64.204824827,94.337888037,3750.0
16.577639879,179.90229579,-69.697166095,98.934344695,3760.0
13.948957234,-120.98983454,-68.717226961,122.20375764,3770.0
11.820733399,-71.551112741,-65.189705517,137.44547762,3780.0
10.583771357,-23.045890671,-56.71969483,129.63099305,3790.0
10.086819886,29.342247528,-49.871971598,57.40766628,3800.0
10.368554681,87.865578251,-55.902039342,38.838069909,3810.0
11.726290946,151.99793173,-56.548997465,43.160271437,3820.0
13.978597735,-141.05036466,-52.638576485,60.800966092,3830.0
16.520024532,-71.684364502,-43.251719114,165.59392545,3840.0
18.090210032,5.573671151,-56.926674069,-109.64717137,3850.0
16.289637022,78.662071537,-65.470639428,-40.060587872,3860.0
13.430488606,134.05297958,-65.246423616,5.2661758836,3870.0
11.044058972,179.98098341,-63.689951753,3.6325683987,3880.0
9.2440729883,-138.56636615,-61.473725444,-42.286238428,3890.0
8.251161676,-98.640459111,-63.849533449,-81.679099843,3900.0
8.3256310369,-56.151010481,-65.231226027,-97.219019569,3910.0
10.346760608,-8.4262079999,-62.197597579,-107.02503671,3920.0
17.142480889,45.746805289,-49.441044922,-119.75588106,3930.0
25.929634106,-122.32283662,-32.315485558,-136.22819371,3940.0
14.87110448,-64.265719477,-59.496171244,-170.20956941,3950.0
11.507319913,-24.379609203,-71.349521068,-159.15961115,3960.0
10.062998279,11.84247643,-70.627107613,-138.12541141,3970.0
9.2415283234,47.58391988,-67.068865081,-166.04801062,3980.0
8.7739223285,84.500003879,-67.275026644,170.97113074,3990.0
8.5362279253,124.27248162,-69.193555798,170.72689492,4000.0
8.6102759,167.90627814,-68.892115247,167.77221693,4010.0
9.9630547484,-144.51785125,-63.522405292,159.96537792,4020.0
15.174774762,-94.853309192,-53.066721965,140.89325104,4030.0
29.291497611,-159.44409087,-32.093843943,-72.712744753,4040.0
14.648981345,-161.10611906,-57.506243053,144.88310057,4050.0
10.510221705,-126.58961503,-71.181173117,119.91336954,4060.0
8.6614805889,-95.36964634,-71.429908428,122.2834041,4070.0
7.6258523293,-65.780376221,-70.66606694,57.719888043,4080.0
7.0387948917,-36.281086394,-71.604289004,9.8349624768,4090.0
6.8329830441,-5.9144778843,-70.924142007,-1.8458075314,4100.0
7.1755551821,26.839741576,-69.657395825,-3.8139084582,4110.0
8.6977411401,64.551722581,-65.625038265,-23.232828529,4120.0
13.612054732,101.38887873,-54.517842682,-64.282932574,4130.0
19.877068137,63.680127844,-40.978824153,120.12708453,4140.0
12.798820368,68.854985902,-54.099275344,11.307145184,4150.0
10.010014127,102.9209496,-62.041367362,-31.234109189,4160.0
8.821517854,137.24095687,-69.748836251,-34.14402151,4170.0
7.9728807075,169.83509013,-67.6297182,-73.969726554,4180.0
7.300583386,-158.64895224,-69.140082366,-99.206835407,4190.0
6.8528314497,-127.63252001,-71.27946921,-94.146519832,4200.0
6.6843163079,-96.453546076,-73.945017684,-101.26672177,4210.0
7.2186796686,-64.003608552,-70.360374648,-145.92312791,4220.0
9.8313367018,-34.174510952,-59.794222356,170.98224815,4230.0
13.316452952,-39.374368032,-54.558745362,59.179081373,4240.0
9.9338571691,-39.07478733,-62.370804833,-61.148661524,4250.0
7.8001161469,-15.05067458,-65.229938982,-112.12933577,4260.0
6.8281318857,10.954974214,-69.338667867,-164.88073907,4270.0
6.4424647573,37.545825436,-74.920656608,139.20017668,4280.0
6.3262486784,64.666352448,-73.267899777,97.899609487,4290.0
6.4797899534,93.15930824,-75.742338718,106.42598406,4300.0
6.6904440861,123.60845099,-78.973232278,115.20430607,4310.0
7.4820500071,156.77363387,-75.013767948,64.506095303,4320.0
9.7131137935,-168.66896931,-65.528322413,48.959870242,4330.0
13.880070845,-161.32974247,-60.400790971,-51.671595208,4340.0
10.789235798,-163.40860667,-68.943681347,-161.74758557,4350.0
8.3319841427,-136.05371741,-72.966916834,158.39462024,4360.0
7.138839901,-108.03080867,-74.511279938,121.18081834,4370.0
6.3899491915,-80.552167716,-83.196582528,7.8401604205,4380.0
5.9227265772,-54.378769449,-90.881917283,29.379436065,4390.0
5.7149813906,-28.620960201,-91.28170455,25.837141767,4400.0
5.748311139,-2.5268863544,-87.439489701,-0.26864781233,4410.0
6.1136714292,24.248015981,-80.493504124,-8.674767162,4420.0
7.3858115936,51.100470806,-74.316919332,-56.745625897,4430.0
10.232400892,65.372462961,-68.713682151,-143.38736348,4440.0
9.3537179029,64.681335422,-70.174201228,92.673785719,4450.0
7.4382210827,87.88192649,-73.998306115,59.959605267,4460.0
6.7258442218,115.09711878,-77.406457809,57.310390784,4470.0
6.3856832974,142.87813339,-73.401454611,0.40611180332,4480.0
6.2749522468,171.17395413,-77.920334036,-36.968021495,4490.0
6.2257921879,-160.55489365,-82.386644542,-92.727802351,4500.0
6.2410262537,-132.1127787,-81.730220492,-91.157006526,4510.0
6.4412238525,-103.14055983,-85.265426799,-97.415869423,4520.0
7.2583258025,-73.797559138,-80.886079003,-156.26818934,4530.0
9.2912485359,-53.563873547,-72.895459801,114.35327575,4540.0
9.0581736675,-49.924986457,-74.286096245,21.659831856,4550.0
7.1223472202,-31.495458157,-88.143646761,-35.075843656,4560.0
6.1428092162,-7.2746051685,-93.032168758,-102.81329023,4570.0
5.7184926209,17.695197722,-89.643620762,-176.78116152,4580.0
5.5253000771,42.106305733,-91.307817521,-14.383731536,4590.0
5.5569620407,66.593525737,-91.830170773,-34.705141935,4600.0
5.8107360696,91.442102195,-93.0268468,-15.071847019,4610.0
6.1800874272,118.37030811,-86.269083369,-43.766154484,4620.0
7.006505229,146.79164173,-91.420485876,-122.82742209,4630.0
8.9999214171,170.64876784,-70.66468781,-158.88792006,4640.0
9.6796379569,176.89095889,-72.297283786,123.27217975,4650.0
7.8660087729,-163.33045912,-81.602352101,79.183299803,4660.0
6.8635166648,-136.23392678,-87.706357804,28.256865369,4670.0
6.290142741,-108.60004756,-86.269102876,4.8036415976,4680.0
5.9521682571,-81.697734258,-80.562983276,-67.165692848,4690.0
5.746583337,-55.793506162,-97.424483547,-93.406840107,4700.0
5.5969242918,-30.141369708,-89.431418866,-67.752468934,4710.0
5.6245665351,-4.5390100704,-89.372975522,-54.963354951,4720.0
5.9821506933,20.592153202,-83.558293395,-173.64648672,4730.0
7.1654430277,44.087750993,-76.726758752,163.6188454,4740.0
8.5095888037,53.342901092,-78.473501637,71.466560888,4750.0
7.0129509078,66.416856032,-90.797406076,-128.08954165,4760.0
6.1207336904,90.773077041,-86.441953271,-103.83939428,4770.0
5.7820601512,116.23877137,-88.223229613,-111.01724487,4780.0
5.7624260368,141.60630489,-95.79420898,-119.05789458,4790.0
5.8483073388,167.35739477,-98.716703215,-134.06989382,4800.0
6.0295282478,-166.27332589,-99.102352793,-155.20007001,4810.0
6.3002972971,-139.23920804,-94.391992611,-165.05411474,4820.0
6.7044186981,-111.32405178,-95.822524532,-152.2367333,4830.0
7.5999138506,-84.41630109,-81.329942867,162.62820196,4840.0
8.8839175093,-68.041329482,-80.578341934,96.155854349,4850.0
7.7870518725,-56.047224543,-82.605141857,-56.906923519,4860.0
6.4003008945,-32.473337591,-83.37244303,-69.000388772,4870.0
5.7942597942,-7.2625948356,-99.910117819,-66.658214317,4880.0
5.5035032722,17.638025988,-87.061005044,144.41116357,4890.0
5.5028293359,41.366028488,-77.753103656,156.92239941,4900.0
5.6411259125,66.982316655,-89.738109391,-19.75907157,4910.0
5.6294604305,91.035678757,-95.462130569,-80.132580071,4920.0
5.9970795085,114.68351699,-82.081705558,-71.300539382,4930.0
6.820206309,138.98450199,-77.617515541,-69.429461697,4940.0
8.3762973859,156.86363856,-89.158133714,168.87842491,4950.0
8.002658215,167.08869387,-75.543441942,49.712101399,4960.0
6.7329553598,-169.40670862,-79.079770681,37.789873486,4970.0
6.231454464,-142.65745188,-87.405298726,96.25386999,4980.0
6.08785042,-115.82899495,-81.586455233,-130.45618209,4990.0
6.0243908646,-89.027775113,-74.675507153,-77.578739205,5000.0
5.9250624576,-62.946605147,-80.618674304,-40.136593291,5010.0
5.977743774,-37.636505861,-89.315338652,92.65163595,5020.0
6.1284725311,-10.430813149,-80.174620028,-155.42933084,5030.0
6.6972776276,14.989443149,-76.571446842,-138.07787215,5040.0
8.0608153873,36.245391003,-70.733259389,84.225067884,5050.0
8.0185283053,43.222720416,-67.592380505,12.005030545,5060.0
6.3222556419,63.043279121,-72.65258702,-15.267217324,5070.0
5.6166835905,88.395532381,-84.771717871,138.93872832,5080.0
5.5123259365,113.66803013,-74.643412696,-117.53952844,5090.0
5.6256373225,137.85138446,-78.123046384,-74.657748147,5100.0
5.7805075394,162.53099267,-88.546845323,127.25006351,5110.0
6.0528086761,-172.32343153,-84.760703553,151.51060174,5120.0
6.4363955817,-146.41017316,-81.634865606,-168.22967022,5130.0
7.1039026251,-119.90127969,-78.996178692,149.92318103,5140.0
8.6209151326,-96.734970181,-60.991568472,43.844841478,5150.0
9.5023816007,-90.35117679,-59.176106366,-23.454507137,5160.0
7.2000373924,-73.530038302,-77.208285729,-98.571848551,5170.0
6.1381045048,-44.539847352,-65.917721651,-177.88997112,5180.0
5.9636889286,-15.708551744,-75.56356575,-122.48012746,5190.0
5.8691928617,10.945169202,-81.465256672,121.18044352,5200.0
5.9235412768,37.506001329,-73.645746457,175.80578447,5210.0
5.9175042781,62.367008442,-78.243401177,-149.18132155,5220.0
6.1165434866,87.837668039,-82.428699301,-129.06373872,5230.0
6.6693371635,112.06277017,-81.666532131,99.490043023,5240.0
7.8418675991,135.88141404,-58.67932519,40.995951819,5250.0
9.5777222722,147.09806742,-56.935486231,-48.551612923,5260.0
7.8381225296,152.4609441,-65.445243501,176.23228156,5270.0
6.2456857333,179.0199476,-60.667291741,167.92957509,5280.0
5.8855108547,-150.99455874,-67.030307421,-140.86304537,5290.0
5.9931667788,-123.40705306,-71.348078814,-16.229654294,5300.0
6.0627480094,-97.000580555,-68.741147562,62.59658626,5310.0
6.1707049296,-70.989331264,-67.999145107,134.13344221,5320.0
6.4477589062,-45.985263808,-67.860293914,-159.8928052,5330.0
7.100286753,-18.192975721,-70.580952369,-60.836440909,5340.0
8.2022619777,4.3962575271,-60.185346111,-2.62990154,5350.0
10.00529986,18.115052165,-59.942526091,-116.79461946,5360.0
8.8503163941,20.263625732,-63.130639967,83.637626002,5370.0
6.8006198243,45.939995525,-64.887887059,112.51535589,5380.0
6.2074489914,77.368653532,-83.972944458,-145.94362594,5390.0
6.2058543224,106.85162202,-78.100466584,-1.9820466225,5400.0
6.2817258328,134.38769965,-81.642399473,77.342149351,5410.0
6.4273508385,161.21748098,-86.998918897,-168.69282992,5420.0
6.7762232619,-172.78974594,-82.608307455,-54.873602799,5430.0
7.3993735753,-147.20979919,-81.395458104,34.272367731,5440.0
8.2865986583,-123.36350978,-71.314499534,72.968035741,5450.0
9.1345855912,-107.20787876,-53.272692371,-86.937337265,5460.0
8.4254276405,-99.430236794,-61.047513912,159.51758944,5470.0
6.5996764679,-87.508970624,-63.768903678,126.13002884,5480.0
6.518995325,-58.20527757,-73.872325934,42.143453688,5490.0
6.4065364119,-25.676613718,-80.794350734,132.3108326,5500.0
6.5730690056,2.9015146407,-82.973596224,-111.3960615,5510.0
6.4972147244,30.588692548,-99.636459485,70.353250632,5520.0
6.9030841499,56.201786652,-78.393615337,26.010378324,5530.0
7.6409022158,81.463193464,-75.962562811,-54.204781153,5540.0
8.905182,104.92184598,-69.904400504,-40.553666329,5550.0
10.171218565,124.01187415,-63.916892016,-59.263841178,5560.0
10.005268153,131.01331364,-60.208222828,79.907243719,5570.0
7.6193232352,139.20064883,-70.729258499,35.363039507,5580.0
7.1200081268,165.43443928,-79.885380043,46.788187998,5590.0
7.1843564967,-161.87035496,-91.512347937,108.8816237,5600.0
7.2926458906,-130.07982728,-79.209683434,-25.199639469,5610.0
7.3435147002,-100.53415194,-71.112846957,25.88399243,5620.0
7.6325443039,-73.518219089,-82.43532767,76.522140185,5630.0
8.2673757808,-46.29511332,-70.259531226,20.528857285,5640.0
9.3953786045,-18.009182758,-69.469959077,12.583149213,5650.0
11.130310133,-3.465096775,-74.305020903,-21.607567322,5660.0
10.886599898,4.4778612033,-50.871273404,153.22304918,5670.0
8.4419948288,10.408653697,-61.99740276,48.396167067,5680.0
7.6537399061,31.568273229,-66.777464652,52.204771715,5690.0
7.7295888085,66.651793915,-80.174563528,36.501661711,5700.0
7.7413724188,98.708616745,-77.600706188,63.762838325,5710.0
7.921300002,130.81824327,-69.853184395,75.800891366,5720.0
8.2754655121,160.82293561,-66.734164375,89.769627674,5730.0
9.0441713787,-172.35251995,-66.120297918,107.06272071,5740.0
10.514346324,-147.86488275,-62.051134745,145.89237537,5750.0
12.084844052,-131.47464292,-51.693593723,175.08716823,5760.0
11.798866455,-121.4306288,-41.839415626,141.41446288,5770.0
9.2483822899,-108.07941444,-45.98952528,-57.949595607,5780.0
8.058100497,-101.15715619,-60.330189438,-58.581556741,5790.0
8.3344148393,-70.122283764,-74.225443544,156.96495848,5800.0
8.5664730271,-33.834790004,-65.801817655,-120.12366455,5810.0
8.7692390021,-0.91322534105,-66.326349526,-41.953158151,5820.0
9.6867160161,27.792999897,-68.83150819,28.860916001,5830.0
11.386225364,52.968126832,-79.714399535,-154.35234667,5840.0
13.854847985,81.135005059,-83.617917084,-159.14600355,5850.0
15.567226293,93.01186233,-71.98845908,-178.26883357,5860.0
14.406754045,100.23312299,-75.262610086,-33.692469628,5870.0
11.645611046,123.83465274,-53.686076208,169.06133213,5880.0
8.3584188462,133.28453783,-60.721567313,8.4817484786,5890.0
9.3595429499,153.38752007,-69.910592061,-28.408393817,5900.0
9.7793360733,-169.5635886,-78.337850288,21.577407049,5910.0
10.721368134,-132.61813904,-80.604033595,136.83182824,5920.0
12.218603409,-98.530983818,-72.078565785,-129.90492279,5930.0
14.209927769,-68.311995921,-68.460047392,-120.5136444,5940.0
15.934463405,-48.234972521,-58.935939615,-115.46075723,5950.0
20.765144304,-62.290953794,-46.425739915,-115.98581971,5960.0
17.75264369,-51.487552688,-59.1892214,-155.2900608,5970.0
14.245556356,-20.372422442,-62.454868436,-21.095092105,5980.0
10.964512484,4.9313638098,-45.266085211,-54.430818545,5990.0
9.795901218,23.19360223,-68.240566274,-95.619349475,6000.0
10.542795514,52.428601785,-74.010031988,-11.750600408,6010.0
12.12721378,83.813246037,-78.496681662,-169.71902156,6020.0
14.70322463,109.7327841,-67.500483,-98.467460175,6030.0
17.406756463,121.95146284,-67.117911659,-118.41895833,6040.0
18.160107423,117.81734522,-58.691505807,167.79159312,6050.0
17.359840382,119.02676427,-76.315447266,78.667412518,6060.0
15.374543662,140.43795703,-66.79416898,8.9517899237,6070.0
14.731474532,167.63136059,-60.477035626,52.72997261,6080.0
15.540983064,-161.36095256,-66.75690105,4.9300727195,6090.0
14.992452766,-123.00838282,-64.145820498,-126.98343263,6100.0
13.268285627,-91.138081357,-84.520204064,-127.34490605,6110.0
14.653563243,-69.24755048,-63.219056925,-149.78870737,6120.0
17.167123928,-54.867738841,-58.605209459,171.1836865,6130.0
17.779250147,-50.858259662,-54.413635963,164.75098743,6140.0
15.919754059,-38.225753123,-59.57444301,-149.03483594,6150.0
13.685766831,-22.008219368,-61.873368491,-88.059796046,6160.0
12.018910759,2.3387949773,-64.743917303,-48.99313985,6170.0
11.647395613,30.805080223,-67.593216349,-1.5950605005,6180.0
11.998304129,55.921009789,-76.446554235,21.818156174,6190.0
11.983202416,79.971430805,-51.73405076,-130.12761988,6200.0
12.026424734,108.12227935,-66.171811912,-178.32570557,6210.0
12.208285674,132.38831306,-62.702663702,150.84653216,6220.0
12.732496468,150.59412871,-66.714098571,-153.9786081,6230.0
11.873561071,164.03368125,-71.916326941,-60.596526775,6240.0
11.161133383,-177.63553033,-71.924586134,-35.333383836,6250.0
10.114374039,-156.79671582,-82.107190931,-0.55325128736,6260.0
9.6054005567,-131.91853771,-80.931325726,-74.872595916,6270.0
10.152527354,-107.94327379,-73.464802133,-57.379400551,6280.0
9.7883520407,-79.583369957,-73.812230222,-21.876785441,6290.0
9.400124813,-57.585698587,-75.638904211,49.444516291,6300.0
9.8428571248,-34.959293286,-79.68658125,53.119243319,6310.0
10.200279913,-9.295437854,-72.805112523,18.801513009,6320.0
9.9902874719,16.327960295,-78.637238697,78.523764252,6330.0
10.219268965,40.615187844,-80.623193975,-124.08036468,6340.0
10.115928794,61.750671379,-77.288805033,-55.448376084,6350.0
9.156851092,82.971817932,-80.094528522,23.673179988,6360.0
8.3491942852,110.0148135,-79.528938386,83.445481991,6370.0
7.9115951584,132.25304537,-77.456007649,-179.78179857,6380.0
