S11m,S11p,S21m,S21p,Frequency
5.6078351397,-9.8960474068,-62.737130368,-15.377142338,3450.0
5.5286842254,12.279693367,-63.400200903,-22.545785294,3460.0
5.5792974758,34.976971272,-63.831804336,-25.009529661,3470.0
5.7805039534,59.219046074,-62.997513546,-3.3470161006,3480.0
5.9709427706,85.167573956,-58.878459985,18.190720505,3490.0
6.0059767666,111.76150059,-51.873443639,29.562584472,3500.0
5.9085543951,137.63875269,-41.287876019,-97.38168361,3510.0
5.7002524347,162.3243285,-56.657124679,-120.67456325,3520.0
5.3797909428,-174.44398712,-62.236250861,-120.27891189,3530.0
5.0512641777,-153.10604463,-65.646331812,-120.80187392,3540.0
4.8233712279,-132.94101932,-69.559742628,-125.51794479,3550.0
4.7155712746,-113.12249718,-73.388946784,-132.00077698,3560.0
4.7778522159,-93.066615434,-73.70786572,-135.10165346,3570.0
5.0614829308,-71.523898315,-69.066164323,-139.13633945,3580.0
5.4345027242,-47.752786181,-62.06653751,-125.45167827,3590.0
5.7627285959,-22.317860575,-50.832396308,-100.80460294,3600.0
5.9861251912,3.8251306433,-44.482343219,59.292953658,3610.0
6.1026942751,30.174827937,-53.586193448,89.686148352,3620.0
6.041716679,56.136890431,-56.858987657,105.28507854,3630.0
5.7646295241,80.805429009,-58.276561914,115.68915014,3640.0
5.3840402872,103.51571865,-60.027211238,119.56087584,3650.0
5.1099540873,124.74835925,-62.221958777,125.26068635,3660.0
5.0529001846,145.79637141,-60.708811917,131.25448172,3670.0
5.2013426936,167.82017415,-55.347222652,120.29779944,3680.0
5.4055423061,-168.44979089,-44.455777263,85.837901196,3690.0
5.5463173754,-143.73772628,-48.466323584,-25.012242599,3700.0
5.643795186,-118.81546757,-53.70410171,-36.334599386,3710.0
5.679752833,-94.132717126,-55.508852121,-39.063119686,3720.0
5.6288681597,-70.146144536,-55.043725647,-36.228640034,3730.0
5.4947145762,-47.13722597,-52.53390954,-29.552335774,3740.0
5.2772979316,-25.571070398,-48.340256684,-10.068354535,3750.0
5.1389812774,-5.231762375,-36.048972563,133.27411793,3760.0
5.2041284847,14.961178091,-53.464097728,-146.58024728,3770.0
5.470556423,36.404731893,-59.859237046,-132.49971252,3780.0
5.8375704853,59.939228057,-63.715355149,-127.41633093,3790.0
6.1844416545,85.481510926,-65.832511388,-122.55075945,3800.0
6.4388320493,112.42328181,-65.80083365,-118.25000789,3810.0
6.5531934326,139.88312817,-64.744563618,-117.99226522,3820.0
6.4839997784,166.85683921,-62.207460056,-120.38184652,3830.0
6.2416619427,-167.8476808,-56.926480072,-133.16744171,3840.0
5.9201148783,-144.58927143,-58.870174475,100.4706949,3850.0
5.5657010854,-123.46420886,-73.122169851,127.73096913,3860.0
5.377975256,-103.80612814,-88.035859038,145.41047499,3870.0
5.3933414149,-84.079998249,-87.064580205,-63.635543685,3880.0
5.5975177376,-63.379603064,-81.403668178,-47.861490984,3890.0
5.8982279201,-41.255511265,-79.005518071,-48.362541118,3900.0
6.2475549102,-17.908492386,-81.825790626,-52.811738991,3910.0
6.6538316935,6.6512269625,-85.647801007,-73.005446761,3920.0
7.0620900893,32.24245516,-82.890254788,-154.05977887,3930.0
7.3553225498,58.182053055,-68.289904844,-156.49323332,3940.0
7.459142738,83.691811876,-56.264141967,51.00699438,3950.0
7.36359384,108.28403266,-73.349021991,68.451012661,3960.0
7.1452500851,131.35303001,-79.60786489,101.17530718,3970.0
6.9621332944,153.4282323,-87.527411123,143.34936991,3980.0
6.9521318837,175.46009315,-85.923704257,-144.54396868,3990.0
7.0468117854,-161.66613926,-80.861681572,-149.10006054,4000.0
7.2890326683,-137.98124245,-80.953995586,-146.59495628,4010.0
7.5585537104,-113.36966432,-79.05032363,-152.95364083,4020.0
7.8552448154,-88.477619232,-71.941183577,176.30000727,4030.0
8.1091800827,-63.874339875,-62.050369725,158.51043088,4040.0
8.3093434248,-40.13659756,-37.412250588,-141.52347225,4050.0
8.4157444434,-17.112482643,-60.485262353,-25.039757879,4060.0
8.3659858255,4.808073774,-67.230532539,22.435063486,4070.0
8.3344385476,25.574568306,-69.773830285,48.259159397,4080.0
8.4888517521,46.204403918,-70.683499391,54.856762891,4090.0
8.8594398077,67.893271077,-69.695163241,54.893131028,4100.0
9.467023399,90.76404011,-68.375320265,54.241796535,4110.0
10.342687468,115.01269011,-67.273907941,56.410800129,4120.0
11.456776045,140.94331884,-64.522845385,61.557256508,4130.0
12.670244399,168.64955398,-59.095060889,76.996201257,4140.0
13.746025817,-161.74228096,-46.44132276,90.561646681,4150.0
14.207252789,-131.57223466,-51.161156897,-98.970015165,4160.0
13.744222992,-103.47537112,-63.314941108,-13.454658578,4170.0
12.737896348,-81.111516275,-59.288022448,23.072452247,4180.0
11.94144854,-62.934017479,-60.677940959,20.475357196,4190.0
11.598666914,-46.548914425,-61.764770073,10.100868141,4200.0
11.773950845,-30.696304522,-61.99048772,4.8217762445,4210.0
12.480919055,-14.979168446,-60.836139075,0.061693288819,4220.0
13.69559201,-0.018159973022,-58.181289806,-4.9259729591,4230.0
15.313293016,12.664836062,-53.135252137,-19.011810818,4240.0
17.128720001,21.197486334,-45.07160623,-47.447583434,4250.0
18.869541392,25.812195629,-41.786920837,141.02982796,4260.0
20.706230975,30.220108263,-51.829329529,121.41942477,4270.0
23.029345123,41.652979901,-51.333443992,136.13745601,4280.0
25.86457873,68.648974138,-47.980641987,155.81710219,4290.0
26.227981438,111.47454951,-47.818605518,-174.91441482,4300.0
24.179649734,147.76971812,-49.861241102,-156.67743906,4310.0
21.742728002,168.19489172,-52.132911847,-157.73767949,4320.0
19.83808753,-177.03144469,-53.867530507,-163.00873694,4330.0
17.967309286,-162.678562,-54.856636946,-177.54647081,4340.0
16.182731626,-147.33454552,-54.445691326,159.85895881,4350.0
14.720433722,-130.40097368,-54.663095556,93.302728185,4360.0
13.678848617,-112.35064535,-65.498446391,-4.0981360285,4370.0
13.136109013,-93.288842183,-72.196987848,-90.773323102,4380.0
13.030334073,-71.748591963,-77.676237041,153.34502497,4390.0
12.844002622,-46.630594911,-68.119265705,84.509875467,4400.0
12.308377226,-22.492052701,-61.884664178,74.548798042,4410.0
11.671067821,0.080893603634,-55.71605145,61.589404281,4420.0
11.104103152,22.075731253,-53.021303699,43.616756764,4430.0
10.587491511,44.064523411,-53.13604706,24.040069458,4440.0
10.11289869,66.09042609,-56.512663474,5.0714086475,4450.0
9.7534729929,88.144942587,-60.717206667,-2.1959218292,4460.0
9.5183299281,110.80536787,-64.253475553,-13.977264768,4470.0
9.44375751,133.66806766,-67.420483128,-4.0244532741,4480.0
9.5790562732,157.49058851,-65.886308641,10.568757019,4490.0
9.749378417,-176.48385731,-63.657885731,7.8653678352,4500.0
9.6506966776,-149.52450617,-61.724246298,-22.197118916,4510.0
9.2902743936,-123.12286876,-64.901959876,-68.485968666,4520.0
8.7988252906,-97.61903656,-68.454381241,-76.53516766,4530.0
8.2498418088,-73.193612209,-71.108201413,-81.453186957,4540.0
7.6944581539,-49.907484146,-77.054516077,-71.071647528,4550.0
7.2137655922,-27.748998014,-78.633635252,23.924885115,4560.0
6.8665110339,-6.3404726069,-71.13969415,37.323855267,4570.0
6.6762515225,14.600059831,-67.097209173,22.477468336,4580.0
6.6299610788,35.615671127,-66.466670852,14.43593818,4590.0
6.7126669576,56.979150962,-63.527658926,30.015385781,4600.0
6.921187974,79.334752919,-57.918476355,2.5383360272,4610.0
7.1343483368,102.77040895,-61.913080023,-47.48192201,4620.0
7.2410692956,127.00861986,-64.899990443,-60.689359333,4630.0
7.3140266937,151.97806258,-66.104901663,-61.589445071,4640.0
7.2777673241,177.35117832,-66.715942602,-54.253753691,4650.0
7.1399099465,-157.30415296,-66.159893835,-43.409539119,4660.0
6.9508279477,-132.27955828,-65.477438033,-39.202438481,4670.0
6.7397086581,-107.84921847,-63.251945174,-44.880053475,4680.0
6.5236596785,-83.956507759,-61.472853083,-59.957089018,4690.0
6.3481357448,-60.590079848,-64.349606381,-39.316465786,4700.0
6.2396848177,-37.520095058,-56.189038657,-39.509836489,4710.0
6.1523681343,-14.566881784,-62.533431202,-99.272295053,4720.0
6.06680162,8.2562108947,-69.139506612,-113.73217954,4730.0
5.9771249829,31.041418225,-73.361616162,-119.58684613,4740.0
5.8937178071,53.615408586,-76.105574444,-115.9749262,4750.0
5.8401267864,76.038059533,-77.624910675,-115.43095369,4760.0
5.7940941882,98.370535636,-76.425359527,-121.84107427,4770.0
5.7998782536,120.93082662,-75.299956517,-125.22024608,4780.0
5.8472483554,143.68929288,-71.898571367,-127.87569969,4790.0
5.9498165382,166.52786478,-68.381720616,-107.27317201,4800.0
6.1156680438,-169.92774496,-58.707177054,-119.95975703,4810.0
6.2508425913,-145.62806256,-63.067649179,-176.93896018,4820.0
6.3087850025,-120.81659825,-70.095341923,174.4749253,4830.0
6.2789628183,-95.790277464,-75.263550541,170.77467071,4840.0
6.1433532751,-70.9932435,-78.659790959,167.96515438,4850.0
5.9307599393,-46.75134681,-81.108507506,159.66472435,4860.0
5.6861089952,-23.316954818,-81.51184843,150.656269,4870.0
5.4319622188,-0.88215056581,-78.237627086,138.83444655,4880.0
5.2735022985,20.610881368,-72.638593241,121.53375389,4890.0
5.3098527228,41.95359014,-64.67656239,109.09943542,4900.0
5.4940630623,63.825778148,-59.756408301,68.418623945,4910.0
5.6767563196,86.846510275,-63.21590323,34.031493988,4920.0
5.8934226421,110.12667866,-68.018055752,29.202090291,4930.0
6.0265363397,134.09392615,-70.884813234,28.242432027,4940.0
6.086082864,158.6774184,-70.671650603,30.909440099,4950.0
6.045842406,-176.56200813,-69.764753118,37.553064378,4960.0
5.8609096362,-151.92549966,-68.768049856,45.13787092,4970.0
5.5851993114,-128.15884408,-67.40376147,51.793757968,4980.0
5.3805385875,-105.62391169,-64.365768426,46.047219005,4990.0
5.3824036221,-83.472847506,-59.962036481,27.529238316,5000.0
5.531498708,-60.741266407,-55.914637332,-25.848277877,5010.0
5.6648706447,-37.203972173,-61.131420732,-42.006809813,5020.0
5.7459435057,-13.457419397,-62.566373109,-41.704664306,5030.0
5.7526298014,10.075131294,-64.361109201,-52.70539232,5040.0
5.6400658137,33.397988655,-63.824275168,-64.972953926,5050.0
5.515111292,56.752621841,-61.702658358,-62.267907838,5060.0
5.2462521274,79.422285681,-59.198869013,-51.607183892,5070.0
5.0079032254,100.83242173,-57.929977826,-36.95012306,5080.0
4.9725659754,121.21642653,-57.432584252,-29.269244492,5090.0
5.2419613689,142.63417218,-55.87627638,-46.699764519,5100.0
5.7052203319,165.67373704,-55.734102582,-96.569088898,5110.0
6.152532762,-169.91854959,-62.381570176,-114.589855,5120.0
6.4733837061,-144.55744216,-63.849035606,-96.661497749,5130.0
6.6200585675,-118.59562706,-62.85823311,-106.14093062,5140.0
6.4841448652,-92.485312561,-62.212792205,-121.5591047,5150.0
6.0203435949,-67.273291626,-60.1216117,-127.2870932,5160.0
5.3194674884,-43.992963277,-57.647558092,-124.40115485,5170.0
4.6951925412,-23.636325789,-57.551590217,-117.80458495,5180.0
4.5816688414,-4.5421405887,-58.654900456,-109.05760651,5190.0
4.8934615641,16.030487294,-59.489387455,-115.8329363,5200.0
5.3683887171,38.648756932,-61.318733304,-124.83887967,5210.0
5.8807994256,62.565036277,-65.62612636,-121.29362619,5220.0
6.3726691013,86.922858058,-64.711857589,-85.767541897,5230.0
6.7448086083,112.01339943,-59.921254999,-77.010972389,5240.0
6.8067888026,137.81055509,-54.757986596,-103.76312318,5250.0
6.4447382775,163.66912487,-52.528141755,-150.6092813,5260.0
5.5574716252,-172.75786603,-54.50666548,-162.90428892,5270.0
4.6927575275,-154.08968022,-57.709234753,-153.30658205,5280.0
4.6289484313,-136.60054137,-61.287994149,-147.31710103,5290.0
5.1290213887,-115.67358328,-65.228071316,-148.25776411,5300.0
5.7743689212,-91.60470769,-67.756484254,-158.87909107,5310.0
6.4719116691,-65.786565483,-67.740057815,-166.23651443,5320.0
7.1292197391,-39.998667064,-65.397347684,-166.41119656,5330.0
7.7061287552,-14.212493967,-61.730329935,-160.77909222,5340.0
8.1578675524,12.37369229,-55.345185346,-158.64549616,5350.0
7.825137171,40.829361951,-50.574230811,105.96240416,5360.0
6.2648991065,66.558441273,-61.125969063,94.193092301,5370.0
4.5171130885,81.108741923,-67.92393563,120.05803379,5380.0
4.3828428428,93.485083523,-75.622511154,143.12360278,5390.0
5.0013959257,112.01389478,-85.328682246,168.31964503,5400.0
5.7842621254,135.02717866,-92.899771956,-102.32515178,5410.0
6.754963943,160.59693993,-83.932242417,-79.38849375,5420.0
7.9615304338,-173.3242613,-77.035839863,-84.690583237,5430.0
9.4966036171,-147.93198683,-68.336088182,-89.523762609,5440.0
11.321857648,-122.48416457,-56.745926143,-89.577433114,5450.0
13.095424222,-90.32694493,-30.0499477,-169.218277,5460.0
12.283611342,-40.869356259,-50.019276253,156.60771094,5470.0
5.9196067278,-17.129989003,-57.566471801,-164.13146204,5480.0
4.1332562463,-23.263886008,-64.936465934,-139.63349677,5490.0
4.9341056093,-12.210019062,-70.936887745,-133.59594792,5500.0
5.6842861008,8.5888488242,-76.243937198,-114.54780661,5510.0
6.4717385769,32.430322749,-77.929739119,-149.02134245,5520.0
7.4683103076,57.498143764,-75.122551774,-151.49719929,5530.0
9.0645798335,81.912408216,-69.176893078,-166.41446136,5540.0
11.417552974,102.06414303,-61.54660405,-179.19515881,5550.0
14.417289065,118.30348584,-46.585478875,172.14583686,5560.0
20.173650904,147.67326315,-46.07970033,-5.4355777509,5570.0
12.349008028,-114.31778764,-59.849940268,99.886888896,5580.0
5.3870876971,-137.09854572,-74.291988114,151.53026959,5590.0
5.8219441186,-137.20742477,-76.404146549,-144.27708764,5600.0
6.6725773999,-121.13633663,-78.114097198,-115.90703747,5610.0
7.5870194026,-99.139600707,-83.153692012,-145.58496178,5620.0
8.9050073511,-74.89985682,-77.72767226,-170.19657555,5630.0
11.002889079,-53.335945989,-70.086304402,165.58129169,5640.0
13.624801167,-42.595672759,-65.710497623,168.82693564,5650.0
14.727027022,-45.688995591,-55.536633628,158.00142712,5660.0
14.777713332,-47.847177365,-45.157257055,-36.815345998,5670.0
17.05299499,-90.425949941,-53.798197331,-49.897608018,5680.0
9.3022637232,137.59864538,-62.303373377,-140.99965512,5690.0
7.7210671438,106.90667777,-68.949283883,-144.57295321,5700.0
8.1243506381,114.48527935,-73.626209865,-132.48206864,5710.0
8.9480808097,131.29290016,-76.388614658,-132.5945377,5720.0
10.314260306,149.9615949,-74.219818677,-177.83785717,5730.0
12.146551727,162.40339274,-67.13791645,139.31494474,5740.0
12.577308899,163.05112212,-61.382387646,115.24503031,5750.0
10.855113763,170.08529319,-56.39142284,92.255888981,5760.0
9.3162571627,-175.19743164,-39.636903753,74.34990658,5770.0
8.4069523761,-166.15503175,-54.691747739,-110.26662757,5780.0
10.576279241,168.82371194,-58.575091078,-123.88563051,5790.0
21.055556228,33.610779726,-51.553458583,144.93532561,5800.0
14.383781028,-6.7056344183,-59.459872097,115.85937363,5810.0
13.624492307,0.47340419181,-64.26484492,117.67345299,5820.0
13.818721436,10.278020878,-68.355725489,93.098308759,5830.0
13.461455972,16.703859055,-68.865809192,47.188573199,5840.0
11.616840461,24.790676293,-68.78202826,3.3491902576,5850.0
9.4993775347,42.477902684,-68.265366484,-48.717285088,5860.0
7.9130798508,64.069398679,-61.178005621,-118.90130827,5870.0
6.8176699776,81.93783183,-54.945282731,99.51642113,5880.0
6.8381351918,87.170832747,-61.473725614,64.010448752,5890.0
11.570181156,91.57232491,-61.100400497,79.868918289,5900.0
15.581118658,140.42501314,-60.35617218,135.77469003,5910.0
14.362324835,177.73781625,-62.75700513,164.49122977,5920.0
12.977249492,-158.76219398,-65.710069875,159.48826028,5930.0
11.621552977,-138.53034719,-69.263904763,149.05170707,5940.0
10.194842974,-116.78254655,-69.228075305,101.84479915,5950.0
8.9160015663,-93.430667667,-67.351140613,78.360849218,5960.0
7.736664602,-67.903936611,-64.368608242,56.358938153,5970.0
6.8539872707,-44.905545208,-60.555521876,30.286502954,5980.0
6.4137616006,-27.777477099,-60.14604114,-15.348388953,5990.0
7.2737500969,-13.237891685,-65.683482045,-15.084497663,6000.0
8.8132950556,8.5374107943,-63.248938906,12.158095834,6010.0
9.498737594,35.361764391,-61.626498852,26.758262212,6020.0
9.3502231562,61.55223781,-64.281381103,33.933022173,6030.0
8.8273179556,86.664782324,-71.213210849,43.757957426,6040.0
8.191934668,111.29243428,-78.148396803,49.734574168,6050.0
7.5294069466,135.7194719,-81.333565617,57.010943001,6060.0
6.9639468339,160.42663279,-84.577611032,79.353304308,6070.0
6.4971968339,-175.25127253,-80.804966976,114.32442393,6080.0
6.0985182694,-153.02530111,-77.726106917,104.67924049,6090.0
5.8610060783,-133.92570581,-92.284217531,126.81832548,6100.0
6.3553168546,-116.54290702,-77.756981845,125.85371198,6110.0
7.0737654005,-95.277963523,-80.199264147,76.705500932,6120.0
7.6404835449,-70.769432463,-82.049947019,23.048911624,6130.0
7.831339896,-45.062255142,-81.785483614,13.197181778,6140.0
7.7688489962,-19.333013163,-82.586047582,36.973089672,6150.0
7.5468729959,6.9438634369,-83.924382633,55.658535504,6160.0
7.2393921741,33.357590712,-82.847867377,59.947559745,6170.0
6.8531867989,59.434024438,-80.587256103,76.827924949,6180.0
6.3894377506,84.411540967,-76.01590277,109.4877889,6190.0
5.9992596101,106.70384355,-67.650086602,122.21258155,6200.0
5.9055965387,126.62437575,-64.794676868,61.451210503,6210.0
6.0919735508,146.65980292,-71.473698843,58.700784459,6220.0
6.306104149,167.83519356,-78.572700335,63.308452537,6230.0
6.3883228274,-169.93828282,-83.603698271,79.793792382,6240.0
6.4522822708,-147.54714877,-88.120684121,82.033981941,6250.0
6.5109992722,-124.5653759,-92.128102678,101.86194602,6260.0
6.5849931908,-100.63170087,-102.69690332,106.3741453,6270.0
6.7022703313,-76.047081789,-104.97303209,65.804814612,6280.0
6.6790194241,-50.586797088,-97.567105894,7.8404562319,6290.0
6.52105158,-25.52560105,-88.639657031,46.779729864,6300.0
6.3675855603,-2.7896576045,-72.576437832,72.00797564,6310.0
6.5002416066,18.90091903,-75.699276548,-35.487598371,6320.0
6.6874327473,41.708953022,-81.245683121,2.732532483,6330.0
6.7474356695,65.660420112,-88.475431462,42.690282802,6340.0
6.7144476996,89.942730397,-94.701351162,101.56196901,6350.0
6.5906576805,114.29878447,-100.1283714,107.74632619,6360.0
6.4593765546,138.31421008,-107.1994101,-159.75905038,6370.0
6.3391989591,161.85618585,-104.60227281,85.101188806,6380.0
