S11m,S11p,S21m,S21p,Frequency
5.6854469857,-162.5684781,-62.262408992,135.82457471,2620.0
5.5910104832,-128.66306257,-61.992439053,156.93028126,2630.0
7.7404233273,-89.468950189,-58.485019697,-175.31266068,2640.0
15.010653793,-20.122998374,-49.805893794,-126.41596886,2650.0
12.190541813,122.82364777,-51.980533621,-6.1934761782,2660.0
6.8578918656,175.65772311,-57.208308743,29.281552528,2670.0
5.3721021344,-148.27283077,-59.542511942,60.946133028,2680.0
5.9244562126,-113.26718489,-63.028385279,109.07089746,2690.0
9.2616938687,-68.04800377,-63.545873911,-151.30342922,2700.0
17.169094481,40.420680583,-52.279185564,-5.4915477296,2710.0
9.3618814502,148.41621403,-60.069169573,115.57735541,2720.0
6.0191506422,-167.77464816,-64.117806802,151.69821049,2730.0
5.4465930298,-132.89213025,-64.42286044,175.79737928,2740.0
6.962988686,-95.229846889,-60.656440995,-157.7222392,2750.0
12.753476023,-36.696247443,-51.190165371,-111.97634053,2760.0
13.340847067,110.98235491,-46.871209049,9.0531141432,2770.0
6.8215181693,173.10804238,-50.451270473,46.030141305,2780.0
4.9556260053,-148.47750763,-50.779369606,74.346517548,2790.0
5.124720514,-112.41092459,-51.341276574,104.55186745,2800.0
7.6296940724,-66.588966476,-49.677498025,139.33429927,2810.0
13.866410496,30.228485407,-44.719046418,-141.36703766,2820.0
8.4110695417,143.51179869,-55.49977405,-52.44761909,2830.0
5.0681783144,-166.84753872,-69.505178434,-73.477515067,2840.0
4.2431597532,-129.00982771,-66.3282534,-130.23257568,2850.0
4.9332326705,-87.373421978,-58.893597775,-115.64583928,2860.0
7.5992732565,-19.475311773,-50.528655641,-68.894791848,2870.0
6.9014590161,94.461568862,-47.182260414,11.888425773,2880.0
3.294809932,167.05111312,-48.364022527,55.575956036,2890.0
1.9469260196,-148.82091261,-47.350551715,90.226176562,2900.0
1.4968263871,-110.08391464,-46.353462384,129.39431501,2910.0
1.5379274918,-60.66732214,-45.291863802,169.2411552,2920.0
1.6959570133,23.176004931,-44.932532788,-132.98402182,2930.0
0.66239244061,123.85519943,-50.391537838,-67.363488336,2940.0
-0.32008992136,-171.904698,-56.976265704,-40.822120053,2950.0
-1.5143392666,-126.96357066,-60.462379944,-32.671609209,2960.0
-4.8897688447,-80.552305263,-58.708961123,-20.58937518,2970.0
-24.976069188,2.1049250265,-55.978405708,4.5342242211,2980.0
-8.971676365,-162.12125533,-53.904899595,29.044537068,2990.0
-7.0593645244,-116.8510621,-50.163744598,48.183987832,3000.0
-10.52189073,-63.083035182,-45.525393562,82.852443124,3010.0
-14.029901921,81.473045893,-44.037194047,134.74640616,3020.0
-5.3167190652,162.10567176,-45.904492032,-178.35090801,3030.0
-2.2917212481,-153.49157517,-48.29587728,-135.51595865,3040.0
-1.0599762429,-114.60397651,-50.383626999,-95.454829644,3050.0
-0.12134677778,-67.451341513,-51.943871178,-61.185515251,3060.0
1.9853163509,8.9860438557,-52.524171185,-18.777153812,3070.0
3.6834819406,113.44110157,-55.820148395,57.084699739,3080.0
2.8755609646,-176.7015759,-62.944194554,153.73470893,3090.0
2.5243696953,-132.5460027,-58.475247476,-108.09865536,3100.0
2.9780512089,-91.793895165,-52.500074451,-70.463034634,3110.0
5.0108960065,-37.056938011,-47.282733225,-31.912084341,3120.0
8.1911816274,60.193605402,-44.33937131,42.766526548,3130.0
5.8366283075,154.3355091,-49.51944893,113.88418899,3140.0
4.1709041881,-154.5441454,-53.640920303,152.70486083,3150.0
4.054649786,-116.65353695,-55.496695548,-173.92959851,3160.0
5.5689435164,-77.494639842,-56.863571423,-145.26439904,3170.0
10.786954735,-19.434134311,-54.870492029,-107.20894761,3180.0
13.480767103,118.9325039,-54.146396383,8.9223799547,3190.0
7.3863414506,-171.38183216,-63.325204756,74.983708929,3200.0
5.6304007052,-131.72492284,-68.385494673,152.8764593,3210.0
6.0727364915,-96.770728411,-62.679367834,-149.67942413,3220.0
9.3787867846,-55.839279003,-54.069749123,-113.68310849,3230.0
20.242567423,38.793221596,-41.354928341,-32.038605216,3240.0
11.206254281,169.42101482,-51.144815204,78.758318834,3250.0
7.1888762697,-148.23571363,-56.42368017,104.8200502,3260.0
6.4737124206,-115.50858666,-57.692594608,131.97492312,3270.0
8.0976456675,-83.375738267,-57.278910759,157.26201105,3280.0
14.699862332,-45.678902036,-52.064904785,173.88332208,3290.0
19.71911154,159.43887905,-48.661817486,-6.6150395097,3300.0
9.6159971005,-159.09686786,-64.120628413,30.978482921,3310.0
7.2359994349,-127.52090061,-69.527942173,154.44505107,3320.0
7.4489649924,-98.30225162,-61.790395428,-159.76091269,3330.0
10.48343384,-67.470708521,-55.453572911,-136.39760788,3340.0
23.040794264,-32.98892798,-42.080748329,-110.86625319,3350.0
14.763324445,-177.43462095,-51.071407756,86.698612532,3360.0
9.0114011709,-145.65539702,-57.648249916,100.7846824,3370.0
7.6496621942,-117.2822873,-58.752511489,117.18045339,3380.0
8.7594873855,-90.347046948,-58.240336774,138.54954789,3390.0
13.493142349,-65.85725681,-55.817417256,147.98277465,3400.0
23.804716682,-131.0449479,-50.009386553,58.38065766,3410.0
12.356640148,-151.05100929,-71.063813142,-56.380724023,3420.0
9.0036031295,-127.84145443,-66.025560131,-103.70607133,3430.0
8.6420988417,-103.9933256,-64.448212838,-100.9449559,3440.0
10.690483743,-81.100043913,-61.02791033,-86.154126033,3450.0
16.842221304,-72.021142804,-54.088975336,-88.981588926,3460.0
18.197471724,-139.83352216,-53.321560555,-173.35147263,3470.0
11.617536939,-136.87327403,-60.801449312,171.71978668,3480.0
9.6783375929,-116.5596309,-61.617813796,-175.78359704,3490.0
10.338659132,-96.074757621,-60.538023406,-161.86164652,3500.0
13.519533447,-84.248724278,-60.576501038,174.66490013,3510.0
17.156835538,-109.17462218,-57.92616873,84.831856179,3520.0
13.35849117,-129.34767247,-59.304559802,0.19901294401,3530.0
10.72166898,-118.32917955,-61.046885456,-31.216828057,3540.0
10.382674965,-101.50988232,-60.556355678,-46.023854398,3550.0
12.093166489,-87.041396226,-57.924509309,-52.59823011,3560.0
15.838897098,-90.664106619,-53.377569444,-67.745744952,3570.0
15.377048694,-120.89924077,-54.349728619,-104.99025674,3580.0
11.938575132,-120.61650589,-58.155262766,-116.54616881,3590.0
10.851603159,-105.56211566,-58.689904199,-104.07410115,3600.0
11.88487522,-90.920258197,-58.215565607,-93.077388841,3610.0
14.857555499,-89.949240656,-58.222720236,-112.28876456,3620.0
15.616776568,-113.5161481,-58.759979768,-177.74234282,3630.0
12.713378472,-119.25406104,-62.9298673,128.97480314,3640.0
11.177644055,-108.7627199,-66.739494348,99.946724137,3650.0
11.445935728,-94.811890479,-67.816517591,56.825983533,3660.0
13.56548401,-87.39092538,-62.926039549,11.250266419,3670.0
15.697730261,-102.92292798,-57.984421967,-32.489704802,3680.0
13.204895897,-117.20694646,-58.96519329,-67.576893383,3690.0
11.1454396,-107.14240425,-60.294694887,-73.45982754,3700.0
11.284408251,-89.505671018,-58.801823701,-55.700532453,3710.0
14.233013391,-77.612670086,-55.833575259,-38.153343471,3720.0
18.42979228,-106.84706189,-54.724282198,-77.957412207,3730.0
13.288560833,-129.84016004,-65.503182055,-135.60433589,3740.0
9.9757180416,-115.0629586,-73.721730028,160.21794675,3750.0
9.2253108325,-93.05880066,-76.530587786,144.85066597,3760.0
10.761339964,-69.416322418,-77.549541616,145.04304637,3770.0
16.854987449,-51.101207548,-73.639418131,142.99587842,3780.0
20.272372082,-145.24962023,-80.621129111,-113.94814577,3790.0
11.159056153,-135.51732926,-76.026848839,-102.58033612,3800.0
8.4665121671,-107.79367043,-74.782605964,-88.24730734,3810.0
8.494325861,-78.763779767,-74.847638675,-56.769117498,3820.0
11.623442565,-46.12352018,-73.208535671,-45.126420314,3830.0
26.076361931,10.947534164,-60.265057894,-41.337994827,3840.0
13.781678431,-167.80415977,-66.804287308,99.714520081,3850.0
8.4502552383,-131.70573223,-68.553896118,129.35755619,3860.0
6.9652644577,-100.18829021,-68.535131064,155.20351322,3870.0
7.6299720529,-68.474941189,-67.529917902,-166.98784163,3880.0
11.51984035,-29.96277728,-61.711429679,-128.39423209,3890.0
23.907171123,89.016119718,-49.466862076,-2.0252918108,3900.0
11.24840955,-159.68509557,-64.612278966,115.23892954,3910.0
7.3509371305,-119.76571127,-72.222668813,174.44813573,3920.0
6.6582636913,-85.802042306,-77.96017941,-132.6105651,3930.0
8.2815143393,-48.969444793,-74.414304992,-8.690074605,3940.0
14.271861357,6.3771175285,-59.681536335,47.239654754,3950.0
15.28846662,151.22565941,-54.518215437,156.88777216,3960.0
8.3678224483,-146.76622185,-59.601733964,-168.92714576,3970.0
6.1711942051,-108.52760366,-60.753471175,-144.41789746,3980.0
6.2560220741,-73.626899932,-60.466471037,-119.0823933,3990.0
8.8418139581,-32.056074684,-56.085873333,-76.225215887,4000.0
16.617190779,48.202202017,-47.361957665,9.0725488674,4010.0
11.524524061,-177.86923035,-55.102108303,140.25769688,4020.0
6.9409161749,-127.31698502,-62.669147053,-170.40717035,4030.0
5.8105027277,-89.83506696,-66.295091431,-133.98119254,4040.0
6.7108720676,-51.683368434,-67.651301155,-91.309833681,4050.0
10.436482556,1.6342604518,-64.256027574,-42.706800078,4060.0
14.181582678,115.50034598,-59.168806405,52.114725585,4070.0
8.2783879086,-160.15737392,-63.269758939,112.71146979,4080.0
5.7700091588,-115.49322757,-65.73903185,154.30542519,4090.0
5.5292239886,-78.211219592,-64.898995161,-170.24408357,4100.0
7.2941274744,-36.765624802,-59.656702429,-113.1856658,4110.0
12.908358307,30.084433231,-54.480247687,-21.24630795,4120.0
12.264617642,162.20488936,-60.129211647,107.33147142,4130.0
7.0690844297,-135.75791368,-69.545662797,168.10426781,4140.0
5.5177122639,-95.487702061,-72.135162017,-147.51898876,4150.0
5.936627141,-57.394540977,-68.596318084,-107.93128438,4160.0
8.6391228925,-9.3002786087,-63.220528346,-86.467589143,4170.0
13.914321608,84.041050253,-54.602864469,-30.873813426,4180.0
9.3597413095,-171.69947984,-55.788857525,42.930611654,4190.0
6.2103154337,-120.82558883,-54.618982479,92.509856578,4200.0
5.5965727866,-81.882360346,-53.583856316,172.43568103,4210.0
6.9068562123,-41.916718383,-57.037786462,-109.83074391,4220.0
11.513187762,15.236659595,-59.186777631,-52.881534987,4230.0
14.153976598,141.51665123,-61.481812813,56.425763796,4240.0
8.1280834909,-144.51898513,-73.641183871,124.84816621,4250.0
6.0232436802,-101.98334366,-75.332598509,-152.79813845,4260.0
6.0660581357,-64.532784802,-67.061117884,-117.1487002,4270.0
8.3508054809,-21.576486187,-58.655582388,-107.82228155,4280.0
14.70199423,54.197798532,-47.720239726,-69.253452939,4290.0
11.881111855,178.42214523,-43.494278812,23.479932991,4300.0
7.5156997277,-126.08428702,-42.173945503,167.50954939,4310.0
6.3772344591,-87.187481893,-53.990100629,-139.77860958,4320.0
7.3978704424,-49.785178197,-57.592601862,-109.91161786,4330.0
11.688246125,-2.4504683307,-57.790713602,-75.741424769,4340.0
18.729897048,121.83927417,-54.522186782,30.646482005,4350.0
10.328975445,-149.03162251,-66.634487,114.68427757,4360.0
7.2841605025,-106.83686235,-67.574187321,175.56816206,4370.0
6.9390626554,-71.752905208,-61.58929007,-153.84528346,4380.0
8.9247775368,-35.151852311,-55.074645883,-138.22854984,4390.0
15.659888087,16.878349145,-44.491910416,-113.6035742,4400.0
17.685173751,172.74752761,-35.610006821,46.810287403,4410.0
10.125438556,-130.2767494,-48.307091509,166.37764477,4420.0
8.0787192863,-94.616021348,-57.24281047,-161.61681706,4430.0
8.5603308897,-62.51018599,-59.88492297,-137.48357952,4440.0
12.056357914,-30.244743665,-60.170004701,-115.65661319,4450.0
26.760475346,5.0576422248,-50.827066619,-95.72187478,4460.0
15.676094615,-140.49036313,-76.859109424,132.52366896,4470.0
10.386063832,-108.70808292,-68.193863673,-121.84138871,4480.0
9.3581142227,-79.854718107,-62.37793965,-118.23952339,4490.0
10.99786891,-52.983805636,-57.691160645,-111.8913759,4500.0
16.611291074,-34.274135331,-49.225195796,-113.15061981,4510.0
22.464022486,-105.541232,-39.127848019,167.49878892,4520.0
13.870168566,-112.68934779,-48.996099143,-148.30073619,4530.0
11.194218458,-91.082309426,-58.003499246,-119.96917759,4540.0
11.409467821,-69.155501841,-63.156471075,-98.144580095,4550.0
14.342168578,-52.785433975,-64.460646444,-76.852735005,4560.0
19.491750117,-69.19510478,-64.18787448,-97.250105544,4570.0
16.235463309,-103.58586481,-73.477956885,-154.6066433,4580.0
12.718129666,-94.804732276,-93.120302826,-56.710552241,4590.0
12.020864317,-77.440703178,-78.46365583,-1.5477687908,4600.0
13.481217184,-62.565608668,-75.025799237,-22.4667786,4610.0
16.786296012,-64.015917004,-68.078154089,-61.453604272,4620.0
17.231061123,-89.357734734,-67.71883056,-114.6497722,4630.0
14.224235961,-93.823233179,-77.863989338,-20.667658768,4640.0
12.822489597,-82.784660793,-87.761439004,-94.366979883,4650.0
13.424535855,-69.954429302,-78.875042757,156.06582748,4660.0
15.55387927,-67.092262676,-70.076540178,122.40637713,4670.0
16.591720084,-82.89866397,-64.765152561,87.09542208,4680.0
14.427717573,-90.348293333,-63.800708056,56.757326645,4690.0
13.072541696,-81.5069294,-61.569758859,47.185932552,4700.0
13.463923544,-69.448733653,-57.612769288,39.962381399,4710.0
15.43014595,-66.086980129,-52.220917642,39.797431545,4720.0
16.700796303,-79.909554734,-49.086967438,34.414353436,4730.0
14.810133437,-89.240743151,-49.917132359,59.717624505,4740.0
13.116032447,-81.890365174,-56.247393716,92.860329472,4750.0
13.275066206,-67.824772326,-60.35134949,96.729607108,4760.0
15.831286404,-58.017274843,-58.167578232,85.484265901,4770.0
19.618477476,-81.667512159,-52.759289923,38.864066362,4780.0
15.20132096,-108.28678438,-55.738316075,-5.507112392,4790.0
11.554774609,-95.672715532,-58.855426695,-5.7059118777,4800.0
10.518943717,-73.640245093,-57.219441836,3.134287655,4810.0
11.87425638,-49.857766476,-51.564705211,21.948251156,4820.0
17.46365252,-30.33894699,-42.723149782,75.945907141,4830.0
23.239006024,-119.97141935,-40.324643197,1.5414800629,4840.0
12.759110579,-117.11674851,-53.97622152,0.77471904484,4850.0
9.5250654555,-89.481298483,-60.810797462,17.554718414,4860.0
9.1915284476,-57.744768637,-64.442984304,21.202763625,4870.0
11.807141622,-18.637975898,-60.977700007,4.2368842717,4880.0
20.235886438,68.488206551,-49.183745859,50.943740557,4890.0
12.017726026,-166.96996149,-54.206777593,148.72145823,4900.0
6.9755502575,-119.67675683,-57.600043398,-172.42668322,4910.0
5.1830804169,-82.087400562,-58.272593727,-150.42119379,4920.0
5.0910833922,-43.709386307,-54.22470988,-121.53400775,4930.0
6.5749038373,6.4300995427,-53.93605625,-59.606084392,4940.0
8.7416685041,91.031448922,-51.88931275,1.7512894285,4950.0
5.9218453942,-173.85414587,-53.760695059,73.522300358,4960.0
3.184457707,-113.07669579,-55.118685435,124.71359019,4970.0
1.7559159274,-63.874707423,-55.356014348,161.29205726,4980.0
0.18583282824,-6.5293221533,-53.677452491,-161.48846986,4990.0
-4.8376154845,82.755174863,-50.995088172,-105.04843779,5000.0
-9.5428791359,-146.6892956,-49.177288267,-42.790955929,5010.0
-9.237415452,-50.970618811,-48.894096496,17.524193332,5020.0
-9.784621804,61.59731541,-45.507676472,65.300644046,5030.0
-4.5722925424,172.96176784,-34.151747563,-172.09577777,5040.0
-2.0743355672,-122.17647777,-48.754113572,-81.696117883,5050.0
-1.4797790552,-77.792542212,-53.680370069,-61.252084695,5060.0
-0.99809685347,-38.008036456,-54.811099146,-27.330698196,5070.0
0.75586062394,9.9819642769,-53.643204928,22.529770434,5080.0
4.7823412688,80.877075391,-51.793870121,86.797839071,5090.0
7.1092527852,173.41128895,-51.833554746,159.48552848,5100.0
6.1804958473,-120.35519425,-52.2847965,-166.10886448,5110.0
6.1933325092,-75.206698778,-46.77665246,-163.34120347,5120.0
8.3801652371,-32.896722846,-39.984615138,85.771939154,5130.0
15.400291883,24.810566656,-40.836070621,102.56781098,5140.0
16.28692766,179.54196845,-41.385497078,-112.37367897,5150.0
9.4184052196,-124.48361208,-49.222658596,-79.141057135,5160.0
7.5162382887,-88.365064638,-52.467046418,-75.17109897,5170.0
8.0143049298,-56.462805723,-52.759734799,-70.937978828,5180.0
11.340896501,-24.564677761,-49.191946434,-56.511121932,5190.0
23.426279605,7.4836935523,-36.977576586,-39.766805689,5200.0
17.060631684,-134.34871631,-43.845945439,163.05726227,5210.0
11.075881566,-103.26165003,-46.505181375,175.02584923,5220.0
9.9629284709,-73.859028315,-32.903713267,-58.874872501,5230.0
11.870191334,-45.314023954,-47.160190353,-18.104847634,5240.0
19.501028553,-24.812029521,-39.937680586,-26.710753776,5250.0
20.540127427,-136.26934023,-37.420547706,-158.75112004,5260.0
12.100822402,-119.24911908,-46.522249802,-148.04522893,5270.0
9.4715137344,-94.286876171,-51.208225796,-132.09923958,5280.0
9.2663596126,-69.968994076,-52.915913727,-124.96594292,5290.0
11.369663081,-45.908322267,-51.287316072,-111.12443034,5300.0
17.757911802,-30.226173024,-45.497791291,-95.339474868,5310.0
20.728577779,-113.23628217,-44.190804715,169.63847908,5320.0
12.612726185,-108.27029623,-51.58327812,147.74593616,5330.0
10.34829552,-84.014409808,-48.419877587,154.03968296,5340.0
10.961124116,-59.614877812,-46.266997309,-70.509267404,5350.0
14.875238089,-39.489209471,-47.497059999,-39.661091172,5360.0
24.222425518,-71.56119498,-36.964432033,-68.473731886,5370.0
15.737854892,-123.06428846,-46.715969043,-113.89903926,5380.0
10.977456183,-107.40494095,-53.491996647,-105.30989657,5390.0
9.4486699742,-85.59502634,-55.946550736,-98.579843737,5400.0
9.9457238764,-62.723927627,-55.100964261,-91.612543016,5410.0
13.173806921,-44.122185714,-50.495980447,-83.731401614,5420.0
20.346833121,-65.294184353,-42.418924329,-118.86524176,5430.0
14.765274743,-107.12836596,-46.708471489,171.194203,5440.0
10.935978891,-91.96153723,-40.495035001,113.61658684,5450.0
10.369887142,-71.046380303,-51.655285897,-18.05715452,5460.0
12.222752965,-52.589030617,-56.204808459,-53.748667174,5470.0
16.930800045,-52.523108429,-56.913255639,-98.154765178,5480.0
17.350059892,-97.377678987,-60.686105981,179.77123411,5490.0
12.472962858,-100.21729803,-73.296938406,120.31755768,5500.0
10.297650638,-83.202320021,-81.123697133,28.241006855,5510.0
10.598169632,-63.862584194,-82.428939639,-5.2196747122,5520.0
13.684498064,-50.25355287,-66.931516361,136.86677265,5530.0
17.817748222,-77.681743863,-56.951926578,-157.90470729,5540.0
13.017977075,-98.923153903,-62.852757436,172.30899446,5550.0
10.035985307,-83.402829561,-64.007524406,-162.12752713,5560.0
9.7845361344,-62.098810293,-62.461935555,-150.06310326,5570.0
12.189557975,-42.679322533,-58.359290527,-156.68003391,5580.0
19.032476863,-48.01399407,-49.664028995,163.43686548,5590.0
16.165581908,-107.43400741,-49.987897638,86.396845263,5600.0
10.683063194,-97.492267134,-55.028348621,111.44658574,5610.0
8.8978962965,-75.223032358,-55.889707499,148.77488693,5620.0
9.6490298829,-51.331303747,-53.194828909,-124.14138103,5630.0
13.838862222,-29.657525422,-59.759863218,-84.49938006,5640.0
23.585674927,-85.302396394,-55.874396958,-158.46682102,5650.0
12.567284918,-112.5905783,-69.368183564,160.78820813,5660.0
8.8726752958,-89.14149751,-71.658836692,-174.91191516,5670.0
8.156311253,-64.213410608,-68.34685829,-145.96571853,5680.0
10.041594653,-39.122439582,-64.03353013,-124.78637694,5690.0
16.654498747,-20.106232331,-55.896379358,-123.24726099,5700.0
19.39926896,-116.09244473,-50.068723924,162.80610353,5710.0
10.777442158,-105.592533,-65.626002923,-136.41424494,5720.0
8.2603311043,-80.727081135,-72.452219042,-117.90025474,5730.0
8.4352315158,-54.854348934,-72.685526101,-103.10152904,5740.0
11.646416492,-29.798550395,-72.039075431,-85.156624079,5750.0
22.77776733,-39.89357613,-64.733902889,-127.88415646,5760.0
14.112013576,-114.79207522,-75.407403945,122.87140326,5770.0
9.1645177314,-93.012377307,-80.491937772,112.43130909,5780.0
7.9867182084,-68.654842835,-79.37621706,141.59244154,5790.0
9.3657816161,-44.193539562,-74.674231696,172.06075882,5800.0
14.586257327,-26.724203366,-64.662831102,160.92765249,5810.0
19.87773977,-97.409638422,-49.264351957,105.72952188,5820.0
11.07345477,-102.55479794,-64.793227157,148.95451819,5830.0
8.2836621744,-79.75487698,-71.669731688,152.05065682,5840.0
8.3039887867,-55.634234232,-72.412408266,174.21005461,5850.0
11.165256529,-32.72264722,-73.084408764,-165.11226291,5860.0
19.927229391,-43.583021204,-67.322225091,179.46818395,5870.0
13.830251566,-106.69160161,-74.437805505,111.73666134,5880.0
8.9658540276,-89.232345466,-75.61207106,134.6041388,5890.0
7.7858415636,-66.716787101,-71.262977144,154.80975021,5900.0
8.8067986508,-43.48429103,-66.785412232,168.78085854,5910.0
13.413282254,-25.777792396,-56.454208529,170.30091094,5920.0
19.952161987,-83.001237378,-45.199392048,-120.37341802,5930.0
11.393677176,-98.90180397,-67.316531478,-160.47510159,5940.0
8.3506207302,-78.421010026,-75.975937765,-170.81171396,5950.0
8.1583633095,-55.87660018,-78.886848587,-166.47380037,5960.0
10.553894759,-35.323404994,-76.910545752,-159.58638379,5970.0
17.098929243,-41.846000503,-72.215342347,174.23360842,5980.0
14.218897648,-94.824260857,-78.128061694,90.192986993,5990.0
9.545732516,-85.732104498,-88.120876627,63.51962383,6000.0
8.1336210076,-65.985116362,-88.289358289,-130.17135897,6010.0
8.9577628032,-46.901450627,-73.413129102,-121.31136732,6020.0
12.395976893,-35.736767602,-65.457712056,-93.213892915,6030.0
16.254915538,-65.280894373,-67.231217805,-38.966612619,6040.0
11.731378159,-85.040864845,-77.165486083,-12.348817827,6050.0
9.1426273383,-72.039997908,-81.791555588,-4.4933721512,6060.0
9.0598628404,-54.767916666,-82.782682447,18.880695327,6070.0
11.177740957,-43.649350735,-80.13693885,53.569858588,6080.0
14.141927422,-55.618922369,-74.059340473,58.62175742,6090.0
12.374017872,-77.209348207,-73.394739503,36.934531153,6100.0
9.7280058231,-72.230651719,-73.679923252,22.4969515,6110.0
8.9812627564,-59.389447514,-71.077148457,12.747522069,6120.0
9.9286761579,-47.566051009,-66.551648718,25.365854098,6130.0
12.360121798,-46.565848473,-62.736886666,15.160502619,6140.0
13.050976718,-65.631249975,-59.27981082,29.581255814,6150.0
10.597577352,-71.24703236,-68.22042804,66.02257801,6160.0
9.2513054487,-61.484905687,-73.150073336,55.206801303,6170.0
9.6372537172,-50.339408068,-74.86392407,51.391974446,6180.0
11.374502521,-46.46137784,-72.680827425,57.932155875,6190.0
12.571630112,-58.292376708,-72.057378325,46.507003972,6200.0
11.160239424,-66.37950975,-75.449950933,41.762261273,6210.0
9.7852458811,-62.667306492,-79.426145446,30.246343524,6220.0
9.5067250918,-54.756233927,-79.60229994,63.219467386,6230.0
10.253931306,-48.699114474,-71.80731648,120.97519499,6240.0
11.376998446,-50.979302151,-72.239445048,-146.3220245,6250.0
11.295902992,-58.225554785,-80.619080265,-59.813255486,6260.0
10.342468356,-58.476198322,-81.969223095,10.30542254,6270.0
10.080590551,-53.332253302,-83.85043883,-1.8433743789,6280.0
10.727325076,-50.732152434,-85.060033079,1.8353675007,6290.0
11.162249964,-56.245867549,-80.506222586,-4.1738445776,6300.0
10.347375122,-60.348492767,-80.41500801,-19.93499536,6310.0
9.4137983259,-56.433659243,-79.396471825,-37.765136604,6320.0
9.3993564317,-49.528890775,-78.68824775,-109.54884392,6330.0
10.254476375,-45.406563636,-56.789011276,-174.56499928,6340.0
11.311613146,-49.361663056,-63.0787364,-25.881083668,6350.0
11.02144199,-58.387635551,-68.11127915,-61.543081848,6360.0
