S11m,S11p,S21m,S21p,Frequency
5.5640038092,140.38309641,-70.277621413,-33.897907668,2400.0
5.2814910171,169.11635071,-67.827306294,-28.490717243,2410.0
5.2115033011,-162.27886121,-63.767753223,-35.193279207,2420.0
5.323687702,-133.20908699,-58.617199306,-55.205363134,2430.0
5.8082732263,-102.75952236,-46.805104979,-101.63165646,2440.0
7.4035662429,-70.073084969,-52.13296772,155.10163404,2450.0
11.96943615,-49.366192639,-50.373966816,118.31038504,2460.0
11.363034334,-71.313982011,-52.424660468,33.462526807,2470.0
7.4590303261,-48.549177516,-58.834234072,-1.5305719945,2480.0
5.9865910172,-18.055346572,-62.837836611,-20.396657959,2490.0
5.385885606,11.096945333,-64.136768005,-32.54567465,2500.0
5.1124317948,39.889087293,-64.055698493,-44.969579324,2510.0
5.0127925001,67.733906545,-62.565569869,-58.8749174,2520.0
5.1383999074,95.938572206,-58.584092365,-79.9649823,2530.0
5.5680650645,125.68407111,-49.883135073,-151.26805965,2540.0
6.9167383335,157.23199979,-58.597481304,128.74658448,2550.0
10.865198593,-179.14653608,-58.721155899,72.697020886,2560.0
11.660459259,162.09353149,-62.113621964,-35.394328045,2570.0
7.6889599998,-179.9647903,-70.494675916,-95.402036561,2580.0
6.1209797256,-149.4643753,-76.087359445,-125.834926,2590.0
5.4992950824,-119.35295344,-79.688491144,-131.36879401,2600.0
5.2440762286,-90.500028985,-78.397516743,-136.18879578,2610.0
5.1928039136,-61.911493361,-74.58009848,-164.98098913,2620.0
5.2570587494,-32.953782158,-68.969405582,155.95911367,2630.0
5.5568980528,-3.0242852833,-55.383899664,103.62337028,2640.0
6.570723488,28.680556322,-59.325802872,-20.22299097,2650.0
9.933190075,56.90116699,-55.29626133,-37.423668521,2660.0
12.25857536,38.505792613,-54.055149273,-127.01119395,2670.0
7.7630529811,52.072095074,-62.27234953,-164.76024841,2680.0
5.9321311344,81.706107948,-66.826519874,-175.41222362,2690.0
5.2862172904,110.6046342,-69.241293378,179.93103719,2700.0
5.064564916,138.44560429,-70.134251895,172.89857604,2710.0
5.0141042616,166.00003864,-69.152342085,160.65024969,2720.0
5.1533683554,-166.15494442,-65.508836468,143.9412637,2730.0
5.6001451152,-137.17918883,-57.266617404,110.78660823,2740.0
6.6398051975,-106.4361471,-58.008727446,16.235954076,2750.0
9.4242485995,-76.10204819,-57.374124953,34.246966704,2760.0
14.094115095,-83.915517161,-48.055900527,-29.427949777,2770.0
8.8414611822,-83.342707452,-53.017127891,-88.639957407,2780.0
6.5002726818,-50.706173472,-56.251197915,-106.54680593,2790.0
5.7093593263,-18.825975359,-57.731083048,-117.95607546,2800.0
5.3303746684,10.706051276,-58.847412644,-133.18604132,2810.0
5.2533074342,39.109423647,-58.547150824,-149.09114249,2820.0
5.2216047556,67.600237325,-57.582946732,-166.80855452,2830.0
5.4427873284,96.206147935,-55.934144543,157.87042993,2840.0
6.199861654,125.86295409,-55.07216316,100.38671966,2850.0
8.4155044712,154.52600395,-58.200292602,65.200271885,2860.0
12.983288774,158.46027396,-51.988930218,25.064497158,2870.0
9.3308973349,146.46676317,-55.864665874,-62.287548509,2880.0
6.4751783809,175.74095267,-61.381213841,-108.13320631,2890.0
5.6142718217,-153.47797865,-67.990949669,-141.07336447,2900.0
5.4083909714,-124.23884967,-74.854917448,-143.06150471,2910.0
5.4424954175,-95.392111772,-79.384416758,-130.35210674,2920.0
5.627666151,-66.315613631,-82.302611109,-125.17419897,2930.0
5.9403716731,-36.07254076,-80.756909426,-91.369180743,2940.0
6.6735920241,-3.8931176244,-76.767209348,-80.569588013,2950.0
8.6325150453,30.553306582,-75.403073718,-81.761886277,2960.0
14.402791573,48.655487641,-64.561576712,-98.863883781,2970.0
11.686037833,17.869148674,-63.093764097,119.57112513,2980.0
7.4303535203,46.842907915,-65.361896818,23.996878294,2990.0
6.0177054166,80.05740219,-66.95037531,-38.23835155,3000.0
5.4954459502,110.27637997,-68.563138962,-76.743765915,3010.0
5.3176306375,138.71388536,-69.054142096,-102.6225043,3020.0
5.377736636,166.54482892,-69.583896457,-115.16024687,3030.0
5.6959946002,-165.43856446,-69.063860835,-123.67093017,3040.0
6.3876133425,-136.60615507,-66.570819748,-142.45890063,3050.0
7.9768977342,-106.13452584,-62.219205194,-169.19299402,3060.0
12.794183041,-77.534321153,-57.635319938,178.60530922,3070.0
14.198513933,-122.09675166,-48.420985076,88.594741484,3080.0
8.1916534886,-94.595333569,-48.855686819,12.410611707,3090.0
6.5751774489,-57.662972889,-55.116210982,-55.304499551,3100.0
6.1564950401,-24.643384953,-61.002194954,-74.137410319,3110.0
6.1544591392,7.4771471309,-64.349021164,-75.298120195,3120.0
6.1459857628,38.793099714,-66.185759392,-77.740524254,3130.0
6.3537505463,69.95235953,-65.620188575,-89.378831986,3140.0
6.8460874366,101.42128121,-63.178187415,-99.845773495,3150.0
8.1119208904,133.49902381,-59.868663975,-113.37016417,3160.0
11.669679249,164.69840072,-57.111941959,-141.14358791,3170.0
17.510556975,130.90934493,-49.950055817,147.6590489,3180.0
9.240293051,135.77377773,-52.848108862,81.677086619,3190.0
6.6823481287,172.09183547,-56.543289669,-10.955313586,3200.0
6.0356696766,-154.82301483,-65.420336954,-44.581919321,3210.0
5.971448226,-124.47391844,-69.760590283,-55.631269075,3220.0
6.1908249331,-94.449526148,-70.786378117,-64.673351182,3230.0
6.7044859765,-64.146940763,-69.657230689,-78.35435159,3240.0
7.5953257293,-30.986967724,-68.082931785,-95.6680173,3250.0
9.2801674324,5.3275129512,-63.328097027,-102.87331413,3260.0
13.614162216,45.58023887,-55.527010845,-114.17078556,3270.0
29.130701049,-11.643389664,-38.92508368,152.10475428,3280.0
11.745905239,-10.873274075,-50.511929379,113.31748672,3290.0
8.1300905771,36.432834789,-44.810312669,57.136934372,3300.0
6.9837570316,76.521979315,-56.604932786,-17.936950881,3310.0
6.6310027788,111.7142831,-63.330147974,-19.283172769,3320.0
6.638473271,144.23992841,-66.282677736,-16.771527361,3330.0
6.9027894946,175.51044046,-66.807590184,-16.883801561,3340.0
7.5145386769,-153.1386916,-65.978614219,-18.22951419,3350.0
8.8368757788,-121.27342391,-64.021512059,-22.458680455,3360.0
11.993936186,-82.597188963,-60.698448204,-24.548832381,3370.0
32.03008901,-54.567254851,-39.688012902,-23.977001002,3380.0
12.302652519,-156.05143143,-53.155383841,-162.87584702,3390.0
7.9976298717,-106.47521033,-48.714015867,178.9744541,3400.0
7.2058543712,-65.149373816,-52.971755044,68.632679986,3410.0
7.3563000689,-27.358695248,-61.380941357,57.615646934,3420.0
7.9128457168,9.4663293688,-65.368788474,61.02454216,3430.0
8.6665338756,46.715173053,-66.148351569,70.839514408,3440.0
9.6772582579,85.796546544,-65.863439821,77.938565682,3450.0
11.132800434,126.95395513,-65.493762765,80.543717067,3460.0
13.439578452,170.96917684,-64.660261253,89.214572987,3470.0
20.712051678,-101.51281001,-57.947730471,149.29635372,3480.0
15.848982273,48.026399896,-60.164900732,-101.13155546,3490.0
10.031365907,116.71647257,-60.790001128,-61.769909051,3500.0
8.0583300676,167.24183731,-49.681196892,-146.56532273,3510.0
7.6236609379,-151.49194407,-63.067281835,168.64614797,3520.0
7.9273697599,-114.92812373,-68.097775214,164.38826766,3530.0
8.778586325,-79.340142209,-70.678609467,169.25293983,3540.0
10.230751904,-42.3090617,-71.661788706,171.82454547,3550.0
12.737887823,-0.3623442482,-73.114520739,-168.06228233,3560.0
16.663415476,54.844685184,-79.119063166,-116.24941042,3570.0
18.50873835,163.83723013,-69.687851298,121.06640962,3580.0
13.395287691,-106.55500613,-62.969120032,175.88644517,3590.0
10.398638339,-40.718482976,-54.108488249,-145.44412391,3600.0
9.5889530022,17.692643734,-47.571380189,43.875175257,3610.0
9.9262236822,71.54963854,-60.201867008,69.906109799,3620.0
10.609983938,121.94690856,-66.212531527,94.328511031,3630.0
11.3344475,169.54281734,-71.521722922,103.04385089,3640.0
12.150733012,-144.02599268,-96.826033221,79.381759895,3650.0
12.842400557,-104.6035482,-85.070007169,-40.417483202,3660.0
14.882076148,-40.485623421,-72.114808537,102.62476298,3670.0
16.063452156,32.244208051,-62.196365838,148.83415881,3680.0
13.821775273,114.00541667,-55.7472919,-162.23732942,3690.0
10.564888707,-179.2903886,-43.981712036,135.44318571,3700.0
9.2137217407,-121.76658933,-56.921980107,98.967630976,3710.0
9.6441079282,-69.851946801,-61.568141922,102.06205682,3720.0
11.589503062,-20.111980738,-62.344074097,112.99375163,3730.0
14.959264301,32.971146796,-61.016086368,110.61815692,3740.0
17.478994956,103.77471031,-60.906877272,89.543400015,3750.0
16.408814318,-179.66190526,-58.370878865,17.20711474,3760.0
13.825737046,-121.11281621,-58.608654345,-12.95772167,3770.0
11.744634616,-71.689296569,-60.930012725,-11.241339842,3780.0
10.502327109,-23.165247504,-62.276194411,-2.7594304243,3790.0
10.008500533,29.073826151,-62.951583934,13.803776376,3800.0
10.319828401,87.623597287,-62.318581499,26.600802333,3810.0
11.680120872,151.91047167,-61.082052657,41.848936519,3820.0
13.935097745,-140.98654359,-59.29245474,52.382357477,3830.0
16.480781548,-71.391581517,-53.934788181,68.62141542,3840.0
18.001968609,5.7400738869,-46.163007933,19.662882002,3850.0
16.273958188,78.869741041,-59.669566217,23.057219769,3860.0
13.354153874,134.32662161,-63.881985976,54.369638539,3870.0
10.938798459,179.96270191,-66.820270573,66.583159257,3880.0
9.1596534685,-138.74494536,-68.34331916,74.737819651,3890.0
8.1872359385,-98.828897954,-68.855497489,74.420510998,3900.0
8.2632383122,-56.291605117,-68.027630241,71.801479812,3910.0
10.282696745,-8.5804064022,-64.60591062,73.55836557,3920.0
17.090506899,45.583532124,-55.119447214,70.88383361,3930.0
25.914860215,-122.37372349,-41.903401472,-159.02489068,3940.0
14.827780763,-64.220517347,-45.110880448,42.218737576,3950.0
11.443736342,-24.420645447,-67.99038419,55.922428998,3960.0
10.004317524,11.563358334,-72.726614635,96.526325311,3970.0
9.2109820206,47.292888608,-73.843427271,111.73464353,3980.0
8.7473364892,84.494650956,-73.650408105,133.11972449,3990.0
8.4474486683,124.16732275,-72.579688706,145.83264531,4000.0
8.5380170638,167.66740088,-70.751624265,161.54597795,4010.0
9.8980625565,-144.7322652,-66.87662403,165.39633629,4020.0
15.100074073,-95.013057165,-58.91811017,156.04194636,4030.0
29.159056249,-159.61507594,-42.048213841,29.759697132,4040.0
14.560900006,-161.49487021,-39.008179257,-46.667823095,4050.0
10.468074495,-127.05423531,-69.478215632,157.13451079,4060.0
8.633687312,-95.633626566,-73.517895083,-169.57544234,4070.0
7.5874242507,-65.896550416,-72.707412066,-174.53314939,4080.0
6.995134233,-36.440519939,-73.302013261,178.84193274,4090.0
6.7975840381,-6.1131491962,-73.072952743,166.03150389,4100.0
7.1464847903,26.80148447,-70.055532756,154.86032588,4110.0
8.6496951219,64.433749668,-64.959599115,149.72466522,4120.0
13.561426861,101.07752154,-56.782453509,139.19886494,4130.0
19.882807393,63.076298715,-47.458275154,44.413404948,4140.0
12.799711332,68.614772996,-48.3935995,-1.8359689246,4150.0
9.9647079986,103.01380191,-54.896568065,165.91132104,4160.0
8.7374308852,137.04115814,-69.786930325,-137.22060665,4170.0
7.8711718671,169.51861259,-69.441981207,-118.39533966,4180.0
7.2602239025,-158.97502982,-69.711546834,-117.92624667,4190.0
6.8050862074,-127.85723344,-69.855924426,-117.7547147,4200.0
6.6160560096,-96.633709348,-69.244532901,-120.95156393,4210.0
7.1605906815,-64.271513639,-66.801421972,-134.85097095,4220.0
9.7967007436,-34.419615666,-60.657080323,-162.23827972,4230.0
13.277785989,-39.606423601,-54.168721265,133.05213527,4240.0
9.8602335629,-39.316565256,-53.521632651,73.194963773,4250.0
7.7528744744,-15.452027962,-47.941894635,-89.208323267,4260.0
6.8161731193,10.463675379,-67.556504282,-114.07138293,4270.0
6.4417953183,37.381232678,-72.058261772,-89.223916091,4280.0
6.3070572593,64.661334293,-71.628601167,-82.666654364,4290.0
6.412890924,93.09842068,-71.872970325,-89.428478281,4300.0
6.6440247884,123.40120331,-70.14638088,-94.808544567,4310.0
7.4300741456,156.81142508,-67.033950639,-97.334969264,4320.0
9.6794357103,-168.4837463,-61.636411936,-108.47594075,4330.0
13.867091354,-161.26432617,-55.75973582,-163.13295656,4340.0
10.75439253,-163.88672293,-57.113964165,128.11936464,4350.0
8.299381581,-136.2072593,-53.941201675,58.581177745,4360.0
7.081825746,-108.04982953,-66.309240255,-50.645898877,4370.0
6.3260877444,-80.707990298,-79.236516003,-66.112535285,4380.0
5.8915190468,-54.566980866,-85.842765692,-21.576152151,4390.0
5.7012547811,-28.821018645,-81.116057736,-10.377465934,4400.0
5.6821258356,-2.6340470244,-75.844914683,-15.162226666,4410.0
6.0272622049,24.29359866,-70.322275548,-37.160011019,4420.0
7.30661119,51.147537121,-64.420071353,-76.613782881,4430.0
10.268114182,65.076185619,-56.746178765,-131.31982661,4440.0
9.3118984098,64.515000649,-57.100168244,146.47937436,4450.0
7.3518338984,87.789618074,-61.087496654,101.51189198,4460.0
6.6361129214,115.06713498,-66.11843909,68.363773512,4470.0
6.3866615616,142.65806067,-72.691248853,68.707425879,4480.0
6.3157712785,171.06962673,-73.036465658,88.687391122,4490.0
6.2139702851,-160.40842407,-71.011475838,86.846101659,4500.0
6.1911142009,-132.18510652,-68.81048512,54.061781005,4510.0
6.3828063081,-103.24744553,-66.086512358,12.938185963,4520.0
7.2159872884,-73.776508891,-64.87789988,-29.800076313,4530.0
9.2650270191,-53.560764701,-64.038055512,-91.099625478,4540.0
9.0166348349,-50.079985777,-67.553995842,-168.61152628,4550.0
7.1048799808,-31.846720232,-73.555066803,136.15914519,4560.0
6.1198093404,-7.5031668888,-78.947241828,96.456769846,4570.0
5.6138288843,17.462625847,-82.694304133,12.899279159,4580.0
5.4062595221,41.711396293,-81.330772874,-60.292251464,4590.0
5.4369765313,66.485847273,-79.338933606,-89.011827471,4600.0
5.6689356073,91.305327367,-71.538551523,-121.25102244,4610.0
6.1191487775,118.71541665,-71.951056575,-169.70336566,4620.0
6.869798085,146.35847715,-71.869083742,171.79302028,4630.0
8.9141322356,169.97573545,-69.167028324,142.86139109,4640.0
9.6512073082,176.24070248,-69.330528261,80.97982702,4650.0
7.8301551712,-163.88910815,-71.975257854,42.769557238,4660.0
6.8157577977,-136.64527629,-73.635554131,27.469696496,4670.0
6.2644117696,-108.9505678,-74.788793569,19.377611525,4680.0
5.9730471411,-81.760869749,-78.688351484,-4.0480223529,4690.0
5.7597612497,-55.314032875,-85.556781312,40.087401828,4700.0
5.5491066605,-29.884729319,-72.086022852,21.256800344,4710.0
5.5784051573,-4.9149821804,-73.051754034,-53.751214648,4720.0
5.9594075868,20.085459755,-76.116848999,-79.533315631,4730.0
7.1482896883,43.736360434,-76.395832289,-114.75128587,4740.0
8.4358721894,53.451374006,-75.576307477,179.92028272,4750.0
6.9249388231,66.385559719,-80.036777683,130.36754449,4760.0
6.0438995577,90.061274349,-83.72367699,107.99378143,4770.0
5.7954913729,115.41194769,-84.920161214,81.424331506,4780.0
5.7836994123,141.16459974,-87.300329659,44.896881065,4790.0
5.8244522535,166.89839584,-93.244156187,173.98243953,4800.0
5.9586028358,-167.18393581,-77.074208554,113.59509281,4810.0
6.1266503177,-139.60340889,-80.740056718,46.087418413,4820.0
6.5184132604,-111.32862396,-84.722200833,53.571024639,4830.0
7.5101573962,-84.778406795,-80.451122044,47.378123043,4840.0
8.8383789109,-68.353548802,-75.428017002,11.697419968,4850.0
7.7772017213,-56.320246581,-77.467378094,-31.699389662,4860.0
6.3842707922,-32.591824809,-83.278507311,-58.771871882,4870.0
5.7056109484,-7.0405866552,-89.985077272,-99.842352474,4880.0
5.3830100351,17.826067994,-85.931011146,-175.31951862,4890.0
5.3918757253,42.178689579,-78.276564361,136.89286713,4900.0
5.3648335586,65.00385263,-71.595147156,78.637802829,4910.0
5.364185043,90.417673966,-73.491720269,19.983538853,4920.0
5.8272412195,114.19855144,-75.563853985,-2.7758061728,4930.0
6.7654699089,138.81523095,-76.210206439,-18.885652524,4940.0
8.3823407654,156.65586154,-73.422778994,-60.979601362,4950.0
7.9165927303,166.6903084,-73.059306834,-129.31691127,4960.0
6.6093737763,-169.8441321,-75.267855885,-165.18394393,4970.0
6.1554771375,-143.14903253,-75.452074565,-169.38697351,4980.0
6.0327278217,-116.06863166,-73.242275314,-165.757104,4990.0
5.9578016079,-89.03325389,-69.785773914,-178.26395105,5000.0
5.8948809541,-62.831144881,-66.205798682,133.92090349,5010.0
5.9318599923,-36.92867406,-70.241713068,90.67878891,5020.0
6.2225403724,-10.472648721,-70.339244074,80.358821934,5030.0
6.6743911481,14.939692347,-68.557354156,66.136090712,5040.0
7.9069286384,36.435240799,-66.136976962,42.091138643,5050.0
7.9720509956,42.278325689,-67.517261955,-26.77538672,5060.0
6.2798518888,62.445501193,-68.768969246,-62.348830922,5070.0
5.6452776133,88.081855864,-68.086027696,-73.157812157,5080.0
5.4809179389,113.3776453,-68.37537506,-65.813184711,5090.0
5.5167378949,137.34467695,-66.238358609,-87.798206518,5100.0
5.7325225932,161.93613274,-65.589567091,-141.27334044,5110.0
6.0175846512,-172.46073691,-70.358382527,-178.40171941,5120.0
6.3378864959,-146.55008594,-68.452804273,-174.27034511,5130.0
6.9558255451,-120.63038217,-64.272190446,167.2325389,5140.0
8.4746208599,-97.491407756,-58.690277335,128.46702524,5150.0
9.4783475598,-90.822287308,-53.614705095,68.888528195,5160.0
7.1450695007,-73.782188621,-56.561178578,31.932511076,5170.0
6.0240721332,-45.124393144,-61.02558568,18.43822183,5180.0
5.9379052511,-17.107648993,-63.873230812,13.697308344,5190.0
5.8300856387,10.460017107,-65.319303571,-13.290334623,5200.0
5.671794824,37.810890207,-67.178126985,-30.976121219,5210.0
5.6882430468,62.28337263,-71.635177734,-40.082854385,5220.0
6.1288788721,87.317144357,-71.595541066,-24.446328043,5230.0
6.5942807226,112.57417233,-65.354096977,-37.548878891,5240.0
7.7328178731,135.90125893,-56.847552306,-84.231109539,5250.0
9.5047579095,146.08495595,-49.53630857,-162.60124525,5260.0
7.7187276069,151.42599158,-51.82393948,129.49690935,5270.0
6.1959766786,178.25730457,-58.055264423,120.26374755,5280.0
5.87595812,-151.34357411,-65.406926218,125.43401682,5290.0
5.9694614384,-123.71263641,-72.844835579,106.84076824,5300.0
6.1236763638,-97.494810848,-74.737581069,71.854468733,5310.0
6.2863257596,-70.335843716,-73.054437991,61.866909637,5320.0
6.4476996302,-44.257552998,-71.516405878,70.03509316,5330.0
6.8488013894,-18.970201081,-69.411978143,72.251086727,5340.0
7.9226904248,4.058690129,-61.004215012,37.080375775,5350.0
9.9062340746,17.005257239,-50.412867121,-79.87326459,5360.0
8.7785845472,19.737019486,-55.19578619,-163.90151525,5370.0
6.6852182133,44.771032297,-64.152006116,-164.24560164,5380.0
6.1511359646,76.553669879,-72.016008785,-142.81432854,5390.0
6.2173071695,106.43860573,-81.766447081,-134.69716523,5400.0
6.2194483313,134.55750992,-89.523089551,-144.17137833,5410.0
6.4220089149,161.28119612,-91.12361624,-130.53207596,5420.0
6.8148168604,-173.20672328,-84.154628454,-119.94527317,5430.0
7.3455245842,-147.43892352,-75.705770438,-108.04977363,5440.0
8.2700785202,-122.72187746,-65.926460255,-108.86763924,5450.0
9.263306708,-105.97554513,-50.113801591,173.78127674,5460.0
8.5304108222,-99.098486511,-58.230118366,8.8750220366,5470.0
6.5592654886,-87.793163276,-62.345931442,1.7710388933,5480.0
6.428442538,-58.498308701,-71.019087488,30.99422902,5490.0
6.3160717019,-26.040719481,-78.761109635,44.224297779,5500.0
6.1114173877,0.044122207399,-85.816313158,95.133153947,5510.0
6.5149945284,29.535238758,-93.016672371,-71.290315123,5520.0
6.9571067939,55.853438467,-85.739315571,-13.663560865,5530.0
7.6442716338,82.51845476,-76.95569818,8.0433043294,5540.0
8.4518948372,108.32672655,-72.927974648,7.1884584028,5550.0
9.9317985609,125.14593212,-61.4416094,-43.671232848,5560.0
9.9357586345,130.0396293,-61.130554136,103.1740587,5570.0
7.5792864127,138.77765424,-74.564140913,94.939117507,5580.0
7.1267762059,165.48298791,-82.883204359,143.04442971,5590.0
7.068981656,-161.40650512,-81.906312838,176.4637296,5600.0
7.0906674123,-130.20891846,-81.26700675,-171.45822706,5610.0
7.2556468328,-100.99572206,-82.876344271,-148.72871891,5620.0
7.657784912,-74.399160736,-90.619434496,-176.23171864,5630.0
8.0928247065,-49.224782093,-84.964963475,-153.90908477,5640.0
10.016945107,-21.301433677,-72.21345896,96.430716039,5650.0
11.45941019,-2.6568103416,-63.629336383,147.39211138,5660.0
10.680618448,4.2450316635,-44.792663173,-56.114370136,5670.0
8.1419049573,10.166010833,-62.742727921,-48.590563768,5680.0
7.6911816104,31.283229288,-69.108856673,-18.453901502,5690.0
7.726253511,66.546686772,-76.336768457,5.0865763179,5700.0
7.7003222545,98.650007863,-83.320565974,1.6703300804,5710.0
8.0512376331,129.24384204,-84.223781319,-42.167535761,5720.0
8.713716799,158.31238295,-76.540964089,-53.119405961,5730.0
9.6788200219,-171.68034628,-72.152385619,-44.961668392,5740.0
11.011519736,-145.95894218,-70.451980553,-56.379573322,5750.0
12.034553726,-133.68015678,-62.512762923,-119.77939916,5760.0
11.553325023,-121.37009711,-46.694877434,-162.53618335,5770.0
8.9301131661,-108.00757107,-50.979827518,-4.8419332705,5780.0
7.9141983616,-100.6837723,-61.380798954,30.227664134,5790.0
8.2027975493,-70.055342695,-72.395883572,80.760422762,5800.0
8.5910281401,-36.152881382,-86.332598998,32.998503251,5810.0
9.0831394929,-4.60229454,-82.563979894,27.622631395,5820.0
9.7392529041,24.951354502,-84.980973774,-101.37397071,5830.0
11.284064568,54.655979558,-85.828939363,-27.889591424,5840.0
13.522465358,80.355926984,-77.332513955,1.9581155285,5850.0
15.326191242,95.019379882,-69.907119484,-33.969597042,5860.0
14.469605657,105.67619694,-67.014905658,-153.84911364,5870.0
11.336794224,125.80532963,-48.668583029,-11.192647631,5880.0
8.1592327338,132.7817621,-60.353796261,-43.320677042,5890.0
9.2668028378,151.97002866,-71.631479622,-22.453942374,5900.0
9.807629385,-170.01870871,-78.766795087,-12.157510044,5910.0
10.884998651,-132.95991108,-79.84984158,-25.012645983,5920.0
12.342682891,-101.69430328,-75.942680378,-56.316559089,5930.0
14.39526677,-69.949705705,-72.98446294,-48.133232901,5940.0
17.322650369,-50.220853922,-64.245424583,-71.482067183,5950.0
20.179569702,-46.544276802,-62.827624144,-124.79373922,5960.0
16.95797223,-50.452163892,-58.04197715,141.31537117,5970.0
14.162207015,-23.399357314,-53.186224787,93.706494315,5980.0
11.093032982,3.7550996364,-55.903183471,38.938339362,5990.0
9.9691143419,22.077949779,-65.433504267,40.576662768,6000.0
10.561908622,52.128178365,-67.857396485,58.336172803,6010.0
11.960429674,83.933399579,-67.724857235,67.493570215,6020.0
14.246707942,110.74573216,-68.82734939,76.19724319,6030.0
17.216416386,122.06485987,-81.578149881,40.816579088,6040.0
18.988064786,113.61106594,-68.514908534,-107.20496988,6050.0
18.150749073,117.77777858,-65.142158015,-113.49490174,6060.0
15.634953692,139.69890966,-64.896508846,-115.64322655,6070.0
14.533036805,164.99123081,-62.591231239,-131.72648466,6080.0
15.365487527,-165.89069559,-59.550252975,-146.2510469,6090.0
15.19535105,-123.71395124,-60.447835035,169.73127258,6100.0
13.508529585,-93.206885713,-67.256283246,-155.25094257,6110.0
14.692939161,-65.759155274,-67.321221121,163.8697665,6120.0
16.779857953,-55.053752575,-68.054794428,105.23037922,6130.0
17.576323905,-53.926780115,-69.15446176,65.450471814,6140.0
16.12578099,-39.369194073,-75.010747888,38.801382547,6150.0
14.363223985,-18.106800076,-74.910029843,5.2363720357,6160.0
12.560575213,7.7060293111,-74.086749158,27.129222349,6170.0
11.539088617,32.528083457,-78.400080865,49.482441161,6180.0
11.607797521,54.593398138,-70.140191098,-54.193316026,6190.0
11.933165092,79.229697964,-57.769219284,-38.929100702,6200.0
12.004624199,108.53026364,-58.476195759,-54.371083451,6210.0
12.011271861,130.54231144,-71.814747152,-87.547514064,6220.0
12.402344201,150.1857647,-72.849052013,-173.84532122,6230.0
11.853941489,164.04395083,-73.517286638,-166.30444391,6240.0
10.975317036,-177.42041167,-77.173005276,-139.34798436,6250.0
9.9748571895,-158.83257498,-91.476732876,-110.93373112,6260.0
10.125727407,-132.66243836,-108.05365477,142.42762487,6270.0
10.118590047,-107.72155653,-90.931330174,-16.671286005,6280.0
9.6008215694,-84.866006676,-92.527656275,-16.522049224,6290.0
9.2474679406,-61.540706805,-88.957551719,-47.30792362,6300.0
9.548774839,-35.605602532,-73.34464634,19.059522115,6310.0
10.043414562,-8.584884995,-75.261587198,-45.57753956,6320.0
9.9956149665,16.527399332,-86.183285828,-9.7278013783,6330.0
9.7578689387,40.320024863,-95.965358515,26.845600629,6340.0
9.4054676236,61.748231158,-96.617645607,-145.20549451,6350.0
9.1888937337,83.51134474,-91.071215243,-78.70104143,6360.0
8.4488687436,107.64398066,-90.673874887,-39.339405944,6370.0
7.633289431,129.36779687,-110.42801308,130.28883252,6380.0
