S11m,S11p,S21m,S21p,Frequency
17.59706613,-80.430368048,-54.924682717,106.99973043,2680.0
16.964433905,154.52828412,-55.289603626,-7.3334539156,2690.0
9.1646843232,-176.64159648,-63.974282605,35.970497134,2700.0
7.2282699914,-146.9708997,-67.258149666,79.347525614,2710.0
7.9168751565,-116.58470659,-71.164247914,105.08428636,2720.0
12.364893688,-81.38134163,-72.377222785,111.91519315,2730.0
28.017336505,112.82325498,-57.278473762,-89.494463992,2740.0
10.322124343,167.68882979,-70.516377124,-67.966578292,2750.0
6.8181994287,-158.5504872,-69.141140497,-40.237146151,2760.0
6.2353621883,-127.1120814,-65.721037141,-11.315828234,2770.0
7.8983684038,-90.332230325,-61.118454962,20.00942547,2780.0
14.536599268,-28.9094867,-53.855874368,76.695724112,2790.0
13.058877687,121.37241629,-57.838850234,-122.35171106,2800.0
6.9367789292,176.79882564,-63.930517203,-58.026860401,2810.0
5.1973838426,-146.26617198,-65.147108094,-28.313323371,2820.0
5.445309482,-110.51628453,-72.323508068,-9.2307637204,2830.0
8.1725914311,-63.54583826,-87.370458459,-175.95414059,2840.0
13.811124169,41.414194394,-68.167650018,-105.87857271,2850.0
7.4958201463,145.86441515,-70.791778888,-34.923457754,2860.0
4.1650751362,-166.22961856,-71.483009674,-3.9962166196,2870.0
3.0377968087,-128.4972856,-70.427869402,8.4887126622,2880.0
2.9395440808,-86.389712359,-69.51368002,48.056155804,2890.0
3.744961962,-21.780804114,-66.295420121,108.15880102,2900.0
3.5029418116,78.120314387,-69.928674678,-152.97348677,2910.0
1.7474608671,156.93505711,-84.3233052,-100.78521007,2920.0
0.81274046458,-154.19373163,-83.698087633,130.18115114,2930.0
0.054965713693,-113.19118367,-80.649173828,-102.14896471,2940.0
-1.6280559366,-62.414222873,-72.236008557,0.64702285389,2950.0
-6.9927153641,23.172452311,-64.957845107,57.980778145,2960.0
-9.4972382353,145.09377134,-61.21764887,114.42349218,2970.0
-9.1720236088,-152.33528017,-58.266056615,165.9473743,2980.0
-13.893114242,-134.24535881,-56.398366342,-139.33248154,2990.0
-10.316473877,-174.05273211,-55.574928582,-73.630643781,3000.0
-5.3289612134,-147.42241851,-58.258119102,1.5724062822,3010.0
-4.0916699863,-112.05109809,-63.376306214,80.803428013,3020.0
-4.4608165886,-67.644817493,-67.34185392,144.50325543,3030.0
-4.6663896433,6.3810525677,-67.878148667,-154.56073501,3040.0
-1.0190105314,103.01897017,-69.982527056,-73.526556936,3050.0
1.5275614287,173.26521517,-72.02145287,-25.983873557,3060.0
2.4773707684,-140.10860983,-74.086528392,-26.801674097,3070.0
3.7274829565,-99.938539112,-72.269383502,-52.07051384,3080.0
7.1206301754,-49.981410723,-61.517025205,-82.567461835,3090.0
14.23246501,61.144274345,-48.544991653,-35.949055014,3100.0
8.0956225365,167.80061049,-54.115790701,34.18086879,3110.0
5.4671582865,-146.45012126,-58.933297761,66.435530132,3120.0
5.307292625,-110.88361929,-63.684915706,93.503457415,3130.0
7.3851316431,-72.85993933,-66.446524632,113.37052424,3140.0
15.062002166,-13.333117931,-64.869730574,139.25175512,3150.0
13.869538156,146.79759493,-67.415490632,-149.80876055,3160.0
7.843330701,-161.64147706,-72.51175926,-141.28769537,3170.0
6.3832335775,-126.87285225,-76.243789919,-151.29786093,3180.0
7.2108127499,-94.212494984,-74.297848396,141.25056387,3190.0
11.620252903,-55.428214684,-64.297517395,116.53513013,3200.0
24.940976601,96.344181927,-48.695869685,-104.92754399,3210.0
10.394422802,-178.53728297,-61.387144891,-28.525388816,3220.0
7.0252258689,-142.8160932,-62.590924051,6.3932917004,3230.0
6.521817336,-112.41771726,-64.184615948,41.464730984,3240.0
8.2510250147,-81.557614234,-64.110378306,73.192112288,3250.0
14.831137346,-45.290079269,-59.313719407,96.777831421,3260.0
20.729319453,159.22779206,-56.383196,-42.570049858,3270.0
10.207337896,-160.77675847,-64.887157483,45.601930435,3280.0
7.7556851288,-130.00027475,-62.074366126,72.761250965,3290.0
8.0617993279,-101.64276519,-57.541890434,83.414911361,3300.0
11.507200111,-74.278304329,-51.522524559,94.107587218,3310.0
24.334003451,-84.014503498,-38.484269809,67.69806726,3320.0
13.947339957,-162.17232481,-50.537361651,-26.250484324,3330.0
9.3327861033,-137.94615228,-57.30205588,-4.6279929158,3340.0
8.5084733729,-112.82187417,-61.933926084,27.576709122,3350.0
10.271291624,-89.410249358,-63.946638197,57.571084711,3360.0
16.336205073,-79.680116195,-59.505098163,73.594627899,3370.0
16.997584801,-143.68367759,-58.975486866,13.148336483,3380.0
10.763295515,-137.18617519,-65.618273365,38.986463461,3390.0
9.0196819165,-113.99325234,-66.310167762,87.480540911,3400.0
10.168568886,-89.286572128,-62.484466912,119.12200935,3410.0
15.825196134,-70.570298105,-56.966652786,152.21298103,3420.0
20.035795294,-152.71578114,-54.058456221,71.560680069,3430.0
11.041798616,-148.20322667,-64.983230585,64.141951219,3440.0
8.3515773964,-123.22779197,-70.319528956,89.00456976,3450.0
8.3076666034,-97.189390834,-73.62497784,130.70755973,3460.0
11.137991593,-69.428805135,-73.862844684,-169.72673246,3470.0
22.936041666,-52.935845275,-57.99014978,-122.89762504,3480.0
14.774064701,-167.06243477,-59.987193455,118.23209988,3490.0
8.9424144771,-139.48239542,-64.979897502,134.38885243,3500.0
7.479943448,-111.14048315,-69.083670717,155.02781462,3510.0
8.4380526552,-82.01226546,-70.046491617,176.03403145,3520.0
13.070317091,-49.822565865,-67.9292892,-158.29412852,3530.0
32.578580826,159.96584475,-52.914073824,52.932775811,3540.0
11.693892405,-161.40553057,-76.57962023,118.96028383,3550.0
7.9012654503,-130.39293866,-75.948927094,165.90479205,3560.0
7.2424587715,-101.46812708,-74.149707706,-150.16816916,3570.0
8.8611785614,-71.290686757,-69.740843928,-107.65931439,3580.0
15.249355036,-38.043458164,-61.297690248,-67.741344716,3590.0
21.194761524,179.04850296,-54.045589334,153.39500256,3600.0
10.466740756,-147.71012791,-65.692683009,-156.7723786,3610.0
7.9627503274,-116.96155605,-70.126183361,-118.12397897,3620.0
8.1672931055,-87.964448193,-71.409697625,-95.307127932,3630.0
11.238007037,-57.943118001,-71.560282708,-64.242178053,3640.0
24.547575866,-30.271235999,-63.09935856,-40.788838392,3650.0
14.778668661,-165.70162955,-73.978608529,172.44699302,3660.0
9.1814625492,-135.06610231,-77.400886621,-138.60526136,3670.0
7.8794985768,-105.69723723,-72.434038206,-90.399001333,3680.0
9.0874969956,-77.280336564,-66.069890331,-79.982156587,3690.0
14.551988191,-51.127199712,-56.727160808,-66.027382207,3700.0
22.896825632,-147.49359251,-45.996381347,-166.27432367,3710.0
11.568541859,-141.02572166,-57.94875816,-144.24267548,3720.0
8.7414245069,-114.04549219,-63.291319256,-115.25215582,3730.0
8.8275387368,-87.465998219,-65.39651023,-87.320015188,3740.0
11.887410632,-61.444113138,-63.838619512,-57.206194464,3750.0
23.334542588,-62.479412858,-55.121847128,-65.499739584,3760.0
14.83222482,-150.98245002,-66.75269496,-169.42230541,3770.0
9.5757242212,-126.45187977,-71.658390391,-158.94296256,3780.0
8.3783387547,-99.631005807,-73.463249087,-151.57586867,3790.0
9.838724526,-73.569184018,-70.429329339,-117.74027128,3800.0
15.715546066,-56.499863589,-63.424032542,-102.77185918,3810.0
19.424398106,-129.89744793,-58.808295528,-152.9151794,3820.0
11.557155153,-127.12302845,-68.443492918,-125.46681911,3830.0
9.2988608791,-103.39338688,-72.959242513,-80.875141867,3840.0
9.8176290746,-78.720396656,-75.745548207,-69.73320294,3850.0
13.718393336,-56.871090134,-78.003756775,-105.5420513,3860.0
23.836375976,-101.04426326,-56.536344587,107.05155596,3870.0
13.356141774,-136.4787811,-62.964453308,36.918485271,3880.0
9.5257598459,-112.69325527,-64.956597424,57.086795258,3890.0
9.179683305,-86.336423864,-65.311621829,90.515169753,3900.0
12.051864553,-61.547310548,-63.757614121,130.04504673,3910.0
21.677810814,-72.015305446,-55.034241119,135.97566234,3920.0
14.374435586,-135.14749237,-62.805116155,78.090243009,3930.0
9.6210112263,-113.45589022,-68.507153175,113.24295412,3940.0
8.6125032061,-86.59491824,-70.234212868,151.41699235,3950.0
10.279192363,-57.749406396,-66.362332487,169.74333782,3960.0
17.395202076,-25.359230823,-55.018648581,-171.83276076,3970.0
20.076720706,-170.38493368,-49.907477014,24.797798318,3980.0
10.412872408,-135.48920724,-58.731656135,47.189828555,3990.0
7.9370603968,-103.84526923,-60.932340492,81.854015845,4000.0
8.2568031197,-72.796365369,-61.188387963,123.90923849,4010.0
11.939628959,-38.347715429,-60.020881312,164.30433126,4020.0
33.006053592,40.747847753,-42.494509364,-111.76117971,4030.0
12.654651027,-151.82625888,-64.628822614,58.35300073,4040.0
8.177168748,-116.85804226,-72.366030102,99.803462719,4050.0
7.2377978913,-85.502694278,-75.697250945,126.59397707,4060.0
8.6353228312,-52.501358489,-75.052281864,126.17209469,4070.0
14.297540375,-9.6982106202,-65.109719938,120.82800833,4080.0
20.784577721,158.97198957,-60.028214081,-93.079351335,4090.0
10.254997022,-140.21955543,-73.756546265,-18.852131929,4100.0
7.6024350129,-104.07072405,-69.426641615,64.278388058,4110.0
7.8249833706,-70.707211101,-67.128826083,128.14207731,4120.0
11.204793587,-33.803547356,-66.129766224,161.85579932,4130.0
26.842971541,44.916404482,-52.731895398,-138.46467916,4140.0
12.703037034,-153.0849636,-67.400217023,5.9693587022,4150.0
8.0957017231,-114.99230238,-74.077794514,34.56760163,4160.0
7.2232545958,-81.980376179,-72.393537588,55.795271609,4170.0
8.7743499706,-47.517942393,-64.58404085,74.095336782,4180.0
15.134920163,-3.2790244636,-51.907888945,89.100956573,4190.0
19.15448773,174.08890305,-43.565325651,-101.53715916,4200.0
9.9102584158,-131.96109506,-52.691367944,-26.858035392,4210.0
7.6621167934,-95.715617569,-59.144053168,31.851690299,4220.0
8.2151091149,-61.096017517,-64.080395878,63.382272589,4230.0
12.330931362,-20.038378795,-63.684773072,93.632204403,4240.0
24.165562793,115.91371238,-54.628949512,-155.28932356,4250.0
10.988098791,-148.43341193,-69.489439036,-77.201980049,4260.0
7.4214611193,-109.29394355,-75.404256647,-38.310050672,4270.0
6.8705085229,-74.770684601,-72.101773849,33.382633454,4280.0
8.7316765391,-37.461940088,-61.908775284,64.545444965,4290.0
15.670020018,19.924790453,-46.112908002,108.13612522,4300.0
15.128413023,173.62920087,-44.999415709,-65.050889676,4310.0
8.4830292452,-130.5000984,-58.205187038,-1.863248151,4320.0
6.6069128999,-92.950004821,-65.514940885,31.663215116,4330.0
7.0218098848,-57.28021714,-69.75258397,58.056540316,4340.0
10.159747835,-13.911828692,-72.53632911,89.211087958,4350.0
18.008031185,81.714816474,-68.372596175,-171.05977275,4360.0
11.074940538,-163.66282677,-74.851717887,-38.517974642,4370.0
7.1340445216,-116.97293116,-75.219926758,17.496454078,4380.0
6.218902828,-80.879565575,-70.795702153,54.65260222,4390.0
7.3514819886,-44.695124891,-65.320746683,83.178201019,4400.0
11.812609147,3.0308057566,-56.373205757,147.20295517,4410.0
18.396351483,127.78460322,-52.912082526,-49.386597129,4420.0
10.186836911,-145.68141118,-66.276636796,50.087498473,4430.0
7.2567167065,-104.36428977,-70.539598351,95.522296583,4440.0
6.9890560068,-69.537418509,-73.210203886,133.19422862,4450.0
9.104142238,-32.751186547,-73.176646299,163.16261456,4460.0
16.392786469,22.0096346,-67.711042129,-147.99709311,4470.0
16.481316186,-178.73980408,-72.653189793,54.545392458,4480.0
9.4776744981,-125.31047057,-70.399455916,142.34480935,4490.0
7.6451187655,-89.569324009,-64.003650597,163.78644873,4500.0
8.3865130473,-56.692465615,-58.440421258,174.60943023,4510.0
12.357062138,-21.737245719,-50.207925246,-153.92237045,4520.0
33.949045278,49.449207487,-29.498383643,-52.573898771,4530.0
13.78104233,-136.67186904,-53.656879709,123.81760366,4540.0
9.4418626948,-102.4696936,-61.575967833,154.58946496,4550.0
8.8493711886,-71.513321295,-64.720953744,-169.71433525,4560.0
11.117489954,-40.249734347,-64.513469957,-144.12596464,4570.0
19.87421871,-10.566909869,-57.516636238,-124.54550397,4580.0
18.55971471,-144.51811569,-60.056704453,89.22547004,4590.0
10.827506182,-114.7179406,-66.934360494,135.79041441,4600.0
8.9129773252,-85.095668634,-64.761246121,161.45175323,4610.0
9.5673815742,-56.250082752,-60.318184005,172.43389552,4620.0
13.517192669,-27.585861135,-51.585989485,-150.73072164,4630.0
31.235428636,-43.276262401,-37.885970254,-130.07869508,4640.0
14.753307145,-128.60039347,-59.469106335,135.12285994,4650.0
10.168304767,-100.829569,-67.843895281,144.90103688,4660.0
9.3342887555,-72.453937451,-73.12489355,160.00481817,4670.0
11.02010017,-44.352576131,-77.96272558,164.88495957,4680.0
17.493462187,-19.926597136,-83.210910874,106.04318279,4690.0
23.083565818,-130.25201718,-64.470521804,-98.712741374,4700.0
12.779710392,-117.24073134,-64.440285616,-108.93090093,4710.0
9.9701672714,-90.854953077,-62.199426225,-98.566710068,4720.0
9.9346900536,-64.979693593,-60.985815351,-74.460144188,4730.0
12.471462278,-40.919570736,-59.527835147,-22.369388364,4740.0
20.059180627,-34.393508735,-58.788561151,-3.8171422621,4750.0
18.951463264,-113.10176285,-64.094321582,-104.6597045,4760.0
12.735087841,-101.76571946,-71.192276801,-111.69033494,4770.0
11.126831678,-78.752902758,-70.796745275,-115.80246094,4780.0
12.333229262,-57.322817869,-67.232341716,-104.38741537,4790.0
16.668919567,-49.29850803,-63.324257795,-95.881734,4800.0
19.062717506,-90.130828268,-56.250445762,-120.56065216,4810.0
13.942678634,-97.701220068,-54.753480165,-133.41218158,4820.0
11.951221604,-80.045591659,-53.755047099,-98.670936463,4830.0
12.771347219,-59.958218881,-55.020582058,-62.199026069,4840.0
17.075657227,-52.539400099,-53.557769764,-54.508349871,4850.0
18.17985913,-98.369215641,-55.665303284,-103.97375622,4860.0
12.437733633,-98.050724866,-65.199843677,-129.57096831,4870.0
10.296691496,-73.014915851,-69.342856555,-153.48544992,4880.0
11.171139503,-40.704852588,-64.043710835,-171.97059695,4890.0
17.177875389,8.3300299564,-52.014313333,-139.85185626,4900.0
17.113941785,164.97352595,-48.920888299,12.04619919,4910.0
8.724891097,-137.5001703,-54.614098361,53.340626193,4920.0
5.7694131947,-97.944596236,-58.254165911,84.057254688,4930.0
5.0645402371,-59.771205996,-64.773558815,112.1214922,4940.0
6.0586058297,-12.640556417,-63.764403717,120.58703944,4950.0
8.5616856471,67.399766816,-58.696931562,-177.76378481,4960.0
5.8090812364,173.97840586,-57.278563537,-79.877960478,4970.0
2.1573590525,-117.30989794,-60.333348258,-31.229259919,4980.0
-0.25565562558,-62.929122292,-61.712770939,10.9931696,4990.0
-4.9361747516,2.3915775424,-60.131712143,67.105994118,5000.0
-14.710449326,178.91788762,-56.878130401,145.6716225,5010.0
-5.8105088955,-81.67176097,-55.756927589,-129.11924989,5020.0
-3.9615765332,-17.73723626,-52.598124798,-73.425567636,5030.0
-3.1344739699,66.425574665,-48.488006618,3.1791776173,5040.0
-1.6099088156,160.88520401,-53.808168176,77.320350182,5050.0
-0.81160098816,-134.44607137,-58.177451369,118.4228038,5060.0
-0.21904340436,-91.203911275,-59.50272544,150.21586844,5070.0
0.87256422969,-52.546169145,-58.432931088,-167.78507732,5080.0
3.0797521865,-6.2442401149,-57.622599016,-124.76840855,5090.0
7.4966831359,63.582018741,-54.319866335,-75.097822968,5100.0
9.2711997178,167.78875733,-53.274668894,-8.9416195874,5110.0
6.7926147348,-122.80371993,-54.56819792,31.069167704,5120.0
6.0994429993,-78.376644684,-48.577481294,112.54032759,5130.0
7.4638424218,-37.877478236,-51.605289082,-156.21740462,5140.0
12.282986709,12.025646903,-49.956028233,-103.50617021,5150.0
18.704607155,138.09917395,-45.736814737,13.390471038,5160.0
10.853751776,-139.39928281,-54.585532863,72.905159065,5170.0
8.1252443488,-99.667183328,-58.17814094,92.327720203,5180.0
8.13138339,-67.603393475,-58.104028364,112.9945072,5190.0
10.624832487,-38.019717691,-55.667488495,137.59837551,5200.0
18.452739504,-17.959623469,-47.884963228,145.14650136,5210.0
19.931249363,-115.79956859,-45.083172473,30.92271517,5220.0
12.376001536,-99.943669767,-46.801289829,52.699999175,5230.0
10.856246637,-73.934635303,-51.4748859,120.42156211,5240.0
12.480852516,-49.269538453,-52.900410587,136.7673019,5250.0
18.622335203,-36.858633194,-46.215154303,145.62722212,5260.0
21.329677317,-114.80463707,-42.726688564,70.707198012,5270.0
13.29788313,-113.87016487,-51.833501331,62.91336492,5280.0
10.43886434,-92.234199559,-55.29950288,67.456491899,5290.0
10.146891138,-69.044871076,-55.47524337,82.906532454,5300.0
12.338642043,-46.779577215,-53.48277027,101.73075983,5310.0
18.772853115,-43.339983032,-48.278804173,93.372892446,5320.0
17.640895321,-105.39919918,-50.503668554,11.04190101,5330.0
11.960727726,-96.469251946,-54.153920932,21.852849748,5340.0
10.330148451,-73.79921196,-55.954821367,100.17991764,5350.0
11.333615776,-49.826147097,-56.505393903,143.84783629,5360.0
15.595945761,-28.626096147,-52.37617198,178.8727941,5370.0
28.29977826,-69.959466322,-40.389370429,149.01090053,5380.0
15.744619103,-125.949931,-55.111471157,90.668081046,5390.0
10.900582415,-105.53401336,-60.976175917,101.74062891,5400.0
9.4062743913,-80.791780251,-62.284524699,124.16714783,5410.0
10.150070889,-56.197803046,-59.027343379,151.13383551,5420.0
14.029503958,-36.184327092,-52.802461778,175.16655717,5430.0
21.735079471,-67.96115779,-41.257142203,136.57962671,5440.0
14.865088779,-105.15548106,-41.18930934,134.35616048,5450.0
11.341998102,-89.236669646,-53.293151437,-173.69822683,5460.0
10.850673226,-69.419185639,-58.61145899,-172.95822761,5470.0
12.455834545,-53.110467265,-59.688170759,-175.66412138,5480.0
16.282986075,-51.815300455,-58.779678263,174.41682843,5490.0
17.540247823,-84.383936506,-60.577618715,137.51966085,5500.0
13.741934521,-91.48678938,-66.741190493,118.66814582,5510.0
12.0297685,-78.871562497,-70.177065391,123.26532626,5520.0
12.817574304,-65.420636029,-67.386341259,153.85025704,5530.0
15.310300766,-68.35409061,-64.242648612,-74.854914283,5540.0
14.29254393,-88.091659628,-64.319641519,-56.458519684,5550.0
11.427032614,-83.126776441,-67.963193848,-48.404464114,5560.0
10.625416835,-65.383153078,-70.024131059,-27.339670062,5570.0
12.357745912,-46.506104157,-70.164119372,-21.003197225,5580.0
18.214132227,-44.370895515,-65.236329534,-17.920124376,5590.0
17.886653716,-107.08928886,-64.563479547,-57.025233066,5600.0
11.398751795,-102.53189031,-64.480821943,-9.2852301155,5610.0
9.0362995856,-80.31474859,-62.883616371,29.558186407,5620.0
9.1119724479,-55.148314574,-58.262649429,92.651815572,5630.0
12.213565477,-27.451277967,-62.234705959,149.44855707,5640.0
26.527444018,-15.719133642,-52.08522375,145.80860893,5650.0
14.461486785,-131.19971032,-64.705129085,6.2569778492,5660.0
9.0077209579,-102.87535919,-69.129569952,23.054175284,5670.0
7.4775816644,-74.946093696,-68.420292949,52.85929838,5680.0
8.2442048125,-47.219491202,-66.094744783,79.537051937,5690.0
12.246089015,-17.039247487,-60.175417841,97.844587397,5700.0
36.0402047,-21.539343695,-31.937809244,100.99003391,5710.0
13.002529277,-125.5467274,-57.463835652,39.953820564,5720.0
8.471245473,-96.021304624,-67.252412851,66.888326843,5730.0
7.5329796308,-67.938725235,-70.158240604,85.131812923,5740.0
9.091448898,-39.796671467,-71.192896389,106.83245556,5750.0
15.403937461,-12.978420759,-69.166206537,109.46735866,5760.0
21.006527412,-124.94333864,-65.614976281,-34.433442354,5770.0
10.627390592,-108.90790987,-76.635621819,-47.856085033,5780.0
7.9573258275,-81.945230108,-79.843574306,-35.524753713,5790.0
8.09723163,-55.711578113,-84.728040046,15.948842631,5800.0
11.020260633,-30.448357453,-77.197778485,57.136266757,5810.0
21.507774984,-34.608918836,-54.82932385,63.969751857,5820.0
14.006852258,-112.85171942,-64.401635198,15.896673408,5830.0
8.9355361273,-91.298874061,-73.111933946,16.728532408,5840.0
7.7810228046,-65.694765062,-74.720849798,35.417605923,5850.0
9.2605912193,-39.286794285,-73.97125576,53.395373195,5860.0
15.373911305,-18.2275827,-70.186454185,61.253304703,5870.0
19.359852893,-112.56918413,-66.53326746,-48.866018326,5880.0
10.235789253,-102.55265839,-73.764435776,-46.523951768,5890.0
7.7097656003,-78.323754448,-71.584950921,-23.851704932,5900.0
7.6940896623,-52.375171021,-67.781174596,-1.6425588668,5910.0
10.508501673,-26.712501352,-59.908480917,12.13540542,5920.0
21.005845754,-21.996180306,-42.57848685,94.788382383,5930.0
14.415663458,-115.39244156,-62.458755854,7.3360800143,5940.0
8.7737635023,-93.42810911,-73.546253961,-3.2492193516,5950.0
7.3352263718,-68.676133074,-77.756756461,2.2197028496,5960.0
8.2193001843,-44.128742422,-78.172485801,18.672624224,5970.0
12.339653682,-24.965714463,-75.21750625,18.716814199,5980.0
20.590385892,-67.474847418,-68.278570809,-51.103485474,5990.0
12.138667166,-99.772507992,-78.771525427,-112.68939255,6000.0
8.5914019954,-81.346591137,-86.553552229,-120.7579778,6010.0
7.9247542387,-60.813158312,-88.160487434,64.673107833,6020.0
9.3597912264,-41.980672714,-75.712631349,97.605897962,6030.0
13.562453373,-35.404290909,-74.942793013,-163.70882094,6040.0
15.774842722,-71.934407354,-73.02667228,-150.02495381,6050.0
11.571427009,-81.803368062,-79.595002349,-172.97845484,6060.0
9.7146009011,-69.915570655,-83.563382831,-165.65547972,6070.0
9.807509729,-58.091713088,-80.120252016,-132.64849346,6080.0
11.132577735,-53.367030492,-77.211072694,-114.84191459,6090.0
12.025509831,-59.310129444,-75.989954447,-121.58351764,6100.0
11.430231868,-64.292792657,-73.743222077,-142.85959824,6110.0
10.638951767,-62.2003216,-71.679381865,-155.63441508,6120.0
10.590830151,-57.489129837,-67.95906256,-144.01574357,6130.0
11.271089117,-55.533649649,-65.102451337,-142.26885547,6140.0
11.57337752,-59.597941834,-62.561198757,-114.91389937,6150.0
10.949402089,-61.888601211,-67.149157452,-81.433666159,6160.0
10.480255705,-58.130462214,-71.254164586,-102.58057378,6170.0
10.861057634,-54.275294176,-72.395061958,-113.74456173,6180.0
11.507202842,-56.216854493,-71.218428338,-121.57091153,6190.0
11.18681222,-61.51962872,-71.776524995,-125.78301996,6200.0
10.480275219,-60.294417931,-74.096588538,-132.44604486,6210.0
10.288903614,-56.135690266,-75.65552766,-139.25081288,6220.0
10.715014434,-53.863914621,-73.23637946,-160.20161672,6230.0
11.076256214,-55.794343003,-72.754025423,-165.97301713,6240.0
10.691478977,-58.796408436,-79.715692053,-174.86228461,6250.0
9.9654993876,-56.381817755,-79.349117873,178.16919736,6260.0
9.9327702483,-49.443226039,-79.859154582,-152.98548065,6270.0
11.21912572,-44.23394725,-79.507105647,-163.92319336,6280.0
13.017369775,-53.759387234,-79.297069848,178.93956214,6290.0
11.57631004,-70.805792252,-80.858773922,149.30297024,6300.0
9.0810037541,-66.921321941,-81.145113997,153.31891439,6310.0
8.0616738,-54.044147175,-81.27184198,167.79528577,6320.0
8.802741858,-39.605120486,-80.367296659,136.47606033,6330.0
11.588206591,-32.298153648,-65.368670196,53.252367092,6340.0
14.65392737,-55.736072599,-61.76937116,157.40353659,6350.0
11.088678838,-76.871733698,-70.114518667,113.93958686,6360.0
8.0419936922,-67.544453541,-75.467019476,107.65250627,6370.0
