S11m,S11p,S21m,S21p,Frequency
5.1914887726,71.390888214,-58.192451168,153.76393995,2540.0
6.7914032776,99.767291932,-60.176487741,127.75147067,2550.0
9.9088531911,108.0745215,-60.739340188,105.29308916,2560.0
7.5693502006,109.22040968,-60.677626341,78.154507959,2570.0
5.5868578229,134.56659461,-59.969480372,45.93124342,2580.0
4.9410452164,162.03026988,-59.357136927,7.3367514956,2590.0
4.7161722041,-170.86915766,-59.366967536,-33.109355172,2600.0
4.5439063433,-144.38442591,-59.609241716,-70.656449334,2610.0
4.5644517318,-118.62611424,-59.314527916,-101.08548482,2620.0
4.8517451193,-91.845294575,-57.854706372,-137.26664216,2630.0
5.3271184733,-62.820697701,-57.262972903,-179.17661067,2640.0
6.5891166608,-32.287629505,-58.067218447,138.25890362,2650.0
10.212323579,-16.228351744,-59.645293513,102.44665211,2660.0
8.3677736989,-22.800942848,-61.903847356,70.067382897,2670.0
6.0843268709,3.3069514465,-64.526600471,49.248896644,2680.0
5.0585466201,32.462399788,-65.415886092,33.986387528,2690.0
4.5998506862,59.169334961,-64.985131084,10.147232902,2700.0
4.5146281923,84.935337578,-64.704032845,-16.034402984,2710.0
4.5567155979,111.03781236,-63.371697551,-43.833041965,2720.0
4.6539026506,137.28854795,-61.535167319,-75.417826579,2730.0
4.9797967358,163.85669707,-59.257680982,-113.21475422,2740.0
6.0017268448,-168.83135442,-57.380964304,-153.23846284,2750.0
8.920587406,-147.08575241,-55.981035898,166.31086468,2760.0
9.2458637807,-155.60682044,-55.175389868,125.59076024,2770.0
6.1154269071,-133.44430496,-54.992845091,85.777290951,2780.0
5.1582051622,-105.30599198,-55.5134327,46.112290912,2790.0
5.0487367767,-77.113162493,-57.110958039,6.755121581,2800.0
4.9723138144,-48.506273914,-59.715407217,-24.903892379,2810.0
4.8513358851,-20.857574923,-61.771982805,-47.64663938,2820.0
4.9198084609,5.8840709094,-62.888284437,-68.630892613,2830.0
5.2470380594,33.755714505,-62.390658729,-92.545113085,2840.0
6.0681375693,62.883178029,-61.433548975,-125.77593936,2850.0
8.365632879,88.660589868,-60.458656784,-166.52563979,2860.0
10.347099779,84.613705707,-60.232109327,150.92009655,2870.0
6.833550251,95.629156794,-60.403665416,111.65703493,2880.0
5.3290259561,124.96448789,-60.757081259,74.879095174,2890.0
4.7676902962,152.88895871,-61.236981164,41.845329732,2900.0
4.5895314015,178.60281815,-61.553860429,9.8874790358,2910.0
4.6803094724,-156.21478237,-61.820884225,-25.540749259,2920.0
4.9347151149,-129.92761566,-63.205459734,-63.323060615,2930.0
5.3161553803,-102.42290347,-65.148925986,-91.265237341,2940.0
6.0730884176,-72.625054212,-64.732291277,-118.11841177,2950.0
8.2917011454,-43.756830583,-63.150929313,-159.97106759,2960.0
12.350052314,-45.326896696,-62.498485227,154.54073472,2970.0
8.1767298641,-41.174515557,-61.511498439,113.05854674,2980.0
5.9473714296,-9.98606741,-60.143079196,71.5004643,2990.0
5.3627962992,20.36091056,-59.290944051,28.982725009,3000.0
5.1896872671,49.078464354,-59.028955426,-10.064527508,3010.0
5.1087795931,76.747683161,-58.737538528,-47.473983239,3020.0
5.0763908762,103.88541688,-58.705339457,-83.87493584,3030.0
5.2202043641,130.74223036,-58.757145172,-118.03429911,3040.0
5.8168195021,157.7053794,-58.438283588,-152.96771613,3050.0
7.3352587267,-173.92327705,-57.938740286,170.14744103,3060.0
11.653819085,-159.54597199,-57.737424815,128.84778912,3070.0
8.7918425888,-177.14141249,-58.684525236,89.92224301,3080.0
6.0661334415,-147.74258725,-59.622788742,61.850239961,3090.0
5.4071225445,-117.03887219,-58.881170237,37.01786163,3100.0
5.3101012131,-87.826912232,-57.465145851,3.9277115436,3110.0
5.2380060701,-60.125599796,-56.391075852,-34.297495625,3120.0
5.4737549154,-32.64024931,-56.127901682,-75.294199741,3130.0
5.9981765458,-3.9115670031,-56.152421304,-115.40737437,3140.0
6.710617521,27.24472343,-56.133749946,-157.32453503,3150.0
8.1045354645,58.602063432,-56.717484996,157.63714005,3160.0
12.153905381,83.784738461,-57.850843428,114.75447825,3170.0
12.485413641,53.637212729,-59.069563763,71.868727618,3180.0
7.3505164965,80.513918657,-61.305851686,29.294160011,3190.0
5.8507517799,114.83626038,-64.291482685,0.086520151696,3200.0
5.3975091783,144.2552658,-65.381707519,-21.398374808,3210.0
5.4161933442,171.98513548,-64.925882062,-47.084919215,3220.0
5.6888958806,-159.99478904,-63.988314612,-80.82422083,3230.0
5.9092321514,-132.04006346,-63.361730948,-119.70390042,3240.0
6.4410691515,-104.40965439,-62.495853545,-158.37483302,3250.0
8.1426936812,-74.466102834,-61.496937113,158.71991547,3260.0
12.585538297,-47.270614886,-60.806223683,116.04228104,3270.0
15.1349833,-87.104748937,-60.252179277,72.719287008,3280.0
8.2684061865,-65.842994039,-60.08252957,30.141591746,3290.0
6.5249048818,-28.073131617,-61.037761695,-13.07360117,3300.0
6.3204636584,6.9360352766,-62.870376534,-41.931008818,3310.0
6.4050896275,40.198044628,-62.671787695,-64.626812369,3320.0
6.501028153,71.58657027,-61.761281317,-95.787921486,3330.0
6.8387178957,101.96958077,-60.885574748,-131.14867184,3340.0
7.5347900478,133.28074339,-60.72335057,-168.0803473,3350.0
8.600889013,165.35657774,-60.595099249,155.2337037,3360.0
11.509942469,-158.93224668,-60.291510612,119.78753197,3370.0
22.416553078,170.86378079,-60.15068319,80.922783489,3380.0
9.8511011129,157.91915626,-60.848346726,43.790235118,3390.0
6.8886517246,-159.24993001,-61.81054555,10.188572004,3400.0
6.1714840142,-123.74948619,-63.323164349,-16.266823652,3410.0
6.218800052,-93.607310764,-63.460223071,-36.516031044,3420.0
6.8623142292,-63.673466208,-62.557636153,-64.898721218,3430.0
7.7474141697,-32.535541602,-62.7467429,-101.36962943,3440.0
8.9293163206,0.54012714663,-63.239034298,-135.82199974,3450.0
10.945854267,35.050763058,-63.856507963,-174.51368347,3460.0
14.711346237,76.929340312,-65.172092604,145.13995263,3470.0
33.02103961,-124.71114846,-66.239842768,105.63260616,3480.0
12.940019533,-3.7080336373,-67.584290215,67.586148443,3490.0
8.7778466718,54.618500249,-68.982643875,35.201510009,3500.0
7.8320844119,101.16550087,-70.645790685,10.859090941,3510.0
7.8933773219,141.3226355,-70.373655427,-5.8049054571,3520.0
8.0874123651,177.55684169,-69.907815183,-28.177256927,3530.0
8.5367246871,-149.36743079,-68.991388631,-54.094449724,3540.0
9.6151312402,-115.80766982,-68.794788542,-85.240147796,3550.0
11.487430657,-80.911281773,-69.58990081,-116.73044359,3560.0
15.534541985,-40.075693418,-70.43150301,-150.27540044,3570.0
29.030390313,84.165766743,-71.43433048,170.86114453,3580.0
13.287893256,-146.34170422,-72.520163725,120.51533171,3590.0
9.0169126009,-90.151365621,-73.11769169,58.086069171,3600.0
8.3156968839,-41.049518428,-74.030189619,-6.0935500128,3610.0
8.9713045399,2.0642775107,-78.811575792,-42.632426863,3620.0
10.344499304,43.488109019,-76.5397168,-30.277538443,3630.0
12.068075452,86.979710844,-72.343038536,-61.542309631,3640.0
13.800124264,135.8301258,-70.555278486,-97.482942084,3650.0
14.488849532,178.98746636,-70.184146546,-135.54805512,3660.0
16.564413253,-107.98526432,-71.2185103,-177.4800232,3670.0
16.193246703,-31.094078851,-73.871211133,144.13980538,3680.0
13.452775002,46.385319677,-76.130898029,102.85720592,3690.0
10.663990567,118.72776707,-77.411852098,46.819703859,3700.0
9.5179658541,179.99090926,-76.305488631,-11.497919486,3710.0
10.070379798,-127.62941353,-76.628385385,-71.385827065,3720.0
11.555930225,-81.077368095,-81.463587939,-101.14166729,3730.0
13.997680671,-36.344860817,-79.936705416,-84.461340908,3740.0
17.662642756,11.260766828,-76.178104375,-103.66864789,3750.0
19.97571862,93.252170046,-74.689938582,-129.0411413,3760.0
16.638587995,171.37396075,-73.844563079,-155.84440197,3770.0
12.893296807,-133.92210435,-74.575599284,177.821713,3780.0
10.352045468,-85.320848002,-73.737327821,159.82294099,3790.0
9.1524512517,-36.104684873,-72.82261157,123.88634586,3800.0
9.7933591298,18.176111123,-72.309404149,75.828587556,3810.0
12.656770062,78.790313735,-72.916005306,20.51919806,3820.0
17.60285538,150.00202714,-75.677566372,-39.207157157,3830.0
20.012118284,-116.59824033,-80.670664182,-54.617593119,3840.0
17.42607102,-41.425881901,-77.134258454,-55.674372319,3850.0
14.850280114,10.265155257,-73.820413486,-86.680132512,3860.0
12.988707314,56.407478107,-71.715199895,-122.79701982,3870.0
11.196826515,100.70352725,-71.313469503,-155.88138481,3880.0
9.8072352726,144.78602729,-71.057961081,175.04212501,3890.0
8.8259520449,-169.6752779,-70.572555906,143.18506773,3900.0
8.9004305991,-121.24969531,-70.61209207,103.61734902,3910.0
11.593905396,-69.958856884,-71.717940523,58.227027952,3920.0
20.424894501,-21.522937526,-73.241440654,12.173993392,3930.0
23.716155407,-151.88565002,-76.310383503,-32.358547683,3940.0
14.574340516,-118.1555872,-78.229595317,-50.240123299,3950.0
10.978650245,-85.326470029,-75.820501338,-74.401154257,3960.0
9.3987973919,-54.551999493,-73.819867303,-107.3575401,3970.0
8.369076666,-23.686456651,-73.067572163,-138.85430689,3980.0
7.7583778427,8.6165456336,-73.034646397,-170.94555102,3990.0
7.5665843098,43.523833777,-73.104615199,161.89575999,4000.0
8.4064263176,85.282284499,-72.308427996,127.9830032,4010.0
11.73382426,133.50928138,-73.584556668,80.182449598,4020.0
23.652150971,155.64869226,-76.146369784,28.645276513,4030.0
17.538255407,87.133182299,-79.304831538,-23.868518856,4040.0
12.27201564,119.35107472,-82.580370234,-59.289888432,4050.0
10.08580704,154.15448816,-79.578901883,-66.57551179,4060.0
8.6723842099,-173.56860401,-74.431443615,-96.033841932,4070.0
7.6386618181,-143.20895086,-71.381879866,-135.48162452,4080.0
6.9773933898,-113.42590853,-69.605633321,-172.96355728,4090.0
6.6154148475,-82.444731153,-68.958345907,148.52154253,4100.0
6.7494768804,-49.751585845,-69.272581869,116.65125198,4110.0
8.5671278226,-14.957309512,-69.499027137,81.009362674,4120.0
14.014573574,-1.0909381587,-69.980977122,42.001181719,4130.0
12.46822802,-22.654261232,-71.510349871,-3.5720008447,4140.0
9.2371056917,-1.9842355588,-75.402794771,-41.859999486,4150.0
7.7592492262,25.470985893,-77.256292319,-46.635392101,4160.0
7.2319930954,52.818843101,-73.80637516,-63.610694573,4170.0
6.973355191,81.718982033,-70.561064078,-96.422829137,4180.0
6.7084139391,111.46163858,-67.84141321,-132.10770872,4190.0
6.5918865204,141.92626235,-66.029615421,-168.44716516,4200.0
6.8870934687,174.78038926,-65.132596803,156.78302895,4210.0
8.2750115308,-149.6882648,-64.407092143,121.10792851,4220.0
12.295904098,-128.47917392,-64.114268701,84.182334334,4230.0
11.726348812,-139.34483026,-64.645062882,43.392789219,4240.0
8.6662547763,-119.39697967,-66.543267458,0.27246494768,4250.0
7.2572726804,-93.210982368,-69.017406173,-30.38594071,4260.0
6.4358443544,-66.486499331,-69.458544111,-57.633075494,4270.0
5.8322188439,-40.964558515,-68.502113092,-93.716542661,4280.0
5.6521858747,-16.375458642,-67.839939969,-132.93037775,4290.0
5.6443193534,9.6966563714,-67.322676103,-170.29224902,4300.0
5.8446638961,37.017538048,-67.069013503,153.95892215,4310.0
6.8217326451,67.338740983,-67.036194193,121.49944824,4320.0
9.7456847915,90.578399653,-67.092691659,91.560875397,4330.0
10.290377693,86.105064802,-67.010883545,60.412918752,4340.0
8.1242298205,106.36118012,-67.195359479,21.698061472,4350.0
6.9893757446,133.77557352,-69.615654597,-21.701140357,4360.0
6.3805891042,160.30303564,-73.677561029,-41.78114296,4370.0
6.1276985419,-172.65432223,-71.581320535,-54.932492489,4380.0
5.943583043,-144.79095489,-68.884183965,-96.207005781,4390.0
5.7567422297,-117.6061995,-67.320267466,-141.96179245,4400.0
5.6450208413,-90.577403775,-65.534623306,176.46932486,4410.0
5.9752595194,-63.144257022,-64.058406781,134.27503193,4420.0
7.6536742439,-38.445307129,-63.402457619,92.548163599,4430.0
8.9819019336,-31.457674688,-63.255363118,52.397219143,4440.0
6.9936977778,-18.857690224,-63.827943905,12.640074955,4450.0
6.0794932964,4.2877252652,-65.577174415,-26.450556372,4460.0
5.6992683386,29.79612663,-68.571467926,-54.476022055,4470.0
5.4992857898,54.490382975,-69.802290779,-67.201324308,4480.0
5.3887056739,79.201038486,-68.625309501,-92.501649453,4490.0
5.301262335,104.21712913,-67.806926481,-128.22199333,4500.0
5.58285051,129.78134739,-67.51122604,-167.99927809,4510.0
6.2749001373,158.16414634,-67.153203596,154.93424178,4520.0
7.6549053894,-172.97645146,-66.561838336,115.46853112,4530.0
9.1615408716,-159.78302145,-65.798609306,70.641678692,4540.0
7.8003245236,-146.69588661,-66.266740202,24.456495388,4550.0
6.546615841,-121.88371637,-67.888205851,-24.759685938,4560.0
5.8117057215,-96.041291428,-71.381945817,-79.324926417,4570.0
5.4350834902,-70.63871155,-76.420144363,-148.1041425,4580.0
5.1969135684,-46.440034341,-76.475703681,116.12989161,4590.0
5.2250849369,-23.572609044,-72.630402773,41.063434207,4600.0
5.2282065926,3.0725314402,-69.72254024,-13.378958638,4610.0
5.1148995592,27.702339479,-69.488533003,-60.335840811,4620.0
5.9167710627,50.392802904,-68.770682306,-97.840527493,4630.0
7.6555821272,66.124368626,-68.576227596,-145.52247878,4640.0
6.8756717345,78.415638055,-69.916962804,168.96618895,4650.0
5.8935819989,100.39892279,-72.128407127,122.1275291,4660.0
5.6078494826,124.6640502,-77.480032585,70.267216439,4670.0
5.5593047003,149.80706414,-103.32172112,-109.23840836,4680.0
5.6146911334,175.50718908,-78.563104344,151.82664155,4690.0
5.6038144819,-157.70731282,-75.214853403,115.39878785,4700.0
5.3785085329,-131.78181277,-72.402661902,77.887590275,4710.0
5.6071583958,-106.25403873,-71.323603851,34.65545534,4720.0
6.2147417555,-78.404867786,-72.074905155,-9.7656384354,4730.0
7.1952224219,-55.057394362,-74.495722118,-50.385300673,4740.0
7.3876746479,-46.313582306,-78.076931939,-89.242203048,4750.0
6.0607369971,-25.530211533,-82.804789705,-97.371481025,4760.0
5.4375115662,-0.88544974118,-79.63304898,-103.27828509,4770.0
4.9791105735,23.836771476,-75.973677578,-133.91082167,4780.0
4.6434267148,46.299201264,-73.091477648,-174.95141383,4790.0
4.8144002526,66.855625713,-70.521251802,143.45630792,4800.0
5.2977489266,91.521763244,-69.285544954,99.852687568,4810.0
5.5199627255,118.85333865,-68.725115292,60.649383634,4820.0
5.8194281341,144.77649015,-68.350922325,22.027071557,4830.0
6.9051718875,167.38718503,-68.377300418,-19.377345903,4840.0
7.5373927886,-178.69112581,-68.786080055,-64.788640605,4850.0
6.4566135474,-159.10448602,-69.504950124,-117.06512463,4860.0
5.7892255919,-133.92692312,-69.605993795,-176.89496651,4870.0
5.4788684289,-109.37328845,-69.163550567,119.86128389,4880.0
5.5915507889,-83.837471723,-68.834094751,66.033451472,4890.0
5.3115315588,-56.652838902,-68.967247814,21.140200824,4900.0
4.654184875,-34.255162116,-70.15423113,-15.654607121,4910.0
4.8865466167,-12.379223385,-70.526274081,-40.480438934,4920.0
5.2994159985,12.146735662,-70.414610925,-68.801796844,4930.0
6.0128877819,36.138780265,-70.583076715,-97.291487058,4940.0
6.8820535823,51.442599233,-70.167011164,-129.63327291,4950.0
6.0189054673,66.258386557,-68.790476204,-162.92875208,4960.0
5.4401218543,88.631403591,-67.010516918,150.61125646,4970.0
5.30123207,112.47885915,-66.415399809,103.20114863,4980.0
5.2041873642,137.16108158,-65.353627404,62.59483939,4990.0
5.2502541622,161.37385661,-64.599686079,21.230885388,5000.0
5.5364358535,-173.78715022,-64.363150996,-19.512940501,5010.0
5.6403498627,-147.51823407,-64.954498418,-59.682145747,5020.0
5.7538068434,-122.03945328,-66.772568629,-95.399207011,5030.0
6.3685374517,-95.952282823,-69.250943442,-122.25488684,5040.0
7.6205787078,-75.349276197,-70.758752226,-140.74635532,5050.0
7.006321186,-63.341989249,-71.578275263,-161.54215016,5060.0
5.7221837121,-38.333902892,-71.556400646,176.59040711,5070.0
5.0747852513,-14.352754396,-71.512843562,142.88006709,5080.0
5.0188805231,6.7924244348,-72.238928169,108.2127477,5090.0
5.2353679227,32.831471784,-71.76394626,72.374378523,5100.0
5.1724356456,57.991131956,-71.285276358,34.56319215,5110.0
5.1810546819,81.025456171,-71.714994167,-6.0824865473,5120.0
5.4833493186,104.50358028,-73.256910773,-44.587974404,5130.0
5.9821092867,128.56767644,-77.249999915,-67.366467868,5140.0
7.0262159471,149.42673891,-78.797642783,-47.613605443,5150.0
7.1248558205,159.66955834,-74.080564716,-50.726098774,5160.0
5.7950885176,-179.49741761,-71.135194116,-74.091525138,5170.0
5.4815773459,-153.41769269,-68.632087858,-100.95273276,5180.0
5.279924735,-126.06439076,-66.435443256,-128.28912052,5190.0
5.1295110253,-102.09309676,-65.041030587,-166.93249246,5200.0
5.6001590402,-78.400035159,-65.03151776,155.39963568,5210.0
5.7385150773,-51.218666327,-65.494149582,120.33331881,5220.0
5.8023868106,-25.789840477,-66.246833995,86.885809108,5230.0
6.0529442302,-0.57795433833,-67.693329339,57.086356795,5240.0
6.6779627532,22.268341658,-68.345744947,35.974472214,5250.0
7.6606076159,32.045684885,-67.347888042,8.5303132983,5260.0
6.222591707,47.054427903,-66.242724396,-24.041055676,5270.0
5.368286621,73.841760289,-65.767135949,-58.769587912,5280.0
5.2404856448,99.878485041,-65.915397412,-93.679236085,5290.0
5.2934073531,125.02789993,-66.236419185,-128.07680215,5300.0
5.2367805518,150.05560687,-66.838695402,-159.95667964,5310.0
5.2679652842,173.27940662,-67.123341566,171.03624539,5320.0
5.4755601323,-164.12905805,-67.17205025,137.18931897,5330.0
5.9879127554,-139.37675835,-68.388065718,98.344241558,5340.0
7.2565209616,-114.51229629,-70.905742902,62.582534746,5350.0
8.2867790858,-94.261665657,-74.914391151,42.196947751,5360.0
6.8611266377,-87.227598834,-75.083930376,38.81113897,5370.0
5.882557689,-64.518817163,-73.9451283,16.749741951,5380.0
5.6506970206,-34.008925822,-73.568984859,-12.180166044,5390.0
5.3062373509,-8.1147759149,-73.35646636,-34.898581579,5400.0
5.1308597635,15.260890669,-72.224203573,-60.011524925,5410.0
5.3775867658,39.489710579,-71.325912474,-89.077010068,5420.0
5.9478688293,64.406407995,-70.520125671,-121.52907982,5430.0
6.5289852551,90.475411982,-70.555711889,-159.64063418,5440.0
7.0717781119,115.45137144,-71.906052175,162.8361676,5450.0
7.8648533914,131.32447807,-75.578839486,135.4179404,5460.0
7.5030970627,140.69827456,-78.538595322,142.32414629,5470.0
6.0795933974,161.58768246,-74.942116005,130.68537388,5480.0
5.8062250487,-170.75783285,-73.390483733,99.890225315,5490.0
6.0004859841,-143.47981326,-73.030627091,70.060367461,5500.0
6.3904262606,-114.84727393,-72.113398808,35.959348034,5510.0
6.1376294093,-87.766248616,-71.526335184,-4.9976638028,5520.0
5.4173131045,-60.175034623,-71.945518868,-53.420670759,5530.0
5.2734941783,-40.367680994,-72.979095783,-98.853487882,5540.0
6.6953384394,-19.743592282,-75.003471659,-146.27606019,5550.0
8.5484539834,1.7575143594,-80.033396299,176.43581557,5560.0
8.3788769735,13.699210189,-81.027938192,-160.39271128,5570.0
6.3942094149,28.248266464,-76.56056167,170.55619999,5580.0
5.962517709,54.507942954,-74.930384447,134.72090481,5590.0
6.0446002442,83.143427356,-74.490687786,99.164572892,5600.0
6.0849498034,110.12524048,-74.616340726,69.056136447,5610.0
6.050089538,134.25503299,-75.039366661,32.146674115,5620.0
6.435813129,158.7928852,-77.838749582,-7.2462911203,5630.0
7.9072503539,-172.97366714,-80.965191,-38.69179977,5640.0
7.9261984837,-147.00761213,-85.615514046,-106.29192362,5650.0
8.0294282119,-123.15475117,-90.667590965,151.49621598,5660.0
8.7426507669,-117.45077606,-87.404409853,102.77602778,5670.0
7.538880679,-106.32236097,-78.984172395,85.89186274,5680.0
6.7788035608,-80.022319944,-74.175611324,38.951149735,5690.0
6.47604771,-49.262093203,-72.575759996,-6.6157523291,5700.0
6.3375250093,-23.879597465,-72.11696949,-47.096438032,5710.0
6.710637268,2.5043200403,-71.926132115,-87.11010676,5720.0
7.3068219606,32.189946093,-72.130704224,-128.93575628,5730.0
7.4730746344,58.826416456,-72.685191016,-173.91828326,5740.0
7.806799199,78.93207571,-73.889123541,144.55001174,5750.0
9.3781026906,95.489904313,-73.352759014,93.660037813,5760.0
9.7285067875,107.53190095,-74.976216839,42.904310042,5770.0
7.4925794578,122.60606381,-81.501379318,31.831756681,5780.0
6.8226451255,140.15846679,-76.805312966,48.057085827,5790.0
7.10457032,168.13682869,-72.472720815,6.3238909672,5800.0
7.8486291716,-157.62316514,-71.60750274,-25.680121999,5810.0
7.9590445333,-126.60297587,-71.010032446,-57.014287334,5820.0
7.4451755436,-108.90362014,-70.939276135,-86.042153133,5830.0
8.8929246928,-81.828168424,-71.309375735,-113.76829285,5840.0
10.525474304,-49.259760775,-71.322654428,-143.96215373,5850.0
12.239297141,-24.593435155,-72.225700001,178.14017222,5860.0
11.940419695,-15.452917408,-75.248503008,134.34576468,5870.0
9.1693794291,-2.0611586148,-84.826841722,102.64535745,5880.0
7.5463200501,10.233364565,-83.695299028,162.08416062,5890.0
8.2018171846,36.473274337,-78.629756919,115.53307417,5900.0
7.9503883419,70.303118438,-78.680044264,60.846111829,5910.0
8.6820403914,97.597828158,-78.698018416,9.5484583265,5920.0
10.149752203,127.76928299,-77.73534218,-29.969109648,5930.0
10.4644631,158.87675652,-77.144069793,-73.785308126,5940.0
10.780586237,177.99112192,-77.336048563,-112.42824815,5950.0
13.077048849,-168.69143285,-78.267195092,-146.74303725,5960.0
14.169673459,-164.2086622,-79.2002589,174.54629378,5970.0
12.32673305,-147.59784015,-81.646590671,125.59363049,5980.0
9.2532644025,-122.07275777,-85.845775107,67.680034582,5990.0
8.5558612029,-101.09206216,-84.715508892,18.924987084,6000.0
9.5565541741,-71.111084583,-79.912138352,-31.930479553,6010.0
10.494602512,-36.226615562,-75.970744485,-63.423116224,6020.0
11.355330685,-4.8052525554,-73.319058032,-98.667893817,6030.0
13.049387915,17.70896763,-71.510978286,-130.44419995,6040.0
15.604073181,34.070993355,-70.144516057,-161.1686292,6050.0
18.099316931,40.62709053,-69.280080018,165.39441652,6060.0
16.947626492,49.117697769,-69.806470755,129.62036626,6070.0
13.671306626,72.046568573,-70.596136691,91.310490447,6080.0
12.796027734,96.366908656,-73.058569148,48.133741914,6090.0
11.666901324,125.44239321,-78.742112944,29.770473036,6100.0
10.809396147,152.7878325,-77.386203054,25.613284391,6110.0
11.831833483,175.91427809,-74.971696156,-13.205061076,6120.0
13.84579318,-174.51762452,-73.48182332,-50.452695281,6130.0
19.611013034,-168.36382722,-72.134286016,-89.073782187,6140.0
20.95534958,-152.55900042,-71.24010258,-122.79738074,6150.0
17.243745574,-134.10784083,-70.636977423,-151.32836694,6160.0
13.958027315,-117.36001171,-70.175673141,176.54922338,6170.0
12.827286387,-100.05705913,-71.191763859,143.2047981,6180.0
14.102393173,-75.259368311,-73.976614686,117.04772419,6190.0
15.262825627,-33.855320454,-77.68475318,106.62091766,6200.0
14.304251319,-1.632245133,-78.611231033,107.31111138,6210.0
14.739808122,18.328247501,-79.314555318,94.774280744,6220.0
16.903028674,42.034118021,-81.45914852,79.073201487,6230.0
15.71349551,58.40303962,-82.643037601,81.524822805,6240.0
13.592984762,67.192574803,-86.515922839,49.775661284,6250.0
12.433280882,78.603359722,-96.847996303,-10.471726608,6260.0
11.480153254,97.996726911,-87.10915653,173.91777584,6270.0
10.744799602,129.2753427,-83.83365897,147.47472116,6280.0
9.406936874,154.1247663,-81.966097633,122.86544811,6290.0
9.3943442125,170.96288772,-83.785881143,102.88244797,6300.0
10.268361337,-169.43223243,-86.806031454,105.73109536,6310.0
10.684282513,-145.64400083,-86.939253826,96.057300226,6320.0
10.371332935,-126.27328628,-88.84426244,91.143038891,6330.0
10.53672646,-113.14807367,-95.096611032,115.86777349,6340.0
10.838486999,-98.33269023,-89.399660363,-168.07707147,6350.0
10.553008482,-70.34803253,-82.757157565,176.44323731,6360.0
9.8756501311,-37.575453766,-78.056727909,156.37785924,6370.0
9.0227032554,-17.541234634,-75.994886708,132.91349837,6380.0
