S11m,S11p,S21m,S21p,Frequency
-7.3124042656,-129.47117779,-53.44545633,-66.573430165,3000.0
-9.9392911551,-84.304106597,-54.809615458,-13.10325717,3010.0
-20.795840626,49.999888015,-56.536007066,43.543391699,3020.0
-7.1916259862,155.68109382,-60.838766577,98.044469229,3030.0
-2.9890866769,-160.83378263,-65.105958098,134.36540855,3040.0
-1.3522375759,-123.22138162,-68.800100853,167.9198791,3050.0
-0.33699889829,-79.883022339,-67.455650487,-138.44124809,3060.0
1.6396903907,-11.753835324,-62.775074014,-74.724855817,3070.0
4.1520490583,94.689782196,-59.299008869,5.1052614331,3080.0
3.2620779913,174.37853024,-61.203633574,48.969879567,3090.0
2.6670422803,-139.1983176,-64.252622361,63.87300325,3100.0
2.9412622266,-99.771474918,-66.23717768,75.861332426,3110.0
4.6752800844,-50.695675677,-63.842419685,118.10286135,3120.0
8.6153576844,36.630774621,-57.604287524,-155.79254799,3130.0
6.8510478001,142.64977118,-61.147673437,-57.830933877,3140.0
4.5546526965,-161.67580077,-65.871009959,-1.384902357,3150.0
4.0910888307,-123.59087648,-68.291936982,44.39701767,3160.0
5.1597869937,-87.031180512,-65.901087518,113.04954324,3170.0
9.3156830006,-38.275313434,-59.619158693,178.52001938,3180.0
16.235626318,89.59895365,-52.237909299,-73.838199062,3190.0
8.3890977476,179.49753999,-61.77845291,-12.911195833,3200.0
5.8184174433,-139.17604048,-64.592224268,-3.4099214778,3210.0
5.7027547475,-105.48045989,-63.113185632,-8.395606185,3220.0
7.9251460902,-69.296490589,-58.713325695,-0.23176985153,3230.0
16.226394055,-13.399034042,-49.727628652,42.605358896,3240.0
14.451294064,154.98625224,-54.888213473,-166.24498565,3250.0
8.1481038335,-157.12135713,-64.789848978,-135.46366285,3260.0
6.6083721255,-123.98733133,-68.199073829,-92.062563309,3270.0
7.4134422982,-93.669216891,-62.859614396,-18.359889542,3280.0
11.726644905,-61.687899718,-54.466245846,28.474387987,3290.0
37.269935178,-148.26247325,-27.168990467,-75.416846196,3300.0
11.711172474,-164.0596743,-53.115949463,-106.57949105,3310.0
7.9908631068,-133.90683174,-57.936000293,-86.34305021,3320.0
7.5074820911,-106.02208901,-59.416965922,-66.564747598,3330.0
9.5436789433,-78.25609358,-58.061278477,-39.069678588,3340.0
17.054637982,-53.234365029,-51.350670212,-10.460981695,3350.0
18.955970766,-170.02204895,-51.292015162,-131.63699244,3360.0
10.434219256,-148.54634174,-60.82169958,-110.20801829,3370.0
8.2449224897,-121.84927768,-61.708223954,-60.685428769,3380.0
8.7707185323,-96.421100943,-63.314115492,0.47642125255,3390.0
12.414213928,-73.648230666,-62.35357085,36.444324488,3400.0
21.783598421,-100.42358372,-52.700620426,10.956900655,3410.0
13.682053063,-148.94755661,-61.285411249,-22.591824993,3420.0
9.577381336,-130.08442355,-65.572190204,5.8729639295,3430.0
8.7638449402,-107.72635163,-66.198546675,23.694037884,3440.0
10.273304353,-86.129965324,-63.694453742,37.122240724,3450.0
15.068362011,-74.492967685,-61.077582591,57.113259791,3460.0
18.790532903,-125.39914697,-63.835980963,28.898330099,3470.0
12.326783164,-135.57147683,-68.122112119,79.92244961,3480.0
9.8776105764,-117.67783875,-65.956204935,124.35723291,3490.0
10.159505067,-97.740014556,-66.062726348,131.7022547,3500.0
12.851556795,-83.81079685,-64.386454649,124.09110633,3510.0
16.982117267,-101.06112253,-60.18115931,101.34719564,3520.0
14.006962867,-127.69737315,-63.910034383,72.035601465,3530.0
10.988641343,-119.27674963,-69.770346077,75.811490807,3540.0
10.348491883,-103.01395212,-69.294339587,101.26969494,3550.0
11.771129726,-87.583799017,-64.037583914,142.45121407,3560.0
15.45670116,-87.594084895,-59.197817302,174.6187328,3570.0
15.78103122,-119.17823737,-58.054437029,150.06827736,3580.0
11.965240021,-121.99814573,-62.351503446,138.68376129,3590.0
10.517012169,-106.85332453,-65.623511165,151.54246612,3600.0
11.295504107,-89.924336937,-67.048970334,160.20819991,3610.0
14.386324925,-83.63003647,-65.377662044,155.401596,3620.0
16.445815293,-109.79074852,-63.05928144,144.69781371,3630.0
12.942371099,-121.65249274,-67.346818061,164.81229652,3640.0
10.740073721,-110.18163825,-74.997060484,-165.40476709,3650.0
10.646023706,-92.799133562,-74.984749098,-134.99026157,3660.0
12.795714998,-77.749928792,-66.771436379,-98.679696898,3670.0
17.590560444,-86.946981144,-58.956892578,-116.54445944,3680.0
15.345418978,-125.22184328,-59.619818734,-179.65724837,3690.0
11.406671517,-118.25403885,-61.62535752,170.08604595,3700.0
10.378006849,-98.12202928,-62.536030555,-177.77437157,3710.0
11.973405834,-78.468506954,-59.673002251,-166.35764186,3720.0
17.439337333,-76.839421621,-50.208641444,169.19031301,3730.0
16.919294569,-130.70368026,-39.724205621,-29.953909978,3740.0
11.298087218,-126.93434808,-60.604860048,-99.0048044,3750.0
9.2573970065,-106.03761633,-66.915632071,-110.51019347,3760.0
9.5275041678,-82.249991166,-67.816311836,-110.43143775,3770.0
12.763262296,-59.115444303,-65.777437032,-104.07577405,3780.0
23.725174003,-76.498975864,-56.088233062,-150.52468949,3790.0
14.280765043,-143.72061861,-64.192044471,120.47407737,3800.0
9.5510265172,-119.58173106,-64.807187937,129.18325712,3810.0
8.4964678869,-91.909223683,-61.554891339,177.11865516,3820.0
10.136387134,-62.671667144,-62.253888817,-103.70807599,3830.0
17.201469266,-30.40231241,-60.697219267,-30.797009415,3840.0
19.91497207,-174.76022481,-64.056627999,179.90613952,3850.0
10.335684598,-141.67562535,-74.158768521,153.9418679,3860.0
7.6811431774,-110.57870944,-70.309805873,116.49537774,3870.0
7.558874906,-80.10181707,-66.976096952,118.88717258,3880.0
10.12288474,-46.109937995,-62.642059973,151.60429542,3890.0
20.621551056,10.49892949,-52.170424662,-165.06373145,3900.0
14.459138365,-172.4181757,-56.894513305,7.8340125831,3910.0
8.4531712217,-129.84268522,-61.559744327,81.603248282,3920.0
6.9331817065,-95.670057922,-67.565789398,150.44754311,3930.0
7.8295660224,-60.8625949,-68.247579194,-174.93622542,3940.0
12.163545726,-15.200991589,-64.012918809,-123.92847676,3950.0
18.810958655,113.30271641,-56.591255901,25.492133734,3960.0
9.8602829191,-160.76583314,-62.611270613,92.036824195,3970.0
6.6455444389,-119.76530212,-63.807684626,110.76893257,3980.0
6.1019999278,-85.050350435,-61.75942375,144.71880329,3990.0
7.7415684195,-47.156937989,-60.538224254,-168.64713724,4000.0
13.490816691,10.933350447,-54.515810116,-119.19264913,4010.0
14.564295441,153.6495046,-51.685286818,24.387588536,4020.0
7.9963288375,-142.59559598,-62.019982442,126.05704652,4030.0
6.0123989981,-103.28600115,-69.045269369,163.30659075,4040.0
6.1927036852,-66.942903693,-71.463992265,-165.57352826,4050.0
8.7230854675,-22.169096786,-67.509520781,-120.72125731,4060.0
14.557193008,63.226698402,-60.13471441,-26.121363376,4070.0
10.387482685,177.09171883,-63.878146354,77.612635908,4080.0
6.5215764858,-130.71230236,-66.436112912,98.632241481,4090.0
5.5725686539,-92.454974766,-64.796410389,142.42204406,4100.0
6.5898227869,-53.864295617,-63.78040528,-169.42147039,4110.0
10.740229358,-1.3097689234,-57.842928849,-118.04091838,4120.0
15.377171586,124.12405669,-51.447683743,22.007532594,4130.0
8.4206845132,-152.45073752,-65.473338397,114.89819149,4140.0
5.8772552636,-109.16969501,-71.919534114,141.12125961,4150.0
5.6709520972,-72.152947228,-72.899548773,160.96479673,4160.0
7.4571959681,-29.959085333,-69.578904626,-156.94627596,4170.0
12.709384148,39.019968419,-58.966583467,-89.597224189,4180.0
11.747697701,162.19326965,-55.799118604,-7.1249776254,4190.0
7.1176859385,-136.52386604,-53.263205511,-0.49839792623,4200.0
5.782904761,-96.065851751,-54.00145031,-162.35981766,4210.0
6.4103927684,-58.125258528,-62.647276632,-162.02840891,4220.0
9.7937095656,-10.79429379,-61.487309264,-138.59173584,4230.0
16.562042156,95.085649852,-56.998789705,-50.53202894,4240.0
9.7736091059,-161.79778371,-68.239523611,32.279034475,4250.0
6.514218936,-115.78257613,-74.621795976,56.196313777,4260.0
5.918479102,-78.874428134,-77.607963036,83.20847048,4270.0
7.3243760435,-40.330493297,-70.774321547,145.24514435,4280.0
12.446122473,15.092633615,-57.46673813,-149.35340195,4290.0
15.159294332,147.81319424,-47.287181917,-24.529469161,4300.0
8.7349003619,-141.80708164,-56.362944883,130.97211657,4310.0
6.6240432944,-101.16924034,-68.988325417,164.33778363,4320.0
6.8457963712,-65.884262616,-72.605570666,176.9159253,4330.0
9.6626426656,-26.605427646,-70.287136144,-155.16860515,4340.0
19.015676867,45.536361816,-59.1713038,-87.065187637,4350.0
13.46257391,-167.83635473,-66.814006103,53.663528166,4360.0
8.3764675374,-120.8720208,-73.877670733,89.261780326,4370.0
7.0904007979,-86.086466106,-73.680050057,135.9944355,4380.0
8.1533309413,-53.160673167,-65.49360565,-173.02193089,4390.0
12.77787879,-15.254259033,-56.488551658,-111.81881463,4400.0
29.321143897,119.05196848,-38.574232268,44.789168157,4410.0
12.811734471,-139.53304919,-57.58544977,171.60942926,4420.0
9.1400956738,-105.00290507,-66.392733447,-158.93974649,4430.0
8.8243941536,-75.200652485,-67.97893845,-148.61653524,4440.0
11.237226632,-47.571709381,-63.994036095,-145.89024967,4450.0
19.532909581,-31.205678919,-53.824027803,-141.2468065,4460.0
18.567961175,-127.42791781,-57.776994816,123.22996692,4470.0
11.578977209,-110.20947769,-72.208025969,147.37549256,4480.0
9.883095073,-85.327193628,-69.659708616,-122.14632907,4490.0
11.044667703,-61.611003755,-57.709843698,-91.139439068,4500.0
15.452866975,-46.841829427,-52.055365975,-70.02321984,4510.0
20.205022146,-90.770844533,-48.091346184,-117.08450904,4520.0
13.874137468,-107.84454325,-56.906712563,-121.68549675,4530.0
11.12419612,-90.573921155,-64.311860336,-114.6939631,4540.0
11.229551195,-69.873443905,-66.503014152,-116.65098315,4550.0
14.144894048,-53.418496205,-62.73181942,-120.36303567,4560.0
19.637603133,-71.178576236,-53.2730189,-146.0495116,4570.0
15.464464097,-109.15147886,-56.819281068,-161.55308755,4580.0
11.48434453,-98.070604274,-63.113371977,-154.19514216,4590.0
10.500318727,-78.435011656,-62.850044478,-145.60031691,4600.0
11.709144567,-58.622818237,-59.53921886,-85.799612791,4610.0
15.536128696,-48.388325604,-61.67127759,-75.286527327,4620.0
19.489451924,-81.762447627,-61.015411056,-138.26841594,4630.0
14.644217611,-102.9682307,-69.407988593,-167.92065575,4640.0
11.7849664,-90.647162962,-75.396863107,-168.19482618,4650.0
11.458912855,-72.437119405,-79.175819017,170.80390294,4660.0
13.202950465,-56.943601195,-83.131114077,76.700855823,4670.0
17.009928586,-59.291115508,-69.908844108,-13.917638449,4680.0
17.120274108,-90.412611919,-57.054099248,-143.42695889,4690.0
13.800786841,-94.528447629,-51.986351317,139.64007207,4700.0
12.40663461,-82.69459978,-47.737128118,120.22214946,4710.0
12.685515209,-70.916614531,-53.95251095,132.48587983,4720.0
14.133757818,-66.298562688,-56.899866256,110.4201143,4730.0
15.135026112,-73.216138674,-56.266790121,75.983344186,4740.0
14.414716204,-79.228145001,-53.849575327,45.536911896,4750.0
13.809212607,-74.611552614,-53.119194996,42.105499995,4760.0
14.621307138,-67.070221396,-51.956529398,14.928226934,4770.0
16.573610333,-72.440857488,-49.113203443,-77.980629734,4780.0
15.594311087,-93.234543898,-53.383985974,177.10697474,4790.0
12.496175157,-92.462191352,-58.768876121,138.7428623,4800.0
11.026147405,-76.122459187,-55.279903762,153.32964896,4810.0
11.628582485,-55.585314082,-49.430775476,152.0327431,4820.0
15.453501876,-37.131892025,-48.592520262,140.48016887,4830.0
24.309927757,-82.306021683,-42.664658777,54.540946241,4840.0
14.168001985,-118.46412271,-53.507591791,-22.073605644,4850.0
9.7756059511,-95.597121052,-54.415863075,-30.918383714,4860.0
8.6211888231,-65.982260831,-54.161658779,-2.1839844979,4870.0
9.8948363299,-31.258477437,-52.078280285,-43.234061007,4880.0
15.411519061,23.398343141,-51.055587498,-112.66632823,4890.0
15.312616762,161.9157243,-55.250056761,-37.275633992,4900.0
8.104651697,-136.51668706,-61.839158649,-8.3788824116,4910.0
5.3498171305,-96.674310904,-60.653331173,-6.1667728799,4920.0
4.6371678946,-60.165685316,-60.134164111,-15.075259883,4930.0
5.3707230163,-17.712773846,-61.504443301,-13.810775253,4940.0
7.7927604689,48.100493904,-56.386888335,-3.2352192345,4950.0
7.4160098806,150.93117696,-50.186342209,45.494869264,4960.0
3.8904336405,-134.69924211,-14.740468269,136.21958524,4970.0
1.9097450277,-82.816125647,-49.44861899,-101.30228951,4980.0
0.22987911431,-31.287970366,-47.824914182,-55.900146989,4990.0
-4.551592169,42.873812808,-51.563390477,58.258914277,5000.0
-12.961614177,-164.2454314,-60.320607103,124.87074032,5010.0
-8.4726370211,-57.053883327,-62.315836943,171.05674897,5020.0
-7.736236826,33.835643512,-57.332062786,-163.73033053,5030.0
-4.48286907,145.70959915,-52.065617165,-133.7193344,5040.0
-1.950833551,-138.45376056,-50.728635907,-78.884258862,5050.0
-1.3968423841,-91.631798635,-51.238365005,-41.009498632,5060.0
-0.99075632397,-55.150429498,-43.818567827,32.436608239,5070.0
0.47286599662,-15.753696971,-50.221401409,141.49987909,5080.0
4.1153929428,40.924770118,-52.94560203,-178.65215721,5090.0
8.7930464257,132.59026393,-50.265724873,-112.58257556,5100.0
7.7140901231,-140.91623114,-52.223108597,-29.296817456,5110.0
6.5777804686,-90.701019465,-58.984204313,29.19086073,5120.0
7.5120583107,-51.120023699,-61.013633492,54.044415324,5130.0
11.711795703,-9.5392816992,-51.854091111,68.722106196,5140.0
26.88731022,101.1155931,-27.669506902,-163.19342008,5150.0
12.78319948,-135.94571281,-46.375329778,-20.420980952,5160.0
8.904711017,-99.007463887,-50.898833512,-4.9219696865,5170.0
8.397078479,-68.406411562,-50.235265605,47.517646643,5180.0
10.370716647,-41.036041309,-53.675305453,91.84879148,5190.0
16.752293686,-22.264615306,-51.319778607,92.178167768,5200.0
21.406285144,-101.63564924,-47.222015535,-11.613480914,5210.0
13.004368483,-98.828506968,-53.201380465,-20.95733085,5220.0
10.802612829,-73.720049619,-54.43092693,5.5975849687,5230.0
11.916690681,-46.522167315,-52.725501085,16.897528411,5240.0
17.798894068,-23.430131901,-38.744392509,31.376870507,5250.0
24.302289701,-131.49198736,-35.53563548,-1.4903021263,5260.0
13.20995641,-122.53806267,-50.395692175,-13.683924938,5270.0
9.8753992888,-97.740151676,-53.040653244,-8.9902716612,5280.0
9.1226150619,-73.174672317,-53.327319984,16.87583666,5290.0
10.532185647,-48.836017705,-55.645932335,44.124950061,5300.0
15.330602064,-27.943110785,-54.003482614,45.341409608,5310.0
24.288333195,-91.243837129,-45.804141313,-45.753474266,5320.0
13.513343804,-110.54064529,-55.314565241,-76.229777924,5330.0
10.021499428,-86.082714823,-58.954849786,-31.907460907,5340.0
9.6598739495,-59.510690406,-57.154134991,2.8465295836,5350.0
11.979271202,-32.022002592,-44.736313693,123.8724824,5360.0
19.631943111,-4.2330661193,-47.891861134,166.19005445,5370.0
22.359002159,-149.0993198,-47.535215357,-1.8477831704,5380.0
12.431863578,-123.15108112,-56.70174447,14.527367287,5390.0
9.420341674,-96.695519054,-59.10611529,46.672263505,5400.0
8.8300768658,-70.223190266,-60.98092994,85.132094275,5410.0
10.445058868,-44.418719471,-60.208285403,106.79610208,5420.0
16.151400566,-24.05039122,-52.32172925,109.21657755,5430.0
22.492848557,-100.53527381,-40.475829593,23.817363259,5440.0
13.195111877,-105.79090078,-46.213312908,49.855850509,5450.0
10.532828439,-83.899825841,-49.570603467,101.61602655,5460.0
10.629524856,-61.41323123,-55.403658724,149.7442433,5470.0
13.005871075,-43.520197345,-59.930388763,147.33025144,5480.0
18.405353505,-47.560458744,-59.28676071,114.34691767,5490.0
17.892304021,-95.797759115,-61.715409639,53.504524971,5500.0
13.107547825,-93.815730455,-65.802638209,57.773300805,5510.0
11.574321786,-77.166874234,-71.974491588,90.861247608,5520.0
12.715445077,-61.529115828,-79.131909562,99.991195913,5530.0
15.718350164,-64.695138891,-64.274930088,-152.86077897,5540.0
14.64437907,-87.624624764,-59.980121185,-50.891119294,5550.0
11.59596131,-82.555654365,-68.937980617,-75.526441167,5560.0
10.816531275,-64.290125719,-70.74868995,-67.880087575,5570.0
12.595861918,-45.559635936,-67.975016545,-48.668865025,5580.0
18.504568365,-45.002932575,-64.239105286,-35.570612503,5590.0
17.847009926,-105.60781966,-64.619878243,-71.78532632,5600.0
11.598517702,-100.59420913,-59.320834768,-63.830200746,5610.0
9.3301810052,-78.441006739,-56.979736406,97.547005036,5620.0
9.5750436378,-53.609410206,-64.205391985,95.706383877,5630.0
13.027645434,-26.473136948,-60.888924467,102.3150493,5640.0
29.579308936,-36.554872748,-44.029084294,91.248011805,5650.0
14.018481319,-128.28842266,-62.520761985,-4.1225483591,5660.0
9.0477418445,-100.3945955,-69.667236595,6.6117458272,5670.0
7.696199765,-72.842591004,-69.312975263,14.1010419,5680.0
8.6626746044,-45.528943858,-63.526648452,25.936522455,5690.0
13.174932995,-15.703993812,-52.534093446,73.46307806,5700.0
36.039380462,-106.43203815,-30.1027039,10.086100395,5710.0
12.534233019,-123.70791271,-56.649225956,31.028727626,5720.0
8.3928159194,-94.552474917,-68.217846446,63.458920312,5730.0
7.5934332963,-66.988526041,-73.090566869,65.796857926,5740.0
9.2004215774,-39.246451766,-72.603937543,65.207004653,5750.0
15.598216789,-13.272465679,-67.075933966,74.94792592,5760.0
21.179273957,-123.68496431,-64.902577997,-49.702072647,5770.0
10.784750866,-108.30971397,-76.846677744,-61.101023427,5780.0
8.1056706279,-81.849959442,-79.335194634,-62.132161432,5790.0
8.2817687407,-56.259688874,-76.663901592,-30.716441792,5800.0
11.176170642,-31.469298413,-68.682534031,34.114161437,5810.0
21.120047265,-35.834342197,-55.823079133,65.021974042,5820.0
14.348332168,-112.15572577,-63.745518738,14.243402972,5830.0
9.215380829,-92.214257719,-74.891574585,20.445394239,5840.0
8.0058550583,-67.362577877,-77.723990981,14.167979096,5850.0
9.4729588828,-42.292484408,-76.154396833,10.964695933,5860.0
15.206719095,-24.013447832,-69.029536661,16.241278038,5870.0
18.867114937,-104.36037433,-64.984084537,-57.467444002,5880.0
10.420910757,-100.67945895,-72.028739862,-58.202143084,5890.0
7.9129926756,-78.024663097,-70.194658815,-41.162059278,5900.0
7.9015457744,-52.985677437,-61.992811702,-14.3709166,5910.0
10.599257063,-28.272542422,-57.842833346,73.101675052,5920.0
20.156262959,-24.254657342,-53.363133622,84.45192768,5930.0
14.843711969,-113.16897109,-62.87396854,-9.9968132993,5940.0
9.0601377147,-93.690718475,-73.03517034,-8.0345134246,5950.0
7.5888637607,-69.398728445,-77.562012491,-10.089350967,5960.0
8.4595690359,-45.08423052,-76.138143903,-17.056814274,5970.0
12.572094741,-26.461698758,-69.379205822,-26.752901108,5980.0
20.206254056,-71.296311423,-58.837845534,-82.86417079,5990.0
11.934926522,-100.55650422,-67.777369904,-119.83621724,6000.0
8.5082216203,-82.164657477,-71.379640035,-93.801731517,6010.0
7.8169493414,-61.453549516,-77.41183182,84.944474287,6020.0
9.1489458606,-42.331262016,-82.511058034,99.261809103,6030.0
13.242063041,-34.521793194,-90.923881147,57.910499707,6040.0
15.833420404,-70.919366805,-75.699292038,-149.22250323,6050.0
11.542745811,-81.988945583,-72.057772446,-146.67470006,6060.0
9.6401194131,-69.223089549,-73.341969076,-141.44782964,6070.0
9.8594990888,-56.134345107,-67.254860795,-145.01441952,6080.0
11.627983745,-51.932234663,-56.099527525,84.977263959,6090.0
12.58750183,-62.862252791,-64.926033642,11.835030529,6100.0
11.300461338,-68.817470205,-67.105594775,-24.413927704,6110.0
10.129296716,-63.913925343,-65.703855107,-44.289608791,6120.0
10.221466744,-55.847684416,-65.652705447,-44.728299402,6130.0
11.464224608,-53.081672831,-65.841312189,-61.83793689,6140.0
12.136244314,-62.470706032,-65.77097469,-89.541874646,6150.0
10.727809143,-68.193164913,-63.569609531,-98.91584957,6160.0
9.4480949669,-61.15828782,-64.613071178,-91.932680024,6170.0
9.6167987785,-50.293946386,-63.956693526,-99.91186756,6180.0
11.422087382,-44.745415975,-57.243345182,-163.43374946,6190.0
13.192721794,-56.987677474,-59.468658233,90.952949222,6200.0
11.74032024,-70.42840038,-65.993594373,39.007641472,6210.0
9.7041837724,-67.854732568,-70.774738079,14.007686338,6220.0
8.9118555043,-58.312022666,-75.54866474,23.331920534,6230.0
9.4155415035,-48.602838661,-77.557314577,41.888119592,6240.0
10.953813426,-45.535021341,-82.16399626,19.900128955,6250.0
12.067219169,-54.757629391,-88.244177446,-78.92861842,6260.0
11.034258185,-62.476887109,-76.880189046,-175.53940687,6270.0
9.9035933624,-59.649718503,-70.889964538,128.33869155,6280.0
9.8041982428,-54.041514053,-71.62467115,84.348236683,6290.0
10.315978375,-52.320123946,-75.495262129,69.505754194,6300.0
10.415375465,-54.646683836,-79.833376251,42.505410894,6310.0
9.9361587736,-54.472694953,-84.160841357,22.855534267,6320.0
9.7774142568,-50.730660873,-92.25981592,12.661287954,6330.0
10.216821373,-47.632717112,-89.828273065,141.40705039,6340.0
10.984824424,-49.377235602,-78.462834866,166.4604597,6350.0
11.066550848,-56.450353395,-74.352108827,146.7256987,6360.0
9.8477291173,-59.206491538,-72.58699804,138.92921192,6370.0
