S11m,S11p,S21m,S21p,Frequency
9.6568083184,-116.37272911,-79.80599868,-94.012824214,3490.0
10.384295335,-96.134412184,-81.552915582,-151.32117519,3500.0
13.570668377,-84.385075762,-85.335862837,137.8824284,3510.0
17.032024597,-109.31667082,-88.008321809,24.046507391,3520.0
13.303727571,-129.01888871,-82.145906475,-68.297257557,3530.0
10.723619716,-117.99946543,-77.433873753,-144.27048266,3540.0
10.374853449,-101.49513313,-74.69496133,153.11717081,3550.0
12.128777942,-87.478454877,-73.481457946,100.09123651,3560.0
15.852572847,-91.013971877,-73.616493938,54.38714192,3570.0
15.282313114,-120.24054442,-73.917877005,14.418448553,3580.0
11.883907592,-120.30793701,-75.000856594,-23.345586681,3590.0
10.882676323,-105.49592527,-76.706343449,-61.98140412,3600.0
11.934268044,-90.848849438,-78.825466413,-99.804461739,3610.0
14.819634164,-90.380260056,-81.51762875,-146.04755661,3620.0
15.503819426,-113.66318564,-85.307332242,157.08221105,3630.0
12.677416482,-118.76306101,-91.393178438,84.380920021,3640.0
11.161434396,-108.44043566,-98.550849558,-41.786777311,3650.0
11.496274353,-94.885622555,-89.932562977,171.65312626,3660.0
13.649249428,-87.656753653,-81.148649289,104.1557201,3670.0
15.592520508,-103.03273876,-78.821904917,53.238884257,3680.0
13.080470988,-116.99189902,-78.238302209,14.011077958,3690.0
11.136476316,-106.92803462,-77.991281034,-15.403102518,3700.0
11.324017574,-89.144940671,-77.832902752,-45.529286935,3710.0
14.305624252,-77.774190025,-78.290975291,-77.787579579,3720.0
18.362903924,-108.22202252,-79.398237871,-120.08201034,3730.0
13.192558057,-129.57216585,-83.301908321,-179.37291515,3740.0
9.9100590709,-114.68126719,-91.758723208,98.948312459,3750.0
9.2321274066,-92.926569368,-95.090764044,-4.8441737878,3760.0
10.845314706,-69.036025941,-95.09552206,-76.10951972,3770.0
16.970800498,-51.070798896,-103.78978261,149.71823934,3780.0
19.897048514,-145.4448548,-91.759833131,18.576143723,3790.0
11.059702026,-135.32786998,-88.211325739,-9.2977924465,3800.0
8.4504170753,-107.40252406,-85.577015184,-62.792768238,3810.0
8.4983101311,-78.437096461,-87.344332488,-100.83836572,3820.0
11.702769401,-45.833473831,-91.045398075,-152.19884829,3830.0
26.600788002,12.216146275,-92.102711233,120.68693028,3840.0
13.643695056,-166.89476693,-88.647981206,50.477074773,3850.0
8.3986582543,-131.42139495,-84.88888937,10.716472405,3860.0
6.9809351302,-99.823677292,-81.381912525,-23.750390623,3870.0
7.6373875308,-67.972187688,-80.458735683,-55.229025701,3880.0
11.610210215,-29.550321497,-79.04986038,-85.905285213,3890.0
23.74444572,93.277984783,-79.258895979,-114.99620764,3900.0
11.177733113,-159.26416537,-80.586679612,-136.20875458,3910.0
7.3240030446,-119.41258941,-82.100238923,-164.83137952,3920.0
6.671340872,-85.529953969,-84.211291134,176.78900638,3930.0
8.3252229787,-48.53202954,-87.141273278,-167.68871367,3940.0
14.454290174,7.0036947938,-80.998648593,-176.79106309,3950.0
15.131903008,152.8288547,-75.907412204,127.51521697,3960.0
8.3380511976,-146.32531479,-73.834762665,68.899320077,3970.0
6.1681179624,-107.98436478,-72.756903851,13.643507851,3980.0
6.2559827062,-73.285720419,-72.77013619,-34.071339652,3990.0
8.9250454994,-31.518338002,-72.362697481,-75.034750043,4000.0
16.724414167,50.141118227,-73.032920375,-113.94381157,4010.0
11.431524241,-177.0797738,-74.271778134,-151.92175919,4020.0
6.9152430994,-126.99956961,-76.513639947,176.23898543,4030.0
5.8189877361,-89.458182786,-78.204329489,150.94744143,4040.0
6.7443279746,-51.347338913,-79.048157373,126.82647822,4050.0
10.586765164,2.5814217568,-78.53335871,94.730933199,4060.0
14.099957302,117.26046919,-76.968170977,46.017058066,4070.0
8.2390603478,-159.28836903,-76.499564688,-12.404111785,4080.0
5.730367422,-114.98938996,-76.589936765,-62.398475152,4090.0
5.5393118807,-77.836827734,-76.65633112,-108.29272493,4100.0
7.3479192536,-36.186056683,-77.537080479,-149.03562004,4110.0
13.049160728,31.508124711,-77.910113895,-179.98557893,4120.0
12.140852985,163.38761541,-79.116658242,149.43972987,4130.0
7.0301939446,-135.16449786,-81.858957339,118.5660941,4140.0
5.4932657837,-95.051995932,-82.224645936,99.506195557,4150.0
5.9732080077,-57.031838148,-80.638001891,76.806462362,4160.0
8.721833472,-8.3445578142,-77.795429232,30.223299413,4170.0
13.965850315,86.070485538,-75.555576286,-25.302824649,4180.0
9.2559855936,-170.56849124,-74.846057073,-79.572878964,4190.0
6.1709546435,-120.36667043,-74.790819419,-123.46608,4200.0
5.5939594736,-81.415724333,-74.964027511,-167.28048681,4210.0
6.9374953961,-41.396612562,-76.353120701,156.02184216,4220.0
11.616227567,16.558157285,-77.302271178,126.13482215,4230.0
14.047153042,143.14396639,-77.835183466,86.529499937,4240.0
8.0357092519,-143.84709097,-80.21700812,48.333999114,4250.0
5.9952817873,-101.76303629,-85.082185955,37.689912635,4260.0
6.0893189123,-64.095014763,-79.893998976,46.212855057,4270.0
8.3782464057,-21.011445773,-73.781157157,-0.80512012975,4280.0
14.845690416,55.934501191,-71.653022806,-54.247174578,4290.0
11.741011673,179.38180967,-70.681542858,-103.31619564,4300.0
7.4694927441,-125.61476809,-70.676864125,-147.76279835,4310.0
6.3596375473,-86.917917927,-70.43509152,172.65773394,4320.0
7.4396630691,-49.383245766,-70.51952664,132.90121304,4330.0
11.788505743,-1.7487503991,-71.374073746,93.406318342,4340.0
18.653423146,124.71165307,-72.905630323,58.535504542,4350.0
10.203229388,-148.62458256,-75.344979948,29.598709122,4360.0
7.2728326316,-106.58379662,-76.608197871,29.04784735,4370.0
6.9257554334,-71.449582311,-71.686725582,7.9752347683,4380.0
8.9640762339,-35.022725581,-68.505738296,-42.542914073,4390.0
15.853494411,17.716507779,-68.389475333,-93.99552523,4400.0
17.513573329,174.21744304,-69.37576545,-137.90600262,4410.0
10.045230127,-129.84121196,-70.598168497,-173.10326861,4420.0
8.0712409942,-94.391866999,-71.831527416,149.51927328,4430.0
8.5627931051,-62.268831972,-73.211152966,119.89372427,4440.0
12.128871439,-30.386240364,-74.332944564,87.944862534,4450.0
27.686819678,4.9660067029,-76.029539842,50.18836565,4460.0
15.551370005,-140.24633839,-81.654698075,17.736467235,4470.0
10.335088194,-108.27943312,-83.053409395,63.412437337,4480.0
9.3261344671,-79.889405601,-75.161164915,32.345860928,4490.0
11.038329479,-53.028201095,-73.040785743,-20.975978597,4500.0
16.658075939,-34.63966892,-72.983434234,-71.050580882,4510.0
22.223427079,-106.58704156,-74.775555373,-116.65815721,4520.0
13.811772654,-112.65299608,-78.152426927,-146.79586281,4530.0
11.162011365,-90.839212683,-80.387614365,-169.07926212,4540.0
11.381300163,-69.366939142,-82.378702693,171.16129114,4550.0
14.393442255,-53.291894917,-83.475887573,158.57565057,4560.0
19.500391879,-69.495388346,-81.564060885,133.9186677,4570.0
16.144768801,-103.239465,-83.201385332,86.135901308,4580.0
12.663268377,-94.988432991,-89.361992557,39.223811641,4590.0
12.036847265,-77.749020205,-115.26228981,78.080095273,4600.0
13.457835768,-62.88337907,-95.196733075,66.447662038,4610.0
16.701318206,-64.611323545,-92.825831012,18.338150917,4620.0
17.180620276,-89.210228079,-96.540831669,-58.783011373,4630.0
14.203037854,-93.47743114,-94.831068352,-117.65206827,4640.0
12.791984191,-83.115986677,-97.222125575,163.71331892,4650.0
13.448801342,-70.653054175,-91.581096215,84.278193052,4660.0
15.53414869,-67.408527407,-85.606622727,0.31925476476,4670.0
16.428408959,-82.6269614,-81.102397322,-45.686820304,4680.0
14.35184475,-90.302967028,-76.473601536,-89.261971489,4690.0
13.09776158,-81.622963246,-73.97269867,-133.42106277,4700.0
13.477187873,-69.821754821,-72.306706135,-177.06045609,4710.0
15.372853485,-66.834979605,-72.050332103,144.50046388,4720.0
16.602839359,-79.926815181,-72.889684853,108.70827979,4730.0
14.749700106,-88.505389381,-72.773497883,76.075933655,4740.0
13.091995533,-81.870188068,-73.161651596,36.648443289,4750.0
13.338798917,-68.424779689,-74.111818581,-4.2895815761,4760.0
15.854854786,-58.679718911,-74.875597902,-49.041933987,4770.0
19.348825898,-81.884842673,-75.068401819,-86.943678917,4780.0
15.103979544,-107.6812503,-75.188051888,-124.53388692,4790.0
11.60530827,-95.429160129,-74.034243517,-151.47390016,4800.0
10.562620077,-73.698996059,-72.226871739,176.42807097,4810.0
11.913620869,-50.544277577,-71.273055612,135.37579027,4820.0
17.430471615,-31.56477531,-70.933392239,100.41676509,4830.0
23.076018723,-116.15837493,-71.774194199,61.781388572,4840.0
12.778788924,-116.45701422,-73.030970654,20.87032403,4850.0
9.6038206241,-89.837971742,-74.848707592,-23.09312116,4860.0
9.2552651895,-58.202776086,-76.374154747,-70.368069116,4870.0
11.793546421,-19.805718606,-77.692599494,-132.96670734,4880.0
20.499867081,65.611024294,-77.416749298,168.52458825,4890.0
12.208460359,-167.4811758,-77.180652012,115.99677322,4900.0
7.0582770552,-120.2648835,-77.065659863,64.438945769,4910.0
5.2231354966,-83.09061739,-78.509861416,19.647223048,4920.0
5.111167912,-45.113668094,-82.512088634,-43.089347735,4930.0
6.5355833196,3.9029896267,-85.303669989,-92.805003595,4940.0
8.8694813834,86.978496394,-81.404059565,-146.78972066,4950.0
6.0697976893,-176.79593057,-77.42253326,158.5011154,4960.0
3.2194623268,-115.35597157,-74.443719552,115.63643604,4970.0
1.6575678851,-66.371345333,-72.699448558,77.455966542,4980.0
-0.12159840966,-11.120702126,-71.726891582,41.427951101,4990.0
-5.9499446189,71.473341479,-71.396607817,1.6326759226,5000.0
-12.974666173,-143.90560468,-71.377629511,-37.881412509,5010.0
-11.02153209,-35.326490903,-72.282270061,-83.1588545,5020.0
-8.9846770881,83.49557604,-72.75242553,-130.85898272,5030.0
-3.39289684,-177.51863265,-72.766873383,-178.51236924,5040.0
-1.382228396,-116.20631719,-71.778098164,134.54696103,5050.0
-0.94245700674,-72.39986525,-71.592329901,85.131273213,5060.0
-0.54822058935,-31.783961233,-72.088033405,44.636306181,5070.0
1.1829375192,17.16104608,-72.529194091,11.085809879,5080.0
5.1736228271,89.205903585,-73.353272912,-21.43081775,5090.0
7.0959589099,179.39116537,-73.877249214,-53.239038929,5100.0
6.2002030762,-117.03729509,-73.918307899,-84.176476681,5110.0
6.3075460491,-73.040812824,-74.310763305,-123.59117068,5120.0
8.6611563594,-31.123531775,-75.70092939,-164.25094536,5130.0
16.164354816,26.783024428,-76.000929553,162.87663486,5140.0
16.090478228,-174.16844434,-74.981306716,134.11999361,5150.0
9.4154120164,-121.75355815,-72.039328432,96.642117079,5160.0
7.6398144341,-86.148549191,-70.018716436,53.724787008,5170.0
8.1937786898,-54.756686139,-69.675857837,10.937511167,5180.0
11.733576032,-23.634378501,-69.605149111,-29.935650183,5190.0
24.935620068,5.8277571698,-70.154004249,-67.281495355,5200.0
16.725471615,-131.40186912,-71.531438967,-102.18721673,5210.0
11.028112225,-101.38670104,-71.879206687,-135.11652607,5220.0
10.03752128,-72.439482818,-72.309713318,-171.35624576,5230.0
12.037623369,-44.417423297,-71.616394705,151.61372981,5240.0
19.964285542,-26.806327179,-69.855830272,108.76394922,5250.0
19.951221422,-134.27208984,-68.494438269,63.720538438,5260.0
12.066716786,-116.98329013,-67.82994154,19.915637432,5270.0
9.4981829165,-92.397711598,-67.379990453,-24.547046086,5280.0
9.3581546424,-68.72270465,-67.868625153,-67.202918731,5290.0
11.57791946,-45.007752879,-69.051879485,-105.84429824,5300.0
18.053768304,-30.718894081,-70.131785429,-140.89931135,5310.0
20.296467743,-112.47520638,-71.087705772,-174.64520741,5320.0
12.579213835,-106.78976147,-71.309505256,150.50950805,5330.0
10.38487517,-82.781532148,-72.880197021,110.25583661,5340.0
11.054892393,-59.023331944,-75.227278511,80.376639804,5350.0
15.144132376,-39.483899497,-76.143767932,68.759886129,5360.0
24.08622382,-73.275784564,-72.255566112,51.522198299,5370.0
15.600318046,-120.84666399,-69.695398369,15.034368539,5380.0
10.968283493,-105.95489063,-68.196896866,-26.960624594,5390.0
9.5336671452,-84.515861876,-67.972513513,-63.775692328,5400.0
10.030026462,-61.88957709,-67.917420524,-100.58310955,5410.0
13.324379271,-43.800738782,-67.993011498,-135.08395215,5420.0
20.319231094,-66.303761513,-68.41782254,-175.83056775,5430.0
14.665066709,-105.71314872,-69.65771109,144.37177823,5440.0
10.912255664,-90.958560304,-71.182505163,107.30405701,5450.0
10.443960383,-70.099711344,-72.104388438,66.555753049,5460.0
12.303189889,-51.621732546,-72.947261067,18.208169356,5470.0
16.997580029,-52.695752827,-74.530096943,-36.866958119,5480.0
17.182759069,-97.620303092,-76.798860076,-94.078474305,5490.0
12.428043601,-99.438980982,-79.955618098,-152.91979651,5500.0
10.28770872,-82.246156606,-86.506365851,145.58040492,5510.0
10.618126276,-63.150452155,-88.557512249,112.63703524,5520.0
13.765836627,-49.515074289,-86.06797241,77.214162397,5530.0
17.775348347,-77.661638701,-83.895685697,33.93242747,5540.0
12.913728946,-98.584889349,-81.117476581,-4.3436458295,5550.0
10.030427381,-82.771793548,-78.406555715,-35.051105947,5560.0
9.7782494653,-61.06568315,-75.925431427,-62.560516662,5570.0
12.152958855,-42.063273003,-73.244013835,-98.169786672,5580.0
19.147633638,-48.222666626,-71.927988177,-140.9967104,5590.0
16.163754093,-107.53940817,-72.312859894,177.22991928,5600.0
10.656257748,-96.830406693,-73.290095012,145.61776421,5610.0
8.8769431949,-74.622961621,-73.681992816,114.50600356,5620.0
9.6608107327,-50.58120308,-74.383232058,82.767692611,5630.0
13.866387292,-29.068026822,-75.689929965,58.26540306,5640.0
23.449498857,-87.063597575,-76.658409285,31.920367945,5650.0
12.555888159,-112.40284329,-76.71772295,9.4551775988,5660.0
8.8558460056,-88.216975687,-75.359094155,-13.515196018,5670.0
8.1584399141,-63.450187935,-72.841856402,-49.036603655,5680.0
10.115511732,-38.821349481,-73.053517247,-95.250698848,5690.0
16.858516698,-19.180019238,-74.842884471,-142.37914524,5700.0
19.31618608,-116.47479722,-78.345106295,-179.74874696,5710.0
10.708183347,-105.06434503,-81.039697865,158.14317101,5720.0
8.2209372419,-79.895842748,-82.690362563,126.67354446,5730.0
8.4266915184,-54.186752519,-82.886802622,89.190955031,5740.0
11.716369506,-29.478704944,-83.566419098,38.529222163,5750.0
23.381211866,-39.571127011,-83.890780709,-13.451496383,5760.0
14.065046511,-114.49210711,-84.635840682,-69.273407636,5770.0
9.1077034048,-92.275033744,-84.957611148,-119.14328718,5780.0
7.9657385741,-68.211356089,-88.102584247,-157.2925109,5790.0
9.4403360401,-43.416161968,-88.407393939,-172.9853395,5800.0
14.739770386,-25.874848437,-85.742855004,142.60396001,5810.0
19.854234979,-99.040686035,-82.430926046,104.57748995,5820.0
11.005776524,-102.21928377,-80.628261591,65.969212079,5830.0
8.223098885,-79.2044745,-80.124442113,27.331533831,5840.0
8.2736980727,-55.291602155,-79.396922029,-8.4684769203,5850.0
11.305179848,-32.175356016,-79.094043863,-35.668716432,5860.0
20.161319256,-42.403670786,-78.87350076,-57.340822172,5870.0
13.733008283,-106.35003033,-76.930152258,-75.306384628,5880.0
8.8768656087,-89.039743065,-74.625356569,-106.19863123,5890.0
7.8172212455,-66.246014104,-73.38072585,-145.5849296,5900.0
8.840229343,-42.911513026,-74.474604588,176.51418708,5910.0
13.522728122,-25.183590164,-75.602705592,142.21149647,5920.0
20.007589135,-83.98455527,-76.495437974,111.50913839,5930.0
11.33352711,-98.538665285,-76.935637413,76.134011978,5940.0
8.2820805092,-78.332385601,-77.899990369,34.581389288,5950.0
8.2081210683,-55.653961044,-79.447562959,-0.51487444438,5960.0
10.628654544,-34.586207291,-79.937145493,-35.442015624,5970.0
17.205185491,-41.828394529,-79.782798252,-77.591210829,5980.0
14.143549012,-95.111040957,-82.472529017,-124.61756601,5990.0
9.5489015999,-85.363078613,-87.659011747,-168.08011532,6000.0
8.1228615213,-65.529385408,-95.524081984,-34.32371195,6010.0
9.0079397383,-46.51221791,-85.643027814,-84.376943319,6020.0
12.527228157,-35.355406368,-86.087684928,-126.26422948,6030.0
16.279673842,-65.877652218,-90.366537347,-135.92102965,6040.0
11.660012646,-85.350207353,-87.849490542,-126.83244047,6050.0
9.1455224484,-71.964369349,-86.441777285,-139.50364007,6060.0
9.1059358331,-54.291717376,-86.942102855,-146.22041241,6070.0
11.183370609,-43.166840336,-85.237115751,-138.10836374,6080.0
14.239510371,-55.7901469,-81.407152711,-164.01562543,6090.0
12.368026119,-77.3600072,-78.939806018,163.51410958,6100.0
9.7712752324,-72.109434371,-76.903441004,121.99260051,6110.0
9.0237045215,-59.11294856,-78.386216926,70.641682288,6120.0
9.9863329789,-47.246384131,-78.802078361,24.034827144,6130.0
12.43726962,-46.686385315,-78.902770433,-23.171314882,6140.0
13.077835694,-66.320367917,-80.444722005,-58.180104756,6150.0
10.628066814,-71.439040397,-79.327954567,-80.051013252,6160.0
9.2768972465,-61.080915065,-78.465181026,-116.39143766,6170.0
9.648962085,-49.892186556,-78.929551446,-146.75905667,6180.0
11.457068427,-46.429399742,-79.763907152,-165.33607274,6190.0
12.591305947,-58.460858572,-81.027861938,169.55584106,6200.0
11.23589828,-66.418178191,-82.972222239,146.0552891,6210.0
9.8386522744,-62.417669793,-86.182122744,127.7948439,6220.0
9.5541420062,-54.386910256,-89.276481049,124.61858088,6230.0
10.310513166,-48.70868358,-94.050483786,148.8545696,6240.0
11.476655478,-51.364121121,-99.71279322,178.84740487,6250.0
11.362925208,-58.537904196,-93.699274414,-136.11283126,6260.0
10.358982941,-58.288999037,-86.786830653,-150.31107608,6270.0
10.097232507,-53.161051419,-85.612057295,-173.30441418,6280.0
10.783760006,-51.05968657,-86.160635679,167.72400362,6290.0
11.25446467,-56.877387081,-84.608447426,151.76003989,6300.0
10.376146155,-60.373008855,-85.018848122,123.63564059,6310.0
9.4484913345,-56.235098349,-85.212317606,59.159790199,6320.0
9.4218871514,-49.086152212,-84.079376296,-21.539250479,6330.0
10.290993057,-45.21918524,-80.80823697,-90.934736499,6340.0
11.389559447,-49.944015717,-78.778018454,-137.30275736,6350.0
11.097312655,-58.684285784,-78.56452313,-168.78929331,6360.0
9.5496404623,-58.877182352,-79.312012559,165.14704494,6370.0
