S11m,S11p,S21m,S21p,Frequency
6.639294425,-89.810231114,-57.325904935,-132.65249092,4210.0
7.5289843324,-53.769848266,-65.926816604,-140.75829554,4220.0
11.656523587,-8.4183252421,-64.217420299,-116.54373423,4230.0
19.690028923,112.8233597,-59.458696429,-12.074547562,4240.0
10.512632646,-152.26714411,-73.003773996,44.671619581,4250.0
7.1947195852,-110.66166676,-81.621898199,46.733705226,4260.0
6.6672755225,-75.28930208,-96.184540078,16.067480747,4270.0
8.2649809755,-38.092061518,-74.755071012,-145.98308752,4280.0
13.981186051,14.872726516,-61.083545826,-127.84851542,4290.0
16.595653561,156.93204677,-44.848391191,-4.3083708078,4300.0
9.3887948365,-137.24492502,-64.59925893,-157.76921056,4310.0
7.1357886206,-97.836151179,-73.786560391,-130.4197035,4320.0
7.320985822,-62.229022994,-76.270251833,-110.26680776,4330.0
10.086372713,-21.133775083,-71.18606543,-76.364805296,4340.0
18.257787382,57.552586125,-61.430667875,1.9716495735,4350.0
12.836918873,-171.92790942,-66.634896118,129.60436674,4360.0
8.1323410365,-122.93000943,-69.889634765,175.64565876,4370.0
6.8502596359,-86.34786387,-66.295972349,-142.85775908,4380.0
7.7345784487,-50.910536849,-58.287336404,-104.54195189,4390.0
11.891290426,-7.5914283999,-50.296324593,-50.089843492,4400.0
21.134208087,109.26955274,-40.469615073,86.672827202,4410.0
11.537555523,-149.28046431,-55.196293028,-161.65482124,4420.0
8.0014865112,-107.69953469,-64.202370937,-134.17398608,4430.0
7.4806119208,-72.697479952,-66.882091706,-121.79626711,4440.0
9.3437514609,-36.075614313,-64.775913789,-103.32285104,4450.0
16.163575098,17.036414958,-58.80829841,-53.096153343,4460.0
17.078131117,172.0964365,-61.933274148,120.72431126,4470.0
9.7073674981,-130.74406274,-66.670662627,-130.50277043,4480.0
7.5474861769,-93.457029214,-60.734344135,-94.670954624,4490.0
7.9252669257,-59.195407825,-55.378179323,-48.157903141,4500.0
11.276717503,-19.983556298,-52.320327045,-4.4072890528,4510.0
22.842715371,62.077833497,-41.718028328,73.720410844,4520.0
13.450894402,-154.32680957,-54.559587006,-137.31359569,4530.0
8.6989523508,-111.81261993,-63.77572161,-104.0639741,4540.0
7.6090993512,-76.999877455,-67.177051002,-88.443516358,4550.0
8.9217037589,-41.459379439,-65.247561964,-65.270014599,4560.0
14.080253659,6.3302678529,-56.849292609,-19.037056173,4570.0
19.534094541,146.75189086,-50.638481991,135.00638467,4580.0
10.611101912,-139.53832889,-60.200708312,-151.88760041,4590.0
7.7146584694,-100.08508295,-60.704103547,-97.903305474,4600.0
7.5829023625,-65.07376443,-62.736830865,-18.549498255,4610.0
9.8592968293,-26.691365392,-64.642930123,11.24875928,4620.0
17.292284198,35.135552493,-58.452890504,57.983900964,4630.0
15.212629357,-179.10727287,-61.98616649,-174.28452263,4640.0
9.0177980033,-125.97263307,-69.87786589,-130.54443094,4650.0
7.0989053076,-88.882944405,-73.391748632,-130.10594404,4660.0
7.4706971738,-53.25597743,-74.381299433,-149.6377945,4670.0
10.298455773,-10.077285528,-70.590203899,164.1277039,4680.0
17.127169531,73.763477622,-44.159402522,15.491471545,4690.0
12.084010534,-169.48388232,-54.707560939,51.642136788,4700.0
7.7780136434,-120.14356384,-61.350983636,106.36227365,4710.0
6.5679636341,-82.796054169,-67.944589391,134.91152432,4720.0
7.3241746173,-46.200046695,-71.896400667,146.04103043,4730.0
10.707125575,-0.21647072391,-70.061561133,171.30692813,4740.0
16.992694122,97.197933468,-65.126231284,-114.39143956,4750.0
10.816126589,-160.50664341,-75.181133064,-25.922180784,4760.0
7.1351787136,-113.61987969,-77.218257859,23.764123763,4770.0
6.1906308467,-75.874501207,-67.701436865,-10.772728358,4780.0
7.078619271,-36.999215333,-62.854696139,-73.870469952,4790.0
10.53727849,15.214639041,-59.594047066,-79.004025956,4800.0
14.100656714,119.68219647,-53.437633998,-2.5161990118,4810.0
8.9712319468,-155.18653291,-60.76182542,66.280675086,4820.0
6.2454848883,-108.25445097,-69.173610173,111.98193471,4830.0
5.7227064656,-69.391836002,-72.988215432,140.62282569,4840.0
6.9789206917,-26.997497767,-70.87577976,-177.71795199,4850.0
10.992763434,37.639840819,-62.375807738,-148.42731793,4860.0
11.056060418,153.58241776,-57.742236166,-85.546231112,4870.0
6.2279078836,-135.5100872,-55.089994965,-86.188554971,4880.0
4.1323632029,-88.216249824,-51.974025004,-173.18407637,4890.0
3.4196094837,-43.25316379,-55.776094016,154.02551626,4900.0
3.1071571102,14.601661166,-56.405355816,162.53474139,4910.0
1.3563232975,94.30645949,-56.357504014,-157.58608732,4920.0
-1.0489038371,172.69920562,-59.503134563,-110.30178781,4930.0
-2.0624102954,-129.1740144,-65.030252168,-71.040558199,4940.0
-2.7604394378,-82.837068318,-64.445476092,-38.65164623,4950.0
-4.6535039652,-33.926493884,-57.610510486,-7.8037269718,4960.0
-11.537569882,45.627514403,-41.888329801,44.177710938,4970.0
-9.6307491703,-144.60501598,-43.951781912,-164.05788723,4980.0
-4.5976841835,-71.366321753,-45.4544396,-99.772474237,4990.0
-2.4060291663,-0.84853905739,-48.256016598,-11.630592521,5000.0
1.0666984275,96.789444801,-51.836973654,48.617951821,5010.0
3.0009157183,-165.56141142,-55.427880829,98.090240642,5020.0
2.9810036276,-103.43125694,-56.973767075,119.49809961,5030.0
3.4558892082,-56.020795019,-54.245785259,144.01635135,5040.0
5.1758131545,-4.2951466293,-49.817110869,-172.17112632,5050.0
8.4087080919,70.842470494,-45.012602508,-113.46751891,5060.0
8.3661713939,165.58633549,-40.202015195,-18.586275436,5070.0
6.3679363535,-131.95057361,-47.245160937,97.984989488,5080.0
5.9175746002,-88.96445609,-54.347082387,137.04558991,5090.0
7.1966099688,-51.36278465,-54.865960445,165.05364202,5100.0
11.644974621,-10.254420059,-50.920165844,-156.81969132,5110.0
26.086506001,108.71543379,-40.397667428,-40.984531349,5120.0
12.344349078,-137.03603986,-57.072684818,49.9374702,5130.0
8.5242470913,-98.595185584,-58.442371733,64.930652044,5140.0
7.9966831783,-65.12357223,-46.813828435,108.84810006,5150.0
9.9554384488,-31.035933322,-46.750049453,-136.87566337,5160.0
16.915864467,11.801606768,-40.632586336,-118.20480293,5170.0
20.459240153,-174.35441258,-35.826083065,55.181570097,5180.0
11.486113273,-124.68042579,-49.091609617,105.96712616,5190.0
8.9696112693,-91.395535903,-54.984884434,118.7868883,5200.0
9.0617586574,-61.515741873,-55.619741076,124.91039552,5210.0
11.997923029,-31.445389914,-51.180711092,141.98585637,5220.0
23.295242752,-3.0554346753,-39.40649584,167.81110458,5230.0
17.084592343,-141.09240869,-44.771233193,11.736048951,5240.0
10.606894409,-111.4965144,-43.245724868,2.4677141425,5250.0
8.7422011914,-83.295154094,-43.222949166,-171.29276868,5260.0
9.0491861386,-56.825323204,-50.943314159,173.92924501,5270.0
11.782679923,-31.13207072,-49.481353263,178.36465933,5280.0
20.144292446,-11.053732345,-41.775769636,-167.26910589,5290.0
20.972767383,-129.99836203,-43.87513721,71.209713709,5300.0
12.582275852,-111.8916422,-54.304060594,77.076251778,5310.0
10.250358634,-87.376020379,-55.879020043,83.007671312,5320.0
10.674171066,-63.329076431,-52.674288619,93.884263638,5330.0
14.063514941,-45.344895342,-48.28390861,108.82581673,5340.0
20.539610665,-69.337130898,-40.712867895,66.696137149,5350.0
15.328461346,-107.55904304,-36.465167202,-35.891222028,5360.0
11.371544648,-96.178787078,-47.328738513,-145.72130059,5370.0
10.172712934,-78.758008785,-51.4243316,-165.3094462,5380.0
10.749491928,-61.201839083,-50.930946975,-172.03035205,5390.0
13.1847471,-47.361612022,-48.248803778,-168.40950276,5400.0
17.826695528,-57.224807589,-44.354727107,177.05474926,5410.0
16.207312604,-95.39090313,-47.355624539,119.4388223,5420.0
12.290190733,-90.385223518,-50.515274605,99.043288474,5430.0
11.349428934,-72.88878611,-47.535667519,95.733488014,5440.0
13.070866244,-57.722993594,-36.974557488,119.53315567,5450.0
16.877802215,-64.105664912,-29.658778648,-147.0310763,5460.0
15.502588177,-95.151497067,-43.494241898,-168.6851879,5470.0
11.835638699,-93.520311354,-54.559532532,156.02442703,5480.0
10.393056478,-78.490036791,-60.902639188,132.2935604,5490.0
10.763751001,-61.061664634,-62.494299585,121.59063526,5500.0
13.495340582,-47.866453715,-60.107444801,125.7462822,5510.0
18.760772999,-66.45232026,-55.045462963,100.10054965,5520.0
14.441846041,-103.96682456,-59.139830707,31.691456369,5530.0
10.231181158,-91.36956507,-54.143050973,-4.6833437403,5540.0
9.0665282231,-68.531619881,-57.873366213,162.28420761,5550.0
10.392120567,-43.52151284,-62.74401023,155.86336367,5560.0
15.971624026,-22.325679933,-56.942932565,155.04945814,5570.0
22.981596508,-118.3586829,-47.360920722,43.691072941,5580.0
12.080000619,-116.37616621,-55.930368201,32.582848155,5590.0
8.7543856847,-91.635757408,-57.006596582,35.761576452,5600.0
8.1028369951,-66.214969076,-47.682534909,57.38485537,5610.0
9.7700776624,-40.139875597,-55.437497369,-143.10534156,5620.0
16.058572246,-14.209048737,-55.929934484,-138.61211061,5630.0
21.395103861,-133.62547967,-52.512277637,88.663727308,5640.0
10.755509053,-114.37823172,-64.690111806,112.48019903,5650.0
7.8695940031,-86.791549073,-70.484938585,151.28846378,5660.0
7.557522881,-59.829136006,-71.593749383,170.99651035,5670.0
9.7503548868,-32.709946029,-67.114245909,-178.00339902,5680.0
17.493174467,-8.4029777299,-55.250960284,-160.35428493,5690.0
19.040287319,-129.18494346,-48.931572919,106.14860077,5700.0
10.356308759,-107.75238209,-58.369512215,166.11760852,5710.0
7.9085713981,-81.461326061,-63.416380327,-139.70428963,5720.0
8.0847079136,-55.270622945,-68.128269923,-116.16884125,5730.0
11.017822602,-29.375720605,-67.84649387,-117.58328976,5740.0
21.51008339,-27.300398925,-59.633934897,-145.7309601,5750.0
14.805333393,-115.12454383,-67.638655133,104.46963111,5760.0
9.3524970232,-93.526263549,-76.69705262,104.50336805,5770.0
8.0711283375,-68.845856342,-80.534215516,111.32077638,5780.0
9.3296725193,-44.130176941,-83.087143022,121.78482114,5790.0
14.248755403,-24.56155658,-67.880949269,-175.33052051,5800.0
20.88046445,-93.565128922,-55.69819401,145.07458893,5810.0
11.434876567,-103.21495557,-63.410425141,151.09147084,5820.0
8.3834559556,-80.931066721,-69.647023172,-169.59730161,5830.0
8.1550306388,-56.25330949,-73.993635617,-163.34405449,5840.0
10.756765811,-31.568051785,-73.285911897,-163.59481694,5850.0
19.915764399,-27.685450039,-63.583597401,173.85062193,5860.0
14.863684006,-112.50794668,-68.464037593,69.629824008,5870.0
9.0315137564,-93.378217788,-74.252379176,86.818215934,5880.0
7.4133048647,-69.042055307,-73.960524493,113.86808299,5890.0
8.2200142272,-43.481466795,-67.9889289,139.67192901,5900.0
12.172763592,-19.014546014,-56.134000383,172.44157821,5910.0
25.972111788,-62.974654597,-43.768911125,-173.39587743,5920.0
12.101848546,-111.35325475,-63.204688444,139.28940043,5930.0
7.9692732088,-86.966289423,-71.96306054,159.79209926,5940.0
7.0906316564,-61.698682012,-76.631590069,165.59983081,5950.0
8.5033392343,-35.382111316,-77.630570708,173.21872304,5960.0
14.154527165,-11.881929286,-71.107649549,167.53143182,5970.0
20.879747506,-109.6416776,-62.732804041,40.74545611,5980.0
10.235370522,-103.18222398,-72.586257449,28.184404827,5990.0
7.4402994556,-78.778316541,-73.905448833,57.651948728,6000.0
7.1237947243,-54.212632115,-72.084570023,119.68106901,6010.0
9.1711885862,-30.436472121,-78.876196343,-121.52704476,6020.0
16.067274033,-18.439597603,-79.848615631,-93.920475479,6030.0
16.629256872,-101.06395858,-78.082102009,24.308956025,6040.0
9.574697016,-91.30652585,-76.300012501,-10.0103008,6050.0
7.653171303,-68.26256997,-74.365480751,4.0570675863,6060.0
8.1783727558,-44.823051255,-72.351866098,47.706822449,6070.0
11.880888272,-26.484584715,-63.719833468,69.312501534,6080.0
18.911453772,-64.880442412,-35.849243537,-128.53505061,6090.0
11.431982133,-94.8472928,-61.930930633,154.34592391,6100.0
8.0326493476,-76.002602439,-66.724742778,129.72416793,6110.0
7.3920229842,-54.278602771,-68.47253981,117.75829534,6120.0
9.0618120843,-32.807728848,-68.411912064,126.85716431,6130.0
15.078377878,-23.689132969,-63.280283154,118.62139318,6140.0
15.707288268,-93.525390489,-63.464292478,39.631296072,6150.0
9.0937879206,-87.585473607,-67.919883329,43.653397573,6160.0
6.9679174774,-65.246289389,-67.612254926,71.841104562,6170.0
7.0840558807,-41.58972654,-65.999397464,86.194053703,6180.0
10.047290422,-18.207733246,-56.722969769,57.446505402,6190.0
20.859654593,-25.628207739,-50.860971251,-55.092710979,6200.0
12.710782792,-103.80079431,-65.435607771,-172.09284288,6210.0
7.5921821931,-83.009682078,-75.266823428,-177.85087051,6220.0
6.1368468571,-59.215901315,-80.180294876,-162.98060408,6230.0
6.6511661059,-35.124912383,-88.22179141,-132.20102125,6240.0
10.039817319,-9.8297165709,-102.15076693,-131.91395832,6250.0
24.77098877,-20.783084989,-69.094431525,72.482520619,6260.0
11.766658138,-105.09927285,-73.22683333,-55.43530546,6270.0
7.1048914653,-79.936044151,-72.046119372,-82.789396129,6280.0
5.877732499,-55.447883174,-75.823458921,-111.63281606,6290.0
6.6461518007,-30.971653346,-78.47571645,-108.29032134,6300.0
10.50283261,-5.2757996545,-76.543091278,-93.514462168,6310.0
26.823401043,-35.985426924,-62.822284941,-170.5331345,6320.0
11.24477408,-103.19873114,-78.682040408,40.531154602,6330.0
6.8947725624,-78.782941495,-80.835091113,-2.2191356514,6340.0
5.7165726162,-55.105935813,-77.885016866,4.1336841716,6350.0
6.4562913805,-31.773607615,-73.778285756,16.093597915,6360.0
10.142170721,-8.4773179052,-67.0398098,20.826825558,6370.0
