S11m,S11p,S21m,S21p,Frequency
8.3932494772,-22.193199829,-59.779804532,-155.50734382,4500.0
12.585777329,25.963815145,-53.929238023,-110.22311814,4510.0
15.488002666,117.27592478,-49.003997394,-8.4467984784,4520.0
10.972690291,-172.9416551,-55.036362478,91.630603946,4530.0
8.1256740111,-134.53221894,-60.704587047,133.5472798,4540.0
6.9847323102,-105.11667064,-63.096945309,161.86672373,4550.0
7.0588723249,-78.296070754,-62.894782843,-158.43771996,4560.0
8.4349777088,-50.240744845,-63.238674532,-119.96651739,4570.0
11.926221581,-15.54385614,-62.613617694,-87.116659661,4580.0
19.610207903,53.241062173,-56.8634089,-7.5815618644,4590.0
15.216973939,170.9981108,-59.423773322,138.18695892,4600.0
9.8616807636,-146.30450422,-62.011890738,-158.27615305,4610.0
7.6801438589,-116.55910524,-63.332495212,-118.11095073,4620.0
7.013390686,-90.536560009,-64.15145205,-60.704877911,4630.0
7.4826341338,-64.634056214,-67.951977939,1.1434679125,4640.0
9.4107993188,-35.087192679,-67.790274113,30.982458552,4650.0
13.837334014,7.3500011303,-64.432571037,64.145612247,4660.0
18.325123406,106.96767363,-58.854599704,165.93827689,4670.0
11.669899809,-176.08606963,-65.602920346,-113.31727335,4680.0
7.8563184988,-139.36978675,-70.891727889,-60.691147915,4690.0
6.213036813,-111.46266978,-70.326021156,1.0931972856,4700.0
5.7000490934,-86.095361,-62.727543237,62.231112047,4710.0
6.0940669856,-60.82039086,-59.244047637,153.7558696,4720.0
7.5657556847,-31.962617093,-61.301310349,-156.0297002,4730.0
10.714197842,7.2972653496,-59.477097594,-118.47808175,4740.0
15.019893656,80.402040223,-56.259576343,-48.1700892,4750.0
11.75465412,166.50726349,-60.56487628,23.526501316,4760.0
7.8310214909,-148.09552543,-64.106218779,50.739328112,4770.0
5.927912592,-116.39093149,-62.830743627,57.454502355,4780.0
5.2040085074,-88.890574299,-58.652100572,84.55617809,4790.0
5.3052464329,-61.897015213,-52.110622162,130.08575185,4800.0
6.3648539116,-31.517996027,-45.948989209,-146.00033805,4810.0
8.7597563716,9.6128250496,-49.363374718,-52.933197111,4820.0
11.819903368,76.858962263,-52.228018939,16.036628506,4830.0
10.009048365,158.58090558,-58.174779154,84.815917086,4840.0
6.7121189848,-149.74686977,-63.477483208,122.37087204,4850.0
4.9997225199,-113.15312124,-66.806622753,137.77428055,4860.0
4.3327325412,-80.932244893,-66.351369451,146.6422198,4870.0
4.4283446679,-46.14765861,-61.628062372,151.14981486,4880.0
5.0416017599,0.67170429424,-51.475706225,174.33464835,4890.0
4.3665170325,71.766453959,-40.284125107,-87.134683057,4900.0
0.68796346014,145.57096409,-47.930228176,15.719386278,4910.0
-2.3191512247,-159.99865912,-52.589124197,57.719211585,4920.0
-4.0017590754,-122.84623366,-55.203513594,96.393026501,4930.0
-5.0623088911,-95.128410546,-59.423817937,130.63147874,4940.0
-6.3778336262,-67.78551002,-59.510398171,152.90873712,4950.0
-9.9784321621,-33.730047167,-57.240637884,-175.98926996,4960.0
-30.046714388,95.065433019,-53.474942816,-133.30588477,4970.0
-8.1006539622,-138.35400849,-52.233987914,-87.284584482,4980.0
-3.4890175116,-94.219354772,-52.177908175,-52.395497246,4990.0
-1.5044254631,-52.693464214,-48.812670554,-24.199182069,5000.0
0.14964920307,-3.6815480518,-38.054745711,15.513626926,5010.0
2.4399843077,64.252472534,-38.744055219,173.74585853,5020.0
3.6566452797,145.17975065,-45.208848226,-113.902618,5030.0
3.030909794,-153.84794985,-51.987763079,-50.503545102,5040.0
2.4795133984,-113.79671515,-57.542101203,-18.409068348,5050.0
2.4497234252,-83.056773049,-59.85565093,-1.4999550717,5060.0
3.0235420171,-54.600997642,-59.425302153,15.035744255,5070.0
4.6820057908,-23.348115756,-56.467304935,44.375763117,5080.0
8.2944006982,17.72286066,-51.421259767,81.677512683,5090.0
14.017637259,93.197631821,-43.867107419,148.53653247,5100.0
11.379516124,-172.84297492,-42.081106248,-150.93631674,5110.0
7.8708268006,-126.91057424,-45.091065251,123.80524942,5120.0
6.3949793372,-95.119756464,-56.907849529,111.28673735,5130.0
6.2382767471,-67.183047386,-60.929702288,132.90755457,5140.0
7.2586898689,-38.152948614,-59.279767588,158.82851049,5150.0
9.9433283349,-3.2318049739,-54.156009186,-178.83490539,5160.0
15.17839901,54.55564122,-48.230573649,-143.6005339,5170.0
14.906376315,155.04716812,-47.212466236,-62.832961779,5180.0
9.97647979,-151.40244156,-50.453343203,-21.679828133,5190.0
7.4779422766,-118.46107155,-51.037688494,12.740620303,5200.0
6.4174066107,-91.941470743,-50.179328203,53.599272381,5210.0
6.3917408901,-67.104498197,-47.348912506,105.28647545,5220.0
7.4475237772,-40.731061917,-49.456280818,-177.17294129,5230.0
10.113120903,-8.5187365671,-51.545704826,-147.52916604,5240.0
15.483292188,44.82890915,-47.027890317,-113.61759649,5250.0
15.755959152,146.23010084,-46.169840526,-27.479076962,5260.0
10.50997766,-160.2842381,-51.116755595,32.541810758,5270.0
7.8181483709,-129.14808536,-55.154524114,68.845307104,5280.0
6.6268592481,-104.79392751,-57.607082587,90.33082911,5290.0
6.386130098,-83.078183893,-58.404060245,118.99626056,5300.0
7.0622033941,-61.58620274,-57.032656719,153.3559861,5310.0
8.9504778544,-38.729249823,-55.679547274,178.53437986,5320.0
13.423002424,-14.060056423,-50.144336835,-168.57125652,5330.0
30.832865098,16.903226667,-27.620707327,-146.80645366,5340.0
16.334334232,-145.38320984,-38.622689885,153.6980108,5350.0
10.688682155,-121.97081177,-48.850594921,-161.76421181,5360.0
8.4476002731,-102.1724809,-51.159034912,-140.90823264,5370.0
7.6910770584,-84.830627829,-53.321625105,-120.3996481,5380.0
7.9018093941,-68.747198011,-55.447310883,-107.68149708,5390.0
9.0476821556,-53.230581741,-55.284983712,-99.780526279,5400.0
11.664420988,-40.503416444,-51.876614394,-95.223738587,5410.0
16.966363371,-43.537680509,-44.484911062,-102.72721467,5420.0
18.042025175,-94.194688585,-41.474198454,-154.20954499,5430.0
12.680931137,-101.85435301,-43.552234324,-172.32365159,5440.0
10.12302866,-88.504856203,-39.730195559,19.30399808,5450.0
9.5194977193,-72.247392771,-56.249545845,1.1776180489,5460.0
10.343439561,-56.032813256,-60.999675082,-4.0582043836,5470.0
12.725412337,-42.773771252,-62.063464656,-13.836389269,5480.0
17.475693835,-43.927443758,-60.469525236,-27.109444947,5490.0
19.783437786,-95.709017402,-69.553514125,-74.177112713,5500.0
13.796833643,-113.60197356,-72.916093985,-26.83139146,5510.0
10.066311789,-102.64369875,-73.957825701,-23.631988541,5520.0
8.2671039288,-86.107679569,-59.522947524,80.188366792,5530.0
7.8406651896,-67.111006911,-76.837413144,-71.145762396,5540.0
8.6930031531,-46.648684704,-72.661389761,-38.581991103,5550.0
11.546807249,-24.722548963,-64.900223124,-12.54176889,5560.0
19.660645483,-2.3745963269,-52.961342224,6.2130723152,5570.0
21.418469508,-154.27247586,-49.03032106,-164.33517484,5580.0
11.929384272,-132.36277102,-57.126937745,-164.17799947,5590.0
8.4821134517,-110.44473423,-57.684096276,-138.01317335,5600.0
6.937717731,-90.271245844,-60.469509593,-60.560482077,5610.0
6.5200330259,-70.614955574,-64.517825913,0.095338273401,5620.0
7.2060513511,-50.048708947,-65.191401412,46.432074288,5630.0
9.3605434446,-26.991058706,-66.093315534,100.47027142,5640.0
15.204314361,-0.42485828132,-63.994030233,134.8008243,5650.0
28.344576543,-176.56918886,-52.493812197,-40.215236065,5660.0
12.614956764,-135.7961935,-66.676807045,-5.3775232244,5670.0
8.4545722658,-111.1847868,-68.09245052,27.086968316,5680.0
6.7691813376,-90.158805451,-68.91768226,67.65828732,5690.0
6.3506848508,-70.702888446,-67.761860527,105.12092927,5700.0
7.0536430952,-51.123757453,-65.422380136,163.57059874,5710.0
9.2111789859,-29.978285836,-64.662909075,-134.72236613,5720.0
14.756346663,-10.511467883,-61.597217313,-119.87750516,5730.0
27.620196164,-109.66292334,-49.448438628,125.01890794,5740.0
12.786801885,-122.67819094,-66.618190456,113.05294519,5750.0
8.6741677096,-102.37293172,-77.930391858,138.75426345,5760.0
7.0963311019,-82.579648679,-82.886243095,113.29165505,5770.0
6.9649423661,-63.854397007,-82.275061076,103.4396534,5780.0
8.1783753783,-45.171924069,-81.031762531,104.15896912,5790.0
11.304885915,-27.990652007,-78.944457731,104.48146766,5800.0
19.067367651,-33.015101385,-69.389904297,111.05210841,5810.0
16.623447058,-110.78840044,-60.302941898,36.268723362,5820.0
10.159391747,-105.3572136,-65.388958353,159.38363042,5830.0
7.5850767026,-88.273697068,-72.840432707,174.06424247,5840.0
6.6044522393,-69.876999962,-75.718529408,-158.9690943,5850.0
6.9837553483,-51.055563142,-75.83174961,-129.41377689,5860.0
8.8575781644,-30.997811316,-77.173959903,-106.33893143,5870.0
13.911332654,-12.949379931,-72.713047212,-86.257493726,5880.0
26.24736658,-90.817947069,-57.308263349,-162.28875304,5890.0
12.476993547,-120.47973255,-65.222178219,164.03511156,5900.0
7.9785810113,-102.04822557,-65.995704304,178.16864156,5910.0
6.1686918031,-83.404203919,-63.52934197,-158.44101538,5920.0
5.5291002203,-64.763819709,-58.207033302,-18.335624112,5930.0
5.9006685329,-46.030857214,-72.310515183,5.3692598551,5940.0
7.5384176524,-25.493000145,-75.563470237,5.8045035438,5950.0
11.863000638,-3.3586097371,-73.433648465,8.0435020829,5960.0
30.039556174,-12.721335161,-54.827364225,-12.249096274,5970.0
13.558200615,-122.266268,-72.263738711,-132.63761055,5980.0
8.2864321998,-101.58688401,-81.007852572,-126.04672767,5990.0
6.3141054506,-82.562042503,-87.061646681,-120.62799198,6000.0
5.6331094863,-64.257614656,-97.090536676,-76.822883975,6010.0
5.9450190673,-47.357898302,-81.202579534,99.629573051,6020.0
7.3960265878,-30.217608088,-75.649928645,143.14617374,6030.0
11.023383296,-16.284432756,-71.214984745,-145.99550224,6040.0
18.375328151,-35.129338031,-63.769870649,-111.05528337,6050.0
14.006000011,-91.336241436,-71.662097483,-172.57564329,6060.0
9.3009309422,-84.130819686,-79.67550237,-167.13762905,6070.0
7.4592292827,-68.565124608,-78.853568166,-99.58683943,6080.0
7.0939129477,-52.237744894,-76.830701259,-39.238840997,6090.0
8.0674987351,-36.868284312,-75.133865958,6.2086593905,6100.0
10.884404217,-25.128320877,-69.766935735,3.0912760592,6110.0
16.12662554,-37.594282746,-62.661885106,-28.539316225,6120.0
14.4312861,-84.756605576,-62.71904371,-77.647956524,6130.0
9.5211179402,-85.122115946,-66.528791605,-89.36007657,6140.0
7.1296120497,-71.550203936,-65.882152039,-81.503235876,6150.0
6.2125011405,-55.331490506,-62.436097408,62.913593873,6160.0
6.3578401661,-38.018431057,-72.191703115,77.794789269,6170.0
7.8929514932,-19.653201909,-73.643649139,89.585702325,6180.0
12.0627305,-1.6363172721,-70.010263258,112.12930589,6190.0
25.545655078,-28.906701372,-57.958017112,96.717710916,6200.0
13.654299533,-108.78072388,-73.529247857,20.901815199,6210.0
8.3308290062,-92.27737934,-81.652887553,40.932738573,6220.0
6.1455228926,-74.424407842,-83.070911055,75.157386916,6230.0
5.3137331998,-57.088976123,-84.709377774,120.51432982,6240.0
5.3758186784,-39.677182418,-84.376962901,-124.2863163,6250.0
6.4856573673,-21.324951126,-80.022516888,59.436366799,6260.0
9.5936352705,-1.8382586128,-78.321669988,151.43295282,6270.0
18.504355955,9.7138081611,-72.038654076,164.5910401,6280.0
17.063100954,-105.9419929,-75.571868219,47.244344951,6290.0
9.4032034287,-92.65527651,-81.329795129,60.206998024,6300.0
6.6298176776,-74.516556269,-82.507534529,84.536473718,6310.0
5.5189528841,-57.488922302,-86.264791083,90.659949507,6320.0
5.4015849105,-40.848251008,-86.067830109,-15.296941364,6330.0
6.2560213026,-23.886853455,-72.567252625,-11.390003574,6340.0
8.6983647609,-6.4911880574,-60.768924034,134.78374113,6350.0
