S11m,S11p,S21m,S21p,Frequency
6.4902103666,-35.245681575,-64.687718007,-144.47717116,2620.0
6.6504920679,-10.724345532,-69.343979541,163.94309244,2630.0
6.7794791902,13.753722907,-75.231169391,154.80429527,2640.0
6.8605591255,38.299736348,-78.095802663,160.06465241,2650.0
6.8890959691,62.677656101,-74.440867181,-166.25776071,2660.0
6.8934215432,86.396479579,-69.217790429,160.64227703,2670.0
6.9574658946,109.54864874,-68.73948634,133.93174673,2680.0
7.06132601,132.31207441,-66.334285784,115.56672109,2690.0
7.2763028073,154.74573479,-63.493638886,79.03216629,2700.0
7.630592851,177.29002631,-61.965624425,32.547808443,2710.0
8.0788754382,-159.32695459,-61.595779214,-18.886487178,2720.0
8.5468880166,-134.98380096,-62.074560341,-70.839700411,2730.0
8.9669828684,-109.95155681,-62.814591206,-115.57305482,2740.0
9.2902496808,-84.339432846,-62.901122231,-152.96288002,2750.0
9.4810243219,-58.591329403,-62.769296957,175.12678291,2760.0
9.5695712819,-33.857988021,-61.857925627,145.51635929,2770.0
9.7340142739,-10.492053047,-61.201605267,116.02736967,2780.0
10.07760195,12.352635463,-60.284109256,87.73154051,2790.0
10.535604974,35.144072922,-59.585910072,53.863878869,2800.0
11.107237332,57.853432993,-59.722239207,17.249178193,2810.0
11.777059743,80.89810642,-61.035368217,-19.590811562,2820.0
12.501017252,104.16273712,-63.248920931,-53.432017215,2830.0
13.255552576,127.88904484,-66.004266682,-80.360224379,2840.0
14.002893715,152.04573894,-67.19078722,-96.296171961,2850.0
14.62345225,176.05206457,-64.982178884,-126.04152667,2860.0
15.14994775,-161.37214931,-63.279150487,-176.95746624,2870.0
15.739274065,-141.40891472,-63.663074644,125.50896891,2880.0
16.597370793,-124.28575997,-65.945593686,69.002924492,2890.0
17.817113056,-109.93702118,-73.395722534,23.702536744,2900.0
19.331292006,-98.712272676,-77.19808316,66.946122772,2910.0
21.141521539,-91.011372724,-73.589070514,51.034248593,2920.0
22.796413453,-87.031472495,-72.87058347,35.456293883,2930.0
23.985597774,-85.200914476,-72.323085694,12.770930273,2940.0
24.683002396,-81.852147281,-72.875795175,-4.123480232,2950.0
25.402594916,-68.892971096,-71.820738408,-24.908007599,2960.0
25.346189524,-43.301836773,-73.422254442,-72.192455396,2970.0
23.557390692,-9.2652706605,-84.385777782,-104.50925222,2980.0
20.723177811,18.103629099,-83.397398975,-15.965947746,2990.0
17.989368511,42.177975071,-79.348143126,-46.671665921,3000.0
16.331788626,61.072036133,-81.646856928,-65.941981591,3010.0
14.791423819,80.352238363,-86.911988868,-28.852531165,3020.0
13.618771336,99.336202459,-74.727270839,-25.16731308,3030.0
12.699421161,118.72718525,-68.839978914,-68.9190946,3040.0
12.009037983,138.20669487,-65.737914949,-120.10038791,3050.0
11.603310641,158.0168199,-64.42749391,-172.48223596,3060.0
11.417760388,179.36366026,-64.534308243,138.79872175,3070.0
11.3394249,-156.9374603,-65.734586652,99.124586343,3080.0
11.11579495,-131.81981632,-66.252418656,71.052885607,3090.0
10.8090707,-106.39784728,-65.790050059,44.841964547,3100.0
10.440044825,-81.407016097,-64.818166135,16.840753182,3110.0
9.9912269048,-57.117832743,-63.667731303,-15.224190244,3120.0
9.544694492,-33.835668493,-62.777534032,-49.052145356,3130.0
9.2674787983,-10.803682804,-61.811893238,-85.52193588,3140.0
9.0997563272,12.485917541,-61.353870317,-130.24707173,3150.0
9.0253290445,36.508362603,-62.510622847,-174.27130844,3160.0
8.9279463979,61.99418388,-63.955910041,146.90754994,3170.0
8.6564959523,88.212822605,-65.165103968,114.82287585,3180.0
8.2327028998,113.75198978,-65.050074948,81.650435483,3190.0
7.7686197097,138.19462848,-64.984124813,41.983083204,3200.0
7.3459906309,161.47036551,-65.249114415,2.8140347414,3210.0
7.0210453648,-176.37414005,-65.169406779,-38.409150494,3220.0
6.7480481405,-154.91671001,-65.108486103,-83.150074226,3230.0
6.5705914189,-133.88031585,-65.516485083,-130.74167585,3240.0
6.4917274001,-112.82028671,-65.517634378,-175.17619627,3250.0
6.5237313187,-91.361380159,-65.140198669,141.88816371,3260.0
6.7269895242,-68.956556622,-64.215783812,98.597991446,3270.0
6.9704008604,-44.44441901,-63.980978027,59.433475175,3280.0
7.1045457756,-18.49095671,-62.99593444,22.736704919,3290.0
7.1021375099,8.0766556431,-62.642450907,-19.121916276,3300.0
6.9673855706,34.510500577,-63.856031101,-56.920626528,3310.0
6.6828021078,60.013087932,-64.853658673,-82.8559973,3320.0
6.318079244,84.093549225,-64.401809547,-106.66666773,3330.0
5.9731974873,106.64068638,-63.243986157,-138.20870915,3340.0
5.6998601872,128.12067164,-62.621368753,-172.19350865,3350.0
5.5396482024,149.35177421,-61.762562408,153.4928807,3360.0
5.5110060058,170.89139661,-60.749228915,117.67742697,3370.0
5.6075341772,-166.50921405,-59.990513051,77.847389957,3380.0
5.6967323381,-142.72398202,-59.93026076,38.488679936,3390.0
5.6855081668,-119.24658437,-60.455287869,-0.53091819342,3400.0
5.7041281307,-96.00418802,-62.116003766,-38.432694364,3410.0
5.728688245,-72.887836253,-64.442743873,-60.803873671,3420.0
5.7585601454,-49.734643226,-64.182759555,-80.157283189,3430.0
5.729391863,-26.678017922,-63.476392707,-111.45647298,3440.0
5.6540460728,-3.8426164535,-63.302838803,-149.41729797,3450.0
5.5838728433,18.623010218,-63.524178075,167.91999008,3460.0
5.6376760243,41.636809611,-64.167961447,124.81843946,3470.0
5.8404277464,66.120115557,-64.676956854,84.029937103,3480.0
6.0330164998,92.052785505,-64.736188562,42.409923483,3490.0
6.0813665763,118.52752999,-64.940529461,-0.09149408563,3500.0
5.9888199813,144.45076279,-66.610208856,-45.831463331,3510.0
5.7588259983,169.26246679,-70.71975766,-73.5835424,3520.0
5.4332883245,-167.62097671,-70.777441687,-87.87294377,3530.0
5.1229131999,-146.52707441,-70.715538144,-123.99740265,3540.0
4.8908712016,-126.30026216,-73.186891402,-169.16488686,3550.0
4.7549564625,-106.56770219,-76.564675056,152.73755174,3560.0
4.8340346959,-86.543579875,-76.447724206,103.62410071,3570.0
5.1081904177,-65.227259382,-74.815552268,45.06545254,3580.0
5.4817390083,-41.597210953,-73.66520006,3.3033455945,3590.0
5.8140558107,-16.406755514,-71.786058467,-28.804266429,3600.0
6.0751559012,9.5007145923,-70.274910533,-64.980578772,3610.0
6.2388045436,35.808268966,-71.139035568,-97.356844543,3620.0
6.2064857907,61.929133466,-71.570743157,-108.91783974,3630.0
5.9400112962,86.826855086,-69.761257984,-133.89067155,3640.0
5.5529451637,109.73843386,-68.719236854,-170.07043298,3650.0
5.2570059167,131.08574224,-68.297010897,145.18366567,3660.0
5.1607937979,152.05629398,-68.554360085,96.587535485,3670.0
5.2638233665,173.8635561,-68.749402837,46.691573775,3680.0
5.4399197688,-162.96392226,-68.606788933,-0.016919625072,3690.0
5.5923199189,-138.90339398,-67.830259517,-41.125524302,3700.0
5.6996881211,-114.45292234,-67.442494014,-82.397291554,3710.0
5.7444593638,-90.346420439,-68.099043539,-122.68015088,3720.0
5.7287550867,-66.84742541,-70.418294786,-153.0736143,3730.0
5.6312925751,-44.058921487,-71.377365226,-170.23080351,3740.0
5.4172734218,-22.548477262,-71.764196989,161.10229996,3750.0
5.2577339396,-2.3741614845,-73.253628118,129.14412739,3760.0
5.3209822047,17.638158067,-74.931253042,98.904764243,3770.0
5.5991378506,38.914576885,-77.383933889,52.183640382,3780.0
5.9936295763,62.258099936,-79.309873501,12.734147227,3790.0
6.3996195577,87.628517451,-80.193206339,-20.384477401,3800.0
6.7494764134,114.52019111,-76.989086008,-52.044568848,3810.0
6.9942645879,142.27413187,-74.209287389,-99.21616369,3820.0
7.0117031758,169.92365937,-74.18370464,-150.38716048,3830.0
6.8261183599,-164.21935684,-78.626727302,167.99245795,3840.0
6.5140903009,-140.45910712,-83.887726653,153.91931335,3850.0
6.1040147046,-118.94214956,-90.751977393,146.78127841,3860.0
5.8319273822,-99.139274883,-91.963030819,-161.6418959,3870.0
5.8210300226,-79.648140801,-86.645852855,-154.23852353,3880.0
6.0219891269,-59.113439207,-82.299908706,-164.01248575,3890.0
6.3376092222,-37.108658271,-80.957625767,157.21570194,3900.0
6.7377760621,-13.93458244,-83.371077627,115.73140218,3910.0
7.2353589063,10.490097826,-92.650097414,88.400235366,3920.0
7.7708837654,36.054983285,-94.846514637,39.163365824,3930.0
8.1998573485,62.191350017,-92.588838658,-63.27301545,3940.0
8.384363459,88.170382565,-86.921319159,-105.77462048,3950.0
8.2733129724,113.17475102,-81.815251559,-139.6436799,3960.0
7.9733110956,136.40188346,-81.596495533,177.89756758,3970.0
7.7084464204,158.2617517,-87.659611554,134.42454412,3980.0
7.6173650727,-179.90958277,-89.944945394,-165.64234249,3990.0
7.7150850131,-157.80170146,-83.117269412,178.07054718,4000.0
8.0702593086,-134.52661649,-81.777592782,133.67918,4010.0
8.4836489748,-110.20279761,-81.55539796,77.275641716,4020.0
8.9203100835,-85.845979059,-79.290424834,3.0094524897,4030.0
9.347687009,-61.836537217,-75.795974638,-70.610433983,4040.0
9.7403733445,-38.419836988,-76.33801499,-125.23172469,4050.0
9.9350715395,-15.406219682,-75.863753278,-139.65407909,4060.0
9.8659503913,6.3953530554,-73.316108806,-165.90193344,4070.0
9.7350187705,26.861136683,-72.072354038,166.49813564,4080.0
9.7651360367,46.939475864,-71.083133791,137.32636456,4090.0
10.075932477,67.556800837,-71.278142097,101.87959754,4100.0
10.724159432,88.559435175,-72.355831189,67.835009004,4110.0
11.789276489,110.00274456,-73.381567505,37.25440742,4120.0
13.209753338,132.10366396,-74.14412766,-3.1113765404,4130.0
14.925689203,154.00987276,-74.693702706,-43.109583549,4140.0
16.81738893,176.39267907,-76.087306045,-92.194701306,4150.0
18.523865949,-158.3788082,-83.411324141,-114.50806825,4160.0
19.103313829,-126.8177532,-76.487838125,-86.229279963,4170.0
17.801817915,-97.221537681,-71.282369764,-123.70756344,4180.0
16.101094564,-75.198444171,-68.818761568,-164.46277792,4190.0
14.886547391,-58.899641573,-68.084874107,158.00409127,4200.0
14.315687565,-45.365738371,-67.908154046,127.06803344,4210.0
14.241363687,-33.513828569,-67.229307268,91.842465593,4220.0
14.346685456,-23.60342565,-67.943915567,51.086319572,4230.0
14.269968072,-14.741235978,-69.787352806,9.6474463637,4240.0
13.934989142,-5.2441106787,-73.208359873,-36.156354523,4250.0
13.53230766,6.0292988057,-77.000826558,-64.790319611,4260.0
13.39388625,19.802814644,-77.554767341,-94.551407661,4270.0
13.76914015,35.991825816,-75.898579789,-128.32504344,4280.0
14.719517328,57.216290751,-74.882406468,-164.47783507,4290.0
15.51436551,84.469597101,-73.951587302,163.67999293,4300.0
15.637761961,114.28329111,-73.067684923,132.07083878,4310.0
14.973912573,142.65395855,-73.434566228,101.98080001,4320.0
13.934169248,168.11354308,-73.755635525,73.636983298,4330.0
12.759360579,-168.24654357,-74.106269372,43.912209537,4340.0
11.625890799,-145.88518568,-76.183726276,5.0276201528,4350.0
10.696558107,-124.10383646,-80.25980506,-45.035860964,4360.0
9.9930482601,-102.82944047,-91.260663723,-121.11162106,4370.0
9.5697351215,-81.861734279,-91.206770584,51.442338988,4380.0
9.4633562701,-60.378178686,-87.862368381,-76.855868937,4390.0
9.4639344802,-37.011645643,-81.245625742,-160.60715456,4400.0
9.2964424146,-13.535448825,-76.654421353,160.15096473,4410.0
9.0222901317,9.3022097252,-72.630955481,118.75809658,4420.0
8.7544817031,31.685182951,-72.144042623,75.249930894,4430.0
8.5427638876,54.300236628,-72.195736461,51.459494376,4440.0
8.3275044231,77.071715009,-71.423849169,15.619758918,4450.0
8.1453836005,100.42025499,-73.388196471,-19.461267693,4460.0
7.9653967118,123.75598851,-77.073652316,-49.873376891,4470.0
7.8973147145,147.20762068,-81.406180277,-44.890538257,4480.0
7.9803109799,171.08658622,-79.410917835,-54.278321075,4490.0
8.074923769,-163.81248004,-78.060761867,-91.902226658,4500.0
8.0255940535,-138.06481835,-79.523122439,-134.41219425,4510.0
7.8209886805,-112.71098109,-81.146418751,-169.31571381,4520.0
7.4967352953,-87.852044749,-78.062673145,163.62571885,4530.0
7.0966555128,-63.90127582,-78.299177685,94.225175896,4540.0
6.720627721,-41.148714076,-86.581378137,18.310953407,4550.0
6.4376840186,-19.21321725,-83.752240488,-175.0438534,4560.0
6.2257562309,2.4823832426,-75.874836761,129.24703509,4570.0
6.0842580203,23.793626673,-73.224471091,81.7077953,4580.0
6.0934724128,44.990960695,-72.393707734,47.162819871,4590.0
6.1877156843,66.602022196,-71.380949649,22.892701997,4600.0
6.3637610839,89.210149703,-69.606414475,-5.1983943229,4610.0
6.509840545,112.23452422,-68.196626739,-35.151814553,4620.0
6.6655887193,135.82209063,-66.858472228,-67.562909615,4630.0
6.7749605677,160.57198484,-65.490169579,-105.43505539,4640.0
6.7656693946,-174.21373677,-64.874336551,-146.23979331,4650.0
6.6462612457,-149.17800909,-64.643161348,173.23636104,4660.0
6.4798610693,-124.49385122,-65.489590275,127.72581602,4670.0
6.2968242081,-100.32208284,-68.400527426,89.152425478,4680.0
6.1281717253,-76.700066062,-71.486259393,79.684374319,4690.0
6.011511686,-53.659722167,-69.703049445,66.535694367,4700.0
5.9435024587,-30.892398959,-67.745481167,33.391246733,4710.0
5.9032175501,-8.0278429266,-67.166770024,-6.4249630681,4720.0
5.8559333264,14.685843792,-67.189871601,-50.569538089,4730.0
5.8003540072,37.301784954,-68.127294551,-96.364900837,4740.0
5.7478490128,59.530367883,-70.329452263,-140.76417067,4750.0
5.7891715973,81.877244591,-71.891177934,-179.93330496,4760.0
5.792282549,104.57679966,-73.115280822,144.21593289,4770.0
5.798712397,127.27430829,-75.179626727,118.76755122,4780.0
5.8555429467,150.19326387,-75.075612187,101.9672125,4790.0
5.9474490619,173.37228203,-72.988961638,77.934571602,4800.0
6.0353229088,-163.02523234,-71.866373888,42.833984027,4810.0
6.1107957825,-138.94766519,-71.86627622,4.3130055025,4820.0
6.1696015589,-114.52327072,-72.828805499,-36.119633152,4830.0
6.1589147944,-89.926900275,-76.334756703,-82.75618495,4840.0
6.0466011999,-65.487176086,-80.081424957,-117.20741614,4850.0
5.8763828612,-41.5750102,-81.821094686,-150.94695886,4860.0
5.6789668208,-18.27080541,-78.509975987,166.70691502,4870.0
5.4579249409,4.2761824802,-74.389216197,120.28585628,4880.0
5.2839035139,25.572465391,-71.864521267,70.377544119,4890.0
5.3153173049,46.280593595,-71.069474281,31.54038429,4900.0
5.5622028785,67.764455885,-71.068283869,3.6037678711,4910.0
5.7804036195,90.753076482,-70.358391155,-23.423093987,4920.0
5.9817308618,114.05038479,-69.917709759,-52.02733314,4930.0
6.1210882265,137.81827843,-69.537456508,-81.217649954,4940.0
6.1851659377,162.10446832,-68.223606202,-113.44863056,4950.0
6.1544947001,-173.33647473,-67.323846336,-157.52413255,4960.0
6.0057168297,-148.77146033,-67.196091479,158.64807761,4970.0
5.7671062516,-124.96031841,-66.806248309,118.80601835,4980.0
5.5670950239,-102.35208565,-66.190839728,78.492202457,4990.0
5.5415789317,-80.140332272,-66.11653408,40.507316753,5000.0
5.6749102217,-57.428862405,-65.677607871,7.0435752799,5010.0
5.8612900492,-34.206854737,-65.376474291,-24.424834463,5020.0
5.9949769718,-10.58119493,-65.245549157,-54.919133162,5030.0
6.0567487143,13.352993413,-65.05906417,-84.818597857,5040.0
6.038132682,37.422492692,-64.71564122,-116.6113762,5050.0
5.9664453069,60.913558679,-64.947435723,-151.45684198,5060.0
5.7326129843,84.204768392,-65.638472238,173.64166131,5070.0
5.4359650118,106.30634351,-66.235352854,139.20503587,5080.0
5.3495741533,127.13748306,-67.20950673,104.56546575,5090.0
5.5843135511,148.39055953,-67.281173656,70.826923196,5100.0
6.0283199968,171.26065357,-67.110544214,36.255053952,5110.0
6.4712563071,-164.59792532,-66.906017811,1.2136899414,5120.0
6.829205145,-139.6335206,-66.952402634,-38.460005887,5130.0
7.0270879148,-113.89894367,-68.279725202,-76.032099642,5140.0
6.9113021536,-87.603029185,-71.133141017,-109.36076796,5150.0
6.4453227709,-61.88174392,-75.937345156,-118.37450353,5160.0
5.6922169144,-38.305630229,-74.059524761,-103.42994255,5170.0
4.989490312,-18.085735805,-71.394819337,-123.10897257,5180.0
4.8865667046,0.89997019196,-69.78656081,-144.51420837,5190.0
5.1859231512,21.487956026,-68.084578831,-174.59652992,5200.0
5.7225445041,43.818579489,-67.528459278,151.04114392,5210.0
6.3104414111,67.229189527,-67.849313192,119.02655279,5220.0
6.9578031713,91.041975242,-68.185370776,89.541492802,5230.0
7.4981047645,115.7244012,-68.283314748,56.312041269,5240.0
7.7451714208,141.89424137,-69.301633404,28.332988296,5250.0
7.4799457279,169.20721656,-68.448530965,7.5935263912,5260.0
6.4187995222,-165.26486142,-67.231337047,-25.148495331,5270.0
5.1940056775,-146.25067167,-66.523999729,-61.159110805,5280.0
4.9570559067,-129.83047049,-66.454387342,-97.348806246,5290.0
5.4564861168,-110.02392735,-66.833760497,-132.35252383,5300.0
6.2049043175,-86.733550522,-67.341096811,-166.57329601,5310.0
7.0438325922,-61.874833666,-68.29202383,160.02773899,5320.0
7.9428619926,-37.184129656,-68.689398809,126.65305527,5330.0
8.8366705459,-12.506059945,-70.15437593,88.680953279,5340.0
9.6175181921,13.483779573,-72.236881747,50.890603105,5350.0
9.7013008436,44.025946058,-76.669774963,20.150039758,5360.0
8.0665018413,76.010834964,-79.784436496,17.082769319,5370.0
5.3551952753,92.18795994,-77.926389102,11.357725614,5380.0
4.8690855511,102.16536298,-76.534080397,-11.883862233,5390.0
5.4672817473,119.46878157,-76.366074949,-39.853615157,5400.0
6.3722683078,141.74643967,-75.38560366,-57.697622365,5410.0
7.5866340591,165.95146882,-74.106563355,-85.092937366,5420.0
9.1210629771,-170.85123786,-73.796660341,-118.63224497,5430.0
11.014330046,-150.93891,-73.729720672,-141.41931006,5440.0
13.138790832,-134.48375511,-74.007522111,178.31962478,5450.0
15.891581621,-115.58031644,-77.366020021,141.07794877,5460.0
21.708947562,-57.17256457,-83.889075388,149.76833387,5470.0
8.8329256203,13.279672926,-77.720812095,156.77030184,5480.0
4.5306254437,-11.076085096,-75.772977876,125.85264068,5490.0
5.4182763421,-5.8102569136,-75.067309794,95.261696719,5500.0
6.3168119185,13.068975369,-73.706124822,58.669384842,5510.0
7.3198417054,35.828484055,-73.350277604,19.412393239,5520.0
8.8055917499,59.454115456,-74.19095354,-23.125742832,5530.0
10.898154413,78.836416916,-75.750700513,-64.266644892,5540.0
12.843874653,88.069485775,-76.989882455,-107.82729953,5550.0
13.668400188,91.380676485,-82.284780384,-143.52275036,5560.0
14.958053747,90.996858137,-84.376942833,-133.38118583,5570.0
21.145605177,18.170402201,-79.023983844,-149.16527258,5580.0
7.8368424075,-103.73825535,-77.818122139,179.01770088,5590.0
7.0084153632,-122.26039618,-76.962470907,150.6126373,5600.0
7.6874271995,-111.23216655,-74.889626421,127.02129923,5610.0
8.6091746335,-92.152419204,-74.684807111,89.843386317,5620.0
9.9484566757,-73.187446548,-75.63890079,61.08155494,5630.0
11.60990972,-62.921942428,-76.794583835,34.555223608,5640.0
11.948090956,-61.845210851,-78.712091643,15.824910099,5650.0
10.650435959,-52.074225494,-78.594559674,4.937278318,5660.0
9.5919326084,-39.101413217,-78.240646577,-15.663576094,5670.0
9.5923498838,-36.351275499,-79.039958569,-30.3033339,5680.0
16.34607126,-103.05271749,-77.342293588,-42.550207578,5690.0
11.995727297,118.44647325,-75.875874637,-70.02333918,5700.0
10.593075321,114.01836072,-75.536937218,-101.05203734,5710.0
11.129006747,124.31081052,-74.842127428,-132.37597509,5720.0
12.142800623,133.94634223,-73.744476415,-172.02244424,5730.0
12.09045234,139.97708712,-73.123314731,146.66862675,5740.0
10.460827699,151.9140632,-72.984573767,106.42141707,5750.0
8.798283586,171.81785801,-72.655130791,67.570547225,5760.0
7.6714298521,-166.55593191,-72.634726315,25.235392285,5770.0
6.9440374244,-150.28988382,-75.986299976,-14.284718899,5780.0
7.3801230305,-147.4806048,-77.089819604,-7.6027399684,5790.0
14.481249894,-146.83506574,-72.894091044,-32.646287026,5800.0
19.076831905,-64.269399963,-71.669334233,-72.48556514,5810.0
15.285605929,-27.977570595,-72.112311711,-109.96782241,5820.0
13.046062141,-12.855682096,-73.643442889,-145.83606076,5830.0
11.144547536,3.3284761797,-75.560125009,-176.46830828,5840.0
9.3099319979,23.224567445,-77.60951584,145.43186939,5850.0
7.9138365567,46.652753997,-80.121252823,93.756682642,5860.0
6.899420654,69.983477041,-79.823701411,12.949480471,5870.0
6.1370406112,89.997853354,-78.157385834,-71.486144807,5880.0
5.969845234,102.84775688,-77.93958706,-121.76863003,5890.0
7.6895531402,114.45808827,-78.281718622,-152.78782842,5900.0
9.7116950765,139.63714867,-79.010928566,-174.07515596,5910.0
10.058825361,167.69931174,-76.98401247,156.32197202,5920.0
9.8089677246,-166.55437833,-77.448596367,120.41731866,5930.0
9.245565821,-141.42236177,-77.185721327,90.852649074,5940.0
8.5226231347,-115.82367073,-76.71694513,46.846783368,5950.0
7.7682798993,-89.252683096,-75.689981263,10.681535275,5960.0
7.1648665174,-63.205720825,-74.092860523,-34.004844447,5970.0
6.5313036869,-39.166134613,-74.221876257,-77.087305961,5980.0
6.1559259983,-20.051842426,-75.792738669,-116.87533773,5990.0
6.5758636192,-2.6179641875,-77.457305778,-123.90789407,6000.0
7.3755662106,18.626868595,-75.956682528,-140.35622137,6010.0
7.7825114245,42.843392598,-75.284639904,-158.89694114,6020.0
7.766752315,67.29077662,-75.533466338,172.24244435,6030.0
7.5148012224,91.674892244,-76.827329421,148.75217531,6040.0
7.1697619651,116.05790718,-78.736175208,135.40330334,6050.0
6.8621886867,140.31184918,-79.735004726,117.3102859,6060.0
6.5816504018,165.18395921,-80.89686452,108.27922379,6070.0
6.3390459754,-170.2675108,-80.401212085,87.040509216,6080.0
5.9889128003,-146.89623138,-83.210193512,38.414772233,6090.0
5.8010615534,-126.49151606,-106.96313138,-11.824770445,6100.0
6.0221055985,-108.12231674,-88.665236751,85.204851609,6110.0
6.5409485315,-86.966577658,-84.108908339,30.078967504,6120.0
6.946486915,-64.237827198,-81.206216788,-40.132944351,6130.0
7.2033014061,-38.186697684,-79.577210574,-87.751176886,6140.0
7.2161223899,-12.904144167,-78.733148226,-124.39794565,6150.0
7.0527147882,12.49256222,-77.224351056,-144.23592975,6160.0
6.7458293994,38.1044534,-76.762054311,-167.63639068,6170.0
6.4360702742,62.796359711,-76.818801953,174.47623183,6180.0
6.1723854682,86.42144418,-76.489507757,162.19310378,6190.0
5.92221716,108.4603423,-76.392254782,142.91473034,6200.0
5.8309773027,128.84476921,-77.251697324,130.57637173,6210.0
5.9155166692,149.51350425,-76.415137674,121.85572847,6220.0
5.9997640544,170.30152075,-76.601040334,103.44709885,6230.0
5.9557242634,-169.11916649,-77.155874112,87.426841729,6240.0
6.1674371521,-147.18217825,-77.531221051,61.188873534,6250.0
6.2530845671,-125.18806721,-81.131305593,28.720515691,6260.0
6.6863237201,-101.36016184,-85.050145081,13.212901127,6270.0
6.936382037,-76.183274426,-90.069799348,-9.0578001737,6280.0
7.1140569654,-49.361598375,-92.465702464,-100.98685291,6290.0
7.0455734375,-23.266784294,-88.712695457,-161.26504378,6300.0
6.7027078714,0.16801452268,-83.603422533,163.06133181,6310.0
6.7261282206,22.073555524,-84.94683401,145.45599979,6320.0
6.9265910265,44.637420037,-83.232913716,149.12284056,6330.0
6.9657287548,68.353693515,-81.612439988,129.05236513,6340.0
6.9168000981,92.691326634,-80.398355844,127.45905022,6350.0
6.7747211233,117.33405209,-80.531934784,102.94861335,6360.0
6.5534522881,141.33374658,-83.630100255,102.38985201,6370.0
