S11m,S11p,S21m,S21p,Frequency
5.1042029182,-162.40963481,-68.847392957,-150.78089893,2730.0
5.9171911724,-133.47119428,-61.058713431,-164.50665703,2740.0
7.9798872717,-105.00397949,-53.202254186,141.10376923,2750.0
11.690129863,-100.62391594,-48.892677092,67.930987994,2760.0
8.1379927967,-100.32361952,-53.8148866,4.5581248976,2770.0
6.0677182328,-69.856409536,-57.449534585,-11.433824324,2780.0
5.3937568161,-39.103461917,-59.189339049,-18.249367026,2790.0
5.0635679418,-9.853679268,-60.195586399,-28.841905527,2800.0
4.8881105685,17.267511727,-60.551667171,-44.584278835,2810.0
4.9302447974,44.956102565,-61.365630921,-60.638499625,2820.0
5.0617450167,72.653766539,-61.426649324,-84.44954311,2830.0
5.5612812623,100.62346777,-59.948302754,-108.07081282,2840.0
7.1336738833,128.34461606,-56.426206191,-131.35738559,2850.0
10.398796641,138.77892037,-51.5332701,166.74244031,2860.0
8.3768079257,132.30433626,-54.538689651,80.100009758,2870.0
5.8450409557,158.09605833,-59.642314093,40.284039309,2880.0
5.0706490643,-173.08999608,-63.488111118,10.496572161,2890.0
4.875391566,-145.62444117,-68.931501551,-11.181153778,2900.0
4.9609286757,-118.40773476,-74.140271177,-19.963552882,2910.0
5.1471854216,-91.020653197,-77.634343,-20.980144542,2920.0
5.4955155972,-62.619630732,-81.406522971,-36.136698129,2930.0
6.133899268,-32.526387001,-87.202608093,-108.64829437,2940.0
7.6429591397,0.24195461654,-76.576722612,162.69817492,2950.0
12.193052544,21.694648352,-64.639332498,113.64528645,2960.0
10.904901307,0.34180653042,-62.08862054,14.062388863,2970.0
6.946671066,27.280388893,-66.085190777,-59.500009598,2980.0
5.7181954168,59.565323575,-70.756582935,-166.88616882,2990.0
5.2192007703,89.227578102,-72.451197593,111.74064127,3000.0
5.0444127093,116.89636292,-72.713104072,78.727195998,3010.0
5.0446914686,143.35978623,-73.088113614,58.260319785,3020.0
5.2408869771,169.95288969,-73.023953838,47.572898197,3030.0
5.7976252146,-162.43080701,-71.083212723,44.30545032,3040.0
7.0553266377,-134.70038878,-67.130374691,28.486314396,3050.0
10.446925845,-109.23245965,-58.784318804,3.0477700477,3060.0
12.324904106,-134.02751104,-51.913722037,-79.841527186,3070.0
7.3269929584,-113.33976926,-52.998155253,-126.11008508,3080.0
5.9825890919,-78.986993344,-52.7426738,146.56797504,3090.0
5.6825469398,-47.818507095,-62.768985287,114.10217934,3100.0
5.7563653412,-17.094740178,-66.920832029,116.60136485,3110.0
5.9463083218,12.53672679,-67.2447771,124.03058666,3120.0
6.123910271,42.751828668,-68.419450045,130.37244326,3130.0
6.5897582036,73.957800935,-67.816597878,124.8013572,3140.0
7.677367282,105.49991663,-65.427745421,114.61895328,3150.0
10.532821506,134.07327801,-59.310675901,86.363363075,3160.0
15.580447071,120.958027,-51.757907511,7.7030188162,3170.0
8.9643900777,117.19646789,-57.029225853,-52.702857572,3180.0
6.3055257381,152.0902165,-53.579637603,-96.264817063,3190.0
5.6436890675,-175.91509864,-64.488440076,174.29572105,3200.0
5.5695194629,-146.61951767,-71.415570173,174.85532695,3210.0
5.7734751991,-118.34707839,-73.204969584,172.66077768,3220.0
6.2873396382,-89.830778585,-73.820823764,177.94198316,3230.0
7.0589714568,-59.55854428,-71.887552025,165.89247689,3240.0
8.6481472458,-26.047437945,-68.33964339,156.97943062,3250.0
12.515184092,9.0632242509,-59.878199158,150.01645699,3260.0
22.30745881,-19.309795787,-46.365140627,66.644915257,3270.0
11.01226447,-30.383664169,-55.108637846,1.89227516,3280.0
7.6703260046,13.432391261,-54.108482817,-4.3017302624,3290.0
6.7840865134,52.884119563,-52.789777737,-120.66153945,3300.0
6.5284171546,88.048053305,-64.04921589,-119.44386437,3310.0
6.5594736938,120.28604204,-67.146732658,-113.23927974,3320.0
6.8265047309,150.98347187,-68.204111614,-111.256396,3330.0
7.397366227,-178.50043996,-67.735806792,-109.97172328,3340.0
8.5916828576,-147.81085057,-65.583346176,-114.91324112,3350.0
11.21526261,-115.57151119,-60.375838673,-119.13672428,3360.0
22.207444227,-101.05565092,-46.097295604,-145.11170599,3370.0
12.472693782,-171.17053303,-53.272963086,101.84104142,3380.0
7.6678756549,-126.1442402,-55.562663955,104.04020915,3390.0
6.66103091,-86.098653201,-44.16372265,81.861913324,3400.0
6.8964077435,-50.582283228,-62.787335451,-30.558476424,3410.0
7.5777695087,-15.902878992,-67.927625479,-9.9884336105,3420.0
8.5484287694,19.557470926,-69.246703153,5.4801831991,3430.0
9.8739092878,56.972531062,-68.567555039,20.489006379,3440.0
11.775651757,97.658729178,-67.547351042,33.575373076,3450.0
15.448866511,138.6380498,-64.974078346,33.267758471,3460.0
23.597944368,-133.23846093,-55.149022014,83.533574344,3470.0
15.634343188,27.084937145,-60.114817647,-154.18145043,3480.0
9.8837686296,93.750918853,-62.004429832,-127.28404426,3490.0
8.0051598808,145.10002895,-57.597675518,-105.54324592,3500.0
7.6741511286,-172.98880731,-58.944143491,72.555566184,3510.0
8.0468291392,-136.39068673,-71.435421858,115.71385317,3520.0
9.0638316518,-102.11772375,-71.523009268,130.91016398,3530.0
10.693392734,-66.731827472,-70.711370828,140.68495359,3540.0
13.624945736,-26.131225283,-69.845691194,150.48508656,3550.0
19.850127183,30.538663966,-68.751490031,169.32975819,3560.0
20.329109488,166.24613917,-84.047014691,129.35796553,3570.0
12.670818957,-119.0555065,-69.172368055,146.58890039,3580.0
9.5224018585,-61.491436283,-63.802838177,175.62579088,3590.0
8.8796716178,-7.2029470012,-53.816177534,-136.69369658,3600.0
9.7175267853,44.214428748,-54.239560613,0.14365637396,3610.0
11.197594471,94.529213298,-63.57575047,52.196582886,3620.0
12.791563637,145.0044416,-66.482513957,92.789299601,3630.0
14.323619749,-162.15410114,-67.289873847,121.8036909,3640.0
15.397355345,-104.75534405,-68.72195841,137.68755041,3650.0
16.369480002,-43.097344556,-66.423330545,137.37579861,3660.0
15.742574254,29.162256736,-62.340199537,156.53903264,3670.0
12.890185968,99.269556317,-58.500334178,-179.96529599,3680.0
10.057121015,160.68430447,-49.182335603,-167.37504679,3690.0
8.813797625,-143.59481235,-53.238852224,76.58205935,3700.0
9.481468004,-92.444729278,-59.392498653,77.391228912,3710.0
11.846052724,-44.193398898,-63.03034503,80.562072831,3720.0
16.582815848,6.3064703376,-61.65817828,123.00824176,3730.0
22.580034852,88.896472774,-52.715621974,-178.88952185,3740.0
18.240935043,-171.27152838,-52.696080716,-118.70232766,3750.0
13.797975379,-118.97725242,-40.667231113,-116.11844385,3760.0
11.154953462,-76.261406825,-53.750348633,38.986807742,3770.0
9.6296064943,-33.964138914,-58.735392128,50.874255268,3780.0
9.0384639874,12.045247024,-61.312651751,63.556482388,3790.0
9.4774794671,64.127401281,-62.202659013,77.473125473,3800.0
11.497411507,123.26986152,-61.611574988,84.721520063,3810.0
15.595552293,-169.68969419,-59.896088262,92.019277419,3820.0
20.759344853,-83.433218089,-58.131951577,111.88401467,3830.0
19.938527853,19.779097099,-59.164780726,170.4802672,3840.0
15.641978913,85.967031457,-57.83669407,153.95168211,3850.0
12.360316946,132.88816675,-62.448108426,126.43709792,3860.0
10.065151637,172.40764472,-66.897923758,123.52735326,3870.0
8.4278290404,-149.97854307,-68.822704371,126.39362571,3880.0
7.5242207298,-112.95577856,-68.549075643,129.45853981,3890.0
7.6158688653,-73.771877896,-67.142250607,133.36266872,3900.0
9.729349019,-30.8321645,-64.142162627,135.10591242,3910.0
17.196666933,5.3499142181,-57.07410192,127.41427803,3920.0
20.324571646,-76.310946969,-54.07344156,-12.936539219,3930.0
13.308855144,-58.723580182,-60.693897571,-56.914675694,3940.0
10.210445947,-25.057025558,-64.285878212,-106.87180385,3950.0
8.9452994319,6.1472662497,-69.704730138,-139.04715264,3960.0
8.2331219377,38.282642908,-74.476926407,-139.0023275,3970.0
7.8761536435,71.943053718,-76.762010152,-139.11635685,3980.0
7.7305682393,108.29677778,-75.890899919,-134.05810887,3990.0
7.9204332683,148.3821248,-72.650003495,-125.01858052,4000.0
9.322924895,-166.73222264,-68.010567002,-117.73858063,4010.0
14.827056949,-124.69261134,-59.761624463,-121.98550134,4020.0
20.511067117,-170.78403497,-52.881510293,134.60947326,4030.0
12.598561508,-163.68711775,-59.894941614,79.035009087,4040.0
9.4419827799,-133.19728416,-62.247309256,23.317284007,4050.0
7.8737643961,-104.18339575,-67.798305403,-20.555494623,4060.0
6.9529137447,-76.248208409,-71.313505166,-38.310911911,4070.0
6.4053141413,-48.69048029,-73.297716108,-45.628315143,4080.0
6.1579465706,-20.584678603,-73.819139045,-55.518250929,4090.0
6.3893448854,9.5260610613,-72.54407857,-68.96607242,4100.0
7.7759927091,43.172753525,-68.742318223,-85.121456769,4110.0
12.160584927,70.204747836,-61.157233547,-116.5109119,4120.0
14.311798228,48.02429367,-56.216190908,162.07934017,4130.0
10.288845833,62.097240014,-57.605000858,123.26355024,4140.0
8.5408719778,92.026250419,-56.227150422,59.999921082,4150.0
7.734683885,123.20313603,-65.228175707,27.371918208,4160.0
7.175837035,154.43166527,-66.776373404,30.080794593,4170.0
6.7404901556,-175.4660559,-68.132414613,35.184987474,4180.0
6.4886886631,-145.11160052,-69.937621806,41.591946476,4190.0
6.3908293584,-114.52079985,-70.687545077,37.383629346,4200.0
6.8950789846,-82.519415534,-68.222187988,22.349643495,4210.0
9.3598651439,-54.137928303,-62.465248587,-6.728859989,4220.0
11.473902983,-57.729996841,-58.148234307,-74.255203817,4230.0
8.6561204491,-48.827615861,-58.582799816,-128.23022504,4240.0
7.0289055894,-25.301510574,-56.990010842,165.39118005,4250.0
6.2551840481,-0.16362428356,-66.237445468,98.057370369,4260.0
5.9442652237,25.076940547,-70.537783126,97.130905556,4270.0
5.847715689,51.511124337,-70.950824884,98.715223395,4280.0
5.8649865365,78.364829528,-70.792566615,100.98726407,4290.0
6.1160048164,106.54212646,-70.557005561,92.090018234,4300.0
6.7954656012,137.31662347,-67.746807946,89.368630251,4310.0
8.9488978934,169.12784552,-63.113012086,74.856616964,4320.0
11.782149235,172.70426572,-59.10192026,13.678768786,4330.0
8.9929062983,-177.16444688,-61.578831867,-50.643806215,4340.0
7.3531526467,-150.09927958,-62.715063081,-110.75015857,4350.0
6.5067114481,-122.47171414,-69.877166276,-172.4606744,4360.0
5.9594366614,-95.416789145,-79.142229334,168.97567435,4370.0
5.570455813,-69.592649335,-84.627976122,-171.26763033,4380.0
5.3659222068,-44.514611043,-81.484414183,-163.56107146,4390.0
5.3526196348,-19.275525508,-76.910577023,-169.39487389,4400.0
5.6366817118,6.5841971773,-70.464052313,-171.72381939,4410.0
6.8320177511,31.889895079,-61.651828346,164.8691322,4420.0
8.9358189876,45.33684511,-55.200230878,105.34313107,4430.0
7.9135730605,51.400224738,-57.221390632,24.834579645,4440.0
6.60316225,74.500817533,-64.068298584,-19.216113781,4450.0
6.0204365857,101.02915911,-70.472594013,-38.206926426,4460.0
5.9104541443,127.36075058,-75.305031373,-38.598490847,4470.0
5.9564260187,154.62458163,-77.58626736,-35.452919916,4480.0
5.8834046565,-177.75236119,-76.548599473,-34.107769156,4490.0
5.944176696,-149.84757999,-71.803113354,-47.448056654,4500.0
6.1142541535,-120.91721458,-65.761972809,-94.096718882,4510.0
6.8700418903,-92.190268806,-64.315963164,-169.73904427,4520.0
8.5731128134,-73.58136812,-63.940648359,134.21462022,4530.0
7.8503370448,-64.54994924,-66.932831877,78.350815746,4540.0
6.3861090982,-44.118162428,-73.50838539,50.22087725,4550.0
5.6211533845,-20.207057267,-79.594942771,40.259029824,4560.0
5.249363328,4.2455046265,-85.708581,31.048340612,4570.0
5.1274633883,27.682708155,-92.45403545,-1.2242692913,4580.0
5.1004707484,51.708691979,-91.649332695,-67.277998794,4590.0
5.0693534841,75.297133695,-80.587621134,-102.1265807,4600.0
5.49572494,100.41556975,-66.841491252,-172.53197817,4610.0
6.0501537495,125.8507583,-71.772312096,92.49660714,4620.0
7.7003946139,148.9635769,-71.301627947,49.319370692,4630.0
8.1609429245,158.12075234,-70.709447413,-8.2574649388,4640.0
6.8439773317,179.30603829,-74.074485058,-38.102618743,4650.0
6.1958097627,-154.69934315,-77.821683012,-51.375538769,4660.0
5.8328990899,-127.6981462,-82.844652438,-54.580881341,4670.0
5.6019347728,-100.93192616,-85.086854868,-49.532215776,4680.0
5.4534777606,-75.074222151,-82.462986427,-16.47883116,4690.0
5.3713036785,-49.950726736,-75.641226686,16.353973978,4700.0
5.4129327838,-24.934472709,-56.056516889,20.416452205,4710.0
5.7001441903,0.87494067313,-69.509285674,-147.47390029,4720.0
6.600477568,24.130662187,-74.355739676,176.2577566,4730.0
7.5945700346,35.635857373,-75.26365275,114.62876704,4740.0
6.3645333281,50.154821796,-80.852283832,76.766594053,4750.0
5.6354672529,74.66883265,-88.477465291,61.80279359,4760.0
5.3379910769,98.931210373,-91.349019009,70.238582109,4770.0
5.3900116106,123.20144527,-95.320998121,82.02819507,4780.0
5.5322586363,147.9516675,-89.937943217,80.768781741,4790.0
5.670676467,173.49737805,-83.157781711,98.503829408,4800.0
5.8021512739,-159.93337668,-70.955489743,153.06343297,4810.0
6.1737407939,-132.06611129,-75.69532427,-32.476214054,4820.0
7.1058259852,-105.65154202,-79.04262539,-5.9644359234,4830.0
8.1271235541,-89.062994307,-77.552172769,-30.238360447,4840.0
7.0829079936,-73.689812884,-78.685126192,-71.431047492,4850.0
6.0170293857,-49.826990528,-83.040248066,-93.281074867,4860.0
5.4833593282,-24.83306281,-87.574028964,-116.86259128,4870.0
5.3191772478,0.53784495492,-86.364525084,-156.32731381,4880.0
5.0737811507,24.097174005,-83.993902527,169.36943219,4890.0
5.1209083151,44.037794671,-79.877071727,155.5590779,4900.0
5.6968066546,70.933985515,-66.21088292,159.90663059,4910.0
5.5184128883,95.129248607,-65.478320887,-52.51911446,4920.0
6.1631901366,120.09821752,-71.016208838,-56.235116996,4930.0
7.488133514,138.01776072,-72.905922989,-79.046400195,4940.0
7.0476308679,150.42560904,-77.552013063,-120.39943104,4950.0
6.1314665828,174.07531613,-81.24441718,-145.38289594,4960.0
5.800778785,-160.01125369,-81.175846075,-153.41713331,4970.0
5.6923883988,-133.96372467,-79.852421304,-143.02539223,4980.0
5.626730523,-107.68788898,-77.549534865,-136.78230583,4990.0
5.5754782742,-81.567120601,-74.632014112,-135.95280559,5000.0
5.5671853799,-56.315491935,-66.650406533,-145.60176031,5010.0
5.6032242781,-31.532904933,-54.94739357,67.810900994,5020.0
6.0169558068,-6.1437421258,-66.659345181,36.099083574,5030.0
7.1064130869,15.308732021,-69.085760898,12.314215253,5040.0
7.2471804853,26.626542745,-69.996629071,-26.734870406,5050.0
5.7824480434,45.742124188,-73.990910984,-52.358826597,5060.0
5.3290810096,69.701241713,-74.197412512,-37.065988131,5070.0
5.286571218,93.351581956,-73.750078814,-10.502305308,5080.0
5.3156971957,117.846365,-72.928919499,-25.59709022,5090.0
5.4749735512,141.77390733,-70.898854271,-29.768609374,5100.0
5.5887675095,165.72963943,-66.751708792,-38.77439853,5110.0
5.8737088236,-169.34737805,-60.683957915,-93.563250853,5120.0
6.4610081932,-143.90757351,-64.43759627,-178.52789309,5130.0
7.6028195413,-120.84608395,-67.076354874,148.80631026,5140.0
8.2562523513,-107.79617224,-64.684974689,123.25264374,5150.0
6.8089494554,-88.042759733,-64.77669436,94.430997539,5160.0
5.9863198601,-61.020613539,-65.88840842,80.345074566,5170.0
5.6907136,-35.04894789,-67.682401897,77.618113857,5180.0
5.5995690075,-9.4400501259,-67.629267002,93.152735013,5190.0
5.8780959212,17.860184026,-69.063313834,85.271904591,5200.0
5.7204092296,42.756546826,-66.632021259,77.996325303,5210.0
5.7885176547,66.84663706,-66.622571327,64.395178686,5220.0
6.1081387811,91.046796732,-63.975930305,44.661091618,5230.0
6.9917548311,113.98128278,-60.799010515,-6.5318894844,5240.0
7.9112737221,127.26233927,-58.97033524,-67.828654962,5250.0
6.7056362652,141.76757884,-60.350856997,-121.5166436,5260.0
5.7839504958,166.77471513,-63.050746946,-142.0399514,5270.0
5.5848624524,-167.44481416,-67.014230414,-140.22505917,5280.0
5.6825716459,-142.25655925,-71.248068296,-132.22519928,5290.0
5.8393011794,-116.91553383,-76.377780185,-127.78789745,5300.0
5.9475147416,-91.425556687,-81.32751736,-158.843879,5310.0
6.0111347044,-65.996147458,-77.084496331,170.16206007,5320.0
6.1617581487,-41.17405178,-70.534062217,158.23837075,5330.0
7.4804108699,-16.949040451,-63.655175924,148.99087409,5340.0
8.3574228925,0.9891483184,-59.938115839,58.255608079,5350.0
7.610553319,13.272685569,-65.056377642,-12.698103457,5360.0
6.2003808267,35.324301515,-70.575240046,-24.204183798,5370.0
5.7337148166,61.045013595,-75.255974394,2.9624114353,5380.0
5.7998537478,86.989294898,-81.963326456,25.278669172,5390.0
5.9210202956,113.29861474,-88.68960925,68.091920977,5400.0
5.9751771915,138.3945063,-90.018086284,35.701626193,5410.0
6.2834856328,164.30028368,-83.892085084,25.291942583,5420.0
6.7859034063,-170.14688516,-79.095117589,28.717541965,5430.0
7.5420762908,-146.48237183,-71.169992042,14.664085603,5440.0
8.5799949828,-127.46578532,-59.239132477,-59.345694515,5450.0
8.1882469516,-114.21415859,-64.448004966,166.03455786,5460.0
6.7420019527,-93.024759025,-73.525127004,174.1858382,5470.0
6.0785611057,-68.141514144,-74.066070623,-164.2697598,5480.0
6.0345337853,-43.206761251,-78.254994108,-139.97285263,5490.0
6.19173509,-17.355779075,-81.303922752,-100.16354571,5500.0
6.2784480481,8.171123233,-81.71819626,-129.3414991,5510.0
6.4418010957,36.654437968,-85.922657492,-109.82145509,5520.0
6.874085035,60.344726897,-86.30492389,-136.87847411,5530.0
7.6466038879,85.558348146,-79.212475358,-172.73594851,5540.0
8.9378552357,103.97727489,-71.972175852,147.23811222,5550.0
9.0951628854,114.3874547,-65.509508701,52.464942492,5560.0
7.2890450228,132.91589936,-69.905713094,5.1091035686,5570.0
6.2857081317,159.04921565,-72.58320315,-7.242893272,5580.0
6.3520392885,-176.88193108,-76.411934552,-3.939701542,5590.0
6.5860141556,-149.84548019,-79.530123557,18.54822312,5600.0
6.8103887262,-123.06657351,-82.120765637,27.283779996,5610.0
7.2240261132,-96.539601727,-82.036529816,41.042812901,5620.0
7.6377243491,-71.218946833,-85.23423514,53.542920426,5630.0
8.3520418213,-40.707281669,-88.823156222,95.629231032,5640.0
9.8817741852,-21.726484758,-74.40195274,-54.270312937,5650.0
10.506692825,-12.650186951,-60.730981042,-61.767577336,5660.0
8.6897645041,4.2421751883,-64.186276699,163.61665956,5670.0
7.1118508129,29.184628667,-74.239572028,179.62274656,5680.0
6.7997252593,53.826867137,-78.567872567,-154.95794047,5690.0
7.1448959117,80.559970492,-79.946276058,-145.03666766,5700.0
7.5339623141,107.25032274,-82.626525648,-123.38796696,5710.0
8.2384702036,135.19427514,-90.333278669,-79.187496495,5720.0
8.9527396242,163.2438915,-88.59821857,20.139053412,5730.0
9.9569480015,-171.52183274,-83.026172641,79.513851253,5740.0
11.920016455,-152.72628141,-68.554882659,107.65627267,5750.0
12.286429829,-144.52567229,-57.671217182,81.747123248,5760.0
10.529281016,-125.07801872,-47.955829449,-55.765328183,5770.0
8.7302408952,-97.299137606,-63.611804684,-76.21242491,5780.0
7.6628386704,-76.896086452,-70.27861308,-32.550870228,5790.0
8.0065931801,-50.999261081,-72.149038137,-14.783863507,5800.0
8.3314067438,-22.521161963,-78.90633076,-9.2153566281,5810.0
9.2245026436,3.8691820505,-81.052327046,-58.397456511,5820.0
10.689247611,32.340913949,-76.332265833,-80.153598889,5830.0
12.56446021,56.692622673,-72.40634974,-72.024333178,5840.0
15.08391093,71.950089706,-68.270074609,-105.17108629,5850.0
14.592016797,73.118982112,-66.65301549,-164.5831562,5860.0
12.483408998,96.260821957,-63.11003563,56.143369218,5870.0
11.360232103,129.53118434,-60.786277377,-111.19640898,5880.0
9.576903505,154.58483776,-64.731748292,-88.444460544,5890.0
9.6872094405,175.68121199,-72.46101142,-80.494296339,5900.0
10.428079847,-155.53485065,-79.623551052,-102.46994748,5910.0
12.415503674,-123.89975507,-77.626777024,-131.4361508,5920.0
15.138476898,-99.295076287,-71.9135693,-159.42541014,5930.0
18.323927023,-78.129792097,-67.777888791,-171.63955551,5940.0
20.703108417,-81.655457295,-69.394757218,121.02556944,5950.0
18.624658566,-85.117327438,-67.381440932,32.849099365,5960.0
15.414047843,-56.051066232,-60.932970691,1.6419335172,5970.0
14.181014664,-22.660174541,-56.388236716,-38.853904503,5980.0
12.909206223,16.447486326,-58.903776352,-47.900041346,5990.0
12.141232018,44.970174647,-65.420161425,-40.146177413,6000.0
13.13060189,72.08580967,-65.616923585,-25.339308131,6010.0
14.946943296,91.075955018,-66.701976498,-30.111064357,6020.0
16.949135326,107.34665172,-69.601505987,-34.058979014,6030.0
17.811499353,106.86351512,-76.047443755,-54.230154482,6040.0
16.659101678,104.75760113,-73.353382546,-138.8907909,6050.0
14.263729522,126.67795577,-71.511290887,-143.06657582,6060.0
12.482509807,148.85864677,-70.524361491,-139.56237157,6070.0
11.911829988,173.73825186,-70.483105547,-140.00985057,6080.0
12.416111211,-161.66668409,-69.816956948,173.40590061,6090.0
14.143421061,-134.70494056,-68.739816457,171.93309471,6100.0
14.915103757,-105.95547679,-66.044661701,171.30851813,6110.0
16.036511733,-95.126354234,-69.142638721,109.65436066,6120.0
15.770027886,-83.292191797,-79.522464988,66.938315724,6130.0
13.96049118,-65.502791057,-77.167579216,-0.12052231419,6140.0
12.528349766,-46.726386059,-79.829457833,-6.5046397013,6150.0
11.460633198,-22.860623664,-82.129312107,-15.399554784,6160.0
11.220390716,4.839472755,-78.359371206,-38.319573358,6170.0
11.315736577,32.812217871,-72.299183277,-24.207992155,6180.0
11.185602805,58.240662416,-68.752171002,-10.621900752,6190.0
11.182654178,81.427464814,-65.197241337,-27.891437295,6200.0
11.341608712,104.62314657,-62.002178354,-57.288046928,6210.0
11.463828512,126.46505862,-65.779084275,-98.532719549,6220.0
11.133990287,147.5777096,-71.589696426,-117.741391,6230.0
10.453692045,165.24388687,-82.158552494,-90.050048163,6240.0
9.7659894598,-170.19070843,-86.790131871,-61.773858596,6250.0
8.4049274776,-148.19431161,-103.14590008,49.126831073,6260.0
8.7107846493,-126.89820127,-104.87025454,-110.41332682,6270.0
8.598886792,-102.12771685,-98.342757834,-50.144886909,6280.0
8.3915539162,-79.290803837,-88.10870286,-16.934760054,6290.0
8.4266066925,-53.806913536,-88.708882656,18.527065478,6300.0
8.5510301338,-31.639943153,-81.147920231,20.70042128,6310.0
8.8531785321,-8.0938618773,-88.141761969,24.722297051,6320.0
9.2805634094,15.126464652,-82.841703857,23.017210733,6330.0
8.9943882458,35.946810646,-85.809801144,6.3130065916,6340.0
8.2729874391,57.797664055,-87.184241742,9.8112970912,6350.0
7.9553122651,81.850619338,-97.332540807,-163.76546756,6360.0
7.7307802633,106.25966361,-88.728504551,-116.08457562,6370.0
7.4644363335,129.07584748,-87.811795551,-48.476616,6380.0
