S11m,S11p,S21m,S21p,Frequency
-4.8348667118,-119.3266057,-60.537406886,84.293937693,2360.0
-5.101398619,-153.66465258,-58.659698072,10.343794117,2370.0
-5.4143102979,170.62313832,-57.811562462,-66.613358743,2380.0
-5.6876476603,133.311927,-57.999826988,-140.91000518,2390.0
-5.8190321857,94.986201023,-59.450231285,150.57698663,2400.0
-5.7650732115,56.824934931,-62.048591367,88.734205397,2410.0
-5.5819273333,19.854365862,-65.629193864,30.398243277,2420.0
-5.370521244,-15.525940655,-69.471914604,-30.946763595,2430.0
-5.218278198,-49.626592472,-71.62862899,-102.10082176,2440.0
-5.2009267771,-83.171622248,-69.819275538,175.95724252,2450.0
-5.3799886597,-116.88713786,-68.089213993,94.748716709,2460.0
-5.7320176795,-151.21203214,-68.415684261,20.49018564,2470.0
-6.1267740757,173.22623352,-69.641047961,-48.320983262,2480.0
-6.4364147128,135.93961436,-69.405094075,-119.86432978,2490.0
-6.5830349587,97.431929563,-68.230640709,160.00189191,2500.0
-6.541451333,58.967180515,-68.434844982,71.217973464,2510.0
-6.3724518993,21.70508503,-70.495143826,-34.462391869,2520.0
-6.1806554929,-13.841398252,-70.90777377,-149.63170783,2530.0
-6.0621896029,-47.981929986,-71.10150382,121.54212068,2540.0
-6.0909875511,-81.577065221,-75.373223996,64.922215862,2550.0
-6.3367091206,-115.55225772,-74.251019358,78.383788997,2560.0
-6.795990895,-150.27473672,-68.771142707,25.983625399,2570.0
-7.3010402503,173.8982169,-68.88426936,-36.397413089,2580.0
-7.6853102668,136.39966792,-70.839281369,-91.552638773,2590.0
-7.8627472583,97.646927846,-74.029857079,-137.69357963,2600.0
-7.8207065144,58.967163336,-74.289239922,-171.43156921,2610.0
-7.6383965466,21.629871365,-72.3276904,152.6083287,2620.0
-7.4528192407,-13.968265822,-69.129782986,110.03629776,2630.0
-7.385530812,-48.292153535,-65.492216735,61.74419038,2640.0
-7.5288392474,-82.207233084,-62.059972626,4.3471910804,2650.0
-7.9259325392,-116.4299536,-59.817100891,-66.835473029,2660.0
-8.5328876288,-151.39919768,-59.835558381,-145.37453345,2670.0
-9.1830593716,172.41074025,-61.42435147,132.10056767,2680.0
-9.6788211675,134.49054396,-64.215079365,49.51990572,2690.0
-9.9082300674,95.342166793,-68.13177485,-29.627780545,2700.0
-9.8725889359,56.519142841,-73.730163397,-99.092784766,2710.0
-9.7037982827,19.320518057,-84.787347289,-170.09283261,2720.0
-9.5780668475,-16.039656129,-81.438262121,2.0411022876,2730.0
-9.6280021021,-50.221789844,-73.108958348,-62.948641587,2740.0
-9.9566643301,-84.252776895,-68.674643116,-126.58710192,2750.0
-10.670887976,-118.88255807,-66.577123927,160.3107746,2760.0
-11.716475142,-154.06910154,-66.50420965,80.10900721,2770.0
-12.769211963,169.11916854,-66.552856551,4.9865683384,2780.0
-13.565104321,129.47362778,-65.873468621,-68.167118069,2790.0
-13.908911363,88.084474349,-65.647966721,-135.61265309,2800.0
-13.819902226,47.615431622,-66.822701073,158.92737262,2810.0
-13.559487321,9.8580652234,-69.596571289,98.031855169,2820.0
-13.414546038,-25.176127927,-74.316141683,40.345501575,2830.0
-13.569976846,-58.447643525,-85.583928163,-16.202566457,2840.0
-14.172481545,-91.30227374,-81.02283004,82.995099798,2850.0
-15.440972026,-125.04466576,-73.655473001,14.142777062,2860.0
-17.555739524,-159.59099924,-70.457269854,-47.102255532,2870.0
-20.11806977,163.95255827,-67.121679434,-112.12317902,2880.0
-22.449377627,119.76634164,-65.86032325,178.3276291,2890.0
-23.476372776,67.118589463,-65.676601697,111.01545704,2900.0
-22.863401685,17.408772386,-66.178198016,45.507067513,2910.0
-21.955272085,-23.391663025,-66.468271182,-16.53764985,2920.0
-21.683155056,-58.155264735,-66.59016936,-78.892478487,2930.0
-22.412889879,-90.492753363,-67.08442739,-136.64666402,2940.0
-24.587413897,-124.00475463,-68.263579183,163.21605855,2950.0
-29.547121079,-168.4816277,-72.179526549,94.071348308,2960.0
-34.694619618,75.520803408,-81.557323131,-73.084622639,2970.0
-26.81836935,-0.76642324051,-70.826774811,155.91343781,2980.0
-22.880409326,-36.491969433,-68.81142359,80.243861063,2990.0
-20.770394516,-65.657909405,-69.710654596,8.7248574217,3000.0
-19.664771108,-94.37983037,-71.375830095,-69.985557877,3010.0
-19.312892485,-124.98680115,-72.221637571,-153.63346621,3020.0
-19.525295207,-159.37890312,-71.423222657,129.86612455,3030.0
-19.934494339,160.37184784,-70.827222357,66.22985129,3040.0
-19.768257641,114.11099565,-69.919214523,-1.0197209333,3050.0
-18.425811139,66.989844733,-69.987865297,-76.830220871,3060.0
-16.447143013,24.105949498,-70.801962789,-155.52269956,3070.0
-14.769024906,-13.973046174,-71.654111128,129.34912797,3080.0
-13.673165323,-47.777196434,-73.737724094,53.170678619,3090.0
-13.021262093,-79.24666788,-77.6776011,-30.547885413,3100.0
-12.748777523,-110.49929472,-81.787904449,-142.12636129,3110.0
-12.818126932,-143.11186445,-82.918369482,119.96062618,3120.0
-13.127337234,-178.4411133,-87.809597765,32.294646292,3130.0
-13.426441319,142.5532199,-86.428085996,-129.3623889,3140.0
-13.333530312,100.51290955,-79.702423221,158.09513163,3150.0
-12.636339818,58.35119452,-74.074071979,109.78787106,3160.0
-11.56375619,18.66947958,-70.837501566,52.124773629,3170.0
-10.578239599,-17.987578,-70.453459754,-7.3069426952,3180.0
-9.9090676987,-51.754004108,-71.631858163,-68.358498884,3190.0
-9.5351681867,-83.794796726,-74.458064998,-132.054582,3200.0
-9.4475152101,-115.7261078,-77.7767835,175.18346511,3210.0
-9.6232280042,-148.97826677,-78.180970968,135.74756886,3220.0
-9.9616918492,175.22167266,-74.599354936,90.599873587,3230.0
-10.239959402,136.28555161,-72.106716266,34.997949783,3240.0
-10.180346654,95.137456966,-70.801671774,-17.529032783,3250.0
-9.6795204541,54.2296708,-69.597156747,-66.920324973,3260.0
-8.9169429729,15.59618079,-67.515475082,-117.28513994,3270.0
-8.1938045263,-20.325775345,-67.074212237,-178.11138547,3280.0
-7.7041023847,-53.771843589,-68.483156337,130.8071942,3290.0
-7.4650044889,-85.744988154,-69.831469244,94.058664436,3300.0
-7.4676882998,-117.7119128,-69.429700714,63.714619609,3310.0
-7.6810651808,-151.01693158,-67.485000032,24.065575625,3320.0
-8.005746579,173.26968866,-66.505976529,-29.561899901,3330.0
-8.2612932719,134.77903341,-67.250901614,-91.523778916,3340.0
-8.2489118114,94.409895347,-69.174905529,-159.92247959,3350.0
-7.8965855929,54.222074082,-71.378215692,118.45350801,3360.0
-7.3305249629,16.09914794,-72.216301868,29.318298655,3370.0
-6.7676635285,-19.334695848,-71.97638504,-49.282366077,3380.0
-6.3808471008,-52.541428971,-72.419747348,-118.02949602,3390.0
-6.2157860154,-84.374968938,-75.661468708,-164.97968357,3400.0
-6.2512744442,-116.14110999,-77.938411024,176.10162115,3410.0
-6.4542519609,-149.07254618,-75.081488809,164.61923524,3420.0
-6.7526535785,175.88538994,-71.69221323,127.94694111,3430.0
-7.0234501057,138.30625414,-69.836191076,82.932330688,3440.0
-7.108024568,98.703632929,-69.899848812,33.494751923,3450.0
-6.9141139014,58.760247539,-71.245027493,-17.130618974,3460.0
-6.5185929163,20.372826786,-73.893251852,-64.265114899,3470.0
-6.0962761528,-15.571355103,-77.138034695,-111.64640523,3480.0
-5.7819473024,-49.378752267,-80.56953667,-167.35199842,3490.0
-5.6377285676,-81.915545818,-85.63776283,112.09602766,3500.0
-5.6578211185,-114.16590072,-86.008385083,16.648013256,3510.0
-5.8095526546,-147.18668926,-81.721417276,-53.559612797,3520.0
-6.0460174598,178.10598051,-79.711156544,-121.26936507,3530.0
-6.2769344247,141.19796567,-78.18833309,-170.02440191,3540.0
-6.3758602189,102.43228343,-75.951371307,142.36635703,3550.0
-6.2639580936,63.136006983,-74.529375703,99.736397006,3560.0
-5.9885833379,24.918933259,-73.697827217,59.039369227,3570.0
-5.6747177456,-11.33741317,-73.441589425,19.322250406,3580.0
-5.4251881134,-45.637971615,-73.789179792,-22.163679834,3590.0
-5.2850219169,-78.58314848,-75.77387537,-67.669463173,3600.0
-5.2727284054,-111.03106376,-78.754446223,-101.34898369,3610.0
-5.3824507902,-143.94750794,-81.51315268,-128.93660602,3620.0
-5.5830420715,-178.2712861,-79.172195994,-168.92911702,3630.0
-5.8034669286,145.4022538,-77.292620916,123.45674946,3640.0
-5.9421877154,107.17251452,-77.209503451,47.853945108,3650.0
-5.9211066874,68.023877026,-79.529598937,-21.368896953,3660.0
-5.7404074163,29.355489584,-83.519581045,-92.002407469,3670.0
-5.470167107,-7.7289276953,-86.150035756,171.95743633,3680.0
-5.2009257123,-42.800790929,-83.216522383,90.103311252,3690.0
-5.0065236181,-76.137685473,-79.052158748,38.041258949,3700.0
-4.9216723719,-108.4680768,-77.57967027,-8.5771641627,3710.0
-4.9548996973,-140.7526745,-79.050725781,-52.701976787,3720.0
-5.0926035992,-173.89110053,-83.886566643,-68.122326136,3730.0
-5.297665313,151.38486053,-81.071296776,-60.821956699,3740.0
-5.5067223756,114.75268106,-77.513544469,-98.338923027,3750.0
-5.6360452479,76.509230912,-76.671430727,-153.48250843,3760.0
-5.6123616098,37.664278721,-77.476295565,145.80866414,3770.0
-5.4324898427,-0.38036239701,-78.010021727,74.243189641,3780.0
-5.1753537086,-36.638493051,-79.247423147,10.683146657,3790.0
-4.9390083002,-70.969193221,-79.284583766,-36.19673863,3800.0
-4.7912006762,-103.87098191,-80.075698171,-96.057318953,3810.0
-4.7585082984,-136.13718244,-82.821906678,-164.9002849,3820.0
-4.843644729,-168.68463192,-85.734185453,109.15685325,3830.0
-5.0325237637,157.60033271,-87.900595852,39.494969585,3840.0
-5.2829471522,122.03110733,-93.372881302,44.310660896,3850.0
-5.5027169497,84.419827667,-79.43953993,22.29645187,3860.0
-5.5790289164,45.490929772,-75.158961592,-29.533881748,3870.0
-5.4615030709,6.7202330085,-73.270938829,-79.251733101,3880.0
-5.2089449647,-30.518407471,-74.067026069,-125.17752159,3890.0
-4.9308398443,-65.644671051,-75.721648158,-174.3728839,3900.0
-4.7166045547,-98.886079151,-78.492824873,126.08839376,3910.0
-4.6203806861,-130.95395397,-81.615003722,50.304694327,3920.0
-4.6623599897,-162.77402993,-80.560043558,-40.248265811,3930.0
-4.8418787207,164.61292436,-79.304899336,-108.56837484,3940.0
-5.1243092823,130.2432043,-78.144212529,-168.78798559,3950.0
-5.4253094454,93.579954968,-77.549291594,131.06495097,3960.0
-5.6211519171,54.880762199,-77.007615179,74.249686131,3970.0
-5.6144634654,15.393312597,-76.33659395,20.051139604,3980.0
-5.4121278334,-23.207025534,-75.941443569,-28.561141738,3990.0
-5.1196911724,-59.77111954,-75.873577985,-74.274778785,4000.0
-4.8556791831,-94.123069234,-76.856958465,-112.3925452,4010.0
-4.7018931728,-126.84599014,-78.405644606,-142.34273503,4020.0
-4.6965351906,-158.90109812,-79.017451603,-167.18469761,4030.0
-4.8333062409,168.64060683,-79.421446232,155.91279066,4040.0
-5.0764944123,134.76961936,-82.331637918,101.32792543,4050.0
-5.3575513631,98.829327183,-88.598238128,1.4971630332,4060.0
-5.5729234827,60.805377692,-87.974736602,-123.14929072,4070.0
-5.6132322706,21.620591773,-87.389536556,154.58608652,4080.0
-5.4561992549,-17.121143429,-87.160263409,75.145970655,4090.0
-5.1827689584,-54.038482729,-84.256677946,-8.4372198904,4100.0
-4.9158912884,-88.702178059,-79.0992634,-71.047654678,4110.0
-4.7457878687,-121.55265929,-76.612835102,-131.33923766,4120.0
-4.7076337514,-153.43849237,-75.939854854,164.21187852,4130.0
-4.7981413886,174.68741097,-79.465005205,104.02999838,4140.0
-4.9965176877,141.85625204,-87.018677051,41.623781595,4150.0
-5.2646316326,107.25182354,-91.566513005,140.75486961,4160.0
-5.5237931472,70.501977825,-80.989904442,68.098130582,4170.0
-5.6724882511,32.014766777,-77.278494739,-0.68764858773,4180.0
-5.6421964476,-6.9341346558,-75.316088399,-67.608457104,4190.0
-5.4700974925,-44.886546697,-74.492333966,-120.70322345,4200.0
-5.2520369961,-81.013836264,-73.003671508,-172.33693568,4210.0
-5.0804660853,-115.340757,-72.778039097,129.37150403,4220.0
-5.0051880121,-148.3771124,-74.572248521,62.313791475,4230.0
-5.0370562855,179.09803725,-79.126055658,4.371375376,4240.0
-5.1690531291,146.14879695,-83.110027522,-54.089628072,4250.0
-5.3748557332,111.92816009,-92.087443142,-120.76036499,4260.0
-5.5968230778,75.988823852,-107.19185464,52.852176071,4270.0
-5.7553754306,38.449967961,-96.349818624,-76.687200262,4280.0
-5.7934446602,0.11673101009,-96.148855162,-61.849524625,4290.0
-5.7069479474,-37.866573307,-87.586279796,-55.673469452,4300.0
-5.5460585034,-74.569209031,-81.252968254,-93.123762643,4310.0
-5.3812684137,-109.61315133,-76.319719913,-132.4131771,4320.0
-5.2798976826,-143.22370465,-72.258317732,173.8824075,4330.0
-5.2758132127,-175.94669725,-72.32389195,115.65527565,4340.0
-5.3670964894,151.33934185,-74.601430729,72.65898175,4350.0
-5.5445542026,117.8036166,-76.263695656,44.702965294,4360.0
-5.780382494,82.844185853,-75.004392868,20.616654109,4370.0
-6.0209510526,46.18218139,-72.565297073,-24.159498877,4380.0
-6.1969677106,8.0560781747,-72.243355,-81.899226386,4390.0
-6.243436432,-30.676656644,-74.125925004,-140.74946909,4400.0
-6.1507592305,-68.83167422,-77.162607,157.38874101,4410.0
-5.9784198473,-105.54508676,-80.392935938,77.999313661,4420.0
-5.8161641535,-140.62743637,-76.161709538,-36.108979635,4430.0
-5.7289493401,-174.39135196,-71.725105961,-119.4203378,4440.0
-5.7274096591,152.52657922,-71.252314021,173.42856788,4450.0
-5.8207078574,119.30516935,-73.055130048,132.51606845,4460.0
-6.0046485454,85.245692401,-73.399604711,110.05217464,4470.0
-6.2463277037,49.834870845,-71.143602538,84.481636027,4480.0
-6.474965374,12.9670899,-68.880566521,40.85731094,4490.0
-6.6073888935,-24.874801366,-67.802392582,-5.2272815806,4500.0
-6.6025019902,-62.715597874,-67.648192931,-53.514383958,4510.0
-6.4929904501,-99.639812415,-67.643589432,-103.1739186,4520.0
-6.358491833,-135.20629862,-69.067569345,-158.46909714,4530.0
-6.276996146,-169.41771657,-73.322587426,143.78545948,4540.0
-6.2835861363,157.268968,-86.918344959,97.578487146,4550.0
-6.406690508,124.01285834,-85.835142204,-163.03897328,4560.0
-6.6564671094,89.969042572,-81.266329062,156.12667019,4570.0
-6.9930144966,54.452755816,-81.791158826,117.08022131,4580.0
-7.3261432061,17.171717227,-84.686041711,80.861028069,4590.0
-7.5359210248,-21.441856557,-88.717763909,83.718708937,4600.0
-7.5518140392,-60.359340123,-83.841786283,78.857323685,4610.0
-7.3999294956,-98.306952407,-80.064694739,48.717151798,4620.0
-7.1854063996,-134.56359832,-75.984884039,-12.90033807,4630.0
-7.0244193914,-168.97088545,-73.465474564,-82.094261764,4640.0
-6.9791695195,157.98885114,-74.074314826,-158.56281804,4650.0
-7.0780365892,125.39885101,-77.621353576,132.37931788,4660.0
-7.339613959,92.333001507,-81.405501866,63.905189032,4670.0
-7.7347787677,58.056449996,-82.097849418,-25.281371135,4680.0
-8.1932177647,22.046906023,-79.624388841,-84.424112434,4690.0
-8.6014788773,-15.753415868,-76.924122588,-127.7726081,4700.0
-8.8409152693,-54.686642002,-75.668305869,-171.31120712,4710.0
-8.8668494542,-93.485700204,-76.011100182,159.40308549,4720.0
-8.7571025147,-131.00646962,-75.381571765,135.86954654,4730.0
-8.656963021,-166.77334953,-72.24186862,106.23086635,4740.0
-8.6608461832,159.06411909,-70.421817326,54.293047444,4750.0
-8.7974229812,125.61522831,-70.993690815,-2.1016225286,4760.0
-9.1030841265,91.914907347,-71.625082516,-50.115651247,4770.0
-9.5703074354,57.213873638,-71.551340689,-97.18479387,4780.0
-10.12704007,20.874389453,-71.539589776,-142.27545047,4790.0
-10.647356578,-17.698898971,-71.125290543,179.30795054,4800.0
-10.965758735,-57.074433527,-70.79528202,140.26888583,4810.0
-11.039697487,-96.217762028,-71.346109565,101.43355534,4820.0
-10.951929354,-133.86753538,-71.795873306,59.985682768,4830.0
-10.872797675,-169.52636015,-73.315549764,14.565887592,4840.0
-10.920526066,156.85287678,-75.059918234,-38.990974913,4850.0
-11.112969216,124.49207933,-76.518557252,-100.65718026,4860.0
-11.531821208,92.287841323,-75.783123741,-155.28778035,4870.0
-12.226491638,59.478141031,-74.633263355,151.01526364,4880.0
-13.188456312,25.237473712,-73.756766682,109.01796119,4890.0
-14.343318368,-11.306226091,-72.893437175,63.739537081,4900.0
-15.503504795,-50.718848134,-72.969394586,20.242732221,4910.0
-16.38735765,-92.450880427,-73.032094276,-27.590001608,4920.0
-16.815920998,-134.3850372,-74.028157748,-81.633288322,4930.0
-16.932958072,-173.89846142,-73.810364999,-135.4907286,4940.0
-17.047320106,150.51640411,-72.390133535,165.3045735,4950.0
-17.312071027,118.58412267,-73.207105285,111.22472886,4960.0
-17.93773408,88.502865116,-75.442206154,83.622754449,4970.0
-19.193486555,59.65704151,-74.99840065,61.616980687,4980.0
-21.312313993,31.771967901,-74.61748549,30.742272729,4990.0
-24.730360261,4.9545050694,-75.15388236,7.8060641583,5000.0
-30.690917058,-19.910139839,-75.478317443,-20.536626779,5010.0
-48.58150229,-13.223241207,-76.028034866,-55.564953562,5020.0
-35.129474082,93.24905832,-76.523339078,-94.234537788,5030.0
-30.670015429,66.559630336,-76.628552016,-141.05212241,5040.0
-30.303533481,31.967096078,-76.740028403,176.83583909,5050.0
-32.850578191,-16.87689385,-74.683893351,142.67370086,5060.0
-33.194377366,-98.440545637,-72.139910426,93.209843413,5070.0
-27.362312827,-159.42637212,-71.094899247,49.836340335,5080.0
-22.654609277,163.65666528,-71.066480072,13.054969446,5090.0
-19.467421121,133.06652559,-70.304919458,-25.723638546,5100.0
-17.346768788,104.39728965,-70.529291102,-70.872598087,5110.0
-16.013780701,75.818032163,-71.711297637,-111.73886209,5120.0
-15.31154298,46.33318338,-72.978119904,-155.76116355,5130.0
-15.10463574,14.750836058,-73.093405154,166.64913762,5140.0
-15.240861039,-20.406701761,-72.744479304,119.71005758,5150.0
-15.484046651,-60.164149459,-73.816126165,79.532458805,5160.0
-15.374264574,-103.00103334,-73.142248872,52.689900255,5170.0
-14.560431632,-145.63417627,-72.16887065,18.916241918,5180.0
-13.329249484,175.03116079,-71.739450472,-19.525827404,5190.0
-12.118565102,139.45251604,-72.182416468,-55.957182997,5200.0
-11.184134856,106.53912536,-73.916852807,-94.729672455,5210.0
-10.612190892,74.893506257,-75.244174679,-126.9678992,5220.0
-10.399284235,43.20226635,-76.737875402,-155.90797797,5230.0
-10.507915959,10.106062306,-76.559530234,171.04378017,5240.0
-10.846568407,-25.698737043,-76.076009936,133.45412276,5250.0
-11.21556287,-65.125215551,-73.310861814,102.24524236,5260.0
-11.29576326,-107.43043331,-68.746186613,56.875892207,5270.0
-10.831517968,-149.82136761,-66.795785906,-3.2290362383,5280.0
-9.9711565303,170.37941474,-67.371742588,-57.092896455,5290.0
-9.0609768985,134.044494,-69.247764382,-100.21759718,5300.0
-8.3250420589,100.47595957,-70.619830008,-137.26856133,5310.0
-7.8441635972,68.513686497,-71.893117065,-173.92754481,5320.0
-7.621997229,36.999974171,-73.436516438,149.59624058,5330.0
-7.6373039598,4.8294639122,-75.979781737,111.31826647,5340.0
-7.8391494328,-28.996908422,-79.872432513,93.197050519,5350.0
-8.1359572899,-65.215099752,-77.824927954,114.8977939,5360.0
-8.3615045074,-103.78685905,-69.907463068,76.437400047,5370.0
-8.3465861827,-143.65327643,-67.271846187,21.47166602,5380.0
-8.0518468436,176.90987853,-67.007982542,-25.696835759,5390.0
-7.5993654072,139.23411584,-67.146276446,-64.396988934,5400.0
-7.1432121499,103.69934726,-67.818774119,-99.884268312,5410.0
-6.7901604727,69.883940391,-67.925933866,-135.40697583,5420.0
-6.5908428124,36.971868469,-68.335388804,-174.44155657,5430.0
-6.5532040492,4.000636925,-69.785845828,145.39813026,5440.0
-6.6502872435,-29.954718436,-71.797505974,105.60526186,5450.0
-6.8260855815,-65.58339665,-73.667299867,69.336050071,5460.0
-6.9983954041,-103.02572358,-74.587623478,25.343413383,5470.0
-7.058540503,-141.73528707,-75.944201424,-29.382703454,5480.0
-6.943659337,179.27581746,-79.025042704,-93.947908729,5490.0
-6.6745678569,141.23269188,-81.985716251,-173.10523831,5500.0
-6.3363480897,104.94847388,-84.571541067,109.24703077,5510.0
-6.0271563294,70.510358404,-83.899072514,36.990869114,5520.0
-5.8100313687,37.3849851,-81.517740441,-11.466004825,5530.0
-5.7069618312,4.7570343029,-80.852349311,-56.628644973,5540.0
-5.716526096,-28.23085234,-83.159936052,-108.75004918,5550.0
-5.8304684188,-62.290215086,-98.756370651,-99.67773122,5560.0
-6.0188839005,-97.924162078,-83.977349168,-78.194263696,5570.0
-6.2142967465,-135.29516521,-84.516096391,-116.80425238,5580.0
-6.3110800939,-173.94054271,-82.557350479,-103.70280894,5590.0
-6.2385454116,147.28930128,-78.454058733,-131.20321192,5600.0
-6.0213501404,109.69678456,-75.885825167,-161.92926785,5610.0
-5.7471012513,73.925286679,-73.729934184,161.87810082,5620.0
-5.4959560004,39.813139868,-72.888914859,128.05916964,5630.0
-5.317039487,6.7480019185,-71.3518033,89.657785101,5640.0
-5.2422500752,-26.043558407,-71.173454518,51.066334816,5650.0
-5.2948484933,-59.472993391,-71.373314871,10.074118078,5660.0
-5.4629295309,-94.317599647,-72.046857295,-22.92225831,5670.0
-5.6841050177,-130.99612532,-71.068581227,-55.195493735,5680.0
-5.8489449002,-169.25572704,-70.80723562,-106.80177606,5690.0
-5.8568905214,151.98528538,-73.469885173,-161.02111424,5700.0
-5.7037740904,114.06635361,-78.383325731,155.99016771,5710.0
-5.4445535192,77.898613565,-83.919913382,124.42720872,5720.0
-5.1636481654,43.679688917,-89.145343644,81.509559723,5730.0
-4.940189264,10.973579824,-100.52902687,14.719484638,5740.0
-4.8350858009,-21.072631048,-96.103767761,-106.802603,5750.0
-4.8771763678,-53.489017042,-87.825443047,-179.52526456,5760.0
-5.0583991439,-87.241507163,-87.132622711,126.38095023,5770.0
-5.3229957918,-122.96840523,-84.170918344,104.86766234,5780.0
-5.5715099481,-160.67532072,-76.383502066,42.693321898,5790.0
-5.6918927193,160.42532129,-73.238479714,-33.763729202,5800.0
-5.6166604675,121.70876328,-72.418952412,-106.73486101,5810.0
-5.3678620507,84.55382904,-71.80802292,-172.27815532,5820.0
-5.0577005118,49.61962295,-71.830175776,131.16062612,5830.0
-4.8030137461,16.561475949,-71.367470028,77.928392896,5840.0
-4.67577788,-15.567504537,-70.675296842,30.136237026,5850.0
-4.7004970756,-47.845275762,-70.409763832,-16.747875478,5860.0
-4.8652165345,-81.296483681,-70.842642937,-59.154087297,5870.0
-5.1288260028,-116.6167694,-71.721992152,-88.904955348,5880.0
-5.4122846312,-154.06317269,-70.414127991,-111.48833512,5890.0
-5.5888607253,166.85744688,-68.009989096,-159.62343774,5900.0
-5.5402584114,127.60810278,-68.992481792,143.37291811,5910.0
-5.2863673321,89.952719094,-72.399635296,89.318634221,5920.0
-4.9623568533,54.718538917,-77.037081502,38.658135222,5930.0
-4.6930204438,21.601994687,-83.74498406,-11.094836948,5940.0
-4.5415131119,-10.310143372,-94.251225558,-122.21561188,5950.0
-4.5277456567,-42.033942741,-84.701673248,114.63875387,5960.0
-4.6546423233,-74.552739288,-79.824738262,48.425096913,5970.0
-4.911329041,-108.75348496,-78.48636541,-6.7532255946,5980.0
-5.2407816606,-145.33120941,-79.676248223,-55.230522671,5990.0
-5.4999190989,175.77860027,-79.456558798,-45.659602282,6000.0
-5.536169064,135.92551418,-73.354782573,-89.346629738,6010.0
-5.3432265288,97.063389413,-72.046491988,-147.92116041,6020.0
-5.0348467028,60.460818253,-72.31263072,154.74696788,6030.0
-4.732233561,26.221405849,-74.132354101,88.591228686,6040.0
-4.5080135267,-6.2074217873,-75.730035925,18.592637181,6050.0
-4.4000192774,-37.668930269,-75.545391729,-44.769535685,6060.0
-4.4351654082,-69.129012249,-74.820624804,-94.318143126,6070.0
-4.6195320379,-101.67264624,-74.713871394,-139.9165856,6080.0
-4.9061306614,-136.21019514,-75.086190752,-177.82367766,6090.0
-5.2016076685,-173.09500402,-75.791473641,155.70868126,6100.0
-5.3914129662,148.17749843,-73.643471746,119.0749772,6110.0
-5.3995382373,108.91554406,-73.372431463,60.78812274,6120.0
-5.2311094177,70.602143108,-74.800941584,8.0653264786,6130.0
-4.9621820285,34.276371742,-75.918633681,-44.35138382,6140.0
-4.686540455,0.16978245443,-79.130115462,-93.618254932,6150.0
-4.4944245286,-32.261138486,-82.597164403,-126.78073212,6160.0
-4.4315610422,-63.965570494,-84.754275544,-132.00943875,6170.0
-4.4946342367,-96.01623707,-86.474394349,-130.05849271,6180.0
-4.6634547573,-129.24505902,-82.753964678,-131.20221883,6190.0
-4.9001557394,-164.19841249,-81.739258832,-156.87033186,6200.0
-5.1448814716,158.9576154,-82.756437782,-170.52751402,6210.0
-5.3076744287,120.66038078,-80.766685861,-174.83161908,6220.0
-5.3043582808,82.108949541,-78.038480792,155.33902441,6230.0
-5.1337500585,44.719722307,-78.361841415,107.97943798,6240.0
-4.8910078768,9.327279342,-80.896489124,50.584992652,6250.0
