S11m,S11p,S21m,S21p,Frequency
10.474772117,-125.84056364,-50.59594467,37.242432504,2460.0
7.5313089861,-120.70561741,-55.987967435,-6.0952405685,2470.0
5.7764936098,-93.040792135,-59.394558652,-13.762956806,2480.0
5.058634488,-64.717016258,-61.473083037,-17.748338697,2490.0
4.7909319761,-37.491064569,-62.95008078,-21.561468174,2500.0
4.6699974001,-10.675223824,-62.010306689,-29.62758897,2510.0
4.6503534242,16.230767783,-60.0760434,-35.524980417,2520.0
4.726594077,43.303859128,-56.255402282,-36.068470857,2530.0
5.2230794142,71.500116497,-46.484727954,-34.481947982,2540.0
6.8167296588,99.887064191,-46.603315138,151.13051654,2550.0
9.9058657963,108.08967739,-51.709004472,114.59839097,2560.0
7.5593808779,109.28905973,-58.84158542,69.955988233,2570.0
5.6013742489,134.72571233,-63.752372698,59.049427776,2580.0
4.9367848793,162.2322209,-66.093018907,58.014314016,2590.0
4.7003582212,-171.06411563,-67.77912485,61.50647209,2600.0
4.6105419572,-144.83951949,-68.252629939,61.08928707,2610.0
4.6505127753,-118.46344287,-65.249391654,65.990764816,2620.0
4.8669884419,-91.388991869,-58.24017398,67.677734126,2630.0
5.2925687172,-62.744967905,-46.814941877,55.23243947,2640.0
6.587816782,-32.407934481,-42.184519252,-92.060654895,2650.0
10.255780743,-16.378745008,-47.783965431,-146.06383076,2660.0
8.3802085544,-22.601810611,-57.875906879,148.68047395,2670.0
5.9615709428,3.2828769719,-68.939628349,154.61112369,2680.0
5.0558964452,31.935648375,-72.317255578,-178.34319758,2690.0
4.6861649624,58.921781201,-72.856718573,-165.55473369,2700.0
4.565361845,85.046555277,-72.395888803,-156.05065223,2710.0
4.5589729774,110.94525967,-68.909345149,-154.67225302,2720.0
4.6484901416,137.01275968,-62.172215606,-166.36694952,2730.0
4.9852945462,163.76031603,-52.590094348,158.74054427,2740.0
6.0195909462,-168.71465283,-47.043938022,90.474127497,2750.0
8.928672425,-146.97699555,-44.352563262,32.508711488,2760.0
9.219016349,-155.87457271,-45.354988413,-48.963561537,2770.0
6.1496388966,-133.71347281,-51.965153836,-84.946568789,2780.0
5.2202028501,-104.83301996,-56.508420238,-99.429123067,2790.0
4.963388684,-76.306568807,-59.880108073,-111.30524645,2800.0
4.8964595963,-49.212537094,-62.522558207,-109.86475474,2810.0
4.917053252,-21.494148381,-64.361124774,-115.38762237,2820.0
4.9795086549,5.7271767058,-64.700420789,-123.5201526,2830.0
5.2619559993,34.014928584,-62.501192035,-134.95606366,2840.0
6.0657282173,63.251837573,-58.071047301,-153.17532603,2850.0
8.3723500162,88.680852265,-51.962708925,167.0561881,2860.0
10.366092938,84.580880118,-48.831588713,82.422908051,2870.0
6.8047061886,95.752219515,-53.95355292,18.758125407,2880.0
5.3083850789,124.73836189,-58.801365168,-11.689557198,2890.0
4.824116024,152.69923582,-63.243098032,-29.409178698,2900.0
4.6236775776,178.90092113,-66.938866337,-36.474334774,2910.0
4.7074541082,-155.82467365,-68.988570003,-45.024781909,2920.0
4.9497795098,-129.50772669,-70.814394745,-52.293934906,2930.0
5.3250464512,-101.97964541,-71.397302438,-50.283935274,2940.0
6.0376364977,-73.045630521,-66.845601987,-54.982964199,2950.0
8.36708468,-43.413020066,-58.72681657,-76.768941866,2960.0
12.274451057,-45.208959371,-50.157523857,-154.16510048,2970.0
8.1222896033,-41.622499957,-50.675586298,122.71631033,2980.0
6.0818877245,-10.11740277,-53.376652107,56.214881488,2990.0
5.3973738067,20.421235965,-60.220568258,21.992512427,3000.0
5.1440741337,49.285612411,-65.489154287,9.1338788167,3010.0
5.082888234,76.953832707,-68.184649484,5.3981302141,3020.0
5.108218522,103.96143628,-69.14508929,3.9548318448,3030.0
5.2891275706,130.90256557,-67.877744635,2.1679717439,3040.0
5.8418213162,158.05810798,-64.227475886,-2.1453895191,3050.0
7.2966294828,-173.85012023,-58.360214434,-12.842322475,3060.0
11.711073723,-160.10250348,-48.581040076,-53.531981142,3070.0
8.8347382834,-176.91460731,-47.172630051,-143.1016659,3080.0
5.9719768961,-147.26300989,-48.45835542,127.76290987,3090.0
5.3511721444,-116.80132041,-58.063489507,100.91335274,3100.0
5.2518519482,-88.220573675,-62.571496623,98.266518743,3110.0
5.4238012956,-61.03233406,-64.261779975,103.07798268,3120.0
5.5700296491,-32.462956257,-65.964069406,93.984876328,3130.0
5.9925018842,-3.3608500642,-65.956772359,91.303355723,3140.0
6.6857301491,27.151176553,-64.174585044,80.306894762,3150.0
8.1296434361,58.411544364,-58.691946654,65.241794111,3160.0
12.193287996,83.973860823,-50.734972281,42.933278206,3170.0
12.47726764,53.846845221,-46.86451494,-47.897075186,3180.0
7.3390974293,80.40742398,-45.886141275,-120.11598221,3190.0
5.8560661951,114.87717436,-59.861858405,144.1636218,3200.0
5.4124684595,145.10461836,-67.991422097,152.34069115,3210.0
5.4256129169,172.63610212,-71.600978743,164.1641496,3220.0
5.5342746158,-160.03222784,-72.022445442,171.8680043,3230.0
5.8670920126,-132.67657838,-73.367890178,173.07136518,3240.0
6.5354261926,-104.63094211,-71.302810643,165.87014126,3250.0
8.1075235838,-74.144043048,-65.099548565,157.48928558,3260.0
12.587086247,-47.177460837,-54.279123957,139.18245462,3270.0
15.145610179,-87.482658725,-46.748644303,44.325354034,3280.0
8.3108926585,-65.928721718,-47.668065126,3.249052574,3290.0
6.6396680755,-27.271129833,-47.029913747,-135.08847787,3300.0
6.297037341,7.707162156,-60.807762137,-148.99796237,3310.0
6.352515103,40.108800982,-65.643392412,-133.72198116,3320.0
6.5767607494,71.522222936,-67.416349639,-124.9979979,3330.0
6.9058410494,102.68777066,-67.490435321,-121.65602468,3340.0
7.48319718,133.98301089,-66.00197061,-119.19321033,3350.0
8.581879479,165.40862671,-62.749659088,-115.79379122,3360.0
11.546328412,-158.80332769,-55.716160453,-112.78718226,3370.0
22.590932115,170.73416397,-39.577482946,170.58445344,3380.0
9.8750802659,158.20092559,-48.227898249,107.6483818,3390.0
6.8009057707,-159.28870067,-38.064234168,81.610381945,3400.0
6.2175011611,-124.59458808,-57.146824426,-42.06876012,3410.0
6.3704390119,-93.512575864,-64.780183495,-32.979728744,3420.0
6.9276752112,-63.113112515,-66.687497708,-24.577525884,3430.0
7.7222455567,-32.328656291,-66.726440811,-18.772365584,3440.0
8.9285215567,0.46146206935,-65.454541385,-10.602833108,3450.0
10.981162168,34.870554529,-61.932425132,-6.5661870167,3460.0
14.76398214,76.859347676,-56.095217097,-1.2693370649,3470.0
33.158926907,-123.0679633,-34.660275342,115.47586877,3480.0
12.923213131,-3.6941737793,-51.460437164,-167.49696362,3490.0
8.7958417465,54.552527158,-50.075456282,-141.34097059,3500.0
7.8354271272,101.72858257,-52.50352963,48.662611288,3510.0
7.7802038162,141.58437079,-64.080019795,81.067609961,3520.0
8.0302507556,177.15461303,-67.614083451,98.113035134,3530.0
8.5847070338,-149.26419119,-68.187113581,115.40749288,3540.0
9.5998217169,-115.85187692,-67.209881968,129.84504971,3550.0
11.500168747,-80.791544667,-64.846356796,143.1574209,3560.0
15.564359405,-40.224892124,-58.329302398,149.91104472,3570.0
28.801176106,87.887462028,-41.914914048,-121.80709185,3580.0
13.316780197,-146.87075839,-53.152878945,-51.606486245,3590.0
9.0214266177,-90.045903747,-49.486868694,-37.426472177,3600.0
8.3056560675,-41.257430069,-52.953052932,64.035857119,3610.0
9.012905803,2.0184162054,-65.8379685,92.153079902,3620.0
10.371344759,43.800337045,-67.066867392,166.44579918,3630.0
12.06164632,87.181871348,-62.954431662,-164.64242388,3640.0
13.809134792,135.69066974,-59.530299043,-140.08683727,3650.0
14.474194285,178.8046683,-57.340853528,-121.26870505,3660.0
16.595445886,-107.64063515,-53.951318827,-83.82253091,3670.0
16.143337834,-31.257938828,-51.515118501,-51.077207624,3680.0
13.481995452,46.796128384,-45.28393424,-44.942671684,3690.0
10.618176242,118.53533065,-51.56656431,-163.22541906,3700.0
9.5402796484,-179.98430069,-58.732868374,168.48360863,3710.0
10.041806813,-127.61199779,-62.314907929,150.41361237,3720.0
11.545525325,-81.28073975,-65.390771463,161.14343337,3730.0
14.010758258,-36.959925407,-60.654465005,-139.64581687,3740.0
17.76245289,11.04193843,-47.435570828,-87.535802002,3750.0
19.964061316,93.632597142,-25.286482776,47.533174042,3760.0
16.669004325,171.40572376,-45.002700192,-130.68457724,3770.0
12.909909166,-133.64029092,-55.085881377,-80.370247158,3780.0
10.336032732,-85.259914005,-58.755738201,-41.714309342,3790.0
9.1499837068,-36.02989675,-60.397238548,-24.15783393,3800.0
9.7544498364,18.237442104,-60.421588881,-25.996032073,3810.0
12.638955646,78.61123237,-58.200268959,-34.745265706,3820.0
17.572520524,149.62503173,-54.635219982,-46.447243879,3830.0
20.071435414,-116.54038349,-55.260240331,1.2248522626,3840.0
17.381734492,-41.997668662,-52.261448662,22.744113321,3850.0
14.927077593,10.045004455,-56.231456374,8.241470956,3860.0
12.995367006,56.487814399,-60.340096826,17.006271724,3870.0
11.230299705,100.63323168,-63.725006333,31.944724141,3880.0
9.8037856725,144.90985974,-65.492915559,47.901641245,3890.0
8.8116369827,-169.79104256,-65.710164364,62.275409081,3900.0
8.9096618274,-121.28289602,-64.247500604,68.74300761,3910.0
11.588295181,-69.816981051,-60.785048126,69.346624055,3920.0
20.417197382,-21.016146312,-51.515027838,54.845427595,3930.0
23.781538546,-152.54379191,-48.201543399,-152.36785371,3940.0
14.574900271,-118.06625405,-57.450280105,165.25183993,3950.0
10.961251837,-85.371211536,-64.268430901,137.17740483,3960.0
9.4013073535,-54.486285524,-70.045024239,137.90310745,3970.0
8.3418606706,-23.621919337,-74.430001841,139.99555966,3980.0
7.7630344905,8.4602047852,-76.455641781,141.66209824,3990.0
7.5914791607,43.625232149,-75.152794343,144.78560519,4000.0
8.3941094598,85.292229972,-71.64185456,151.30257187,4010.0
11.74017231,133.56720278,-66.245998484,149.31151045,4020.0
23.614859853,156.30915399,-54.024207468,109.03565092,4030.0
17.525088814,86.858202091,-58.221261967,-33.976729415,4040.0
12.277006634,119.20559495,-64.129652037,-107.44304796,4050.0
10.073303959,154.08597488,-69.891798635,-120.16686398,4060.0
8.6757575168,-173.79793673,-72.72101725,-116.74394148,4070.0
7.682942202,-143.20281898,-75.691159012,-119.15466209,4080.0
6.9929907906,-113.11815289,-76.525805497,-130.66710717,4090.0
6.5824270031,-82.370514883,-75.700019569,-134.24394398,4100.0
6.7418582063,-49.78175085,-73.526726692,-132.53046053,4110.0
8.5684355675,-14.901679347,-68.899724354,-141.39443968,4120.0
14.021269225,-1.0887432462,-60.511142653,173.79179846,4130.0
12.468291307,-22.548873069,-58.83924035,89.721355218,4140.0
9.1939046039,-2.1147221852,-58.851016571,13.668254317,4150.0
7.8086229593,25.295589277,-69.214127533,-18.659585665,4160.0
7.204286461,53.196875981,-72.019742814,-10.412782183,4170.0
6.8768721207,81.572658708,-73.077964394,-5.1771061695,4180.0
6.6920085767,111.06424457,-73.107857042,-3.5427522463,4190.0
6.6572378474,141.72280105,-72.085712736,-5.7179450628,4200.0
6.9349359958,174.76713048,-70.012492602,-8.4866742999,4210.0
8.2894161507,-149.48906994,-65.53859867,-18.021464167,4220.0
12.308513505,-128.32210543,-57.854426948,-58.203299369,4230.0
11.730885235,-139.55668274,-55.15823574,-133.66753182,4240.0
8.6917214995,-119.41613856,-54.702356419,154.64508095,4250.0
7.2373089855,-93.108967702,-64.89144202,83.027854381,4260.0
6.422376514,-66.807562173,-69.844661458,75.363056287,4270.0
5.8978668259,-41.119912365,-71.310792496,75.248287713,4280.0
5.6691481922,-15.934655175,-72.970753766,74.896685106,4290.0
5.6183546062,9.896954414,-73.226537247,72.335336823,4300.0
5.8022208599,37.373912731,-71.532447226,64.976977717,4310.0
6.753259138,67.129873943,-67.363058882,60.377949796,4320.0
9.800535183,90.538074459,-61.348952829,31.399174656,4330.0
10.296880993,86.361042749,-58.934559661,-42.475328166,4340.0
7.9896200571,106.03619649,-59.6367282,-111.68479756,4350.0
7.0217112325,133.0315546,-67.440239353,178.2966228,4360.0
6.5324402571,160.48157991,-76.219368066,174.19517161,4370.0
6.2123901527,-171.85213751,-76.63997029,-167.68412243,4380.0
5.9443897379,-144.43524688,-74.350254993,-172.95308879,4390.0
5.7394784551,-117.64194976,-71.949933594,168.20932562,4400.0
5.6569200334,-90.504200242,-66.227362229,148.47325281,4410.0
6.0534649881,-62.7499407,-59.122636902,132.78503821,4420.0
7.6784871359,-37.660140147,-53.100622615,94.459975713,4430.0
8.9836532111,-31.911117251,-51.08337993,10.985200276,4440.0
7.0726156,-19.122938783,-58.524563683,-55.459026132,4450.0
6.03984223,4.74249022,-67.385025363,-85.251543129,4460.0
5.6546795912,29.047364308,-75.035447708,-95.344530082,4470.0
5.4699923776,54.09474499,-77.843034224,-82.99922214,4480.0
5.3987773159,78.837906428,-75.125997141,-78.763518816,4490.0
5.4975599842,104.02794385,-70.73459552,-89.506295872,4500.0
5.7116168731,130.55315859,-66.004969275,-131.62360599,4510.0
6.2108289901,159.06297215,-64.481587322,151.3340517,4520.0
7.5658094624,-172.79997206,-62.306146594,103.74887087,4530.0
9.1631701717,-159.88508608,-60.157760662,51.506690397,4540.0
7.7967565329,-146.65145459,-63.954675757,9.1410549151,4550.0
6.5648848167,-122.10475021,-69.857758481,-9.9398351485,4560.0
5.9163680682,-96.112075209,-77.894077618,-24.726814605,4570.0
5.4909160569,-71.093341426,-85.780935457,-64.493292337,4580.0
5.3433726225,-46.383564285,-83.260567299,-128.57676001,4590.0
5.2552472104,-21.712801886,-75.548580434,-163.20820041,4600.0
5.001215034,2.2482524033,-64.790133212,122.31517475,4610.0
5.2065693986,26.198856142,-71.583469339,15.637839099,4620.0
6.0459511435,50.719756599,-72.840270619,-20.66639507,4630.0
7.6343464329,66.34930129,-71.13418903,-70.138931967,4640.0
6.8633716945,77.85225106,-75.310323794,-123.17095985,4650.0
5.9475012305,100.53283702,-81.678106942,-153.68456508,4660.0
5.6309668456,125.22730134,-89.762656274,-169.85486642,4670.0
5.5145030551,150.75987547,-105.05031659,-25.192322019,4680.0
5.4699068587,176.46562717,-86.132761849,-19.739622465,4690.0
5.5149942022,-157.95624898,-77.614852585,-5.4533701418,4700.0
5.560370113,-132.15894276,-58.808232663,-11.862097421,4710.0
5.7074179344,-105.54684896,-72.450007815,-170.58011325,4720.0
6.1170791522,-78.076495799,-78.486354314,171.541927,4730.0
7.3684239674,-55.590240701,-80.843766158,137.67702626,4740.0
7.449296385,-46.330507925,-86.196448709,84.179073548,4750.0
6.0322940898,-25.506703964,-93.636358563,70.022686516,4760.0
5.3926772408,-1.2693143197,-92.638090315,102.89498112,4770.0
5.0677576748,22.616555918,-89.76546492,114.35969944,4780.0
4.9524757946,46.135354016,-84.408108338,112.5387554,4790.0
4.9709460519,69.362671955,-76.813770234,105.97962434,4800.0
5.0638572405,93.61968766,-62.073284022,133.28600827,4810.0
5.2526346752,117.74199733,-67.040314779,-82.080318256,4820.0
5.8174572376,143.35503742,-72.801976673,-76.883825408,4830.0
7.0245134039,167.58720931,-73.435808001,-106.96885871,4840.0
7.5187903873,-179.1860834,-75.108099353,-157.24314137,4850.0
6.4057810039,-159.22324127,-79.15840339,153.79833982,4860.0
5.7708053803,-133.75066422,-82.864374331,115.75593776,4870.0
5.4890904173,-108.00536092,-82.804886205,84.738255263,4880.0
5.2976724185,-82.81591187,-80.433084524,64.576269123,4890.0
5.0655029546,-59.497033655,-75.01463405,64.019951107,4900.0
5.2199320001,-34.59917296,-66.879736063,87.026203545,4910.0
5.1228812341,-9.9137042737,-68.401332767,-104.47722143,4920.0
5.1982148368,12.415606548,-74.617139088,-96.652863905,4930.0
6.0042691459,35.97845458,-73.267094142,-99.932789763,4940.0
6.9347605828,50.79386355,-71.208744842,-125.40107675,4950.0
6.0366356175,65.612572061,-73.636539252,-155.42752542,4960.0
5.4237279147,88.909777276,-75.164085086,179.49639826,4970.0
5.2000483982,112.8674897,-75.182650988,165.20500291,4980.0
5.1827300086,136.83528128,-74.62798805,168.28263396,4990.0
5.3100545792,161.26749259,-72.579633376,161.26294191,5000.0
5.4351551185,-173.68391149,-63.535823424,141.91482071,5010.0
5.5816213817,-148.17615667,-53.472750357,3.1095808657,5020.0
5.8936003648,-122.07084066,-66.759634164,-32.117532662,5030.0
6.3846929791,-95.466043558,-70.118435804,-42.987792246,5040.0
7.7306046149,-75.69340597,-67.988751633,-65.05643222,5050.0
6.9169315226,-63.96698473,-68.301597414,-105.83903116,5060.0
5.6829044074,-39.244304747,-70.191277474,-101.19425327,5070.0
5.2276891722,-14.301068423,-72.155770481,-81.91300783,5080.0
5.079980058,10.854214505,-74.701752312,-68.488548309,5090.0
5.1494858415,33.672594587,-73.908026514,-82.714481243,5100.0
5.1420294583,56.691299409,-70.542849299,-104.09809283,5110.0
5.096257817,80.84600765,-64.929017825,-156.45792291,5120.0
5.3060907359,104.76449302,-69.581011385,122.55924362,5130.0
5.8654371872,128.6086886,-76.019758535,100.58663699,5140.0
7.0751461168,149.41349099,-74.242748331,102.16178142,5150.0
7.1537474767,158.28330443,-66.889935684,65.971762559,5160.0
5.7802624695,-179.59195911,-64.442959051,53.971196964,5170.0
5.3930082157,-153.15072278,-65.840707543,64.271278534,5180.0
5.4009748713,-127.09184128,-67.249736358,71.149603304,5190.0
5.4226158159,-102.10568243,-67.193375212,53.353502504,5200.0
5.4149039541,-76.841420273,-68.364211556,55.02951382,5210.0
5.5482630396,-52.373315406,-67.146540207,30.427741893,5220.0
5.7361319553,-26.341221514,-63.707973386,10.16841779,5230.0
5.9668370536,-1.1904632187,-61.73107409,-28.699566519,5240.0
6.8844691063,21.802054,-59.910138567,-66.107718711,5250.0
7.8743425897,32.065383313,-56.024637036,-134.99344256,5260.0
6.1659504272,47.41926677,-57.800002124,178.39209484,5270.0
5.3506560149,73.68458345,-61.45026574,-174.84319404,5280.0
5.2636857923,99.978312726,-68.045054956,-156.97626089,5290.0
5.2952104188,124.76490921,-77.105218212,-168.09483984,5300.0
5.3424629656,148.80217661,-78.512103953,174.06117539,5310.0
5.5715247519,173.81296719,-79.463845993,157.09080543,5320.0
5.6741898724,-161.1987647,-71.696238013,131.31701913,5330.0
6.1407522493,-137.86535293,-63.303238586,122.82992727,5340.0
6.9739457714,-112.70345948,-60.197706111,52.638754698,5350.0
8.254574314,-97.426682036,-64.508103529,-19.552366557,5360.0
7.003669788,-88.733443709,-64.035902547,-45.916745925,5370.0
5.8494626372,-63.798103353,-67.733339708,-18.683070315,5380.0
5.5778212416,-35.056252877,-75.409677276,16.441219569,5390.0
5.4751301618,-8.4514822248,-84.189486742,30.707761062,5400.0
5.3223529001,16.211055346,-94.394818701,15.815412978,5410.0
5.5901437338,39.14003087,-86.277684458,-62.338473586,5420.0
6.052222914,63.74789089,-77.108727162,-51.222679372,5430.0
6.3209938632,90.18381892,-71.200455351,-44.616135571,5440.0
6.8945096271,114.59400794,-59.866701333,-91.697380616,5450.0
8.0708763826,132.00047672,-63.001207747,136.62529671,5460.0
7.4655739348,140.88986904,-67.068307612,124.59618192,5470.0
5.8927498515,160.80587604,-66.43348169,135.43029817,5480.0
5.9009790478,-170.72995975,-71.958867586,149.66809743,5490.0
5.9517670372,-142.72700816,-77.395049279,165.22150898,5500.0
6.166041209,-116.25052512,-82.84269056,174.57731518,5510.0
5.9543409766,-88.690696429,-83.946690377,-144.08637802,5520.0
5.9302938021,-64.441261345,-88.489135055,133.77927765,5530.0
6.2224804398,-38.739246503,-81.463485412,151.02238987,5540.0
7.4857833164,-14.40101174,-71.138543709,94.211056588,5550.0
8.3308102801,5.337770855,-63.012749783,-51.505346698,5560.0
8.0368285948,13.570000292,-66.732171569,-63.508171425,5570.0
6.4168906461,26.756346181,-66.487710111,-94.810338356,5580.0
6.0180168874,54.053341293,-71.944193585,-84.55979331,5590.0
6.0340462911,82.122732471,-82.097107629,-75.712899875,5600.0
6.030931041,109.18243313,-89.728147474,-99.963250927,5610.0
6.169181204,135.19165741,-89.318535399,-110.35582621,5620.0
6.6180026756,159.95349577,-92.986212149,-110.72814713,5630.0
7.2568314543,-173.32428264,-85.888557958,-126.01120059,5640.0
7.5253363331,-146.83608412,-81.280156133,-140.89746916,5650.0
9.0306779586,-126.47796313,-86.320456497,109.790706,5660.0
9.2878227891,-117.96969155,-71.23609161,-99.317205388,5670.0
7.4585421928,-107.3467895,-66.220304615,-103.83064863,5680.0
6.8762270951,-81.108236578,-72.283968808,-94.880586516,5690.0
6.7263105996,-49.815265907,-80.219104208,-132.20788519,5700.0
6.5747847101,-21.837866231,-79.732587054,-152.76309187,5710.0
6.3885917271,4.8419701752,-80.734726651,-172.57326579,5720.0
6.4907540802,30.020941732,-78.772322099,-173.33705157,5730.0
7.2321706228,55.106379819,-76.502245523,-153.98302519,5740.0
8.3998994571,79.935505469,-75.5767984,151.92381688,5750.0
9.6266310467,98.655126642,-60.437160877,97.620361746,5760.0
9.6804474256,108.7454984,-47.875040422,-49.394142786,5770.0
7.5776458374,120.62588403,-68.415399549,-83.010457497,5780.0
6.7750986059,139.36596646,-69.812162886,-34.740743499,5790.0
7.167678632,168.79031824,-71.954961068,-62.670238335,5800.0
7.523891968,-160.13769581,-73.912809804,-63.479285323,5810.0
8.3394690795,-128.1490584,-74.739297176,-51.03570746,5820.0
8.4953974792,-100.26643919,-77.880929459,-92.730729961,5830.0
9.5870619856,-76.243080336,-77.951105421,-119.24970821,5840.0
10.620656463,-47.6173487,-65.71836607,-159.45860229,5850.0
11.237332289,-26.683759143,-57.5209238,-171.67675365,5860.0
11.40605619,-16.873469402,-51.113789576,126.3475427,5870.0
9.2635760554,-3.1239774742,-66.83152253,6.7477116299,5880.0
7.5325496398,9.6588295314,-71.446485865,-168.68837807,5890.0
8.2443715561,37.34744088,-72.317258043,154.56657787,5900.0
8.2248194174,69.121909264,-79.630529647,118.37972236,5910.0
8.5429952616,99.544574303,-86.377103933,108.43906892,5920.0
9.1557278156,126.98437057,-87.636376405,52.184475757,5930.0
10.224951843,153.30744043,-81.593324829,21.444742468,5940.0
10.826952189,179.62786724,-77.3123967,-21.429409603,5950.0
12.881135425,-159.50000144,-75.109504589,-47.110817854,5960.0
13.999105135,-160.80911148,-69.571522584,-116.34377101,5970.0
11.817512803,-145.8026061,-70.579492903,167.9625899,5980.0
9.1042200832,-123.43430238,-76.259578136,86.402255599,5990.0
8.9394727652,-102.08653273,-72.802886894,61.907812576,6000.0
9.5917498207,-69.680715633,-71.355853863,25.724165844,6010.0
10.503050743,-36.860055137,-68.777586553,-7.6483949009,6020.0
10.935216854,-6.3332636964,-64.799843585,-25.533486719,6030.0
12.035753601,20.603422347,-62.504327786,-22.876366732,6040.0
14.979766354,37.886714594,-62.916788278,-25.859647228,6050.0
17.002416512,42.913611536,-65.512016284,-98.166339785,6060.0
16.344042439,47.575418161,-58.518815648,-145.20428064,6070.0
14.751175658,67.51842097,-53.791562505,-165.53128149,6080.0
12.5520126,98.581097847,-56.749385962,165.06608153,6090.0
10.996356759,128.79245455,-59.934213859,142.41945538,6100.0
10.577681468,151.52508595,-60.82394568,126.74809632,6110.0
12.376908644,176.13381687,-63.565854364,92.045545491,6120.0
14.962978295,-162.90798534,-68.524246845,45.975276975,6130.0
16.340671319,-148.2164927,-74.403224904,36.20817968,6140.0
17.617831297,-153.17590916,-71.107519471,-30.306361223,6150.0
16.367011741,-145.93221179,-67.898426858,-60.503830507,6160.0
14.391831123,-130.96913113,-62.892976973,-65.410292907,6170.0
13.814217126,-105.67070206,-62.247164069,-60.908265847,6180.0
14.216116053,-69.976477186,-64.938799785,-85.18309,6190.0
14.898927636,-33.894521244,-58.326546438,-78.554574549,6200.0
14.645455483,1.2352184221,-57.260579378,-69.666180703,6210.0
15.018587698,27.928241005,-63.795528323,-117.80591334,6220.0
15.736003649,45.554368012,-72.448803555,-145.74143938,6230.0
15.889023858,52.252775059,-72.374461991,-132.86247981,6240.0
13.548689284,62.442914611,-80.508722944,-161.75438972,6250.0
11.956713173,78.308939785,-96.24469855,-148.89519981,6260.0
11.031616533,107.16570429,-96.712098451,73.572497164,6270.0
10.104854663,129.43437458,-99.452415752,103.68624324,6280.0
9.6486411334,150.33225983,-93.453698405,-136.19135002,6290.0
9.8579974533,168.23152183,-77.46187347,-79.167224288,6300.0
10.504367354,-169.37151204,-69.135691182,-18.936727463,6310.0
10.656550016,-145.82232412,-74.072526051,-44.504387102,6320.0
10.496126029,-127.2944253,-86.458388145,-74.010183697,6330.0
10.511520611,-110.4443429,-95.35581464,-42.656998131,6340.0
10.360655716,-91.681262292,-100.94561017,15.766789937,6350.0
10.528232104,-67.533977726,-87.09486733,-28.990541693,6360.0
9.9988769943,-43.425263784,-94.305230748,43.874466791,6370.0
