S11m,S11p,S21m,S21p,Frequency
7.9006547234,161.82720965,-66.183485776,-70.199197258,2780.0
5.1584066866,-157.39158508,-62.439639851,-61.31720305,2790.0
4.8156421511,-122.5766683,-59.531429279,-36.700208779,2800.0
6.4470639575,-82.536812813,-56.84007259,7.4591779742,2810.0
12.302237665,-13.025333425,-55.679338577,72.637012971,2820.0
10.695910405,123.46812649,-61.164024249,-163.55916411,2830.0
5.783996182,-177.45545932,-70.084668548,-129.10553019,2840.0
4.3647218636,-138.62646514,-75.186321596,-113.00597597,2850.0
4.5888824417,-100.23171785,-76.396787964,-58.567164308,2860.0
6.6906051874,-44.600468815,-66.455463392,1.6986605913,2870.0
8.214330235,63.672862036,-58.221755385,71.162715622,2880.0
4.03154486,152.56159875,-60.043107554,124.2474379,2890.0
2.163005713,-158.64045584,-61.01705419,169.96434286,2900.0
1.5421259687,-120.26901465,-62.253565542,-149.9413405,2910.0
1.4942095704,-76.314110813,-62.15199567,-133.5915828,2920.0
1.816839249,-4.388153851,-61.607771336,-108.23359546,2930.0
1.0743081735,100.94184923,-62.165367977,-60.505928632,2940.0
-0.095057898307,175.82181615,-64.914199611,-19.90819622,2950.0
-1.1467622156,-136.51295506,-66.124033113,24.684611499,2960.0
-3.5602090367,-92.472722175,-62.663607716,88.933149478,2970.0
-13.418596832,-35.097946025,-56.595968521,142.81029971,2980.0
-11.959780465,-177.0248697,-53.019037502,-170.67203659,2990.0
-7.72840073,-130.23956503,-52.800357032,-125.53153219,3000.0
-9.905154858,-85.842260729,-54.222564174,-79.069788226,3010.0
-21.432684929,29.44814144,-56.148510443,-34.820407129,3020.0
-8.0161991195,152.70608936,-59.170998153,13.485586227,3030.0
-3.3594106608,-162.59837244,-64.310187245,52.442694758,3040.0
-1.5547038134,-124.3184329,-69.958783383,90.336952152,3050.0
-0.51263875719,-81.115550031,-70.637184992,121.51934365,3060.0
1.2930337719,-15.019633835,-67.735035474,165.57080691,3070.0
3.8240079137,88.387012322,-62.634179998,-133.26254204,3080.0
3.1799303279,170.60740426,-63.388374363,-101.11904652,3090.0
2.5928856861,-141.17099584,-64.737185238,-99.379633176,3100.0
2.8202593498,-101.1082272,-66.164250574,-89.054585041,3110.0
4.3824960763,-52.516221991,-63.964807444,-51.985782895,3120.0
8.0465233279,30.974215204,-59.140189023,25.141720813,3130.0
6.8707438826,137.35842222,-62.456813946,113.44177541,3140.0
4.5730151936,-164.17438212,-67.756600236,159.85673218,3150.0
4.05620755,-124.88925071,-70.912546465,-166.49003691,3160.0
5.0093599453,-87.897057498,-69.487103229,-111.67790039,3170.0
8.7695861212,-39.561773518,-62.357431346,-64.641515594,3180.0
15.819221534,77.102910382,-53.949019185,28.942730971,3190.0
8.6740680302,175.23945337,-62.198081206,88.696774761,3200.0
5.9261058552,-141.08694918,-63.843496609,82.974233589,3210.0
5.7091465605,-106.34368286,-62.811731965,83.191149765,3220.0
7.7643367165,-69.406361201,-61.033544238,88.318017461,3230.0
15.21400647,-13.239446645,-53.739972902,105.7855636,3240.0
14.854327318,147.53198843,-55.523481366,-129.46907756,3250.0
8.3380539452,-159.94648154,-64.118534074,-93.161743402,3260.0
6.6721707879,-125.49932475,-68.664052196,-36.712359601,3270.0
7.3683977802,-94.309286769,-66.777147421,24.929095732,3280.0
11.413126387,-61.019613052,-58.253165384,43.733311841,3290.0
42.16044294,-22.661985445,-23.536202249,52.268372247,3300.0
12.210233939,-167.47867452,-52.693601574,-115.62043296,3310.0
8.1938073513,-135.62202806,-57.704562727,-98.335382114,3320.0
7.588836539,-106.75368485,-60.115451177,-87.700538532,3330.0
9.5042700915,-77.955326569,-59.088144425,-73.268602714,3340.0
16.639685915,-49.190274809,-52.181705147,-49.8435881,3350.0
20.194796034,-176.50389808,-50.186265763,-177.03624938,3360.0
10.759350203,-151.47840895,-63.413880933,-152.52936252,3370.0
8.4048640568,-123.52548352,-67.741157505,-127.22253664,3380.0
8.8259028494,-97.080901875,-67.719195791,-97.259410095,3390.0
12.346243416,-72.85921162,-62.898013164,-64.283248517,3400.0
22.503789806,-92.827215097,-52.084361051,-79.768511434,3410.0
14.257748884,-151.43927303,-61.323492903,-140.21329882,3420.0
9.8445355391,-131.74465948,-64.092207475,-125.16871119,3430.0
8.928458474,-108.55886715,-64.577315893,-100.09733418,3440.0
10.371583562,-86.023590994,-65.068243546,-75.008849359,3450.0
15.160147298,-72.257231473,-64.564151064,-73.182493622,3460.0
19.827181058,-125.27750507,-66.832712924,-128.84574898,3470.0
12.75850246,-137.64860734,-72.540447,-88.599633419,3480.0
10.126303188,-118.92190122,-67.878278742,-66.69631223,3490.0
10.34357256,-98.023354427,-64.764174304,-67.144892523,3500.0
13.066698057,-82.842420065,-62.460053093,-67.601652671,3510.0
17.689745483,-99.516586979,-58.032277479,-94.803069674,3520.0
14.563471947,-129.48694296,-62.351556136,-127.92474382,3530.0
11.301311681,-120.77155868,-70.557600452,-118.1512684,3540.0
10.581416025,-103.74151585,-73.091592658,-103.42569845,3550.0
12.009677771,-87.251021057,-70.643908251,-91.213656343,3560.0
15.969335762,-86.076235418,-64.510324258,-91.252842955,3570.0
16.547435644,-121.01912548,-59.8635998,-134.54910139,3580.0
12.372130582,-124.28193883,-61.576006263,-149.02539814,3590.0
10.770011875,-108.3102759,-63.025095331,-143.08701685,3600.0
11.539561359,-90.474172666,-60.845464074,-125.33539736,3610.0
14.79684482,-83.022690285,-61.760292551,-91.33280677,3620.0
17.240465679,-111.2850995,-66.492998172,-98.901646949,3630.0
13.349345459,-124.60294535,-77.652762513,-129.44490718,3640.0
10.978757084,-112.46220158,-84.738543031,-132.8190758,3650.0
10.832004151,-94.267892753,-80.937525603,-111.73145416,3660.0
13.025019005,-78.186014614,-71.235116962,-99.437885824,3670.0
18.157641398,-86.357418939,-59.950014721,-133.74509977,3680.0
15.820791031,-128.21810732,-58.444644465,155.66713782,3690.0
11.594781649,-120.62526343,-58.518111409,139.9018538,3700.0
10.500630379,-99.64461158,-55.113764165,179.75612709,3710.0
12.081889062,-78.688852008,-58.249668799,-132.21008092,3720.0
17.814254662,-74.173814293,-56.644119671,-142.65241095,3730.0
17.767087327,-134.19974681,-58.530189117,138.51044018,3740.0
11.615664543,-130.14916103,-65.97981273,129.90478646,3750.0
9.4393696375,-108.3130407,-69.953948877,140.80217207,3760.0
9.6775135505,-83.558117654,-71.792843494,149.91376512,3770.0
12.885035678,-58.635578891,-67.084112152,143.92804997,3780.0
25.197650162,-69.485465932,-52.317057861,100.37774068,3790.0
14.6738708,-149.31403998,-60.584470338,11.334391945,3800.0
9.7256964867,-123.22624706,-65.730212055,43.623727053,3810.0
8.6016529773,-94.4605538,-70.708497503,69.54048525,3820.0
10.194801465,-64.140943918,-72.02700014,94.475646526,3830.0
17.108450364,-28.901332497,-67.0124869,135.3454975,3840.0
20.204489321,176.51062636,-66.231226922,-14.20933766,3850.0
10.446424421,-145.89430371,-76.547668796,-44.739259233,3860.0
7.7566626038,-113.52904142,-72.961293941,-89.183440425,3870.0
7.581116075,-82.232200827,-68.301275227,-98.233632751,3880.0
10.046938358,-47.094311248,-61.447816651,-72.858181052,3890.0
19.711676632,12.462899379,-51.097091767,-9.217202408,3900.0
14.61462738,-179.31418054,-59.422208666,159.55076302,3910.0
8.571986146,-133.82159994,-67.445637189,-162.74449974,3920.0
7.0142657103,-98.449562336,-70.734707853,-126.64138403,3930.0
7.8640612424,-62.688465261,-71.613513615,-83.364800811,3940.0
12.046435347,-15.570258006,-68.232186474,-31.58700895,3950.0
17.936861568,107.55278318,-61.514702303,75.306005867,3960.0
9.8304273382,-165.87438782,-65.027135726,134.39816183,3970.0
6.6578837482,-123.53496802,-63.761687309,156.81630434,3980.0
6.0960422485,-88.012333705,-62.414188195,-167.11742517,3990.0
7.692290154,-49.367936106,-60.911873273,-131.41789362,4000.0
13.206871229,9.9543778096,-55.476299082,-82.611705593,4010.0
14.277929638,147.99811427,-55.870152935,52.767488525,4020.0
7.9616803262,-146.70194958,-65.751087238,119.76208693,4030.0
5.9861600417,-106.56428256,-72.055104973,151.32821312,4040.0
6.1350189891,-69.600014385,-73.877367944,175.55825856,4050.0
8.5702267349,-24.354289183,-71.153937692,-150.37008755,4060.0
14.039875971,59.995855784,-62.678231482,-78.057448614,4070.0
10.264655657,172.11715493,-63.818196973,21.771395772,4080.0
6.4872704106,-134.4338561,-67.977342234,58.692203132,4090.0
5.5153977162,-95.477047567,-67.441236102,74.062001733,4100.0
6.4838433903,-56.36592234,-64.290462162,115.3402262,4110.0
10.453142697,-3.2217033465,-61.012127742,178.09551257,4120.0
14.936759306,118.04605875,-59.277112333,-80.816338298,4130.0
8.3866175321,-156.8747699,-67.793384949,-22.717675622,4140.0
5.8516963876,-112.57829618,-70.289567754,3.7658291942,4150.0
5.6128344754,-74.892833335,-71.424521805,28.771682932,4160.0
7.3241516512,-32.040781644,-69.205189352,78.249149286,4170.0
12.242598978,37.050924913,-60.79422329,126.19972708,4180.0
11.488292246,156.54740596,-57.76169589,-159.7292386,4190.0
7.0480150976,-140.7760411,-58.079782422,-131.4824676,4200.0
5.7196652332,-99.589331386,-55.870655973,-66.583435605,4210.0
6.322106522,-61.09120275,-60.585103247,-14.425777621,4220.0
9.6143434117,-12.977380904,-60.274990541,9.195467641,4230.0
15.947353778,91.066708294,-55.24903808,96.058459602,4240.0
9.6436759696,-166.3835838,-65.160307382,-178.95107297,4250.0
6.418604949,-119.45619043,-72.73256075,-151.27741592,4260.0
5.8034335082,-82.237438092,-77.237870605,-126.07305611,4270.0
7.1519154345,-43.432467618,-73.674220459,-83.339610502,4280.0
12.019913202,11.923843451,-59.897761569,-49.860904598,4290.0
15.041100677,141.18753805,-48.876799162,63.741745036,4300.0
8.7293895287,-145.82760067,-54.596369474,160.57734859,4310.0
6.5835431166,-104.49182586,-61.016236604,-143.68158922,4320.0
6.7711424761,-68.682398164,-64.562800264,-96.146679807,4330.0
9.4751992516,-28.666958072,-67.029855934,-56.301076931,4340.0
18.204035217,43.099290723,-60.759224708,-3.3705482757,4350.0
13.45811081,-173.50031977,-67.633620864,108.92930047,4360.0
8.3547178143,-124.94537656,-74.871740041,137.36246698,4370.0
7.065620183,-89.487023106,-74.513613152,179.24814169,4380.0
8.086056719,-55.944668572,-67.739101517,-149.13095456,4390.0
12.590975993,-17.398602793,-58.013440339,-122.88858229,4400.0
28.28702764,109.88730097,-36.263938901,-3.8730397203,4410.0
12.813842128,-143.8565344,-46.300660752,163.70511805,4420.0
9.1392672342,-108.43236134,-61.061670881,-147.37841651,4430.0
8.7967711119,-78.060457961,-65.43752365,-139.90897479,4440.0
11.167234883,-49.8240732,-64.538235922,-144.99207313,4450.0
19.52921727,-31.945023736,-57.183302335,-164.11561781,4460.0
18.705132984,-132.6085037,-60.088985703,73.041151818,4470.0
11.609056604,-113.98933412,-74.63536201,94.77365868,4480.0
9.8879250141,-88.417940062,-71.791438221,-168.59697216,4490.0
11.029625778,-64.201922828,-61.676866831,-172.69995016,4500.0
15.525585075,-49.112501622,-49.961433905,168.00492143,4510.0
20.425259067,-95.711670305,-39.676529559,149.70903257,4520.0
13.828415585,-112.06342947,-53.987504904,147.77464517,4530.0
11.059947235,-93.977438349,-61.043744978,140.91490862,4540.0
11.117431683,-72.923927837,-63.459111634,143.04382212,4550.0
14.029468101,-56.483084986,-62.432496646,155.87449162,4560.0
19.575260948,-74.549660298,-58.928493919,127.32391165,4570.0
15.38089802,-112.37170777,-65.707564672,74.831925726,4580.0
11.406223869,-100.85048893,-71.062700014,60.453671649,4590.0
10.395908551,-80.961296482,-71.10853889,64.355347215,4600.0
11.563085054,-61.073814934,-66.694565826,66.459010147,4610.0
15.419650883,-50.689379308,-59.048588387,66.986891646,4620.0
19.564759589,-84.370921434,-57.345700634,28.950093614,4630.0
14.672524956,-105.80096778,-64.757223811,-0.6850467142,4640.0
11.753789281,-93.200096302,-74.048822169,15.118860341,4650.0
11.391265367,-75.291443884,-79.676590828,0.77556344495,4660.0
13.163235032,-60.277557263,-88.82086323,-44.778946735,4670.0
16.943069065,-63.430598403,-80.513943533,-151.1545837,4680.0
16.849643148,-93.453222537,-72.418263856,161.13228638,4690.0
13.56603463,-96.481556802,-67.497216429,149.48699275,4700.0
12.213728486,-84.70071277,-59.566461544,151.00426417,4710.0
12.521520516,-73.096811846,-56.135245431,153.19456824,4720.0
14.00515875,-68.758131484,-53.725521709,149.98164873,4730.0
14.974018826,-75.481606148,-52.37434558,150.19562457,4740.0
14.222219571,-80.441502898,-56.234107733,140.84239471,4750.0
13.640474824,-75.506701257,-59.709884361,120.23163053,4760.0
14.557178399,-68.192722974,-59.560461438,87.463398222,4770.0
16.786583886,-74.383422244,-55.886698676,40.285337521,4780.0
15.716190911,-96.78185563,-55.497325297,-3.3995169585,4790.0
12.380123922,-95.846663853,-59.384456472,14.011740253,4800.0
10.851735964,-79.16556913,-59.132839854,55.709890689,4810.0
11.407202996,-58.452374643,-53.955374953,59.01488735,4820.0
15.214018392,-39.714967445,-47.435219671,54.952497408,4830.0
24.186760455,-83.840813386,-39.044282102,3.3674495537,4840.0
14.028094716,-121.06789593,-53.363854385,-52.365635098,4850.0
9.5727182502,-98.117135437,-60.413529512,-63.251656085,4860.0
8.381638128,-68.90842323,-62.758545497,-65.246542428,4870.0
9.547443907,-34.562591582,-61.056534786,-53.343758934,4880.0
14.764679287,18.084634915,-56.929105688,-23.636424696,4890.0
15.652216274,155.90061447,-56.375840007,81.540448309,4900.0
8.186047742,-139.80445626,-61.787823827,124.79858354,4910.0
5.3541561538,-99.524760059,-60.078261922,137.02532054,4920.0
4.6038763804,-63.127853062,-56.615699248,151.24893819,4930.0
5.3029959474,-21.032246958,-57.551268034,-175.67970304,4940.0
7.6591918944,44.116097322,-54.477248378,-142.93473881,4950.0
7.3910627618,147.32815449,-53.148975114,-74.836287085,4960.0
3.7962319531,-137.57952838,-55.937718679,-19.918408763,4970.0
1.8048526417,-85.887470394,-58.538325823,9.753589695,4980.0
0.10053007757,-35.503672183,-59.344482,35.281408061,4990.0
-4.645932104,35.85383237,-58.465880775,74.707364682,5000.0
-13.752399954,-170.9366133,-58.276741716,128.63037941,5010.0
-8.7686736833,-63.36941564,-54.105253717,-162.87416131,5020.0
-8.554962513,23.818684222,-47.917624767,-77.223455356,5030.0
-5.6151139829,139.44273304,-48.987381216,-10.038106692,5040.0
-2.4384323329,-143.01223735,-51.501191549,43.97422271,5050.0
-1.5442759877,-96.114397348,-56.038517092,83.68791169,5060.0
-0.95012530911,-59.798007183,-58.335491171,116.89114848,5070.0
0.5224197116,-20.531406751,-58.646479338,144.49458685,5080.0
4.0038727809,35.409068208,-56.489450618,172.73408207,5090.0
8.8508088438,127.10575796,-50.67878202,-125.96702445,5100.0
7.7528543331,-143.68639161,-51.334812918,-62.562662607,5110.0
6.486957258,-92.881661941,-53.550405562,-1.0491842765,5120.0
7.2753706775,-53.669212666,-54.448635667,45.501295044,5130.0
11.137943227,-13.09736143,-47.985154906,90.498065165,5140.0
26.245832847,76.175690306,-35.126821319,-162.2768632,5150.0
13.218592543,-137.70477554,-51.64390435,-37.719822524,5160.0
8.9933124927,-100.50614922,-57.550037693,-28.977872025,5170.0
8.3619664809,-69.805244515,-59.164064464,-20.727043888,5180.0
10.223017106,-42.354174445,-56.646498837,-10.61594495,5190.0
16.262368213,-23.294671851,-50.04820597,-1.0607090723,5200.0
21.499025133,-98.862064126,-44.961303195,-89.571140435,5210.0
12.927139231,-99.208102677,-54.09934528,-115.03896163,5220.0
10.589530538,-74.267496508,-53.774537559,-114.91192059,5230.0
11.517996958,-47.065698221,-46.675032163,-72.03547014,5240.0
16.850861519,-22.467647482,-47.052031073,-20.463488162,5250.0
26.244982733,-125.84232279,-40.137132681,-143.2946439,5260.0
13.529921468,-123.22403242,-52.675604163,-162.88538079,5270.0
9.9228659937,-98.120753731,-55.319467095,-156.41034203,5280.0
9.0417156701,-73.14208085,-57.488179016,-148.02225393,5290.0
10.292908184,-48.509048263,-58.45109158,-140.92828303,5300.0
14.774784185,-26.113375076,-54.650893876,-146.67641031,5310.0
25.603259982,-79.508116899,-43.642055723,125.11383647,5320.0
13.959887769,-111.60620003,-52.705156808,73.894397019,5330.0
10.134166093,-86.989011726,-54.288354345,138.47865664,5340.0
9.579171019,-60.181182712,-60.426868046,-154.55616286,5350.0
11.642616589,-32.415728555,-58.012126858,-127.80315516,5360.0
18.51102897,-3.4383027494,-50.972673616,-102.8172379,5370.0
24.318065372,-152.32520475,-45.896519277,100.54723637,5380.0
12.916916889,-124.61071734,-58.273380289,113.61855638,5390.0
9.6092550862,-97.777898778,-62.071308521,124.33433151,5400.0
8.8472221481,-71.022219992,-61.556326432,139.49413566,5410.0
10.228938566,-44.990307766,-56.953729401,157.88598857,5420.0
15.40411475,-23.203139673,-47.235395344,-167.87195329,5430.0
23.755719085,-89.682159573,-39.187843228,138.20908831,5440.0
13.772846927,-105.15245718,-51.057133571,118.93978087,5450.0
10.769065475,-83.355780078,-55.768265805,137.57962359,5460.0
10.696155706,-60.691804401,-59.098040405,146.91990272,5470.0
12.898876122,-41.822312748,-60.128534211,139.93407647,5480.0
18.26528847,-41.687293321,-57.099044091,116.66883898,5490.0
18.886325506,-92.587535812,-57.188547941,50.97135812,5500.0
13.667650045,-93.482748541,-63.147867425,61.646334381,5510.0
11.885710454,-76.636363822,-71.831838078,93.618400665,5520.0
12.942568926,-59.927571859,-84.73603384,121.25753933,5530.0
16.238571863,-61.510559996,-73.21713071,-144.7350353,5540.0
15.364125822,-88.266822873,-65.931351299,-178.11755454,5550.0
11.893951498,-83.684398395,-67.503268456,-160.82432172,5560.0
10.871027858,-64.46472356,-69.064221439,-141.52723403,5570.0
12.427237404,-44.044179165,-67.617903964,-130.5637579,5580.0
18.252749864,-36.533940503,-61.5550853,-115.72319429,5590.0
19.627416765,-105.89603144,-59.812583907,-135.41544803,5600.0
12.253102174,-103.27008689,-66.492176696,-101.1731003,5610.0
9.5837938066,-80.223559638,-67.294481925,-98.754775648,5620.0
9.5789962845,-54.151677878,-64.375061562,-92.305147653,5630.0
12.584845612,-24.802094852,-57.470898463,-70.13205528,5640.0
26.70278522,1.3562795522,-43.523226914,-28.100232122,5650.0
15.197184961,-135.34159208,-57.945036513,-169.76128041,5660.0
9.5346229328,-104.57889037,-64.992206863,-156.17062446,5670.0
7.9281713029,-75.240546774,-65.347846551,-133.61927052,5680.0
8.6321519713,-46.657385064,-63.571288833,-111.53121878,5690.0
12.596582737,-14.530120206,-59.206897049,-94.785173617,5700.0
35.918971793,34.626146057,-35.553966172,-71.227096563,5710.0
13.514957955,-130.16375487,-54.81295703,100.07750647,5720.0
8.8502534407,-98.079288402,-56.813821026,-150.85593369,5730.0
7.7996689299,-68.859499234,-69.391115486,-134.12107241,5740.0
9.1718364156,-39.412515692,-72.746952713,-146.50252823,5750.0
14.942737558,-9.039897415,-68.938835932,-154.44719266,5760.0
24.872026331,-135.90851188,-60.817287612,43.732809896,5770.0
11.635848794,-114.03919623,-74.309895078,40.875719689,5780.0
8.5379389577,-85.111526413,-79.610635484,52.572074689,5790.0
8.4841509745,-57.849328935,-80.830793258,69.887074061,5800.0
11.163945537,-30.599367631,-73.12348421,81.648552199,5810.0
21.401828118,-21.214299757,-50.122589269,119.48803959,5820.0
15.699050026,-119.41073982,-62.655505085,56.873510242,5830.0
9.7641838552,-96.631509228,-73.263866152,41.841323877,5840.0
8.2948766877,-69.824843845,-75.368759908,41.884719257,5850.0
9.5433325802,-42.534901969,-73.527697732,49.9323829,5860.0
15.083190715,-19.420683933,-69.25140945,56.075417411,5870.0
21.805669535,-110.10487008,-62.983168247,-40.964451996,5880.0
11.303307901,-106.47738388,-72.291115372,-50.140791754,5890.0
8.3423985422,-81.780230641,-71.578985326,-38.49599022,5900.0
8.1982850673,-54.831469531,-66.836087063,-30.506461019,5910.0
10.752272536,-27.889341945,-58.540100028,-1.6796813127,5920.0
20.54751139,-10.70555747,-48.686397691,37.449139688,5930.0
16.22539929,-123.45562175,-56.15124624,-71.172008025,5940.0
9.6083227465,-99.639047149,-67.806577031,-54.07554252,5950.0
7.9429701346,-73.278597612,-74.889787788,-41.047698377,5960.0
8.707156773,-47.332765088,-76.496299551,-40.386840316,5970.0
12.77632098,-25.807888555,-73.42688217,-55.615717059,5980.0
22.673248943,-68.987199737,-64.232433965,-129.68600915,5990.0
12.828536028,-106.76166045,-75.569074532,163.06646497,6000.0
9.0334461881,-86.676055562,-82.04606449,-172.24348897,6010.0
8.1643662886,-64.51284382,-84.401113409,-101.44801837,6020.0
9.4847943695,-43.567640133,-79.479539116,-79.753257582,6030.0
13.817933514,-32.583180993,-81.825625715,-111.63150266,6040.0
17.557125645,-72.380853985,-72.063556316,137.96855636,6050.0
12.513987896,-87.060650881,-77.504246968,102.18659254,6060.0
10.369932952,-73.272253255,-82.455024079,91.322301616,6070.0
10.581522317,-59.095784319,-79.759238139,101.53450506,6080.0
12.579744005,-54.566768056,-76.850993755,87.003700068,6090.0
13.568513545,-67.086386801,-74.790476575,72.907222054,6100.0
12.003995247,-74.197023946,-74.672847329,43.646280839,6110.0
10.74324467,-68.483466998,-72.086769815,32.205819178,6120.0
10.863833659,-59.47564076,-66.309246988,12.404978758,6130.0
12.26884636,-56.52419669,-56.71186023,31.79545737,6140.0
12.990450447,-67.475113917,-64.351988866,58.974416555,6150.0
11.30960574,-73.840525479,-69.660481622,31.828179033,6160.0
9.9134695985,-65.788120787,-72.510034273,11.113296121,6170.0
10.0958784,-53.670813005,-73.897195932,7.1708693393,6180.0
12.125490969,-46.940017755,-72.096362664,0.12287009604,6190.0
14.220516971,-61.197117686,-69.777498552,-31.508749157,6200.0
12.489416913,-76.994189492,-71.947383314,-64.521873375,6210.0
10.215830741,-73.829187841,-74.332255215,-72.967967241,6220.0
9.3975150861,-63.21373438,-72.256965008,-46.463824082,6230.0
9.9811834457,-52.802758638,-70.099636276,28.149313465,6240.0
11.695369032,-49.82632622,-74.03297289,33.529400568,6250.0
12.808360383,-60.680678109,-81.958866202,-55.834802432,6260.0
11.554512212,-68.935530312,-80.800873151,-118.78693588,6270.0
10.362050373,-65.116296354,-78.888473995,-139.20724938,6280.0
10.276383215,-58.825173548,-78.400098844,-123.19681785,6290.0
10.830294118,-57.451630387,-76.302593488,-127.83458333,6300.0
10.90460186,-60.604208756,-74.142034252,-141.6182753,6310.0
10.305369613,-60.012138656,-73.818271198,-148.18988051,6320.0
10.119950352,-55.312968193,-83.400102109,-163.86212084,6330.0
10.702864482,-51.375603354,-78.716435816,48.659084953,6340.0
11.703953639,-53.518930714,-72.428368397,50.302154137,6350.0
11.843072679,-62.917446593,-66.442947817,66.296528987,6360.0
10.324099804,-66.433400816,-70.627834417,104.01863976,6370.0
