S11m,S11p,S21m,S21p,Frequency
4.9497002505,16.94839164,-68.945638335,-17.423132105,2490.0
5.031589077,39.880693611,-68.20751031,-17.634813998,2500.0
5.1302907136,63.113722089,-67.472683156,-16.832342659,2510.0
5.2610696451,86.569014153,-66.03367013,-9.2909246484,2520.0
5.3589374115,110.31926149,-60.971488912,1.5900886736,2530.0
5.4329988634,134.11357991,-48.968700661,-40.607806738,2540.0
5.4794938742,158.05910251,-57.957036913,-115.45216771,2550.0
5.4960970739,-177.99608153,-62.970267001,-117.73344425,2560.0
5.4994851162,-154.3403745,-65.474630081,-115.99292893,2570.0
5.532992124,-130.93886533,-67.616568426,-107.73168548,2580.0
5.6238638177,-107.61326475,-66.853672567,-101.39097766,2590.0
5.7647298302,-84.193582119,-64.826751222,-116.50996223,2600.0
5.9329880936,-60.450863636,-63.459498179,-138.6409662,2610.0
6.0972028278,-36.339541998,-62.142792715,-154.61922391,2620.0
6.2242202763,-11.879297741,-59.442904651,-161.91892562,2630.0
6.2929193805,12.554098829,-51.757328702,176.88008961,2640.0
6.3297212848,36.850401878,-63.085473253,96.181733105,2650.0
6.3322598922,60.93759499,-67.447990269,133.79048148,2660.0
6.2992695589,84.482170174,-66.98956345,165.12295394,2670.0
6.3427251317,107.35410266,-66.10974757,179.06091723,2680.0
6.4734895938,129.93072238,-64.513149592,-167.65096691,2690.0
6.706408322,152.59290041,-62.154416391,-168.4157256,2700.0
7.0328713549,175.56997169,-60.130086695,-174.78574726,2710.0
7.4222526029,-160.66476569,-56.964678308,170.26442,2720.0
7.8104761126,-136.04318373,-52.109068416,148.88346295,2730.0
8.13872675,-110.85850178,-44.42176636,105.25659307,2740.0
8.3840251897,-85.316477381,-48.098660225,6.2179599866,2750.0
8.525178884,-59.769132802,-54.187621762,33.66119073,2760.0
8.572980585,-34.920304866,-52.068902521,36.16847513,2770.0
8.7048649458,-11.142479936,-51.751703835,34.007301615,2780.0
8.9706693308,12.281821368,-51.552504847,35.047786663,2790.0
9.3287647739,35.705474996,-51.206270517,32.467103778,2800.0
9.8012461423,58.875117566,-50.747056798,27.146573594,2810.0
10.374857032,82.711129697,-49.398933996,23.750195492,2820.0
10.965269327,107.14738501,-47.739739957,15.570379542,2830.0
11.548571027,132.20778252,-45.999405655,-9.5366027171,2840.0
12.048861858,157.40180469,-47.120817701,-56.746334003,2850.0
12.422508766,-177.71374304,-54.192541685,-72.31901789,2860.0
12.768276508,-154.08044365,-53.464720061,-55.089185573,2870.0
13.323962262,-132.2226901,-51.819533009,-81.204078185,2880.0
14.284980656,-111.37287013,-52.650654304,-115.12310923,2890.0
15.667935081,-90.391925189,-57.504132117,-123.32174027,2900.0
17.460702959,-68.795620236,-54.162649281,-90.393627132,2910.0
19.864679414,-45.957637728,-51.336927745,-107.68431037,2920.0
22.954411403,-19.35157018,-49.440059583,-107.49830326,2930.0
26.708634767,15.955333917,-45.535431638,-91.998536183,2940.0
29.297715943,63.192537293,-44.178410374,-59.590003741,2950.0
28.900879426,108.03016611,-46.939909386,-13.875865929,2960.0
29.237802952,129.89636376,-44.541624461,19.466227494,2970.0
32.040134027,129.27386927,-38.757272374,-4.9138287701,2980.0
33.726720451,77.921008312,-40.455141437,-115.34276529,2990.0
26.271051715,53.752255283,-51.992228558,-65.731922781,3000.0
22.708771441,57.617037342,-50.609955835,-110.86756637,3010.0
19.566109041,70.331903694,-54.926249375,-143.61149629,3020.0
17.401018419,85.143917875,-60.495797709,-140.63695012,3030.0
15.854638828,101.72142657,-61.12216977,-126.05453896,3040.0
14.778543834,119.9548305,-59.482509002,-141.0827613,3050.0
14.110602696,139.54960415,-60.428312147,-159.50876974,3060.0
13.71380778,161.53526079,-61.323753059,-119.77532237,3070.0
13.404409478,-174.13758603,-51.440726522,-113.51024962,3080.0
12.957725535,-148.37383297,-44.158261554,-160.61648858,3090.0
12.436900522,-122.73992629,-46.640085016,136.59452307,3100.0
11.92191402,-97.519074106,-50.78244566,122.39780413,3110.0
11.351975173,-72.663633115,-53.32338599,114.86768306,3120.0
10.81933622,-49.239300515,-54.737573431,113.90861517,3130.0
10.43007123,-26.239084624,-54.527437511,110.49886639,3140.0
10.177663587,-2.9612290568,-53.750371236,103.0895729,3150.0
10.06604604,21.180370982,-54.471252562,101.23529194,3160.0
9.9992300584,47.243038481,-56.049608128,100.30573055,3170.0
9.7355266193,74.666215053,-54.774303064,116.29471817,3180.0
9.2104212534,101.64150884,-49.033138323,101.81044788,3190.0
8.5879239603,127.11205173,-49.067783626,17.6002852,3200.0
8.0235812803,150.94143044,-57.03588537,-16.89914533,3210.0
7.5639834889,173.67911455,-60.857878625,-33.048034239,3220.0
7.1469470667,-164.87253892,-62.760552702,-46.943694385,3230.0
6.8885382338,-144.45813455,-63.961048858,-58.829754177,3240.0
6.7831992517,-124.04792434,-63.689162984,-72.959541722,3250.0
6.8482421728,-102.66947308,-61.704689305,-85.222048793,3260.0
7.0253972053,-80.283093217,-60.242419216,-98.73283837,3270.0
7.2568978888,-55.940974979,-60.026212488,-82.109608103,3280.0
7.4066789454,-29.923012712,-52.378663595,-65.642898924,3290.0
7.4278917055,-3.1086460341,-40.495777211,-125.53930849,3300.0
7.2951767735,23.607213838,-49.573898969,158.46167381,3310.0
7.0321165571,49.556578249,-55.582131939,154.86609565,3320.0
6.6867049129,74.323935471,-58.81579583,157.52528737,3330.0
6.3143945057,97.54556069,-60.164329134,157.92557019,3340.0
5.978364571,119.5067198,-60.399679762,158.19558733,3350.0
5.768294108,141.16008183,-59.929887387,159.27921115,3360.0
5.7438131238,163.12297028,-59.885090629,156.02110579,3370.0
5.8394069244,-173.64068005,-60.173766951,167.02227654,3380.0
5.9078011378,-149.39158094,-56.177023884,-179.0965455,3390.0
5.8624064643,-125.17679504,-46.993393145,165.79984206,3400.0
5.862852016,-101.53738828,-48.762076958,53.750312713,3410.0
5.8314546078,-78.163030642,-56.257336086,43.432710728,3420.0
5.7768626505,-55.102867249,-59.23711821,45.059774999,3430.0
5.7059127043,-32.378835194,-60.827426959,49.384996192,3440.0
5.6110058019,-9.9872501509,-61.746892039,49.653314984,3450.0
5.5338238803,12.19970101,-62.10388963,44.957707275,3460.0
5.5974255311,34.926516002,-63.286458333,43.588811745,3470.0
5.7908403372,59.150099624,-63.436148937,60.362327389,3480.0
5.9724665959,85.1180474,-59.947268989,77.085327776,3490.0
6.0156744362,111.75284344,-53.711187339,78.975144307,3500.0
5.8878163031,137.57672483,-41.995425406,-25.318728231,3510.0
5.678617431,162.20524336,-56.647022641,-74.440300739,3520.0
5.3803973898,-174.61337358,-62.331804044,-76.867505193,3530.0
5.0493408464,-153.17967165,-65.958335949,-84.103349742,3540.0
4.8278316124,-132.99302808,-69.47344622,-96.184587715,3550.0
4.7065474609,-113.2222099,-72.668274692,-105.77386282,3560.0
4.7763373425,-93.077391639,-74.018497305,-106.03176966,3570.0
5.0447471619,-71.535005852,-70.204145536,-113.53115041,3580.0
5.4226832061,-47.810845098,-64.236134011,-107.88886385,3590.0
5.759981521,-22.410185414,-52.65186105,-96.819879763,3600.0
5.9882151456,3.7700833877,-44.303818737,86.153856681,3610.0
6.107068068,30.13198992,-53.821903731,98.939768967,3620.0
6.046420369,56.088088525,-56.71124836,110.31135188,3630.0
5.7655921245,80.763863518,-57.97641562,118.81322595,3640.0
5.3854336116,103.48184856,-59.624700225,121.23476668,3650.0
5.1166138087,124.7096105,-61.832870094,128.09293633,3660.0
5.0626415679,145.73188135,-60.767875003,137.51864326,3670.0
5.1990935345,167.79012481,-57.574788023,133.77488083,3680.0
5.4046048118,-168.46364472,-51.155765559,123.56368728,3690.0
5.5421200174,-143.69679644,-37.914256333,14.032148186,3700.0
5.6352499603,-118.85985901,-51.261388997,-42.655275013,3710.0
5.6785488873,-94.243982816,-55.537715,-47.553028353,3720.0
5.6272313915,-70.244800287,-56.760945399,-50.676074762,3730.0
5.4952215166,-47.223570263,-56.279936173,-57.304562525,3740.0
5.2757364667,-25.651384824,-54.992971475,-71.56630473,3750.0
5.134519849,-5.3091738569,-53.763492002,-101.58875869,3760.0
5.2001223082,14.893925682,-58.029204922,-138.40149179,3770.0
5.4666202753,36.316359501,-63.151102665,-155.26708222,3780.0
5.8331049044,59.82685517,-65.969549537,-163.40866704,3790.0
6.1822094887,85.380192959,-66.853742244,-173.66153244,3800.0
6.439029756,112.30998423,-65.430978744,-171.61351075,3810.0
6.5526132541,139.79293019,-63.717597106,-169.79830534,3820.0
6.4874144433,166.74990504,-61.134983373,-165.19628472,3830.0
6.2501317675,-167.9559295,-58.18093376,-170.2323447,3840.0
5.9217918741,-144.70655,-55.210448977,119.31926365,3850.0
5.5663079325,-123.54942343,-70.874173051,92.427671334,3860.0
5.3783285486,-103.89005323,-84.551516926,136.76701347,3870.0
5.3957626482,-84.16957094,-84.372274972,-139.89252544,3880.0
5.600904846,-63.489177531,-81.687629442,-113.61538286,3890.0
5.8978111012,-41.373590406,-81.667332626,-110.13058874,3900.0
6.2466656053,-18.005435956,-83.867417845,-130.91609662,3910.0
6.6575199221,6.5591951553,-91.214500073,176.6471202,3920.0
7.0686914643,32.171443252,-82.889002825,115.69516649,3930.0
7.3628477998,58.14801786,-68.490589418,118.0142626,3940.0
7.4649571268,83.672721674,-55.308132648,-46.043355911,3950.0
7.3613693579,108.24147734,-70.951604551,-29.484135511,3960.0
7.1341341076,131.27152101,-76.841063325,2.4380763502,3970.0
6.9575605408,153.29436657,-85.86230977,4.8556591328,3980.0
6.9461413857,175.28098207,-83.664348178,116.72378102,3990.0
7.0523881668,-161.76330135,-80.00176405,122.84153639,4000.0
7.2956328142,-138.01532972,-83.737100761,122.98838127,4010.0
7.5591939163,-113.4491044,-81.610624384,105.95948796,4020.0
7.8489457502,-88.531282422,-73.554942582,70.329781256,4030.0
8.1060570792,-63.995518439,-63.679125525,41.297602179,4040.0
8.3093970775,-40.265950568,-40.306018345,12.381762208,4050.0
8.4174053889,-17.237132995,-62.204597049,-145.01452812,4060.0
8.3830924965,4.7451533048,-68.466734522,-111.91848779,4070.0
8.3512921337,25.589023052,-68.941138314,-83.782382729,4080.0
8.4869647375,46.23880706,-69.050712851,-70.731840209,4090.0
8.8529769687,67.886291199,-68.45418644,-67.153801088,4100.0
9.4575264094,90.668947404,-67.851506236,-68.204267286,4110.0
10.350107942,114.93694105,-66.791035554,-66.052347797,4120.0
11.471875552,140.88130661,-64.910276794,-64.496053027,4130.0
12.699333509,168.55078861,-59.722318555,-64.251675123,4140.0
13.759215263,-161.76783973,-49.122853717,-59.361548629,4150.0
14.204052066,-131.65873925,-49.158765931,118.08973442,4160.0
13.755115356,-103.65048573,-64.230272395,-163.10630618,4170.0
12.751946418,-81.299117228,-60.590331661,-135.51725288,4180.0
11.962215088,-63.130039073,-60.076333185,-140.87694948,4190.0
11.611301478,-46.654112108,-61.21915081,-146.52909615,4200.0
11.785500683,-30.756834373,-62.012421404,-148.92963015,4210.0
12.491988186,-15.106783595,-61.669356854,-156.25627951,4220.0
13.692763226,-0.15187976246,-59.507252087,-168.21377008,4230.0
15.288043931,12.544045758,-55.426257128,174.91695197,4240.0
17.085124242,21.026482584,-48.568454713,151.47692383,4250.0
18.832078342,25.613686001,-37.776330147,-12.61341866,4260.0
20.686914727,29.724816918,-52.175922837,-53.631837895,4270.0
23.055906024,40.932659271,-52.403767421,-42.954596487,4280.0
25.840380318,69.058382651,-48.714254335,-28.439998018,4290.0
26.164287317,110.91382061,-48.681788815,-7.0149398,4300.0
24.179848213,147.50627965,-50.509690105,12.677536453,4310.0
21.790266287,167.93234129,-52.558714399,12.122779487,4320.0
19.840967951,-177.09053318,-54.367223966,10.030257458,4330.0
17.968215462,-162.69511479,-56.198305746,-4.2995962889,4340.0
16.196058431,-147.30572248,-56.547142065,-20.80324913,4350.0
14.737337626,-130.4622164,-52.654392649,-70.228312447,4360.0
13.679327745,-112.43266298,-64.024981157,156.40490854,4370.0
13.126357843,-93.324011025,-71.650477352,57.5890614,4380.0
13.021545263,-71.81490349,-74.77939882,-35.18508318,4390.0
12.835240102,-46.779074708,-71.298891852,-118.29015286,4400.0
12.29277823,-22.606425421,-64.949509974,-137.67988284,4410.0
11.654908913,0.0689699373,-61.135825467,-158.90611284,4420.0
11.103555236,21.856533336,-58.664180317,173.22257163,4430.0
10.599200909,43.894655946,-57.104723676,150.98046044,4440.0
10.117181929,66.081825629,-57.332978715,124.69605628,4450.0
9.7450624464,88.080506543,-59.344467797,109.06643409,4460.0
9.5112801501,110.68832583,-63.508958305,97.738027856,4470.0
9.4442978776,133.54297198,-66.36403509,126.47285696,4480.0
9.5760493431,157.36518566,-65.171006336,141.23581582,4490.0
9.7409123922,-176.59681594,-65.168502023,138.05854447,4500.0
9.6522127329,-149.62778858,-65.165057638,120.63696157,4510.0
9.2990401745,-123.2137927,-67.354068648,92.159078863,4520.0
8.8015000665,-97.690370137,-70.483895505,81.595332631,4530.0
8.2464161896,-73.273382545,-74.22136086,65.554978939,4540.0
7.6879836196,-50.012036081,-82.32482762,69.109195912,4550.0
7.2064757183,-27.86403622,-78.331833218,138.30055083,4560.0
6.8677149529,-6.4843799051,-70.684701605,133.85311892,4570.0
6.6691843509,14.447728697,-66.246960611,112.91025287,4580.0
6.6244087394,35.478601103,-66.23149532,101.52562082,4590.0
6.7102306646,56.874554466,-62.728152345,110.70904368,4600.0
6.9278650142,79.15928408,-55.693112029,90.134273711,4610.0
7.1210087884,102.6893066,-57.567106093,37.989699506,4620.0
7.231892771,126.91369236,-61.424410499,22.324401539,4630.0
7.3097958053,151.89816634,-63.402422338,19.200003406,4640.0
7.2721093075,177.17522908,-64.340725987,23.649111762,4650.0
7.1433510806,-157.50780399,-64.545255348,27.480114115,4660.0
6.9626277802,-132.40697979,-64.207932486,26.192085789,4670.0
6.7489291285,-107.93164361,-63.036784786,21.775570084,4680.0
6.5303740506,-84.02821727,-63.442162989,0.10062144176,4690.0
6.356121623,-60.646621327,-68.122863407,6.8066250385,4700.0
6.243344517,-37.607525307,-60.318450455,2.7463334489,4710.0
6.1549569092,-14.668725709,-63.653211243,-57.381645336,4720.0
6.0685168285,8.1627896321,-69.309591889,-72.001482733,4730.0
5.9845315297,30.896577595,-73.925210444,-77.407825124,4740.0
5.9007523332,53.711386712,-77.132069208,-86.271263158,4750.0
5.8386155624,75.938812969,-76.984076904,-86.575126894,4760.0
5.7941583305,98.333421619,-75.85776793,-87.33194063,4770.0
5.8053494785,120.84521276,-74.269757726,-87.573481901,4780.0
5.844985241,143.57636133,-72.959899081,-84.152134658,4790.0
5.949845121,166.36419312,-71.464456625,-62.376442456,4800.0
6.1205458574,-170.11836876,-62.121699942,-72.84945746,4810.0
6.2534545997,-145.68523033,-64.742556166,-148.54662293,4820.0
6.3114970489,-120.82740201,-70.359536419,-166.35532888,4830.0
6.2726210426,-95.846983698,-76.661910637,-165.54486283,4840.0
6.1247165681,-71.02655344,-80.864496661,-167.98043649,4850.0
5.9238924984,-46.826841038,-83.609085983,177.17617093,4860.0
5.6795313821,-23.336655188,-83.319038645,161.61231227,4870.0
5.4465806527,-0.90841772274,-78.157123833,144.96185491,4880.0
5.2818641355,20.627047741,-72.347210542,136.22863857,4890.0
5.3022388765,41.844795651,-66.67916769,127.54064099,4900.0
5.4782598477,63.891324431,-61.963769527,90.711722793,4910.0
5.6954180042,86.614909403,-63.562671279,33.742378349,4920.0
5.8832197972,109.90728863,-68.344937209,19.933316075,4930.0
6.0279451966,133.91738091,-71.090494082,23.058881105,4940.0
6.0957950805,158.50707549,-71.22283691,23.137650558,4950.0
6.0537054955,-176.70115601,-71.03126112,18.716249023,4960.0
5.8701054958,-152.03088475,-69.882895737,18.437390655,4970.0
5.5901273203,-128.26211961,-67.37770496,20.90715157,4980.0
5.3792574791,-105.76131668,-63.8120828,17.886896444,4990.0
5.3797996968,-83.675045512,-59.475562647,4.3705143049,5000.0
5.5328715349,-60.961835553,-54.946336995,-38.629671587,5010.0
5.6916318113,-37.375374749,-60.177088695,-75.056473217,5020.0
5.7610591273,-13.689299286,-62.693895319,-83.990085476,5030.0
5.771371533,10.096542373,-64.211834302,-90.430801914,5040.0
5.681004807,33.257924107,-65.575618764,-92.948471802,5050.0
5.4983414905,56.549179337,-65.628239774,-92.008957836,5060.0
5.2450610524,79.290193199,-64.881830813,-95.358238579,5070.0
4.9958322096,100.66594867,-62.787896582,-101.04321147,5080.0
4.9833176361,121.28797917,-60.325860754,-102.35112252,5090.0
5.2733523203,142.56977928,-57.217671645,-113.0383957,5100.0
5.7084325305,165.49394254,-56.080774136,-159.55440851,5110.0
6.1406178795,-170.06314965,-61.430727841,167.79422642,5120.0
6.4736977493,-144.69633625,-62.908299656,-179.35352913,5130.0
6.6203741656,-118.81024085,-62.350924146,176.13130883,5140.0
6.4843506814,-92.721317953,-62.73381848,169.99999132,5150.0
6.0262708729,-67.431557383,-62.230529049,176.20486161,5160.0
5.330213165,-44.14685018,-61.546940895,-170.7482622,5170.0
4.7066661611,-23.781124902,-61.858901069,-168.42758659,5180.0
4.5534029672,-4.6099474219,-60.842834241,-166.96508472,5190.0
4.8746546095,15.888962157,-59.167746229,-178.23294234,5200.0
5.3898846122,38.416817149,-60.46017356,163.97853993,5210.0
5.9037776052,62.467858965,-65.466710164,159.01998971,5220.0
6.38611798,86.903009757,-65.522122845,175.04097628,5230.0
6.7489495386,111.95679635,-60.004106241,172.9043998,5240.0
6.8089980154,137.73335863,-55.366863967,149.9545485,5250.0
6.4507483061,163.5338778,-54.203251466,118.67117653,5260.0
5.5536671329,-172.90332697,-55.264682122,99.162320122,5270.0
4.6944370677,-154.15220686,-57.013915184,94.918496157,5280.0
4.6416735385,-136.62519801,-59.851404195,99.386824014,5290.0
5.1324408603,-115.77783227,-62.993709916,96.705156083,5300.0
5.7771057592,-91.740606847,-64.614362529,85.785563634,5310.0
6.4691834913,-65.986673504,-65.591299363,82.12587477,5320.0
7.1017395356,-40.134290297,-65.220615441,81.068606397,5330.0
7.7118553384,-14.565056548,-63.240349198,79.251635203,5340.0
8.2015760782,12.214575716,-58.574451305,60.971398959,5350.0
7.8683410597,40.963669091,-53.282427315,-0.39531801326,5360.0
6.3220022944,66.632850531,-62.670353248,-21.587903539,5370.0
4.5220942464,81.204733599,-73.221525045,-0.96460783948,5380.0
4.3911580121,93.481710757,-78.289603701,0.15848642008,5390.0
5.0041323388,111.90036949,-82.450850969,22.061912792,5400.0
5.8062748705,134.98587209,-84.095635699,77.675990368,5410.0
6.7793620739,160.54945749,-79.976849382,113.20797457,5420.0
7.9767569126,-173.3920266,-74.879722704,115.46248678,5430.0
9.5220156879,-148.00782666,-67.723349862,116.14245687,5440.0
11.399418477,-122.54880693,-58.065281808,113.46459662,5450.0
13.287724068,-90.527448252,-40.516722846,76.088388544,5460.0
12.507427184,-41.583399121,-49.356653422,0.3418286026,5470.0
5.9800459112,-17.335143953,-56.036942403,32.659963118,5480.0
4.1670553554,-23.325889373,-64.185423687,49.840823518,5490.0
4.9717326633,-12.484088984,-71.9013497,72.94470758,5500.0
5.7506532167,8.6750735952,-78.24063077,44.873500835,5510.0
6.4861454225,32.3816362,-75.556565512,13.248658112,5520.0
7.4676051915,57.52678486,-71.632884137,14.563379046,5530.0
9.0492386662,81.511645965,-67.827250243,11.810374384,5540.0
11.346198744,101.49681071,-62.600235036,-4.2504933051,5550.0
14.423210301,117.49021122,-49.374731022,-32.622907652,5560.0
20.275027229,146.40794067,-44.51564578,164.81360663,5570.0
12.36368988,-114.34535458,-62.191372348,-89.551859172,5580.0
5.3628167307,-136.89321813,-78.396722054,-43.581881071,5590.0
5.8209745835,-137.07806589,-77.920840436,-12.367358528,5600.0
6.6744701341,-121.21784811,-76.558333375,1.2326470538,5610.0
7.5948847804,-99.070265772,-76.137768545,6.7793494579,5620.0
8.8950837354,-74.462685017,-76.275413038,-9.8617490225,5630.0
10.972367926,-53.112240186,-71.365244646,-28.837128002,5640.0
13.660334624,-43.670606012,-63.820408383,-46.667766245,5650.0
14.612386221,-45.446800736,-55.766602912,-56.151206432,5660.0
14.589820837,-48.311458233,-37.22730105,105.9590524,5670.0
17.100384364,-89.273377709,-51.938620825,74.175352025,5680.0
9.206825102,137.82886828,-59.716989259,-12.277664607,5690.0
7.7061897201,107.04698576,-67.879318125,-12.178660359,5700.0
8.1214052702,114.43718977,-74.094176463,-14.213478964,5710.0
8.946301985,131.14797881,-76.742836797,-34.849655046,5720.0
10.329298523,149.33470863,-71.482227641,-59.620415923,5730.0
12.143595151,161.51049086,-65.961767788,-81.029702701,5740.0
12.582929059,162.53750796,-64.282254116,-118.2722413,5750.0
10.861375559,169.96862072,-60.802090182,-158.67443491,5760.0
9.3157567432,-174.59583611,-47.544638844,179.36301856,5770.0
8.4125617747,-165.81614111,-53.681224482,-7.996955939,5780.0
10.538296162,169.64272319,-56.925556865,-11.097493593,5790.0
21.187866791,32.792878419,-52.204888358,-106.84135291,5800.0
14.582365886,-6.8263941133,-62.578841075,-150.8705127,5810.0
13.397146298,1.0407149777,-65.308995018,-136.953438,5820.0
13.625721609,10.604069323,-68.930790479,-157.17519653,5830.0
13.408323021,16.858137826,-71.0805392,153.19963357,5840.0
11.656724968,24.95287,-70.511046742,111.29706697,5850.0
9.5380545552,42.52308635,-70.771770422,67.122131632,5860.0
7.9312221983,64.136409617,-65.822157331,1.0907319551,5870.0
6.8238294793,82.00744692,-51.844050478,-171.51481262,5880.0
6.7968709413,87.046119625,-62.255969605,135.90604791,5890.0
11.475538169,91.369000077,-62.576998925,154.40552044,5900.0
15.560886564,140.55703577,-63.197898886,-150.89424042,5910.0
14.331154015,177.83780721,-65.10239116,-123.71617734,5920.0
12.929038675,-159.11582548,-68.02456706,-125.27245849,5930.0
11.616172778,-139.2907725,-70.026387909,-149.88682629,5940.0
10.211929287,-116.9959148,-69.428859833,178.47120807,5950.0
8.9217848538,-93.40609872,-68.11026493,155.2158822,5960.0
7.7418518908,-68.13078732,-63.032355651,126.13632506,5970.0
6.8547377836,-44.987053449,-57.150504546,89.126806957,5980.0
6.4175035132,-27.946505548,-59.387665233,29.31362067,5990.0
7.2515503854,-13.398234699,-67.141301727,38.040334906,6000.0
8.8065572321,8.4520535693,-67.006636519,67.375566252,6010.0
9.4862505351,35.328438201,-66.560390451,76.119536937,6020.0
9.3374819464,61.766514069,-68.346003273,72.650498237,6030.0
8.817551624,86.711659026,-72.061139124,70.201607591,6040.0
8.1650558114,110.83802923,-79.337711388,92.943309146,6050.0
7.5121910806,135.5995044,-80.976226889,124.34754727,6060.0
6.9603804108,160.41856929,-80.638353541,146.05326026,6070.0
6.4845559084,-175.42551059,-77.309489482,146.58581542,6080.0
6.030011671,-152.91859148,-71.867389187,129.85537081,6090.0
5.8468373268,-133.92458092,-76.530213895,123.17551137,6100.0
6.3659091064,-116.50354911,-75.33800992,150.0156286,6110.0
7.0947408745,-95.34437279,-78.280271173,99.90618908,6120.0
7.5858314996,-71.554621667,-79.976860279,46.511103899,6130.0
7.7997249342,-45.998592366,-81.722697015,15.798065992,6140.0
7.7567364766,-19.699950965,-81.304813102,8.8780358481,6150.0
7.5395963648,6.7501297196,-79.673843208,30.192740116,6160.0
7.2295358227,33.143052199,-78.287342227,55.524959887,6170.0
6.8789736708,59.328317503,-77.191082154,75.617157477,6180.0
6.4402270402,84.444229899,-74.009782954,90.425646095,6190.0
6.0146378611,106.81300469,-66.601306736,92.703068058,6200.0
5.9022213092,126.85895499,-64.911734604,42.503565756,6210.0
6.0575321786,147.08947547,-71.620519839,32.422002788,6220.0
6.2244036402,167.96871679,-77.20222446,33.800337807,6230.0
6.3296837626,-169.78182459,-82.076564012,33.64836345,6240.0
6.4041190877,-147.89528701,-80.520452085,30.010757956,6250.0
6.4213493161,-124.79850772,-89.25339007,57.683780109,6260.0
6.5259093522,-101.05502942,-96.199371698,55.853316177,6270.0
6.6674217407,-76.209693271,-99.554506304,26.834983055,6280.0
6.6886161327,-50.897275323,-96.187831708,-41.507086217,6290.0
6.6149419971,-26.634022559,-89.078136819,2.1302736665,6300.0
6.4940637871,-3.811510885,-75.147643713,8.822507557,6310.0
6.522013558,18.514850139,-76.317442934,-93.009717959,6320.0
6.6447313345,41.789691084,-85.596223984,-77.482734732,6330.0
6.704812262,66.016939938,-89.563720726,-47.931328587,6340.0
6.6441152404,90.279298871,-92.102572386,-4.5547540463,6350.0
6.5653466472,114.06099046,-94.340189715,-20.07126663,6360.0
6.4542725217,137.73593053,-94.979293023,25.90434191,6370.0
6.3634131381,161.44238607,-92.74784019,74.42167234,6380.0
