S11m,S11p,S21m,S21p,Frequency
10.294232057,-75.204648554,-56.966470282,71.409111541,2590.0
20.063740896,45.912353741,-49.529628874,144.26016142,2600.0
9.6745802402,149.98920873,-60.657680732,-151.95864238,2610.0
6.1907751005,-169.69730255,-66.043663815,-133.62188522,2620.0
5.5712654159,-136.64937211,-72.091224803,-115.37596154,2630.0
7.0900330837,-101.20070041,-81.910396242,-136.07030712,2640.0
13.157942709,-48.465679847,-67.224203067,141.76465105,2650.0
15.243285772,108.86336453,-60.472110341,-85.3573098,2660.0
7.6425311706,169.36458775,-66.775324999,-25.284956128,2670.0
5.4846780711,-154.29058784,-68.365298214,20.11655888,2680.0
5.5664253687,-121.12416168,-67.643169929,61.320910078,2690.0
8.0013212851,-81.228717658,-68.296389014,92.850089288,2700.0
16.206249717,-4.0677437667,-67.337046659,158.21754556,2710.0
11.119382246,136.61754183,-80.864165407,20.934505711,2720.0
6.4537042798,-174.99388182,-79.466941749,112.44122974,2730.0
5.3344939232,-140.04666741,-82.535948043,148.64793208,2740.0
6.2213320614,-104.93016328,-81.863412059,0.61138711085,2750.0
10.39235559,-57.025528041,-68.489586908,14.453336663,2760.0
16.451539237,77.284397147,-68.175543955,101.6126228,2770.0
7.8830153325,161.71488244,-66.943146232,-30.389392923,2780.0
5.1492739639,-157.49076543,-63.969261297,-17.203532274,2790.0
4.8172041147,-122.68079794,-62.518146818,9.2279831744,2800.0
6.4531841335,-82.577685517,-60.370026842,48.33239134,2810.0
12.31002097,-12.858153679,-56.252029065,113.05518909,2820.0
10.653921069,123.48983092,-59.587815087,-123.54290044,2830.0
5.7696004195,-177.55308112,-64.880453361,-66.735086706,2840.0
4.3563075084,-138.74239077,-68.841796583,-19.007670362,2850.0
4.5832563166,-100.34438265,-71.471883082,46.564684814,2860.0
6.6948306493,-44.68190513,-63.013204083,114.6722845,2870.0
8.2098897831,63.808397953,-56.465527748,-175.91583969,2880.0
4.020417729,152.60669847,-60.915535514,-116.15162632,2890.0
2.1537737795,-158.68883909,-62.649802915,-83.208375512,2900.0
1.536314011,-120.33973765,-61.886440737,-49.185981885,2910.0
1.4824651418,-76.391809871,-58.980063673,-12.941081714,2920.0
1.7987324292,-4.4176261259,-57.354092432,31.633960844,2930.0
1.0540145758,100.9753886,-57.600585879,90.444407887,2940.0
-0.10082513456,175.7785747,-58.006434953,144.49176295,2950.0
-1.1468677639,-136.61815288,-58.32307541,-143.83768111,2960.0
-3.5554418154,-92.633025683,-56.096491141,-63.046893889,2970.0
-13.41658648,-35.325207332,-51.828123017,-6.2270138948,2980.0
-11.940838624,-177.09136519,-50.711509166,36.137378645,2990.0
-7.7115542718,-130.37235764,-52.155396918,76.532522858,3000.0
-9.8882417187,-86.009921788,-52.956453915,117.58982288,3010.0
-21.466274244,29.507170527,-52.913013021,166.74121354,3020.0
-8.0016629801,152.82675498,-53.546352937,-130.99226606,3030.0
-3.3562896586,-162.55941149,-57.522635806,-64.280931815,3040.0
-1.5575681292,-124.34301003,-63.101700436,-13.763749565,3050.0
-0.52227702057,-81.179879351,-62.994919303,44.04891126,3060.0
1.2799329846,-15.093480811,-59.718639269,110.94751178,3070.0
3.8092551655,88.420664905,-56.938746616,178.6595836,3080.0
3.1666235562,170.60581624,-59.708834625,-153.73622014,3090.0
2.5850752907,-141.2418025,-63.034959785,-162.63806868,3100.0
2.8130533964,-101.21661181,-64.529659537,-153.33309438,3110.0
4.3777431816,-52.679270622,-62.285611259,-119.20739773,3120.0
8.0542304011,30.956205923,-54.763350327,-45.187192668,3130.0
6.8597675187,137.49698328,-53.475661557,67.423634583,3140.0
4.5602432792,-164.15908654,-59.382578942,162.8929782,3150.0
4.0463570257,-124.93377862,-65.798317697,-140.30547438,3160.0
4.9930210317,-87.992392807,-66.042708774,-76.593102557,3170.0
8.7522888963,-39.765811291,-59.67878517,-28.520776364,3180.0
15.843696466,77.107585507,-52.129941865,57.789766771,3190.0
8.6614001987,175.32293473,-61.424143997,106.71610408,3200.0
5.9148208712,-141.08877158,-63.286556083,102.75310557,3210.0
5.695666012,-106.36959602,-61.603146785,101.9154539,3220.0
7.7429298965,-69.539982719,-57.849495787,110.39413263,3230.0
15.214089064,-13.542818307,-48.622968314,145.51436663,3240.0
14.858089946,147.66855785,-47.964178906,-61.499091757,3250.0
8.3243086377,-159.92379232,-59.158740388,13.286513237,3260.0
6.6559010478,-125.51447711,-67.683545071,70.259452442,3270.0
7.3461809089,-94.363325548,-65.75223935,123.73672599,3280.0
11.384043356,-61.182700379,-56.303959301,146.96439423,3290.0
41.893308719,-26.871240926,-23.346177529,151.33988461,3300.0
12.193477553,-167.36977367,-53.312392864,-16.996608156,3310.0
8.1756427233,-135.58390012,-57.184135321,-1.639213412,3320.0
7.5662008286,-106.7856699,-57.729724867,23.281394582,3330.0
9.4721850749,-78.027116458,-56.69464297,56.179624391,3340.0
16.599882688,-49.506420945,-50.189751087,85.811761291,3350.0
20.191998978,-176.22783015,-47.046113995,-36.820642732,3360.0
10.744218241,-151.38025302,-58.396533653,12.282029114,3370.0
8.3789973371,-123.46467578,-64.817563713,54.593008191,3380.0
8.8008640424,-97.118176493,-65.6487243,86.035077085,3390.0
12.310004961,-72.929191966,-63.071898204,117.80299989,3400.0
22.399997001,-92.641962321,-53.019993502,102.13385126,3410.0
14.246531668,-151.25788806,-62.579327888,46.963564316,3420.0
9.8275732713,-131.61227753,-65.127964825,71.922800361,3430.0
8.909450707,-108.48445274,-65.07062837,92.709815456,3440.0
10.341268502,-86.012583853,-64.081990858,115.43945135,3450.0
15.112717146,-72.282333925,-61.763069753,134.07464687,3460.0
19.789797134,-124.86685208,-61.509479981,104.14806464,3470.0
12.743310812,-137.43724975,-67.413480737,161.62252053,3480.0
10.107488257,-118.79687838,-66.569682544,-165.41723261,3490.0
10.309049645,-97.972874678,-66.158011881,-164.21818252,3500.0
13.028363119,-82.795468624,-65.466031219,-167.57255437,3510.0
17.645069305,-99.201557838,-61.834665337,171.26776635,3520.0
14.545786015,-129.32050604,-65.971048881,118.94777406,3530.0
11.277583404,-120.61588561,-71.06974915,122.2557391,3540.0
10.557807936,-103.66140986,-69.705475935,149.13590937,3550.0
11.984801506,-87.141081249,-65.899724219,-172.256924,3560.0
15.928167606,-85.80456041,-59.712900869,-146.38587384,3570.0
16.530537535,-120.65607212,-58.118206132,-168.39187526,3580.0
12.354358312,-124.11452135,-62.52317192,-169.67031546,3590.0
10.762399553,-108.25946738,-67.021791215,-153.54527988,3600.0
11.517424675,-90.382668964,-68.684843341,-144.35696164,3610.0
14.751527047,-82.831829197,-68.368150565,-145.09288762,3620.0
17.208741501,-110.84827553,-68.282050723,-168.37073995,3630.0
13.346644763,-124.35598145,-74.841111991,177.8302676,3640.0
10.966526375,-112.34221814,-78.541727021,-151.44194887,3650.0
10.816631058,-94.133294014,-77.062613355,-122.11793198,3660.0
12.991286493,-77.95483075,-67.417272393,-83.449320935,3670.0
18.101379555,-85.9566278,-59.494948182,-88.196703176,3680.0
15.809366371,-127.83885978,-59.419530487,-141.57969665,3690.0
11.605154139,-120.46205682,-63.062229297,-142.45370866,3700.0
10.496565312,-99.491717843,-65.323865435,-127.05579796,3710.0
12.061628795,-78.537206595,-64.072605258,-113.11137441,3720.0
17.775372459,-73.796434207,-57.273938922,-122.05072277,3730.0
17.789655312,-133.86806038,-56.019170529,176.72503756,3740.0
11.620125455,-130.06219012,-63.311513153,-173.36682471,3750.0
9.4394489917,-108.24788249,-67.443876861,-148.36764753,3760.0
9.6584221829,-83.372827698,-67.974409485,-115.28421195,3770.0
12.852773192,-58.390710557,-65.836715433,-88.607596007,3780.0
25.123127711,-68.090465506,-53.783295995,-117.78629813,3790.0
14.710640369,-149.33857394,-64.690286551,157.93917831,3800.0
9.7422347549,-123.14720085,-70.095667958,176.80915507,3810.0
8.6031350669,-94.337907302,-73.441980834,-162.89860716,3820.0
10.175549256,-64.024931978,-73.585707441,-135.79861845,3830.0
17.039281555,-28.641716223,-69.382106309,-85.354916627,3840.0
20.303332508,176.17715365,-66.079287258,110.17655558,3850.0
10.467237095,-145.91248386,-74.252059425,94.310294109,3860.0
7.7589190012,-113.52758208,-69.102442259,85.226917306,3870.0
7.5793428123,-82.14523178,-64.820717461,112.2277752,3880.0
10.024238942,-47.026690802,-62.28081975,165.93211036,3890.0
19.609505268,12.415642592,-54.693657624,-138.4356276,3900.0
14.657805033,-179.58333567,-62.053944241,21.888020262,3910.0
8.589906006,-133.81304658,-70.019995558,65.097814066,3920.0
7.0201851418,-98.410841048,-73.731167305,101.07633215,3930.0
7.8559703666,-62.610656363,-73.656287344,137.70205699,3940.0
12.01272105,-15.516368061,-69.191874197,171.67153166,3950.0
17.927062662,107.09055636,-58.441960598,-59.653299658,3960.0
9.8395205104,-166.01701087,-61.285072533,29.372829489,3970.0
6.6624061525,-123.51892294,-61.362495988,89.964007647,3980.0
6.095075825,-87.964335201,-62.114349857,148.57114732,3990.0
7.6876887719,-49.299352414,-62.854846187,-167.08304672,4000.0
13.17267398,10.008177294,-59.657978866,-119.15733654,4010.0
14.288702577,147.53447331,-61.063871038,-1.0652222737,4020.0
7.9817190483,-146.79628951,-68.884501771,56.684914311,4030.0
5.988738211,-106.5546423,-71.726020633,90.070070637,4040.0
6.1355915023,-69.570352062,-72.421768317,124.50060215,4050.0
8.5572447325,-24.278090452,-68.81642442,175.53486507,4060.0
13.96726158,59.958474823,-61.265020127,-94.299522298,4070.0
10.273248887,171.87323825,-61.661579133,27.302188774,4080.0
6.4891246209,-134.47314111,-66.59329472,93.571401142,4090.0
5.5135306071,-95.492465335,-69.522997645,128.39561383,4100.0
6.4801590679,-56.370659359,-69.184285631,166.45856934,4110.0
10.43391309,-3.2027340745,-65.900531431,-153.63789726,4120.0
14.916305746,117.52732203,-60.909867179,-55.730553605,4130.0
8.4013360882,-157.00715421,-69.195094076,11.713240383,4140.0
5.8554458876,-112.58647921,-71.747298834,44.65582069,4150.0
5.6074008568,-74.875595052,-72.704364447,83.060873748,4160.0
7.3101575884,-32.002106201,-69.386873726,122.56864167,4170.0
12.195624607,37.014698723,-58.873746288,-164.91114904,4180.0
11.48823736,156.18653467,-55.140629399,-44.166548255,4190.0
7.0610432933,-140.90501606,-60.395029181,20.633933037,4200.0
5.7210119457,-99.613047054,-64.627308683,60.485612166,4210.0
6.3267766449,-61.050844928,-66.002685388,98.732452391,4220.0
9.6068255152,-12.890660931,-65.065490154,128.71758051,4230.0
15.89558709,90.861844053,-60.842739266,-153.52558574,4240.0
9.6509858178,-166.57297064,-68.533002294,-76.587607706,4250.0
6.4205418964,-119.5653195,-73.262633094,-43.210536133,4260.0
5.8115354645,-82.246203728,-75.332699206,-7.3142997499,4270.0
7.1544157787,-43.391214506,-70.970499386,58.654672774,4280.0
12.009721423,12.059114323,-58.026235563,127.41614609,4290.0
15.018994382,140.97240646,-53.068378286,-78.334537002,4300.0
8.7238607213,-145.93497595,-64.179333555,-3.4969995227,4310.0
6.5839350461,-104.54939605,-69.347607804,35.874822028,4320.0
6.770745174,-68.67496236,-72.339526813,70.471460688,4330.0
9.468414536,-28.655454041,-70.872707947,108.84634071,4340.0
18.144014686,42.992514289,-62.117629436,165.95803685,4350.0
13.458878979,-173.69103343,-66.360588619,-67.238848143,4360.0
8.3603108233,-125.04102531,-72.113302276,-20.757236754,4370.0
7.0679862891,-89.520784438,-71.376130449,39.845577203,4380.0
8.0818407895,-55.969628336,-65.2759425,88.781686888,4390.0
12.57798718,-17.326149792,-57.947217266,147.27176954,4400.0
28.17481266,108.96388478,-42.989186475,-69.53726906,4410.0
12.831300958,-144.03443822,-60.264428395,37.371900856,4420.0
9.1495580953,-108.53685349,-65.31360706,66.02415259,4430.0
8.8020779647,-78.051871752,-65.351040422,92.848648056,4440.0
11.165411418,-49.798690722,-62.550580516,111.76898825,4450.0
19.546964861,-31.73754642,-55.380797903,114.1425726,4460.0
18.74712818,-132.87832173,-58.085883712,-7.631729024,4470.0
11.624187383,-114.08579982,-69.311828832,20.022336087,4480.0
9.9027279141,-88.450403791,-66.790370885,136.49604101,4490.0
11.037790061,-64.19208017,-59.083240666,158.733628,4500.0
15.53124885,-49.1099708,-51.985409126,160.34112813,4510.0
20.450535498,-95.909447903,-46.481501497,110.97707101,4520.0
13.836493839,-112.2440714,-55.234717099,101.29294679,4530.0
11.081945815,-93.992205962,-59.300344814,113.77595984,4540.0
11.130629034,-72.916101156,-61.130169133,135.69244791,4550.0
14.04386713,-56.43240949,-60.059920701,159.44605472,4560.0
19.618924117,-74.624256629,-56.909285947,136.06065793,4570.0
15.391803846,-112.52948156,-61.834547155,88.419146219,4580.0
11.411981382,-101.01577428,-66.532837362,96.566499303,4590.0
10.397594392,-81.011834036,-66.988824606,112.53990129,4600.0
11.559333928,-61.083364395,-64.427969017,130.4390647,4610.0
15.418875767,-50.675936769,-58.822164007,134.2098655,4620.0
19.617361539,-84.561026148,-57.464730531,115.60702366,4630.0
14.691546822,-106.00024368,-67.650375016,80.317569887,4640.0
11.759082301,-93.294787837,-75.26515795,87.651416554,4650.0
11.391700632,-75.345634109,-82.429753064,91.03461417,4660.0
13.166956235,-60.281526511,-84.667314615,22.406916187,4670.0
16.959264752,-63.375934615,-76.862017552,-29.643325091,4680.0
16.913668924,-93.713676804,-68.518095184,-89.030200661,4690.0
13.600026862,-96.576434766,-64.936214516,-92.349556991,4700.0
12.224424684,-84.777002439,-57.255287504,-80.993983444,4710.0
12.530407946,-73.23880761,-54.301245676,-50.209487603,4720.0
14.025323918,-68.891255913,-54.780864959,-37.877346479,4730.0
15.000877036,-75.478534513,-56.143808205,-46.165554875,4740.0
14.25585706,-80.45289209,-58.556612018,-64.898792013,4750.0
13.649179226,-75.593202368,-60.860528828,-84.095007163,4760.0
14.576006061,-68.286475695,-58.981859061,-109.01194722,4770.0
16.818528491,-74.570096062,-54.474891822,-147.67101337,4780.0
15.721726188,-97.075170029,-54.138232788,167.29086128,4790.0
12.377773257,-96.04613292,-56.798338312,169.09769446,4800.0
10.847672563,-79.257603961,-50.654841208,-146.08738351,4810.0
11.41501764,-58.490721708,-45.841011561,-55.886487617,4820.0
15.216177128,-39.76488655,-47.596690972,-42.720394456,4830.0
24.278301532,-84.404293117,-41.814235757,-112.25742027,4840.0
14.0297701,-121.3130782,-54.660594338,-172.20031502,4850.0
9.5671836824,-98.228364023,-61.978704491,-173.97728587,4860.0
8.3824986463,-68.954690615,-64.990661555,-179.29765443,4870.0
9.5390989583,-34.670704112,-62.047374711,170.87329198,4880.0
14.752586347,18.049925939,-50.066434072,-173.82513156,4890.0
15.601064399,155.70940425,-40.148070051,-15.291548489,4900.0
8.1781224427,-139.81624366,-48.935209746,79.640551686,4910.0
5.3448349289,-99.582263876,-52.158095177,113.21278998,4920.0
4.5916567357,-63.23819414,-56.406440004,141.71255818,4930.0
5.2904581188,-21.112530848,-59.692237932,156.64790348,4940.0
7.6361761257,43.906118983,-56.419825933,-173.10799378,4950.0
7.3811652777,147.11434131,-54.343143287,-108.50101879,4960.0
3.8002457772,-137.65560358,-55.841251737,-52.971823468,4970.0
1.8045082541,-85.949010682,-57.034251398,-16.790159924,4980.0
0.11149233058,-35.49405285,-55.663806107,13.230983348,4990.0
-4.640488859,35.991113326,-51.854987678,63.800267559,5000.0
-13.684484262,-170.65485349,-48.798349368,143.41061658,5010.0
-8.7350064228,-63.407568542,-47.454697025,-106.33013773,5020.0
-8.5202386363,23.763931286,-45.689321488,-25.496366311,5030.0
-5.6029245704,139.36134977,-49.358184407,58.571827195,5040.0
-2.4303593149,-142.94991816,-55.612263344,99.71333984,5050.0
-1.549315405,-96.070980351,-58.477343423,128.66605161,5060.0
-0.9674046798,-59.785681819,-58.956670298,161.2982141,5070.0
0.50073743574,-20.633376097,-57.113045828,-157.42279397,5080.0
3.9764274859,35.183349235,-54.334735188,-110.07141516,5090.0
8.820897108,126.63164919,-49.989737219,-41.972706187,5100.0
7.7639204109,-143.89232002,-50.753555268,6.7116971746,5110.0
6.4850651135,-93.012996837,-46.076838067,5.1198403076,5120.0
7.2649917859,-53.770938587,-49.237835834,-120.33961862,5130.0
11.123684123,-13.123221284,-52.06067431,-106.41137422,5140.0
26.137471962,76.40847687,-39.093050991,-41.888193915,5150.0
13.229868127,-137.87024956,-53.37423796,85.771716649,5160.0
8.9907558226,-100.49265582,-58.623998462,98.130669204,5170.0
8.3630633252,-69.912046396,-58.519528018,114.14505118,5180.0
10.204286869,-42.482638927,-54.888682464,136.83159838,5190.0
16.293483772,-23.23503456,-47.209010557,156.03175885,5200.0
21.576787486,-98.469414156,-40.835819345,76.157023561,5210.0
12.936609883,-99.195457368,-46.077365998,71.628334804,5220.0
10.584245711,-74.372532823,-48.478605445,139.16824654,5230.0
11.524040082,-47.05131703,-53.538435746,158.03605204,5240.0
16.886546088,-22.305775211,-49.116968834,160.81084702,5250.0
26.286070411,-126.92042084,-38.068456804,50.532283567,5260.0
13.510303275,-123.43178198,-49.950501017,54.56060593,5270.0
9.914864773,-98.111310809,-54.314000631,69.90363096,5280.0
9.0447123378,-73.277732387,-55.642935317,81.100130406,5290.0
10.301986538,-48.479988914,-54.464761152,102.57854224,5300.0
14.74522239,-25.910306908,-50.866664013,123.03922083,5310.0
25.591522716,-79.292130818,-42.683971501,56.031938982,5320.0
13.945169375,-111.72157294,-55.130921344,6.6260006809,5330.0
10.138305747,-87.029531305,-56.891109431,45.047363268,5340.0
9.560216325,-60.102560431,-58.307870784,123.14703074,5350.0
11.639069938,-32.250534408,-56.146963441,168.47246096,5360.0
18.404796661,-3.2256022657,-48.802884426,-153.32053012,5370.0
24.483111009,-152.94297691,-44.505992126,63.843240461,5380.0
12.928520457,-124.83915121,-57.812333606,83.274212252,5390.0
9.6160057618,-97.898618935,-61.788996612,101.40782546,5400.0
8.8443178424,-71.056744958,-61.475724664,122.97358821,5410.0
10.22161356,-44.966895267,-58.057618897,152.83152399,5420.0
15.393070448,-23.047830467,-50.180803618,176.01180534,5430.0
23.847807088,-89.686524645,-37.540419144,109.37146561,5440.0
13.787787312,-105.28531687,-45.239998697,148.81245603,5450.0
10.787703427,-83.633931199,-56.704206564,177.41753102,5460.0
10.696956578,-60.810301774,-60.536386396,177.60600388,5470.0
12.882304811,-41.949734519,-60.771251168,174.2018167,5480.0
18.301722309,-41.717249799,-57.79652027,163.47101914,5490.0
18.933540426,-92.696671158,-61.239626047,105.63481063,5500.0
13.692819196,-93.606878259,-68.624004386,100.13451258,5510.0
11.904586147,-76.727691505,-71.187284445,110.66756623,5520.0
12.959501817,-59.965003055,-67.680000904,-161.79827638,5530.0
16.272276456,-61.732622176,-68.523946841,-9.3283258933,5540.0
15.34902735,-88.416146498,-66.05111311,-53.666108079,5550.0
11.894825224,-83.789260523,-68.763574226,-44.307553329,5560.0
10.873549298,-64.588682612,-70.837317065,-34.883419475,5570.0
12.408641606,-44.089010957,-70.509015773,-20.390946661,5580.0
18.304459242,-36.369810881,-64.547971407,-12.043590153,5590.0
19.635317726,-106.06308552,-60.392686362,-44.730998704,5600.0
12.253893425,-103.28652287,-60.425755271,17.254873708,5610.0
9.5783265314,-80.225703795,-61.940391296,59.253306057,5620.0
9.5643997883,-54.076178638,-60.886586508,94.836013975,5630.0
12.572322209,-24.596509126,-60.190408899,140.22790811,5640.0
26.716837666,1.8877709433,-49.191415189,151.53291175,5650.0
15.204365778,-135.61386587,-61.530815235,-10.251121827,5660.0
9.5192339407,-104.71870583,-66.110194221,6.8360589182,5670.0
7.9436137717,-75.35123793,-64.726596092,41.629948742,5680.0
8.6214858281,-46.725586204,-63.06172174,75.801023362,5690.0
12.609892416,-14.522785401,-57.529368693,101.09898755,5700.0
35.626604875,37.620717542,-32.467620351,158.72370293,5710.0
13.514139326,-130.34833988,-57.994075295,10.960817287,5720.0
8.839002085,-98.365661149,-66.108491847,33.736578468,5730.0
7.7900082821,-68.976608161,-67.461445075,50.629076061,5740.0
9.1638329703,-39.590602094,-67.95307079,86.570022231,5750.0
14.926963409,-8.4500932464,-66.727420799,100.71245798,5760.0
24.855319484,-136.4177725,-58.967776026,-53.017603379,5770.0
11.606399831,-114.05586195,-72.679205561,-49.854493087,5780.0
8.5241219459,-85.334198721,-76.283291875,-31.01032736,5790.0
8.5053969322,-58.084181682,-77.468459878,5.5797259024,5800.0
11.163774349,-30.687963006,-71.827653656,28.853226189,5810.0
21.446757145,-21.040059046,-52.903830891,37.78049091,5820.0
15.676674764,-119.39223941,-57.060831368,-0.89250612259,5830.0
9.7677628653,-96.781254083,-68.637172208,1.7262344737,5840.0
8.2963092848,-69.914363389,-71.505857427,23.63585745,5850.0
9.5681359546,-42.745185966,-72.058084716,48.403015091,5860.0
15.120458128,-19.282454428,-69.108655515,60.013974785,5870.0
21.756943128,-111.05189065,-63.657086879,-43.753251408,5880.0
11.25810247,-106.77314468,-72.486555206,-50.279696204,5890.0
8.3484926568,-82.110640732,-70.943977272,-31.563121348,5900.0
8.1634302998,-54.922669566,-66.333326252,-9.4095445777,5910.0
10.750849525,-28.004771581,-59.05580694,10.069569078,5920.0
20.616095021,-10.586023369,-42.132755579,93.866009054,5930.0
16.209983809,-123.76272873,-58.975450115,-3.0654817177,5940.0
9.5964237394,-99.911590621,-71.82447548,-12.636346126,5950.0
7.9227541905,-73.591938865,-76.327565937,-8.2839003906,5960.0
8.7115176843,-47.53459543,-75.537590382,2.539779634,5970.0
12.773691573,-25.747631768,-71.929018431,7.6051343491,5980.0
22.571553455,-68.833166397,-63.796996745,-54.099371183,5990.0
12.763972595,-107.15338918,-75.712448969,-116.84818515,6000.0
8.99429739,-86.859514608,-81.363727015,-101.89557818,6010.0
8.1358897724,-64.723034122,-83.540501137,-19.437377664,6020.0
9.4628910307,-43.824714619,-77.019131146,50.863541918,6030.0
13.804858952,-32.813146701,-93.90213205,50.851648055,6040.0
17.498458989,-72.458915827,-74.468790031,-132.52607346,6050.0
12.486982158,-87.259466266,-75.854954195,-153.79236048,6060.0
10.350957259,-73.474400498,-77.603387663,-151.77963595,6070.0
10.581585977,-59.081043996,-72.82775602,-129.55276174,6080.0
12.49822877,-54.879571961,-69.262767179,-99.684869163,6090.0
13.524445876,-67.180922981,-70.677700489,-103.51638485,6100.0
12.005926891,-74.310857424,-71.403743004,-119.0519661,6110.0
10.714522001,-68.453059429,-69.390792304,-133.48079205,6120.0
10.839613109,-59.589824077,-65.917508249,-130.79448002,6130.0
12.255073211,-56.70662536,-63.606289675,-150.15126459,6140.0
12.96068542,-67.718571218,-58.654375526,-173.29527012,6150.0
11.272693892,-73.973367886,-57.587373471,-79.408005179,6160.0
9.8719252618,-65.886003195,-68.985680611,-86.970937827,6170.0
10.071505381,-53.595679677,-71.66504651,-90.323413741,6180.0
12.098494923,-47.38373402,-69.620181138,-92.628977562,6190.0
14.18933305,-60.910216356,-68.390876087,-104.21965055,6200.0
12.510702388,-76.932777766,-72.14999468,-128.3536633,6210.0
10.216427836,-73.903088702,-76.774850816,-136.27989088,6220.0
9.3783107242,-63.240213259,-78.208609602,-121.43862946,6230.0
9.9731373433,-52.870545955,-72.967283,-105.78937831,6240.0
11.655272792,-49.800142071,-68.333109881,-65.888005014,6250.0
12.807334184,-60.879665997,-82.929672168,-81.779367633,6260.0
11.561927647,-68.984267168,-78.581578619,-121.86210398,6270.0
10.305432227,-65.072808366,-81.302346422,-151.9669989,6280.0
10.244654859,-59.101876459,-81.577533825,-157.33965973,6290.0
10.823519237,-57.553524173,-80.736530079,-172.45785908,6300.0
10.88955249,-60.261479469,-78.956830716,-170.41412203,6310.0
10.270891074,-59.809819252,-78.686292666,-167.68632239,6320.0
10.117977571,-55.23546965,-82.848427229,-150.03608876,6330.0
10.672784169,-51.203894002,-79.416450059,-3.9395691233,6340.0
11.68649906,-53.322798144,-62.887077309,101.93000838,6350.0
11.816075079,-62.881944841,-69.039567258,115.56325001,6360.0
10.33156336,-66.430313036,-73.7504743,114.99978439,6370.0
