S11m,S11p,S21m,S21p,Frequency
10.056994918,85.072841046,-79.674755792,36.439548382,4110.0
11.048885841,108.58388188,-82.47922036,-10.440140306,4120.0
12.328135278,133.51936367,-86.637889495,-73.698075406,4130.0
13.734502221,159.47496851,-87.621922794,-81.602367324,4140.0
15.099111525,-173.25012712,-80.682811791,-126.55537015,4150.0
16.048602705,-144.8184477,-79.080618462,-173.81925866,4160.0
15.850728053,-114.85835271,-82.225209361,135.93707483,4170.0
14.523549201,-90.282461742,-98.679690968,-155.18564564,4180.0
13.265426545,-71.546578809,-82.911438998,-156.82050244,4190.0
12.557624142,-55.986862164,-78.391079081,-178.07288138,4200.0
12.417661005,-41.925564257,-75.897644949,162.54789575,4210.0
12.776428488,-28.95507212,-74.699894785,132.0845533,4220.0
13.482341729,-17.769875632,-75.157847403,100.55785145,4230.0
14.220540683,-8.7719174552,-76.051727556,76.265065656,4240.0
14.663664626,-0.99246347813,-76.661323759,53.472195812,4250.0
14.823773812,7.610760268,-77.862340197,5.0700092956,4260.0
15.145127605,18.392370985,-81.230473924,-48.123439095,4270.0
15.902361373,33.196104734,-82.091043602,-117.26893619,4280.0
17.240449098,54.92803391,-80.325787107,170.57234942,4290.0
18.244263578,84.742247775,-80.529556203,102.96957275,4300.0
18.175275757,118.32496968,-86.955443181,47.986781914,4310.0
16.988389497,147.16044284,-88.518707726,-77.230244375,4320.0
15.545927446,171.13358327,-78.923101955,-157.24041549,4330.0
14.042401577,-166.99665346,-74.408949506,154.19322567,4340.0
12.616462318,-146.5240605,-72.553385488,107.01531094,4350.0
11.478955079,-126.50910141,-75.109590254,62.540154499,4360.0
10.647593449,-106.47858232,-77.967270433,50.20194235,4370.0
10.160726849,-86.359119504,-76.036708246,36.448678934,4380.0
10.023242816,-65.369872812,-75.563007866,-4.928911394,4390.0
9.9490515944,-42.197053421,-77.073089475,-51.004787331,4400.0
9.6727372199,-19.323622373,-75.985998258,-112.90064338,4410.0
9.3106227369,2.8279819994,-74.019471534,-175.77649537,4420.0
9.0004034757,24.45820227,-72.820530438,132.06600682,4430.0
8.7833583749,46.273814903,-72.446034131,92.471357158,4440.0
8.5908731071,68.68613364,-72.861742816,56.334915553,4450.0
8.4424375382,91.629262248,-74.223318513,31.487276559,4460.0
8.3265399646,115.05364912,-74.968191828,21.112181942,4470.0
8.3298165825,138.50362842,-72.992586434,7.183088475,4480.0
8.4696745189,162.89889084,-70.938099871,-18.58553263,4490.0
8.6125248715,-171.02279545,-69.423593377,-55.385402133,4500.0
8.520422465,-144.30206122,-69.502709335,-97.939045023,4510.0
8.2252785792,-118.1988099,-69.774285666,-133.21054599,4520.0
7.8065799828,-92.880589999,-69.577502307,-170.81349246,4530.0
7.2963024248,-68.769195026,-70.100074518,150.53263419,4540.0
6.8019882776,-46.083887199,-70.715700322,115.04195251,4550.0
6.4376750945,-24.450602764,-72.179330727,88.753800181,4560.0
6.1832135908,-3.2173347241,-72.778574055,73.287505706,4570.0
6.024211794,17.720946337,-71.034181993,66.116969765,4580.0
6.0118020503,38.521437341,-67.956990564,36.281842723,4590.0
6.1380386573,59.831694987,-66.571295041,4.2376292523,4600.0
6.3504634109,82.07790972,-65.51082615,-27.078563044,4610.0
6.5478371439,105.27727826,-64.138788544,-61.353803695,4620.0
6.7078109707,129.25178485,-63.301106707,-97.434372771,4630.0
6.8710510604,154.33025678,-62.721120171,-134.16863883,4640.0
6.916998143,-179.74400928,-62.191045137,-174.16145151,4650.0
6.7956479895,-153.81675427,-62.155666943,142.98864411,4660.0
6.5783500019,-128.40327426,-63.175632858,96.402194327,4670.0
6.3302281481,-103.7896913,-65.905004396,54.846497425,4680.0
6.0792948886,-79.953894417,-69.636178966,30.734698658,4690.0
5.8751633916,-56.918902157,-70.06994458,18.289567383,4700.0
5.7543738303,-34.409600004,-68.897158199,-12.520655763,4710.0
5.666551186,-11.935824561,-69.481877194,-53.075030223,4720.0
5.5599561151,10.328843421,-70.350287108,-91.52352688,4730.0
5.4462220782,32.177622953,-70.689944053,-130.55912908,4740.0
5.3649394002,53.534089665,-70.950287571,179.0021604,4750.0
5.4123440485,74.992319802,-72.55248725,129.63845311,4760.0
5.4731728378,97.003841361,-75.079411552,87.111072244,4770.0
5.5501341414,119.19106493,-78.495095526,57.239588411,4780.0
5.6794831777,141.92061321,-86.880305464,46.471099531,4790.0
5.8683634065,165.27835383,-80.045047422,91.678264911,4800.0
6.0584747616,-170.47611575,-75.774190974,50.794222688,4810.0
6.188907778,-145.56006685,-74.412295608,10.273738575,4820.0
6.2368781301,-120.23724689,-75.535410088,-36.671010474,4830.0
6.2122414433,-94.583109832,-78.76299314,-91.425450294,4840.0
6.0861184352,-69.092983232,-82.054162414,-141.58177323,4850.0
5.8331991458,-44.514352868,-82.052046211,160.58434388,4860.0
5.5448906796,-20.988783645,-79.333683405,129.22380106,4870.0
5.2315339813,1.4450134428,-74.052954879,89.433241078,4880.0
4.9725852565,22.489017,-71.497374215,45.008403724,4890.0
4.9287094229,42.667762891,-70.804284903,5.1121034505,4900.0
5.118053694,63.714367886,-71.105988742,-29.476227702,4910.0
5.3084342672,85.452158068,-72.17230453,-58.288306889,4920.0
5.538018856,108.25341501,-73.463567459,-88.541450892,4930.0
5.7125244185,131.41162875,-75.835570576,-101.09735765,4940.0
5.8358561856,155.22739562,-73.710566634,-118.74303484,4950.0
5.8779228036,179.60467185,-71.200558798,-160.41451985,4960.0
5.8007099312,-155.84658909,-70.612597897,153.56124099,4970.0
5.6440370196,-131.75333815,-69.62286462,113.59333871,4980.0
5.5348400997,-108.38652256,-68.126776847,70.830159183,4990.0
5.5632669078,-85.023306599,-67.859985817,30.572511481,5000.0
5.6651821275,-61.065536407,-67.961714026,-1.0205859287,5010.0
5.7512238317,-36.922615305,-68.219642015,-28.926801866,5020.0
5.7715359067,-12.737436944,-67.805828445,-50.852571477,5030.0
5.7271956606,11.102796771,-66.570147864,-76.692802214,5040.0
5.550286769,34.522453893,-65.995483847,-111.6565528,5050.0
5.3943343313,57.218880282,-66.026489765,-144.38084568,5060.0
5.123295846,79.493438189,-66.621510931,-177.4780888,5070.0
4.8347265399,100.4579433,-67.122377192,147.99053051,5080.0
4.7548230777,120.52693836,-67.418151578,115.87567649,5090.0
4.9971580208,140.81036511,-67.121627799,81.493621508,5100.0
5.4448759737,162.56724817,-67.066386304,44.240022103,5110.0
5.9179275455,-173.9380369,-66.929841305,8.3649824535,5120.0
6.3237703261,-149.19788478,-67.1828431,-27.161436073,5130.0
6.5711916507,-123.4935833,-67.946350407,-57.303091087,5140.0
6.5201586182,-97.00920151,-68.666383592,-85.440130381,5150.0
6.123865809,-70.973503387,-70.033098879,-106.85155035,5160.0
5.4367022127,-46.989490403,-69.914886694,-122.675508,5170.0
4.8342379276,-26.012396691,-69.84552612,-143.95943293,5180.0
4.7685639718,-5.8791627584,-69.405634474,-158.14027294,5190.0
5.0343330872,15.934031752,-67.847460519,176.28773459,5200.0
5.4262642334,39.019269521,-67.088776133,144.18669319,5210.0
5.8397113042,63.072045046,-67.147791758,112.18173234,5220.0
6.2551999489,87.185098388,-67.327375769,81.419524786,5230.0
6.5616419784,111.59536629,-67.236129126,46.567147855,5240.0
6.6112066837,136.48122348,-67.820293637,16.348792994,5250.0
6.2903186717,161.63695757,-67.879676584,-9.9160387209,5260.0
5.4431950556,-175.18346874,-67.210957173,-41.103780852,5270.0
4.5919888945,-156.8707301,-67.027498378,-74.094559547,5280.0
4.5295917011,-139.84892828,-66.790622814,-105.75291902,5290.0
5.0459213479,-119.55898731,-66.962222808,-139.74519091,5300.0
5.7644640188,-95.792018841,-67.206860422,-172.80624299,5310.0
6.5611449054,-70.134248569,-68.031994157,153.77288544,5320.0
7.3510104445,-44.078105386,-68.672052944,119.3546957,5330.0
8.1299347392,-17.542863078,-69.97825635,83.960335248,5340.0
8.6642835719,10.653974843,-71.690820823,50.024620418,5350.0
8.2598970809,40.742622503,-74.286597768,13.630258556,5360.0
6.4696804188,67.85639702,-78.631206721,-3.971229081,5370.0
4.5486008566,81.83125339,-78.566429912,-5.0530185728,5380.0
4.4605262545,94.077184761,-77.898624662,-31.253380844,5390.0
5.0306967265,113.01827536,-77.216304496,-52.024376647,5400.0
5.6964253042,136.17360111,-77.104522548,-70.63229853,5410.0
6.5453923957,161.10475859,-75.939917317,-94.815772415,5420.0
7.6473413449,-174.05323559,-75.922101342,-122.4413212,5430.0
9.1046465029,-150.53599289,-75.189885573,-146.61721211,5440.0
10.997767859,-128.15493511,-74.93930135,176.40497647,5450.0
13.242218836,-99.524315776,-77.940704821,136.49890572,5460.0
13.26332727,-45.253484702,-85.43400867,119.73256146,5470.0
5.5772076974,-18.895804411,-83.470811593,167.85068888,5480.0
4.0056427187,-28.032617441,-79.070528795,151.41833551,5490.0
4.9199635493,-16.458154438,-75.912806344,120.15898458,5500.0
5.6726947506,4.1166489698,-73.755858731,82.279505884,5510.0
6.3573706181,28.217487524,-73.000425995,42.414450622,5520.0
7.43256816,53.245429667,-72.858469113,-2.4709696813,5530.0
9.0404050528,77.574535943,-74.358955302,-46.480606791,5540.0
11.173889602,96.767865339,-76.151109307,-89.209973988,5550.0
13.573186473,107.91379085,-80.206101942,-124.91227155,5560.0
18.332100391,117.85848208,-82.107717182,-116.07213319,5570.0
14.571643584,-103.3112458,-76.657020798,-128.90176725,5580.0
5.1246185788,-139.38204255,-73.969978933,-165.23103628,5590.0
5.6816650538,-141.36642642,-72.647126829,160.56611318,5600.0
6.5495205136,-125.45372823,-71.169026652,126.18230142,5610.0
7.3645537447,-103.91300942,-70.954663654,86.104191134,5620.0
8.5994968613,-80.930465683,-71.778988457,50.205030427,5630.0
10.565890161,-62.82898373,-72.875615779,21.549156306,5640.0
12.889584154,-57.062233278,-75.425293183,-7.0466636293,5650.0
12.919465936,-57.377841627,-77.590471725,-28.329707151,5660.0
12.593312916,-53.332483246,-80.449979353,-40.719840649,5670.0
13.242890152,-78.836704385,-80.272190243,-36.83514106,5680.0
8.5726674842,144.74560406,-77.69846877,-52.976798117,5690.0
7.6232262506,105.72157291,-75.940879937,-86.50224907,5700.0
8.0780658506,113.32440673,-75.873662569,-121.48676512,5710.0
8.8628659968,130.34989857,-76.104928247,-154.53964693,5720.0
10.188463548,149.38399899,-75.624995767,168.97075715,5730.0
11.891200875,162.72637261,-74.670984977,126.14982344,5740.0
12.038557009,165.38414493,-74.83811588,88.895733721,5750.0
10.094536516,174.67658296,-74.177663759,52.494843463,5760.0
8.391846541,-169.30601181,-73.916806961,6.8630100069,5770.0
7.4218911988,-159.29580688,-76.791147346,-34.910530193,5780.0
9.1137150754,-179.47954907,-80.616044295,-20.229135223,5790.0
24.208344884,12.26793393,-75.313884933,-31.462565883,5800.0
14.205182436,-19.5325869,-73.561517801,-67.181874699,5810.0
13.109827889,-11.204198328,-73.598899966,-101.83758826,5820.0
13.253539279,-0.42793782681,-74.838097683,-138.15114645,5830.0
12.492070351,6.7903256083,-76.940700623,-169.4578842,5840.0
10.694733791,17.637166815,-79.426533983,150.94811484,5850.0
8.8507430394,37.651986381,-81.386512288,81.13121666,5860.0
7.5634193123,60.44632537,-80.336153533,-12.73814122,5870.0
6.635001661,79.783315877,-77.41564709,-80.98082994,5880.0
6.3991636471,87.125224893,-75.855575212,-123.25302372,5890.0
10.55374769,87.81794463,-74.679035727,-164.58110914,5900.0
15.297226553,134.2753848,-74.882970921,159.16804267,5910.0
14.023841613,174.75187606,-74.966088507,121.49052629,5920.0
12.591733495,-162.14022372,-76.037790483,80.360320535,5930.0
11.37166539,-140.9538232,-75.748018661,48.031585797,5940.0
9.9671680887,-117.60636192,-75.018217874,8.4469085096,5950.0
8.5541786191,-93.425946508,-73.940559195,-31.813549335,5960.0
7.4440693056,-67.78867813,-73.047480769,-75.238500637,5970.0
6.5756071886,-44.848009827,-73.848607398,-119.60321116,5980.0
6.109807594,-27.761706191,-78.030957165,-156.90989533,5990.0
6.8346285093,-14.143981567,-80.415453614,-150.15107962,6000.0
8.4448288142,6.0101798846,-78.891408534,-161.62530634,6010.0
9.3066737026,32.506971658,-79.456432535,179.7119329,6020.0
9.2603733878,59.253638729,-81.132809736,163.36685162,6030.0
8.8049267633,84.831682339,-84.370836466,153.41888089,6040.0
8.1975175669,110.14226823,-86.061622345,168.13546436,6050.0
7.5587247418,135.45086522,-83.258093686,170.62146431,6060.0
7.0500249962,160.67017376,-80.107956708,155.29546097,6070.0
6.6143386658,-174.21055432,-78.321120648,125.47650793,6080.0
6.161748429,-151.13281254,-81.079760424,84.037376601,6090.0
5.8780083125,-131.44379577,-87.745813253,68.571006048,6100.0
6.2328521669,-113.75633884,-86.382819535,77.463140191,6110.0
6.8735159355,-92.911897844,-83.818043836,33.04780268,6120.0
7.2894941804,-69.96447054,-81.534168925,-24.603348808,6130.0
7.4856392265,-45.384871821,-79.874968424,-72.316630637,6140.0
7.4497761933,-19.991267533,-79.351090417,-103.72690582,6150.0
7.2609623649,5.7229903922,-76.088265102,-128.89856867,6160.0
6.9820455969,31.453647342,-75.475641344,-157.72549,6170.0
6.611931993,56.798210279,-75.331961887,-177.73476578,6180.0
6.200288064,80.843438746,-74.647596838,167.88605235,6190.0
5.8977397815,102.41773057,-73.963151971,142.1267807,6200.0
5.8744432183,122.12730161,-75.079543694,126.40163316,6210.0
6.0714322546,142.49055008,-75.060897012,110.04962828,6220.0
6.3091376884,164.3096984,-75.403544371,88.223348161,6230.0
6.4779885826,-173.68806819,-76.204019254,63.210290692,6240.0
6.4925482057,-151.20982482,-78.60794384,24.275848452,6250.0
6.5298276519,-127.7559085,-84.137941773,-29.492769264,6260.0
6.637518741,-104.30638429,-86.968572004,-104.66473359,6270.0
6.9228671349,-78.954763953,-82.92478089,-167.68048258,6280.0
6.9583478954,-52.530442473,-80.357832245,150.67260231,6290.0
6.744803295,-26.578716682,-80.237638414,115.29339488,6300.0
6.4819060664,-3.6553644275,-82.628863094,104.92680144,6310.0
6.4805050896,17.176577202,-82.003609755,93.398738982,6320.0
6.6740640325,39.00359881,-83.042474753,69.213981455,6330.0
6.8479374031,62.473771354,-87.211728521,26.170575628,6340.0
6.9213056397,86.931337398,-89.492757319,-95.833422254,6350.0
6.9469514443,112.24757594,-82.733682311,-159.31248483,6360.0
6.7240185241,137.03533175,-78.790093445,174.8579305,6370.0
6.5019580201,160.92616006,-75.637993814,143.8868802,6380.0
