S11m,S11p,S21m,S21p,Frequency
4.3599425252,-62.325106458,-70.756547003,-163.8948923,2710.0
4.3610410117,-29.655862235,-68.300308754,-162.37937773,2720.0
4.5675468359,3.745489865,-62.961113908,-167.260504,2730.0
5.1669884823,38.755473581,-51.755478843,164.00906816,2740.0
6.7577518356,74.801474529,-50.139093992,44.065708902,2750.0
10.932329259,99.165989214,-50.279845333,36.923763574,2760.0
9.5165617767,88.422579173,-49.879122718,-35.444635597,2770.0
6.197605579,121.70506535,-54.799474144,-66.085465473,2780.0
5.2065524411,158.83782621,-57.840759568,-80.604430194,2790.0
4.844223902,-165.50581776,-59.527598845,-90.695511343,2800.0
4.7145203049,-131.99430848,-60.683825323,-96.904089047,2810.0
4.6145663136,-99.122795455,-60.41478194,-107.38261972,2820.0
4.718878138,-65.788460807,-58.252738832,-123.02434611,2830.0
5.1201079084,-31.400855281,-55.586286839,-155.50533053,2840.0
6.3434335442,4.393544281,-55.042047856,152.18119239,2850.0
9.83683304,31.936357481,-57.072472801,120.39535282,2860.0
10.477878212,21.924527393,-55.43682764,68.668981331,2870.0
6.5091017006,47.626771186,-60.214149982,35.931146701,2880.0
5.2136580143,84.85263786,-63.196032794,23.111917941,2890.0
4.8333723946,120.5790706,-64.809139887,12.801313814,2900.0
4.7512647344,154.99357311,-65.163858307,-4.144179589,2910.0
4.8511592578,-171.14680138,-64.765260169,-23.648838687,2920.0
4.9910483773,-136.88801615,-64.735751542,-46.56873052,2930.0
5.3236768241,-101.92502855,-64.392664931,-66.207370995,2940.0
6.2140693511,-65.121542191,-61.519183912,-89.337285064,2950.0
9.2664244006,-30.26276414,-58.246911583,-137.83190503,2960.0
12.141507867,-42.533476003,-57.771104477,171.42747682,2970.0
7.1607165987,-24.213291054,-57.338708748,130.56765176,2980.0
5.3542648779,12.674818096,-55.930759387,85.932017154,2990.0
4.8308293856,48.427642718,-58.221979574,41.568050776,3000.0
4.6920312721,82.353248016,-62.48524589,19.657165334,3010.0
4.7784558546,116.18669306,-65.08726345,7.6869836985,3020.0
5.0619184376,150.28005473,-65.567070681,1.0833505603,3030.0
5.5734253489,-174.79504257,-64.052955643,-1.6294648469,3040.0
6.5423200492,-138.24705627,-60.549289832,-11.078195784,3050.0
8.9359720107,-99.968003234,-55.626188748,-33.348914579,3060.0
15.270604128,-97.28812457,-50.621927037,-86.456520949,3070.0
8.7741676494,-100.93757453,-52.490089876,-131.39998483,3080.0
6.0771216962,-59.02977318,-50.588613282,177.07986548,3090.0
5.2437646912,-20.965476329,-56.017750772,108.80637354,3100.0
5.0233360973,14.340952341,-61.457022186,91.377168437,3110.0
4.895948782,47.990436305,-63.788562003,85.870977897,3120.0
4.9697617985,81.381406843,-65.114644449,83.853172165,3130.0
5.3792621328,115.29833835,-65.014883571,74.312555693,3140.0
6.2918908525,150.66242882,-61.926026084,63.656353575,3150.0
8.557774019,-173.74173299,-56.96350446,45.185088028,3160.0
14.547993639,-156.56614227,-51.049777076,2.5986442542,3170.0
10.398462437,-179.54956865,-53.95647694,-56.626957246,3180.0
6.6979322395,-138.59383841,-52.621304712,-80.19657979,3190.0
5.820813264,-97.265955544,-53.699118756,-172.15824539,3200.0
5.6377820253,-59.147998587,-63.827805474,155.66946673,3210.0
5.5508889043,-22.823328663,-69.688942342,159.60235816,3220.0
5.6667113904,13.062835826,-71.137281041,155.18648661,3230.0
5.9156737923,48.891883207,-70.750188502,155.64367212,3240.0
6.5625339463,85.638027917,-68.530952918,155.51498264,3250.0
8.5693686567,124.16098924,-63.453411241,144.12517264,3260.0
15.072348916,149.44035834,-54.042097242,98.154174291,3270.0
12.098409943,105.48390137,-56.638709848,1.2529696875,3280.0
7.0820417509,144.75966785,-55.853574369,-1.557776505,3290.0
5.8923581516,-172.81619538,-47.881381496,-66.883417044,3300.0
5.737382419,-133.81800079,-58.805846655,-137.76580736,3310.0
5.9389247731,-96.170425702,-63.611513382,-139.44904897,3320.0
6.3105044158,-58.626512015,-64.722280282,-138.31064036,3330.0
6.8309015666,-20.600783931,-64.228066431,-131.2422115,3340.0
7.6245785903,18.44718667,-62.726605687,-127.83521875,3350.0
9.1427449267,59.017765736,-59.624550519,-126.01658659,3360.0
14.08359018,104.63453705,-53.318837258,-129.40097107,3370.0
18.38074981,22.506402094,-48.190097433,104.122634,3380.0
8.3953985593,67.681082312,-54.98024855,103.03100683,3390.0
6.2278294742,114.87602675,-50.426471334,90.124599836,3400.0
5.7986907437,155.00918287,-53.450992856,-21.203033028,3410.0
6.0129054776,-167.70594293,-61.901363408,-31.181262142,3420.0
6.5896857909,-130.7488978,-64.854355103,-27.363024891,3430.0
7.5678890904,-92.321984641,-65.631283178,-27.613232847,3440.0
9.0349651901,-51.22265461,-63.959385043,-26.215287851,3450.0
11.630507613,-7.6623607897,-59.943684887,-23.837998026,3460.0
16.95816964,50.616651662,-54.15475412,-10.542980778,3470.0
21.002156608,-101.16197205,-49.375667273,159.18815149,3480.0
10.577273853,-22.250236273,-57.409278344,-162.93049006,3490.0
7.6898578244,36.848838746,-55.038627232,-146.24474375,3500.0
6.8698344103,85.210178084,-43.508253281,99.138318031,3510.0
6.801574644,126.97552856,-60.736618984,72.392914546,3520.0
7.1875173473,165.60939313,-66.307179825,86.891986254,3530.0
8.0683047278,-156.10112236,-67.509672094,106.02555468,3540.0
9.6755256371,-115.50741532,-66.20469525,118.59093711,3550.0
12.793677359,-70.019711486,-63.563154433,129.72274343,3560.0
19.40141779,-2.4431474348,-57.156109808,164.01788743,3570.0
18.192772785,159.8628115,-56.248573414,-75.948281313,3580.0
11.100336921,-119.14425165,-60.102096069,-53.994154011,3590.0
8.7969015466,-53.721531155,-56.765300633,-61.577915596,3600.0
8.4375212603,4.4307289402,-45.650049787,169.99867208,3610.0
8.7490280607,56.743595519,-59.386876749,133.61970025,3620.0
9.3120854088,104.61891137,-62.884555292,140.62279673,3630.0
10.161683326,149.58853392,-62.54238875,155.7108634,3640.0
11.635822657,-167.27914797,-60.439876676,167.41242392,3650.0
14.022386289,-116.45261254,-58.169863647,-168.28361945,3660.0
19.669293198,-32.846227452,-51.567496133,-100.63557381,3670.0
16.242628609,89.672694703,-53.520453776,-5.7688250882,3680.0
10.506881953,162.04399969,-55.658444056,31.532519401,3690.0
8.2244946814,-138.00728846,-45.325509831,82.979231933,3700.0
8.3252674334,-81.960860088,-55.538193102,174.78195554,3710.0
9.9303332667,-26.937498748,-60.362457042,-176.22979598,3720.0
12.297809815,30.877639559,-59.474993468,-151.62841075,3730.0
14.610644023,93.152512141,-56.894570297,-135.03814713,3740.0
15.882485917,156.03517723,-56.377510773,-118.87485478,3750.0
15.807866137,-130.19892178,-54.677853554,-72.085957848,3760.0
15.079481307,-59.602452527,-51.384289247,-64.649965559,3770.0
13.282924342,12.372037544,-57.414205124,-55.915126541,3780.0
10.76297894,80.142307832,-62.295690516,-26.713262633,3790.0
8.8714928393,142.1050999,-65.000177776,-16.673520264,3800.0
8.590323138,-159.88281211,-65.543682105,-16.591198076,3810.0
10.274255895,-104.5172321,-63.76465402,-19.191992402,3820.0
14.44713407,-47.87345344,-57.491123841,-17.761217854,3830.0
21.749068819,37.309929152,-44.569310088,17.004727457,3840.0
18.544097564,154.43177917,-34.823833809,11.030031968,3850.0
13.781867367,-147.70401937,-55.015207351,-11.244395298,3860.0
11.208895084,-101.08343785,-61.438394601,17.807444687,3870.0
9.8338374382,-54.544022636,-64.590672661,31.862321646,3880.0
9.1810071254,-3.9934899969,-66.392439067,54.565812556,3890.0
9.0275801179,52.343462025,-66.233683372,72.904667432,3900.0
9.7192400475,114.46492373,-65.826815903,84.348938632,3910.0
12.108487046,179.30017228,-64.172967103,92.218397417,3920.0
18.05046387,-113.41123442,-57.384299468,103.84369377,3930.0
26.611908991,36.115080911,-44.226941704,-165.17418385,3940.0
16.104994708,125.75117332,-43.058101748,102.65239602,3950.0
11.505431218,172.50212481,-67.331152882,87.341709925,3960.0
9.1730650763,-148.30012493,-73.915722711,119.93184549,3970.0
7.8028895201,-110.87524783,-75.235158883,132.01249536,3980.0
7.1596196304,-72.571294513,-75.90966712,142.65245644,3990.0
7.1786556917,-30.500710562,-75.747011131,159.83821957,4000.0
8.4709481134,18.921041672,-72.545559326,171.93222816,4010.0
12.898470131,77.291805379,-67.831604905,168.53120224,4020.0
28.563604392,142.46277414,-52.834798048,173.13851039,4030.0
18.722198618,11.822284295,-60.342175301,-16.044015161,4040.0
13.069543995,63.441134589,-48.155172737,-15.151032762,4050.0
10.486939485,109.3328673,-71.316909019,164.4042399,4060.0
8.7365685552,150.35319122,-78.822842493,-131.56949153,4070.0
7.4530982915,-171.40772988,-77.521595923,-124.56459666,4080.0
6.6036686173,-134.93640581,-76.961729196,-127.14484366,4090.0
6.2652824243,-98.330213099,-75.9396849,-124.13889561,4100.0
6.7756235197,-59.383603564,-73.942469667,-122.35612611,4110.0
9.6723286978,-18.951527601,-69.708247668,-130.79707326,4120.0
16.711431413,-14.216038184,-61.390911521,170.45255079,4130.0
12.705809184,-30.637463858,-63.52398595,97.260464296,4140.0
9.589308133,1.0860726757,-60.302921721,80.663728031,4150.0
8.3556120968,38.948995307,-65.370106327,-109.34099124,4160.0
7.7264311809,77.522855819,-79.036376635,-30.420356008,4170.0
7.257257473,116.7920578,-75.286621344,0.71380695913,4180.0
6.7680387391,155.56373715,-73.978951871,3.627237482,4190.0
6.4219306832,-165.92039766,-73.165447734,2.1928968129,4200.0
6.4717103758,-127.13635514,-70.687536264,-0.83393272281,4210.0
7.9616358638,-88.614273632,-66.067159618,-5.4336463159,4220.0
12.064875573,-71.059147937,-60.034657206,-40.907681221,4230.0
10.547789233,-78.327589003,-60.432443087,-108.08768732,4240.0
7.8682582769,-53.399880365,-60.034036268,-140.46423242,4250.0
6.7241695421,-23.091204473,-48.171256224,67.3534908,4260.0
6.2351014029,8.8648615726,-70.360502601,42.719089473,4270.0
6.0962425438,42.206228315,-75.249599764,63.325537615,4280.0
6.1180758308,77.324409165,-75.357291124,69.532077969,4290.0
6.1887349714,114.79586191,-74.345141979,67.451267215,4300.0
6.6105302774,154.34411504,-72.211393113,67.692727202,4310.0
7.736827643,-164.4554083,-68.37510614,62.840846997,4320.0
11.203328649,-137.12943284,-61.640998057,33.344167536,4330.0
10.455021468,-139.59683709,-59.893411419,-20.074867958,4340.0
7.5751856278,-113.83132938,-59.669580189,-44.15415453,4350.0
6.3064368328,-83.707277156,-51.993519714,-105.96982986,4360.0
5.6392370449,-53.69342503,-66.529947128,129.09973012,4370.0
5.3294919279,-23.712992262,-79.602952311,138.17717939,4380.0
5.2900220333,6.8587581101,-78.717448439,-178.68823304,4390.0
5.5059891213,38.922677134,-75.734509474,175.00039334,4400.0
6.0234199872,73.546135066,-71.995535596,157.2570628,4410.0
7.2479073362,110.85809844,-65.815149793,134.10489027,4420.0
10.49057469,141.60524025,-58.473891316,92.175416133,4430.0
10.633943342,147.69271567,-56.496747757,18.074816658,4440.0
7.940384732,175.22263001,-60.197226876,-29.30493572,4450.0
6.577788287,-149.97861115,-62.88967248,-65.34724613,4460.0
5.709029642,-117.02139164,-67.302447114,-104.79774226,4470.0
5.1582136548,-86.795874053,-75.995682116,-108.61872904,4480.0
4.9678595731,-57.119580601,-74.630273372,-82.391884706,4490.0
4.9376944492,-27.567060728,-71.359124972,-86.325744696,4500.0
5.1248061716,2.3770079904,-68.109563139,-107.92987214,4510.0
5.9254991714,33.732255611,-63.786435076,-147.21893791,4520.0
8.0781373853,61.396560463,-59.65070486,154.67120131,4530.0
8.9586682171,72.865132009,-60.141020296,77.36377677,4540.0
7.4774684251,98.244325499,-65.780854343,24.78711265,4550.0
6.6516363497,132.33217556,-72.121898544,-1.6442439202,4560.0
6.1882384591,168.18142135,-79.976726903,-12.90862291,4570.0
5.7431374696,-157.23532841,-91.628857954,-43.073022013,4580.0
5.4187119699,-123.91788314,-88.99174769,142.62089065,4590.0
5.1298518418,-92.540431529,-83.579044495,133.3251386,4600.0
5.0202608215,-61.735731618,-74.505148121,120.01347065,4610.0
5.2719191483,-31.611655671,-71.238983452,50.208514293,4620.0
6.5003836578,-3.9238744345,-70.893424343,3.708570487,4630.0
7.5054040919,9.216532565,-71.534575247,-60.535378213,4640.0
6.2562641032,29.58507278,-75.466290535,-103.1385328,4650.0
5.6875358104,58.475953131,-78.139266463,-111.24121684,4660.0
5.6045604587,89.432955255,-79.957027616,-109.93508811,4670.0
5.7082124422,122.38996198,-80.777477141,-122.22442229,4680.0
5.7103368211,156.71643295,-81.842814853,-162.53333177,4690.0
5.5839011315,-168.53019219,-86.272653112,88.696540433,4700.0
5.5503129877,-133.85950323,-72.833623188,-1.9329912287,4710.0
5.6065935972,-100.11302657,-71.749187223,-93.194574135,4720.0
6.1308951366,-68.380682377,-74.035789785,-138.12243519,4730.0
7.3263479128,-47.051052028,-72.586740498,175.03673403,4740.0
6.3207765186,-32.044005559,-75.245555005,121.95565024,4750.0
5.1968439649,-5.6170284064,-80.24733032,98.51209335,4760.0
4.8168721209,22.474353414,-82.48026756,80.395008682,4770.0
4.8086549849,50.5914612,-83.00983268,68.781873888,4780.0
5.0215067637,79.693368987,-80.795377217,63.416747276,4790.0
5.2647361004,111.18871244,-75.698058937,53.383043603,4800.0
5.5253770402,144.5006887,-67.961141143,26.146309204,4810.0
5.9647946309,179.3281359,-67.051898458,-56.493441093,4820.0
6.8014831148,-145.56233291,-70.110975397,-82.281389711,4830.0
8.0088628104,-118.03167393,-72.106671472,-112.9400885,4840.0
7.2011378469,-98.35167062,-77.664185074,-159.49433593,4850.0
5.7605663747,-70.12717428,-82.542481192,158.22518669,4860.0
5.0133332771,-40.244416311,-85.142446433,124.31623485,4870.0
4.555051572,-11.524129539,-82.902588397,98.076965885,4880.0
4.4358201722,15.51058701,-80.078678016,87.938907922,4890.0
4.5654001938,43.626378716,-75.619615965,69.900952399,4900.0
4.9121728265,70.267641757,-71.71307587,30.418339196,4910.0
5.2730942847,100.26696892,-69.239826127,-33.740187674,4920.0
6.2033484872,131.3700184,-69.864779458,-70.820146198,4930.0
7.7601066971,159.63502066,-70.403857787,-104.83943187,4940.0
7.8028769166,179.96758937,-73.635623516,-156.28701871,4950.0
6.5226698539,-148.83408099,-76.209392051,165.38010699,4960.0
5.7899033606,-114.10522598,-75.400548241,145.51950198,4970.0
5.2565849337,-80.990107518,-73.626898407,139.92162419,4980.0
4.828661629,-49.976535325,-70.881445791,144.26229362,4990.0
4.6029908232,-20.945382726,-67.765502509,141.46784253,5000.0
4.6204976737,6.9547249767,-64.567912071,103.23856075,5010.0
4.7840679363,35.031958454,-67.842898915,48.308377876,5020.0
5.1668554907,62.335745759,-68.644291848,22.438278534,5030.0
6.2794784382,87.719721554,-66.674253286,-8.1582627553,5040.0
6.9771822299,103.55860033,-66.141746941,-48.592023935,5050.0
6.0004208451,129.90621568,-71.124712799,-68.41345105,5060.0
5.6848257322,163.12742917,-73.200901339,-76.218431065,5070.0
5.6894479419,-163.03177888,-72.975448887,-83.897592877,5080.0
5.8560672548,-128.70876439,-71.627944975,-79.38837101,5090.0
5.6218794746,-94.226719102,-70.618282539,-81.352890657,5100.0
5.4184516903,-61.386024034,-69.205741181,-124.92402661,5110.0
5.3005428865,-30.118650549,-74.476314049,-174.15827396,5120.0
5.3674864304,-0.58870447928,-73.106569736,-174.12438945,5130.0
5.9760756922,25.849723864,-67.464931701,151.90836296,5140.0
6.4634042985,43.120371096,-63.774845115,101.50203725,5150.0
5.3510760392,63.61985,-64.444732678,68.15468095,5160.0
4.7241735014,91.767305237,-65.61284849,61.976976723,5170.0
4.7371000632,120.63077818,-67.279375807,59.878520495,5180.0
5.108034839,150.04380221,-67.802530628,60.550401814,5190.0
5.4235544659,-177.51267046,-66.761568838,43.38104694,5200.0
5.8458072257,-143.54370756,-66.756678744,23.957930866,5210.0
6.0693389972,-109.36175874,-69.423286469,29.497905238,5220.0
6.340426867,-74.174980723,-68.346989773,38.250937285,5230.0
6.9085077526,-41.513814325,-62.23226046,11.607553212,5240.0
7.613266548,-18.325230024,-54.492839113,-60.798486978,5250.0
6.2753905418,-1.0571730423,-52.817448034,-139.46802745,5260.0
4.9186735453,26.537391768,-56.588653595,-172.23324693,5270.0
4.466580494,56.137280117,-63.094517472,179.00702292,5280.0
4.5654668911,84.533836174,-68.928602765,153.33890811,5290.0
4.7616284811,112.6795416,-70.526854699,137.20841252,5300.0
5.0126010961,141.14463217,-71.754671582,146.01847459,5310.0
5.3136088065,170.61313215,-71.563040816,154.14688335,5320.0
6.0550806682,-158.25579271,-70.716654927,155.63701018,5330.0
7.3720713227,-125.33225442,-67.28702139,129.46370234,5340.0
8.4717023888,-97.754793026,-58.732675311,82.81211991,5350.0
7.6431233636,-77.077018869,-53.081908537,-13.382361822,5360.0
6.0814941758,-47.313891159,-62.022135989,-75.796998839,5370.0
5.4514216533,-14.845742697,-68.046304223,-73.810508226,5380.0
5.1522121978,18.792680747,-74.683948762,-43.030476478,5390.0
4.9714193541,48.972988316,-83.746280501,-24.936440159,5400.0
4.9462841889,77.793718283,-93.23848013,7.8214973212,5410.0
5.020336685,106.12075874,-101.49190977,52.552340783,5420.0
5.2446347596,134.29206226,-88.341825279,-19.271142155,5430.0
6.0754799973,161.15909992,-74.573579726,-24.21313864,5440.0
7.2654861501,-176.04128763,-64.170879916,-46.03460865,5450.0
7.1454514165,-153.47407877,-48.520323808,-120.31311928,5460.0
6.258083343,-126.10260418,-56.712320367,92.275057052,5470.0
5.466756595,-94.996934908,-61.195744166,108.20539088,5480.0
5.9644563977,-61.925246419,-68.546186022,153.58682528,5490.0
5.8463008383,-25.963177763,-82.720360472,163.68298855,5500.0
5.9780626195,9.5471694726,-86.850465154,98.365909906,5510.0
5.9167606,41.977661956,-86.30482043,104.34102149,5520.0
5.8518585535,72.062291405,-84.483406459,118.62515398,5530.0
6.077031401,99.830918092,-76.733617236,94.098402206,5540.0
7.0883435929,123.93204971,-68.357276367,101.81910063,5550.0
7.428887316,141.65629544,-60.086428347,36.049999111,5560.0
6.2235466477,163.19985281,-60.277001519,-174.72991805,5570.0
4.9840776594,-169.543356,-69.227995017,-169.11590776,5580.0
5.5869945717,-140.64857588,-78.200197999,-133.49044361,5590.0
6.2020905115,-107.1877606,-85.617897186,-88.447683909,5600.0
6.4271087929,-71.869696031,-92.178841966,-48.368866264,5610.0
6.7094395162,-36.374492976,-91.444278005,-97.796496188,5620.0
7.5960098208,0.73358388644,-92.453921677,-128.55605923,5630.0
8.0372645371,36.381938217,-80.995964541,-88.128063013,5640.0
8.2685138982,63.137994948,-78.774389746,-124.52575144,5650.0
8.1788568722,82.591246304,-79.600946309,57.503254845,5660.0
7.0559404473,104.03145295,-48.303646297,158.66540667,5670.0
5.3358673867,127.39869382,-67.78353989,-177.40345993,5680.0
5.2021531841,152.10645909,-74.657525739,-150.00651803,5690.0
5.8414250178,-178.19032885,-81.549892637,-139.44233089,5700.0
6.2649791608,-145.77223709,-85.617098275,-123.34651763,5710.0
7.0864900175,-115.72280425,-81.737748572,-150.86404719,5720.0
7.58682202,-86.027821631,-79.752486545,172.79565888,5730.0
8.5413883294,-50.823764694,-75.491827074,143.5782475,5740.0
10.840313792,-15.022118432,-68.050653096,149.31578351,5750.0
11.003525483,9.605201983,-65.03537084,91.97420751,5760.0
9.399883374,36.589910124,-52.213308223,53.363904631,5770.0
7.2586778115,70.028146461,-59.210696603,-134.52532291,5780.0
6.1432209644,90.177573105,-70.011707999,-101.89130638,5790.0
6.4006850093,118.83043744,-75.852048653,-55.79342421,5800.0
6.8748764339,149.08304137,-77.605220802,-57.999619404,5810.0
6.9310318934,-176.76368842,-80.094795776,-23.831232728,5820.0
7.7457453974,-147.34549948,-75.63820248,-17.718172796,5830.0
9.0371110231,-121.95233578,-79.009204296,-47.627745253,5840.0
11.122439349,-97.013535585,-69.304177333,-92.74965179,5850.0
12.59295621,-76.104475968,-67.282175275,-126.24535662,5860.0
11.821763751,-48.870376103,-62.553005861,160.01802584,5870.0
10.414587482,-7.3608408741,-46.820761013,34.779782813,5880.0
7.7398271274,20.622737619,-69.573892572,106.97144474,5890.0
8.6801276847,45.660395456,-79.7831248,123.75021622,5900.0
9.024860048,82.437828279,-86.096281768,66.723522331,5910.0
9.5314349323,118.53653611,-84.987331186,38.488280001,5920.0
9.8045187178,155.09753002,-80.371434252,45.054775134,5930.0
10.329293735,-176.14942925,-77.665784728,46.641679076,5940.0
11.422715707,-164.10962016,-79.794724018,94.312659964,5950.0
14.154233987,-147.67415553,-78.418146449,-76.659876743,5960.0
12.986392377,-131.58450279,-69.182258477,-148.48782215,5970.0
12.138852614,-98.907568178,-61.893716084,140.00738682,5980.0
10.968601004,-62.010184983,-60.788557145,25.803604226,5990.0
10.140487839,-38.344006006,-67.514997521,39.681005917,6000.0
11.594603998,-4.7213497689,-68.111105664,50.042158837,6010.0
13.503754609,32.783482258,-69.86519421,45.130274168,6020.0
16.27659089,69.230508975,-70.445461028,-4.3822032067,6030.0
18.853415913,100.28614205,-61.959165892,-11.289557001,6040.0
18.990637365,116.66472016,-60.394706518,-24.774055957,6050.0
17.139637583,124.39144614,-60.246854801,-97.469981347,6060.0
14.877818085,145.96161674,-59.399062927,-137.12608994,6070.0
13.924984574,173.85851335,-56.314554922,179.78600855,6080.0
14.238825264,-164.84588713,-51.064803102,126.49461225,6090.0
15.058495911,-133.31778453,-50.242363468,76.988642852,6100.0
14.508810511,-98.087817709,-59.251597759,101.47292243,6110.0
15.459315426,-76.088192867,-61.37421,59.465550179,6120.0
17.500112606,-74.273316481,-64.069442776,-0.10195540478,6130.0
18.389883406,-59.436656435,-64.261414332,-50.602793571,6140.0
17.336627087,-37.6657527,-67.254150603,-60.563951054,6150.0
16.091821918,-7.4728455184,-66.565655327,-97.098165474,6160.0
14.822660127,27.510046248,-61.475392488,-101.15648009,6170.0
14.401927471,65.320758815,-60.380282563,-102.25665782,6180.0
14.060918325,101.85844317,-60.715570525,-104.52978872,6190.0
13.163254372,131.7019984,-60.176333392,-114.82672071,6200.0
12.775682547,163.20181966,-58.377176862,-131.41696736,6210.0
11.90447914,-167.09057111,-66.845719999,-137.10610392,6220.0
11.483296544,-144.4115917,-75.867190787,-145.81036343,6230.0
11.170108222,-128.30581792,-85.070114927,166.88608067,6240.0
10.487317389,-108.05207397,-87.848817771,171.4091018,6250.0
10.056235865,-78.197910659,-97.885252133,-133.84176383,6260.0
9.956947538,-52.073992818,-90.44468398,-71.988006472,6270.0
9.996545034,-24.315401825,-88.478381963,-36.728129043,6280.0
10.169923924,6.9330658897,-93.18951684,26.22756067,6290.0
10.017029198,40.465135321,-91.649422451,-110.24616891,6300.0
9.8897697045,76.255486452,-71.997832588,-16.834712172,6310.0
9.8960823823,112.78001709,-72.608046557,-91.384856358,6320.0
9.9109631677,145.80713623,-85.940575411,-97.043507615,6330.0
9.5680163858,173.07636682,-90.615566335,-104.41352217,6340.0
8.8450706156,-162.36327086,-90.577415459,-27.292557226,6350.0
8.5334445168,-140.35353849,-86.493559609,1.5675376308,6360.0
7.9112538772,-115.50758562,-89.637656931,9.1107359325,6370.0
7.5211495128,-88.584214565,-88.149921335,20.552527967,6380.0
