S11m,S11p,S21m,S21p,Frequency
-4.8973260739,-83.976500168,-65.219304213,157.43535967,2450.0
-5.0636273634,-117.79031229,-63.736869919,76.415873128,2460.0
-5.4008252966,-152.23130524,-65.356038367,15.056080075,2470.0
-5.767083446,172.15572556,-65.723383796,-42.694566262,2480.0
-6.0409425143,134.8194327,-66.006438231,-105.91442334,2490.0
-6.1590793539,96.273540901,-66.073841625,-174.40093211,2500.0
-6.1080721808,57.7527541,-67.100960961,109.33797682,2510.0
-5.9534259377,20.400555129,-71.588500485,23.243350178,2520.0
-5.7930714008,-15.212365875,-83.931665336,-96.66196111,2530.0
-5.7017347883,-49.366845209,-83.703586521,37.446893413,2540.0
-5.7376927906,-82.956428593,-71.972143413,-104.10814675,2550.0
-5.9591621195,-116.98551348,-62.872496072,151.07874682,2560.0
-6.3783812246,-151.92650341,-60.167047423,59.205739638,2570.0
-6.8448580704,172.01187332,-61.242147064,-14.716713675,2580.0
-7.1890955913,134.34913614,-63.677313953,-77.306955538,2590.0
-7.3409181586,95.507845948,-67.137897326,-132.80139998,2600.0
-7.2960146207,56.804118996,-70.415802214,-179.48099828,2610.0
-7.1324459608,19.445876367,-74.086109455,134.14527013,2620.0
-6.9758401908,-16.201923303,-79.372186751,130.46013656,2630.0
-6.9333952824,-50.587686676,-70.734821189,134.92617226,2640.0
-7.0790350118,-84.588173647,-62.678059511,64.274773819,2650.0
-7.4519676127,-118.99253184,-60.503040919,-27.984578213,2660.0
-8.0029767995,-154.26484363,-63.432222275,-125.38506416,2670.0
-8.5822166483,169.0716321,-68.731807183,124.10443611,2680.0
-9.0311137332,130.71025995,-70.096124185,1.2703302246,2690.0
-9.2403200538,91.416044985,-70.358342722,-83.446000146,2700.0
-9.2070769703,52.641305639,-74.199618465,-145.01464656,2710.0
-9.0627754218,15.483934898,-81.520874188,170.78737859,2720.0
-8.9706483459,-19.933237647,-88.221963517,-104.16995493,2730.0
-9.0471328361,-54.271565859,-73.845782657,-140.46242195,2740.0
-9.3683488141,-88.55013562,-67.648346814,152.14417813,2750.0
-10.014585138,-123.76049025,-63.773490524,68.615042618,2760.0
-10.987098801,-160.06084771,-63.781012089,-23.742971418,2770.0
-11.972163545,162.18120344,-69.644820783,-89.939919361,2780.0
-12.649579878,122.06610285,-71.548060817,-92.478053683,2790.0
-12.882183447,80.704400927,-68.198316101,-131.2082982,2800.0
-12.756106125,40.529522621,-67.502481004,179.1480025,2810.0
-12.531127565,2.9065024797,-68.556051008,134.12893075,2820.0
-12.450736383,-32.342079701,-70.079294685,92.624552578,2830.0
-12.669428735,-66.204589741,-71.780714274,52.797694818,2840.0
-13.302115422,-100.02482867,-74.62198058,21.4272722,2850.0
-14.498325509,-135.40233326,-73.100907512,15.222262507,2860.0
-16.406794236,-173.1803896,-66.744530437,-41.494037648,2870.0
-18.605900597,146.31321048,-65.97285533,-118.64449197,2880.0
-20.066247605,99.859488487,-67.572776217,171.73040599,2890.0
-20.202187546,50.182008291,-70.173244035,107.17417788,2900.0
-19.464009923,4.9865559877,-72.688899632,41.272718222,2910.0
-18.785469323,-34.211434075,-73.674456987,-31.931674796,2920.0
-18.669361793,-69.845311071,-73.931443606,-101.76410837,2930.0
-19.325638887,-104.84769929,-75.26439805,-170.26007515,2940.0
-20.915030043,-142.92655407,-83.591416496,137.44771288,2950.0
-23.517704656,168.67937982,-74.826089096,-159.55673714,2960.0
-25.590867697,99.741641953,-68.328204476,103.99178346,2970.0
-23.882085532,32.594334051,-70.854288739,-11.92245503,2980.0
-21.113048279,-12.235165813,-76.736145669,-138.65433204,2990.0
-19.052507494,-47.273606242,-81.153738429,137.32927338,3000.0
-17.833370775,-79.770505708,-88.218131777,116.4034881,3010.0
-17.339933821,-112.61082869,-84.024061496,155.31612512,3020.0
-17.424090245,-147.85962411,-78.764649934,128.18046987,3030.0
-17.81167449,172.53726094,-73.114415234,93.293345294,3040.0
-17.943429733,127.57029649,-69.504727724,37.953656765,3050.0
-17.184715819,80.136351981,-67.268253675,-28.445325414,3060.0
-15.661117192,35.332557875,-66.761711828,-115.92929661,3070.0
-14.191130563,-4.5604614155,-72.143696746,142.22034105,3080.0
-13.112826012,-39.551210547,-86.321395437,-23.314916758,3090.0
-12.389685048,-71.998759985,-76.640015516,-155.97925326,3100.0
-12.033237761,-104.0381472,-74.005870785,143.40834861,3110.0
-12.024155773,-137.13300829,-73.247567197,92.508328359,3120.0
-12.274438761,-172.5854661,-74.31730673,44.942588635,3130.0
-12.569837665,148.59350151,-76.85181557,-3.116069048,3140.0
-12.560374764,106.73545444,-81.769380643,-51.383719667,3150.0
-12.00915733,64.281408148,-92.996323265,165.28392375,3160.0
-11.072645887,23.949242129,-91.30587968,34.699702878,3170.0
-10.159341997,-13.281787413,-79.830262029,76.900604286,3180.0
-9.4924060914,-47.553400692,-75.371064659,-14.130895622,3190.0
-9.0935849425,-80.055835982,-75.192692341,-87.494592755,3200.0
-8.9695369661,-112.33526725,-75.28254418,-154.81437723,3210.0
-9.1049727082,-145.76872237,-73.897262985,143.4517283,3220.0
-9.409713433,178.42187331,-71.758431244,85.775316899,3230.0
-9.6824496958,139.60932105,-70.704134025,31.741529019,3240.0
-9.6600588806,98.549908885,-70.110208507,-13.838763171,3250.0
-9.2277546642,57.496521209,-69.109933809,-55.062752394,3260.0
-8.5349362964,18.521290904,-66.052850166,-102.04767914,3270.0
-7.8615926548,-17.73726953,-64.040729649,-167.4999808,3280.0
-7.3848151178,-51.428940262,-65.385052878,125.40654615,3290.0
-7.1319869503,-83.63498838,-68.684051585,75.081301702,3300.0
-7.1133887731,-115.79678273,-71.752633348,42.382790763,3310.0
-7.3018530903,-149.2078743,-72.872971369,20.756503505,3320.0
-7.6062068338,175.07341623,-71.784063655,-10.433544983,3330.0
-7.8568353387,136.65577728,-72.388905562,-59.995676343,3340.0
-7.8641989176,96.358267942,-75.743092802,-119.61638261,3350.0
-7.550226021,56.12984692,-84.405061958,118.44085054,3360.0
-7.0250437444,17.84053222,-76.133395348,-11.378748471,3370.0
-6.4921586266,-17.81966253,-70.7702208,-83.177704316,3380.0
-6.1230978626,-51.204018343,-70.106706147,-152.25599202,3390.0
-5.9569063581,-83.153195677,-73.694409525,152.95747351,3400.0
-5.9798596983,-115.01775329,-79.400985213,131.37521829,3410.0
-6.1663942525,-148.01806843,-77.531833769,151.50391489,3420.0
-6.4483819391,176.93333098,-72.062382295,120.05528645,3430.0
-6.7093574991,139.40093088,-69.689652459,66.930609744,3440.0
-6.7984094852,99.855542797,-69.815864995,11.944592856,3450.0
-6.6260823113,59.913831964,-71.671562365,-41.533784436,3460.0
-6.2577364045,21.453876057,-75.384552375,-99.595110003,3470.0
-5.8576393972,-14.60949358,-83.360315254,-157.81748268,3480.0
-5.5578549296,-48.521897735,-89.994064398,-169.13023074,3490.0
-5.418969749,-81.132563249,-90.621269899,117.04968648,3500.0
-5.4326779241,-113.44637327,-88.708376414,33.351379427,3510.0
-5.5735472755,-146.51017103,-87.670998145,-39.907035111,3520.0
-5.7983209489,178.76622769,-84.315154126,-104.95347493,3530.0
-6.0202678523,141.87499723,-81.166120921,-154.86260835,3540.0
-6.1210888697,103.12716238,-78.069095194,157.59907182,3550.0
-6.0221165241,63.832279007,-76.083555574,106.18525208,3560.0
-5.7650137429,25.584861007,-74.924164588,65.412173304,3570.0
-5.4698151068,-10.718950266,-73.905626596,24.912729995,3580.0
-5.2318732552,-45.073908837,-73.973486866,-26.576254289,3590.0
-5.0962435645,-78.058381508,-76.465168591,-85.308651101,3600.0
-5.0807151985,-110.55237856,-82.457800676,-141.01258123,3610.0
-5.1834552125,-143.50069706,-93.991482736,141.07789341,3620.0
-5.376285502,-177.85287379,-113.66111302,139.36227935,3630.0
-5.5890526911,145.81814456,-89.782662754,98.969302248,3640.0
-5.7256068313,107.59673311,-83.221928575,16.84310073,3650.0
-5.709894889,68.462038178,-82.281787184,-67.348267813,3660.0
-5.5415336647,29.790317993,-82.596727153,-152.36534525,3670.0
-5.286225738,-7.3059612924,-80.7897871,130.72383524,3680.0
-5.0296905591,-42.412132642,-78.639750402,75.202055369,3690.0
-4.8424280683,-75.781529075,-76.392751656,28.27983132,3700.0
-4.7595963877,-108.15213218,-76.62413711,-17.460106466,3710.0
-4.790630763,-140.47423732,-77.296295494,-54.865205682,3720.0
-4.9241053679,-173.64419037,-80.18814149,-89.921057362,3730.0
-5.1221178272,151.6081051,-84.446443533,-108.92380132,3740.0
-5.3237215421,114.97639091,-84.950564017,-102.91356558,3750.0
-5.450877009,76.745487183,-81.919603455,-143.86466915,3760.0
-5.4306718573,37.922366653,-83.833240932,148.54775552,3770.0
-5.2601575368,-0.11140938859,-85.765552273,74.565589038,3780.0
-5.0147719125,-36.379260181,-86.956773017,-2.3183927207,3790.0
-4.7875709103,-70.725535446,-88.626646357,-50.292121304,3800.0
-4.6451616388,-103.66276498,-89.700780658,-87.277490437,3810.0
-4.6135985309,-135.96419405,-92.433315582,-143.36476697,3820.0
-4.6952369982,-168.55086695,-96.090400577,90.363537814,3830.0
-4.878046451,157.70518348,-92.955017073,46.569213969,3840.0
-5.1201473107,122.12330167,-84.111507584,46.396490804,3850.0
-5.3324555071,84.524510725,-76.889701541,5.8346219161,3860.0
-5.4077403387,45.622873361,-74.107481834,-47.116916018,3870.0
-5.2964488744,6.8781382814,-73.563525537,-96.350676199,3880.0
-5.0557767566,-30.351482508,-74.491382246,-143.13736533,3890.0
-4.7889574841,-65.495501061,-76.284175065,166.55316227,3900.0
-4.5827901687,-98.758959144,-79.526223832,100.29981053,3910.0
-4.4882940683,-130.85786905,-83.69927788,13.341758378,3920.0
-4.5279949718,-162.71663069,-82.900124069,-60.577909569,3930.0
-4.7007600816,164.63251006,-82.115151331,-116.51102897,3940.0
-4.9733467428,130.24013977,-79.980752876,-157.75722237,3950.0
-5.2643676831,93.574904277,-77.304820289,147.28270025,3960.0
-5.453837646,54.903477523,-75.550593292,83.132774419,3970.0
-5.4497194625,15.444444156,-74.71826471,20.894204763,3980.0
-5.2565131279,-23.132575791,-74.513471524,-33.418984923,3990.0
-4.9758453123,-59.699254025,-74.97705726,-76.551224946,4000.0
-4.7210190791,-94.064460817,-74.994700552,-113.88631993,4010.0
-4.5719544505,-126.80793872,-76.776536828,-157.26340915,4020.0
-4.5647939712,-158.89569963,-80.32861809,167.56191168,4030.0
-4.6956551506,168.60613768,-85.622097058,142.96524112,4040.0
-4.9310205148,134.70726848,-88.89843326,143.69493713,4050.0
-5.2037391406,98.754308806,-86.3608619,161.09836546,4060.0
-5.4118576682,60.745001441,-83.361322235,109.05618095,4070.0
-5.4532046793,21.586355616,-83.065996076,38.21591783,4080.0
-5.3036034923,-17.134082753,-81.104883899,-29.157599821,4090.0
-5.0410592976,-54.049892638,-79.674413696,-72.731564846,4100.0
-4.7835963607,-88.720638632,-77.877498216,-120.32024961,4110.0
-4.6186161501,-121.58616476,-77.603484869,-165.41754405,4120.0
-4.579955236,-153.49333552,-78.380324886,146.9840994,4130.0
-4.6653374689,174.59650945,-81.69378558,111.42670131,4140.0
-4.8572168516,141.72464682,-83.901977722,92.826063858,4150.0
-5.1161928651,107.09368327,-83.153018455,77.452578358,4160.0
-5.3685100474,70.332950762,-78.375770172,33.833400849,4170.0
-5.5122890643,31.854162064,-76.089776877,-26.892489225,4180.0
-5.4834616475,-7.0719623557,-74.727484941,-89.004569246,4190.0
-5.3177422242,-45.009885617,-75.266956068,-138.60150147,4200.0
-5.1075942913,-81.130291681,-76.435571893,178.16404096,4210.0
-4.9415293632,-115.45232452,-77.193437231,134.16305939,4220.0
-4.8662341557,-148.50012977,-80.736663605,87.524218068,4230.0
-4.8954867595,178.93481882,-84.198296132,74.998222603,4240.0
-5.0224427536,145.94688582,-84.93077366,38.742415352,4250.0
-5.2233021113,111.68516723,-90.326575023,-2.3137792881,4260.0
-5.4383967457,75.721353863,-88.928720453,55.405278067,4270.0
-5.5918888089,38.170681259,-79.871174596,14.572228272,4280.0
-5.6285754773,-0.15452442418,-76.82393228,-36.290210586,4290.0
-5.5453540671,-38.125030612,-74.51549143,-84.573130591,4300.0
-5.391462632,-74.807857882,-72.447809864,-123.19106395,4310.0
-5.2332122797,-109.83464273,-70.206104832,-168.37273379,4320.0
-5.1318992762,-143.42915341,-69.022863371,141.81021665,4330.0
-5.1252750856,-176.19650115,-69.605508682,87.513549856,4340.0
-5.2141781177,151.0325873,-72.473353161,42.827616509,4350.0
-5.3876853609,117.44277048,-76.145418958,12.918701541,4360.0
-5.6164278517,82.436418966,-77.531445495,7.9109834071,4370.0
-5.8483921813,45.737411329,-72.940931932,-20.472787921,4380.0
-6.0170083878,7.6046839173,-70.677598836,-77.574914339,4390.0
-6.0607175733,-31.112967884,-71.402115524,-133.90422669,4400.0
-5.9713398911,-69.237700583,-74.442861616,164.41921092,4410.0
-5.805085356,-105.90256799,-78.693614295,78.402464138,4420.0
-5.6466936144,-140.95890903,-76.53476923,-56.765979971,4430.0
-5.5597759616,-174.75025979,-71.611638613,-143.43044411,4440.0
-5.5590802772,152.10242456,-71.234365763,150.86579206,4450.0
-5.6516707418,118.8121975,-73.122342147,101.9963705,4460.0
-5.8321579944,84.687167957,-76.642408455,76.393383612,4470.0
-6.0665165818,49.226876465,-75.736831457,75.240361369,4480.0
-6.286682352,12.328564049,-70.68825757,42.37923393,4490.0
-6.4118926009,-25.507198855,-68.273018306,-9.2995112259,4500.0
-6.4060929384,-63.317308732,-67.387073867,-62.622773625,4510.0
-6.2990986731,-100.20106605,-67.421410849,-118.94245382,4520.0
-6.1691159487,-135.73811691,-69.066841522,176.78213686,4530.0
-6.0863029653,-169.97329928,-74.031135449,103.73249038,4540.0
-6.0933640145,156.62493012,-83.159214382,9.0487013242,4550.0
-6.2152360839,123.26325511,-83.58210455,-120.95007698,4560.0
-6.4593753555,89.119805733,-80.620248249,177.06510405,4570.0
-6.7864418133,53.517981251,-81.506406659,117.41597543,4580.0
-7.1057251184,16.186979813,-88.196071714,71.289145433,4590.0
-7.3043596539,-22.426897236,-92.065948112,177.85507864,4600.0
-7.3173887496,-61.287335061,-82.257580181,113.02339038,4610.0
-7.1700132422,-99.166738588,-77.711461666,59.903484837,4620.0
-6.960441578,-135.36266984,-74.173758205,-10.788117113,4630.0
-6.7982941218,-169.80164789,-72.443852561,-93.056963164,4640.0
-6.7560306737,157.03345814,-73.482526901,-167.95869134,4650.0
-6.8589988086,124.30347423,-76.03094424,120.31205085,4660.0
-7.1192782316,91.095379341,-78.981812251,55.357023318,4670.0
-7.5064703216,56.674416435,-79.097757125,-7.0013664119,4680.0
-7.9499740685,20.537981364,-77.662590543,-58.799630849,4690.0
-8.3404620717,-17.342608249,-75.521785925,-102.01429998,4700.0
-8.5643617565,-56.280308719,-72.560525299,-139.57849508,4710.0
-8.5840361277,-95.028699096,-70.288554809,-175.65494999,4720.0
-8.4741687139,-132.47986464,-67.959783355,142.97218417,4730.0
-8.3660060593,-168.25047508,-66.255825127,92.466281397,4740.0
-8.3667463445,157.40681746,-66.638603709,37.295720011,4750.0
-8.5129115321,123.74091674,-67.844318312,-15.591170477,4760.0
-8.8229265612,89.836561337,-69.537869529,-63.380397602,4770.0
-9.2853862008,54.916989721,-70.897682044,-105.77150625,4780.0
-9.8229813349,18.354950364,-71.577447076,-141.71487818,4790.0
-10.316558571,-20.381994994,-70.777631816,-170.62756728,4800.0
-10.610807021,-59.822214556,-69.198966892,152.04284741,4810.0
-10.670666134,-98.910875812,-68.734500921,107.38679746,4820.0
-10.58208884,-136.4792166,-69.029580589,57.71504524,4830.0
-10.497728382,-172.15643991,-71.702031684,-0.80387969557,4840.0
-10.547313892,153.94966689,-77.774303068,-61.774111144,4850.0
-10.770803533,121.1962627,-86.999056393,-140.36482198,4860.0
-11.221644631,88.605656084,-92.628747868,-151.02472486,4870.0
-11.935393402,55.29006849,-83.851381196,178.67302826,4880.0
-12.897105207,20.386333257,-77.874321173,134.2081735,4890.0
-14.020876159,-16.975469526,-75.13494074,77.769596072,4900.0
-15.104555767,-57.123213187,-74.644736959,22.648277498,4910.0
-15.871488869,-99.307824204,-74.477470653,-33.928194236,4920.0
-16.192289781,-141.21548689,-73.446898406,-108.96304071,4930.0
-16.236900348,179.39080062,-72.591085183,177.3156935,4940.0
-16.336196665,143.35275825,-73.953210952,115.85472606,4950.0
-16.69359234,110.42930773,-77.844437315,70.840639385,4960.0
-17.468877994,79.120502562,-79.800301477,81.750654368,4970.0
-18.904251255,48.305161473,-75.964386175,63.045197872,4980.0
-21.280227379,16.909591582,-74.638647052,33.375945845,4990.0
-25.139124936,-17.512192703,-74.943533444,-0.74314930551,5000.0
-31.699718524,-66.756086224,-75.605063416,-34.36694457,5010.0
-34.690873589,-175.84423182,-76.817675974,-74.570729501,5020.0
-28.969909921,121.6659503,-80.993604699,-106.39845822,5030.0
-26.376761447,83.969512206,-78.539214375,-107.50490067,5040.0
-25.997709898,48.242638787,-71.868203302,-162.04908466,5050.0
-27.56434421,7.359758191,-69.854995183,131.63414376,5060.0
-29.948627631,-52.178614396,-69.475361859,81.730736143,5070.0
-27.86593014,-128.11082759,-69.712128654,38.929748629,5080.0
-23.179904311,-178.87189441,-69.656393926,3.4537118492,5090.0
-19.671698045,144.82438266,-69.557756703,-32.478704477,5100.0
-17.323188021,113.32545542,-69.477324308,-73.818699256,5110.0
-15.841133153,83.159144696,-69.721967969,-115.81904247,5120.0
-15.039750427,52.759127535,-70.006541297,-158.80714829,5130.0
-14.765813916,20.79597631,-70.17636018,153.44915869,5140.0
-14.860891483,-14.244798287,-71.586394516,104.31417328,5150.0
-15.093069794,-53.650087366,-72.759408848,88.606099522,5160.0
-15.035522382,-96.448969814,-69.624813806,50.766639224,5170.0
-14.312059429,-139.69679849,-68.589111869,6.7341779815,5180.0
-13.137043831,-179.95715689,-69.089685077,-37.909492352,5190.0
-11.937840069,143.60307833,-70.131069723,-80.970809233,5200.0
-10.993108306,110.04698592,-72.131797627,-119.16979802,5210.0
-10.401302198,77.960219568,-74.301365496,-158.29844447,5220.0
-10.167732219,46.000689839,-77.397499126,168.51790283,5230.0
-10.255670979,12.846778084,-79.121188235,149.63199056,5240.0
-10.575081415,-22.820385461,-76.31818366,128.02992094,5250.0
-10.929698306,-62.003058466,-72.673108648,90.637318339,5260.0
-11.023844863,-104.18810178,-69.469407225,47.345610011,5270.0
-10.599423737,-146.77246418,-67.580215237,-2.9169832942,5280.0
-9.7808105755,173.01181387,-67.826511588,-53.520153968,5290.0
-8.8936070771,136.25865656,-69.298850185,-93.4519329,5300.0
-8.1665648713,102.33451783,-70.638040466,-125.68949509,5310.0
-7.686276652,70.126415509,-71.442122405,-155.7827382,5320.0
-7.4593589345,38.458308287,-71.549860658,175.51226819,5330.0
-7.4653519101,6.2225205183,-71.411640222,146.4560746,5340.0
-7.6547866695,-27.582093985,-70.9422362,114.63900404,5350.0
-7.9348319696,-63.733174475,-69.137114613,84.691365761,5360.0
-8.1498916942,-102.2618399,-66.943670929,47.862370715,5370.0
-8.1421435071,-142.15550943,-65.305752152,3.9834667966,5380.0
-7.8670185942,178.28922229,-64.832401546,-41.800678901,5390.0
-7.4355995866,140.4702455,-65.468213681,-83.151656822,5400.0
-6.9947307183,104.78784904,-66.355772609,-121.32364852,5410.0
-6.6501760677,70.848522526,-67.342124456,-160.28873727,5420.0
-6.4545720511,37.851636976,-68.676270776,160.09829664,5430.0
-6.4156832675,4.8550950815,-70.700295421,115.32102995,5440.0
-6.5062761663,-29.083117966,-74.213217482,76.190351907,5450.0
-6.6730404092,-64.686917397,-77.11437272,43.655528579,5460.0
-6.8363864366,-102.13062436,-77.686065414,3.1173690182,5470.0
-6.896804224,-140.86669879,-79.785648359,-61.587464565,5480.0
-6.7919795896,-179.90700224,-83.922780344,-153.6369891,5490.0
-6.5366175577,141.98552257,-87.228327063,87.019592911,5500.0
-6.2112789283,105.62189379,-84.526346118,1.1845015071,5510.0
-5.9114958026,71.118113901,-84.020581818,-66.012019352,5520.0
-5.6999214858,37.941630376,-87.865988496,-122.51004702,5530.0
-5.5986420437,5.284001025,-88.854953081,178.19793052,5540.0
-5.6071635183,-27.705404127,-87.78035667,117.28443894,5550.0
-5.7137154896,-61.757391492,-83.210384537,25.159659729,5560.0
-5.8932161498,-97.401227791,-79.901484207,-25.072276401,5570.0
-6.0843602323,-134.79457487,-76.580209535,-49.527220517,5580.0
-6.1841946772,-173.46001924,-72.4860288,-93.104073617,5590.0
-6.1198991889,147.75192792,-70.983267592,-137.93703226,5600.0
-5.9124328614,110.1320147,-70.077766249,-178.25838678,5610.0
-5.6476501332,74.333380394,-69.521656028,142.34853299,5620.0
-5.4036942583,40.197944782,-69.152667657,104.704906,5630.0
-5.2259575396,7.1092010563,-69.141390641,64.696649784,5640.0
-5.1509670043,-25.702209821,-69.597111022,24.693033829,5650.0
-5.2005918999,-59.148903133,-70.815058899,-13.466149427,5660.0
-5.3643188579,-94.002423742,-72.379044546,-46.737992119,5670.0
-5.5812210871,-130.68575961,-71.812731222,-77.504045944,5680.0
-5.7435562941,-168.94740993,-71.648737813,-129.52212971,5690.0
-5.7575470766,152.27831002,-73.807119444,164.80630609,5700.0
-5.6124752692,114.34932109,-80.09016683,94.954383415,5710.0
-5.3621765473,78.167118507,-84.705813123,-9.6637213922,5720.0
-5.0868161582,43.933324974,-82.119485383,-93.153007587,5730.0
-4.8667555684,11.21190946,-81.840146863,-148.64646211,5740.0
-4.7621422218,-20.852815609,-80.884091785,162.79898808,5750.0
-4.8008907862,-53.28927511,-79.047938693,109.72920791,5760.0
-4.9770906837,-87.057964253,-79.857799479,51.978312667,5770.0
-5.2380030507,-122.79298415,-83.65678485,10.573898428,5780.0
-5.4823807241,-160.50186707,-79.067224994,17.914433405,5790.0
-5.6049759202,160.60840641,-73.049224972,-52.038063198,5800.0
-5.5347118483,121.89061239,-71.405619426,-119.37818041,5810.0
-5.2926030406,84.745026009,-70.60506856,179.42044344,5820.0
-4.9900606275,49.802259913,-70.293775167,121.19264533,5830.0
-4.7389857435,16.722308479,-70.196248837,68.932024838,5840.0
-4.6129928142,-15.414794171,-69.690430056,21.097815107,5850.0
-4.6340102415,-47.709591974,-69.547253449,-26.892746968,5860.0
-4.794843311,-81.179593613,-70.206291289,-69.904014517,5870.0
-5.0538123261,-116.50772418,-71.832673504,-101.46636951,5880.0
-5.3349949972,-153.96081738,-71.455355094,-123.09709516,5890.0
-5.5130891303,166.97120338,-69.625357497,-164.54457102,5900.0
-5.4675041751,127.7350296,-70.687009839,141.04581728,5910.0
-5.2210571944,90.084106784,-74.145962679,92.479753781,5920.0
-4.9029313453,54.842154264,-79.65505985,45.638198471,5930.0
-4.6376828638,21.711298988,-89.03340677,1.3865114288,5940.0
-4.4876636831,-10.214968598,-95.477593123,136.56734634,5950.0
-4.4717838649,-41.958722291,-84.801687267,96.625131015,5960.0
-4.5965263423,-74.483017587,-77.918986638,43.676156221,5970.0
-4.84851949,-108.68614577,-76.829801922,-14.702937698,5980.0
-5.1734896818,-145.26871663,-78.838714333,-65.153309218,5990.0
-5.4314250627,175.85704557,-81.133902816,-59.196688741,6000.0
-5.469904251,136.00851389,-73.759987863,-90.835467462,6010.0
-5.2815154439,97.156191226,-71.565895738,-149.623984,6020.0
-4.9789174573,60.552588152,-71.742683978,150.01815169,6030.0
-4.6804570649,26.298874134,-73.20263821,83.071955174,6040.0
-4.4588345354,-6.1434445219,-74.10295979,11.993541298,6050.0
-4.3508447582,-37.616434945,-74.529229377,-53.045625836,6060.0
-4.3853574604,-69.086271164,-74.419841848,-107.64096591,6070.0
-4.5667341722,-101.63264503,-74.84974775,-147.78700764,6080.0
-4.8509282359,-136.17441506,-75.986702842,177.96599345,6090.0
-5.1425862549,-173.05786254,-76.262140271,151.81925112,6100.0
-5.3308706975,148.2192768,-74.300341091,117.12981462,6110.0
-5.3409618995,108.96149938,-73.630801296,60.993554823,6120.0
-5.1765541678,70.64715648,-74.72517161,1.429072844,6130.0
-4.9116269651,34.3267028,-76.764770215,-49.042054806,6140.0
-4.6385101801,0.22292150565,-79.281906359,-96.701877786,6150.0
-4.447787864,-32.213293068,-82.114297316,-115.37134514,6160.0
-4.3843050702,-63.93251089,-82.984618666,-129.2121398,6170.0
-4.4464154117,-95.988373474,-84.302761601,-137.12679574,6180.0
-4.6128790716,-129.22917703,-82.421181729,-139.587494,6190.0
-4.8466763116,-164.19294293,-81.025975368,-162.93694623,6200.0
-5.0898925784,158.96352147,-82.651330373,172.44294944,6210.0
-5.2518612914,120.67401234,-84.497158424,-178.62081448,6220.0
-5.2503133853,82.120452679,-80.470638002,165.50405248,6230.0
-5.0824203598,44.742679601,-80.240234459,115.73943065,6240.0
