S11m,S11p,S21m,S21p,Frequency
9.5654088115,-158.29758874,-59.851721966,-126.39411665,3310.0
7.2575279169,-126.98256184,-65.269720998,-66.788408566,3320.0
7.5161932117,-97.909548043,-61.552774374,-11.638886075,3330.0
10.623167373,-67.239009133,-54.789400176,14.099626194,3340.0
23.694282221,-34.541666563,-39.752967593,37.036311244,3350.0
14.631053878,-176.32310587,-47.778906831,-119.14278814,3360.0
9.0055084742,-145.05198823,-52.055291629,-92.389819476,3370.0
7.6880904651,-116.92611353,-52.592214933,-40.906678067,3380.0
8.8340928663,-90.087541728,-57.039357731,-11.504396998,3390.0
13.637318052,-66.05642161,-57.526656873,-16.899577643,3400.0
23.385746169,-132.75571215,-54.07564297,-116.78377065,3410.0
12.295994595,-150.53292089,-72.428006656,113.15695966,3420.0
9.0152546217,-127.48284186,-65.779530316,68.904022303,3430.0
8.6849818988,-103.83738657,-62.613697203,72.114404287,3440.0
10.767299901,-81.177646394,-58.588030437,85.919489492,3450.0
16.919722822,-72.950630191,-51.704650216,88.053198366,3460.0
18.040989011,-139.46174495,-51.381407963,16.142507389,3470.0
11.602379129,-136.40228233,-59.666051261,28.326079884,3480.0
9.7047601356,-116.30779242,-64.294661893,59.42980389,3490.0
10.387376473,-96.08150084,-68.239508288,58.780943256,3500.0
13.573818998,-84.678462103,-69.498014707,23.932250182,3510.0
17.070219193,-109.62246413,-68.619951674,-80.64859128,3520.0
13.321107971,-128.97669874,-65.609647044,-172.70046682,3530.0
10.738049851,-118.09127612,-63.339716406,164.74613554,3540.0
10.425025321,-101.52780484,-60.051407626,155.66617239,3550.0
12.146784338,-87.312501531,-56.30147086,163.5221661,3560.0
15.802551212,-91.232048447,-53.499156566,157.40446422,3570.0
15.282263877,-120.61951473,-55.620249852,117.7671149,3580.0
11.936628189,-120.26960634,-60.438455167,107.31776026,3590.0
10.885631952,-105.34678789,-64.08190529,115.59635829,3600.0
11.943628818,-91.053120047,-65.867765042,118.52346495,3610.0
14.880507803,-90.557387702,-65.033924653,97.576970378,3620.0
15.515082758,-113.53863577,-66.643975012,39.466681125,3630.0
12.676392081,-118.82277597,-74.400883808,4.64247407,3640.0
11.210216752,-108.49402533,-84.366598056,-40.026791668,3650.0
11.509635081,-94.650059754,-72.681400694,-121.68082072,3660.0
13.616530042,-87.871974144,-65.111036062,-147.57441278,3670.0
15.613839812,-103.63651616,-61.76165079,173.65893737,3680.0
13.141086549,-117.03111281,-64.20336596,141.93619926,3690.0
11.145890372,-106.65553214,-65.580954906,146.64482603,3700.0
11.334770381,-89.218105607,-64.885758858,157.43572856,3710.0
14.357758254,-77.816562092,-61.029486024,160.50156426,3720.0
18.370188147,-108.14748815,-55.90574994,105.95682964,3730.0
13.168244389,-129.69687765,-60.0119594,76.803183064,3740.0
9.9511165945,-114.76125509,-73.359142872,85.414317185,3750.0
9.243335357,-92.716874619,-81.144735229,54.927668884,3760.0
10.836526535,-69.120775898,-78.264240788,19.846348468,3770.0
17.081044246,-51.392008912,-78.56380595,-41.3052569,3780.0
19.95726047,-145.79390619,-72.101350974,124.0535968,3790.0
11.085867394,-135.15418949,-74.4915446,103.09847379,3800.0
8.4471051438,-107.42997834,-73.960860397,113.927506,3810.0
8.52507503,-78.401948938,-67.771377652,135.25520073,3820.0
11.713738783,-45.75761183,-64.117387223,167.9601174,3830.0
26.802444132,12.461215098,-52.713031234,-155.42028393,3840.0
13.656026388,-167.11786554,-68.029859858,-9.4515891021,3850.0
8.4275666242,-131.23938914,-72.627011819,18.529853316,3860.0
6.9720971416,-99.748814397,-70.83847232,47.118750825,3870.0
7.6635152489,-68.044867001,-68.063060201,87.405487502,3880.0
11.641830099,-29.271238021,-62.720315167,137.93839707,3890.0
23.854043458,93.046794179,-50.535249431,-108.07362578,3900.0
11.164688814,-159.21906811,-61.95715797,-2.429379857,3910.0
7.3399370739,-119.41033781,-64.364810864,62.308321782,3920.0
6.6752011968,-85.432641754,-70.088327684,137.55778827,3930.0
8.3468107366,-48.565236716,-71.837321585,-139.5847528,3940.0
14.475182081,7.3620947502,-58.3581005,-60.320820844,3950.0
15.180485065,152.84142085,-54.185765116,62.183988754,3960.0
8.3234677566,-146.1416596,-59.702390029,90.56669021,3970.0
6.1751322443,-108.08387931,-60.181665485,105.19047936,3980.0
6.2849984224,-73.16510112,-57.651283665,145.30522578,3990.0
8.9260339008,-31.444530005,-55.730795843,-166.11520499,4000.0
16.774859344,50.304370782,-47.876296659,-102.83902051,4010.0
11.438217511,-177.04117283,-52.142602306,22.44037738,4020.0
6.9227812447,-126.84757943,-60.594383974,107.50018275,4030.0
5.8264969916,-89.487665897,-67.591972076,153.89933212,4040.0
6.7716001633,-51.219414981,-67.878769467,-171.2700356,4050.0
10.583616572,2.6457201343,-60.769015493,-117.4675762,4060.0
14.144302776,117.76969658,-54.396888444,-15.102227007,4070.0
8.2305090951,-159.3289264,-61.127954086,39.709283708,4080.0
5.7575380282,-114.95703752,-62.292349238,66.350616174,4090.0
5.5476397566,-77.750600788,-61.391065888,108.93926769,4100.0
7.3674035383,-36.131860645,-60.609968802,158.28694795,4110.0
13.064413987,31.682118333,-53.4645266,-136.80121855,4120.0
12.154333601,163.6533078,-54.682195757,20.941127719,4130.0
7.0227466259,-135.17453104,-67.467370467,99.890447415,4140.0
5.5210106083,-95.047870095,-73.642695368,138.22104383,4150.0
5.9747049391,-56.890003805,-70.331256377,-178.53114364,4160.0
8.7413260286,-8.5004402705,-61.291628901,-147.28645363,4170.0
13.981866498,86.577402359,-53.323697953,-81.081390498,4180.0
9.2768380149,-170.60356194,-56.685319349,-22.437055024,4190.0
6.1773316099,-120.2253735,-54.898138401,-25.394197655,4200.0
5.6013815469,-81.41252596,-52.659647332,-140.8881585,4210.0
6.9524215136,-41.297809375,-61.207699671,-147.99181006,4220.0
11.630960846,16.489440834,-58.940789511,-109.82468315,4230.0
14.033744942,143.43772518,-59.071235134,4.9935889317,4240.0
8.0592410009,-143.92556188,-71.003250354,60.510290243,4250.0
6.008187404,-101.56715379,-77.846492167,105.68870001,4260.0
6.0854717833,-64.124131376,-72.082938725,178.97114137,4270.0
8.4211932742,-20.972155925,-58.85804528,-149.79224875,4280.0
14.841112144,56.163579073,-45.524587697,-96.342868322,4290.0
11.758363076,179.6183991,-37.264058933,-0.71689036901,4300.0
7.4682871341,-125.56655411,-51.798854358,-177.03452089,4310.0
6.3753516557,-86.824408689,-61.466377429,-170.00546944,4320.0
7.4322286079,-49.371024197,-63.087580063,-164.14397109,4330.0
11.829860233,-1.8320479341,-59.205516473,-144.32531985,4340.0
18.624136949,124.66224251,-53.263967424,-32.647875612,4350.0
10.241677761,-148.39709,-65.429653102,47.372829139,4360.0
7.2590791106,-106.4721874,-70.065180038,111.41218986,4370.0
6.9466899245,-71.494953947,-63.100115106,160.88095217,4380.0
8.9852958943,-34.862348492,-53.178857586,-166.2987161,4390.0
15.873680906,17.63711051,-43.691626024,-110.24301974,4400.0
17.49652971,174.37913604,-42.437565653,59.432654003,4410.0
10.068896182,-129.76029263,-55.965361216,136.35478563,4420.0
8.0624961552,-94.301997049,-64.392094255,155.83278211,4430.0
8.581784592,-62.389705082,-66.686153002,168.80167607,4440.0
12.161784308,-30.181027152,-62.887595451,-176.89619903,4450.0
27.488027157,4.4626201021,-46.898161409,-150.47306349,4460.0
15.520002891,-139.96238288,-64.313410561,68.283752331,4470.0
10.32988096,-108.43141165,-72.744030333,167.60119617,4480.0
9.3523351031,-79.756296238,-63.188896947,-159.19289012,4490.0
11.023885559,-53.011677735,-55.900748042,-123.6999643,4500.0
16.703995268,-34.692166737,-51.202016631,-104.2239676,4510.0
22.281647095,-106.33297896,-47.809501537,175.51058087,4520.0
13.795825881,-112.50881035,-61.954416504,-179.58938661,4530.0
11.160306978,-91.064977602,-70.003346328,-156.32851946,4540.0
11.407373074,-69.33883279,-73.126753877,-144.81599666,4550.0
14.357043395,-53.077904757,-68.970318398,-133.9162485,4560.0
19.412343307,-69.858501187,-59.84317919,-146.76405163,4570.0
16.168029946,-103.65537439,-62.353710669,-178.61505694,4580.0
12.690405845,-94.901426866,-70.696614769,165.16112885,4590.0
12.020584865,-77.684684174,-86.808327069,9.8156933271,4600.0
13.468604379,-63.023100263,-70.659936424,-1.8313138167,4610.0
16.682870823,-64.399553783,-76.687599824,-21.31057242,4620.0
17.13127844,-89.104891262,-80.647452302,-94.325241676,4630.0
14.205217368,-93.7679987,-79.484732904,-139.94079966,4640.0
12.845618486,-83.043249407,-81.43398074,-163.23016518,4650.0
13.42740958,-70.379593975,-81.747912814,94.398475558,4660.0
15.47304233,-67.654474271,-69.37193563,39.583388945,4670.0
16.459420134,-82.870230119,-55.961060967,-46.221939619,4680.0
14.396065215,-89.971731878,-43.668265764,153.90990885,4690.0
13.090676342,-81.498539867,-49.870630471,96.372476488,4700.0
13.483658183,-69.979658008,-50.112338851,112.51042295,4710.0
15.369540984,-66.809415644,-53.300254633,109.46377163,4720.0
16.530927364,-79.906425042,-55.577901447,73.509766039,4730.0
14.745324417,-88.741624934,-56.81047291,41.366516877,4740.0
13.145765494,-81.743101223,-55.898458435,23.926465555,4750.0
13.321920633,-68.183120706,-54.293275626,29.362103956,4760.0
15.821776899,-59.064240234,-51.834711238,5.7857059777,4770.0
19.325604417,-82.161361053,-44.945598361,-80.675126727,4780.0
15.141661065,-107.34591074,-48.515331355,162.12255057,4790.0
11.601815683,-95.373528587,-53.614774161,118.20523072,4800.0
10.57912966,-73.797893726,-53.775429908,112.17979531,4810.0
11.918696692,-50.566164669,-52.480457195,127.57764537,4820.0
17.370904383,-32.173626145,-50.070172529,133.83972581,4830.0
22.977179366,-116.3414953,-45.918477478,20.276411461,4840.0
12.849840385,-116.38604832,-55.280454756,-16.490842905,4850.0
9.6022346478,-89.561211202,-55.493113974,-15.509625818,4860.0
9.2358338645,-58.432386517,-53.787533256,9.154084394,4870.0
11.818136742,-19.971702095,-48.490292323,-8.2311397812,4880.0
20.475490578,64.716000281,-38.180122567,-66.573548031,4890.0
12.260507209,-167.49020829,-53.044420051,-31.360760563,4900.0
7.0835375577,-120.48094701,-61.812677352,-39.548606967,4910.0
5.239476777,-83.231140804,-65.005093007,-35.695620247,4920.0
5.1085163288,-45.439105927,-67.400766564,-27.218429373,4930.0
6.5584093325,3.3961151152,-70.237647613,8.5497853653,4940.0
8.8751424994,86.142902259,-60.847358744,36.925477864,4950.0
6.1480456202,-177.34443121,-55.279533451,86.488985622,4960.0
3.2219282189,-115.76716889,-43.188760368,128.76767872,4970.0
1.656168779,-66.90603618,-46.339751038,-96.708100964,4980.0
-0.15918062996,-12.033250048,-44.817272864,-41.218927562,4990.0
-6.0661746605,69.204926391,-47.244309939,58.503382926,5000.0
-13.72338973,-143.44873251,-53.85633042,110.06341613,5010.0
-11.294554891,-31.89678937,-56.83490491,132.44518011,5020.0
-8.7142842038,86.869402448,-55.817946871,156.6050704,5030.0
-3.1802622078,-176.11975056,-52.846711356,-156.48868211,5040.0
-1.2487977292,-115.44741607,-50.306331246,-97.422528562,5050.0
-0.84030788902,-71.6145799,-49.691061818,-54.496958626,5060.0
-0.45242082532,-30.836281639,-43.800768377,3.8986706139,5070.0
1.2717976925,18.388641548,-46.205044814,122.96585867,5080.0
5.2417420744,90.455316383,-49.779038164,-174.05612038,5090.0
7.1112930705,-179.43700376,-51.334885373,-96.61058812,5100.0
6.2018014157,-116.6632939,-53.733393083,-31.607859789,5110.0
6.3384459023,-72.732131,-57.4587446,8.4751436997,5120.0
8.7117986492,-31.021386941,-57.243786873,24.393180481,5130.0
16.388972581,27.074229977,-46.928790471,46.720961391,5140.0
16.080399662,-173.41675632,-34.813073309,-149.67005641,5150.0
9.4236489904,-121.07623924,-45.797383379,-15.715517514,5160.0
7.6392211416,-85.972334047,-48.581056762,1.4899734369,5170.0
8.2567267169,-54.599842111,-46.635806385,42.396279324,5180.0
11.760094955,-23.416791858,-47.298276986,81.650205998,5190.0
25.068699094,4.2584661816,-37.583803072,87.255551815,5200.0
16.626313362,-131.18633694,-47.795457858,-72.414865685,5210.0
11.024190754,-101.184572,-51.571808994,-54.794953654,5220.0
10.039006519,-72.379010241,-51.714408852,-21.334925019,5230.0
12.098594936,-44.620702308,-48.95881168,-11.574866001,5240.0
20.034295988,-26.854422799,-32.446080258,-38.63981706,5250.0
19.86747044,-132.9035225,-29.617343513,17.062625124,5260.0
11.973492129,-116.58428429,-45.255558935,-13.606621893,5270.0
9.497009658,-92.409409744,-48.978605297,-13.402381151,5280.0
9.4020992004,-68.562947113,-49.779682555,5.018661334,5290.0
11.590341892,-45.106826672,-50.855138406,24.935826636,5300.0
18.114388397,-31.40789111,-46.680517106,19.541649082,5310.0
20.207015453,-112.4434811,-45.118830939,-85.283608452,5320.0
12.544445768,-106.64261681,-50.249568749,-90.873296108,5330.0
10.389438622,-82.888745152,-52.855727824,-67.45395635,5340.0
11.094302291,-58.855633068,-52.680924104,-60.909939288,5350.0
15.10328859,-39.727892305,-40.511283755,-96.895528655,5360.0
23.680392767,-75.011858556,-36.233608705,116.15734446,5370.0
15.545532892,-121.06826624,-46.998640714,27.43289156,5380.0
10.997259563,-105.77983866,-51.550272994,17.756641101,5390.0
9.5220976023,-84.461666876,-52.925798475,32.107884684,5400.0
10.061127401,-61.998580253,-53.674832974,50.705635363,5410.0
13.348008239,-43.916212102,-51.606242571,53.438815687,5420.0
20.207794978,-67.117818753,-43.551098496,-2.4914464294,5430.0
14.618942412,-106.08910233,-44.815983381,-64.807739739,5440.0
10.937746819,-90.872462698,-40.116130663,-35.96523162,5450.0
10.442773925,-70.033010448,-37.72491837,73.103062848,5460.0
12.338946409,-52.116246154,-47.723670563,107.8324623,5470.0
17.068567391,-53.396496862,-51.277591389,61.421292924,5480.0
17.148517705,-97.57084953,-56.351129675,-36.5326933,5490.0
12.381618082,-99.518952249,-64.352457174,-84.936453415,5500.0
10.303040527,-82.377685654,-70.506732201,-92.255590653,5510.0
10.637278984,-63.043320094,-71.79497402,-69.927418302,5520.0
13.76984713,-49.807055557,-68.421184948,-67.513914349,5530.0
17.824422598,-78.393805976,-50.138721799,-144.98873859,5540.0
12.9440171,-98.603667411,-58.062682509,-6.4391558011,5550.0
10.01925676,-82.718842113,-65.317692264,-20.104016165,5560.0
9.784990144,-61.247206103,-63.679041288,-17.060238107,5570.0
12.234201509,-41.964684864,-57.70046484,-13.493810293,5580.0
19.187618989,-47.988691311,-48.120822781,-37.903172612,5590.0
16.087421318,-107.63502976,-49.979425905,-122.99824961,5600.0
10.648004189,-97.01690931,-45.985522197,-127.22237858,5610.0
8.8783733729,-74.645040413,-57.50496305,36.989532472,5620.0
9.6772412552,-50.774684746,-63.249043049,36.068140798,5630.0
13.938665064,-29.194401067,-61.036541238,42.686289749,5640.0
23.607025928,-87.285085615,-52.020418123,-7.170571608,5650.0
12.519574517,-112.02707824,-65.782316179,-25.986745929,5660.0
8.8553931836,-88.586194028,-70.893176529,-9.3802311579,5670.0
8.2111332479,-63.546510803,-68.956676935,-4.1225228936,5680.0
10.116972469,-38.500351261,-62.3909089,4.2095290844,5690.0
16.863013921,-19.50632214,-52.057122286,39.076920164,5700.0
19.208543053,-116.89940042,-52.831305351,-33.484184144,5710.0
10.714551332,-105.01217895,-67.088747071,17.586780343,5720.0
8.2376725109,-80.025507765,-75.791065361,54.512161009,5730.0
8.4681972904,-54.307638749,-78.863334405,60.220602155,5740.0
11.766366142,-29.079088671,-75.232800992,44.006970113,5750.0
23.283302427,-41.41896756,-63.479264928,12.859955513,5760.0
13.986861155,-114.57157382,-75.225681906,-88.668506455,5770.0
9.1146509934,-92.31316305,-81.604945255,-99.710819075,5780.0
7.9796250953,-68.112683143,-85.134830445,-90.873890649,5790.0
9.4238068687,-43.41622323,-77.97823918,-33.434173909,5800.0
14.764839285,-25.80152836,-64.972631289,17.061575187,5810.0
19.795551862,-98.543479927,-58.237417949,-31.934369766,5820.0
10.971624995,-102.35093686,-69.442845388,-21.243272556,5830.0
8.2319994015,-79.346703325,-76.472718962,-15.401296152,5840.0
8.302574929,-55.074294265,-79.199337877,-13.125053697,5850.0
11.248940945,-31.801589348,-76.469677704,-9.7946903768,5860.0
20.144895959,-43.458427751,-66.289730947,-22.147606675,5870.0
13.752014613,-106.58925959,-71.323562212,-79.764253021,5880.0
8.8865021512,-88.980445694,-73.928746631,-66.361752968,5890.0
7.8037934008,-66.15154373,-70.258035509,-50.526754533,5900.0
8.8660063736,-42.661416947,-61.787464674,-16.427331756,5910.0
13.51594371,-25.007314696,-58.346028172,63.100202666,5920.0
19.893403253,-84.431504985,-56.691655863,7.7945662317,5930.0
11.319287715,-98.757834866,-69.651309714,-17.442592983,5940.0
8.3269145896,-78.137844986,-76.889374423,-14.668591645,5950.0
8.1958766501,-55.399909344,-80.155036096,-15.001757973,5960.0
10.614027805,-34.90335775,-77.182230196,-22.664805403,5970.0
17.237337635,-42.009163101,-68.085382371,-61.090477101,5980.0
14.122967487,-94.834971169,-69.929666612,-131.0926297,5990.0
9.512691517,-85.58050953,-76.350559564,-129.64913394,6000.0
8.1308911617,-65.603364841,-85.024802023,65.932560096,6010.0
9.0028906321,-46.297093447,-72.285317412,155.48860971,6020.0
12.515975919,-35.371712669,-74.207384111,152.62709837,6030.0
16.296613169,-66.216274567,-73.297613282,115.89161352,6040.0
11.691165141,-85.238906065,-74.643251669,116.28185487,6050.0
9.1283892333,-71.76823341,-74.308874197,160.36589768,6060.0
9.1037803648,-54.352675803,-75.330546603,-162.67494798,6070.0
11.225522962,-43.113278327,-68.684341594,-133.40080486,6080.0
14.264850305,-55.776593935,-46.324870495,102.13507295,6090.0
12.406871497,-77.538713736,-60.956669941,-13.652829439,6100.0
9.7457695866,-71.979479743,-64.40757244,-57.571512896,6110.0
9.0074955425,-59.000591695,-65.824815983,-87.971226799,6120.0
9.9836770071,-47.303158254,-65.744827335,-90.765707868,6130.0
12.458191439,-46.678331277,-65.014305154,-104.8925245,6140.0
13.077159157,-66.12449965,-65.331610518,-141.21210786,6150.0
10.607524029,-71.293826081,-65.042739484,-144.78219219,6160.0
9.2656113062,-61.182636484,-65.494697522,-132.97391432,6170.0
9.6536604685,-49.966549873,-64.26237706,-131.82923933,6180.0
11.418162578,-46.489936213,-58.194589616,177.23794017,6190.0
12.588348417,-58.510467134,-61.105368925,70.55723485,6200.0
11.218316051,-66.306892387,-68.487475719,18.551875814,6210.0
9.8052115437,-62.322940681,-74.770668316,-10.021652557,6220.0
9.5436221955,-54.464186176,-79.733062969,20.732957076,6230.0
10.33052933,-48.704157527,-84.316552022,44.646406778,6240.0
11.460825553,-51.220245924,-85.732985906,76.467170825,6250.0
11.304829446,-58.507472854,-82.144788191,141.5854802,6260.0
10.333658853,-58.454711963,-75.576747532,132.30119811,6270.0
10.095904829,-53.070363657,-68.467521828,83.831190469,6280.0
10.787711147,-50.853301566,-70.587206821,27.91678981,6290.0
11.24234085,-56.840663832,-74.125413061,7.8374502253,6300.0
10.385590486,-60.224497469,-78.201637892,-17.604238454,6310.0
9.4173931838,-56.204843263,-80.295291378,-56.080557885,6320.0
9.4209335549,-49.288332188,-78.399479414,-137.39619389,6330.0
10.299410315,-45.315486864,-73.040081797,168.74935857,6340.0
11.375915533,-49.622277569,-67.781751521,138.82035083,6350.0
11.07084347,-58.634157211,-66.595781244,111.14663772,6360.0
9.5437030215,-58.89389633,-66.868823186,83.104158611,6370.0
