S11m,S11p,S21m,S21p,Frequency
4.8436280047,167.21779661,-66.744267293,-4.2331353306,2400.0
4.9728898841,-169.7167473,-65.881025442,-41.918657517,2410.0
5.0822279255,-146.34100303,-66.504368594,-79.969428539,2420.0
5.162642731,-122.79136407,-65.013750976,-100.26165702,2430.0
5.2272914951,-98.971163102,-62.253869348,-150.5458513,2440.0
5.2584718925,-74.827270733,-61.519606535,146.77766697,2450.0
5.2237494343,-50.68436257,-63.442185134,81.511405164,2460.0
5.147571567,-26.874077266,-67.838573939,22.990809449,2470.0
5.1111353722,-3.5350906436,-74.439552668,-11.226920255,2480.0
5.1215651911,19.603978766,-75.256240475,9.6123801812,2490.0
5.1845920423,42.556964506,-70.566550076,-15.691861906,2500.0
5.2991312868,65.494266854,-68.081123694,-51.274298234,2510.0
5.44424544,88.771198343,-66.131323264,-90.621697696,2520.0
5.5573463718,112.43671337,-66.160625524,-128.41722374,2530.0
5.6440390762,136.16752468,-66.474990388,-162.25598601,2540.0
5.6927534361,160.02843932,-67.863943245,169.32709121,2550.0
5.7043642968,-176.20628662,-67.87150032,150.96385564,2560.0
5.7193010633,-152.78176522,-67.130408313,116.56183284,2570.0
5.7847101135,-129.66868375,-67.548749329,86.397582021,2580.0
5.9083410356,-106.56656045,-65.470156692,50.599079233,2590.0
6.0825893095,-83.201336827,-63.394350898,-10.07822769,2600.0
6.2970500186,-59.449747325,-63.131880893,-75.895531541,2610.0
6.4925234153,-35.253623285,-64.496914512,-137.6245082,2620.0
6.6526405266,-10.734064307,-67.892875081,170.14438676,2630.0
6.7814576006,13.743569982,-73.151427451,139.59453826,2640.0
6.8626932514,38.290692716,-82.665685243,133.4650329,2650.0
6.8914537266,62.668703015,-73.818603604,-146.56397679,2660.0
6.8960662749,86.383677595,-67.426504026,166.10546141,2670.0
6.9601993032,109.53860404,-67.260345566,126.45070106,2680.0
7.0643634898,132.2996194,-66.207863059,106.68304338,2690.0
7.2791217377,154.72910677,-64.038019568,72.314460912,2700.0
7.6327473398,177.27354066,-62.893778611,29.157154607,2710.0
8.0805571908,-159.34378218,-62.841723761,-19.396407055,2720.0
8.548929617,-135.00075133,-63.418464771,-66.377805649,2730.0
8.9697812963,-109.97069284,-63.881381333,-105.00278361,2740.0
9.2937037674,-84.366115958,-62.510570025,-141.2459989,2750.0
9.4842165005,-58.623336042,-61.359432424,179.92623157,2760.0
9.5732721577,-33.887639044,-60.629707678,142.60643233,2770.0
9.7373675666,-10.522985914,-60.786724022,109.71121135,2780.0
10.08086129,12.31927292,-60.620382445,82.601268594,2790.0
10.538258663,35.110056055,-60.193775561,51.898219724,2800.0
11.10961237,57.821847697,-60.55407583,18.844796592,2810.0
11.779666317,80.861081104,-61.511702401,-13.116828619,2820.0
12.502877844,104.11126225,-62.58796408,-45.1826835,2830.0
13.255171813,127.82306,-63.926155784,-79.500383984,2840.0
14.001236509,151.97330442,-65.490957509,-110.6423855,2850.0
14.622274383,175.97868851,-65.653274511,-143.53278864,2860.0
15.149509407,-161.45766363,-65.277169435,175.13920823,2870.0
15.738596252,-141.50547615,-65.518045594,123.54767718,2880.0
16.595922141,-124.37889369,-68.241330609,70.361856172,2890.0
17.811646006,-110.03066537,-77.172456658,41.842523001,2900.0
19.320563182,-98.806558785,-73.346598425,79.703528558,2910.0
21.121109312,-91.077233051,-71.614402005,46.519626855,2920.0
22.769837338,-87.025106374,-71.723331702,23.847293141,2930.0
23.957677884,-85.091962634,-72.955671139,-1.8075930844,2940.0
24.662864766,-81.672589936,-75.425564685,-10.904779742,2950.0
25.382434476,-68.657533087,-73.426888146,-14.978703812,2960.0
25.323734709,-43.014131684,-72.50292427,-49.318070481,2970.0
23.538180811,-9.0850373457,-75.561425766,-95.403200409,2980.0
20.708486539,18.210230029,-84.493329865,-163.3166469,2990.0
17.9808535,42.263482256,-80.925784624,50.901672796,3000.0
16.32787437,61.142330481,-74.807093243,-10.752516583,3010.0
14.790238989,80.406456451,-74.255021384,-49.611189575,3020.0
13.618167103,99.38574352,-73.527734924,-63.624470745,3030.0
12.69948976,118.7819281,-69.976890553,-88.94327849,3040.0
12.010268254,138.27053372,-67.239303105,-128.56134304,3050.0
11.606396525,158.07905326,-65.997547197,-175.26875157,3060.0
11.420916733,179.41271675,-65.504625272,141.92417316,3070.0
11.341694135,-156.89541022,-65.771072307,103.26020591,3080.0
11.117558429,-131.78064727,-65.893064754,71.55513749,3090.0
10.810956406,-106.36672662,-65.360643197,42.119678491,3100.0
10.441297969,-81.381995918,-64.84206846,12.480679118,3110.0
9.9924711343,-57.091553704,-64.107207723,-17.056187527,3120.0
9.5467543521,-33.808024146,-63.359204127,-48.426163918,3130.0
9.2705471089,-10.773868252,-62.114540582,-83.441363786,3140.0
9.1034465178,12.509895605,-61.62331178,-128.04469681,3150.0
9.0290473941,36.531959945,-62.51261842,-170.78997046,3160.0
8.9302292615,62.018646463,-63.362715713,152.17265168,3170.0
8.6581736963,88.233080316,-63.447664938,113.38694529,3180.0
8.2347272712,113.77353638,-64.194323409,70.209427918,3190.0
7.7697445391,138.21181998,-65.531257329,32.129862025,3200.0
7.3474186196,161.48761352,-66.493656612,-3.0991775462,3210.0
7.0234638828,-176.3636779,-66.507928278,-39.800375888,3220.0
6.7508027385,-154.9088311,-66.15369674,-80.846272044,3230.0
6.5724653413,-133.87251752,-66.152929229,-126.33860105,3240.0
6.4931220386,-112.80993828,-65.693870338,-169.78847961,3250.0
6.5250976867,-91.347125853,-64.859186938,146.31383009,3260.0
6.7303136726,-68.942716387,-63.74083508,101.63217836,3270.0
6.9725963432,-44.435134296,-63.360229666,59.641912901,3280.0
7.106414111,-18.481935602,-62.638680878,20.343938115,3290.0
7.1044978968,8.0863610837,-62.68592486,-22.276941186,3300.0
6.9687984029,34.518237001,-64.169411845,-57.274543987,3310.0
6.6849840882,60.020288638,-64.898088867,-81.200483265,3320.0
6.3197233018,84.09909954,-64.218537691,-106.87992833,3330.0
5.9749378089,106.64867892,-63.14638068,-139.06675105,3340.0
5.7027339325,128.12459439,-62.438769182,-173.84597048,3350.0
5.5419108602,149.3558403,-61.882955389,151.44236183,3360.0
5.5128460347,170.89582303,-60.864476474,116.11477422,3370.0
5.6098300754,-166.50436655,-60.290316643,76.431439738,3380.0
5.6991369538,-142.71948535,-60.355814852,37.400116241,3390.0
5.6865174242,-119.24071952,-60.922254543,0.3211171245,3400.0
5.7055898992,-95.99807357,-62.361156586,-35.361442574,3410.0
5.7300091124,-72.8833054,-64.303442687,-56.394385977,3420.0
5.7599514628,-49.729055853,-63.707877715,-78.788755316,3430.0
5.7311007,-26.674527813,-63.053642257,-113.2978675,3440.0
5.6557973089,-3.8431963222,-63.004184561,-152.19093048,3450.0
5.5856327861,18.623088004,-63.552380674,164.59235855,3460.0
5.6396112666,41.63806345,-64.526348417,121.87898519,3470.0
5.8432075951,66.129425156,-65.244770636,82.000513004,3480.0
6.035025275,92.05346504,-65.413710747,42.337311278,3490.0
6.0828911529,118.53151161,-65.597924779,1.3478693339,3500.0
5.9905632021,144.4548948,-66.971936066,-41.429135159,3510.0
5.7606453591,169.26266717,-70.114904273,-69.592159424,3520.0
5.434566634,-167.62416649,-70.58518977,-86.978543981,3530.0
5.1243213457,-146.52345674,-70.66763449,-125.52099416,3540.0
4.8925738332,-126.29789343,-73.373440584,-171.16588363,3550.0
4.7569010045,-106.56589822,-77.399178919,150.09972388,3560.0
4.8360219489,-86.546851924,-78.179474615,106.38394743,3570.0
5.1104192233,-65.222817377,-76.035634901,44.736149302,3580.0
5.483585224,-41.595671302,-75.015439558,6.8916449543,3590.0
5.815538284,-16.402066454,-71.995303999,-22.890097025,3600.0
6.076800723,9.5021072688,-69.802972925,-58.514198404,3610.0
6.23906561,35.807484985,-70.050924659,-95.828667413,3620.0
6.2073155885,61.928351414,-71.282591015,-114.4043896,3630.0
5.9414441476,86.82768266,-70.05495354,-136.04750041,3640.0
5.5550421682,109.73689065,-68.811597627,-170.34741129,3650.0
5.2582028372,131.08198436,-68.446418325,146.14215844,3660.0
5.1621876446,152.05627117,-68.951222605,97.012026343,3670.0
5.2655454414,173.86606991,-68.986815457,49.693023781,3680.0
5.4415073719,-162.96167069,-68.309211016,5.0541343853,3690.0
5.5938200914,-138.90145677,-67.244906333,-37.856837109,3700.0
5.701624263,-114.45850176,-66.621267219,-82.889086095,3710.0
5.7455067812,-90.348804099,-67.428215515,-125.41291701,3720.0
5.7299660673,-66.851915168,-70.51063299,-159.24008291,3730.0
5.6327026224,-44.062529545,-71.932920661,-170.63004811,3740.0
5.4187373019,-22.552748983,-71.919834691,162.70677263,3750.0
5.2591035559,-2.3799238505,-73.23889998,131.61921121,3760.0
5.3234559591,17.634600931,-74.69502245,96.421274674,3770.0
5.6008843558,38.914923911,-76.883961803,54.41203716,3780.0
5.9956693778,62.250756641,-78.719644766,10.724937366,3790.0
6.4016414058,87.628642407,-79.090944136,-21.981882784,3800.0
6.7500953511,114.52029429,-76.268020958,-58.214529027,3810.0
6.9958700985,142.26963019,-74.31661768,-107.35267816,3820.0
7.013257125,169.92225147,-75.435393424,-160.73606535,3830.0
6.8273556646,-164.22128846,-81.067512358,170.89149039,3840.0
6.5157050461,-140.45113281,-84.033319887,163.83372622,3850.0
6.1067444942,-118.94208208,-87.996125101,163.75275219,3860.0
5.8345135144,-99.140433363,-91.384487703,-169.68300301,3870.0
5.8226390854,-79.654146348,-87.980932894,-151.48322735,3880.0
6.0230291027,-59.113249245,-82.553194686,-158.54482594,3890.0
6.3388676865,-37.110090572,-81.205713652,163.64934019,3900.0
6.7392907145,-13.937510598,-81.744081229,118.27418838,3910.0
7.2368918686,10.484708218,-85.00251879,72.067493676,3920.0
7.7722830768,36.047059797,-87.234591974,-13.032827104,3930.0
8.2010487662,62.178323954,-84.897213955,-89.896958444,3940.0
8.3862367414,88.154477246,-86.205614846,-128.88276829,3950.0
8.2763316642,113.16799792,-84.164023503,-149.21743458,3960.0
7.974809966,136.38851458,-84.564285551,-171.0249652,3970.0
7.7104362677,158.25153821,-87.648184912,172.3497829,3980.0
7.6200926963,-179.91658068,-86.28748992,-169.89289336,3990.0
7.7172922724,-157.80736834,-81.638321018,162.88305804,4000.0
8.0727646412,-134.53875073,-80.875077012,123.84148115,4010.0
8.4853216974,-110.212794,-79.884084132,61.422940587,4020.0
8.9211180047,-85.869491541,-77.665308604,-14.039578189,4030.0
9.3482370017,-61.85291179,-75.138651818,-86.511099688,4040.0
9.7407888803,-38.43824696,-77.492880115,-133.66845507,4050.0
9.9367342363,-15.425924923,-76.825119327,-136.85283852,4060.0
9.8666900954,6.3803809066,-73.45271367,-159.631021,4070.0
9.7365387553,26.832449788,-71.896324965,169.93677771,4080.0
9.7654480644,46.91899143,-71.104657556,139.6260152,4090.0
10.076339983,67.536566572,-70.545684045,104.08173903,4100.0
10.724555137,88.542919389,-71.205583482,66.371341824,4110.0
11.789620183,109.98343292,-72.964188697,30.112326775,4120.0
13.209538545,132.07714533,-74.216408918,-4.6429154195,4130.0
14.923581136,153.9759643,-75.243350816,-45.832647635,4140.0
16.811692568,176.3544515,-76.422991608,-86.468324207,4150.0
18.517115059,-158.42926648,-81.791475395,-100.29974008,4160.0
19.094286375,-126.86587707,-75.489184802,-94.722474297,4170.0
17.79527242,-97.277976923,-71.170938886,-131.37074254,4180.0
16.098644803,-75.236477608,-68.960486431,-168.31232598,4190.0
14.884198783,-58.932708529,-68.526098826,155.94888951,4200.0
14.31207371,-45.391167392,-68.125375041,126.37025634,4210.0
14.237746404,-33.534611602,-67.602823892,92.158097844,4220.0
14.342546644,-23.610105216,-68.241479026,53.580044579,4230.0
14.266119406,-14.731010046,-69.644098793,12.901596015,4240.0
13.932697106,-5.224076961,-72.157689185,-34.107353114,4250.0
13.530711517,6.0539905977,-75.490149745,-70.19431361,4260.0
13.393328414,19.838148972,-76.960343952,-94.947776036,4270.0
13.768352273,36.028462252,-75.31194721,-130.17023814,4280.0
14.7180244,57.270821927,-74.535983701,-172.96241896,4290.0
15.511756846,84.516674748,-73.685826984,156.8513925,4300.0
15.634783639,114.31683804,-73.478374127,125.86574642,4310.0
14.973064579,142.68238189,-73.696612407,98.311052857,4320.0
13.933493918,168.13013626,-74.048283796,75.333598863,4330.0
12.759467359,-168.22224163,-75.117674103,41.260117547,4340.0
11.625912913,-145.86990878,-77.074831209,3.3704450209,4350.0
10.696753259,-124.08653911,-81.728135648,-45.351915622,4360.0
9.994353015,-102.81847708,-100.46252706,-143.27127419,4370.0
9.5701286466,-81.844737486,-88.412594761,26.806398162,4380.0
9.4642575835,-60.361447988,-84.454539216,-77.319425643,4390.0
9.4637651137,-36.998017347,-79.149889552,-147.66419629,4400.0
9.2967129628,-13.520863955,-75.321631747,163.14604654,4410.0
9.0218340536,9.3159060972,-71.893349578,117.80821762,4420.0
8.7550354857,31.694014475,-70.974344424,75.648987961,4430.0
8.5431686039,54.308656647,-71.764144452,44.591068887,4440.0
8.3284226146,77.079671988,-71.960538319,13.872482182,4450.0
8.1463296864,100.42595398,-73.966616103,-19.758999559,4460.0
7.9664174449,123.76179408,-78.357811881,-40.129460268,4470.0
7.8983540088,147.21184058,-79.62644584,-36.155050733,4480.0
7.9812597815,171.09483679,-77.105949516,-61.61008792,4490.0
8.0753182766,-163.80245721,-76.502116555,-99.281853025,4500.0
8.0262272604,-138.05798089,-77.080296784,-150.21549554,4510.0
7.8216933822,-112.7055565,-80.662181843,166.08904795,4520.0
7.4974574373,-87.848100112,-80.606261165,145.56973994,4530.0
7.0975632572,-63.896967231,-79.462625178,91.942929527,4540.0
6.7212761335,-41.145785498,-85.536999558,22.501005136,4550.0
6.4383629707,-19.208677917,-86.182036017,-167.59096386,4560.0
6.2265353098,2.4856572543,-77.073797494,126.62516732,4570.0
6.085270651,23.796484716,-74.329397512,82.116137035,4580.0
6.0943761369,44.993426415,-73.111977809,52.533677161,4590.0
6.1887607068,66.603874277,-71.090178877,26.024998315,4600.0
6.3645577839,89.212213328,-69.237716171,-5.3537997183,4610.0
6.5106114986,112.23704443,-68.078252244,-36.324073296,4620.0
6.6663353932,135.82354645,-66.593685893,-71.237191335,4630.0
6.7756749635,160.57379388,-65.365943944,-108.29872492,4640.0
6.7663742255,-174.21215025,-65.267802707,-149.51451629,4650.0
6.6470685489,-149.17690877,-65.260528052,171.30700072,4660.0
6.4807640029,-124.49272674,-65.97899194,127.78874856,4670.0
6.2975771713,-100.32104186,-68.616414792,89.300625404,4680.0
6.1288934077,-76.69923806,-71.640924635,76.300621169,4690.0
6.0122193944,-53.658274686,-70.193195633,63.492139488,4700.0
5.9442548203,-30.890660346,-68.488707845,31.380640744,4710.0
5.9038742225,-8.0270200501,-67.732496643,-7.383934319,4720.0
5.8566086267,14.686399461,-68.189031317,-50.489872898,4730.0
5.8009989136,37.302315909,-69.284427597,-94.16226685,4740.0
5.7484901938,59.530331716,-70.80177423,-137.85903199,4750.0
5.7898713053,81.87701683,-72.480636071,-178.26150924,4760.0
5.7929838486,104.57666142,-74.256741954,142.78201635,4770.0
5.7994617057,127.27407287,-76.252879619,115.70949277,4780.0
5.8563339056,150.19330273,-75.702450449,104.87877821,4790.0
5.9483152089,173.37254058,-73.667009953,78.905766254,4800.0
6.0361455326,-163.02483244,-72.897948689,42.866624392,4810.0
6.1115855547,-138.94726416,-73.299782145,9.2561815562,4820.0
6.1703798724,-114.52321208,-74.784224984,-28.222447533,4830.0
6.1596636107,-89.92713224,-77.338251244,-60.092824532,4840.0
6.0472911985,-65.488053544,-80.145407003,-84.83055805,4850.0
5.8771496708,-41.576252487,-80.564263771,-126.86975363,4860.0
5.6798532543,-18.27283495,-77.442350148,177.41638387,4870.0
5.4588230106,4.2742870306,-74.003486528,122.89460168,4880.0
5.284710866,25.571376763,-72.285844387,72.967721422,4890.0
5.316207149,46.279519844,-71.216076805,35.277754233,4900.0
5.5630795041,67.764366675,-71.147795139,4.6470815944,4910.0
5.7812265755,90.75280636,-70.583091165,-20.155004184,4920.0
5.9824886682,114.04988305,-69.541547577,-49.233548088,4930.0
6.1217346722,137.81765416,-68.681509977,-78.930448538,4940.0
6.1858232961,162.10273062,-67.306058069,-114.20720306,4950.0
6.1552797466,-173.34015115,-66.746700233,-160.98455719,4960.0
6.0067160256,-148.77609561,-66.851889484,154.92387486,4970.0
5.7681739574,-124.96441496,-66.897992442,115.24001809,4980.0
5.5684945114,-102.35555277,-66.286759747,74.190748876,4990.0
5.5430527323,-80.141693786,-66.274618557,37.629231871,5000.0
5.6762604085,-57.430130542,-66.059941864,5.1116596917,5010.0
5.8619721527,-34.209570546,-65.67688514,-25.841536355,5020.0
5.9959553658,-10.585358538,-65.621352572,-55.409192953,5030.0
6.0577846291,13.350002016,-65.499673867,-84.614752117,5040.0
6.0390561278,37.417765682,-65.272423407,-113.09965196,5050.0
5.9672015587,60.909187159,-65.235109233,-146.64043334,5060.0
5.7332937509,84.197255799,-65.449499177,178.60868349,5070.0
5.4374900977,106.30111123,-66.18775805,142.41494489,5080.0
5.3507189246,127.13291033,-66.764291697,108.07712302,5090.0
5.585676502,148.38205739,-66.96543784,73.736198597,5100.0
6.0295746479,171.25504343,-66.837179871,35.359936882,5110.0
6.4722399813,-164.6010474,-66.936230803,-1.8753126191,5120.0
6.8298093703,-139.6389595,-67.418453631,-37.806870146,5130.0
7.0280734983,-113.9056966,-68.766432719,-71.526275064,5140.0
6.9124633118,-87.608662746,-71.113555306,-99.64742789,5150.0
6.4469715347,-61.892551006,-73.798871002,-105.73775337,5160.0
5.6940939329,-38.315390985,-72.094760176,-108.73583292,5170.0
4.9918892561,-18.089490067,-70.863127318,-129.47662769,5180.0
4.889004269,0.89895109941,-69.394221139,-149.9804801,5190.0
5.1860275918,21.480790684,-68.294737252,179.29044267,5200.0
5.7242635892,43.815807563,-67.853462161,146.91859929,5210.0
6.3118953937,67.222479911,-68.444748849,116.18461455,5220.0
6.9588944883,91.03441162,-68.499908124,87.400359138,5230.0
7.4991988057,115.71444924,-68.903776906,55.381117081,5240.0
7.7461460755,141.87920185,-69.602141727,29.337899746,5250.0
7.4821231235,169.18918287,-68.855062018,7.2053224804,5260.0
6.4227590967,-165.27672395,-67.321734612,-25.478447666,5270.0
5.1997751845,-146.27881351,-66.710997197,-61.841896079,5280.0
4.9608540444,-129.83283298,-66.552516065,-98.291761059,5290.0
5.4591345544,-110.02744084,-66.943228934,-134.69417355,5300.0
6.2064916858,-86.737896578,-67.538082984,-168.80023406,5310.0
7.0446897586,-61.881475296,-68.629134996,159.25430454,5320.0
7.9436271182,-37.186167112,-69.351955896,124.97817208,5330.0
8.8359985272,-12.518604665,-71.074027519,90.070596261,5340.0
9.6177997003,13.468826356,-73.585243426,57.368295506,5350.0
9.7007944247,44.007415083,-77.265617944,35.692528207,5360.0
8.0602791074,76.016941075,-78.518079551,32.77360119,5370.0
5.3586526594,92.117172159,-76.983037547,14.794819125,5380.0
4.873578394,102.15442651,-75.619964274,-12.845896403,5390.0
5.4701691946,119.46721819,-75.280302297,-38.07971791,5400.0
6.3738354686,141.73920908,-74.796616284,-60.118448567,5410.0
7.589465214,165.94331148,-73.65347451,-90.856311556,5420.0
9.1218133891,-170.86141259,-73.685670379,-119.45672678,5430.0
11.012588143,-150.952267,-73.279083135,-150.96377411,5440.0
13.133333872,-134.49143603,-74.133815728,175.52534588,5450.0
15.880140786,-115.6060057,-77.5636257,137.36297011,5460.0
21.704497097,-57.20439734,-83.996866607,148.55647362,5470.0
8.846561496,13.224006009,-78.763327237,154.70321065,5480.0
4.5385435192,-11.099302276,-75.872343917,129.07302175,5490.0
5.4226022087,-5.8136483232,-74.989661884,98.748360465,5500.0
6.3187028504,13.069551827,-73.775740281,60.788301581,5510.0
7.321344373,35.821926192,-73.804976151,17.478963985,5520.0
8.8065043444,59.440352357,-74.498698762,-24.549535873,5530.0
10.895802357,78.814913049,-75.290670667,-65.063070621,5540.0
12.836177602,88.021457852,-77.625639946,-112.11268691,5550.0
13.66409089,91.435351737,-81.959139875,-147.31062469,5560.0
14.959554128,91.042881754,-85.264723313,-138.40428566,5570.0
21.236469814,18.374194266,-79.935281222,-148.97146387,5580.0
7.8467822927,-103.79406378,-78.104771365,177.97599696,5590.0
7.0128493327,-122.2807935,-77.282571686,151.59479809,5600.0
7.6899835307,-111.24143194,-75.694920442,127.03329177,5610.0
8.6110856294,-92.158581526,-75.216071532,88.750564318,5620.0
9.9496437888,-73.208161216,-75.803202352,66.74726223,5630.0
11.605796021,-62.905386835,-76.048768063,42.072722179,5640.0
11.945794505,-61.82424857,-77.718402324,23.110949545,5650.0
10.651703073,-52.05372172,-76.945143984,7.8657129276,5660.0
9.5927727715,-39.075531957,-77.924821191,-17.319277216,5670.0
9.5993865669,-36.274351799,-78.536489146,-29.411355178,5680.0
16.39645881,-102.76087952,-77.642641912,-38.658934945,5690.0
12.003138486,118.38144721,-75.518949238,-69.18262032,5700.0
10.594941346,114.00963952,-75.177978026,-104.42290574,5710.0
11.130194266,124.29596347,-74.866822568,-133.09204444,5720.0
12.143403079,133.97899419,-74.235759747,-171.70455678,5730.0
12.08536484,139.97883734,-73.772081929,146.91746444,5740.0
10.460774689,151.92767529,-73.167453309,106.14010252,5750.0
8.8001391023,171.83284919,-72.813985694,66.90995303,5760.0
7.6737504203,-166.53698363,-72.668654817,26.836003002,5770.0
6.9472412808,-150.28169652,-75.788673746,-8.4152998057,5780.0
7.3872018754,-147.45213543,-76.114405796,-7.010693161,5790.0
14.483715182,-146.73734857,-72.276861198,-34.008863254,5800.0
19.047046927,-64.292814777,-71.349691069,-73.330833349,5810.0
15.283151136,-27.991172887,-72.018279664,-109.93899777,5820.0
13.042140799,-12.854973225,-72.87245771,-144.87254145,5830.0
11.143150052,3.3360410944,-74.734336179,179.83664167,5840.0
9.3094073712,23.23230849,-76.990814178,140.62889109,5850.0
7.9145734474,46.653748131,-79.079178419,82.748678494,5860.0
6.9007855743,69.988717229,-79.147633888,3.6304567198,5870.0
6.137952567,89.993460884,-77.001327691,-74.236953101,5880.0
5.9720548092,102.85039987,-78.547252248,-122.2408272,5890.0
7.6914701563,114.47646412,-78.312081635,-152.23997831,5900.0
9.7100203586,139.64754069,-78.206993505,-179.35744915,5910.0
10.058054344,167.70863092,-77.155069796,156.359667,5920.0
9.8087238178,-166.54489142,-77.179286416,123.27281826,5930.0
9.2452928624,-141.41555508,-76.757227057,82.876327444,5940.0
8.5224202598,-115.8193977,-76.515884823,41.527940516,5950.0
7.768204282,-89.245938154,-75.735524523,6.0863201603,5960.0
7.164872995,-63.201987817,-74.219464962,-36.650768301,5970.0
6.5318439212,-39.163509164,-73.796760125,-77.867577033,5980.0
6.1563179796,-20.039057985,-75.539665196,-113.81163424,5990.0
6.5782727793,-2.6038632455,-76.923198256,-125.09156178,6000.0
7.3761143097,18.630046994,-75.750034095,-141.44457061,6010.0
7.7829488984,42.848232983,-75.404935489,-162.77385216,6020.0
7.7672650045,67.297241311,-75.521622486,170.7303854,6030.0
7.5151241927,91.672684349,-77.547138132,145.71092333,6040.0
7.1703186921,116.05863023,-79.603525277,130.41126455,6050.0
6.8627782047,140.31280685,-82.371947548,131.96352436,6060.0
6.5815260629,165.18363091,-81.664288737,128.29758162,6070.0
6.339211052,-170.26431856,-80.464752867,99.349577623,6080.0
5.9901753688,-146.89498729,-83.607700556,58.04995506,6090.0
5.8016224553,-126.49486892,-100.59010901,67.991476196,6100.0
6.0230610864,-108.12449118,-87.396164402,88.543802846,6110.0
6.5417920003,-86.969442246,-83.842870462,27.087071813,6120.0
6.9466558833,-64.238969824,-80.812871718,-29.285137257,6130.0
7.2038933808,-38.183824637,-78.775922937,-80.816831969,6140.0
7.2165385272,-12.904727784,-77.813562753,-120.72278088,6150.0
7.0532965756,12.491052148,-76.811549083,-141.90396533,6160.0
6.7465109962,38.104271743,-76.235419616,-162.86067934,6170.0
6.4364033932,62.793253123,-76.581484669,176.93713352,6180.0
6.1728366127,86.418077213,-76.160188386,163.3814083,6190.0
5.9227983634,108.45930433,-75.370000002,142.23797988,6200.0
5.8322674055,128.84353292,-76.845328916,132.12373618,6210.0
5.9158047785,149.51614144,-75.61311891,119.64389867,6220.0
6.0000675093,170.30114517,-76.12303103,100.83926528,6230.0
5.9559584889,-169.11995683,-76.871213498,79.127692741,6240.0
6.1676471684,-147.18244993,-78.0933068,49.93147927,6250.0
6.2533199503,-125.18810078,-81.810975744,23.339987995,6260.0
6.6865062161,-101.36129373,-88.132518169,-10.091874345,6270.0
6.9366576252,-76.186695472,-99.409884056,-83.534665274,6280.0
7.1139802691,-49.366460213,-92.768011975,-162.97827485,6290.0
7.0455580165,-23.27424813,-87.604741849,166.98763339,6300.0
6.7029873879,0.16413151467,-84.582820914,146.48950291,6310.0
6.7265230218,22.074300971,-86.474516205,146.9746922,6320.0
6.9269064884,44.637255681,-82.765087728,146.37910694,6330.0
6.9658751966,68.353172365,-81.047151635,130.90760342,6340.0
6.9170787842,92.690460175,-81.350048261,118.72533412,6350.0
6.7747623069,117.33299211,-81.40755015,99.438746631,6360.0
6.5535479944,141.33288097,-84.861552905,110.72034186,6370.0
6.3382601573,163.90388793,-82.550263411,130.13974601,6380.0
