S11m,S11p,S21m,S21p,Frequency
9.6250012201,41.752415181,-55.8567296,-70.415880748,2360.0
6.6376129841,63.534301031,-62.547736168,-138.33799815,2370.0
5.5070545681,92.266866132,-69.667809658,-167.59857611,2380.0
4.9638611243,120.46041446,-76.87098141,-175.8902437,2390.0
4.73010941,147.57182606,-77.867940451,176.98368057,2400.0
4.7075552605,174.45141416,-77.411365795,169.47795238,2410.0
4.8686952367,-157.81544347,-74.522987957,159.44279386,2420.0
5.2657940111,-128.94877903,-68.60574989,148.46416024,2430.0
6.3965608781,-98.568959136,-53.147184552,80.08793409,2440.0
9.7514955503,-75.517940982,-54.926290968,-57.364558154,2450.0
10.017785545,-85.988455749,-58.215909431,-153.0725808,2460.0
6.7924911057,-65.282954549,-62.58831314,148.08014982,2470.0
5.4676672314,-36.074287,-65.89914749,87.93383771,2480.0
4.9462963024,-8.1858324906,-70.098394769,52.707113685,2490.0
4.8081008494,18.939936368,-72.272613205,25.178647107,2500.0
4.7204263,46.23063497,-73.259501357,-8.4008594614,2510.0
4.7026316676,73.346899434,-74.254662829,-34.785551146,2520.0
4.9892502576,100.89405468,-73.186867427,-54.344018756,2530.0
5.9423314356,129.74682853,-63.111453009,-74.477039621,2540.0
8.7958846039,154.00587567,-55.327421536,136.72900328,2550.0
9.8760749006,146.4552275,-60.631804595,12.318169601,2560.0
6.7184503945,162.64186852,-69.248916289,-83.719484944,2570.0
5.4834721049,-168.94427191,-77.429491264,-156.20501755,2580.0
5.1078034541,-140.26102833,-82.996805261,153.56053159,2590.0
4.9096763325,-112.11500329,-86.779045508,124.67163703,2600.0
4.7892491723,-84.634999912,-88.40108293,94.107421267,2610.0
4.8708551785,-57.268415616,-86.965025635,51.246182404,2620.0
5.1577357349,-28.974828103,-83.455528301,15.04348331,2630.0
5.8555578628,1.197394281,-73.069959514,-16.186638315,2640.0
8.1778286654,30.187447442,-54.403774246,-121.18214231,2650.0
10.816513308,23.349531737,-53.302682775,81.233598566,2660.0
7.1813955125,34.528122228,-59.51594205,-19.734257067,2670.0
5.5025746374,63.475294486,-67.451436161,-88.652555482,2680.0
4.8613922396,91.204155864,-74.996362063,-117.63532512,2690.0
4.6351930787,117.53204831,-81.254908195,-128.46657488,2700.0
4.6694442057,143.53023716,-86.36387592,-145.01683028,2710.0
4.8510793907,170.03839032,-86.233248604,-174.73850554,2720.0
5.1686176408,-162.22510294,-84.591341435,171.48036715,2730.0
5.9062356952,-133.225021,-78.459945046,179.30181484,2740.0
7.9863666964,-105.03289298,-62.033921475,136.06575372,2750.0
11.792609948,-100.76526481,-52.752385931,-0.49924655846,2760.0
8.1745996304,-100.05730565,-56.89136993,-103.90697087,2770.0
6.017564927,-69.74113759,-61.33459225,178.37475828,2780.0
5.4015535479,-39.678261825,-68.57504867,150.20271919,2790.0
5.2093970975,-10.140383757,-73.641449017,152.12029185,2800.0
5.0383928832,18.660094386,-97.18629626,-130.84016305,2810.0
4.8559765111,45.65664899,-76.156599651,71.333803373,2820.0
5.0238709544,72.624043891,-75.619379023,90.788500378,2830.0
5.5682738342,100.62114674,-73.186049817,81.005480166,2840.0
7.1558573667,128.599064,-62.659061427,43.225826077,2850.0
10.405867429,138.987903,-53.081325813,-81.893907973,2860.0
8.3696606532,131.89663458,-56.176791627,147.96872619,2870.0
5.9141654971,157.70558186,-61.923364073,36.439394536,2880.0
5.1818202772,-172.62239477,-75.084852191,-15.643776117,2890.0
4.9072223739,-144.62216446,-87.697974694,-36.54815041,2900.0
4.8976260242,-118.10590933,-95.237247028,-47.892615302,2910.0
5.1368966692,-91.286901111,-94.159185155,-39.828910538,2920.0
5.5472049764,-62.722761349,-93.603197249,-39.955411035,2930.0
6.167549531,-32.552910846,-108.16969296,-125.4719683,2940.0
7.6249148145,0.47375876659,-79.426931051,120.70876871,2950.0
12.283654793,21.677654032,-62.736914944,-2.8174622771,2960.0
11.026264781,0.15096432712,-65.076492748,-140.05737209,2970.0
7.0309860059,27.596285541,-66.2340064,106.74959325,2980.0
5.6170385023,59.484544349,-81.811432325,-38.529803613,2990.0
5.2011328196,88.787398807,-84.655894218,-95.252093673,3000.0
5.1416351878,116.64479019,-85.118305351,-101.46100216,3010.0
5.1637496705,144.09743599,-87.349818754,-155.60445707,3020.0
5.3110298225,171.12785778,-81.412547822,-179.04819827,3030.0
5.8006811872,-161.97926617,-75.921398467,-160.05399466,3040.0
7.049669531,-134.7606265,-69.230113441,-173.69285098,3050.0
10.490799324,-108.90360879,-55.66928588,91.78644106,3060.0
12.31249177,-133.44152828,-52.166668348,-48.310211498,3070.0
7.2518271675,-113.1860985,-54.986298176,-121.74513208,3080.0
6.0199198722,-79.647379104,-59.787007888,108.39348427,3090.0
5.8194489202,-47.515555762,-72.216379328,94.875988525,3100.0
5.74589424,-16.232341192,-79.813534644,-7.5148538058,3110.0
5.8140426568,12.710887183,-77.672591091,57.180932597,3120.0
6.0924682763,42.512123677,-73.98586299,82.930238002,3130.0
6.6551677914,74.016759286,-70.914973084,73.73747216,3140.0
7.7123585847,106.02629988,-63.625985428,55.461600207,3150.0
10.509379551,134.35016879,-53.803087342,-22.995542211,3160.0
15.604900391,120.37649992,-48.895593595,-162.66147509,3170.0
9.0254176904,117.21706766,-58.871936195,112.94995996,3180.0
6.3580291445,152.76333722,-55.5609782,32.554190052,3190.0
5.6040490239,-175.33773287,-74.518264363,-52.077685689,3200.0
5.5156104755,-146.58190869,-81.960547428,-69.239345692,3210.0
5.8223779722,-118.70086771,-80.921247057,-64.053563541,3220.0
6.3606887733,-89.692752456,-79.072293968,-76.159861107,3230.0
7.0630674881,-58.838347049,-72.406228868,-101.55749621,3240.0
8.6181795889,-26.248443146,-66.553340742,-103.17867916,3250.0
12.589579142,9.2142368171,-50.956782994,-176.93898861,3260.0
22.615084982,-19.128176346,-42.209538857,35.322760465,3270.0
11.011575746,-30.220832445,-55.423577505,-49.921256267,3280.0
7.6467898949,13.315323365,-55.201919824,-65.109296495,3290.0
6.7934855157,52.654769501,-57.765362632,157.62406345,3300.0
6.6370038224,88.086357793,-70.529177852,145.54290667,3310.0
6.6217058601,120.78229437,-73.17461334,159.27011248,3320.0
6.8004049975,151.57342803,-72.400628968,171.00412539,3330.0
7.3821474941,-178.24704104,-70.649391343,168.55066726,3340.0
8.5974550742,-147.69110286,-63.573410999,137.916607,3350.0
11.205997737,-115.17236431,-52.408120002,88.121922871,3360.0
22.118978956,-100.66316306,-42.592303872,-11.396402352,3370.0
12.437129927,-171.40965847,-54.669187386,-160.39271888,3380.0
7.6871197796,-126.11198861,-57.96974886,-169.00830935,3390.0
6.7670620502,-85.725611323,-47.910938456,131.0740151,3400.0
6.8889141892,-50.092022923,-65.529272533,25.238747483,3410.0
7.5581834715,-16.079091878,-70.00883335,50.573416101,3420.0
8.5896993284,19.179276712,-71.986011673,85.034460434,3430.0
9.9095153193,57.037495051,-69.906365845,78.857698087,3440.0
11.759629594,97.836351054,-60.402978964,78.230650055,3450.0
15.448532736,138.71651277,-46.611520649,12.767764817,3460.0
23.48770655,-131.86709646,-47.621085507,-4.749796732,3470.0
15.66577877,26.629051141,-58.98302071,103.26830986,3480.0
9.9000045194,94.04128492,-64.57244132,124.15913415,3490.0
7.9775970499,145.24025099,-62.964757153,126.02879853,3500.0
7.7113034018,-173.03218272,-60.900406309,-29.884609198,3510.0
8.1169378341,-135.89324707,-72.828298919,-20.812675857,3520.0
9.0380602513,-101.25974637,-74.708498005,-10.376336251,3530.0
10.605005351,-66.758952849,-71.489076213,-11.901969416,3540.0
13.670061585,-26.334266299,-61.49634954,-25.106639206,3550.0
19.776469251,31.863157444,-56.082741613,-112.33692694,3560.0
20.290565998,165.25336117,-75.59456823,-94.156381755,3570.0
12.682813925,-118.74784853,-72.999329153,-168.97323914,3580.0
9.4811027952,-61.326367874,-69.734654262,-159.2197662,3590.0
8.8813099592,-7.1141530965,-62.038720119,-144.39432812,3600.0
9.7059862379,44.734741483,-46.634703944,63.787097539,3610.0
11.153767508,94.760559526,-64.536826906,68.936634936,3620.0
12.812313409,145.09157604,-68.183203863,117.26849408,3630.0
14.364934968,-161.53078971,-64.756630936,147.68767562,3640.0
15.392359666,-104.16775513,-55.991112826,165.56461681,3650.0
16.263981155,-42.976269171,-60.085007778,-53.508312453,3660.0
15.712652334,29.200021981,-63.354853997,-23.4041534,3670.0
12.859838509,99.0721985,-65.543215165,4.2232785042,3680.0
10.088329335,160.63342492,-67.041266014,27.637764757,3690.0
8.8058316921,-143.22225126,-62.543797697,48.021678345,3700.0
9.4314266466,-92.412595856,-50.401478424,-41.311245306,3710.0
11.858369685,-44.170934913,-60.615743352,-97.980208872,3720.0
16.583640129,6.9187936166,-59.728091437,-84.702406003,3730.0
22.450256571,88.612055741,-42.363252213,-87.116898812,3740.0
18.315690575,-171.10351556,-61.147050923,-132.57705907,3750.0
13.813613912,-118.54656116,-69.550183064,-156.67241641,3760.0
11.158565794,-76.072463811,-69.741127316,-174.4453946,3770.0
9.6309044198,-33.746929904,-65.681382565,170.39486526,3780.0
9.0081935914,12.224728711,-56.982903765,155.93910165,3790.0
9.456291927,64.05866706,-48.185838938,72.259476969,3800.0
11.519954502,123.40458343,-54.509180748,47.314535855,3810.0
15.587997334,-169.38836182,-53.871353974,56.261566397,3820.0
20.777898399,-83.289887665,-48.541154097,99.560212513,3830.0
19.91649372,20.271290677,-43.839413861,-42.161445509,3840.0
15.581811484,85.945581397,-62.234774091,24.147999854,3850.0
12.364310992,132.80944519,-66.439827048,32.109931219,3860.0
10.070999911,172.5386347,-67.224821278,32.671735382,3870.0
8.4375499086,-149.98232629,-64.733408526,19.964502139,3880.0
7.5556991129,-112.89442438,-61.506499362,-30.554859689,3890.0
7.6383380012,-73.515741167,-63.261306087,-80.711674539,3900.0
9.7265549306,-30.558219044,-62.877479023,-103.23189303,3910.0
17.193121191,5.6092663484,-55.066017056,-134.28081497,3920.0
20.346922328,-76.096165275,-46.174600815,70.807586373,3930.0
13.330765818,-58.462302609,-56.321401509,-110.19283118,3940.0
10.224706465,-24.736474857,-72.558705679,-117.79501697,3950.0
8.9477642247,6.4401186637,-73.93546982,-114.15759765,3960.0
8.2246059906,38.478928865,-71.201137152,-118.28174774,3970.0
7.8668269206,72.036540134,-66.982227369,-149.29523603,3980.0
7.7218358153,108.23789335,-68.391242326,176.37053031,3990.0
7.9549898645,148.27813457,-68.686228792,170.311696,4000.0
9.361556948,-166.51470884,-67.312845942,163.9944877,4010.0
14.840356905,-124.637155,-58.402019923,138.43438815,4020.0
20.498627315,-171.38032814,-47.895166822,17.865439797,4030.0
12.632437768,-163.89863383,-53.7715443,-151.46668011,4040.0
9.5074182612,-133.00329693,-74.003276313,166.78740681,4050.0
7.9050512809,-103.7279371,-74.483771408,173.4638062,4060.0
6.9183447083,-75.920950482,-71.66858408,141.35210955,4070.0
6.3764664718,-48.724082853,-70.359736764,65.638219107,4080.0
6.2039174958,-20.671537303,-71.658963437,22.144404325,4090.0
6.4532833467,9.8424898819,-72.136104672,-1.7001408221,4100.0
7.7716100249,43.682900458,-69.107343984,-24.164595121,4110.0
12.13406251,70.365013319,-60.52202767,-70.057086833,4120.0
14.305520096,48.018887697,-52.363251554,-163.21849379,4130.0
10.284602783,62.227052498,-54.030271956,71.714800523,4140.0
8.5234759905,92.199215229,-65.8883116,-21.529342327,4150.0
7.7590541053,123.30518084,-73.760273127,8.8364367522,4160.0
7.2745366334,154.84982593,-71.351933328,15.052570684,4170.0
6.7662726758,-174.32507447,-68.804539738,-58.884558455,4180.0
6.4001983434,-144.49295377,-70.324389717,-100.04241071,4190.0
6.347033001,-114.44296294,-71.991298166,-94.58544276,4200.0
6.9462523213,-82.60834323,-75.359647472,-126.79845752,4210.0
9.4158452215,-53.999789159,-63.998894134,-175.78524623,4220.0
11.475438324,-57.656588169,-58.18523122,121.94204267,4230.0
8.7146717357,-49.163586006,-64.174840361,2.7557629926,4240.0
7.2111467287,-25.180311408,-68.117867774,-101.6935066,4250.0
6.4006936324,1.3473329118,-72.955040068,-121.18090054,4260.0
5.8427618311,26.989138717,-77.882955674,-109.64800344,4270.0
5.590240507,51.473695616,-73.642156827,133.06846305,4280.0
5.8315240612,76.829795992,-70.37481751,116.9306113,4290.0
6.3219969189,106.24451315,-79.07483187,149.33489083,4300.0
6.9745281347,138.65910636,-75.994739027,50.868042505,4310.0
8.9050521001,170.07514712,-69.222510225,54.162860091,4320.0
11.696357064,172.71740332,-63.332257354,-5.4410065495,4330.0
9.0226770298,-176.97743741,-70.110686875,-103.09753873,4340.0
7.3013459382,-149.48476793,-72.383066196,141.03454114,4350.0
6.4229881747,-122.875642,-75.295089388,135.80893125,4360.0
6.0676998158,-96.356895801,-88.154879237,119.41244958,4370.0
5.7554057596,-69.500688585,-88.479972334,56.300236012,4380.0
5.3892615635,-43.387320628,-86.974689322,34.299933887,4390.0
5.2360368538,-18.506995792,-92.169500902,18.471832864,4400.0
5.5262211583,6.51002143,-86.319013942,-12.741623248,4410.0
6.8862166723,32.446478798,-77.183572118,-33.150684315,4420.0
9.0734907659,45.933337427,-71.633874034,-85.672576662,4430.0
7.8726481816,51.779286861,-72.523770764,119.02981083,4440.0
6.6090576591,73.325046256,-74.272868586,66.197059967,4450.0
6.4057089201,101.361513,-83.349827418,35.994852701,4460.0
6.0188831529,130.43589393,-77.479393832,51.90185726,4470.0
5.6268023292,157.67156665,-83.750389525,51.63258143,4480.0
5.5745535104,-177.42651261,-76.124927344,-17.028798321,4490.0
5.8321311984,-151.28112847,-82.152418289,-38.185417317,4500.0
6.2158990787,-121.56313071,-86.192463064,-96.266408003,4510.0
6.9474074601,-91.66275351,-82.220455841,-116.57971725,4520.0
8.552489394,-73.414151781,-82.004805265,164.05980895,4530.0
7.9187804742,-64.850065266,-74.302772191,50.823394924,4540.0
6.514692624,-43.441671634,-79.968615269,-19.972141576,4550.0
5.5703489346,-19.108406555,-85.246092599,-19.782313551,4560.0
5.0709995044,3.6364131835,-91.401910046,75.518088251,4570.0
5.1780074961,26.260273753,-101.41121055,120.13927281,4580.0
5.2804681739,50.359441995,-97.259020329,49.954621767,4590.0
5.4475612627,76.485648014,-101.55882423,-136.33179522,4600.0
5.3685925021,101.97456623,-86.007713711,-39.454019695,4610.0
5.8290079372,126.26543194,-85.542360064,-9.4437540694,4620.0
7.7876938232,148.36982687,-80.473491182,164.44497512,4630.0
8.2639550477,159.02185263,-71.763558579,158.16880642,4640.0
6.766574541,179.80020404,-76.670399881,86.023713839,4650.0
6.1779012229,-155.23912553,-85.623750272,134.33887733,4660.0
6.0162467339,-128.04795109,-82.674505149,-85.943832876,4670.0
5.7839539998,-100.02339604,-82.900503446,-17.194571157,4680.0
5.4092807664,-73.419824363,-92.423465428,92.401913017,4690.0
5.174008439,-49.236549603,-82.175966622,-88.402512032,4700.0
5.3116891357,-25.649480761,-77.183426612,-39.654741599,4710.0
5.8300297379,0.45164593055,-79.824244275,56.665152118,4720.0
6.6465468057,24.942950974,-75.273985659,158.34235606,4730.0
7.5679571335,34.762851023,-75.716541347,114.69454782,4740.0
6.5925558397,49.631325519,-83.021983802,41.403034273,4750.0
5.8914441049,75.913772845,-85.515229371,-132.15984257,4760.0
5.3480661521,101.27538779,-84.472157103,-94.737111666,4770.0
5.2063663002,124.54341437,-89.155111643,-63.659126983,4780.0
5.3231735646,147.30609074,-103.65201875,-43.942823455,4790.0
5.8957602872,171.81234314,-88.197529342,-120.41673842,4800.0
6.0737858279,-158.85273455,-93.893021391,179.57881709,4810.0
6.0716868773,-130.93607389,-86.73541472,-161.90051313,4820.0
6.9781794523,-106.63460757,-93.733998535,-159.40105483,4830.0
8.2655754933,-89.178165881,-78.08323288,108.48869136,4840.0
7.0876946473,-72.358226227,-87.909404189,-32.929820599,4850.0
5.8397277464,-49.922226573,-81.981800211,-52.516920518,4860.0
5.6531623247,-26.14848798,-91.235854233,43.627329382,4870.0
5.9328976488,-0.07193828687,-80.393921344,152.90594411,4880.0
5.4040090087,30.067885503,-78.461013546,-147.40166239,4890.0
4.2910008749,54.857308278,-75.699676276,-63.794720054,4900.0
4.2075160154,70.867789695,-76.309119064,24.617240156,4910.0
5.4710862203,90.495108948,-82.164146094,70.733879638,4920.0
6.6505761374,119.91102332,-74.084212632,-77.210940836,4930.0
7.4904371138,139.39347288,-76.712681777,-69.902250749,4940.0
6.9199453288,150.07028411,-77.327268804,96.407096171,4950.0
6.2896908359,173.43091603,-81.456199581,62.998370321,4960.0
6.0198402359,-158.68405337,-84.080434358,19.068328857,4970.0
5.5200358962,-131.71086042,-89.267580713,146.6958054,4980.0
5.186716165,-108.2121008,-73.533668295,-95.223714983,4990.0
5.4541575944,-84.209026223,-67.573172621,-22.735244471,5000.0
5.7408222509,-55.53312995,-68.324801223,55.882432012,5010.0
5.3885973361,-29.965728279,-69.918237352,173.99960223,5020.0
5.7591836758,-9.3796258696,-70.955388474,-147.84049902,5030.0
7.6058550457,11.890726953,-69.734973945,96.828286559,5040.0
7.577749758,27.873195632,-71.957770779,29.237684311,5050.0
5.78392956,48.227446898,-73.476359688,-50.184291736,5060.0
4.948768737,69.93598433,-78.789670846,26.223255633,5070.0
5.2350452572,90.71479227,-70.026577817,-160.96499235,5080.0
5.8188135524,117.78879922,-67.006033855,-79.574448939,5090.0
5.3348385699,144.27603379,-72.982649597,-0.34214127341,5100.0
5.1625156096,164.65439926,-85.730571209,117.60145622,5110.0
6.0798333866,-173.44277596,-78.425131284,-149.71802594,5120.0
7.1185958808,-144.2945271,-75.768720273,145.74800976,5130.0
7.7853768347,-117.28553059,-69.03048135,61.472534999,5140.0
7.8999890506,-106.22656545,-63.325018063,-50.18057455,5150.0
6.6740305106,-89.201688554,-69.770135169,-37.705428515,5160.0
6.2109897003,-61.494461942,-71.092537887,142.0516796,5170.0
5.5530700722,-32.790502156,-69.307620576,-125.64557499,5180.0
4.8825884079,-11.586153631,-82.186658962,48.62484796,5190.0
6.0135906014,5.1669352343,-70.454973869,-136.52252501,5200.0
7.8061609988,42.421463367,-64.932652511,31.910294789,5210.0
6.2176455723,75.725049984,-62.331673061,137.1268664,5220.0
5.4860017978,95.840594279,-63.980059597,-167.75189844,5230.0
6.4552105576,112.17420408,-75.429354019,-78.273573826,5240.0
7.9757608049,123.82642888,-57.042625593,-55.783021547,5250.0
7.0172237784,142.29567579,-94.236109631,-11.962663158,5260.0
5.6427567454,168.36591875,-66.841718959,-172.4144239,5270.0
5.4742008505,-169.32279944,-69.916345151,-161.5762881,5280.0
6.128351451,-143.65274338,-68.610910799,-98.651115984,5290.0
6.0272288361,-113.49124998,-64.610225687,10.296278097,5300.0
5.3279154548,-90.282029584,-61.225234519,92.947106433,5310.0
5.8790380024,-71.914034746,-60.501824737,163.73408773,5320.0
7.3664940459,-46.167980561,-61.035358071,-104.54056536,5330.0
8.2654179644,-13.213367232,-59.90678457,-11.065332125,5340.0
8.3151359542,8.4346248004,-62.806827089,-11.165663513,5350.0
6.9022000981,14.844918129,-72.143149855,119.13910409,5360.0
6.1583357517,32.058235722,-80.518737237,99.561879513,5370.0
5.9309720156,63.7321352,-70.852467503,-177.01873928,5380.0
5.123727344,88.993877692,-74.93892807,-36.025210937,5390.0
5.5706758851,107.25787245,-74.617978207,60.406324428,5400.0
7.1533384111,133.00540459,-76.106241939,154.39210099,5410.0
7.6694527788,168.45139306,-74.933945355,-165.60852298,5420.0
6.744119869,-161.38593395,-71.604869665,-171.4000876,5430.0
6.5316677054,-143.45619352,-68.796885592,-140.89530705,5440.0
7.9001528604,-132.68569206,-58.891789009,-76.495398054,5450.0
8.587207614,-119.27389746,-67.131011263,-119.28549831,5460.0
6.9298390123,-89.896447531,-68.474043264,90.313477152,5470.0
5.5978607144,-68.657327299,-83.172891836,-84.939615088,5480.0
6.9483746083,-49.134814742,-72.078366327,83.282390481,5490.0
8.1387893704,-7.9641369044,-99.700998238,-25.46061266,5500.0
5.9648454567,24.981289387,-74.002450927,146.86424419,5510.0
4.8353759651,39.936792142,-71.87629746,-158.32351088,5520.0
5.4374730034,53.227827059,-67.076533687,-121.67257788,5530.0
7.80951031,73.052870966,-64.268807486,-87.353048502,5540.0
10.344348115,105.60819941,-62.484739193,-34.98438667,5550.0
9.380685192,120.15731292,-74.912742537,124.48215777,5560.0
6.8229723098,132.49815383,-71.606776007,149.87349051,5570.0
6.4932847936,157.82322846,-76.118602333,86.816132169,5580.0
6.3768069726,-174.57592205,-74.077949513,-0.28611962547,5590.0
5.9609674414,-150.72263413,-69.597840698,55.830682412,5600.0
6.8997661183,-131.30574122,-67.672288395,146.81931368,5610.0
9.1478315054,-102.3734428,-63.504280463,-133.40964631,5620.0
10.319147353,-61.644175785,-60.058492495,-31.247717416,5630.0
6.4342704071,-27.296981979,-59.569435222,82.002886281,5640.0
6.5999337686,-18.159945159,-61.942746194,139.70344936,5650.0
8.8699105768,-23.688954475,-59.402240646,-150.8300053,5660.0
9.5912784575,0.4393351124,-63.74733043,63.037974977,5670.0
7.0523636441,32.357098267,-71.921332627,98.800803718,5680.0
6.4740937768,51.706745681,-66.765553312,32.988920417,5690.0
7.764490377,77.365237083,-70.157647399,149.33075858,5700.0
8.5362639721,113.63735556,-67.862311438,-79.694294445,5710.0
7.5970678218,144.16453672,-69.445769232,23.932136298,5720.0
7.1138376066,160.55716073,-63.900794075,103.62121171,5730.0
9.5385838464,170.24999245,-57.180424489,159.40843892,5740.0
14.584064414,-165.68507881,-48.959065854,-126.30237529,5750.0
14.410510507,-130.29356402,-49.883545989,-37.140055861,5760.0
9.2590485355,-118.03357752,-45.500128307,60.73277157,5770.0
8.4708447734,-102.09133855,-59.240901988,-121.90235885,5780.0
8.798214369,-76.62686115,-62.740525661,-14.61499476,5790.0
7.9280962231,-40.00872874,-64.39017478,-134.5291759,5800.0
6.4326205508,-21.778206981,-63.957269787,-10.803408829,5810.0
7.6783395163,-12.834712534,-60.765897233,73.326892051,5820.0
15.149180382,1.5784046138,-50.58508138,166.2259653,5830.0
14.472648705,82.157796598,-53.998459614,-39.095559259,5840.0
11.737454113,98.241417014,-58.602524465,38.470243781,5850.0
10.977060599,76.633122726,-56.760155229,57.170411873,5860.0
11.956902869,84.99107309,-60.396764341,-2.4985839173,5870.0
12.481866708,126.8844207,-54.092426577,121.12760274,5880.0
9.4338887305,157.61572282,-71.999771007,65.808780588,5890.0
9.6389149499,172.48834906,-66.868017407,14.46068199,5900.0
12.293002529,-157.50627564,-77.375731982,-146.759298,5910.0
14.417430832,-102.70803765,-64.974265669,2.6178753307,5920.0
9.7902724029,-81.835123839,-57.644121466,106.50742589,5930.0
10.69014512,-103.57715536,-50.822770212,163.34438582,5940.0
14.762812098,-135.04285337,-40.639225647,165.51873427,5950.0
22.740890925,-152.81471111,-34.306204796,175.17873644,5960.0
17.675737181,-42.28200435,-44.508073141,-31.403927808,5970.0
12.747747987,-14.187856125,-55.417903878,25.356481498,5980.0
12.686328488,10.612561701,-50.173870908,-111.37694709,5990.0
13.032549576,48.657129447,-85.219091281,175.31858716,6000.0
12.097103537,80.004489853,-65.521244803,-59.364644468,6010.0
11.790049298,84.200085397,-61.181262051,56.121123322,6020.0
13.551232877,43.570761069,-47.839147999,113.9428581,6030.0
19.58377467,-22.935064122,-37.077215466,105.52969478,6040.0
20.891675109,-165.2923095,-45.241341805,-12.704540547,6050.0
12.273370942,149.16399014,-51.225246483,49.891472633,6060.0
10.188507508,149.09162782,-59.633957064,113.12084519,6070.0
11.438445203,162.76744787,-67.848638949,-117.69082124,6080.0
14.872841632,-162.73736146,-60.015050533,-11.097200939,6090.0
12.979697715,-117.66997057,-66.4476426,-78.099419606,6100.0
12.057839215,-117.41629137,-66.493090202,66.909020507,6110.0
17.744269176,-130.84091781,-51.558365672,155.0290382,6120.0
19.257298307,-50.727355376,-41.359240055,-89.545181886,6130.0
11.402771022,-31.842026241,-51.237562291,-31.063506993,6140.0
8.7831017956,-41.489726611,-60.305062222,24.886802764,6150.0
10.077385135,-38.143001358,-60.298290233,116.49809582,6160.0
13.09142225,-5.4069498202,-56.662327633,-139.00470685,6170.0
12.684600693,39.737148967,-59.119887565,-25.666084626,6180.0
10.317269058,66.862295294,-61.707510158,131.84984561,6190.0
10.325265474,77.784875767,-51.917498396,-133.68981545,6200.0
12.403073398,102.59972223,-61.110403696,98.462298749,6210.0
11.226607054,143.00695633,-62.247035282,-132.06080774,6220.0
9.2487355362,144.20771304,-62.411533801,36.426322248,6230.0
10.640880653,146.07854071,-60.460070127,141.38575397,6240.0
14.886901866,-172.5229235,-55.652264664,-112.16792759,6250.0
10.292452968,-121.6457707,-67.03093241,-3.1587591504,6260.0
6.5537617857,-108.83903801,-83.962762772,-123.21374605,6270.0
6.0808877025,-104.10133015,-71.703982162,-63.485106386,6280.0
8.2069632978,-90.991321541,-68.376357561,35.832044238,6290.0
9.3233292011,-55.243186283,-79.336361509,139.69136025,6300.0
8.1427055817,-28.063192086,-77.753194297,30.160100012,6310.0
8.3699604835,-13.558791135,-74.175151838,-33.230544246,6320.0
10.553885382,13.526352498,-75.00923916,118.47649226,6330.0
9.7060626057,47.944736348,-68.251447604,-117.00340241,6340.0
7.089441865,66.360688996,-63.877216089,-19.124177934,6350.0
6.690166764,76.876316559,-65.058232507,52.704882161,6360.0
8.4541482941,93.599221042,-67.50209863,150.44546897,6370.0
9.9924814063,131.41129939,-71.750373234,-89.71307978,6380.0
