S11m,S11p,S21m,S21p,Frequency
12.994483733,125.11692695,-45.982162745,-103.773297,2380.0
7.685313515,168.18307336,-50.384019181,-85.365159927,2390.0
6.2292676183,-158.48041173,-52.647050144,-63.106278349,2400.0
6.8240909416,-125.80428915,-54.1876347,-37.607029646,2410.0
10.43643899,-85.919583245,-53.201611635,-11.268897134,2420.0
22.157039963,20.180708436,-45.963023871,74.571015784,2430.0
11.157811877,140.75567732,-66.007679075,144.39503189,2440.0
7.3012684075,-178.46974089,-67.35527555,94.508363093,2450.0
6.5982890516,-144.81883947,-62.469707579,94.131644741,2460.0
8.2819170179,-109.63139088,-58.207219775,108.07471217,2470.0
15.415717098,-58.965460196,-50.271536054,130.55049767,2480.0
15.851197076,112.43838677,-49.782943423,-86.963201036,2490.0
8.3897174332,164.53978692,-55.926862442,-54.088961545,2500.0
6.326263827,-160.36946718,-56.407432991,-22.862702475,2510.0
6.5898889017,-127.41246862,-56.040106272,1.0493678816,2520.0
9.780357641,-88.303237164,-53.927581122,22.546785629,2530.0
21.633505423,4.8911549432,-44.636643645,95.682615412,2540.0
11.210636393,142.17138336,-62.229168359,-153.12727818,2550.0
6.9125249579,-175.82803612,-81.752494966,126.61503707,2560.0
5.9246505672,-141.91755679,-72.077918925,110.2012534,2570.0
7.1306054405,-105.96505033,-66.247669347,156.205687,2580.0
12.30392165,-53.036782448,-57.905976895,-154.3197818,2590.0
15.563389327,89.365448125,-52.984778715,-33.232751416,2600.0
8.1068428768,158.82658287,-60.372295041,8.7228044751,2610.0
5.7446749295,-162.7186781,-62.829831898,35.961687104,2620.0
5.6396952612,-128.93963521,-62.494900914,66.573289926,2630.0
7.7889020005,-90.023142297,-58.482722631,92.470860828,2640.0
15.115503619,-21.623019259,-49.066883334,145.17424668,2650.0
12.380448277,122.86694843,-51.182552944,-82.853561989,2660.0
6.9422626831,175.53528359,-57.855896136,-40.740895452,2670.0
5.4328012766,-148.54010625,-61.568766043,-14.667307847,2680.0
5.9757019925,-113.78490245,-65.400842739,24.180528679,2690.0
9.3000360134,-69.116076216,-65.966139375,120.44642031,2700.0
17.514874479,38.232025384,-55.856921583,-109.79674437,2710.0
9.5324460187,148.22403208,-61.410007906,5.9345127579,2720.0
6.1059217311,-168.07653199,-63.269636674,47.071184392,2730.0
5.5057583106,-133.34132677,-62.554430034,82.384447344,2740.0
7.0083864726,-96.024103094,-59.294020051,114.23789856,2750.0
12.78240659,-38.865427762,-50.156797927,161.51556187,2760.0
13.729092216,110.3842935,-45.405044206,-70.304665488,2770.0
6.9778102784,172.65201758,-50.970364334,-28.317279426,2780.0
5.0541466582,-149.08498695,-52.698658966,-10.982335711,2790.0
5.1951732572,-113.27480277,-52.609272063,9.2933867728,2800.0
7.677641933,-68.195067145,-50.316372101,44.246374784,2810.0
14.168788902,26.64327276,-45.504911401,118.92649533,2820.0
8.6838553514,142.61992902,-55.265747198,-161.40559625,2830.0
5.1973322429,-167.6204748,-67.367052367,-174.3679968,2840.0
4.3239619438,-129.91108516,-63.494604609,140.50138921,2850.0
4.9834871181,-88.806004732,-57.361918957,157.92664032,2860.0
7.6583234003,-22.69545143,-49.347691781,-157.98423513,2870.0
7.2236856344,91.062400709,-45.593908216,-73.846619475,2880.0
3.4767599654,164.91593625,-48.023347245,-23.082383534,2890.0
2.0523553928,-150.61772419,-48.829281764,3.2236333932,2900.0
1.5870764458,-112.16603463,-47.457528294,26.577311145,2910.0
1.6524997268,-64.019854324,-44.96276786,63.235567052,2920.0
1.9158041054,17.232644947,-44.05831881,119.55261471,2930.0
0.84995942084,118.67423629,-47.884459006,179.49101717,2940.0
-0.25460952806,-175.51701016,-52.118500452,-142.09015284,2950.0
-1.4717173481,-130.69623005,-55.48783948,-112.89873358,2960.0
-4.6689983289,-87.390122559,-56.618313648,-93.906403797,2970.0
-19.864998921,-53.381572487,-55.382963075,-75.709259526,2980.0
-10.4642472,-154.49708631,-53.527954961,-55.712462055,2990.0
-8.3085176652,-113.04547266,-50.016701268,-37.927702098,3000.0
-12.848809723,-57.605775929,-46.344855339,-14.344935541,3010.0
-13.478177358,103.94711819,-43.154257919,22.253420024,3020.0
-5.1749310079,169.03947142,-42.164700476,73.330212802,3030.0
-2.3797928307,-149.81960611,-44.317664575,128.96070172,3040.0
-1.183651217,-111.92264139,-46.803378164,172.07914768,3050.0
-0.23324960839,-64.525158448,-47.541460612,-146.80893585,3060.0
1.9242770585,12.984572112,-48.950810578,-87.776292186,3070.0
3.5901709973,116.39799938,-54.895391296,-6.7239769224,3080.0
2.8382296186,-175.2494964,-64.587480618,76.314449232,3090.0
2.53076982,-131.51323804,-60.17282093,164.94086527,3100.0
3.0237559706,-90.661436182,-52.983175772,-165.90633183,3110.0
5.1403845254,-35.426756297,-46.732724213,-135.44760607,3120.0
8.2906500045,62.989145731,-41.509357418,-63.227574418,3130.0
5.8244199911,155.87016201,-44.818220165,21.152098559,3140.0
4.1867641241,-153.71086,-50.638265962,78.415875061,3150.0
4.0930545841,-116.03692464,-54.626736677,107.64067207,3160.0
5.643028832,-76.905616306,-55.799545481,132.20135602,3170.0
10.977631486,-18.545593827,-53.798298353,175.37545722,3180.0
13.47212767,120.70350307,-55.389169845,-64.84218903,3190.0
7.3945395291,-170.71793695,-66.161152008,-11.756430512,3200.0
5.6666766488,-131.32979539,-70.388064483,53.645713832,3210.0
6.1350950732,-96.465290237,-62.708329011,111.03912125,3220.0
9.5072982658,-55.669210789,-53.648661601,143.54983104,3230.0
20.636625963,40.737519258,-38.770616386,-136.81768552,3240.0
11.198106278,170.29820114,-47.1834811,-13.040437467,3250.0
7.2074974797,-147.81565403,-54.074142576,29.460642624,3260.0
6.5077751604,-115.31324066,-57.953277632,52.072408029,3270.0
8.1480450394,-83.284821272,-57.570098245,68.934911064,3280.0
14.801510329,-45.959522267,-52.013277156,88.627007743,3290.0
19.643559137,160.71557053,-50.475701042,-82.999591656,3300.0
9.6241725408,-158.7605637,-67.305713534,-58.452208628,3310.0
7.2622299009,-127.34134351,-71.949311908,55.095065737,3320.0
7.4846105113,-98.262075528,-61.582061113,96.697158953,3330.0
10.528136091,-67.578287581,-54.417839465,117.25114997,3340.0
23.179122731,-34.485353392,-39.460669533,140.74105509,3350.0
14.763676637,-176.81433951,-46.913796239,-5.1938483513,3360.0
9.0316602465,-145.42409753,-55.196526717,28.877763498,3370.0
7.6704999917,-117.22502522,-59.672988354,46.491834779,3380.0
8.7845463357,-90.379931174,-60.4030514,55.217584789,3390.0
13.514021614,-66.174167014,-57.868164224,61.5271105,3400.0
23.65803221,-130.37409971,-53.364586336,-25.439761795,3410.0
12.382969079,-150.77595115,-74.685245009,-149.40580668,3420.0
9.0273824029,-127.77699612,-67.633713204,147.95210921,3430.0
8.6695666483,-104.04218961,-63.663735685,151.19102461,3440.0
10.711012499,-81.296925507,-59.434748876,166.2729588,3450.0
16.795575427,-72.51296634,-51.823892467,167.89500125,3460.0
18.158182457,-139.295368,-49.630077217,99.658362971,3470.0
11.644823671,-136.68373531,-58.883766876,105.87765961,3480.0
9.6969631169,-116.5450211,-64.656318186,119.28388734,3490.0
10.34380829,-96.233269703,-66.789881513,108.89698142,3500.0
13.509885766,-84.551226631,-65.956416372,72.530940669,3510.0
17.085179399,-108.94099601,-61.716114383,-21.082181951,3520.0
13.366932777,-129.03605172,-62.525985554,-108.89278327,3530.0
10.747619027,-118.27063195,-61.454320732,-149.69591961,3540.0
10.396687925,-101.62340989,-58.399646303,-161.37217773,3550.0
12.094282156,-87.291475014,-55.270240807,-153.9273185,3560.0
15.792779221,-90.862880897,-51.955602816,-164.51241586,3570.0
15.34591009,-120.58053911,-52.994607911,167.81230772,3580.0
11.937078239,-120.452703,-59.437624742,168.64184923,3590.0
10.860751251,-105.58234034,-63.873487382,175.28447595,3600.0
11.893584444,-91.037990835,-65.302761148,161.76483549,3610.0
14.812465138,-90.110505957,-63.152309098,127.82818601,3620.0
15.558486414,-113.22438936,-62.216181077,59.568770982,3630.0
12.718525493,-119.00893694,-64.474383828,5.2290918318,3640.0
11.192009233,-108.66832247,-65.667883729,-25.845358452,3650.0
11.460020524,-94.842799201,-63.90933898,-55.655346283,3660.0
13.555858114,-87.691906063,-60.41348941,-83.947222699,3670.0
15.63955089,-102.95384449,-57.911531367,-126.53126126,3680.0
13.188893354,-116.90079248,-60.452034469,-161.23664789,3690.0
11.150881767,-106.92796859,-62.963776525,-163.16206116,3700.0
11.301193642,-89.531459137,-64.278713667,-155.52444222,3710.0
14.249772777,-77.795311693,-62.660197928,-160.76515406,3720.0
18.365532275,-106.96466985,-59.482605244,145.14105168,3730.0
13.263851278,-129.60782416,-67.672901211,86.733109579,3740.0
9.9846980095,-114.9176888,-74.376599119,37.852970084,3750.0
9.237240097,-92.980691433,-74.116368217,20.755053405,3760.0
10.782195672,-69.450063545,-73.637953128,46.666074798,3770.0
16.888625029,-51.413667135,-76.458897677,49.294520255,3780.0
20.209810453,-144.99671818,-77.98263902,-155.25235499,3790.0
11.159561516,-135.37306137,-79.121957745,157.45019578,3800.0
8.4742397923,-107.70818486,-77.524926073,172.26129489,3810.0
8.5021624226,-78.716162837,-79.306956809,-167.41591936,3820.0
11.63061562,-46.201974616,-76.776337758,-166.86610945,3830.0
26.141837066,10.145956569,-62.444422807,-166.28837352,3840.0
13.801735,-167.61498887,-67.316544793,-28.404647413,3850.0
8.459907858,-131.65329964,-66.413996149,0.45903558317,3860.0
6.9807919487,-100.21290407,-64.910722465,35.463475117,3870.0
7.6434126179,-68.491580459,-61.568611465,91.299011106,3880.0
11.539655244,-30.017367384,-60.616825682,154.98669555,3890.0
23.98653615,88.885819315,-51.830539916,-91.429460129,3900.0
11.27526797,-159.63584821,-67.476823044,11.238971015,3910.0
7.3612641197,-119.75556462,-76.170763882,50.967957416,3920.0
6.6689384713,-85.806701622,-82.048679871,113.54932644,3930.0
8.2930711749,-49.027052571,-77.520871392,-152.74301364,3940.0
14.291567501,6.1504691317,-61.732032698,-100.74350693,3950.0
15.365459204,151.43121751,-52.528262815,17.613225028,3960.0
8.3866927257,-146.7335591,-54.143757145,75.723998498,3970.0
6.1933988468,-108.52710503,-55.449335826,127.45501398,3980.0
6.2723243815,-73.632196731,-58.206191423,173.30028613,3990.0
8.8562096978,-32.1320407,-58.624447943,-149.0238019,4000.0
16.662728522,47.93881704,-53.63436523,-90.610240929,4010.0
11.560475342,-177.77854266,-61.065403815,18.065051583,4020.0
6.9515450423,-127.32910559,-67.362420676,51.397258977,4030.0
5.827773119,-89.871968088,-70.148348797,82.854419793,4040.0
6.7277321033,-51.7299111,-69.342706582,121.42487306,4050.0
10.461628445,1.4749666114,-63.407113328,174.44100507,4060.0
14.240416475,115.46520542,-54.25120763,-65.948892051,4070.0
8.3063040715,-160.16243584,-60.074675136,30.580251381,4080.0
5.7873128084,-115.5145524,-65.408441528,78.048451682,4090.0
5.545653528,-78.228738359,-67.718782994,117.23828144,4100.0
7.3087685723,-36.79830649,-67.636735742,156.32963316,4110.0
12.936521934,29.961580444,-63.162651067,-152.94296071,4120.0
12.290320733,162.22445292,-65.074270061,-43.456595345,4130.0
7.091637236,-135.82145113,-72.180769728,11.984149589,4140.0
5.5380503045,-95.531612029,-72.963686125,64.110805032,4150.0
5.9505377404,-57.413905833,-69.485811026,105.60668687,4160.0
8.6639151904,-9.416900767,-61.01045611,136.85457371,4170.0
13.965028621,84.050008308,-50.173198999,-137.02074334,4180.0
9.3863025334,-171.65304425,-54.457596959,-23.29381659,4190.0
6.2262714193,-120.82648866,-60.677352948,29.193816957,4200.0
5.6131729604,-81.892548868,-64.18035784,68.517426492,4210.0
6.9180562113,-41.97385012,-66.133902055,105.80323609,4220.0
11.546583701,15.136161143,-65.152901234,149.50993702,4230.0
14.192507107,141.52270117,-65.232449157,-96.861473704,4240.0
8.1480427341,-144.55980886,-76.081555059,-29.827964909,4250.0
6.0370698655,-102.00681164,-75.138857716,57.440558131,4260.0
6.0800091246,-64.586612616,-66.657623312,97.521913207,4270.0
8.3668041991,-21.652892772,-57.199355538,119.07918669,4280.0
14.739600135,54.13323021,-42.847895907,-161.40480567,4290.0
11.905028439,178.44393412,-48.813595874,-5.2227949877,4300.0
7.5368780062,-126.09460402,-58.499330373,34.989913285,4310.0
6.3897634287,-87.237298867,-62.457769863,61.551445431,4320.0
7.4218643297,-49.855278943,-63.545488095,87.54426117,4330.0
11.717616488,-2.504891714,-61.631346027,116.38193765,4340.0
18.753692108,121.77464309,-56.55102602,-137.8470723,4350.0
10.357169804,-149.00854189,-67.845741538,-50.766947934,4360.0
7.2974820468,-106.92981482,-67.237839057,17.639428174,4370.0
6.9479055465,-71.851526355,-60.758108834,58.62565936,4380.0
8.9337398721,-35.337882369,-53.465288133,93.011709849,4390.0
15.670880943,16.609834848,-44.837187637,155.2228138,4400.0
17.758854113,172.72152837,-46.70765791,-42.29265449,4410.0
10.156172709,-130.31531752,-58.114316593,4.0877891157,4420.0
8.0950764523,-94.722446415,-62.665822365,23.255532066,4430.0
8.5718751399,-62.702281306,-63.52380239,48.060982605,4440.0
12.072160518,-30.47631643,-61.770113845,68.701763788,4450.0
26.647491676,4.5244123213,-50.941272856,85.685557125,4460.0
15.715713534,-140.5062673,-72.924315771,-45.702924458,4470.0
10.408931962,-108.88309856,-66.707956904,85.391266979,4480.0
9.3690563174,-80.062973072,-61.01421162,103.20509543,4490.0
11.001159297,-53.214080205,-57.246849696,115.8227982,4500.0
16.559644258,-34.499181362,-50.163717778,124.42602748,4510.0
22.520562241,-104.90227511,-44.832727089,54.733138718,4520.0
13.911297407,-112.72066599,-56.588260716,49.740480855,4530.0
11.214183132,-91.211419488,-61.17745009,64.908818498,4540.0
11.415655363,-69.33651819,-63.7455787,91.851051043,4550.0
14.333875238,-52.919673881,-65.61454744,115.40242134,4560.0
19.449597343,-68.784621899,-65.032426148,93.463450005,4570.0
16.301911429,-103.52739597,-73.533424363,41.769134311,4580.0
12.75619104,-95.025529462,-89.603815787,159.40292165,4590.0
12.050941438,-77.731109676,-74.882202525,-170.99685118,4600.0
13.469674473,-62.902168611,-71.916119705,-165.24737328,4610.0
16.715143772,-64.029642687,-68.086359483,-170.61441126,4620.0
17.233046293,-89.060682829,-71.408236638,143.52919174,4630.0
14.267508038,-93.860862842,-87.766074982,160.5217723,4640.0
12.851104281,-83.050390935,-89.460247473,108.82807738,4650.0
13.418705122,-70.213847683,-79.886033494,-18.82729131,4660.0
15.48762186,-67.202589218,-70.34305929,-42.266403098,4670.0
16.578142202,-82.493100807,-63.734880336,-89.364534786,4680.0
14.480065508,-90.200997843,-61.802091087,-116.14813281,4690.0
13.118325337,-81.645532815,-57.471307691,-126.68834554,4700.0
13.48821007,-69.907171457,-50.277660548,-103.79478096,4710.0
15.383251643,-66.498637175,-49.192717932,-67.597711986,4720.0
16.639177335,-79.670059733,-51.755209623,-74.199715188,4730.0
14.842426529,-88.896509815,-57.686410251,-77.72754197,4740.0
13.182139777,-81.976230925,-61.620152944,-79.374148848,4750.0
13.32489074,-68.243815094,-62.416301516,-84.43090945,4760.0
15.816254725,-58.76527965,-58.410265251,-98.595480205,4770.0
19.46331652,-81.202950608,-51.050648414,-144.30747393,4780.0
15.257626463,-107.61273396,-51.307829238,170.90352469,4790.0
11.659314876,-95.654598577,-50.009861835,174.51787626,4800.0
10.586266008,-73.901495765,-40.806752416,-112.04833036,4810.0
11.911417792,-50.475713826,-49.856748713,-35.863609287,4820.0
17.372183001,-31.356027899,-49.513825776,-33.780748578,4830.0
23.293086558,-117.17045983,-45.590946396,-140.82330408,4840.0
12.884561219,-117.04737496,-57.569476216,-163.08523042,4850.0
9.6080283268,-89.917084217,-62.826529572,-154.56905825,4860.0
9.2249361335,-58.410119934,-64.066166484,-156.4453147,4870.0
11.789224869,-19.810556185,-58.895981478,-175.76504294,4880.0
20.289578873,65.020277065,-42.295807257,-126.63010332,4890.0
12.248693183,-168.15071549,-45.458673963,25.095715359,4900.0
7.0717765822,-120.68855309,-53.99019311,77.03907813,4910.0
5.2260444633,-83.230024359,-56.813079947,108.11239726,4920.0
5.0958591169,-45.178658566,-60.364151008,137.60872626,4930.0
6.5332324778,4.0607406111,-60.09035219,154.9771161,4940.0
8.8065610024,87.123645429,-55.250755141,-163.19183519,4950.0
6.0805580853,-176.79066219,-55.327049157,-91.872253839,4960.0
3.2226599379,-115.25421969,-55.688196894,-41.324456763,4970.0
1.6945104332,-66.181305078,-55.0256928,-8.172486684,4980.0
-0.032659014084,-10.29550209,-52.017942497,28.693371712,4990.0
-5.6187012936,74.405952484,-46.587174675,84.217809589,5000.0
-11.86637062,-145.34770945,-40.896147771,170.55183159,5010.0
-10.483697927,-40.409272351,-42.212205834,-92.685503465,5020.0
-9.1569993409,76.941464676,-43.276978446,9.6640760423,5030.0
-3.6761511825,179.20425557,-50.084387069,83.505310898,5040.0
-1.5574742372,-118.46018446,-54.284040428,112.32167981,5050.0
-1.0942419721,-74.428064545,-56.463987,132.1369461,5060.0
-0.67774679919,-34.136587408,-56.227094636,165.10074883,5070.0
1.0496897703,14.330630758,-54.03191168,-147.64504572,5080.0
5.0676501881,85.662556307,-50.974498429,-88.845848852,5090.0
7.1651450079,176.84584514,-49.048174104,-20.736883339,5100.0
6.2223428243,-118.6116949,-45.139855481,-0.21831844844,5110.0
6.2881535868,-74.21255016,-47.033070665,-106.76589263,5120.0
8.5731300785,-32.221521342,-53.046695109,-110.52712599,5130.0
15.879797786,25.449770282,-47.919216297,-71.325659394,5140.0
16.268276043,-177.2192768,-47.200746634,76.536475551,5150.0
9.4647703612,-123.06571367,-52.70531681,104.12885926,5160.0
7.6062169145,-87.443844974,-53.960569449,104.49419778,5170.0
8.1553996533,-55.885818493,-52.841536971,110.84639139,5180.0
11.556976742,-24.390790346,-47.7161924,126.92681951,5190.0
24.151204529,5.1819540155,-34.23307695,148.32777726,5200.0
16.925690921,-132.84357617,-40.868300738,8.5165809879,5210.0
11.088498334,-102.55113526,-42.594790416,63.580411049,5220.0
10.032447541,-73.509179692,-49.990094391,138.04209307,5230.0
12.000454607,-45.303499075,-51.851542666,155.97177245,5240.0
19.700373357,-26.404406415,-42.942028076,148.83724008,5250.0
20.217146655,-134.3703572,-39.194455296,22.250413394,5260.0
12.090957299,-118.09840264,-47.045637473,36.909160002,5270.0
9.5206176136,-93.632655651,-50.945680097,52.404998713,5280.0
9.3380008904,-69.70636184,-52.029238829,64.061414784,5290.0
11.466898841,-45.849465179,-50.365609802,82.074339065,5300.0
17.835750139,-31.164396637,-45.489522641,96.612637803,5310.0
20.494289672,-112.62476881,-44.790105475,0.73072571168,5320.0
12.6120562,-107.78319039,-51.566208891,-17.160876487,5330.0
10.383238392,-83.84342573,-48.392233306,2.0965730649,5340.0
11.006709853,-59.698213436,-48.69918784,112.9869824,5350.0
14.952491693,-40.136004473,-47.702022908,147.41433049,5360.0
23.902968784,-72.505670516,-38.211584982,122.5190576,5370.0
15.684504607,-122.13749915,-47.632383498,76.406914362,5380.0
11.007407113,-106.93651249,-54.42687735,78.822129717,5390.0
9.4919217574,-85.35752897,-56.401779434,83.160184013,5400.0
9.97960282,-62.682687243,-55.039394862,90.240707524,5410.0
13.193588491,-44.353201844,-49.641487957,98.826650178,5420.0
20.239342751,-65.483553008,-41.495489885,64.713629353,5430.0
14.738229027,-106.70496229,-43.118969685,-10.154117281,5440.0
10.96013656,-91.818321882,-43.185577725,-168.22042788,5450.0
10.40660692,-70.991014665,-56.194168637,157.56807311,5460.0
12.221954823,-52.654574412,-58.326714245,127.14882191,5470.0
16.891684952,-53.059238594,-57.219288464,82.428123355,5480.0
17.273929354,-97.248712454,-61.333027589,-4.9182691643,5490.0
12.478571805,-99.988248686,-72.657473634,-61.557082369,5500.0
10.313617315,-83.035318192,-80.132403786,-125.38875905,5510.0
10.609835726,-63.858970083,-79.205821626,-144.54554845,5520.0
13.689683952,-50.315752793,-58.885488113,24.851671176,5530.0
17.773559594,-77.569199956,-63.558250535,32.261983576,5540.0
13.005088847,-98.769975401,-66.344126999,-12.512322423,5550.0
10.044434815,-83.371249324,-66.411098396,5.8842823284,5560.0
9.798522132,-62.052458598,-63.28903012,25.182255161,5570.0
12.195065336,-42.897418988,-58.762409257,18.829091609,5580.0
19.026538774,-47.994036155,-48.920082326,-18.692288123,5590.0
16.129618037,-107.33234825,-48.000927162,-85.553659085,5600.0
10.671891183,-97.417562571,-54.479115492,-37.534484367,5610.0
8.8916130101,-75.179393324,-59.240552015,-4.056230185,5620.0
9.6637601834,-51.373479887,-60.045883523,37.092733879,5630.0
13.835834909,-29.668133917,-60.50020898,77.148580567,5640.0
23.603768805,-85.500503162,-55.468204748,11.867944524,5650.0
12.564513961,-112.43148476,-69.886677359,-31.04777526,5660.0
8.8641518235,-89.218829729,-71.291355856,-3.7335211009,5670.0
8.2038065824,-64.356172257,-67.213403312,24.755719381,5680.0
10.061000474,-38.974271579,-64.039074272,52.060779412,5690.0
16.624463992,-20.131488792,-56.173574431,58.541339457,5700.0
19.370894958,-116.10871957,-53.275578079,-17.253781563,5710.0
10.758880473,-105.64098664,-67.767698637,23.999925635,5720.0
8.2561143411,-80.660098441,-72.925648243,42.872409193,5730.0
8.4422880818,-54.746831067,-72.216711241,58.901894759,5740.0
11.650429975,-29.701656671,-69.218984649,82.109143644,5750.0
22.883393191,-39.677677644,-63.422624758,53.219520124,5760.0
14.077105755,-114.6797879,-73.658253919,-58.261441034,5770.0
9.1738899082,-93.127773338,-78.189961978,-63.754625394,5780.0
8.0084927786,-68.681406118,-79.675134545,-33.547745753,5790.0
9.3939251405,-44.03927862,-75.727888952,-6.8591573275,5800.0
14.612280696,-26.909904652,-65.854848597,-28.066335312,5810.0
19.856422082,-97.760693385,-50.034294636,-118.7641001,5820.0
11.068119625,-102.61865642,-62.31267995,-30.399033518,5830.0
8.2709263596,-79.777282237,-70.346232831,-26.746483654,5840.0
8.2953000772,-55.686146744,-72.251701968,-7.1358871494,5850.0
11.163992768,-32.829423829,-72.602069273,14.527603849,5860.0
19.866361523,-42.747476854,-68.017052306,2.6200721837,5870.0
13.828026233,-106.51985898,-75.72986174,-63.239997787,5880.0
8.9501648352,-89.270703313,-76.757903996,-45.511833409,5890.0
7.7671921536,-66.507596893,-72.050034712,-34.110585485,5900.0
8.7963419408,-43.371619299,-66.944864439,-22.322586966,5910.0
13.384416908,-25.744729224,-56.947468796,-10.359747775,5920.0
19.936332712,-83.221726247,-44.766415529,40.055437165,5930.0
11.403830232,-98.946956464,-66.9217451,13.233862229,5940.0
8.339002641,-78.647980367,-76.185471409,-3.4236231489,5950.0
8.1642434723,-56.032761467,-78.933014888,-4.899321526,5960.0
10.543354862,-35.393510825,-76.838503757,-3.6684129913,5970.0
17.042918794,-41.987492975,-70.825112275,-26.466051674,5980.0
14.20701628,-94.911936667,-76.138176382,-100.23680616,5990.0
9.583219125,-85.403657804,-87.632652143,-131.773605,6000.0
8.128337927,-66.067314063,-85.877174676,41.436821815,6010.0
8.9531785543,-47.028956674,-72.568825999,58.566732889,6020.0
12.387457019,-35.751961827,-68.850974974,86.414948751,6030.0
16.247477679,-65.255344847,-67.209254766,99.383631006,6040.0
11.721005454,-85.215312124,-75.294247318,149.67251876,6050.0
9.1575095289,-72.141647162,-79.431668862,156.37313196,6060.0
9.0534247589,-54.825152817,-80.414580794,174.00542392,6070.0
11.131763259,-43.735712291,-76.73996837,-142.30878282,6080.0
14.148253963,-55.725225464,-69.598477969,-117.60632598,6090.0
12.333848134,-77.225829669,-71.197245179,-134.74309272,6100.0
9.7104651669,-72.07237949,-72.336840248,-151.50835553,6110.0
8.9688634673,-59.442739751,-71.804405628,-166.33158832,6120.0
9.9256585134,-47.642591554,-68.691133759,-163.04766982,6130.0
12.357049247,-46.681334324,-65.847863774,-178.62472439,6140.0
13.048812305,-65.608134914,-60.134570508,143.72412054,6150.0
10.611776061,-71.276225019,-60.26710167,-112.55420447,6160.0
9.2564352141,-61.546146615,-70.654185378,-113.01758363,6170.0
9.6241594496,-50.332363058,-73.997052923,-118.27128983,6180.0
11.382046245,-46.431390277,-72.324874751,-118.7860951,6190.0
12.549403999,-58.299699194,-72.213590037,-126.22912277,6200.0
11.13203055,-66.464246132,-77.165411639,-140.80257922,6210.0
9.782444102,-62.700359979,-80.539959802,-146.43451357,6220.0
9.5109622608,-54.813813131,-80.92358683,-108.25523148,6230.0
10.255100178,-48.748440371,-78.299255407,-73.214861525,6240.0
11.354820565,-50.975882999,-67.995752434,-8.0432956578,6250.0
11.290717972,-58.265279731,-75.651369757,99.215871914,6260.0
10.342799223,-58.519910872,-80.267574162,165.06567339,6270.0
10.091163424,-53.262649629,-82.62202216,165.40559731,6280.0
10.733553073,-50.975447267,-82.449324607,173.34394814,6290.0
11.203504452,-56.450376579,-83.052934036,170.80605096,6300.0
10.330696892,-60.181172709,-81.835815314,148.87390528,6310.0
9.4031870349,-56.488343438,-82.432988014,133.50263404,6320.0
9.3905597601,-49.550715651,-79.702161509,66.258101213,6330.0
10.249751387,-45.337255572,-66.168448172,19.57928659,6340.0
11.293406079,-49.486917106,-55.305893861,111.35240135,6350.0
11.005612148,-58.445072669,-65.158056721,95.309862004,6360.0
9.5051869057,-59.079724482,-70.742195365,84.327612574,6370.0
8.6523012562,-50.538861769,-72.72465524,91.405975678,6380.0
