S11m,S11p,S21m,S21p,Frequency
7.4415560352,-115.56057088,-69.31449985,-118.06302747,4280.0
7.1977420678,-77.674106892,-65.399145607,-120.56511589,4290.0
9.4219859757,-36.292746141,-55.340348956,-96.258023753,4300.0
16.60215373,33.391657607,-43.401426158,37.396753473,4310.0
13.835259165,170.44907267,-52.518004076,-167.09652594,4320.0
8.4915414629,-135.07726589,-64.786085241,-98.02282161,4330.0
7.0104950961,-96.563019553,-73.500215994,-54.79155192,4340.0
7.7840259133,-59.146979173,-78.078744154,-14.687271556,4350.0
11.689746066,-12.869661665,-75.154057721,31.532812919,4360.0
19.434212391,101.84832152,-60.902540046,131.71549138,4370.0
11.17783559,-159.33470753,-63.930348509,-166.16455019,4380.0
7.8732763521,-114.93176326,-63.495253967,-151.93674717,4390.0
7.4996167206,-77.824872979,-61.829627575,-138.80394373,4400.0
9.7052573109,-38.493947046,-55.042967487,-119.52720191,4410.0
16.94411222,23.122680077,-27.041375418,116.87411965,4420.0
15.742065898,170.24453175,-54.231177333,-155.62706882,4430.0
9.6153839258,-135.39466772,-66.477394635,-132.2667595,4440.0
8.0036529545,-97.439664761,-72.215276938,-123.59331229,4450.0
8.9897649944,-61.676699851,-73.152219448,-104.52147843,4460.0
13.962922757,-19.638700108,-66.181675164,-38.759304437,4470.0
24.098719194,136.34530217,-50.568663757,111.65142509,4480.0
11.66337614,-147.33457961,-60.146524639,155.97666507,4490.0
8.4569262199,-109.44247795,-61.843868469,159.66730578,4500.0
8.3569809419,-75.764511602,-57.584017946,154.46891049,4510.0
11.057433321,-39.765376781,-35.12296239,-144.70769807,4520.0
21.139292626,13.534502955,-45.115510887,-17.410105985,4530.0
16.324667576,-169.52156205,-54.587085222,126.63111462,4540.0
10.061195795,-127.45569885,-63.485382043,144.60127042,4550.0
8.5293960715,-93.998671564,-67.145562692,173.24140684,4560.0
9.6524084615,-61.675545697,-67.677327091,-162.78464895,4570.0
14.723410564,-25.666287962,-64.531337556,-151.63761482,4580.0
28.856742377,159.7516406,-51.138223123,0.45169869613,4590.0
12.648615183,-144.45339579,-67.736109906,16.011857428,4600.0
9.1883161817,-112.09575651,-68.779421663,26.349111263,4610.0
8.7889458866,-82.403954561,-66.732762572,47.505667759,4620.0
10.888575248,-53.654974904,-64.510034442,70.208975557,4630.0
18.144873286,-28.696435959,-61.862954412,76.817980624,4640.0
21.720880059,-143.97084975,-62.257206701,-52.756979151,4650.0
12.515019753,-125.81589485,-73.811340544,-89.076756386,4660.0
10.312795323,-99.379642057,-75.588127163,-122.55166261,4670.0
11.044336027,-74.171297654,-73.344493924,-138.37656866,4680.0
15.158376921,-57.360032904,-64.690216743,-150.84293799,4690.0
20.801266735,-99.288592461,-53.786109691,147.25263928,4700.0
14.024124936,-122.40460438,-56.315888601,119.39288062,4710.0
10.827002393,-104.98329105,-58.82189821,135.81774022,4720.0
10.414622583,-84.455029253,-58.456559698,154.178874,4730.0
12.348165335,-67.388463391,-56.111958086,-175.41470232,4740.0
16.550778154,-71.167895543,-55.085141747,-174.21448126,4750.0
15.706289429,-103.57973103,-59.451302916,132.42654639,4760.0
12.092593573,-99.983023054,-63.895033541,103.0244157,4770.0
11.136368413,-81.570870409,-61.484553252,85.499073446,4780.0
12.895345543,-63.279256829,-55.881316397,83.960789405,4790.0
18.242666358,-65.072599336,-48.74913272,84.181086152,4800.0
17.241511771,-116.40473486,-49.423439668,22.643522276,4810.0
12.043226453,-111.42417218,-53.929274236,6.2484462386,4820.0
10.335516391,-91.514257781,-53.682849732,13.625014243,4830.0
11.233350234,-70.594137245,-52.5601322,39.087070137,4840.0
15.509210243,-61.233918624,-51.842955528,27.818744437,4850.0
17.333864951,-106.64802765,-52.091218703,-58.566108965,4860.0
11.481194883,-109.69632193,-56.835470524,-106.64051553,4870.0
9.2234632904,-86.29407147,-56.949350895,-107.29140388,4880.0
9.8600428446,-57.365253601,-56.401746421,-98.474585441,4890.0
15.312102756,-20.405166515,-50.735868714,-97.880247757,4900.0
20.060595235,168.16543069,-44.404504856,49.956421783,4910.0
8.8096509493,-140.4427701,-52.499484173,65.203717534,4920.0
5.5719311182,-103.44862093,-51.118509239,92.743770792,4930.0
4.9033060285,-66.982268445,-52.882685656,151.84744414,4940.0
6.2509927913,-19.832117935,-51.851916564,-177.10666621,4950.0
9.7325781728,71.318351835,-45.960999193,-114.26776123,4960.0
5.5136424101,-175.45416777,-49.565813512,-26.936420153,4970.0
2.1227294552,-113.32980716,-53.929977256,6.3746589155,4980.0
0.25796237309,-62.558994216,-54.920185634,25.958898598,4990.0
-3.3707428933,9.449670335,-52.615846237,55.417326928,5000.0
-7.9166443242,166.25562333,-49.599468787,98.486722701,5010.0
-3.9175859146,-102.46334383,-44.198477331,138.66870179,5020.0
-3.3940401511,-45.462723838,-40.59207467,-97.326446379,5030.0
-4.7877046569,33.129913016,-44.53872307,-44.973073743,5040.0
-4.2891044463,148.89942049,-45.829405803,14.909588051,5050.0
-2.3443146045,-138.09339764,-51.041784197,68.012141606,5060.0
-1.1908929113,-96.056954893,-55.824053318,104.06928193,5070.0
0.2024559805,-59.194736772,-57.544285047,129.29171149,5080.0
2.7252811219,-13.095355805,-56.742177436,154.2893896,5090.0
8.5521998576,63.25680162,-49.193234376,-159.88595516,5100.0
9.351604202,-175.49089202,-45.915659162,-58.691110572,5110.0
6.2402727696,-113.40557136,-51.24166776,10.887362647,5120.0
5.7924360952,-74.254694207,-52.944746389,47.189658034,5130.0
7.7984253065,-37.017514964,-42.369876849,109.98376291,5140.0
15.632139307,10.769637592,-42.184495918,-145.97402096,5150.0
16.048644724,-163.52076849,-45.104887622,-4.2249105412,5160.0
8.5345030314,-118.53105838,-54.376850283,-6.2054808189,5170.0
6.742734067,-86.652846619,-56.698374307,-8.2471269774,5180.0
7.3213625825,-58.544646515,-55.846170242,0.88285770156,5190.0
10.742600705,-31.905963791,-51.964364497,12.752108099,5200.0
21.993515987,-35.549113613,-40.957797814,-10.445235245,5210.0
14.22563072,-114.62695441,-48.73864807,-123.21564048,5220.0
9.438156623,-92.867633877,-49.636385515,-152.43010215,5230.0
8.7143856075,-67.558630468,-40.957255812,91.898320561,5240.0
10.724432214,-43.462651421,-48.951372109,16.315654255,5250.0
17.730251741,-32.49393663,-45.129660151,-25.849008144,5260.0
18.467631831,-117.35365863,-45.026443877,-142.18924329,5270.0
10.996776936,-109.18694271,-52.224246871,-151.6811886,5280.0
8.5659967622,-87.448812401,-56.521914297,-147.49595998,5290.0
8.5351440543,-64.889024782,-59.105764426,-141.89243448,5300.0
10.837927916,-43.764304584,-57.320901314,-147.75195116,5310.0
17.177705551,-43.403187612,-48.940896104,177.99030369,5320.0
15.667429508,-100.85106184,-43.22262122,81.115709291,5330.0
10.608351103,-92.696239531,-43.581919042,-134.8540923,5340.0
9.2304135056,-72.785515686,-54.76222455,-132.12339634,5350.0
10.268548471,-53.501424523,-53.670801278,-123.91514736,5360.0
13.893840069,-42.729921271,-49.354792152,-123.26729836,5370.0
18.228474823,-74.308927013,-45.714079113,-172.33623191,5380.0
13.190093273,-100.12619052,-51.714871174,138.06739016,5390.0
9.8541182506,-87.825812002,-55.879708633,125.38063098,5400.0
8.9199043415,-68.081812422,-55.275653423,119.8597794,5410.0
10.164178729,-48.768637176,-50.555967782,122.74374018,5420.0
14.50138303,-41.182236733,-42.858578124,144.62715569,5430.0
16.662435839,-79.970940333,-44.10498723,113.53865075,5440.0
12.067232518,-87.655910678,-50.841789411,96.707079927,5450.0
10.328549259,-73.051933672,-55.401340237,109.82281395,5460.0
10.950264132,-57.355103844,-59.840889147,111.82255778,5470.0
13.578915722,-52.181031477,-61.399440377,86.5646159,5480.0
15.341055298,-73.755935844,-63.032612547,19.612694609,5490.0
12.447766126,-86.341435666,-69.301033326,-9.5401912986,5500.0
10.145156098,-76.218032783,-76.443571515,62.297424266,5510.0
9.964078436,-60.316663748,-77.468545998,85.595950327,5520.0
12.059380755,-48.300783612,-79.756778949,31.807425604,5530.0
15.29274661,-62.442925164,-70.456263974,-63.318263134,5540.0
12.545189099,-83.516218229,-67.051595249,-113.5140907,5550.0
9.7677726259,-72.589836787,-66.885062852,-98.110046665,5560.0
9.4560143711,-53.2624227,-65.89676007,-83.23303665,5570.0
11.862977152,-34.925651781,-61.075560388,-89.146981955,5580.0
18.953183586,-42.511803972,-51.090672232,-109.73748055,5590.0
15.207250491,-102.68273775,-56.10331098,-167.80092797,5600.0
9.8054989622,-90.956853323,-65.02401756,-153.79071627,5610.0
8.0682434425,-68.72702978,-67.975661095,-145.37055512,5620.0
8.759787167,-45.389623977,-65.702403696,-141.69198245,5630.0
12.607624934,-24.239940773,-57.294453551,-118.31402927,5640.0
21.741140408,-68.407686903,-49.812397727,-136.04412196,5650.0
11.984705729,-101.54779675,-64.401988327,-169.93618661,5660.0
8.221908737,-79.177701205,-70.509393627,-156.87780124,5670.0
7.4986406716,-54.772204235,-69.681481672,-132.43479924,5680.0
9.1996032638,-29.984941896,-65.056649893,-109.62661772,5690.0
15.177177902,-8.8660750815,-58.181956152,-107.86321262,5700.0
20.431880598,-102.45202407,-52.432657831,125.88604954,5710.0
10.932092976,-96.294107617,-56.419164542,98.230417199,5720.0
8.3692506277,-71.790270531,-59.429965376,-105.44166292,5730.0
8.7170813992,-46.792964253,-70.397927826,-123.78599797,5740.0
12.41400297,-25.613272947,-71.198012259,-152.9385047,5750.0
20.764186028,-63.144250701,-64.774373859,120.54664725,5760.0
12.110235759,-97.426332507,-75.072906899,54.808544656,5770.0
8.4067811865,-76.970067938,-80.451723021,56.66622808,5780.0
7.8243193658,-53.403963424,-83.358933233,83.010354308,5790.0
9.7756221363,-29.868243824,-77.571396638,91.977477991,5800.0
16.376184907,-21.285860084,-63.45850291,58.977559238,5810.0
16.192189793,-94.478377264,-49.437512363,72.995626214,5820.0
9.7325903501,-84.577952893,-69.216775815,63.97125931,5830.0
7.8653164966,-60.663787857,-75.210301048,48.009584724,5840.0
8.6799908775,-35.15953674,-74.615523171,42.436716566,5850.0
13.235101197,-11.610704053,-70.176461026,44.193118957,5860.0
23.301144606,-84.23128168,-60.877732362,-42.698564376,5870.0
11.280470517,-99.022958003,-74.658873805,-62.889753908,5880.0
7.8407743773,-74.679413973,-76.618654101,-44.111793857,5890.0
7.3598901821,-49.169561833,-72.079304347,-38.50550059,5900.0
9.2963580699,-24.445121733,-65.107860592,-40.3354704,5910.0
16.410786318,-7.0655970433,-52.459824619,-12.326276477,5920.0
17.350328532,-102.53925348,-52.889231843,-83.454705547,5930.0
9.6400127715,-88.18164886,-63.808070765,-65.899988743,5940.0
7.5486590447,-63.455630539,-70.688428798,-42.7777754,5950.0
7.9597904383,-39.127782724,-75.744432929,-32.344359405,5960.0
11.214267555,-17.784901507,-74.967232002,-40.927936688,5970.0
19.847368971,-36.960796178,-67.628450121,-101.16602772,5980.0
13.486238902,-90.113005292,-75.327129599,173.58428953,5990.0
9.2895897763,-74.179073681,-81.91429966,179.37207114,6000.0
8.2179644524,-54.366482669,-80.17871045,-145.44463157,6010.0
9.3667926026,-36.059181907,-76.854404161,-113.17593797,6020.0
12.890323344,-28.582514938,-69.470514293,-121.22171555,6030.0
15.183091322,-55.25979246,-68.756320662,-145.01033571,6040.0
11.989105909,-66.973204543,-81.609921062,112.90651063,6050.0
10.351573278,-56.096204439,-80.763395246,94.032483104,6060.0
10.7894335,-44.771747924,-81.676677977,73.775159758,6070.0
12.598471578,-44.562012036,-78.52173974,73.055521357,6080.0
12.714491384,-56.336003847,-76.945583708,46.58778246,6090.0
11.21448569,-57.858516736,-75.694065971,41.065010326,6100.0
10.397158636,-50.042091953,-74.198645739,24.931440392,6110.0
11.049331824,-41.007992489,-71.632579987,6.0094145264,6120.0
12.975597833,-40.277885155,-63.662674299,-29.510081695,6130.0
13.694562487,-54.999310344,-51.321749948,-17.032178493,6140.0
11.789595821,-63.149095451,-66.053844911,11.7197344,6150.0
10.299320796,-56.446483801,-71.53424194,-3.2327762733,6160.0
10.208886607,-46.301645869,-72.912623024,-18.830026969,6170.0
11.358391466,-41.327401766,-73.074124592,-32.038152301,6180.0
12.377922397,-45.808505008,-73.389728543,-51.252922919,6190.0
12.003926321,-50.93188116,-74.589577869,-69.701064131,6200.0
11.524141756,-49.932945371,-75.503149559,-78.618559484,6210.0
11.517217129,-48.395542723,-74.823584073,-83.808002924,6220.0
11.688947103,-48.79511689,-66.675067738,-70.386898034,6230.0
11.417108135,-49.840507213,-64.907727716,-1.9588930077,6240.0
11.042985012,-48.005531886,-75.841769347,-12.84917084,6250.0
11.166406228,-43.156342709,-86.350829284,-35.003362194,6260.0
12.215071523,-40.954987956,-78.032282482,-135.37489326,6270.0
13.349967237,-51.297170139,-76.404890359,-164.66993619,6280.0
11.659792594,-63.505349961,-77.711165511,169.62082152,6290.0
9.4112657806,-58.515458141,-77.666985046,163.33267855,6300.0
8.5777502665,-44.58880587,-77.567339433,166.84971407,6310.0
9.4789679513,-29.899141727,-81.286606046,-177.43063662,6320.0
12.476506983,-22.783422687,-82.661648467,-30.895336661,6330.0
15.504963629,-46.912531749,-67.861246197,-47.678981741,6340.0
12.061164005,-66.864608635,-68.863631258,-45.656912801,6350.0
9.208986313,-57.754019992,-68.364060009,-4.8686238087,6360.0
