S11m,S11p,S21m,S21p,Frequency
5.2255161513,-71.886562483,-65.72819805,-160.90187722,3860.0
6.2208421897,-40.150740112,-62.960609464,-127.61659025,3870.0
8.4840154929,2.6617715447,-61.090177989,-71.242642293,3880.0
11.118010316,69.928433787,-62.955035729,28.239973497,3890.0
9.8228276737,146.68545847,-67.266015013,169.19640313,3900.0
7.176505061,-161.9127219,-81.529607348,-125.78119092,3910.0
5.7315456884,-125.75466572,-107.80761126,-139.00123784,3920.0
5.3420355624,-94.962031139,-88.4365056,149.47896616,3930.0
5.7955938805,-63.516031731,-82.502557163,-149.11332549,3940.0
7.219417346,-25.926979043,-84.78259018,-95.107008468,3950.0
9.4944047181,27.69947636,-76.565164156,62.343237372,3960.0
10.025106546,101.10434662,-65.881619414,123.39196064,3970.0
7.6981864504,163.66071585,-66.09020493,-172.2313182,3980.0
5.7461528837,-153.27451805,-78.196811824,-153.92366005,3990.0
4.8101008997,-119.7305216,-77.263452383,168.98178975,4000.0
4.6995538956,-89.320066338,-74.303412179,-173.05513777,4010.0
5.3793407829,-56.711561787,-77.091593105,-135.53374375,4020.0
7.0033210839,-15.853152179,-80.761398715,-78.369943076,4030.0
9.2271041708,43.232797265,-77.449184461,-1.7964187738,4040.0
8.9810909295,117.78675501,-90.234455057,-116.07018137,4050.0
6.5351137066,174.39021885,-70.630505991,-58.881503152,4060.0
4.8340557269,-146.82452386,-64.040565577,-31.211207222,4070.0
4.090310422,-116.09659175,-57.668759436,9.3859827831,4080.0
4.0848776965,-87.441610351,-56.07316855,97.713497596,4090.0
4.7688544412,-56.098487683,-59.911863085,149.03872301,4100.0
6.3779716547,-16.73398013,-61.773444162,-170.07660411,4110.0
8.9187828327,41.037781755,-62.514699702,-122.06817847,4120.0
9.2111070009,118.91218661,-66.074740317,-63.553688823,4130.0
6.7470272066,178.84112845,-71.175068848,-17.926041716,4140.0
5.0082852144,-141.23033874,-74.572883184,14.859019038,4150.0
4.2588855527,-109.8807705,-77.038405944,86.340409437,4160.0
4.2305784443,-80.733155014,-67.613734654,163.66685037,4170.0
4.8846656347,-49.166127986,-56.990956161,-152.11669844,4180.0
6.579480177,-9.5870293009,-49.060072673,-67.34527774,4190.0
9.294100651,49.337376965,-51.21906295,10.583191405,4200.0
9.4380298531,128.04765053,-55.308172898,80.921785502,4210.0
6.9477983388,-173.80562271,-61.054537498,126.46596547,4220.0
5.3407618518,-134.76447214,-66.804385062,157.04764167,4230.0
4.7353577352,-103.4160676,-69.623192499,-179.41318946,4240.0
4.8936367446,-73.492097317,-70.609062713,-155.46983682,4250.0
5.8418912003,-40.420237192,-69.506873599,-119.75724106,4260.0
7.9538938674,2.6275130308,-64.175215709,-51.28249261,4270.0
10.540023886,68.377633735,-55.704285898,42.169120929,4280.0
9.4056684302,144.50699152,-52.542041677,146.64223189,4290.0
6.9109365309,-164.14675754,-59.023496047,-130.86918287,4300.0
5.5512870647,-128.00922923,-65.466153799,-93.192969256,4310.0
5.1269386928,-97.871018646,-70.864050056,-71.417679035,4320.0
5.5499834872,-68.558880973,-73.318084943,-39.34156634,4330.0
6.9968416903,-35.104437579,-74.099447039,-9.2035500798,4340.0
10.049689389,11.044629343,-74.605876532,27.523992028,4350.0
12.844154184,89.94258297,-79.149070055,100.97050517,4360.0
9.7713611137,165.19014161,-83.293267152,-90.523233153,4370.0
6.9464097938,-150.36449981,-73.775956433,-22.89280669,4380.0
5.6222083524,-117.82278705,-71.398677013,16.257728197,4390.0
5.3226856107,-89.576081001,-77.832491386,38.835005937,4400.0
5.9441119154,-61.199900172,-87.431408324,-34.82765951,4410.0
7.7852727089,-27.811017571,-77.299699943,-56.777290333,4420.0
11.459802753,20.570233429,-69.93939486,-30.356806774,4430.0
13.873320703,106.71492383,-64.89313138,38.41023639,4440.0
9.9416004742,176.88838895,-67.769232489,98.517891285,4450.0
7.1140346859,-142.64684873,-71.667745635,135.69059848,4460.0
5.8216732537,-112.14020742,-73.95324853,-170.98418923,4470.0
5.5473327924,-85.089418419,-65.422857208,-84.605314145,4480.0
6.2297514857,-57.804087521,-60.544407833,-6.6190077812,4490.0
8.2072428476,-25.688990915,-60.157616792,42.013406035,4500.0
12.274795262,19.962247702,-57.319259006,86.579336325,4510.0
15.997454472,109.0147768,-55.10455988,171.79185342,4520.0
11.460078996,-176.15442155,-60.437278864,-114.78265821,4530.0
8.3622303704,-136.75836196,-62.936618387,-78.072574616,4540.0
7.0828685488,-107.15631465,-61.698535497,-56.587394295,4550.0
7.0456943118,-80.49827199,-57.880715179,-28.433064397,4560.0
8.3060133892,-52.970459758,-52.089714639,4.0162289275,4570.0
11.568414715,-19.623863222,-41.842374261,58.600859058,4580.0
19.172016582,41.25264128,-43.202099366,-140.71430569,4590.0
16.229297958,167.27438614,-54.732738122,22.360444916,4600.0
10.279128028,-148.01398258,-62.316572009,59.682156646,4610.0
7.8713645492,-118.05597417,-65.559095096,77.226871384,4620.0
7.0815462388,-92.066149916,-67.103459265,97.854812176,4630.0
7.4366257916,-66.439193514,-67.057098238,117.83487712,4640.0
9.2161664455,-37.542982627,-64.707435197,132.65713854,4650.0
13.342279401,2.6376742357,-58.751053721,151.64657337,4660.0
18.738553224,95.671272552,-47.346874246,-125.90033198,4670.0
12.261776611,-179.79611328,-52.619511878,-98.911369142,4680.0
8.151735546,-141.72655481,-58.664989959,-65.582682928,4690.0
6.3469287495,-113.39607591,-62.263552106,-43.682208825,4700.0
5.7444525289,-87.954158522,-65.489350658,-28.197836025,4710.0
6.0506155567,-62.801536707,-65.672928446,-1.9899630321,4720.0
7.3964441926,-34.472520023,-63.96448033,22.218575405,4730.0
10.345272744,3.1687531937,-58.78046686,55.081278708,4740.0
14.832923371,71.382149472,-52.022100911,102.89801371,4750.0
12.264004432,160.81153441,-51.864919853,155.56666862,4760.0
8.1115142615,-151.37978384,-51.472712336,130.565853,4770.0
6.0538938917,-118.9983905,-56.644676521,85.417038162,4780.0
5.2263070794,-91.247351988,-60.021113607,85.208478801,4790.0
5.2298042134,-64.373110622,-60.232500508,104.34699469,4800.0
6.1641923586,-34.637520351,-57.957182667,127.22730212,4810.0
8.3925830357,4.7016542072,-55.970153768,152.56976936,4820.0
11.608335802,68.09112721,-53.235831585,-159.19635328,4830.0
10.404129681,151.82125825,-53.971738019,-90.565950589,4840.0
6.9692914215,-153.72915475,-56.351894623,-51.788548156,4850.0
5.0933906585,-116.1612958,-56.467780942,-27.748142899,4860.0
4.3108706743,-83.654180974,-44.715191413,-8.668135519,4870.0
4.2792000024,-49.320366173,-54.485652158,148.74507567,4880.0
4.7205395699,-4.2499201012,-55.686393799,163.50595038,4890.0
4.0991764098,63.747760357,-54.947573854,-160.14046822,4900.0
0.50564941824,137.59732626,-56.01555153,-114.08651738,4910.0
-2.6197245572,-166.24654598,-58.568295808,-76.236815068,4920.0
-4.308016431,-127.96941705,-61.91762509,-48.20570345,4930.0
-5.2757245431,-99.90384286,-61.872124162,-8.7026703888,4940.0
-6.4511314111,-72.84578735,-57.235620464,22.192739397,4950.0
-9.8016699878,-40.621996546,-51.559791757,66.08935398,4960.0
-34.81779825,15.87988631,-47.4132195,130.27724923,4970.0
-8.538164902,-137.73490418,-46.577862879,-153.22848101,4980.0
-3.5876631944,-95.045621531,-49.787829897,-92.820703388,4990.0
-1.5050705803,-54.059116469,-52.3126729,-53.305895935,5000.0
0.17110355565,-6.2183640009,-51.70225294,-22.215370569,5010.0
2.4916406056,59.672805699,-49.667822137,22.077459166,5020.0
3.8774649409,140.26572005,-50.367509608,81.845684745,5030.0
3.242001024,-157.11070406,-53.117860098,125.73288032,5040.0
2.6116791823,-116.16560072,-52.127819978,151.76033801,5050.0
2.5314963073,-85.132937378,-47.152366766,-154.87003522,5060.0
3.0507672851,-56.702410335,-50.460163386,-78.692152607,5070.0
4.6205547507,-26.003765679,-52.911488571,-35.106679901,5080.0
8.0925430079,13.499872234,-51.695063269,16.010507273,5090.0
14.092262709,84.618585893,-48.189236139,101.1039496,5100.0
12.009983563,-176.48491143,-52.408442986,-166.16742189,5110.0
8.180636187,-128.94620461,-57.793877359,-130.01635478,5120.0
6.5474453467,-96.825142973,-57.452276588,-102.3964887,5130.0
6.2831541997,-68.920378136,-51.592489402,-54.295201081,5140.0
7.1840151662,-40.199526903,-46.697115974,26.143289319,5150.0
9.6616663278,-6.3777119025,-42.207954384,97.620265058,5160.0
14.726228855,46.945173777,-41.630334682,168.86055681,5170.0
15.619656974,147.97994361,-44.603024369,-102.33807836,5180.0
10.469672236,-154.37474324,-51.420249331,-61.830424092,5190.0
7.7295932809,-120.61970415,-54.720248147,-40.383532079,5200.0
6.5403894848,-93.767599603,-55.838437181,-15.288333608,5210.0
6.3996364969,-68.901685966,-56.257114686,2.5034294592,5220.0
7.3151350782,-42.84316819,-53.39948968,9.3111578207,5230.0
9.7439366128,-11.524602864,-41.945738503,0.15347562341,5240.0
14.736816661,37.636144727,-37.506365642,-112.44856297,5250.0
16.340011582,135.84719379,-41.501198528,-53.004266728,5260.0
11.035539363,-165.25765265,-48.320538896,-6.7231378941,5270.0
8.1386709859,-132.66674404,-53.287212316,26.140514057,5280.0
6.8104450823,-107.65504599,-57.613075115,44.164632446,5290.0
6.4567602652,-85.578202589,-59.254853927,59.76513284,5300.0
7.0038379835,-64.040422603,-57.499127512,77.142722942,5310.0
8.7135295547,-41.309277362,-53.555924072,105.81411605,5320.0
12.770465214,-16.890846364,-49.015380187,130.53325715,5330.0
26.078441325,11.990783938,-34.208271681,139.38745232,5340.0
17.590190843,-148.87613172,-26.609460439,-66.332974933,5350.0
11.167006959,-124.86466696,-48.180434058,170.10471417,5360.0
8.674937224,-104.95313247,-51.743044061,175.48153521,5370.0
7.7455947074,-87.582132678,-51.00274533,-178.76069152,5380.0
7.8230624277,-71.528229225,-51.583375796,-155.5647337,5390.0
8.8200640544,-55.941114658,-52.94390757,-137.08043669,5400.0
11.166939569,-42.630786667,-51.613062604,-133.83965104,5410.0
16.017817215,-41.907559326,-45.236145781,-145.43959126,5420.0
18.502177211,-87.917376153,-39.920430879,168.958503,5430.0
13.165108648,-101.72280252,-45.237399607,171.13714404,5440.0
10.360735695,-89.901303889,-46.385710396,-179.30463775,5450.0
9.5458623794,-74.130395145,-37.245128659,-88.792468721,5460.0
10.18774739,-58.17103301,-51.862207845,-54.287436894,5470.0
12.269878127,-44.778261199,-55.810003524,-68.818717128,5480.0
16.483424237,-42.931175314,-55.921233395,-95.324778197,5490.0
19.962379837,-86.297532203,-59.320050719,-154.70260688,5500.0
14.411505369,-112.23236624,-77.874749966,157.99594737,5510.0
10.424938077,-103.39459569,-87.573106004,8.3864027397,5520.0
8.4463445906,-87.517246921,-77.640658583,82.564580806,5530.0
7.880799484,-68.986099572,-64.078046486,-142.02272328,5540.0
8.608908279,-48.831803127,-68.590850589,-89.245046139,5550.0
11.204965911,-27.406909361,-62.267920743,-65.993695768,5560.0
18.378371413,-6.0161041976,-50.855650108,-38.175568312,5570.0
23.469590365,-152.48674189,-44.888855177,175.39855339,5580.0
12.472078865,-133.67863983,-55.854064832,-177.82234426,5590.0
8.727801314,-112.16424698,-59.013895308,-166.74336309,5600.0
7.048988583,-92.13439618,-57.966676095,-104.15186571,5610.0
6.5221939521,-72.635284906,-61.83349627,-21.520921573,5620.0
7.0951260569,-52.409225289,-63.276526453,25.31714801,5630.0
9.0835275923,-29.915972288,-63.83439006,79.490919312,5640.0
14.419229119,-4.6182335405,-62.693998169,119.06298834,5650.0
33.957239814,-179.33962833,-44.618816334,-58.452600252,5660.0
13.123061434,-136.84215832,-64.005157092,-27.139372955,5670.0
8.631605743,-112.70344688,-65.647515121,-8.5590496589,5680.0
6.7941884784,-91.8258197,-66.286721496,24.290487166,5690.0
6.2617394435,-72.6638162,-66.268275448,60.961237862,5700.0
6.8288299209,-53.57846802,-61.393966318,143.89906692,5710.0
8.7965111198,-32.931760733,-68.216097745,-129.56992182,5720.0
13.713391514,-14.024252717,-67.18972768,-123.42681799,5730.0
28.165970892,-77.388465941,-55.083283864,146.62778652,5740.0
13.400485256,-122.38501293,-71.566454089,88.976133036,5750.0
8.8930096969,-103.35152698,-80.834001674,67.23338648,5760.0
7.1269155043,-83.880461084,-85.403344183,58.485213636,5770.0
6.8662774649,-65.466726008,-83.630053066,32.294256329,5780.0
7.906827912,-47.368500029,-80.385711062,17.233771307,5790.0
10.703589703,-30.542119554,-75.955617563,34.52107349,5800.0
17.43358457,-31.897962668,-69.900003788,52.515874113,5810.0
17.266753748,-104.76474901,-72.915461295,-177.72243622,5820.0
10.495006772,-104.89196941,-76.551499553,165.12712056,5830.0
7.7022467065,-88.874001415,-80.026254133,156.68910443,5840.0
6.6132048315,-70.944605069,-79.702886956,173.80979344,5850.0
6.8451749879,-52.565225088,-76.810922682,-164.61125876,5860.0
8.543036698,-33.106359628,-74.756374099,-136.80715809,5870.0
13.101428701,-15.163551639,-69.815364745,-116.09563981,5880.0
25.960829445,-67.075946374,-54.102961811,-170.68306412,5890.0
13.002790688,-119.94011994,-61.728703753,136.26745778,5900.0
8.1445333805,-102.86393403,-62.174505277,173.01478144,5910.0
6.1875430168,-84.562318551,-63.400908516,-124.33078006,5920.0
5.4772048591,-66.406683462,-67.262507786,-59.363966066,5930.0
5.74812899,-47.982357462,-73.711613891,-32.729127237,5940.0
7.1815731989,-28.132161559,-75.670169377,-30.65068974,5950.0
11.047747521,-6.8479634483,-72.803894943,-23.667223548,5960.0
24.500361526,-4.5548612093,-57.512807533,-31.375224646,5970.0
14.442654379,-121.27117525,-68.154303394,-152.36247424,5980.0
8.5458129435,-102.40302883,-76.694154369,-148.21506242,5990.0
6.3927381682,-83.731480845,-82.334049147,-141.50787141,6000.0
5.6074777816,-65.794723119,-89.799724222,-137.74649785,6010.0
5.77635437,-49.168800047,-80.863468149,141.63558734,6020.0
7.0562516786,-32.448911705,-78.644319711,178.68230637,6030.0
10.267872039,-18.535753726,-76.199904003,-128.6044002,6040.0
16.876326877,-29.394174361,-68.44215619,-117.87106756,6050.0
14.478935107,-87.041809677,-72.072962626,-175.82770735,6060.0
9.5174461449,-83.796582487,-77.790140759,-170.40115169,6070.0
7.4873847548,-69.208867386,-75.235982109,-128.1573284,6080.0
6.9911166775,-53.161197666,-64.251992695,-40.593646822,6090.0
7.7745444497,-38.064230569,-64.845557089,5.7416299241,6100.0
10.276646088,-25.940563081,-58.240942849,7.764650392,6110.0
15.165186193,-33.074306472,-53.460906667,36.541243512,6120.0
14.892816713,-79.947355767,-60.680713574,-11.951885938,6130.0
9.8471029658,-84.814900192,-67.355639915,-45.365021976,6140.0
7.2467687419,-72.356275605,-69.999832232,-41.524624354,6150.0
6.2017872034,-56.619081613,-69.191728898,0.078126660109,6160.0
6.2228408993,-39.724745585,-68.932624743,19.813864358,6170.0
7.5266519906,-22.04831197,-64.430501785,15.726519098,6180.0
11.199718109,-4.4544550789,-51.245144189,-58.473071897,6190.0
22.208816074,-14.661150366,-50.670182687,-158.04167673,6200.0
14.650082913,-106.75210813,-61.507330646,92.313133782,6210.0
8.6833727983,-92.872819736,-70.308679616,112.32929064,6220.0
6.2765271931,-75.517354367,-82.770310036,173.73405846,6230.0
5.3175529284,-58.432870017,-92.626279405,-151.24456831,6240.0
5.2659758511,-41.471836651,-104.79723227,-31.375859015,6250.0
6.2148047849,-23.739995491,-84.895096025,60.148333476,6260.0
8.9294399892,-4.994846375,-74.417571636,98.35133679,6270.0
16.350583989,7.3199564901,-60.25390495,114.30122668,6280.0
18.51072069,-99.274086109,-53.103196267,-62.46874691,6290.0
9.8423310798,-92.627835321,-70.764856686,-124.39295191,6300.0
6.7623880683,-75.260206895,-78.600956037,-122.03242464,6310.0
5.5035392757,-58.565320498,-81.030364849,-152.23261464,6320.0
5.2803651214,-42.311860719,-81.260630143,150.12762988,6330.0
5.9719345285,-25.776852256,-77.80972902,131.71942802,6340.0
