S11m,S11p,S21m,S21p,Frequency
11.421787746,-55.888746215,-57.049652746,-6.4342725265,3410.0
31.300064113,35.93460057,-38.085137276,69.557921379,3420.0
12.236827738,-173.56483085,-57.268782082,-155.72505949,3430.0
7.8998288545,-138.98764001,-63.737925359,-121.19191095,3440.0
6.972308751,-108.89165531,-69.963061766,-87.346885732,3450.0
8.2847610579,-78.470236807,-74.965172345,-58.856209781,3460.0
13.587080639,-41.875602619,-82.671697963,-12.304499044,3470.0
24.510108041,143.78318513,-59.350965563,-101.24896573,3480.0
10.65550225,-160.98154689,-67.489097457,-63.501318074,3490.0
7.4964752512,-127.61351181,-68.580013957,-48.008974092,3500.0
7.234512315,-96.667528195,-69.443624733,-39.4120777,3510.0
9.4342669591,-62.624583954,-65.878031352,-7.4104001401,3520.0
17.816993587,-12.52065536,-58.542107627,32.025879903,3530.0
15.785914519,162.79734162,-65.957222217,-165.37557374,3540.0
8.7354985825,-152.54194312,-76.861079041,-112.65562503,3550.0
6.6958934349,-120.07246824,-79.35387855,-83.597336179,3560.0
6.8838459079,-88.936181724,-76.820933487,-49.128425497,3570.0
9.4876835804,-53.159152668,-71.086370666,-11.316499865,3580.0
18.978514296,8.7972590594,-60.979053908,38.397419257,3590.0
13.728003882,170.7274834,-68.663643369,-140.39411732,3600.0
7.9671778239,-145.1071143,-73.069841796,-32.253074233,3610.0
6.4563462335,-111.49762641,-73.170692521,44.138800794,3620.0
6.9637799672,-79.138924547,-74.204880547,77.528448332,3630.0
10.11515813,-40.430492193,-74.753197593,95.653530848,3640.0
19.761953137,43.668228068,-70.969678063,158.41386284,3650.0
12.054189135,175.73723993,-76.312445655,-54.615797821,3660.0
7.4328015508,-140.78116752,-75.536398098,-24.165277108,3670.0
6.2439758226,-106.83620088,-71.499326917,-26.965978224,3680.0
7.0007301957,-73.267180611,-67.056248355,-34.036577465,3690.0
10.831961278,-31.877979708,-57.963212713,-22.012834677,3700.0
21.147113171,82.897466542,-42.999631965,109.90099239,3710.0
10.740658196,-169.96576979,-58.148160424,-122.40086596,3720.0
7.0811754629,-129.00535031,-65.730788874,-95.588044639,3730.0
6.3206651762,-95.430866616,-68.442397893,-74.868127522,3740.0
7.559458188,-60.313795377,-68.532541244,-44.09103593,3750.0
12.264305008,-11.820823572,-65.606214555,-7.0769944866,3760.0
17.112930261,121.36331647,-64.028543136,121.04824864,3770.0
9.1368988292,-162.22920146,-71.590877381,178.20571862,3780.0
6.4579116037,-121.54515191,-72.61975362,-167.42938091,3790.0
6.1754024233,-86.858084479,-68.408697283,-142.65543338,3800.0
8.131063028,-48.664988607,-66.567984347,-99.695977677,3810.0
14.950769644,14.144568831,-60.705681334,-45.617243766,3820.0
13.631027475,159.2632989,-64.923633392,91.207672614,3830.0
7.6492546692,-144.44348882,-72.562697684,154.95617027,3840.0
5.8208902423,-106.91685447,-78.408265814,-168.41605496,3850.0
5.9354070586,-71.543648951,-89.464345321,-156.4935109,3860.0
8.2007695199,-28.2778288,-75.89555286,78.966615686,3870.0
13.663960007,53.150652728,-63.690442505,125.73010249,3880.0
10.292860744,166.48809966,-62.958395837,-133.68182445,3890.0
6.392147164,-138.53592567,-68.052629128,-69.79251699,3900.0
5.2739642322,-99.694899607,-72.193535411,-12.298921484,3910.0
5.9861937557,-61.563616354,-72.724841017,38.179957936,3920.0
9.189154491,-10.355751654,-68.440904362,93.816008407,3930.0
13.427053678,94.279425027,-65.714029561,-157.94233268,3940.0
8.1680853486,-174.04631012,-73.46461472,-72.412216238,3950.0
5.3132119288,-127.02452551,-75.050147492,-37.722670254,3960.0
4.5695628942,-90.388452953,-71.3794421,-24.066407376,3970.0
5.342273223,-52.276153199,-65.663757296,-1.3622766215,3980.0
8.3116484505,1.6225025021,-59.304164664,49.251267829,3990.0
11.592960866,102.61612811,-56.038522442,139.00403203,4000.0
7.4492726791,-169.42318764,-61.2560172,-148.13444599,4010.0
5.1376680679,-121.52397795,-66.176951779,-99.327011271,4020.0
4.7708883666,-83.370336195,-70.702563208,-50.629383545,4030.0
5.9836775779,-42.249898189,-72.093989629,-15.281887267,4040.0
9.5601325572,19.261345213,-70.539231769,28.967200314,4050.0
10.83552529,128.36148223,-69.607284668,117.79609297,4060.0
6.5594037783,-157.83142592,-74.391829517,167.71932987,4070.0
4.7313578304,-113.83673547,-76.865171717,-157.26271934,4080.0
4.6614552603,-76.52000047,-76.519047038,-129.68212018,4090.0
6.2250288379,-34.265821379,-71.358709439,-107.04837113,4100.0
10.720888351,32.201808183,-62.394065946,-22.412903454,4110.0
11.075465111,150.69120022,-63.099735531,104.60450953,4120.0
6.6800889038,-141.74202858,-70.271626646,154.60621939,4130.0
5.2127066497,-98.921516975,-73.620819369,175.82439519,4140.0
5.5733184026,-59.276388072,-72.618207233,-166.00553927,4150.0
7.9562148437,-9.4660222251,-69.097472702,-118.79858319,4160.0
12.050595537,80.036018968,-63.648687161,-40.903524155,4170.0
8.5909479082,179.02692535,-64.479216285,30.177532454,4180.0
5.7070207761,-127.92384267,-64.220974661,39.610170846,4190.0
5.0385222562,-88.049078081,-60.674690982,51.126114979,4200.0
6.0179456443,-47.943321602,-55.590966775,122.58846759,4210.0
9.6208091945,7.2275990664,-57.01177909,-171.37673238,4220.0
13.059840428,118.39692096,-56.275811173,-84.276166023,4230.0
7.8609644587,-157.35643875,-63.886021691,-15.086429344,4240.0
5.5137531673,-111.33817987,-70.554253913,26.198203587,4250.0
5.1986450456,-73.01217232,-74.872563723,52.046777386,4260.0
6.5790173353,-30.80987389,-77.253503292,83.395110106,4270.0
10.548463321,33.362342921,-69.82187555,157.83348736,4280.0
11.17822592,143.58837405,-59.819641541,-111.96409081,4290.0
7.0273219269,-147.09007662,-55.411063816,-62.287711434,4300.0
5.3918238087,-103.55385166,-55.435839306,6.6927955564,4310.0
5.5206784974,-65.65163821,-58.075513403,59.291725805,4320.0
7.5647955843,-21.772695185,-59.552104393,112.01569261,4330.0
12.612405355,51.721988421,-59.19200333,171.70613682,4340.0
10.967259131,165.92197506,-65.110922261,-102.14948085,4350.0
6.8843009463,-134.62828119,-73.370186935,-70.843800405,4360.0
5.5254452828,-94.207501543,-77.19332868,-39.283254186,4370.0
5.9260321346,-56.833549427,-74.547960162,7.9787608536,4380.0
8.5266116274,-11.825261606,-64.834431175,48.852473398,4390.0
14.19956522,70.003715643,-53.917280233,108.18844152,4400.0
11.086539989,-178.88039832,-52.81512898,-159.86902886,4410.0
7.3196441787,-125.05867923,-52.542157534,-33.432587014,4420.0
6.3658729156,-86.578826552,-66.543394443,25.464438093,4430.0
7.3904057537,-49.393287063,-69.267103238,49.443259645,4440.0
11.556950163,-2.5143709629,-66.319847014,70.776841716,4450.0
18.562171266,113.92127513,-60.092325333,154.96920323,4460.0
10.684028659,-151.7945912,-69.858038078,-129.24668981,4470.0
7.4989492427,-108.40900729,-79.072031521,-69.451462181,4480.0
7.1385302755,-72.475563437,-74.031018829,37.483693743,4490.0
9.2660931817,-34.464113608,-62.639052155,44.634135405,4500.0
16.511581932,21.609967423,-47.403301975,62.581782964,4510.0
16.290620186,178.87002149,-42.235113277,-119.55406095,4520.0
9.4330961623,-127.3913983,-57.989177409,-57.205136114,4530.0
7.5486883211,-90.432884391,-65.328097154,-39.767626341,4540.0
8.0862057025,-55.381603092,-67.700658714,-17.975523142,4550.0
11.741385692,-12.988306551,-67.259170155,23.100222521,4560.0
20.990201465,90.629191678,-59.744867076,127.4344317,4570.0
11.897660531,-156.68767124,-70.793954053,-131.46694506,4580.0
7.8136147999,-113.34084496,-75.564616038,-111.66137218,4590.0
6.9271066372,-78.055191531,-76.419326417,-102.73255221,4600.0
8.0932163727,-41.555016373,-74.845877184,-77.513000842,4610.0
12.579183058,6.4330351677,-67.016508589,-31.487348817,4620.0
18.195091714,128.13288581,-64.294980606,78.153511925,4630.0
10.397865772,-148.60315982,-81.542973066,87.851854156,4640.0
7.323678753,-106.70278581,-88.809833577,-9.074061424,4650.0
6.7980345914,-71.317551785,-84.033845609,5.6966728843,4660.0
8.3085432395,-32.818593784,-83.660996568,18.062851732,4670.0
13.171045812,22.848121135,-79.401133215,49.24312858,4680.0
15.383795925,145.85712809,-74.823378729,-136.5279808,4690.0
9.0799574917,-144.22485443,-70.121015833,-69.62195235,4700.0
6.6973723078,-103.21229679,-65.698314277,-31.086448047,4710.0
6.4344022596,-67.9841246,-62.912739337,3.4034038455,4720.0
8.1245740846,-29.998514332,-59.273730337,44.147236876,4730.0
13.21196614,25.415342927,-52.467674464,109.22159077,4740.0
15.473762401,150.55622795,-52.520564604,-131.67937454,4750.0
9.1153076774,-139.65378893,-62.312754555,-90.78529045,4760.0
6.781874699,-98.502910148,-65.203281252,-84.09427263,4770.0
6.6515799865,-61.519104752,-64.049875903,-81.728965599,4780.0
8.6070523789,-19.447639204,-59.348057811,-57.302691091,4790.0
13.95172647,50.335554747,-53.999170747,29.307014097,4800.0
12.374880993,167.62152605,-53.427974021,168.25427283,4810.0
7.6652919982,-132.1731184,-54.02694217,-150.69765593,4820.0
6.0387126547,-91.348549852,-53.155383195,-126.462454,4830.0
6.3931754347,-52.481732831,-53.353248502,-89.574214297,4840.0
9.1762733613,-3.5263565423,-52.920709055,-55.367184293,4850.0
14.329915833,95.56197634,-48.971127246,13.970471315,4860.0
8.7517219242,-160.31954316,-54.844815153,85.280641521,4870.0
5.2973360397,-106.40331804,-59.142948628,128.55388264,4880.0
4.1289242453,-60.636874675,-62.534098248,149.20429313,4890.0
3.9161826603,-5.2127343087,-62.115413186,173.34562622,4900.0
2.4506054368,76.931889793,-60.475164704,-132.53788139,4910.0
-1.1011098641,162.6787284,-59.353261241,-90.520778176,4920.0
-3.0410048824,-136.36454569,-61.642177308,-40.344122876,4930.0
-3.9825557405,-93.275778522,-70.31092533,36.03476296,4940.0
-5.4616221414,-52.004498487,-71.749847104,-6.09336494,4950.0
-10.27174767,5.5289715103,-64.444063925,29.826413919,4960.0
-14.277615098,171.42842202,-60.681050099,89.803103015,4970.0
-6.2428574524,-102.96520686,-61.841005367,140.41873089,4980.0
-3.9215425607,-39.592272763,-61.818231797,164.22752344,4990.0
-1.8790545339,45.972799037,-61.200356337,-156.04452481,5000.0
1.532436013,154.16889534,-59.775710232,-88.357188648,5010.0
2.3404420832,-127.80816335,-57.521669084,-18.044964657,5020.0
2.6249567873,-75.588627753,-53.842303873,58.51333511,5030.0
3.7528456003,-25.078190773,-54.110157431,97.740693312,5040.0
6.3227287671,44.010644813,-52.565175306,139.20716197,5050.0
7.2651315426,139.79431704,-55.320153815,-146.42838308,5060.0
5.3395383939,-148.41397121,-60.981431744,-90.798669784,5070.0
4.5759239128,-101.76348281,-63.647568205,-62.965995379,5080.0
5.2306660721,-62.42266258,-63.762916633,-37.470052615,5090.0
7.9206548738,-19.38284845,-58.4632616,-15.617984053,5100.0
15.23552318,52.563534181,-48.177434096,36.41355557,5110.0
12.763026056,-172.65796858,-50.840529554,173.42200537,5120.0
7.8004308648,-118.26453017,-57.875726434,-128.4063301,5130.0
6.417500107,-80.118734281,-56.31283633,-77.670503651,5140.0
7.1425004898,-43.054268008,-58.217694446,-12.354952703,5150.0
10.515306247,2.7651233411,-57.352565729,16.366528283,5160.0
16.882787441,97.322614939,-51.776490729,81.946401526,5170.0
11.344685838,-160.86272915,-57.24119,155.03749811,5180.0
7.8348573428,-114.83801057,-60.202978932,-178.46118087,5190.0
6.9682049278,-79.876494452,-60.646851342,-154.47843994,5200.0
8.1011364029,-46.202325155,-59.828616973,-131.77022812,5210.0
12.512945967,-5.8362720587,-54.786765943,-113.47883594,5220.0
23.773242306,113.86413524,-40.398207258,-23.102843806,5230.0
12.076237772,-144.66538873,-45.690550409,95.332414488,5240.0
8.2414995541,-106.72403958,-56.529021352,162.57026274,5250.0
7.3640332421,-75.494080152,-60.239755368,177.13846418,5260.0
8.4606284054,-45.442760114,-58.663548726,-171.70117226,5270.0
12.512111266,-13.107379481,-53.597873029,-155.00055199,5280.0
28.5766067,44.361606245,-38.576199836,-117.60083552,5290.0
15.408743092,-139.66468197,-53.872728037,36.195856245,5300.0
10.319665539,-107.64613198,-60.08030504,40.647625481,5310.0
9.172097839,-79.764399429,-61.084649252,41.769253299,5320.0
10.529910426,-53.599565684,-56.440428537,49.721389915,5330.0
15.813594665,-35.937171996,-47.706629965,109.27443437,5340.0
21.289474977,-101.79222576,-46.280645102,73.881110354,5350.0
12.962032957,-110.48633018,-55.444514678,63.019046523,5360.0
10.031493247,-90.592601514,-59.348381673,80.861322774,5370.0
9.6830700081,-70.049046392,-60.822633342,98.391971056,5380.0
11.285296806,-51.311610994,-59.930377239,105.51039221,5390.0
15.450959941,-42.417916683,-55.931738744,98.865539315,5400.0
19.324465171,-83.345828912,-50.409066045,45.400126328,5410.0
13.708446248,-101.70986251,-52.424760483,17.770508271,5420.0
10.829271488,-84.975472808,-51.960814021,46.490852507,5430.0
10.881490381,-63.257967987,-52.045908575,85.187463139,5440.0
14.239050823,-45.439083979,-49.984878402,99.835730745,5450.0
21.085206882,-76.788639099,-45.283255354,67.68414066,5460.0
14.130467007,-113.59754927,-55.592564975,11.88431962,5470.0
10.083318217,-98.01277147,-63.140809825,2.9532060956,5480.0
8.9722848437,-76.662999872,-67.250648547,-0.19367195006,5490.0
9.7739881296,-54.763902371,-68.647708904,13.341932891,5500.0
13.529806784,-35.440995125,-64.515150385,54.590452995,5510.0
23.679534956,-68.784757213,-59.722952961,44.80258379,5520.0
13.715208753,-118.95720708,-78.28313433,47.464697113,5530.0
9.1372876191,-97.265435858,-76.008779762,122.36810856,5540.0
7.9430091863,-71.065925949,-70.778372063,146.63161955,5550.0
9.0669023895,-43.205176278,-69.039608302,178.7833779,5560.0
14.021912198,-13.203944295,-64.290143537,-153.95946967,5570.0
30.283506797,-158.14817414,-48.274847282,41.704415025,5580.0
12.148540718,-128.83970922,-65.858906225,88.252602871,5590.0
8.2653916555,-99.936473741,-70.954745017,163.33080816,5600.0
7.3008339787,-73.03846431,-71.336133287,-129.01361908,5610.0
8.3859431771,-46.10046757,-67.560238874,-113.37845629,5620.0
12.914555531,-16.767233106,-60.096732601,-107.81517791,5630.0
33.27871714,-114.54730489,-35.955710266,149.78760964,5640.0
12.050165108,-123.14647565,-57.685319153,159.06874217,5650.0
8.1430572775,-94.748630666,-64.975537498,-178.12617506,5660.0
7.3234652647,-67.6733547,-66.556322054,-159.34362085,5670.0
8.762461793,-41.325005173,-63.138851911,-140.48720937,5680.0
14.101299309,-16.536958971,-56.410134829,-124.28268329,5690.0
24.789440032,-106.33213985,-45.997808529,126.04548535,5700.0
11.905207222,-112.92427497,-59.235795638,93.614047632,5710.0
8.5605481231,-88.187699029,-58.799678126,103.83547096,5720.0
8.2321689215,-63.119289101,-56.911800169,-146.91912313,5730.0
10.418726869,-39.50960191,-65.707500555,-139.01789375,5740.0
17.789828821,-34.630776657,-63.668398525,-178.3209876,5750.0
15.796745184,-107.14841334,-68.268891167,69.516360845,5760.0
9.9033967297,-94.077903508,-75.754941775,54.425804457,5770.0
8.3203277205,-71.262450466,-77.732078585,50.793628552,5780.0
9.2893381359,-48.20873446,-77.761017072,51.343297388,5790.0
13.683824524,-30.110119114,-74.989444546,45.303228713,5800.0
20.192106453,-86.449515304,-66.149614558,-31.913222053,5810.0
11.563615694,-103.71277399,-63.973347806,-2.7101684097,5820.0
8.294025643,-82.977419818,-72.533487005,55.037272949,5830.0
7.8132072037,-58.399568984,-76.096263417,48.777637314,5840.0
9.9754584662,-33.187602053,-74.725370502,51.424411436,5850.0
18.424958388,-17.827783639,-65.203015811,44.363270056,5860.0
15.930710582,-120.92036148,-68.467302896,-75.966579026,5870.0
8.9316906407,-100.55683628,-75.750074536,-58.212623213,5880.0
6.8463524876,-75.112143041,-76.804746817,-39.540274203,5890.0
7.0709454475,-49.394355636,-72.618608376,-28.625031195,5900.0
9.7196371852,-22.468123586,-64.576924948,-20.685333756,5910.0
20.493468751,-1.2778752711,-48.18589093,-1.6510115555,5920.0
14.666367185,-125.1122488,-54.488974006,-105.4916415,5930.0
8.3661029184,-98.711004606,-64.604584596,-68.760221675,5940.0
6.5675401481,-72.384972208,-71.322541714,-44.559151875,5950.0
6.9721085333,-46.439401636,-76.185640054,-32.198587629,5960.0
10.107285041,-19.482609813,-75.426223765,-27.049063957,5970.0
22.691781222,-13.942832598,-63.777430757,-58.227182222,5980.0
13.569576147,-115.10574653,-73.866450548,162.6708419,5990.0
8.241453253,-92.354556683,-81.074935827,161.2789774,6000.0
6.9035046785,-67.454694061,-86.078047207,162.23750557,6010.0
7.6059076567,-44.58750792,-87.090924848,22.764710472,6020.0
11.226370152,-24.42824026,-75.916601224,12.874703271,6030.0
19.836946855,-52.773133689,-62.497135843,43.565451187,6040.0
12.263639689,-96.635352946,-73.010798921,56.633040076,6050.0
8.4828505555,-79.216946325,-81.966266705,69.386751667,6060.0
7.8727514086,-57.680818462,-87.961231536,84.292817316,6070.0
9.6631736104,-38.880085992,-83.504966459,117.78250658,6080.0
14.904452886,-40.517609051,-75.726138942,109.59963124,6090.0
13.804293141,-85.238722519,-75.485899821,56.663330161,6100.0
9.2868920347,-80.70265137,-77.744198687,50.246405511,6110.0
7.6986739621,-62.496118825,-77.22537098,41.64398564,6120.0
8.3762500369,-43.068993895,-71.968962154,35.527115972,6130.0
12.032333138,-29.095021482,-57.083481403,63.113634472,6140.0
17.224502556,-67.421349893,-60.850868519,61.595239268,6150.0
10.688880846,-90.12717588,-71.280217382,21.335337443,6160.0
7.4174880426,-72.713645942,-76.344484161,18.784024803,6170.0
6.7688554302,-50.677875306,-78.029666609,28.4426606,6180.0
8.4240259519,-27.785271276,-76.508913642,38.944495176,6190.0
14.748792788,-10.617010611,-70.326382604,46.075680031,6200.0
17.38589023,-103.62303226,-67.830169416,-70.233889611,6210.0
8.9192026049,-93.696181789,-75.166940312,-79.355018475,6220.0
6.357057774,-71.031759462,-78.034962057,-47.7569612,6230.0
5.9784231343,-47.998231191,-80.92281574,56.644948749,6240.0
7.5849854828,-23.778620259,-95.722613083,105.14041156,6250.0
13.792180314,-1.3242787384,-83.964252416,-4.6383039781,6260.0
18.450312567,-106.43443444,-69.885272573,-161.58695202,6270.0
8.8295219712,-93.478567277,-80.204202302,-147.83668058,6280.0
6.1299259412,-69.27283183,-82.965818591,-124.00948965,6290.0
5.7934593104,-45.821880561,-82.893437045,-87.346701956,6300.0
7.4492170229,-21.614784473,-78.893708297,-56.494057733,6310.0
13.362728953,0.7084065553,-70.517970618,-42.200851778,6320.0
19.490408831,-101.62369501,-72.457287381,165.20712474,6330.0
9.1962141418,-93.195874319,-77.396629652,68.074056731,6340.0
6.3474556985,-69.779215203,-74.464452215,85.707597984,6350.0
