S11m,S11p,S21m,S21p,Frequency
5.8471619057,-84.589709742,-62.672210475,-23.79532685,2600.0
6.0330498539,-60.671713363,-61.449652209,-71.65526675,2610.0
6.1910215122,-36.449456757,-60.139768387,-121.67569262,2620.0
6.306147007,-12.04057417,-60.534170928,-172.60150525,2630.0
6.3837971637,12.235172114,-61.76962194,150.87969629,2640.0
6.4298298094,36.463656854,-62.338092775,117.45034531,2650.0
6.4401607353,60.504957286,-63.028394159,82.887606179,2660.0
6.4207406116,83.961186597,-63.729353611,42.302887717,2670.0
6.4761891232,106.93462084,-65.221898263,-1.7803951816,2680.0
6.6093380123,129.60087145,-67.272109863,-45.33945108,2690.0
6.8403510809,152.03879052,-68.867816369,-91.281603158,2700.0
7.2074165068,174.68495338,-70.109483217,-130.61069095,2710.0
7.6764833894,-161.82666166,-69.558482226,-164.75760708,2720.0
8.15048142,-137.39081602,-70.106489776,157.76913018,2730.0
8.5654404306,-112.27132918,-72.689833318,143.97441093,2740.0
8.8958137142,-86.642576992,-70.080529342,142.44332275,2750.0
9.094683745,-60.956193093,-67.000211333,118.26879216,2760.0
9.1794947303,-36.220389224,-65.120780694,81.552879912,2770.0
9.3387287088,-12.857410229,-65.679260144,37.159005387,2780.0
9.6673227025,9.9961671717,-68.955744037,-8.9127024893,2790.0
10.111957669,33.082095493,-74.256367778,-43.21054477,2800.0
10.652481276,56.0127053,-78.686958477,-108.38251,2810.0
11.35592994,79.786792603,-76.997572671,172.34102428,2820.0
12.148353424,103.93919467,-70.945144516,120.75785558,2830.0
13.00523208,128.76852468,-67.939419147,81.887881228,2840.0
13.829192157,153.8653089,-65.707907328,46.51676247,2850.0
14.527714392,179.02705614,-64.183201228,10.148852695,2860.0
15.138997112,-157.16359835,-63.249798192,-26.334023818,2870.0
15.859593087,-136.28022284,-62.372646587,-66.779968108,2880.0
16.930472469,-118.22765705,-62.39996471,-111.13275141,2890.0
18.465769404,-102.37423394,-62.716466471,-150.85184448,2900.0
20.473116627,-89.183978571,-62.52349031,172.02204717,2910.0
23.11842019,-79.738357559,-62.51348853,135.93614527,2920.0
26.141281831,-76.75086919,-62.269720177,105.91685096,2930.0
28.831557274,-84.659428734,-61.72704902,78.75189817,2940.0
29.608968574,-97.205827185,-60.31102051,53.485366201,2950.0
29.577592313,-95.194789727,-58.48022275,20.688944453,2960.0
29.221568767,-69.164591924,-57.502378897,-18.381081638,2970.0
26.487780561,-26.791727345,-57.525616278,-59.372435852,2980.0
22.239799494,4.9292351549,-58.485167284,-98.874121572,2990.0
18.687711866,31.04078964,-59.8695281,-136.50892192,3000.0
16.560617014,50.408616813,-61.799578932,-169.82918359,3010.0
14.730110385,70.67223005,-62.870609346,160.83267774,3020.0
13.412153925,90.0848633,-63.355036892,129.81603357,3030.0
12.454019062,109.61992602,-63.801026937,96.941651739,3040.0
11.753981638,129.36642062,-63.916753811,64.487186068,3050.0
11.307444585,149.34862358,-64.011693638,30.43751481,3060.0
11.129634588,170.76265195,-64.339988835,-0.67539180994,3070.0
11.104219259,-165.75193809,-63.926486381,-31.979794216,3080.0
10.968314032,-140.37413914,-63.437747624,-68.779171481,3090.0
10.652174977,-114.7557204,-63.445976202,-111.70928083,3100.0
10.272541596,-89.677528903,-64.157188093,-154.03445399,3110.0
9.7924313533,-64.988196303,-64.113763122,167.21759566,3120.0
9.3247655062,-41.433262839,-63.993833456,121.21810391,3130.0
8.9786291352,-18.066531104,-64.12326076,79.417138152,3140.0
8.7587180071,5.4615831411,-63.821873121,36.3192971,3150.0
8.6709615873,29.67819588,-64.469344583,-6.2871345393,3160.0
8.5891772579,55.267148992,-65.129535606,-42.19996709,3170.0
8.3540881892,81.598966314,-65.667328936,-77.78311521,3180.0
7.9710312471,107.359387,-66.824981234,-109.26396834,3190.0
7.5536998878,132.06040148,-67.452059882,-136.02596361,3200.0
7.1686546586,155.60608592,-67.267670729,-155.33310393,3210.0
6.8358247404,178.00239889,-65.206185359,178.67549512,3220.0
6.5722554185,-160.31112867,-63.426069753,144.81411188,3230.0
6.3873387848,-139.09139687,-62.066001041,111.63658856,3240.0
6.2775701873,-117.89633618,-60.376600796,74.581036843,3250.0
6.2428669187,-96.301914918,-59.423172705,32.779065579,3260.0
6.4196121633,-73.810343144,-59.529601893,-8.228060441,3270.0
6.6161117758,-49.476936239,-59.87861893,-47.321819212,3280.0
6.7592014423,-23.562576423,-60.823959701,-88.346483845,3290.0
6.7645682945,2.9407651863,-62.903662767,-129.25644941,3300.0
6.6245414523,29.499749075,-66.447807172,-160.46947928,3310.0
6.3632528751,55.091003272,-68.439218982,-172.96164026,3320.0
6.0301723783,79.153249622,-67.269400225,166.97646175,3330.0
5.7198015627,101.74739243,-66.445677096,134.31912557,3340.0
5.4891178407,123.31283312,-65.412558451,97.297709894,3350.0
5.3417400334,144.64989327,-65.658091891,54.463516097,3360.0
5.3161690122,166.46046001,-67.146509612,15.532547424,3370.0
5.4068514161,-170.75389469,-69.301364589,-15.328772805,3380.0
5.4990073091,-146.86753913,-71.114566838,-46.037141636,3390.0
5.486700954,-123.13401793,-73.274272721,-82.593627223,3400.0
5.477537978,-99.673702359,-78.309495051,-128.05368729,3410.0
5.49194849,-76.421138068,-88.147208287,124.90817407,3420.0
5.5309029967,-53.066278895,-82.370158185,13.6244838,3430.0
5.4979405366,-29.911652848,-79.645007283,-25.004719352,3440.0
5.3983278561,-6.8867335262,-78.606863983,-65.689873296,3450.0
5.292076796,15.784223689,-82.751810786,-108.37720556,3460.0
5.3016720253,38.699394535,-94.019531467,-118.37308814,3470.0
5.4488857342,62.744779644,-87.825100411,28.492570933,3480.0
5.6087914841,88.052814082,-77.992950907,-18.247885102,3490.0
5.6613841668,113.84672459,-74.106876034,-74.705180477,3500.0
5.5855098643,139.16567662,-74.649975537,-136.23867186,3510.0
5.3889811039,163.47200355,-76.878687666,170.25898203,3520.0
5.093434522,-173.73683769,-77.584597457,126.455465,3530.0
4.7868005632,-152.67754599,-75.036253124,81.487723264,3540.0
4.5979726318,-132.58317749,-73.059402521,41.769458492,3550.0
4.5077447283,-112.62443009,-71.446883583,10.198689537,3560.0
4.5833727021,-92.494916443,-70.216566574,-18.536460737,3570.0
4.8582694021,-70.986813011,-69.040079481,-46.129457639,3580.0
5.238063047,-47.252031011,-67.999412697,-76.665155825,3590.0
5.5618708763,-21.936264559,-68.307114354,-109.35746182,3600.0
5.7926963331,4.0486035661,-69.286188735,-141.8686832,3610.0
5.9333499673,30.311195965,-72.41497206,-171.87042521,3620.0
5.8938988105,56.377384324,-74.027504377,-177.36590537,3630.0
5.6243964076,81.254890153,-72.227431106,157.16571042,3640.0
5.2404393103,104.14905701,-71.243783771,117.02944032,3650.0
4.9531315225,125.51954793,-70.146485359,67.216954253,3660.0
4.8700487415,146.54903778,-69.842301326,19.821834332,3670.0
4.964786111,168.37848102,-68.986310074,-19.357205001,3680.0
5.142999642,-168.48708564,-67.984799972,-56.751220202,3690.0
5.305926095,-144.40973109,-67.313127635,-93.669501628,3700.0
5.4345656822,-119.97386778,-67.684939324,-131.39756198,3710.0
5.4914584585,-95.79473455,-69.17224087,-171.08766833,3720.0
5.4840359,-72.118943984,-73.933332364,165.97798215,3730.0
5.4033630666,-49.144016632,-74.647262686,160.52290905,3740.0
5.2150245293,-27.34741035,-74.184542093,131.28667436,3750.0
5.0790798142,-6.7188584089,-75.897661464,97.101838843,3760.0
5.1473888861,13.776064093,-75.89551079,55.594516447,3770.0
5.4082039069,35.51166481,-76.038349087,5.7756584537,3780.0
5.7536942027,59.243708281,-76.67503517,-41.471393314,3790.0
6.0771695982,84.782520915,-76.146457443,-72.993176824,3800.0
6.3182607515,111.49679516,-73.857880417,-103.61960307,3810.0
6.4523029887,138.73483401,-72.945555994,-139.24791729,3820.0
6.3863836705,165.55003457,-73.84947362,176.50279657,3830.0
6.1397315597,-169.45763139,-78.298610841,148.3679836,3840.0
5.8293891137,-146.50356342,-78.633223222,146.3330056,3850.0
5.4685508554,-125.49318549,-78.497768623,115.62988225,3860.0
5.2601766426,-106.003295,-78.346429908,75.546047526,3870.0
5.2839368858,-86.632245977,-78.156559444,15.511998772,3880.0
5.5197043446,-66.306776936,-78.326208981,-42.801675643,3890.0
5.8728185897,-44.30124116,-78.390937255,-90.283148364,3900.0
6.2803148554,-20.950193863,-77.743939385,-121.41713576,3910.0
6.7665366363,3.6900733272,-77.587913828,-154.5478214,3920.0
7.2694144749,29.594349479,-79.795588853,174.29159226,3930.0
7.6448659163,56.155025942,-81.936708176,167.17417225,3940.0
7.7878168127,82.429089903,-81.026547816,164.98712341,3950.0
7.6634511876,107.68687257,-79.230027073,145.601221,3960.0
7.3763507584,131.30267111,-78.700007975,113.31761828,3970.0
7.0970398929,153.66064917,-78.589224194,75.52939539,3980.0
6.9602318491,175.62531495,-77.438680226,34.222055809,3990.0
6.9831750578,-162.04092346,-74.834339894,-16.104698793,4000.0
7.2388801395,-139.00588151,-73.510436551,-70.604598924,4010.0
7.5393288208,-115.0167984,-74.106312503,-114.71751889,4020.0
7.8901335124,-90.949210141,-74.973354642,-141.51635099,4030.0
8.2427941517,-67.247343254,-74.843740628,-164.30002697,4040.0
8.5731909006,-44.120782801,-74.783003666,170.15613909,4050.0
8.7757609087,-21.312297843,-75.244810397,149.12486649,4060.0
8.7626155749,0.46416595138,-76.672772557,128.26331353,4070.0
8.7404264235,21.014590505,-77.831481292,116.05506352,4080.0
8.9127506624,41.424193995,-78.539437167,100.25167007,4090.0
9.3346884049,62.951229171,-77.564112766,76.772548764,4100.0
10.017107579,85.562228967,-77.2406885,32.547326995,4110.0
11.019558093,109.17181469,-78.809058454,-20.910840086,4120.0
12.310224756,134.25943843,-81.029648766,-73.673865412,4130.0
13.733619139,160.43794433,-83.103897586,-98.684127428,4140.0
15.108891144,-171.99305486,-78.989907912,-127.20372713,4150.0
16.057402722,-143.22713175,-78.310053688,-171.27900269,4160.0
15.823009624,-113.1799641,-80.695643118,147.32129444,4170.0
14.475048205,-88.836324359,-87.6164217,153.60497579,4180.0
13.226464879,-70.382090566,-83.492011091,-179.43779131,4190.0
12.5416719,-55.029707133,-80.043377486,169.53984377,4200.0
12.431864672,-41.089288729,-77.78909859,150.06057246,4210.0
12.825610999,-28.221103851,-76.43266681,124.59181106,4220.0
13.57614898,-17.203346328,-77.168572672,97.114380634,4230.0
14.356693926,-8.5060876677,-79.161986015,77.028141971,4240.0
14.818958358,-1.2182468608,-79.486959959,64.255086003,4250.0
14.967080996,6.9030534597,-79.399315632,12.643657586,4260.0
15.264078167,17.264892304,-83.892657868,-57.617174633,4270.0
16.013171226,31.732157259,-82.107206124,-138.59923883,4280.0
17.379060733,53.277633384,-78.931039787,152.28409588,4290.0
18.431756029,83.249735101,-78.245307255,91.417387843,4300.0
18.373820341,117.27685676,-80.440151736,33.933403034,4310.0
17.145664191,146.40984964,-81.428446022,-40.379360831,4320.0
15.655595487,170.48547709,-78.094885754,-129.12539567,4330.0
14.113122853,-167.62832,-74.169227434,173.29997386,4340.0
12.654856864,-147.15410327,-72.731520211,121.85107868,4350.0
11.492789321,-127.13361278,-73.836658814,75.307961166,4360.0
10.643810954,-107.10424558,-76.564969502,61.849498836,4370.0
10.14904504,-87.009803408,-75.285929252,41.928654715,4380.0
10.01436357,-66.020625314,-75.112596309,2.6254760603,4390.0
9.9474708523,-42.774164162,-76.361107945,-41.32705604,4400.0
9.671517607,-19.798990351,-76.07460142,-103.24380607,4410.0
9.305764141,2.4313510622,-74.712495853,-170.35310025,4420.0
8.9902239016,24.126842147,-73.751849206,135.51755439,4430.0
8.7673213137,45.98800199,-73.291418634,94.089095659,4440.0
8.5692823789,68.433624093,-74.183729646,64.326181324,4450.0
8.4156684268,91.395432029,-74.605336596,42.487641304,4460.0
8.2954252659,114.81358985,-74.713253867,26.590139613,4470.0
8.2965382518,138.24113153,-72.983082234,13.180065771,4480.0
8.4384453321,162.60596842,-70.614963707,-13.646004412,4490.0
8.5864067751,-171.31383517,-69.233360147,-51.778901123,4500.0
8.4990233596,-144.56106653,-69.181338292,-94.723315523,4510.0
8.2057605303,-118.41827053,-69.605606904,-130.36195558,4520.0
7.7877473339,-93.059333494,-69.338543343,-169.1215689,4530.0
7.2768168354,-68.911281144,-70.056901619,152.94813354,4540.0
6.7814080996,-46.197019831,-70.53804348,119.46378094,4550.0
6.4153326849,-24.546520326,-71.747448495,92.805037707,4560.0
6.1595750106,-3.3082750609,-72.201568766,76.625620965,4570.0
5.9997924317,17.627744929,-70.271955604,66.862659231,4580.0
5.9877681696,38.422859937,-67.585688011,37.665835679,4590.0
6.1153562143,59.729610684,-65.946567466,3.8745384222,4600.0
6.3299746888,81.979509238,-64.877643226,-27.692247707,4610.0
6.5285655389,105.19039146,-63.79753817,-61.001042213,4620.0
6.6887437084,129.17903119,-63.12898768,-97.6718872,4630.0
6.8513505156,154.26912566,-62.583312832,-133.68175073,4640.0
6.8962687047,-179.79809111,-61.913808585,-173.45184964,4650.0
6.7739405611,-153.86743203,-61.761318319,143.49825787,4660.0
6.5560079072,-128.45540548,-62.733859019,97.395444134,4670.0
6.3080997968,-103.8458944,-65.504137021,54.349855309,4680.0
6.0580543848,-80.010167562,-68.906045943,30.471730477,4690.0
5.8552677174,-56.975078991,-69.586928051,16.64485732,4700.0
5.7361857534,-34.46251189,-68.66400174,-15.838892943,4710.0
5.6501186438,-11.98176694,-69.051576239,-54.652613154,4720.0
5.5446874842,10.292826058,-70.154070721,-90.209028724,4730.0
5.4313912619,32.151883043,-69.919168558,-128.27117804,4740.0
5.3498154024,53.517445702,-70.021524353,179.47640412,4750.0
5.3960850639,74.981412279,-71.552365109,131.04971507,4760.0
5.4553310097,96.993430772,-73.731819648,91.65795155,4770.0
5.5308821204,119.17766268,-77.0128132,53.241911914,4780.0
5.659248109,141.9013786,-84.720990988,40.691719076,4790.0
5.8477887531,165.24986238,-80.234393254,86.844796314,4800.0
6.038524587,-170.51042813,-75.885892538,50.808598576,4810.0
6.1700561226,-145.59321931,-74.639935528,9.4788628182,4820.0
6.2189201698,-120.26418929,-74.950704785,-40.322799392,4830.0
6.1946206515,-94.601173732,-78.473418597,-92.712124274,4840.0
6.0685396317,-69.101427924,-81.121344273,-141.75287026,4850.0
5.8150914936,-44.513640905,-81.322984508,165.70144684,4860.0
5.525533407,-20.979574193,-79.104196659,122.85005709,4870.0
5.2104021077,1.4542716742,-73.47273691,93.298105035,4880.0
4.950482184,22.486931879,-70.825178371,45.780621558,4890.0
4.9073133248,42.65384024,-69.860073868,3.1158735233,4900.0
5.0981008063,63.694585165,-70.591563934,-31.621927661,4910.0
5.2899321554,85.43561719,-71.803926391,-64.602244644,4920.0
5.5203539677,108.24381127,-73.690382039,-94.748185022,4930.0
5.6947432326,131.41332956,-76.481553221,-109.79284923,4940.0
5.8173253985,155.24320844,-74.604264742,-121.26188616,4950.0
5.8571676811,179.63979436,-72.165551284,-157.27083264,4960.0
5.776156435,-155.79158825,-70.948629855,155.88806168,4970.0
5.6138604795,-131.69169346,-69.570510415,114.24585595,4980.0
5.4993167288,-108.34840067,-68.316257779,69.753186172,4990.0
5.5279307352,-85.022209971,-68.33022621,29.700043808,5000.0
5.6347322056,-61.084024698,-68.502062982,-0.86061590281,5010.0
5.725090031,-36.93707042,-68.623055433,-26.747315991,5020.0
5.7481458326,-12.740026099,-68.269060049,-48.27179291,5030.0
5.7050928602,11.119526791,-67.01628038,-74.277123499,5040.0
5.5275009039,34.557515493,-66.119908028,-106.90201371,5050.0
5.3692095876,57.276529095,-66.060839968,-141.54266154,5060.0
5.0927667535,79.56938187,-66.479484373,-174.26555501,5070.0
4.7970858215,100.52861969,-66.746551373,151.43316689,5080.0
4.7143233688,120.5588039,-67.215249899,116.19134424,5090.0
4.9598370901,140.81635356,-66.956092804,82.740664803,5100.0
5.4115140235,162.57110218,-66.83273189,47.49193917,5110.0
5.8886489022,-173.91799147,-66.451513975,10.398965729,5120.0
6.2965108441,-149.14602241,-66.927640144,-25.76975878,5130.0
6.5434083388,-123.40903256,-67.322823104,-56.358274736,5140.0
6.4882441859,-96.879864103,-68.343347772,-84.18846033,5150.0
6.0822465149,-70.803870509,-69.537744893,-105.46070607,5160.0
5.379806875,-46.824403276,-69.291144403,-123.8444695,5170.0
4.7657479595,-25.936488145,-69.172386491,-146.78512967,5180.0
4.7040338315,-5.8986234738,-69.429305119,-162.68295325,5190.0
4.9832935362,15.887349242,-67.750999961,173.44085971,5200.0
5.3856457547,39.002638362,-67.152242713,141.15651199,5210.0
5.8054413153,63.101775223,-67.557522404,109.77876847,5220.0
6.2249945248,87.26677618,-67.498447778,80.675460423,5230.0
6.5315985408,111.73624276,-67.245531739,47.655434286,5240.0
6.5765520581,136.69073436,-68.045444377,14.600761322,5250.0
6.2403131383,161.90490015,-67.979199945,-11.815066937,5260.0
5.3664337672,-174.96594785,-67.413131362,-43.261797575,5270.0
4.5053553927,-156.84752359,-67.219814612,-75.795720307,5280.0
4.4599228606,-139.93415594,-67.218850955,-110.10426503,5290.0
4.9931166586,-119.63182726,-67.760725996,-141.04119498,5300.0
5.7178976242,-95.788994041,-68.056821636,-173.73827198,5310.0
6.5190210147,-70.039693746,-68.515407759,156.00688801,5320.0
7.3139367705,-43.894005057,-69.113067474,122.12366227,5330.0
8.0945234032,-17.249083454,-70.25004593,88.838183008,5340.0
8.6311300524,11.085614306,-71.600421318,55.179784346,5350.0
8.2020656386,41.33770614,-74.154099892,18.450738007,5360.0
6.3508394094,68.341230834,-78.141411038,3.8562074148,5370.0
4.433617853,81.764813519,-77.10909075,-5.1204797133,5380.0
4.3897019945,93.886955329,-76.955416339,-31.524916054,5390.0
4.9820102835,112.90804028,-77.359454652,-51.140080263,5400.0
5.6547302572,136.16765592,-77.16353312,-71.960194107,5410.0
6.5038539579,161.20074943,-75.793056471,-91.872170842,5420.0
7.6103413364,-173.79851621,-75.606400206,-120.73429799,5430.0
9.0855288176,-150.10953212,-74.710604155,-145.27348273,5440.0
11.013392777,-127.51260554,-74.183360274,179.08376216,5450.0
13.312054627,-98.366681792,-77.193179957,136.6823713,5460.0
13.169548381,-42.904142326,-84.265261146,128.06285148,5470.0
5.2978897889,-18.572307361,-82.874629706,147.69321038,5480.0
3.9124442526,-28.386588926,-80.003545209,137.63914994,5490.0
4.8763859088,-16.6122985,-77.086244062,114.6653658,5500.0
5.6356423639,4.0603416693,-75.062637828,80.266943955,5510.0
6.3211263624,28.261742058,-74.068216071,40.574607729,5520.0
7.395560389,53.427741123,-74.103972199,-3.3130645728,5530.0
9.017887202,77.988169754,-75.121325133,-45.377633758,5540.0
11.211205912,97.403934566,-77.098308738,-87.679156083,5550.0
13.727283018,108.40365372,-81.33907048,-120.75036867,5560.0
18.856846648,117.62920535,-82.562034213,-110.91522192,5570.0
13.830054162,-100.22758341,-77.649132511,-130.50688036,5580.0
4.9140525116,-139.66373521,-74.541345573,-163.71451278,5590.0
5.6063281423,-141.49897849,-73.14438001,159.55688543,5600.0
6.5048282886,-125.44660088,-72.151424451,126.4384076,5610.0
7.3292835183,-103.81101713,-71.495228902,88.340492438,5620.0
8.5716039706,-80.691472451,-72.568318504,54.913137721,5630.0
10.577977924,-62.395817866,-73.173526977,27.694466411,5640.0
12.991727009,-56.864993605,-75.300212237,-0.79071344324,5650.0
13.000379326,-57.976068565,-77.086502542,-21.484690661,5660.0
12.576624495,-54.556884288,-79.514612729,-35.882791213,5670.0
12.862487031,-81.253584405,-79.918600358,-36.029451478,5680.0
8.0281888142,144.76319689,-76.819234096,-51.593990396,5690.0
7.5080263163,105.75143468,-75.303674887,-87.839849253,5700.0
8.0293493684,113.44218592,-75.301362722,-122.31966111,5710.0
8.8330084415,130.52563917,-75.149253077,-156.99922808,5720.0
10.179789741,149.66185807,-74.681071823,168.73721065,5730.0
11.929500697,163.02059721,-73.888710893,127.08633934,5740.0
12.098044544,165.23994436,-73.637781059,85.512615998,5750.0
10.103887933,174.31443014,-72.846931255,46.923992841,5760.0
8.36144095,-169.63513512,-72.817999361,6.3241644785,5770.0
7.3412180148,-159.67446127,-76.03740922,-37.297096524,5780.0
8.8396945179,178.86629003,-79.906628396,-31.832036119,5790.0
23.369170291,18.053121921,-75.900547173,-40.174150339,5800.0
14.173236589,-18.600000999,-74.202767451,-73.222316176,5810.0
13.12081299,-10.791011173,-74.130475163,-103.51141024,5820.0
13.294558305,-0.20053413936,-74.87737382,-139.24682459,5830.0
12.537905609,6.732584262,-76.950880303,-172.26934565,5840.0
10.710099835,17.416059684,-78.720246653,149.35557874,5850.0
8.8385613127,37.461960709,-81.417079,79.111487139,5860.0
7.5347310344,60.31050856,-79.52943152,-6.1022852036,5870.0
6.587843858,79.672908018,-76.594838537,-77.992995445,5880.0
6.3101016486,86.810662537,-75.604903676,-121.18144821,5890.0
10.511065501,86.642008235,-75.263146372,-161.62900253,5900.0
15.406895542,133.68468418,-75.537066664,165.56317125,5910.0
14.08523436,174.58496001,-74.965273363,131.76077536,5920.0
12.621587496,-162.29782679,-75.44997911,92.633155496,5930.0
11.382072283,-141.10328461,-75.493588006,59.621211455,5940.0
9.9644976249,-117.76220973,-74.239154427,18.531304275,5950.0
8.5440052284,-93.531870375,-72.991794889,-22.087888772,5960.0
7.4245538068,-67.861483147,-71.747131338,-68.813481971,5970.0
6.5490439066,-44.89666732,-72.38338493,-117.59135276,5980.0
6.0740826116,-27.861755458,-76.261202679,-154.57264524,5990.0
6.8051842367,-14.361615734,-79.122686503,-151.44707486,6000.0
8.4350341094,5.7811770939,-77.906637206,-167.19960793,6010.0
9.3059030259,32.35319594,-78.65001527,171.60988257,6020.0
9.2574761552,59.151645765,-80.385647961,155.85515428,6030.0
8.7980941523,84.756419499,-84.605312829,138.53257905,6040.0
8.1903282657,110.07822853,-89.071327207,168.24051885,6050.0
7.5484982843,135.40504497,-84.349563366,176.16433355,6060.0
7.0364614732,160.64267974,-80.931712107,161.5236341,6070.0
6.5973985578,-174.22900286,-79.028227363,133.19252031,6080.0
6.1400569186,-151.14492706,-81.019262429,92.379295673,6090.0
5.8547797277,-131.49266509,-86.635138766,77.75085236,6100.0
6.2173147049,-113.83449857,-86.128409412,81.686147789,6110.0
6.863880225,-92.978474251,-83.557582812,34.901581808,6120.0
7.2828075481,-70.008162345,-81.256476838,-19.280924977,6130.0
7.4791950582,-45.418470739,-80.083955845,-75.245299591,6140.0
7.4430450525,-20.01381365,-79.393613303,-104.91971896,6150.0
7.2529325812,5.7057093899,-77.187493803,-129.99179456,6160.0
6.9728382427,31.442111919,-75.42036305,-156.09699639,6170.0
6.5999937573,56.794324316,-75.382660491,-177.6303952,6180.0
6.1865591498,80.84430832,-74.350744479,167.60982371,6190.0
5.8824527524,102.40488342,-73.786217592,144.00701228,6200.0
5.8608808013,122.10090517,-75.147350656,126.83536352,6210.0
6.061415444,142.46166735,-74.649618863,109.72069712,6220.0
6.3024697652,164.29164931,-74.981375245,85.416340632,6230.0
6.4725112386,-173.6990121,-76.241124395,57.620745869,6240.0
6.4877115141,-151.21649072,-79.379949539,18.686620912,6250.0
6.5240543461,-127.7528311,-84.689014831,-41.301429534,6260.0
6.6312030448,-104.29488873,-85.255292898,-113.02326299,6270.0
6.9144977349,-78.936154216,-81.961375908,-168.30942255,6280.0
6.9466809943,-52.500024255,-79.773739256,153.27731178,6290.0
6.7293136227,-26.544250731,-79.864069959,115.65888207,6300.0
6.4655007379,-3.6501604104,-82.400350527,103.30767507,6310.0
6.4684299502,17.167438378,-82.443896746,90.98229262,6320.0
6.6657594054,38.998688955,-82.498194027,64.507844364,6330.0
6.8413623084,62.47387522,-85.234918988,21.627043234,6340.0
6.9160154054,86.93519158,-87.943481595,-78.279722017,6350.0
6.9418275689,112.25864916,-82.46030968,-141.3512879,6360.0
6.7187881156,137.05257417,-78.029778358,177.28958804,6370.0
6.4964267022,160.95920773,-75.253514295,146.91246388,6380.0
