S11m,S11p,S21m,S21p,Frequency
9.5993087256,8.123554189,-57.748675783,44.332571941,4220.0
12.949188499,119.15891431,-57.713710946,129.53609098,4230.0
7.806725726,-156.96386276,-66.975367693,-160.30639445,4240.0
5.49277092,-110.96696978,-73.234321395,-133.77961008,4250.0
5.1805974836,-72.537942928,-77.237945511,-111.49920134,4260.0
6.5625275904,-30.283966154,-75.255002769,-71.078682821,4270.0
10.524911066,34.044171583,-66.344834632,25.624825819,4280.0
11.102941841,144.15865576,-57.815293081,140.19989111,4290.0
6.9883143213,-146.72525107,-52.790410653,-146.53780537,4300.0
5.3714827803,-103.17383022,-59.301535623,-25.403301057,4310.0
5.5038724074,-65.215509444,-66.46830037,1.3643824422,4320.0
7.5416008442,-21.25410273,-66.58437009,22.041837111,4330.0
12.57747364,52.290709888,-62.18456583,75.352097559,4340.0
10.91988141,166.21506815,-65.025298804,174.04081832,4350.0
6.8615050173,-134.28007622,-71.001321639,-132.61501983,4360.0
5.5114013729,-93.80613994,-75.119035706,-92.013560776,4370.0
5.9166511162,-56.387884296,-72.929644503,-30.845393573,4380.0
8.5145871529,-11.302983708,-62.19046224,26.250527684,4390.0
14.153140342,70.785219688,-51.937807849,118.68041061,4400.0
11.038512513,-178.54680719,-55.990877819,-110.02482518,4410.0
7.3019077644,-124.77663443,-65.160094869,-34.05558754,4420.0
6.3623361784,-86.18715783,-71.553163936,7.0066155108,4430.0
7.3876808954,-48.945741596,-71.386025119,38.530357257,4440.0
11.583817422,-1.9288161063,-64.931051559,70.748084074,4450.0
18.473325251,115.11571483,-56.676388768,-175.36130569,4460.0
10.645961995,-151.42095933,-68.078622051,-86.294131562,4470.0
7.485242909,-107.97973351,-79.531572747,-35.899579414,4480.0
7.1391966663,-72.050295709,-70.740215509,80.545705854,4490.0
9.2860963393,-33.909043822,-58.283560681,127.46338073,4500.0
16.575588437,22.736667701,-48.869921065,-177.55654151,4510.0
16.161069341,179.33819427,-50.4716874,-28.105793975,4520.0
9.3911155437,-127.00276773,-61.320437931,30.104198627,4530.0
7.5286165488,-89.950514329,-68.137056301,58.10221341,4540.0
8.0769957341,-54.862305886,-69.961847173,71.826642827,4550.0
11.74599506,-12.354896437,-67.403404582,111.46885542,4560.0
20.883108898,91.845527777,-54.409543513,-138.20298888,4570.0
11.85870294,-156.36340776,-62.316583561,-15.448882562,4580.0
7.8039104092,-112.93375598,-67.128767214,16.205860578,4590.0
6.9234138644,-77.584621565,-67.012390017,41.311003066,4600.0
8.0985494289,-41.038923134,-67.89944449,129.84110234,4610.0
12.582782263,7.2207718496,-69.056424097,-174.46951661,4620.0
18.104880841,128.55938786,-67.23888679,-83.278342629,4630.0
10.37884131,-148.22192589,-84.199718593,-44.152556265,4640.0
7.3197031694,-106.29278872,-89.654144354,157.5873525,4650.0
6.8058496209,-70.86171544,-82.460491221,141.91509755,4660.0
8.3247470517,-32.308687799,-77.143673771,163.08130506,4670.0
13.172538654,23.56512835,-66.988783144,172.23527676,4680.0
15.356805106,146.21837395,-57.596057455,-98.030191399,4690.0
9.0851294438,-143.86403307,-52.839297215,-66.80962994,4700.0
6.7066431594,-102.81478325,-53.053877102,-47.243604023,4710.0
6.4570312357,-67.505745054,-60.784999284,-17.896269307,4720.0
8.1582115256,-29.440409088,-62.464902357,3.2545517116,4730.0
13.245143413,26.118215977,-55.787119485,36.081366533,4740.0
15.486935144,151.22421684,-50.974878878,135.55195413,4750.0
9.13627974,-139.16617153,-56.025375461,-174.34367724,4760.0
6.8148403408,-97.995719229,-56.955620372,-166.87614368,4770.0
6.6946149885,-60.925817029,-56.097615184,149.6483965,4780.0
8.6612423791,-18.844040961,-56.280077858,113.54744582,4790.0
14.046404053,51.039423089,-53.006755818,151.68416746,4800.0
12.399000155,168.39659138,-49.044572495,-91.484743205,4810.0
7.712057191,-131.52539378,-50.112657702,-55.070536898,4820.0
6.0929010771,-90.694822137,-54.631994452,-45.825514413,4830.0
6.4621373903,-51.741997175,-56.249948669,-38.431892111,4840.0
9.2839664731,-2.6581450537,-52.618524096,-24.007524824,4850.0
14.449571229,97.273929371,-44.001609354,46.108168605,4860.0
8.7785949008,-159.25381986,-47.275887093,130.62344878,4870.0
5.3438176202,-105.60132662,-49.956736658,110.9032314,4880.0
4.1923224375,-59.772076613,-57.066740421,46.659424142,4890.0
4.0306406128,-4.1914578727,-60.110574059,48.208668783,4900.0
2.6326769525,78.113499648,-59.44801687,91.021190149,4910.0
-0.87148904001,163.78142144,-59.290703253,129.33886566,4920.0
-2.8236415454,-135.23826437,-64.654695913,157.59422174,4930.0
-3.7957098225,-91.71711054,-71.624447962,-163.20785532,4940.0
-5.3004017879,-49.734922624,-72.575405248,139.35600762,4950.0
-10.027664105,9.8979482257,-61.632302006,144.48504667,4960.0
-13.477174026,169.85868244,-36.479741365,-131.2931906,4970.0
-6.0703871228,-103.50051032,-49.950688881,26.588420013,4980.0
-3.833455003,-39.78458016,-51.557601068,91.610801847,4990.0
-1.8575599357,45.58322627,-55.890351207,-179.75922901,5000.0
1.4887699042,153.85880486,-61.432082461,-102.66181863,5010.0
2.3058069219,-127.81060242,-65.840837411,-42.912579998,5020.0
2.6016585346,-75.333949621,-62.681341495,-29.004851341,5030.0
3.7207734978,-24.634725547,-57.505843284,-24.96254881,5040.0
6.2657679956,44.360126019,-51.753844857,9.9292016516,5050.0
7.2320300823,139.87833616,-49.195452022,87.668501223,5060.0
5.3263091902,-148.31542736,-46.748991335,-169.00446978,5070.0
4.5872537737,-101.42215452,-55.776198147,-71.568926711,5080.0
5.2424851386,-61.865014663,-59.881846463,-35.190321863,5090.0
7.9435347169,-18.603041486,-57.024477281,0.71462315587,5100.0
15.181415757,53.880734122,-49.805694787,67.035742288,5110.0
12.669168082,-172.6773273,-56.072334924,-160.58690589,5120.0
7.7871076065,-118.15790399,-63.526575016,-115.11248866,5130.0
6.4249809471,-79.814489438,-60.90913521,-96.026622744,5140.0
7.1506422311,-42.551279747,-52.537748001,-44.982824676,5150.0
10.533470518,3.5105311816,-50.581150156,32.231174688,5160.0
16.821309845,98.333420238,-44.287032865,116.31353242,5170.0
11.320446068,-160.66422474,-49.997268495,-132.43830645,5180.0
7.8389896307,-114.49645009,-57.347975598,-84.159363493,5190.0
6.9864047907,-79.402631172,-61.55270313,-60.268507336,5200.0
8.1310406536,-45.581676717,-60.781684785,-45.336728366,5210.0
12.585864606,-4.8898988304,-54.493968182,-17.241131204,5220.0
23.507465184,116.02471116,-41.544872247,101.33290734,5230.0
12.036163038,-144.54185653,-51.908817386,-178.33083936,5240.0
8.2550419828,-106.37279321,-49.257905107,-134.67712125,5250.0
7.3995819867,-74.976985833,-53.066552193,-40.872461353,5260.0
8.5282106356,-44.858940467,-55.419178211,-17.183257523,5270.0
12.691089054,-12.177570771,-50.881142008,-2.6244851522,5280.0
29.292768405,50.178642964,-34.730685543,54.210235201,5290.0
15.326074912,-139.29031292,-51.391382441,-140.98701385,5300.0
10.321535134,-106.98982365,-58.868775201,-124.67080138,5310.0
9.2237021788,-79.088987481,-61.064831291,-114.22028119,5320.0
10.650151601,-52.863374003,-58.826648082,-96.521487628,5330.0
16.105985223,-35.409906446,-51.88849852,-68.113126231,5340.0
21.205769685,-104.03105747,-42.629278647,-127.90256507,5350.0
12.906940522,-110.07141445,-44.967355763,-53.696372078,5360.0
10.045031872,-89.976204598,-56.818766446,-15.391778025,5370.0
9.7748854915,-69.337642267,-59.551958797,-5.7393008454,5380.0
11.483602092,-50.561694735,-57.981935722,8.0545731211,5390.0
15.821816599,-42.468090917,-52.897348159,16.196951535,5400.0
19.298239302,-86.19429054,-49.712310535,-17.434811529,5410.0
13.562584432,-101.71106599,-55.76680718,-36.312928095,5420.0
10.786384407,-84.356061198,-56.780976459,-32.1008871,5430.0
10.932456774,-62.372133273,-52.224764454,-14.903986079,5440.0
14.453025086,-44.226939504,-43.419548938,28.304601332,5450.0
21.511081503,-79.245373478,-38.206649139,37.236853192,5460.0
14.004636744,-114.39342291,-52.693029525,11.643722369,5470.0
10.01589931,-97.833062399,-62.839340909,10.039757026,5480.0
8.9554045812,-76.200963787,-68.314364482,4.6902136813,5490.0
9.813305426,-53.929926672,-71.159768035,17.193379053,5500.0
13.677555284,-34.211834974,-67.12565248,48.63292978,5510.0
24.302757073,-70.885996642,-62.23049072,29.479002032,5520.0
13.635451823,-119.55428417,-74.922508753,70.66034139,5530.0
9.1033945019,-97.253077286,-68.823936732,126.06641909,5540.0
7.947042128,-70.697465414,-64.05789812,-116.33612528,5550.0
9.1112575191,-42.544949157,-68.447931208,-95.878557923,5560.0
14.148924906,-11.935846096,-64.226842343,-77.854833162,5570.0
29.268311223,-162.80546667,-50.038722071,127.7095245,5580.0
12.075031417,-129.17598346,-68.657170828,163.25813868,5590.0
8.2623760928,-99.863962954,-73.628731032,-145.48040855,5600.0
7.3081101816,-72.837410238,-62.715297337,-79.955279172,5610.0
8.4150947522,-45.708907983,-57.047992912,63.756710791,5620.0
13.018386542,-16.139202307,-58.183919058,80.707377468,5630.0
32.879762463,-123.97880247,-39.88363275,-39.343055519,5640.0
11.994240661,-123.30953034,-62.005359281,-45.260071824,5650.0
8.1376925102,-94.598262756,-68.099344098,-21.903723148,5660.0
7.3435435768,-67.457115504,-70.134337402,-3.7286302984,5670.0
8.8077468441,-41.055160927,-66.047336712,5.650755945,5680.0
14.248217795,-16.117404832,-55.629978135,16.812640454,5690.0
24.639253688,-108.96087374,-40.113485845,-68.790073209,5700.0
11.866676043,-112.68704504,-53.263772353,-26.864719977,5710.0
8.5485388928,-87.887278209,-61.159335313,22.155016446,5720.0
8.261702467,-62.739383449,-67.28160199,54.815875205,5730.0
10.506325995,-39.089170895,-68.265041169,62.543905357,5740.0
18.031213015,-34.758747291,-62.720857934,39.859526689,5750.0
15.723087817,-107.80353042,-66.701451018,-55.811599446,5760.0
9.8608934065,-93.980134838,-75.805204154,-58.128836857,5770.0
8.3250220358,-70.963524828,-77.51741183,-60.865451244,5780.0
9.3399693516,-47.782334029,-76.699449029,-64.356723046,5790.0
13.858075094,-29.641998861,-70.51671248,-65.525407108,5800.0
20.311251297,-88.399575096,-61.313937371,-72.470460109,5810.0
11.514353468,-104.09931266,-69.126397144,-38.76373332,5820.0
8.266505889,-82.959258585,-73.820610527,4.3948126438,5830.0
7.8131065467,-58.357503832,-77.021243571,7.6549657804,5840.0
10.024821933,-32.923654354,-75.630605239,17.981279537,5850.0
18.686909806,-17.230249371,-66.604722401,15.41451315,5860.0
15.826967192,-121.40449271,-69.027555754,-104.20882957,5870.0
8.8735442781,-100.63055605,-75.540624953,-84.848044637,5880.0
6.8311961458,-75.175172818,-74.985357628,-56.00365047,5890.0
7.0625473288,-49.38991272,-69.57317053,-33.317570517,5900.0
9.7719915402,-22.141499441,-59.318692463,-1.2826810021,5910.0
20.739063369,-0.23854235186,-46.856397579,78.289848636,5920.0
14.583071435,-125.44999649,-58.980451471,-36.529179253,5930.0
8.3421813247,-98.768956845,-70.467351509,-19.218726849,5940.0
6.5803749027,-72.465787284,-75.746414683,-9.9117168565,5950.0
7.0096355774,-46.245721091,-77.882884202,-4.3757936134,5960.0
10.18494211,-19.161477449,-74.105064332,-1.1753027309,5970.0
22.900834258,-14.226865943,-59.775995182,-23.121140417,5980.0
13.531984889,-115.27814108,-67.223432042,-148.36700699,5990.0
8.2494834995,-92.240440759,-71.449061759,-144.56530021,6000.0
6.8921156895,-67.448934019,-71.982641241,-115.87606844,6010.0
7.6561882009,-44.445595512,-80.733490328,-125.18054654,6020.0
11.317798571,-24.286870138,-77.122818176,-163.46529647,6030.0
19.883916804,-54.168469482,-71.654164935,179.6518762,6040.0
12.184118085,-96.681286653,-74.077006435,130.9593992,6050.0
8.4905406569,-79.151298044,-74.53390586,160.91126288,6060.0
7.9257697187,-57.478489546,-74.11315442,-159.68283421,6070.0
9.7611462244,-38.666154012,-67.340883112,-106.73595877,6080.0
15.044700102,-40.924995091,-45.217567803,21.760706394,6090.0
13.72770744,-85.850597997,-61.721723216,-5.4424212175,6100.0
9.2309275573,-80.833461838,-68.87884051,-25.327409278,6110.0
7.7021117098,-62.260003184,-69.988404354,-31.290789439,6120.0
8.4103020503,-42.813291439,-69.496343991,-30.603033539,6130.0
12.124977161,-28.820731836,-66.002324662,-29.682888351,6140.0
17.320883842,-68.807927539,-61.436813326,-89.608897071,6150.0
10.641143096,-90.53176374,-65.66395604,-113.42250828,6160.0
7.43171741,-72.824760146,-67.406216349,-98.379978287,6170.0
6.7824714748,-50.535556622,-65.057145682,-89.710959845,6180.0
8.4432405791,-27.437891962,-56.480848441,-118.07714414,6190.0
14.917093339,-10.391683378,-56.086593383,160.57463778,6200.0
17.308884086,-104.59613022,-59.386498182,28.321751108,6210.0
8.8947131424,-93.822792182,-72.424295127,10.666336472,6220.0
6.334846369,-70.998247147,-80.908531481,19.156426583,6230.0
5.9895246523,-47.779189289,-88.31647663,68.775158908,6240.0
7.610421355,-23.490802826,-98.388032142,117.09677989,6250.0
13.933657244,-1.1420155925,-85.18280888,-97.319351091,6260.0
18.316343565,-107.64608668,-68.045124229,156.35250324,6270.0
8.7934390872,-93.614662029,-72.171901248,114.78282047,6280.0
6.1414978457,-69.100647587,-78.671996881,74.718870439,6290.0
5.8181447972,-45.621681616,-82.961091716,97.08816613,6300.0
7.5010557463,-21.374065956,-82.614541649,114.65446891,6310.0
13.522648693,0.83907212899,-79.654014448,115.7131608,6320.0
19.302167506,-102.73529589,-80.123838427,-76.645039234,6330.0
9.1837310488,-93.068340063,-84.397169188,167.91540643,6340.0
6.3593740519,-69.604355404,-81.415830363,-170.05425437,6350.0
