S11m,S11p,S21m,S21p,Frequency
6.1356387836,-162.7661831,-59.260799073,-52.773526501,2490.0
5.8120369684,-138.83174141,-59.156216466,-44.36694193,2500.0
6.508079138,-114.22878188,-60.930880918,-30.780557882,2510.0
8.6963347564,-85.515866425,-62.907618401,-54.044462,2520.0
14.07983201,-43.60134396,-60.264569645,-56.893766746,2530.0
19.334031982,75.799722199,-58.443265888,117.59112933,2540.0
11.328663973,146.26873924,-56.410602454,-138.69408244,2550.0
7.8280530718,179.69722505,-58.085085705,-117.48316668,2560.0
6.3863146799,-153.89590011,-61.537460059,-112.65083346,2570.0
6.1883308954,-129.08785667,-66.920451678,-109.86814572,2580.0
7.1491887389,-102.57806735,-68.870358307,-137.5588347,2590.0
9.8318745208,-69.867716148,-63.01086532,-161.67380251,2600.0
15.805337612,-15.199877189,-51.07538341,-128.60042986,2610.0
15.906888472,100.22296114,-47.945389658,20.082770545,2620.0
9.892804129,154.52352411,-58.718347626,99.034896748,2630.0
7.1920388183,-173.66063221,-68.426606926,144.43378286,2640.0
6.1577811968,-147.47397634,-66.912559246,-80.20917078,2650.0
6.2359728616,-122.41385554,-57.604106136,-62.129351662,2660.0
7.4797059516,-94.66296776,-53.643022979,-77.955424501,2670.0
10.599756974,-58.237922655,-49.041722941,-82.268814202,2680.0
16.814488703,12.177456229,-42.488396847,-32.385946442,2690.0
13.357782148,117.6389265,-46.072450756,62.536928125,2700.0
8.5438394595,163.3756865,-49.685036214,113.42206061,2710.0
6.407595725,-166.34475358,-52.787942827,-177.00809348,2720.0
5.6777842759,-140.41393707,-60.513761529,-135.83821686,2730.0
5.949519354,-114.74858882,-66.257497121,-118.46883113,2740.0
7.3913881323,-85.530079493,-76.589118076,-68.4709848,2750.0
10.768383318,-46.018427646,-61.253981076,77.27511373,2760.0
15.854407346,34.53163658,-46.620688348,137.06697136,2770.0
11.222888521,125.81637853,-47.340957785,-163.81372335,2780.0
7.1517444221,169.55662545,-50.827933146,-150.78697039,2790.0
5.3816106329,-159.58837961,-56.789139731,-138.73602467,2800.0
4.8469593309,-132.4331633,-61.052195844,-134.31614842,2810.0
5.1633246373,-104.5114138,-64.317501697,-120.14136085,2820.0
6.5657479285,-70.845413986,-65.112569692,-65.766407867,2830.0
9.5774321259,-20.434163627,-64.278761356,-5.808449873,2840.0
11.097481261,65.422054323,-65.617869375,64.757517173,2850.0
7.2157451954,134.79493745,-73.112839711,111.35065904,2860.0
4.357610429,176.0656305,-73.50603801,147.68366827,2870.0
2.8210101444,-152.76956771,-72.010780324,163.39762374,2880.0
2.0237354005,-124.59651011,-68.424167222,179.74207706,2890.0
1.6303606205,-95.517723566,-63.087856367,-133.24544305,2900.0
1.5277028788,-60.210869433,-60.872912601,-105.44135992,2910.0
1.5672064502,-10.52266873,-59.57374366,-95.541784101,2920.0
1.2403392998,57.478650425,-58.276237177,-64.643077846,2930.0
0.26657908451,124.44444853,-59.362957355,-19.695413461,2940.0
-0.67622531188,173.42214759,-62.987033291,25.369229691,2950.0
-1.7041455446,-151.24297711,-65.868785304,85.605347405,2960.0
-3.3036138537,-123.17748978,-62.199641543,144.74098387,2970.0
-6.0789919673,-101.18440343,-56.143189496,-167.66261497,2980.0
-9.5880853849,-92.150548208,-52.601613834,-118.38244531,2990.0
-11.168112028,-92.21958913,-52.18148572,-64.158842986,3000.0
-11.950093365,-78.379971042,-53.968409777,-12.16733548,3010.0
-15.031328734,-48.97878849,-57.630617026,22.708531725,3020.0
-20.864076864,17.520483918,-60.523103481,46.134351574,3030.0
-15.643987973,102.95849701,-62.494571209,68.164627362,3040.0
-8.9729673154,137.45233633,-63.768067606,100.56714308,3050.0
-4.4546584144,167.82528883,-67.29503491,160.81827603,3060.0
-1.8008520135,-161.00679724,-68.177722584,-123.77814181,3070.0
-0.4162043269,-130.57221431,-63.145666939,-80.521264824,3080.0
0.38398926789,-98.985054854,-59.771549711,-58.842627428,3090.0
1.1846169895,-60.634868414,-59.982138737,-35.036938641,3100.0
2.5489755833,-7.6501563689,-60.884999199,-17.438907616,3110.0
3.9470197765,63.679725082,-63.190352647,25.118432189,3120.0
3.8141061599,130.93374059,-67.81342792,82.680342453,3130.0
3.2205030576,177.70696766,-75.026880203,151.91303236,3140.0
3.0230962774,-148.3483896,-76.463888688,-120.60378071,3150.0
3.2623608629,-119.13727739,-69.036916663,-49.204442739,3160.0
4.0790772906,-89.667517155,-62.536787768,16.383319547,3170.0
5.9298291863,-54.560122772,-65.407897793,75.176184783,3180.0
9.5127476534,-3.4581605557,-64.003444658,-153.46684905,3190.0
11.935367244,83.502483388,-58.646594007,-63.408537292,3200.0
8.6111309286,154.75178584,-65.675940151,7.2908131012,3210.0
6.2143632196,-164.39523845,-71.164073768,62.752119436,3220.0
5.246659217,-134.35314758,-73.162297533,122.32183995,3230.0
5.2177552676,-107.57416807,-73.032455209,-143.54443679,3240.0
6.1633729006,-79.897400443,-69.256077768,-95.370392969,3250.0
8.6189862452,-46.290497415,-65.257320225,-52.504085994,3260.0
13.694394059,6.6931222311,-59.546471183,65.267713434,3270.0
15.283384703,109.84039981,-56.262185994,-162.54801978,3280.0
10.145924496,171.40521424,-57.176665429,-98.384660037,3290.0
7.506912205,-153.68495967,-56.24699745,-73.902972552,3300.0
6.5390272582,-126.06737222,-56.017995936,-48.871432816,3310.0
6.7282030942,-100.32804488,-56.283722072,-26.395433109,3320.0
8.1108996496,-73.161234058,-55.030425613,-3.4942309445,3330.0
11.483531519,-39.936432857,-52.225224629,36.629927177,3340.0
18.750231532,21.694384789,-47.154653246,101.50433312,3350.0
16.134026986,140.61795559,-52.086201529,-144.24153171,3360.0
10.472798569,-173.96531225,-58.624942264,-95.578683168,3370.0
8.0567082574,-144.2548096,-60.76308393,-38.413522307,3380.0
7.2942556044,-119.07851597,-63.621392337,38.346326255,3390.0
7.7660317996,-94.583637424,-64.353342221,99.524173885,3400.0
9.6662455389,-68.281263691,-63.264585353,150.93262818,3410.0
14.214289429,-37.055979727,-60.527840145,-164.06018781,3420.0
26.367433575,47.431616278,-47.736325827,-81.03577636,3430.0
15.780367449,166.11283611,-57.914786392,33.183800855,3440.0
10.648618326,-162.42772025,-62.865313243,67.631590638,3450.0
8.5625974985,-137.83756409,-67.23259548,103.57903837,3460.0
7.9970211754,-115.47396531,-74.841507764,157.03655103,3470.0
8.6892441178,-93.365450729,-69.810322804,-71.765193933,3480.0
10.946556667,-71.278365767,-65.221321038,-22.182662084,3490.0
16.420960916,-52.163302761,-61.374834492,-11.344267324,3500.0
29.285559169,-130.65843205,-51.286360195,-108.15502915,3510.0
15.410617101,-159.78968181,-63.536215603,-143.81195372,3520.0
11.135797929,-141.75917657,-69.941184834,-145.3756091,3530.0
9.4891961767,-122.12051106,-75.792083019,-120.140504,3540.0
9.2791177399,-102.56718013,-73.18121313,-42.941721748,3550.0
10.342360331,-82.800368143,-66.515675293,15.499962953,3560.0
13.371363954,-64.174114902,-62.014399673,85.474543071,3570.0
21.062347624,-59.367991649,-55.5597069,112.42890616,3580.0
20.984288842,-152.09565142,-55.792665378,29.743528426,3590.0
13.420006037,-146.92327041,-64.795926078,45.342691804,3600.0
10.629483483,-128.24495735,-68.119139296,68.169877736,3610.0
9.7995886535,-108.04616057,-67.397398179,95.743346859,3620.0
10.341329869,-87.885613826,-61.879979833,128.65096538,3630.0
12.469412065,-67.995670155,-59.44441307,-174.7024846,3640.0
17.810418865,-50.122439096,-56.753558109,-131.01055815,3650.0
32.262195985,-134.22888583,-42.639562142,-170.62027397,3660.0
16.17513559,-165.43513776,-56.294318387,176.27663595,3670.0
11.43973768,-145.50599292,-59.677983589,174.53365271,3680.0
9.5980397979,-123.76846209,-60.474135638,174.51154658,3690.0
9.3161316236,-102.21564432,-59.498430811,-174.19055953,3700.0
10.51227864,-81.175558968,-57.864709423,-152.46119599,3710.0
13.942286892,-62.463544762,-53.748180963,-141.86397393,3720.0
23.073645085,-65.528731544,-41.01259578,-163.27895974,3730.0
19.287760583,-156.36398341,-15.60373447,115.14661648,3740.0
12.578013548,-147.05284941,-53.249927219,-95.932660875,3750.0
9.8057496911,-127.93649889,-61.493169252,-89.618236222,3760.0
8.7407427794,-107.23573954,-65.44516118,-84.966065653,3770.0
9.0110916446,-85.649827013,-67.128362708,-64.117973089,3780.0
10.912083242,-62.254491261,-66.609712688,-52.809262179,3790.0
16.209685105,-36.749335975,-60.723621702,-45.780462398,3800.0
34.673425263,157.40064309,-40.758874456,147.22446111,3810.0
14.668688625,-165.58502935,-58.641578574,-159.60955269,3820.0
10.157097569,-139.3069969,-61.551604395,-109.45844,3830.0
8.361404399,-114.92484788,-53.723929746,-9.1380590743,3840.0
7.964738164,-91.085973285,-69.594789798,95.068832206,3850.0
8.7412481215,-65.58775636,-82.507267539,98.238252229,3860.0
11.233002439,-34.865982284,-73.628681166,-45.24789062,3870.0
17.015638726,16.538859062,-62.542755665,-17.73004099,3880.0
17.195414368,132.07406263,-61.595137851,114.59524934,3890.0
10.977662264,-172.08138488,-67.53199331,172.84609179,3900.0
8.0222415256,-138.43160538,-67.772096877,-132.95780711,3910.0
6.878382669,-110.42124618,-61.998217794,-70.014256379,3920.0
6.9280531205,-83.570093961,-62.943319441,14.977127725,3930.0
8.172609203,-54.056298408,-65.214011469,68.782030653,3940.0
11.15561525,-15.332246566,-62.845776406,125.09023451,3950.0
15.50655161,55.255149107,-59.610768701,-154.4676872,3960.0
12.674562082,143.19848086,-61.98716116,-80.693643293,3970.0
8.6658703744,-168.8062405,-64.182239307,-51.246671251,3980.0
6.6233815969,-135.59370514,-64.580991059,-23.626322523,3990.0
5.8818144897,-107.23505638,-62.634038077,19.391371253,4000.0
6.1488646489,-79.503296055,-60.494691787,62.513074852,4010.0
7.5455143418,-48.001343746,-57.872364687,124.22607123,4020.0
10.661251395,-5.5940101615,-57.603838141,-152.37632886,4030.0
14.493151782,69.827564491,-57.655940444,-69.326088883,4040.0
11.427785335,152.56549696,-63.9517393,12.160045247,4050.0
7.8822856992,-162.12054595,-70.446560222,67.829925878,4060.0
6.1186868591,-130.48646396,-75.20209887,143.83194474,4070.0
5.558819227,-103.56923141,-74.106909693,-176.98058488,4080.0
6.0011035807,-76.810958422,-72.363561759,-166.34724913,4090.0
7.649398467,-46.153659682,-67.567082913,-132.53527668,4100.0
11.480573308,-4.8448008203,-58.469095875,-59.012081082,4110.0
17.087361575,81.372581269,-54.620340721,31.760261982,4120.0
12.140659258,172.02586107,-59.699678161,119.18599406,4130.0
8.3451002223,-145.99636513,-66.598820199,166.07392512,4140.0
6.7736622566,-115.52701363,-70.750582853,-170.36361429,4150.0
6.5337381687,-88.2085585,-73.565279413,-153.35847389,4160.0
7.4432757975,-59.772544117,-74.894201341,-134.6163424,4170.0
9.9892894658,-26.061452222,-72.030655982,-112.92286109,4180.0
15.83832005,28.149548111,-61.216680077,-78.777758407,4190.0
16.284661389,143.45416219,-55.597403944,38.566748288,4200.0
10.368443027,-160.36146045,-54.789279097,176.94548185,4210.0
7.7915947616,-126.5535208,-63.981214081,-132.98694941,4220.0
6.9604858561,-98.055677609,-68.153246777,-105.16902137,4230.0
7.3803233218,-69.832230097,-71.195012854,-79.362553425,4240.0
9.2415179486,-37.256090366,-71.911448803,-55.234970547,4250.0
13.481629612,9.9187984959,-71.139076779,-20.410831975,4260.0
16.396058983,107.00478629,-69.358795735,51.169004966,4270.0
10.94530239,177.76737734,-74.894658161,148.37396888,4280.0
7.7601342665,-144.29995731,-69.703532606,-146.71174476,4290.0
6.4350801143,-114.7785293,-59.201283665,-100.5403776,4300.0
6.2466421733,-87.838648844,-62.851565748,31.601585729,4310.0
7.1613438061,-59.914170614,-68.3793259,69.572382389,4320.0
9.7058402891,-25.962554212,-67.250009705,92.583643381,4330.0
15.128062584,29.707091998,-63.042879164,136.65479179,4340.0
15.254655553,138.59591781,-63.343717731,-124.4473869,4350.0
9.727633779,-164.99280407,-69.780320075,-77.466015178,4360.0
7.1191129025,-131.13080966,-72.790797354,-44.868336266,4370.0
6.1229833623,-103.30994857,-73.038130799,2.9803595089,4380.0
6.2407145279,-76.957528891,-66.498388104,53.932505777,4390.0
7.525563321,-48.697798521,-58.245046352,123.12741141,4400.0
10.825351966,-12.913461135,-56.204876445,-157.4741285,4410.0
17.306408213,54.87339941,-52.858829258,-82.044724435,4420.0
14.346779506,163.10915501,-58.202166153,21.444080345,4430.0
9.3931257647,-150.34637189,-64.419939516,57.793334995,4440.0
7.2621966523,-119.04136816,-67.556852959,74.507955031,4450.0
6.6146908649,-91.814743654,-68.68697176,91.389291195,4460.0
7.1426062837,-64.42088931,-68.697107867,110.87296001,4470.0
9.1739083653,-33.006412935,-69.716844944,160.37701546,4480.0
13.953451721,13.817300676,-58.332865043,-82.23983107,4490.0
17.222559367,119.12405229,-46.50132954,52.513577464,4500.0
11.011115414,-170.85536654,-53.588406385,141.4867477,4510.0
7.751331332,-134.86092213,-60.368254851,176.54214371,4520.0
6.457919437,-106.64515879,-63.962591044,-154.34407691,4530.0
6.3235652405,-80.381569285,-65.341150886,-128.73731046,4540.0
7.2940913605,-52.721706837,-64.489123076,-107.8525607,4550.0
9.9727099187,-18.529266542,-61.11214669,-73.853747043,4560.0
15.370663327,40.220497991,-53.403582775,-18.363694225,4570.0
14.630164494,145.89275292,-50.970736747,100.07793332,4580.0
9.410002749,-160.10130476,-54.375653303,-169.51663263,4590.0
6.9179155356,-126.95629224,-57.984166435,-95.426014315,4600.0
6.0092432377,-99.900814321,-63.418177642,-44.64786958,4610.0
6.1620353065,-74.00115472,-66.27634114,-17.242313345,4620.0
7.4176608933,-46.086286043,-67.099217748,7.5025716975,4630.0
10.522638724,-10.477970769,-65.126413578,39.636982213,4640.0
16.38240141,56.466737201,-59.202367941,102.78259742,4650.0
13.658778084,160.07539306,-61.193380863,-165.96718005,4660.0
8.7658254008,-152.49137149,-66.281409902,-138.01992886,4670.0
6.5092660095,-121.25853908,-67.356033169,-135.59959588,4680.0
5.7108602566,-95.078861639,-62.689295319,159.36368128,4690.0
5.90184894,-69.582792425,-54.253891551,83.321257497,4700.0
7.1907876503,-41.899513407,-55.758930384,18.655161391,4710.0
10.449720063,-6.7244914059,-56.554898656,24.859532795,4720.0
16.886496196,60.631780576,-51.603527365,80.470804357,4730.0
13.789196494,168.29977613,-55.01605698,171.64530205,4740.0
8.8245650177,-145.48392928,-60.608147396,-162.41068507,4750.0
6.5906657472,-114.91828115,-62.744980038,-158.99984624,4760.0
5.8321722842,-88.382528837,-61.808035941,-173.46470177,4770.0
6.0920135142,-61.74390318,-60.344938797,151.17053059,4780.0
7.5428169297,-30.997225344,-60.898079807,129.93250336,4790.0
11.031384212,12.412225223,-60.485051405,156.06465078,4800.0
14.804879007,98.723131061,-53.434128017,-106.28674061,4810.0
10.328861088,179.46088612,-53.388213626,-57.780172108,4820.0
6.8633897681,-137.87359954,-57.833918227,-49.067952374,4830.0
5.2894609749,-106.49492915,-60.163954359,-36.512936892,4840.0
4.8360001907,-77.718856094,-59.827545159,-17.47994907,4850.0
5.2867022673,-46.483869002,-56.70350268,-0.71788259852,4860.0
6.8578875688,-4.3676872043,-49.74905839,-7.5074634998,4870.0
8.7724884878,65.747674342,-53.80305382,-50.139377391,4880.0
6.2707575099,149.43682533,-63.635997969,-50.278210563,4890.0
2.9521452945,-155.75849096,-67.88173613,-59.211329783,4900.0
1.026654931,-118.55003174,-67.661345586,-50.840668236,4910.0
-0.22901023283,-89.633536052,-65.585118565,-48.577581692,4920.0
-1.3030918441,-63.741214417,-64.715631878,-68.631629682,4930.0
-2.5072150776,-35.956584209,-64.136077225,-68.023914863,4940.0
-4.5162957096,1.8798494383,-58.371358491,-48.312107358,4950.0
-8.4785945956,66.614255416,-51.062471859,0.30882918478,4960.0
-9.7603999887,171.18549406,-44.973048946,95.078882575,4970.0
-7.0532561058,-116.82253082,-47.742994964,173.72917224,4980.0
-6.3348262386,-62.839043431,-50.586680905,-127.42961278,4990.0
-6.6774632562,9.1072536657,-53.985725976,-65.587911578,5000.0
-2.9858226516,113.30361831,-55.962596129,-3.3998125007,5010.0
0.83988914063,-165.49728973,-57.20063994,72.922103267,5020.0
1.7443186897,-115.0632645,-55.543435251,110.99150995,5030.0
2.0790151272,-79.404639564,-54.215207595,127.83096949,5040.0
2.5971962931,-47.006025013,-52.789231531,137.51215281,5050.0
3.7258735381,-11.331741925,-48.616972355,168.0865052,5060.0
6.0909284055,35.031105192,-42.412791152,-108.44049144,5070.0
9.4025763145,101.59125269,-43.631077368,-8.3843703275,5080.0
9.3579745499,178.52674235,-48.344139727,78.68556621,5090.0
7.2597533165,-132.29084293,-54.332465226,138.6726405,5100.0
6.2168610035,-100.07863018,-58.849455732,174.3994416,5110.0
6.2535948739,-73.754805839,-62.881778004,-155.87852588,5120.0
7.4401516433,-48.425464658,-61.195524984,-125.36956548,5130.0
10.598960055,-20.722900538,-52.076566874,-102.39427975,5140.0
19.318329912,17.908385109,-36.442429445,-57.80907731,5150.0
19.247091689,-169.87170429,-33.200390805,155.4395349,5160.0
11.152908291,-133.51521911,-45.308153704,-137.48540223,5170.0
8.3427171306,-108.83846385,-53.591491381,-110.13678393,5180.0
7.445102144,-87.658709908,-57.886089646,-100.3651046,5190.0
7.7470176428,-67.77636627,-59.309721487,-90.483226847,5200.0
9.2767579857,-48.794870504,-58.364654012,-84.223132684,5210.0
12.937645305,-33.072851763,-54.136410151,-73.696076808,5220.0
21.130049454,-47.672930408,-44.256695963,-96.954606585,5230.0
16.558520881,-116.07474635,-43.474715847,-176.16143705,5240.0
11.015613626,-108.40819058,-42.488992231,-71.717431814,5250.0
8.7105534383,-92.525318629,-54.28705847,-45.037134646,5260.0
7.989274824,-76.427806967,-56.99762204,-38.207636314,5270.0
8.3210481759,-61.203690536,-56.91272679,-31.302784362,5280.0
9.7435165211,-47.501114098,-56.783461465,-22.58332309,5290.0
12.763137726,-38.774928176,-55.405904661,-20.279215243,5300.0
17.72913288,-52.409830185,-50.70609512,-46.635733867,5310.0
16.171648117,-96.416188546,-51.496607439,-105.87031621,5320.0
11.574650045,-97.796662116,-54.276734816,-96.164116132,5330.0
9.3153119294,-83.913869049,-55.939536894,-32.792126518,5340.0
8.6327172394,-67.187915461,-55.586719452,41.227889549,5350.0
9.2039499308,-50.186656793,-55.831366761,88.181633648,5360.0
11.113875651,-34.250892227,-55.537032701,103.79691699,5370.0
15.151838929,-23.76219786,-50.644010821,111.63205404,5380.0
22.746198593,-47.147466653,-40.481835325,96.18339196,5390.0
17.920891408,-111.05657074,-44.892610293,56.396157414,5400.0
12.184715006,-106.92429026,-52.887900297,73.703436072,5410.0
9.4017202988,-91.399856936,-55.883592056,95.468316987,5420.0
8.2524745961,-73.423013032,-54.655548472,125.19102768,5430.0
8.4502944426,-54.401233328,-53.069087252,169.32847798,5440.0
10.162815143,-34.99109263,-51.537030687,-163.23295051,5450.0
14.572177796,-17.799184839,-44.140472382,-135.42387978,5460.0
27.474909093,-46.344830594,-33.349550384,-122.47449666,5470.0
16.408334875,-127.01747238,-50.442311979,157.77266723,5480.0
10.856709133,-113.32400426,-60.363341686,163.01532378,5490.0
8.4089085165,-95.660271414,-65.634354495,-166.05651403,5500.0
7.3477046209,-77.936958337,-70.093393997,-121.12963304,5510.0
7.3715745185,-59.605441848,-71.56242276,-88.164415246,5520.0
8.5749629964,-40.601410005,-71.778664488,-64.50059393,5530.0
11.830110601,-22.785587775,-63.774928751,-8.292289227,5540.0
20.189825522,-24.923578592,-53.309605731,99.359811583,5550.0
17.850741716,-110.45359956,-59.59230309,35.369944915,5560.0
11.280521711,-104.16229152,-66.311410661,58.930785677,5570.0
8.6602292883,-87.731944363,-73.269949798,88.842149931,5580.0
7.7535438422,-71.189703558,-77.682833745,128.12179064,5590.0
7.9714962634,-55.19431247,-77.07795954,-179.67202304,5600.0
9.3780925103,-39.916413499,-64.127711386,-140.81701729,5610.0
12.63668543,-29.651117956,-46.287850186,-0.97362302914,5620.0
17.85225704,-50.055224331,-50.186833851,-16.2175696,5630.0
14.775921288,-89.963034872,-56.673284372,-51.85045195,5640.0
10.588583077,-85.18145766,-65.147870476,-42.206966334,5650.0
8.8482538989,-70.26177103,-69.617950323,-38.032486864,5660.0
8.7058342996,-53.340789887,-69.718532449,-35.195094784,5670.0
10.101840669,-36.89839409,-65.325088477,-29.86929713,5680.0
13.729372208,-25.855219961,-57.304520334,-23.640358514,5690.0
20.092503654,-53.156579295,-46.181253236,-43.845070223,5700.0
14.867805958,-102.15673151,-43.632229532,-26.994187008,5710.0
10.172077639,-94.211549686,-62.960531915,54.244850627,5720.0
7.9046806376,-77.494357815,-71.589181856,57.846023213,5730.0
7.2128006097,-59.100863884,-76.484064465,58.164452048,5740.0
7.7464751399,-39.936972299,-77.129285771,56.660539222,5750.0
9.9686824849,-19.435836834,-75.743696381,61.334736451,5760.0
16.03173862,-2.4831305729,-71.464031893,66.272229891,5770.0
23.672134882,-109.68960063,-65.829053885,-62.591678325,5780.0
12.097785058,-111.95832701,-77.886962369,-101.69875387,5790.0
8.4079242301,-91.788739348,-81.894851513,-82.750174366,5800.0
6.7969200971,-71.504266005,-82.453835952,120.40054289,5810.0
6.4790294487,-52.198245063,-78.143628586,132.41201367,5820.0
7.3009740284,-32.417989594,-78.400282102,145.46976507,5830.0
9.9418604468,-10.945781421,-78.171123327,145.30348495,5840.0
17.253033922,9.8909200959,-69.206707065,150.2210545,5850.0
21.575224918,-123.23029159,-61.28649951,-1.1252714069,5860.0
11.195300059,-107.02362988,-70.137362403,20.345529617,5870.0
7.8515438943,-85.238735334,-73.065137754,57.930156327,5880.0
6.6295240521,-65.035882658,-73.092209328,84.304093139,5890.0
6.7425729736,-45.246231682,-68.051724092,104.12577339,5900.0
7.9765286606,-25.366389512,-59.448545193,146.64937794,5910.0
11.618128376,-5.7780871672,-55.742737509,-146.99395167,5920.0
22.494985497,-6.6493880836,-47.179040084,-126.85145637,5930.0
15.944814598,-110.09327892,-58.674728884,143.88617215,5940.0
9.5512229998,-93.123696624,-70.782325128,143.8991547,5950.0
7.1741181272,-73.027669362,-75.927727836,147.84565933,5960.0
6.5224560398,-52.800148877,-76.131315275,151.53626004,5970.0
7.0759614381,-32.090105064,-72.678284808,161.89423772,5980.0
9.2356794759,-10.673542593,-70.015172069,-167.01213366,5990.0
15.080507719,10.193160381,-66.318068575,-153.876586,6000.0
26.872652971,-107.92526997,-59.200636269,94.695464809,6010.0
12.271091659,-106.78010628,-68.290331979,-85.408228689,6020.0
8.2504036489,-84.810676845,-77.405506674,-52.387880827,6030.0
6.668091575,-63.886890984,-89.210280329,-9.2270449887,6040.0
6.4390540431,-42.966971446,-85.57398467,85.009066208,6050.0
7.5151820433,-20.875072317,-81.300211547,125.9196292,6060.0
10.727193317,3.9964721221,-79.202981544,150.03188283,6070.0
21.193183061,37.470323327,-62.794355966,171.95103107,6080.0
16.675405963,-131.77658624,-61.081350409,-66.278498254,6090.0
9.4083519229,-103.90366727,-69.535185797,-91.803695716,6100.0
6.7594427728,-79.684752254,-70.037805999,-93.834674129,6110.0
5.7340496295,-59.266411122,-71.138831663,-86.258566199,6120.0
5.784978792,-39.081709356,-73.549317004,-75.00096231,6130.0
6.9406379481,-17.841123323,-73.811730381,-80.425809307,6140.0
10.11670903,5.9884363924,-69.158728245,-73.988678813,6150.0
19.950003772,34.620513582,-51.072128786,-47.593207174,6160.0
17.386500784,-125.13991887,-48.915930896,-161.74137418,6170.0
9.6919104214,-98.242496301,-53.593361751,-124.49777889,6180.0
6.9793869675,-75.144504537,-61.134778878,33.562192916,6190.0
6.0155623451,-54.945555233,-70.732740333,50.571817499,6200.0
6.2148379651,-35.362981557,-73.09120896,56.546827098,6210.0
7.6354233794,-15.54800429,-71.981425131,69.931424065,6220.0
11.1823357,4.5358331671,-70.253510101,104.82470762,6230.0
21.54377899,8.4363925894,-66.689621863,117.40236632,6240.0
16.556425961,-100.69281569,-91.443731342,-110.06291315,6250.0
9.9866994945,-85.1352334,-80.028634043,-107.65445003,6260.0
7.5350845967,-65.164380853,-73.467507492,-93.299605998,6270.0
6.8910887568,-45.614372927,-68.059912281,-39.608048141,6280.0
7.6022339255,-26.342654677,-60.48629851,-97.968010261,6290.0
10.215338955,-7.2723069622,-71.307674645,-144.85252251,6300.0
17.103821615,3.9214401149,-69.678799478,-135.16909429,6310.0
20.081965547,-94.649403428,-68.333758241,100.46248697,6320.0
11.054527432,-93.549322303,-86.177973297,47.572099568,6330.0
7.685381344,-75.49730929,-82.034278284,-51.280710929,6340.0
