S11m,S11p,S21m,S21p,Frequency
4.7157752818,174.47740812,-77.689818642,165.69465562,2410.0
4.8789018615,-157.80358087,-74.630338689,154.93075626,2420.0
5.279843526,-128.96809923,-68.844544464,143.06220093,2430.0
6.4145941404,-98.686360965,-53.567665658,76.062946429,2440.0
9.7333035101,-75.886302646,-55.508249599,-61.644262949,2450.0
9.9707772333,-85.747161723,-58.944899612,-157.45663689,2460.0
6.7952119668,-65.109525477,-63.393881333,144.89664932,2470.0
5.4749799448,-35.996280688,-66.733105273,85.308746411,2480.0
4.9529570381,-8.1440938922,-70.832142714,50.640586577,2490.0
4.8142017956,18.96636345,-73.006360571,23.066679508,2500.0
4.7266739359,46.248265698,-73.959784186,-9.8385344459,2510.0
4.7101603465,73.355795896,-74.961569083,-37.337049044,2520.0
4.9998242952,100.88264365,-74.162569242,-55.903860737,2530.0
5.9573100164,129.66353,-64.042790716,-74.014101929,2540.0
8.7882049585,153.71043208,-56.226208994,138.87185704,2550.0
9.8280430456,146.62217508,-61.651635125,14.155374129,2560.0
6.7201125306,162.80706753,-70.130241544,-82.513209939,2570.0
5.4907525957,-168.87212326,-78.334031554,-158.56579189,2580.0
5.1142538324,-140.22404638,-84.23066518,148.34447674,2590.0
4.9153326863,-112.09325711,-88.14510171,121.76383871,2600.0
4.7947897422,-84.622234871,-89.861011207,93.928243321,2610.0
4.8771993773,-57.263939184,-87.584963753,54.010665775,2620.0
5.1661051173,-28.985247047,-83.753536183,17.329020883,2630.0
5.8676196617,1.1419311661,-73.191374973,-17.058164916,2640.0
8.1840020089,29.952581319,-54.405238678,-124.14517349,2650.0
10.756038896,23.435353908,-53.607333487,78.617174159,2660.0
7.1815986866,34.702403239,-59.746167486,-20.560386188,2670.0
5.5093768971,63.546750513,-67.640736906,-89.617662465,2680.0
4.8672611066,91.237410105,-75.214514188,-119.19918498,2690.0
4.6402728212,117.54996761,-81.487415022,-129.83360374,2700.0
4.6743782333,143.53968196,-86.682161623,-147.50898221,2710.0
4.8565989755,170.04001043,-86.801066792,-175.88541145,2720.0
5.175768451,-162.23723819,-85.131632955,167.87920039,2730.0
5.9162290887,-133.27796928,-78.899524784,-179.00909688,2740.0
7.9904568594,-105.22120614,-62.191741308,137.60900219,2750.0
11.728383936,-100.82978871,-52.712835391,0.60580055247,2760.0
8.1723362206,-99.842226498,-56.856588329,-103.3556057,2770.0
6.0251126338,-69.663526177,-61.203061861,177.79640393,2780.0
5.4076307697,-39.644765107,-68.553653588,148.98732321,2790.0
5.214287654,-10.122462714,-73.776966449,150.46576664,2800.0
5.0428389629,18.669905769,-97.40119269,-131.94175608,2810.0
4.8606350592,45.659318076,-76.378445591,70.310705679,2820.0
5.0296656942,72.615788299,-75.790480084,89.812687472,2830.0
5.5763039531,100.58408577,-73.468855639,79.108826214,2840.0
7.1622256325,128.46008027,-62.929041957,41.238048525,2850.0
10.361848016,138.84826637,-53.586690421,-83.545938441,2860.0
8.3612253011,132.11541147,-56.657152479,147.19095001,2870.0
5.9219020597,157.7883562,-62.184772907,35.042664916,2880.0
5.1879656177,-172.59026734,-75.461505138,-18.093616108,2890.0
4.9119898209,-144.60736417,-88.206205193,-38.622943901,2900.0
4.9019091594,-118.09979486,-95.640882599,-52.849570701,2910.0
5.1414505144,-91.287496146,-95.486888781,-47.717587289,2920.0
5.5528262484,-62.733027333,-95.274798226,-51.1942577,2930.0
6.1753247513,-32.586230336,-100.67146015,-170.68569664,2940.0
7.6353570883,0.36420657644,-77.922098664,115.85127136,2950.0
12.251818721,21.333559755,-62.965315559,-1.369464237,2960.0
11.003728392,0.45492106426,-65.382902202,-139.49646432,2970.0
7.0388816424,27.708860199,-67.657788189,101.93493018,2980.0
5.6237852543,59.523827692,-83.248905271,-54.657948263,2990.0
5.2059766537,88.804182048,-85.461659513,-109.73345666,3000.0
5.1459441004,116.65093751,-85.57084076,-112.18582282,3010.0
5.1680610367,144.09709108,-87.513881231,-163.93243262,3020.0
5.3161278709,171.11853733,-81.492024218,174.87788997,3030.0
5.8075452204,-162.00925219,-76.048269898,-167.29710205,3040.0
7.057538093,-134.85423561,-69.531606523,178.07490961,3050.0
10.478093113,-109.16216493,-56.018636671,83.404638327,3060.0
12.268786401,-133.13785397,-52.705913335,-55.825163153,3070.0
7.2610433208,-113.05049932,-55.603075399,-128.91530479,3080.0
6.028302955,-79.603692323,-60.512427392,102.51365977,3090.0
5.8255723946,-47.498864681,-73.236911143,89.665499704,3100.0
5.7510836465,-16.226145394,-80.976756193,-10.473916499,3110.0
5.819166684,12.709270081,-78.624814539,56.971844502,3120.0
6.0983467089,42.501445628,-74.720538097,82.794660173,3130.0
6.6632084702,73.988978898,-71.60773511,73.854587633,3140.0
7.7239388357,105.94744785,-64.238795277,56.183778638,3150.0
10.512630764,134.09610268,-54.321889314,-22.021233023,3160.0
15.517041481,120.4315882,-49.189920014,-161.43656794,3170.0
9.030002756,117.4298077,-58.778830565,113.44161767,3180.0
6.3671003453,152.82939733,-55.357745472,29.700443071,3190.0
5.6107087236,-175.31550708,-74.436620462,-56.109708311,3200.0
5.5210835821,-146.57516883,-81.818892098,-74.286268548,3210.0
5.8277345894,-118.70346397,-81.103991602,-69.344582049,3220.0
6.36683859,-89.705428235,-79.451377762,-80.833707451,3230.0
7.0711519531,-58.869750593,-72.629566298,-106.28201434,3240.0
8.6302501624,-26.329745975,-66.856375478,-107.57895923,3250.0
12.604494531,8.9205167817,-51.252947752,179.94798933,3260.0
22.403969009,-19.092379174,-42.639695388,32.478463719,3270.0
11.022411227,-29.902671645,-55.557570467,-52.959864241,3280.0
7.6611233184,13.413036059,-55.414403456,-67.343145408,3290.0
6.8037748356,52.68879308,-57.879609248,155.25156956,3300.0
6.6448461537,88.098356018,-70.44076481,143.84674945,3310.0
6.6289244136,120.78249358,-73.178007982,156.51936947,3320.0
6.8079269036,151.56228591,-72.542924412,168.18527285,3330.0
7.3914371641,-178.27845,-70.980447082,165.40834049,3340.0
8.6104620472,-147.77151103,-63.911743486,136.1953133,3350.0
11.221434742,-115.40202666,-52.786202143,86.177066956,3360.0
22.013822239,-101.76544082,-43.078622687,-12.503186036,3370.0
12.446416809,-170.94869772,-54.758818168,-160.15337273,3380.0
7.7054937532,-125.97933165,-57.914285369,-169.03721125,3390.0
6.780638086,-85.687135093,-48.06212784,130.27430071,3400.0
6.8996585243,-50.083685841,-65.669161991,24.283928658,3410.0
7.5678870703,-16.087342383,-70.216473808,47.835254685,3420.0
8.600259018,19.155491753,-72.235487655,82.681568178,3430.0
9.9231344939,56.988409472,-70.341566146,77.175790934,3440.0
11.779952717,97.733666728,-60.973721066,76.769791948,3450.0
15.483931179,138.41710261,-47.500465744,12.089824211,3460.0
23.669798213,-132.50210001,-47.648194654,-3.338703715,3470.0
15.719101365,27.164925155,-59.287546804,101.884015,3480.0
9.9293600911,94.231973605,-65.132051479,122.48833469,3490.0
7.99801584,145.29888801,-63.086313913,124.06670801,3500.0
7.7261544883,-173.02079116,-61.492110176,-32.091921336,3510.0
8.1295562822,-135.90675726,-73.490632197,-23.46076186,3520.0
9.0507043797,-101.29759979,-75.086927186,-11.195636095,3530.0
10.62028895,-66.833878197,-72.065592093,-15.677979985,3540.0
13.694692106,-26.494444663,-62.863092488,-30.887043472,3550.0
19.851925014,31.494959594,-59.137378549,-121.3273487,3560.0
20.389028559,165.81129787,-71.62132989,179.768042,3570.0
12.722777433,-118.43711526,-70.794057197,-177.4322028,3580.0
9.5136009469,-61.186915237,-68.899017857,-165.06298269,3590.0
8.9079028836,-7.0732400189,-61.926306999,-147.02867396,3600.0
9.7283931663,44.727723054,-46.640097732,62.341075839,3610.0
11.17400319,94.72585026,-64.094706595,69.151729388,3620.0
12.833107396,145.03373511,-68.094580585,118.2873138,3630.0
14.391621645,-161.59977078,-64.387837547,151.08136522,3640.0
15.429689067,-104.225515,-54.895913923,168.21829845,3650.0
16.316147089,-42.971468888,-59.129154714,-53.926661299,3660.0
15.766712597,29.346928553,-63.794197544,-22.916806839,3670.0
12.899487525,99.256951678,-65.716868915,11.502972387,3680.0
10.120107731,160.75710342,-67.093645169,35.340820729,3690.0
8.8350683152,-143.18375961,-62.189187049,50.695533556,3700.0
9.4568738991,-92.441654784,-50.261431619,-37.043661559,3710.0
11.881611584,-44.255331953,-59.758651395,-93.127799663,3720.0
16.613868237,6.7430057825,-59.521621468,-80.313515012,3730.0
22.522580262,88.473686913,-42.385703029,-80.936601129,3740.0
18.356253466,-170.92837116,-60.294137182,-124.11547721,3750.0
13.838113375,-118.41781443,-69.467629677,-151.83375723,3760.0
11.179999678,-75.979114155,-70.224995836,-174.07064095,3770.0
9.652520047,-33.682685122,-66.394822296,171.69102251,3780.0
9.0319485942,12.259013287,-57.780664697,159.59392741,3790.0
9.4837995789,64.039077821,-48.587897936,70.947539868,3800.0
11.551685809,123.31221468,-55.138323984,48.769190521,3810.0
15.626484403,-169.56120111,-53.816573816,54.765444742,3820.0
20.843593173,-83.422001431,-49.009905881,95.823634919,3830.0
19.962027765,20.431222908,-44.415278522,-40.68954023,3840.0
15.603382122,86.07664765,-62.16710777,22.763765851,3850.0
12.378885602,132.89627866,-67.151882863,29.305731011,3860.0
10.083463784,172.60078596,-67.720634284,30.949615963,3870.0
8.4501663439,-149.94088904,-65.183340388,16.7905759,3880.0
7.5694330314,-112.87847442,-61.944398907,-31.405143327,3890.0
7.6545768881,-73.540554841,-63.560831331,-80.823585305,3900.0
9.7440201085,-30.674061763,-63.270021341,-103.02440776,3910.0
17.1890255,5.2395817919,-55.311351418,-134.85757806,3920.0
20.330152373,-75.696362164,-46.56462848,71.977345708,3930.0
13.337694261,-58.316290761,-56.607768852,-111.85628396,3940.0
10.233365903,-24.681180688,-72.858538202,-120.05494444,3950.0
8.9556800857,6.4729947932,-74.406806406,-113.42680011,3960.0
8.2326032827,38.500817105,-71.147721622,-121.25641021,3970.0
7.8755217004,72.049749633,-67.500447079,-152.79507687,3980.0
7.7317184272,108.24119062,-68.502521747,170.44664674,3990.0
7.967726016,148.2578769,-69.148346656,167.36770313,4000.0
9.3768033004,-166.60427909,-67.871928276,161.05796319,4010.0
14.841287597,-124.91547661,-58.879591436,135.81671746,4020.0
20.449618959,-171.11130707,-48.515832146,15.808991481,4030.0
12.636224062,-163.77979613,-54.481523413,-151.71558369,4040.0
9.5132133408,-132.95280176,-74.490383642,162.80871109,4050.0
7.9103351764,-103.70271595,-74.766388991,171.4379193,4060.0
6.9232040004,-75.907051582,-71.999844067,138.03442815,4070.0
6.3813425057,-48.718018977,-70.709265036,63.69852705,4080.0
6.2094127225,-20.673298688,-71.797506247,20.131606324,4090.0
6.4600735902,9.8239156466,-72.361753984,-3.8206421777,4100.0
7.7790030292,43.614707344,-69.447413309,-27.108136996,4110.0
12.123128168,70.204488599,-60.770676349,-72.068098741,4120.0
14.287246542,48.176028067,-52.488930232,-165.56799834,4130.0
10.29004031,62.301064388,-54.102430699,69.279544604,4140.0
8.5292581646,92.227728263,-66.279692404,-23.458748158,4150.0
7.7640483324,123.31919285,-73.601686183,4.8099817039,4160.0
7.2790138842,154.85728359,-71.507871702,11.086731175,4170.0
6.7705689634,-174.32124434,-68.976057053,-62.337276777,4180.0
6.4047601135,-144.49473115,-70.54817184,-102.89882735,4190.0
6.3522992599,-114.454937,-72.217945515,-97.582751299,4200.0
6.9519718949,-82.649303153,-75.657723648,-128.68093368,4210.0
9.4122660397,-54.100277669,-64.3578913,-178.63348522,4220.0
11.458475811,-57.607442527,-58.585408542,120.09832183,4230.0
8.7165690574,-49.100880805,-64.57962646,1.5013329012,4240.0
7.2150287602,-25.157536558,-68.479361251,-103.33242958,4250.0
6.4041275999,1.3554839569,-73.349477186,-123.44763448,4260.0
5.8457736575,26.991387635,-78.202889539,-113.43607437,4270.0
5.5931295419,51.472607028,-74.021501479,128.81854745,4280.0
5.8347068152,76.824163242,-71.027685218,115.0274692,4290.0
6.3257393071,106.23094608,-79.504310079,147.15808544,4300.0
6.9787329491,138.62432591,-76.4580116,49.910379849,4310.0
8.9025422799,169.98865684,-69.634679037,52.857622124,4320.0
11.678499323,172.76368134,-63.780122621,-6.6418909325,4330.0
9.0243889182,-176.91673538,-70.506815786,-104.35362806,4340.0
7.3051315127,-149.46351433,-72.667445402,139.65877879,4350.0
6.4261407264,-122.86911347,-75.521868371,133.77825182,4360.0
6.0703557646,-96.355371377,-88.614331436,114.81394263,4370.0
5.7578681587,-69.501462541,-88.772613061,53.3392507,4380.0
5.3916426112,-43.390366587,-87.283914118,32.371752249,4390.0
5.2385064343,-18.515128438,-92.460639326,16.264517306,4400.0
5.5286882401,6.4885629478,-86.97411361,-17.596559787,4410.0
6.8851445258,32.395916888,-77.625251779,-35.823259711,4420.0
9.0601538952,45.935896497,-72.244218362,-88.278428085,4430.0
7.8739290561,51.835076076,-73.072360518,118.35684141,4440.0
6.6126332729,73.339834111,-74.615513206,65.071012742,4450.0
6.4085263827,101.36480137,-84.019122133,35.424514171,4460.0
6.0211773523,130.43563531,-77.984253709,51.210557141,4470.0
5.6288248687,157.66949187,-83.928651668,53.526315045,4480.0
5.5765231132,-177.43087457,-76.405726775,-17.655187896,4490.0
5.8342223486,-151.28992519,-82.379050219,-37.028373286,4500.0
6.218072989,-121.58193625,-86.333274241,-97.628856831,4510.0
6.9473911859,-91.705107647,-82.355880199,-118.11511782,4520.0
8.5419222354,-73.431887136,-82.642556163,163.15219318,4530.0
7.9169585227,-64.79276916,-74.651148462,48.800162738,4540.0
6.5181351264,-43.420975212,-80.647936273,-22.165975608,4550.0
5.5729100318,-19.104488684,-85.576017894,-22.065172112,4560.0
5.0728552841,3.6356167853,-92.114556725,69.447083811,4570.0
5.1796089714,26.257443641,-102.91373507,70.269982436,4580.0
5.282010107,50.355089037,-93.054595814,62.989168303,4590.0
5.449177996,76.478875338,-101.21753379,-135.82418691,4600.0
5.3702178188,101.96207712,-85.346142983,-39.718981745,4610.0
5.8295799186,126.23745999,-84.774180985,-12.235856867,4620.0
7.7800094027,148.33565321,-80.217909328,163.60695847,4630.0
8.2593600675,159.07870325,-71.371111871,157.86866233,4640.0
6.7700955482,179.82828135,-76.709575607,86.859051391,4650.0
6.1811482276,-155.23403348,-85.63005285,135.65404272,4660.0
6.0186251307,-128.04918308,-82.364567097,-84.562758848,4670.0
5.7858844719,-100.02665211,-82.532300619,-13.196603737,4680.0
5.4110122427,-73.42471018,-91.628924075,96.524414356,4690.0
5.1756706714,-49.244086125,-81.108542672,-92.886783816,4700.0
5.313304441,-25.662856465,-76.777426537,-44.437281063,4710.0
5.8309185803,0.42495989766,-79.765431576,54.303610574,4720.0
6.6418907907,24.903024591,-75.109967923,157.14218065,4730.0
7.5598754197,34.813124862,-75.479791323,111.01393638,4740.0
6.5965995127,49.664496893,-82.853384613,37.892932938,4750.0
5.8949428609,75.919782633,-86.311398736,-130.29146823,4760.0
5.3505484328,101.27406851,-85.15973335,-95.627350301,4770.0
5.2083721983,124.53930038,-90.466274619,-61.068210989,4780.0
5.3250185137,147.29995049,-102.56870095,-29.64653249,4790.0
5.8976922326,171.80326712,-87.386352669,-112.35550855,4800.0
6.0758312611,-158.8662976,-91.578997583,-175.70580871,4810.0
6.0731876723,-130.96161242,-84.898206841,-178.57462779,4820.0
6.9745127047,-106.67903279,-93.582716498,-175.52598976,4830.0
8.2541410727,-89.149353397,-79.207628679,99.706330391,4840.0
7.0904667874,-72.302296083,-88.565810814,-40.445626498,4850.0
5.8444286451,-49.912858533,-83.215901266,-58.336052963,4860.0
5.6565685249,-26.152997924,-93.072328553,40.24837839,4870.0
5.93572498,-0.079373115456,-81.727854836,146.87399697,4880.0
5.4064960366,30.062099268,-79.481460403,-154.21275506,4890.0
4.2930603039,54.851412199,-75.553046932,-67.249429029,4900.0
4.2092987356,70.857138885,-76.256921735,17.670783991,4910.0
5.4723886743,90.472841443,-82.509189157,64.104052625,4920.0
6.6485264105,119.86837469,-74.649988123,-80.905309827,4930.0
7.4783774831,139.40208096,-77.533157373,-69.775048028,4940.0
6.922572655,150.1393355,-78.045724699,95.777381695,4950.0
6.2964148538,173.44379501,-81.854767295,66.078563719,4960.0
6.0250036137,-158.69105191,-84.426888694,20.588228081,4970.0
5.52409045,-131.72039427,-89.511394196,145.02003384,4980.0
5.1900060029,-108.22149163,-73.924025262,-94.39999736,4990.0
5.4569950783,-84.219258716,-67.935330573,-21.936651356,5000.0
5.7434035342,-55.545875361,-68.703010413,54.582637166,5010.0
5.3904885729,-29.986780656,-70.336688307,174.1837423,5020.0
5.7581231143,-9.4178336064,-71.52684114,-147.3394855,5030.0
7.5925985131,11.869990898,-70.097607902,101.20429159,5040.0
7.5755455279,27.989479845,-72.037882956,34.140912365,5050.0
5.7925744732,48.25649299,-73.04543625,-46.070912888,5060.0
4.955223732,69.932722396,-78.471178387,32.040045694,5070.0
5.2401617867,90.705641043,-69.455331201,-156.40672113,5080.0
5.8229475626,117.78176175,-66.455824641,-72.742236261,5090.0
5.337843137,144.26817667,-72.170882369,5.1497295302,5100.0
5.1646738068,164.64191163,-84.506816973,119.4743082,5110.0
6.0810541512,-173.46598844,-77.529413881,-147.99765366,5120.0
7.1168897091,-144.33635195,-75.123349118,145.90084332,5130.0
7.7722337008,-117.31435985,-68.131175008,60.177202767,5140.0
7.8941284494,-106.07561926,-62.827914849,-53.132517815,5150.0
6.6909178444,-89.136427935,-69.154222753,-39.432716652,5160.0
6.2250785987,-61.490481911,-70.734722744,139.82997384,5170.0
5.5619690087,-32.788868371,-69.02144675,-128.68648289,5180.0
4.8877588724,-11.587351698,-82.082444666,43.764520415,5190.0
6.017221396,5.1598094901,-70.612653741,-141.28496359,5200.0
7.8096145462,42.410851025,-65.195622487,26.44444421,5210.0
6.2199931263,75.707958615,-62.732927672,133.11695804,5220.0
5.4857649217,95.808301814,-64.589939821,-170.75612382,5230.0
6.4450327405,112.1448804,-76.23130495,-79.695607676,5240.0
7.9646582978,123.97800266,-57.826748106,-56.192126085,5250.0
7.0349989098,142.40313565,-94.814752501,-9.7559136241,5260.0
5.6583322747,168.3922773,-67.14816553,-171.88849027,5270.0
5.4844604877,-169.31602785,-70.178915284,-160.98843251,5280.0
6.1346974165,-143.6502937,-69.024336889,-96.874313098,5290.0
6.0309086646,-113.49256718,-64.81359922,10.98560924,5300.0
5.3303184544,-90.289254297,-61.146261849,92.143315055,5310.0
5.8805167927,-71.93190671,-60.659056401,164.71728006,5320.0
7.3656329869,-46.202839464,-61.151851184,-104.67641646,5330.0
8.2572984358,-13.257106909,-59.754785493,-10.519511569,5340.0
8.2977062791,8.5115982496,-63.366082254,-11.691811273,5350.0
6.9182276256,14.99362816,-72.004898723,121.43664753,5360.0
6.1811552573,32.084969833,-79.900547861,94.663648559,5370.0
5.9448590928,63.759743866,-71.023596673,-178.60890166,5380.0
5.1297401219,89.005248321,-75.277827734,-34.403021864,5390.0
5.5740877314,107.2561563,-75.246522578,60.456397144,5400.0
7.1560031365,132.99677614,-75.742062323,156.21038204,5410.0
7.6718164567,168.43597198,-74.589391479,-167.28661849,5420.0
6.7448838361,-161.41154744,-71.347588333,-171.34452098,5430.0
6.5266269734,-143.48561269,-68.84808121,-142.12334354,5440.0
7.8898893409,-132.61493174,-59.064672063,-75.792725731,5450.0
8.6027984979,-119.14455229,-67.323848338,-120.92077138,5460.0
6.9564003046,-89.876620875,-69.145678792,93.909874635,5470.0
5.618575457,-68.651243464,-83.696958149,-79.667109517,5480.0
6.9582348675,-49.123240262,-71.61642959,85.643350604,5490.0
8.1432174568,-7.9552139193,-99.251955163,-24.418921119,5500.0
5.9669952713,24.981796406,-73.820119851,140.36453824,5510.0
4.8368027343,39.929691176,-72.20899291,-160.59610484,5520.0
5.4378286982,53.211741113,-67.219110221,-123.62893247,5530.0
7.8051740571,73.025532458,-64.563632615,-95.207706209,5540.0
10.326504887,105.6402296,-62.16646371,-43.434760238,5550.0
9.3873166765,120.3184679,-76.539258951,124.81933802,5560.0
6.8500837119,132.52348129,-75.179031359,159.48726725,5570.0
6.52207377,157.81006515,-77.512406919,85.435847985,5580.0
6.3897951353,-174.55925309,-74.623145732,2.9074091486,5590.0
5.9657123025,-150.72174258,-70.335595001,56.854452409,5600.0
6.9020631996,-131.31303323,-68.122889784,148.80384045,5610.0
9.1494323738,-102.38652235,-63.96575423,-128.38592233,5620.0
10.320119746,-61.665253276,-61.243338681,-30.882271549,5630.0
6.4325273023,-27.323682944,-60.055858637,84.236896999,5640.0
6.5914890595,-18.141715619,-61.644490584,142.79025628,5650.0
8.8811214185,-23.556228319,-58.358486445,-142.05479461,5660.0
9.6302025613,0.42580657817,-63.155250553,62.422671403,5670.0
7.0885035313,32.330992534,-71.794987811,101.22449481,5680.0
6.4917017855,51.70982745,-65.861567609,26.545943756,5690.0
7.7713414499,77.360788204,-69.252069404,146.035148,5700.0
8.5393522528,113.62972472,-67.204148896,-88.161673366,5710.0
7.5984663238,144.15499606,-70.421205769,20.38021229,5720.0
7.1137260167,160.54465337,-63.958194879,99.48894002,5730.0
9.5350640388,170.23924551,-57.003272852,161.47877759,5740.0
14.572558618,-165.62264695,-49.326870978,-126.90054396,5750.0
14.419750301,-130.10127629,-49.881235637,-33.655717262,5760.0
9.2892988116,-118.05104998,-45.077010502,62.85570984,5770.0
8.5037143509,-102.32006959,-59.050726078,-121.61621807,5780.0
8.8309154768,-76.696083374,-62.282683378,-13.702358329,5790.0
7.9374125685,-40.023678982,-63.34891379,-138.88595419,5800.0
6.435100072,-21.793658628,-63.493283383,-12.763218657,5810.0
7.6779980181,-12.852061263,-60.270670283,68.020261568,5820.0
15.145021543,1.5557087352,-50.541776809,158.08152142,5830.0
14.468536022,82.126475721,-54.163662057,-48.396293212,5840.0
11.729984576,98.259440581,-58.926105867,22.977660248,5850.0
10.987616732,76.690532664,-57.812105014,31.567238144,5860.0
11.974202138,84.822824149,-58.405488706,-20.574122523,5870.0
12.496148449,126.419489,-52.572668224,121.91463006,5880.0
9.4793542335,157.35126878,-71.976089432,64.269727964,5890.0
9.6531978388,172.40289269,-67.133065655,12.921971709,5900.0
12.296190095,-157.56604679,-77.864373263,-143.169277,5910.0
14.418763871,-102.74982149,-64.392031713,12.019734018,5920.0
9.788725026,-81.852943224,-57.574530535,106.90301256,5930.0
10.686332806,-103.56558881,-50.422382028,164.69347461,5940.0
14.76810148,-135.00707301,-40.756336198,173.22031619,5950.0
22.758988567,-153.0261865,-34.168573744,172.56465483,5960.0
17.703203925,-42.478321694,-45.569372449,-28.34307118,5970.0
12.740465625,-14.50047772,-56.308184497,29.081284717,5980.0
12.674666548,10.121622754,-50.340667959,-105.04408959,5990.0
13.046631349,48.414652539,-85.301524629,178.40719514,6000.0
12.097915043,79.913341866,-64.85665482,-50.799613319,6010.0
11.784912175,84.174121182,-60.156996732,58.643113967,6020.0
13.549686096,43.603429869,-46.936026657,114.49316526,6030.0
19.592516333,-22.952109961,-35.689415155,106.96680201,6040.0
20.885347765,-165.21434801,-43.69937512,-20.050649078,6050.0
12.280630666,149.15650413,-50.938825871,35.930540691,6060.0
10.187497714,149.0274362,-59.883695581,100.7865802,6070.0
11.418271317,162.75256942,-68.4142008,-126.24463657,6080.0
14.818711258,-162.58368223,-60.931350477,-26.272611251,6090.0
12.912400043,-117.6212566,-70.481220753,-83.188580686,6100.0
12.031073505,-117.34566079,-69.501541363,70.888396441,6110.0
17.742460108,-130.68977891,-51.814900419,165.24223598,6120.0
19.251972196,-50.636304086,-42.887059083,-92.950590024,6130.0
11.405110901,-31.818610706,-51.957767121,-30.259482569,6140.0
8.7857744137,-41.496831969,-60.26759997,21.48554279,6150.0
10.077473421,-38.172878488,-60.621890986,114.67693163,6160.0
13.08496397,-5.4498159412,-56.622761925,-139.70519232,6170.0
12.670302259,39.722893238,-59.074786955,-25.138781312,6180.0
10.303468551,66.929192142,-61.710360457,132.87607935,6190.0
10.318813314,77.955599021,-52.159222695,-136.00986498,6200.0
12.404033006,102.83021809,-60.943093728,96.988598585,6210.0
11.223806709,143.11014292,-62.688701966,-137.02611923,6220.0
9.2529127966,144.22872054,-62.622785917,38.561168883,6230.0
10.644122408,146.06502729,-61.08661857,139.3903672,6240.0
14.889462892,-172.55065704,-55.975133796,-110.22326267,6250.0
10.29291977,-121.66409014,-68.359352512,10.190135274,6260.0
6.5516576,-108.84982726,-82.712648898,-164.84035778,6270.0
6.0777872286,-104.08779542,-70.12362544,-73.820714983,6280.0
8.2069876703,-90.943314199,-69.299125197,24.87995958,6290.0
9.3279389172,-55.165953076,-81.958254812,143.91119142,6300.0
8.1514392727,-27.985576726,-79.37644762,31.9144247,6310.0
8.3796724383,-13.521633858,-73.494445472,-36.613139793,6320.0
10.561828142,13.527574637,-73.230055854,104.48043545,6330.0
9.7094270972,47.930995904,-68.887247915,-125.20096402,6340.0
7.089567329,66.34722791,-65.019964072,-25.790060526,6350.0
6.6888685493,76.870457626,-66.677417043,53.831491949,6360.0
8.4521355091,93.604585654,-68.150768892,158.19358132,6370.0
9.9906445164,131.43021106,-70.979897412,-78.992442068,6380.0
6.5417055905,163.31649231,-70.446277602,-156.72491167,6390.0
