S11m,S11p,S21m,S21p,Frequency
-8.5931230419,-147.46934839,-51.293259225,44.377592526,4980.0
-4.1558386043,-73.786598354,-49.243989122,93.008789329,4990.0
-2.102540231,-4.033880516,-45.312320038,148.2724325,5000.0
1.2162023434,92.569367169,-39.448263903,-123.15205204,5010.0
3.0982540169,-168.54154213,-44.487368207,-5.8072382739,5020.0
3.008797914,-105.27261743,-52.141269685,38.645438458,5030.0
3.4379523307,-57.533917755,-55.530961274,56.597771614,5040.0
5.1037257196,-6.0190623657,-54.214475495,75.817164107,5050.0
8.3001992089,68.060966386,-50.304077229,121.29074799,5060.0
8.4470319277,162.72896916,-50.50403,-165.87560621,5070.0
6.456861958,-133.68743068,-53.877691362,-119.97492058,5080.0
5.9698268918,-90.283468793,-55.416880357,-92.501184268,5090.0
7.2046289618,-52.435936424,-52.707661381,-77.237072333,5100.0
11.576564859,-11.249144706,-43.780461399,-61.345804195,5110.0
25.968445339,102.4963127,-19.459940472,70.366035416,5120.0
12.492060712,-138.37533662,-43.092754156,-96.058603189,5130.0
8.5842302325,-99.558147235,-52.895012601,-53.456919055,5140.0
8.0199126784,-65.998496205,-54.950991449,-27.311391935,5150.0
9.9508145014,-31.85715403,-53.012880781,-25.991890159,5160.0
16.777331592,11.072931387,-46.610798196,-28.36566242,5170.0
20.791655135,-176.87205482,-42.822437459,103.99155745,5180.0
11.589732644,-125.58151033,-51.659119214,118.20305657,5190.0
9.0190643258,-92.391160904,-52.651408443,122.13844903,5200.0
9.0932965917,-62.380291486,-48.359298811,131.80909502,5210.0
12.00435789,-32.144580217,-36.894228373,176.52540945,5220.0
23.064070485,-3.5084187907,-31.106977568,-76.600835749,5230.0
17.191057025,-141.91141198,-45.465507233,133.68904793,5240.0
10.64462484,-112.20541082,-55.492111132,132.98044093,5250.0
8.7492362473,-84.102449588,-59.013505272,124.66802126,5260.0
9.0501009986,-57.370151089,-57.94663001,118.60131222,5270.0
11.748679726,-31.506439031,-53.384684359,114.07563812,5280.0
19.982075011,-10.830836065,-43.233907122,112.03222727,5290.0
21.176109396,-131.09646748,-41.111339098,-11.823153213,5300.0
12.645718675,-112.84618721,-50.018800817,10.486521008,5310.0
10.279425777,-88.094527913,-52.745867581,23.125181253,5320.0
10.690193879,-63.867446363,-50.498179291,42.325683087,5330.0
14.050674734,-45.725523343,-48.924851774,68.809839027,5340.0
20.616386418,-69.666222974,-46.124656137,43.064790631,5350.0
15.37824338,-108.38109129,-51.112644429,-0.44862817657,5360.0
11.404537244,-96.813948488,-51.576003103,0.42139678262,5370.0
10.153853658,-79.341348521,-49.283901129,16.844729733,5380.0
10.715195612,-61.676631778,-49.826625983,36.376459064,5390.0
13.149954503,-47.667239287,-49.649137225,32.661877685,5400.0
17.885544554,-57.195198156,-46.039031984,-2.5525886024,5410.0
16.286607783,-96.086569546,-47.353946747,-71.473149951,5420.0
12.306302093,-91.037946301,-49.978424811,-89.495368133,5430.0
11.32777595,-73.450558376,-49.113495997,-78.772541229,5440.0
13.026498707,-58.140746055,-46.523824219,-61.318666195,5450.0
16.865264074,-63.901950356,-42.638129393,-61.573979934,5460.0
15.573823421,-95.583738062,-48.159329153,-79.783267148,5470.0
11.871758738,-94.00860353,-58.489299821,-93.744396938,5480.0
10.40444819,-79.113911833,-64.704575415,-116.40714987,5490.0
10.74944803,-61.697594073,-68.284641183,-135.88501003,5500.0
13.435884334,-48.501176593,-66.787587031,-156.62185723,5510.0
18.717288848,-66.288562673,-57.658731094,158.45150415,5520.0
14.527106713,-104.15568559,-55.597024307,115.55309645,5530.0
10.286638991,-91.882189543,-59.487555477,143.70472356,5540.0
9.0971208647,-69.080604643,-61.607856738,163.73051141,5550.0
10.420067232,-44.214301112,-60.617099291,-161.99633061,5560.0
15.956037516,-23.122311528,-55.113244575,-156.53247806,5570.0
23.041478229,-117.46727889,-47.376215826,71.916985379,5580.0
12.130212297,-116.69423427,-57.800237006,30.974231297,5590.0
8.7799430355,-92.058574939,-59.491706927,21.783112061,5600.0
8.1161896381,-66.815521116,-53.173591934,43.868710899,5610.0
9.7785235629,-40.788466584,-54.465977926,160.80262462,5620.0
16.000386186,-15.320077195,-54.383885637,176.18242538,5630.0
21.45457513,-132.17764052,-51.268686727,46.612240625,5640.0
10.789428141,-114.42319061,-65.304488424,65.912675674,5650.0
7.8939742742,-87.087619856,-71.556328053,91.882447961,5660.0
7.5925970524,-60.194747271,-73.886302913,113.94940736,5670.0
9.7480756733,-33.087753549,-69.70787511,127.24436283,5680.0
17.375376705,-9.1132139709,-57.503134163,133.41845924,5690.0
19.092878826,-128.69611183,-50.06646088,3.699173019,5700.0
10.376161864,-108.00769236,-59.308058346,56.612153904,5710.0
7.9358326975,-81.751576636,-65.663267041,80.805361936,5720.0
8.1025130297,-55.657769679,-66.178891595,93.679011674,5730.0
11.003789151,-29.891896515,-65.451455914,115.21056583,5740.0
21.447067539,-28.172117667,-59.797269917,86.090830158,5750.0
14.80422922,-115.33646371,-71.702675403,-43.807821207,5760.0
9.3477504602,-93.787466238,-78.733261928,-60.603428624,5770.0
8.0524252947,-69.139372671,-81.451877554,-77.277205089,5780.0
9.3024278701,-44.47993179,-78.10735638,-52.690530788,5790.0
14.167842016,-25.331672793,-67.121398499,-32.493182552,5800.0
20.754580584,-93.250676991,-59.802195903,-109.59247431,5810.0
11.441047033,-103.57074218,-64.701176946,-143.0164215,5820.0
8.3856522428,-81.309126422,-59.714775423,-73.246164377,5830.0
8.1444155566,-56.640967411,-71.517252088,-41.36226096,5840.0
10.691692752,-32.148578139,-71.895316877,-52.534364785,5850.0
19.649131017,-28.675449149,-63.198739006,-88.037776374,5860.0
14.898451282,-112.40952337,-67.75255278,162.1081357,5870.0
9.0578795787,-93.636526236,-71.95687644,-173.67532788,5880.0
7.4189485105,-69.434901637,-72.224355286,-126.18892029,5890.0
8.1892312325,-44.09901507,-69.199721293,-112.18231757,5900.0
12.10021076,-19.760333998,-62.853913067,-125.7090731,5910.0
25.584216988,-62.130901246,-43.441818965,153.05367988,5920.0
12.163440576,-111.24900287,-54.492550346,-126.25141252,5930.0
8.0032426604,-87.162712,-70.700330874,-136.23220533,5940.0
7.094968864,-62.046702349,-76.151917268,-150.12661747,5950.0
8.4941699372,-35.783999333,-76.169389806,-149.34862786,5960.0
14.124570867,-12.751644654,-70.261586549,-142.21241974,5970.0
20.782037173,-108.76412641,-65.644764184,99.48512765,5980.0
10.259747192,-102.95717173,-80.108464468,79.944345134,5990.0
7.4493635493,-79.356046431,-86.62670141,79.482606092,6000.0
7.0947482271,-54.451319124,-86.596488846,108.81141501,6010.0
9.1575041946,-31.206594818,-82.375993082,149.61710305,6020.0
16.026718446,-19.499318224,-81.227015213,-130.60541679,6030.0
16.641282206,-100.70455603,-80.030906739,-67.899389423,6040.0
9.5678748243,-91.223527726,-79.250709843,-87.578525027,6050.0
7.6278124822,-68.554578638,-79.300318772,-70.752467562,6060.0
8.1594650305,-45.16911349,-81.342666165,-27.626992386,6070.0
11.837792479,-27.227608585,-78.764139692,3.0700547267,6080.0
18.812190213,-64.971663507,-69.476574759,-44.513008017,6090.0
11.455024299,-94.406109487,-74.300762113,-93.940591538,6100.0
8.0179797413,-76.208744341,-71.972564198,-95.327097511,6110.0
7.3560412336,-54.734900004,-70.983269796,-73.680870215,6120.0
9.0278255119,-33.481424804,-70.765269377,-60.62618466,6130.0
14.92335299,-24.077600176,-64.83947773,-92.672101111,6140.0
15.737345212,-92.654194922,-59.60019813,173.08782755,6150.0
9.1032693411,-87.570452679,-64.114057928,-88.895759792,6160.0
6.9584083521,-65.646222746,-73.846280543,-79.584850456,6170.0
7.0753686495,-42.340189154,-76.803863447,-73.315487052,6180.0
10.002908533,-19.106963221,-73.926111315,-66.363845527,6190.0
20.576962432,-25.951691086,-62.64582781,-80.300084649,6200.0
12.76349864,-103.1672383,-72.860246416,-152.99522872,6210.0
7.6006108029,-83.092983589,-81.592533778,-128.17974668,6220.0
6.1426443475,-59.65097233,-83.23910614,-113.6503255,6230.0
6.6568740558,-35.676392816,-79.185688648,-95.741757519,6240.0
10.006212953,-10.515852019,-65.931267965,-77.28459501,6250.0
24.16487837,-20.679138659,-79.674223166,84.838863159,6260.0
11.810765587,-104.76416682,-82.259342368,91.349059082,6270.0
7.1229094895,-80.196618403,-84.509486437,106.93999858,6280.0
5.8861097401,-55.938720032,-85.263749932,143.99108527,6290.0
6.6549697278,-31.51389361,-83.779462729,172.39759619,6300.0
10.488083871,-6.0355415057,-82.772218908,-179.66267537,6310.0
26.102282942,-37.125767279,-69.54433666,102.50328755,6320.0
11.239808692,-102.9478269,-84.97558709,-110.16205832,6330.0
6.9044909017,-78.953683504,-72.948144298,-130.85353535,6340.0
5.7154754455,-55.458726348,-70.142653508,-2.1786534398,6350.0
