S11m,S11p,S21m,S21p,Frequency
27.693944903,71.303654907,-39.46757589,-149.1164125,2520.0
11.234785654,153.58184693,-60.611876601,-56.796977184,2530.0
7.6038624242,-171.86549312,-74.168585682,99.887046422,2540.0
7.0185647167,-141.3487302,-63.104342717,148.34959015,2550.0
8.8673780939,-109.87137493,-57.024825303,155.01595105,2560.0
16.331695688,-71.090728496,-50.186228338,159.0996468,2570.0
18.208534521,131.70260261,-51.944047934,-20.531412886,2580.0
9.4288286202,171.62871745,-65.135333235,21.961622163,2590.0
7.2137740302,-157.31327131,-73.233555215,61.548206321,2600.0
7.5322881167,-128.12546196,-75.293600427,90.828953913,2610.0
10.858478099,-97.044352005,-69.167442407,82.247801421,2620.0
26.33109874,-77.137560767,-53.857757778,111.57301067,2630.0
13.502187171,161.99752103,-71.221741127,56.57464269,2640.0
8.6281911913,-167.72712345,-67.886752197,86.964997683,2650.0
7.7299375773,-139.04179281,-64.519763856,100.64345796,2660.0
9.5899955552,-109.50065465,-62.371268127,115.05951637,2670.0
17.615674338,-80.398463545,-54.06562606,151.44683581,2680.0
16.949464493,154.50280652,-53.385350777,30.366572503,2690.0
9.167934726,-176.5278325,-61.432440158,88.966200484,2700.0
7.2285682397,-146.86339148,-65.946041635,133.32806918,2710.0
7.9216944923,-116.44945413,-68.879770247,156.89430549,2720.0
12.388281265,-81.092535006,-67.531629585,168.91468135,2730.0
27.818447124,112.49289939,-52.320397155,-13.810312729,2740.0
10.298504014,167.72498564,-69.298098125,19.883845959,2750.0
6.8082407824,-158.50326918,-69.983335608,41.594430503,2760.0
6.2324298605,-127.02712594,-65.395254804,63.54747101,2770.0
7.8981463324,-90.180086556,-59.996323646,92.141967972,2780.0
14.537672925,-28.512884892,-52.457683966,147.42120176,2790.0
13.02775759,121.43605505,-54.668908866,-37.335727938,2800.0
6.9272590711,176.87068041,-62.802556421,48.122086727,2810.0
5.1953728382,-146.21598557,-67.293695788,67.449951576,2820.0
5.4506502251,-110.41412496,-75.512651197,72.723303777,2830.0
8.1764330545,-63.310147801,-88.393256195,-153.38021457,2840.0
13.773029317,41.820421202,-67.938486935,-22.294079577,2850.0
7.4722026082,145.92940164,-71.328387801,58.027786729,2860.0
4.1606688891,-166.16607251,-72.957480563,77.007151747,2870.0
3.0335888224,-128.42340337,-72.097779756,92.497976655,2880.0
2.9378413698,-86.263859535,-70.238800417,142.62390401,2890.0
3.7310195224,-21.562500481,-67.649583698,-155.79579117,2900.0
3.491953564,78.327977758,-72.558536205,-69.034873111,2910.0
1.7441332549,157.04014034,-94.139354459,43.866146367,2920.0
0.81643638496,-154.11524556,-93.235865715,-108.67868389,2930.0
0.055163867041,-113.08080123,-85.736238472,-23.154673828,2940.0
-1.6404280905,-62.206785541,-73.25542985,69.456874905,2950.0
-7.0191078516,23.612798758,-65.003151679,141.87215459,2960.0
-9.4718818721,145.30592667,-61.106982445,-155.22416007,2970.0
-9.1595236286,-152.42852946,-59.258583919,-102.00040748,2980.0
-13.838938686,-134.71408632,-57.32773,-39.062526682,2990.0
-10.2687,-173.67880848,-57.943863763,31.279738787,3000.0
-5.3337185395,-147.19382944,-61.79414131,96.732374558,3010.0
-4.1107003039,-111.92989018,-65.921305325,167.65217038,3020.0
-4.4975598637,-67.521850307,-67.894338776,-120.99558732,3030.0
-4.7135380885,6.6706729286,-69.06877589,-55.135934768,3040.0
-1.0346213588,103.36542439,-70.431242893,14.772296004,3050.0
1.520854251,173.44024939,-70.311351257,61.215147276,3060.0
2.4753061914,-139.97723448,-70.651102033,69.818108962,3070.0
3.7251020695,-99.784237603,-69.708249056,54.293691293,3080.0
7.1239304615,-49.689249206,-60.737659662,25.188560469,3090.0
14.182390813,61.699135885,-49.053809944,82.430813986,3100.0
8.0652985515,167.99967636,-55.845623964,152.20932897,3110.0
5.4536051561,-146.36027133,-59.986313256,174.56117944,3120.0
5.2991910384,-110.77197819,-62.598729457,-159.48985746,3130.0
7.3790461534,-72.690405126,-65.045688655,-124.77958371,3140.0
15.076579517,-12.938493023,-65.572590178,-95.718478035,3150.0
13.82381665,146.96149796,-68.12865225,-38.302787999,3160.0
7.829016004,-161.51080741,-70.609544347,-35.996817554,3170.0
6.3755405397,-126.78066969,-73.331517304,-34.656471268,3180.0
7.2009233814,-94.077447894,-74.920741763,-90.555558355,3190.0
11.600866996,-55.237344962,-63.5748932,-104.80297187,3200.0
24.864191158,96.574094294,-48.717127373,32.74788889,3210.0
10.379074606,-178.48500452,-61.816970925,112.90296502,3220.0
7.0213175728,-142.69479658,-63.86867401,138.31374351,3230.0
6.5181117827,-112.26732164,-63.768187201,172.90059469,3240.0
8.2416820236,-81.382503141,-63.840555014,-154.18367118,3250.0
14.826534009,-45.045408321,-59.22776371,-128.19003744,3260.0
20.655589949,159.11192511,-55.451550382,79.890845429,3270.0
10.195757964,-160.79257752,-61.066901865,165.47893837,3280.0
7.7578342995,-129.92296869,-58.836702401,-139.23121062,3290.0
8.0538037428,-101.5355167,-56.586746783,-121.88543937,3300.0
11.507457516,-74.279147758,-51.963162529,-111.1192885,3310.0
24.376785398,-84.635176631,-39.189829062,-138.64443031,3320.0
13.919983552,-162.04757116,-51.2479276,125.75985183,3330.0
9.3197702522,-137.80379185,-58.032293717,140.80477118,3340.0
8.5049710183,-112.61055794,-61.12086189,168.79783085,3350.0
10.271639595,-89.208865294,-61.479695638,-160.11760791,3360.0
16.347403308,-79.66800128,-55.851546347,-138.05286014,3370.0
16.963058246,-143.8051175,-54.442015148,173.10141874,3380.0
10.759995864,-137.12398434,-62.916601177,-147.02455907,3390.0
9.0095945788,-113.84158422,-66.127588327,-98.063620264,3400.0
10.164969146,-89.226139522,-63.818067866,-72.980619914,3410.0
15.85509898,-70.464572658,-57.764725953,-51.083260468,3420.0
19.98400604,-152.89802047,-53.559503668,-131.9962734,3430.0
11.013932562,-148.09403309,-63.932992004,-135.77877676,3440.0
8.3322621408,-123.1250375,-68.102401623,-108.9927056,3450.0
8.2965334533,-97.091506691,-70.648750575,-65.847926515,3460.0
11.121883165,-69.341502602,-70.156682797,9.1892391264,3470.0
22.973992675,-52.996424346,-54.380760409,62.424835592,3480.0
14.753801347,-166.98927695,-59.115923556,-49.327007283,3490.0
8.926689761,-139.34038151,-66.299612603,-40.283575825,3500.0
7.4684696812,-111.02608428,-70.993980881,-35.935346529,3510.0
8.4418794933,-81.879427807,-70.539049359,-19.166069803,3520.0
13.076201657,-49.696833126,-67.149878637,10.528329982,3530.0
32.331843422,160.51816429,-52.181719308,-135.39345867,3540.0
11.682484528,-161.32438741,-73.381584355,-58.109746174,3550.0
7.8982294149,-130.26392666,-71.925755156,-6.4262137998,3560.0
7.2379275142,-101.38313477,-70.80911974,49.779039304,3570.0
8.8688968331,-71.173944668,-68.611624423,98.262721,3580.0
15.284115854,-37.840070906,-61.613218833,129.45804439,3590.0
21.124789726,179.19971881,-56.609625105,-13.234932203,3600.0
10.439691933,-147.67370086,-68.426347986,18.806102059,3610.0
7.9588208148,-116.90419031,-70.223979214,45.987940255,3620.0
8.167034735,-87.883368832,-68.411614432,68.425758368,3630.0
11.247618019,-57.884778666,-66.068207099,121.67970258,3640.0
24.710525444,-30.22385428,-58.181985354,154.01237093,3650.0
14.732618035,-165.56808291,-68.289161516,29.27621174,3660.0
9.153244956,-134.9579835,-75.160915508,80.149251238,3670.0
7.866376546,-105.63362931,-71.629487358,119.23184172,3680.0
9.0879922857,-77.148899559,-66.669432977,129.76728539,3690.0
14.554275927,-51.152566381,-59.152715862,137.36147605,3700.0
22.829165966,-147.77783224,-49.362932923,25.112392124,3710.0
11.565224063,-140.94893573,-59.017469223,19.044455979,3720.0
8.7399872191,-113.90895957,-57.12185884,20.62584111,3730.0
8.829690557,-87.39229902,-45.268141387,-131.50457101,3740.0
11.912260496,-61.328426949,-58.857053547,-145.77942185,3750.0
23.424975,-62.475258937,-51.928818923,-175.26130974,3760.0
14.811530769,-151.00988728,-65.798635751,78.177122313,3770.0
9.5752661857,-126.51014879,-72.756170904,70.768521143,3780.0
8.3975748313,-99.557180261,-74.851938157,79.738752696,3790.0
9.8553463053,-73.480688586,-71.962203065,89.126197852,3800.0
15.776955757,-56.517244802,-62.615355581,98.183315253,3810.0
19.409827663,-130.4680529,-52.407972256,46.545225026,3820.0
11.553766119,-127.13593003,-61.050777025,118.39995637,3830.0
9.3008755997,-103.38799975,-68.387915786,-179.26223661,3840.0
9.8474703802,-78.668738477,-71.881260016,-149.85795475,3850.0
13.780593359,-56.876658261,-77.014627259,158.65787846,3860.0
23.827527205,-102.55014262,-56.112633308,-17.109651775,3870.0
13.306047509,-136.64738382,-62.260883244,-78.444823501,3880.0
9.523756314,-112.70154161,-65.586475027,-63.343099475,3890.0
9.1847130289,-86.27337976,-66.278264992,-34.006718247,3900.0
12.096952372,-61.57416099,-62.74296457,3.1384585053,3910.0
21.834655541,-72.767575566,-50.704767245,22.313011046,3920.0
14.325336847,-135.38397927,-60.131920426,-16.725152008,3930.0
9.6017782788,-113.57020923,-68.068346429,11.203325692,3940.0
8.6188397976,-86.603197904,-68.736812896,50.620666262,3950.0
10.296541892,-57.701806894,-65.020203373,80.150910371,3960.0
17.478824313,-25.438661419,-54.736621257,95.912365077,3970.0
19.91914138,-170.3229134,-49.377494968,-79.737076886,3980.0
10.381612503,-135.41076675,-58.081055634,-51.335323404,3990.0
7.9215172744,-103.74756812,-61.339947078,-14.4301575,4000.0
8.2487668784,-72.77875943,-61.627380441,10.797960826,4010.0
11.948845297,-38.252169324,-57.047719818,53.895804745,4020.0
33.239438262,42.139498773,-39.884849533,170.87176618,4030.0
12.617357821,-151.68840484,-65.103958836,-22.487529481,4040.0
8.1746743307,-116.75565602,-73.641629099,3.8871060199,4050.0
7.2401211162,-85.326954193,-73.281398382,27.849999013,4060.0
8.6499117518,-52.429980557,-73.333958757,39.254018794,4070.0
14.343899069,-9.3097229229,-65.990444038,39.895436562,4080.0
20.641796654,159.20860327,-61.448617652,-175.59534495,4090.0
10.227065256,-140.10446361,-72.047514737,-100.8222089,4100.0
7.5971997609,-104.07516717,-70.77154668,-22.683007976,4110.0
7.8356060071,-70.619117893,-66.10575362,20.137826465,4120.0
11.234787974,-33.637922869,-62.232359573,88.279969888,4130.0
27.042007331,47.326706402,-51.140673159,166.89694522,4140.0
12.648894568,-153.03711281,-69.171545306,-59.39021782,4150.0
8.0796796038,-114.87109189,-74.26859398,-39.678496682,4160.0
7.2141262642,-81.903229086,-70.895095074,-18.479706189,4170.0
8.7864129928,-47.382271514,-63.382795499,6.6643036194,4180.0
15.167461579,-2.9540279685,-52.217237775,13.212144013,4190.0
19.042152859,174.37556207,-40.860933535,146.3607079,4200.0
9.8769950709,-131.92420578,-49.426630475,-25.481250202,4210.0
7.6537209638,-95.563357744,-61.756349619,-12.158620933,4220.0
8.2151204751,-60.963794877,-65.508061814,3.4745928152,4230.0
12.37777105,-19.72483674,-64.109602598,33.898015425,4240.0
23.997642798,117.62275517,-55.974040456,148.8913093,4250.0
10.953763723,-148.33906381,-70.411405676,-138.03468083,4260.0
7.4047689354,-109.22554472,-75.49302209,-108.13078682,4270.0
6.8737135312,-74.652030168,-72.468952983,-33.738541432,4280.0
8.7409444479,-37.263108061,-60.670746423,12.984373496,4290.0
15.71876634,20.41586143,-43.959189266,66.440614048,4300.0
15.034723156,173.75956947,-47.91659841,-71.045144884,4310.0
8.4679910159,-130.42049853,-64.149977983,-37.743505933,4320.0
6.5960399622,-92.837088733,-70.74380816,-24.169019584,4330.0
7.0317552388,-57.126814486,-72.331888187,-8.8070317974,4340.0
10.185025192,-13.630209947,-72.63918558,27.446474769,4350.0
18.01503979,82.647943687,-68.930403298,146.1477791,4360.0
11.009129618,-163.5619542,-75.746594254,-91.773534721,4370.0
7.1153066428,-116.93855579,-74.968148368,-41.791151706,4380.0
6.2126884143,-80.777678792,-69.202063171,3.3958635299,4390.0
7.3567826922,-44.649550349,-65.002488973,59.861496033,4400.0
11.863714561,3.2970496647,-59.813327353,133.34480769,4410.0
18.32459978,128.69694761,-57.571020527,-74.472111155,4420.0
10.132769797,-145.5384223,-71.183414546,5.4251581934,4430.0
7.2387333529,-104.33679223,-75.934584608,42.804290582,4440.0
6.9817359856,-69.47086148,-74.588562148,60.151650173,4450.0
9.10337033,-32.692776714,-71.513107356,97.656489347,4460.0
16.466431444,22.424917746,-66.849223472,156.77649456,4470.0
16.399986832,-178.48826837,-72.221393249,-5.3062062279,4480.0
9.4467395877,-125.18979108,-68.356090039,90.992181434,4490.0
7.6306981467,-89.511670439,-61.543489578,130.92854462,4500.0
8.3858190555,-56.638509983,-59.639948128,169.70632214,4510.0
12.388640055,-21.678233443,-55.891064723,-159.14937856,4520.0
34.36757869,51.475091542,-36.080440251,-80.849069091,4530.0
13.740311192,-136.55252754,-60.544418672,76.036021007,4540.0
9.4318628132,-102.3862382,-66.899759645,88.106654133,4550.0
8.8490933776,-71.446358501,-66.375478207,104.44862037,4560.0
11.14712563,-40.154532521,-60.543975218,132.45757656,4570.0
19.991553646,-10.300482933,-51.431005189,171.62830117,4580.0
18.49285779,-144.65907397,-54.206598695,30.095260323,4590.0
10.817126303,-114.80117002,-60.378017227,72.016552108,4600.0
8.9259729572,-85.102222782,-59.123386337,156.25192974,4610.0
9.5919822899,-56.216304588,-63.285385019,-176.33895401,4620.0
13.590027759,-27.627186999,-60.990789528,-165.65640899,4630.0
31.654162651,-46.807339946,-43.797294808,163.46688633,4640.0
14.676671048,-128.59288829,-62.711035542,56.38848297,4650.0
10.145577046,-100.76318654,-69.074776851,50.865436034,4660.0
9.3282836545,-72.474812186,-69.983279873,35.331421602,4670.0
11.052379119,-44.354706104,-68.006801054,-7.2351109888,4680.0
17.600584681,-20.206866244,-70.619536279,-118.15084766,4690.0
22.833161844,-130.90260799,-44.912793267,-45.349984992,4700.0
12.720569528,-117.24748792,-50.040160666,-66.931872043,4710.0
9.9418735205,-90.810802892,-60.445233704,-57.212725884,4720.0
9.9285446159,-65.02500617,-65.985940138,-63.727982606,4730.0
12.486885193,-41.035109812,-65.453537979,-63.306386185,4740.0
20.125372521,-34.851183675,-57.4869826,-71.749426181,4750.0
18.837076619,-113.14689874,-58.815117115,-160.26223122,4760.0
12.709167075,-101.74529585,-62.420840835,176.93252016,4770.0
11.098652136,-78.786885101,-61.03438251,117.74206654,4780.0
12.337473623,-57.322825498,-60.722752542,55.914021644,4790.0
16.704098961,-49.440109227,-58.325919747,29.163221522,4800.0
19.052929771,-90.590709781,-49.992627575,-13.666269138,4810.0
13.912934779,-97.717193941,-51.93340544,-41.818269484,4820.0
11.936641402,-80.146024835,-57.698118417,-46.492192627,4830.0
12.776166225,-60.104517588,-58.589124143,-55.227989184,4840.0
17.121320816,-52.922459533,-55.028110469,-76.566265721,4850.0
18.099236312,-98.656023476,-50.420387376,-142.47262065,4860.0
12.402992614,-98.072832193,-54.269222426,-155.79049531,4870.0
10.301405889,-72.971212539,-57.253542516,145.25556673,4880.0
11.197158251,-40.711638861,-59.440376551,46.590452461,4890.0
17.304455444,8.573825647,-54.754968735,31.116258218,4900.0
16.999677365,165.90609516,-52.910805039,155.94206814,4910.0
8.6758540962,-137.19353267,-58.234623372,164.56754383,4920.0
5.7517780193,-97.824692854,-62.684493965,156.52229574,4930.0
5.0625506361,-59.72753973,-71.374711283,149.16766738,4940.0
6.070881261,-12.534751241,-67.051167699,132.3629504,4950.0
8.5917495542,67.823758676,-54.96987997,164.30663518,4960.0
5.8016766022,174.59076916,-30.207474571,-62.625007307,4970.0
2.1532618332,-116.92179095,-50.599618572,70.998531424,4980.0
-0.24645044888,-62.708457613,-51.708368532,127.96276346,4990.0
-4.9319643186,2.6492378429,-56.645795698,-121.00065373,5000.0
-14.633001931,179.54508863,-61.863870244,-54.389059395,5010.0
-5.7981230433,-81.478969697,-63.769411203,-7.3161088474,5020.0
-3.9748321079,-17.59695914,-59.937251889,16.218538564,5030.0
-3.1650074265,66.788982198,-54.821006474,37.387736219,5040.0
-1.6302297995,161.34255439,-52.926479879,92.223771953,5050.0
-0.83251889691,-134.14780861,-51.800366392,137.49345082,5060.0
-0.22640920256,-91.063870291,-46.316522642,-143.26295596,5070.0
0.86961853725,-52.412528627,-52.757055903,-50.73702619,5080.0
3.0857411112,-6.075965779,-55.537743293,-17.977821841,5090.0
7.5160431759,63.937730877,-52.227452647,30.490648788,5100.0
9.2516804423,168.22880175,-51.156092587,123.19152923,5110.0
6.7705400416,-122.52781938,-58.741554219,-168.54444484,5120.0
6.0834459107,-78.280122293,-61.72362385,-140.57098985,5130.0
7.4660822874,-37.800289698,-55.887618118,-128.95496696,5140.0
12.326776407,11.945243733,-43.291142246,-64.055581139,5150.0
18.744261445,139.47586682,-39.996854412,89.385462793,5160.0
10.798861523,-138.88127325,-48.193299461,156.6417876,5170.0
8.0985145463,-99.362948886,-50.987193293,-152.34028296,5180.0
8.1091298892,-67.476538859,-55.871029283,-112.19337122,5190.0
10.612825093,-38.174591988,-57.025446618,-98.538649579,5200.0
18.436519857,-18.526633694,-50.477505679,-102.73257098,5210.0
19.788893838,-114.94677036,-47.552274136,147.96480415,5220.0
12.326153466,-99.657022647,-53.837258843,166.38671005,5230.0
10.831645798,-73.70567461,-54.127382788,176.95312295,5240.0
12.45122717,-49.179440692,-44.980346411,-159.71876941,5250.0
18.590269245,-37.393738413,-41.325498962,-81.715120009,5260.0
21.11118254,-114.59206728,-42.33185817,-171.0882062,5270.0
13.241822109,-113.29556488,-49.831365982,172.55850385,5280.0
10.393465081,-91.824266619,-52.91765948,-166.3338115,5290.0
10.133427751,-68.773257694,-56.186645493,-144.46607879,5300.0
12.318806409,-46.645925278,-56.439047067,-142.29611876,5310.0
18.743479177,-43.780319051,-50.319602782,-163.78346256,5320.0
17.50078105,-105.28180881,-50.682474859,122.18235682,5330.0
11.906374043,-96.211974995,-56.950537592,136.4141387,5340.0
10.283709671,-73.535035158,-55.56762793,172.22067362,5350.0
11.302912127,-49.7827247,-48.236092362,-74.745473889,5360.0
15.600692485,-28.576633693,-52.962331382,-34.862406355,5370.0
27.934659716,-70.692677614,-42.446539832,-91.48417864,5380.0
15.649075531,-125.25134042,-54.892119347,-153.8580285,5390.0
10.840956937,-105.13342083,-58.664788992,-129.57170831,5400.0
9.3556253961,-80.488814003,-61.515058498,-93.905007395,5410.0
10.110495037,-56.095439856,-60.761480523,-69.950708596,5420.0
13.991757472,-36.25433194,-54.275999871,-63.836148056,5430.0
21.5946148,-67.944206974,-41.115423499,-103.73201136,5440.0
14.764462182,-104.69322986,-43.14822994,-113.62033414,5450.0
11.290380218,-88.970467243,-48.294083152,-60.522220938,5460.0
10.820537202,-69.090060252,-55.243210337,-25.714213003,5470.0
12.403108327,-52.832898278,-59.278034291,-27.186872731,5480.0
16.19095579,-51.816981653,-60.032080179,-50.331927503,5490.0
17.436965458,-83.929230519,-60.017605593,-98.64524668,5500.0
13.682105104,-90.930226693,-63.702827157,-107.43271206,5510.0
11.985628063,-78.526791019,-67.85053363,-88.582228838,5520.0
12.780878406,-65.159804953,-73.437795224,-56.353805401,5530.0
15.247886534,-68.079276124,-66.439539346,16.254336494,5540.0
14.22970854,-87.690270779,-60.935803525,107.90250085,5550.0
11.388451825,-82.849313854,-69.154956294,108.71142282,5560.0
10.601027838,-65.047597701,-71.429212643,114.81847859,5570.0
12.296143178,-46.287533509,-69.515211162,127.47215466,5580.0
18.143708836,-44.442967602,-63.568128388,134.32818972,5590.0
17.821531576,-107.01486196,-64.246711759,88.003046331,5600.0
11.357361349,-102.19886054,-60.203451996,106.35261918,5610.0
8.9944441434,-79.9594227,-59.092630911,-94.173933458,5620.0
9.079605031,-54.948137367,-66.015106852,-89.738165541,5630.0
12.174507657,-27.234756993,-64.191323104,-75.797680054,5640.0
26.421800828,-16.919191633,-49.977426326,-67.837228639,5650.0
14.418417183,-130.74565123,-63.832116718,177.41603968,5660.0
9.0020772222,-102.63920514,-70.592527033,-167.78919327,5670.0
7.46153304,-74.677209749,-70.340886331,-159.61626584,5680.0
8.1896381534,-47.023517765,-64.843499411,-146.98785299,5690.0
12.216424194,-17.156594676,-55.116281943,-102.70597312,5700.0
35.196305916,-25.53688282,-32.603552866,-68.522443706,5710.0
12.939155097,-125.21057064,-57.876096791,-140.41388684,5720.0
8.4672794538,-95.499412839,-68.496173912,-106.98670084,5730.0
7.5186151297,-67.537450967,-73.275212087,-99.321724216,5740.0
9.0323927039,-39.391244416,-74.279607558,-97.698307703,5750.0
15.323023249,-12.825312114,-68.954074108,-91.766515738,5760.0
20.988958664,-123.81163717,-65.571958009,144.91302621,5770.0
10.641439162,-108.50962065,-78.330937461,128.84077746,5780.0
7.9301526953,-81.617216418,-81.822670618,131.95444673,5790.0
8.0641827802,-55.339145052,-81.423218267,160.19476418,5800.0
10.985329506,-30.075095535,-73.867795513,-109.83266537,5810.0
21.47001379,-34.591078529,-58.870601464,-81.312385159,5820.0
14.022805839,-112.83709298,-68.293071822,-153.13773134,5830.0
8.938137164,-90.961651444,-76.954831529,-155.72539825,5840.0
7.7529514095,-65.407803217,-79.609375933,-152.81606198,5850.0
9.250006076,-38.837101433,-77.92465911,-156.78884738,5860.0
15.357910311,-18.277538706,-70.506870912,-150.36141518,5870.0
19.292915193,-112.68932694,-65.332547608,109.7716435,5880.0
10.23648247,-102.50333404,-72.503132736,118.96348944,5890.0
7.7307526308,-78.12608197,-70.582074078,136.50497345,5900.0
7.6703203879,-52.030467361,-63.081057985,166.26778609,5910.0
10.521715058,-26.645796153,-58.81536093,-105.65213876,5920.0
21.093406854,-21.591019676,-53.62522714,-94.58255951,5930.0
14.377610525,-115.14942277,-64.489867916,158.79617662,5940.0
8.7312274634,-93.255741231,-74.214672322,162.92756071,5950.0
7.3185557368,-68.367417175,-79.217078436,165.99536173,5960.0
8.1928846894,-43.934159304,-77.708322903,163.03231938,5970.0
12.32153469,-24.599644221,-71.306886635,154.38945061,5980.0
20.607586896,-67.377162943,-59.425278053,89.249165731,5990.0
12.142021204,-99.795907137,-67.391337484,42.666903401,6000.0
8.5955507856,-81.076444381,-72.203273413,67.482350922,6010.0
7.9160066776,-60.753228716,-81.853561649,-11.386247878,6020.0
9.360732381,-41.784317803,-82.834830484,-14.454864594,6030.0
13.545518934,-34.967842082,-83.421204725,0.7060240918,6040.0
15.774311417,-71.635797359,-71.512967228,-8.9627478834,6050.0
11.576078459,-81.499468472,-71.508936663,-18.051923606,6060.0
9.7489663171,-69.747138509,-73.072317787,17.1043013,6070.0
9.8531913241,-58.08455686,-67.954993141,24.780198908,6080.0
11.134862319,-53.236975606,-50.38112596,-119.2971858,6090.0
11.98900202,-59.159681018,-65.029715884,-178.31638472,6100.0
11.382270156,-64.015486386,-67.612839978,152.13841214,6110.0
10.646265946,-61.910996757,-67.484724552,123.65151549,6120.0
10.620269568,-57.20953761,-68.013583574,115.61097142,6130.0
11.266398229,-55.345367426,-69.161162947,98.977344889,6140.0
11.583028423,-59.559083944,-69.530863827,83.815652906,6150.0
10.9397321,-61.765995472,-65.786894705,72.42128298,6160.0
10.47855814,-57.792486857,-63.644573998,78.391903891,6170.0
10.883927262,-54.316972378,-61.277564843,64.971009154,6180.0
11.536178909,-55.929500375,-54.446333744,9.7632740043,6190.0
11.240840586,-61.073240072,-60.568393264,-101.63967328,6200.0
10.480362546,-60.204031209,-67.085763539,-138.8978645,6210.0
10.284318253,-56.032747898,-69.890028439,-173.47854163,6220.0
10.730512689,-53.700648124,-74.7069391,165.79379681,6230.0
11.069213445,-55.524170454,-83.035816966,157.40526274,6240.0
10.684881903,-58.745696679,-90.745214541,47.937280944,6250.0
9.9665772412,-56.284759688,-81.158401317,8.155123074,6260.0
9.9359627383,-49.326192878,-74.333023549,-26.824493614,6270.0
11.218312115,-44.151098532,-66.823112392,-86.262529723,6280.0
12.977624408,-53.585743793,-69.044336022,-148.95046437,6290.0
11.548056855,-70.161043168,-76.860612826,179.72893215,6300.0
9.0648272245,-66.901045697,-81.915294924,175.55736122,6310.0
8.0524933594,-53.749656206,-86.711879353,173.86834999,6320.0
8.798645405,-39.22846438,-85.350686074,119.54852103,6330.0
11.613070995,-31.904993935,-79.477012709,20.494716598,6340.0
14.651965949,-55.549309743,-69.984911047,-24.70165758,6350.0
11.07506207,-76.72263991,-70.153756049,-71.339226333,6360.0
8.0111753543,-67.20310607,-70.516294406,-78.890573338,6370.0
