S11m,S11p,S21m,S21p,Frequency
15.806612138,47.034758677,-42.421267079,77.067812616,2350.0
10.601332984,121.21484587,-45.943843175,119.38465542,2360.0
7.3264892399,159.03636745,-48.811425707,135.30125323,2370.0
5.9036486645,-172.2604053,-51.273138129,144.2862453,2380.0
5.5027965437,-146.19227051,-53.644027602,148.04955272,2390.0
5.9616526657,-119.5528603,-55.097248093,152.3608237,2400.0
7.6430730728,-88.207412044,-54.787957089,164.11024902,2410.0
11.332940699,-42.999366938,-53.24641681,-171.10584659,2420.0
14.795618391,43.475200932,-53.621319938,-124.86905751,2430.0
10.532205967,119.29870889,-63.36807647,-123.46007745,2440.0
7.4234570835,159.80292634,-64.378186243,-152.27418498,2450.0
6.0332234253,-169.99685815,-62.555000797,-145.34420492,2460.0
5.6818745469,-142.70939801,-61.352799381,-117.62485104,2470.0
6.3017331662,-114.45692919,-57.506277349,-88.708871755,2480.0
8.3311765624,-80.062154286,-51.96889509,-58.757083658,2490.0
12.399433811,-26.744926827,-44.897103441,-17.408213378,2500.0
13.583544424,65.660936961,-42.969682972,53.715529124,2510.0
9.2376883832,129.02476469,-48.352232684,81.559928537,2520.0
6.6050524956,166.49482614,-52.799900777,81.060685006,2530.0
5.4404140036,-164.41411768,-55.714558305,74.234235097,2540.0
5.2098685586,-137.64576623,-57.314994983,66.496582664,2550.0
5.8678083758,-109.39071575,-57.382240278,57.468387188,2560.0
7.7876320281,-74.093887902,-53.894889116,54.049344305,2570.0
11.30401063,-18.85830709,-46.601602412,74.251291129,2580.0
12.016259718,67.100736017,-42.667727953,137.94848833,2590.0
8.3895610309,128.72264864,-46.06659664,-170.8734108,2600.0
6.0221836044,166.26802235,-50.582284674,-144.39483342,2610.0
4.9400699146,-164.96265361,-53.943994654,-132.44714452,2620.0
4.7386666042,-138.76618492,-56.401712883,-132.03760343,2630.0
5.3453873745,-111.26671189,-58.040531561,-144.3528904,2640.0
7.1314514399,-77.779681521,-56.062614703,-173.55501871,2650.0
10.676925698,-27.642743066,-49.515407745,179.05602685,2660.0
12.694231393,58.458462939,-44.708187521,-141.88700885,2670.0
8.8441171935,127.67727421,-46.740440014,-104.21648338,2680.0
6.1226426624,167.31632887,-48.689440609,-81.329692587,2690.0
4.904347346,-163.27023782,-49.89341855,-64.141849376,2700.0
4.6386047719,-136.79110922,-50.215926881,-47.600911286,2710.0
5.1932249185,-108.78540173,-50.133028435,-27.109554553,2720.0
6.8873546944,-74.444464064,-50.165961465,-4.2715169741,2730.0
10.413314497,-22.518356722,-50.980845865,25.038094306,2740.0
12.062723481,65.503398728,-64.055116503,91.108824414,2750.0
8.168631496,132.41210333,-57.715111007,-67.878665261,2760.0
5.5216543657,171.0994113,-53.577409679,-47.617789532,2770.0
4.267704669,-159.59376467,-51.743156332,-33.62324636,2780.0
3.9028098537,-132.81133733,-50.170096559,-18.091754847,2790.0
4.2377762317,-104.42352188,-47.50915072,8.2035870258,2800.0
5.5223463034,-69.275020749,-43.72628601,49.727017973,2810.0
8.2196417186,-16.559476994,-41.641455822,107.70161012,2820.0
9.4512199473,65.652560353,-42.651595146,172.21270244,2830.0
6.5557980448,133.38676842,-48.232563499,-146.78938779,2840.0
4.3426712233,175.08976207,-53.12329279,-122.67854534,2850.0
3.1761474122,-153.6238977,-56.119033318,-91.627266624,2860.0
2.5149861642,-124.69900686,-56.257865415,-57.277473191,2870.0
2.0662933985,-92.327033804,-55.217449702,-16.039889213,2880.0
1.6837039273,-49.780801229,-50.719483786,38.597774568,2890.0
1.1208639112,9.3947591968,-44.767587936,95.639402405,2900.0
0.32615456672,78.686593808,-43.314727966,158.30628688,2910.0
-0.13255163699,136.63902185,-46.246804762,-152.92916966,2920.0
-0.39873792921,178.40135442,-49.41795464,-119.66184311,2930.0
-0.8014889313,-148.80934808,-51.741051217,-90.666793924,2940.0
-1.6587362436,-118.65950244,-53.141559592,-58.538646394,2950.0
-3.6780999336,-86.247235187,-54.350251497,-24.9078221,2960.0
-9.1362397222,-49.073541304,-57.317187264,19.236691602,2970.0
-47.639368647,170.93516176,-57.428387793,90.230073503,2980.0
-13.148666877,-156.95852807,-53.524439784,147.96288004,2990.0
-11.650161395,-127.5499549,-49.890814638,-164.66501242,3000.0
-15.451038519,-103.0597195,-48.852327728,-119.71758532,3010.0
-28.864221326,178.16058505,-50.269920323,-80.256461344,3020.0
-12.568908121,148.91888026,-51.862204188,-38.257736332,3030.0
-6.7909184518,169.68319098,-54.139319468,2.5009429933,3040.0
-3.5330193872,-165.59061742,-57.212107673,32.946576678,3050.0
-1.6363153846,-138.66622327,-60.914689647,58.651210007,3060.0
-0.48769869574,-109.45201857,-63.621955941,84.72405711,3070.0
0.4788935768,-75.123590829,-64.206180865,122.48073421,3080.0
1.7534924433,-28.369179282,-62.818393185,-178.31883969,3090.0
3.3727435054,39.521288584,-62.883168463,-96.993727764,3100.0
3.5461450441,113.51250968,-64.307199368,-14.423618749,3110.0
2.791407735,165.7203904,-68.350422001,52.87315774,3120.0
2.3298374454,-159.00477989,-66.798223541,108.33714559,3130.0
2.2634621558,-131.01359278,-65.329379043,124.97295069,3140.0
2.5985245784,-104.35452902,-64.512326812,130.0295583,3150.0
3.562438238,-74.338956397,-62.596377015,146.49087785,3160.0
5.7380837008,-34.274557187,-57.978939678,179.77252906,3170.0
9.311160748,29.90402552,-53.499188798,-118.17256008,3180.0
9.1232973677,115.79130745,-56.074588577,-32.517974077,3190.0
6.3156883367,171.12638942,-61.760986426,26.598282857,3200.0
4.7848161187,-153.39615146,-62.701413377,77.609247675,3210.0
4.2570216049,-125.45436317,-60.820241782,111.73459003,3220.0
4.50786271,-99.221459207,-60.547507087,130.86132692,3230.0
5.7289947166,-70.766643505,-60.385997076,138.26329489,3240.0
8.752933891,-34.220501614,-59.261852779,153.75687022,3250.0
14.652794344,31.675358059,-57.450790426,-148.52171419,3260.0
13.083968771,136.61356407,-63.87628158,-23.479115612,3270.0
8.6291255963,-173.28713906,-81.870162431,-2.2103206217,3280.0
6.6673263568,-141.47844925,-75.56664648,-173.93380033,3290.0
6.1236279483,-114.77471617,-70.107635991,-177.47080674,3300.0
6.7415682269,-88.321640604,-68.100573295,-155.17019107,3310.0
8.9379945004,-58.094286915,-69.063311813,-107.23636577,3320.0
14.289713024,-14.45221463,-63.971650755,-36.234954574,3330.0
18.867070568,101.24590347,-58.935369949,101.04436531,3340.0
11.460415194,170.65101288,-65.490948594,-171.60087333,3350.0
8.0304892784,-155.68686428,-69.032139628,-114.56675355,3360.0
6.6536169912,-129.08966489,-68.816609532,-80.660647192,3370.0
6.4740981215,-104.66858961,-67.01948351,-61.22709663,3380.0
7.4955336285,-78.892589896,-63.984027341,-40.799472189,3390.0
10.349387647,-47.500556467,-58.658703731,-8.7502028189,3400.0
17.307399274,5.5080479647,-54.151151539,58.778244301,3410.0
16.641641779,135.56533777,-57.765697317,-148.93376036,3420.0
10.064664516,-175.36122788,-61.975242667,-85.334062089,3430.0
7.3089506684,-145.53998994,-62.778387575,-51.107366865,3440.0
6.2437838601,-120.5365359,-64.794055831,-24.393244228,3450.0
6.2349600097,-96.919380148,-66.865890872,-3.9103436485,3460.0
7.3136346524,-70.943889633,-66.897800249,13.854613181,3470.0
10.07460945,-38.417897112,-64.487393107,39.580398478,3480.0
16.126791616,17.365344776,-58.168899215,105.69200869,3490.0
15.609801543,132.43398815,-59.435727113,-111.78504893,3500.0
9.7282226923,-175.37098266,-64.259008059,-42.834575626,3510.0
7.078408462,-144.18182439,-65.426538386,-12.812466282,3520.0
6.0509069156,-118.56941504,-65.054367952,16.652680791,3530.0
5.9894528488,-94.621040862,-67.773557182,46.966325809,3540.0
6.8959404465,-69.046548476,-68.532193096,79.570774805,3550.0
9.1705816731,-38.535887072,-65.687454844,101.81229893,3560.0
14.147045229,7.594878641,-60.123698087,140.14878847,3570.0
17.451248321,113.29245119,-56.227821151,-107.15465138,3580.0
11.233392015,-179.54754261,-62.471691528,-30.095577886,3590.0
8.1363101335,-144.8581584,-65.29846054,3.0340981789,3600.0
6.9989103868,-117.08089156,-64.928338872,27.672767009,3610.0
7.018942165,-91.123689811,-61.60030001,70.231711671,3620.0
8.2698415939,-63.841110468,-66.333787711,125.15557669,3630.0
11.431369653,-30.589832848,-73.239335356,117.52711747,3640.0
18.250009829,30.680509234,-73.828773706,54.089881752,3650.0
15.778157546,146.72707505,-69.159039728,77.405935629,3660.0
10.05789091,-166.52141217,-69.716948272,77.728744928,3670.0
7.5970910865,-135.54579161,-69.587075578,87.197248462,3680.0
6.7335985513,-108.25325092,-68.382138397,101.15442271,3690.0
6.9809980348,-81.337101331,-64.629253892,109.74562447,3700.0
8.5593679252,-51.116819984,-56.729429061,140.42079625,3710.0
12.481752955,-9.2840733866,-50.610287734,-121.95167995,3720.0
17.251187219,80.828183623,-51.8218152,-30.184525276,3730.0
11.726942815,163.84998051,-62.318468796,30.553951736,3740.0
7.887703744,-156.65572525,-73.085044935,63.359216573,3750.0
6.132643696,-127.15498214,-85.106218997,119.9894589,3760.0
5.4920592183,-100.6588066,-90.738732758,151.02702664,3770.0
5.7043438758,-73.863666202,-90.886841214,-126.02843861,3780.0
6.9515253372,-42.685952778,-98.240301997,-68.391935242,3790.0
9.7757703568,0.53117215049,-81.81016092,-0.053827494378,3800.0
12.844438288,74.396519721,-66.463780747,84.257009662,3810.0
10.340480632,152.52677496,-65.507831817,152.67667984,3820.0
7.2798100491,-160.78144398,-65.970964675,-172.27003762,3830.0
5.6988262252,-127.81638786,-64.909438107,-145.54888704,3840.0
5.099515355,-99.633380728,-66.032276514,-121.20395881,3850.0
5.2285746197,-71.748414062,-68.559214069,-100.33209145,3860.0
6.2196775808,-40.015883001,-69.846785313,-70.858011952,3870.0
8.4587466718,2.7837967753,-69.103929424,-35.715671587,3880.0
11.083235032,69.793229579,-66.280739977,64.851963243,3890.0
9.82114778,146.4847686,-65.429204501,179.76143641,3900.0
7.1857579363,-162.00988046,-73.900322514,-120.12406624,3910.0
5.7427519317,-125.73983777,-79.356579701,-115.39934127,3920.0
5.3529509692,-94.8503178,-82.161500249,-113.18747111,3930.0
5.8032460885,-63.428360948,-78.2377189,-96.75763199,3940.0
7.2234721112,-25.818919462,-77.185914011,-47.439553386,3950.0
9.4826670885,27.688414311,-69.593440632,-2.7886753652,3960.0
10.030131937,100.97655566,-66.851294201,42.544258676,3970.0
7.7211637286,163.59242791,-67.84292163,102.13501925,3980.0
5.7640655534,-153.25212511,-73.745402867,134.88559778,3990.0
4.8341559064,-119.64609318,-77.059906139,116.02971823,4000.0
4.718137753,-89.158470309,-73.887160569,113.42253866,4010.0
5.3977823094,-56.524150624,-71.984117925,147.62868864,4020.0
7.0245230183,-15.679334889,-72.22749538,-170.00691802,4030.0
9.2485341332,43.396974604,-75.778668682,-155.95059384,4040.0
9.0044418901,117.9471731,-73.760175386,174.58975752,4050.0
6.5498222412,174.56725678,-66.471928995,176.27909248,4060.0
4.843140228,-146.67886698,-62.365225081,-164.77832828,4070.0
4.0991812114,-115.91056095,-62.256901927,-129.14151183,4080.0
4.0951076039,-87.195813532,-63.510046412,-99.298906864,4090.0
4.7740734431,-55.861397752,-62.301087793,-72.248589296,4100.0
6.3896320226,-16.512369053,-58.404683731,-30.005910001,4110.0
8.9185443811,41.23055193,-59.213911251,45.05433898,4120.0
9.2084706159,118.95760527,-64.473336231,110.16765765,4130.0
6.7469302872,178.86506845,-70.102176686,148.51113635,4140.0
5.0092249704,-141.17306647,-73.065455153,-179.67005693,4150.0
4.258997264,-109.77567885,-73.574889375,-102.26167885,4160.0
4.2242531862,-80.588697274,-67.10330026,-56.435474316,4170.0
4.8796939599,-49.047392653,-62.932119775,-37.252253819,4180.0
6.5828155606,-9.438082555,-58.23133152,-22.190040386,4190.0
9.2767011699,49.464222281,-50.520393151,12.041985154,4200.0
9.4250248971,127.91387973,-42.902583865,120.17139888,4210.0
6.9473931776,-173.86501027,-54.078207149,-144.53607181,4220.0
5.3414558287,-134.8225671,-60.299728927,-115.60087939,4230.0
4.7411733193,-103.43831975,-62.459831902,-88.721245542,4240.0
4.8965328367,-73.460091416,-65.342825503,-50.835940603,4250.0
5.8476944156,-40.382678998,-67.804235325,-17.236026937,4260.0
7.9700094396,2.7142871632,-65.240422997,21.06822493,4270.0
10.545898447,68.444527765,-59.16898116,65.072440149,4280.0
9.4210294682,144.44482331,-56.462226983,109.71359566,4290.0
6.9228774566,-164.18768967,-52.614719153,146.74553797,4300.0
5.5613931282,-128.07207637,-48.281006567,-109.22888249,4310.0
5.1456588307,-97.880082854,-56.771330872,-41.028107178,4320.0
5.5727005459,-68.495626545,-62.204081168,12.923737955,4330.0
7.0349424423,-35.013870105,-68.530847678,35.0077414,4340.0
10.105629839,11.318629085,-70.891622053,57.644417755,4350.0
12.859252829,90.380709296,-73.566462618,111.86004949,4360.0
9.786416194,165.33718306,-84.080529635,153.02145082,4370.0
6.9551369224,-150.25100283,-90.069348258,-24.109202204,4380.0
5.6352890769,-117.74499637,-81.058961418,-47.234192373,4390.0
5.3469634736,-89.467333338,-91.006887844,-7.9733875685,4400.0
5.9758300808,-60.947437845,-78.557364762,96.327593467,4410.0
7.8205097096,-27.456439282,-48.334496755,-37.529307345,4420.0
11.489304134,21.147702748,-64.297562115,-39.533525968,4430.0
13.820047149,107.2294848,-64.682652476,14.209051812,4440.0
9.9130423352,176.91889512,-72.259427619,60.756100436,4450.0
7.1102720873,-142.62648658,-77.682497609,90.871951023,4460.0
5.825326845,-112.13849699,-75.821171032,156.40561321,4470.0
5.5629372234,-85.043011114,-70.750849681,-170.67167015,4480.0
6.2456553602,-57.583567694,-66.851251697,-157.09281255,4490.0
8.221432609,-25.317850869,-62.362017707,-146.60741403,4500.0
12.269355444,20.57482435,-52.353988966,-130.03439028,4510.0
15.876156537,109.20251801,-30.980257443,-14.53052404,4520.0
11.429545145,-176.42632449,-52.733153558,139.50411366,4530.0
8.3583448112,-136.95051775,-60.572168899,161.85483098,4540.0
7.0867929417,-107.30909383,-63.438125235,178.94259385,4550.0
7.0604685224,-80.551431433,-64.897632055,-154.01066082,4560.0
8.3173047813,-52.926924225,-66.022918486,-127.97253385,4570.0
11.574596194,-19.53985682,-66.073192335,-107.61641075,4580.0
19.138271087,41.434520766,-60.851969906,-52.661362878,4590.0
16.241402882,166.90453793,-62.384621404,81.098047046,4600.0
10.31750059,-148.18386458,-62.930509063,123.85782928,4610.0
7.90458657,-118.14365704,-62.522558885,164.02848729,4620.0
7.1131594171,-92.12093072,-62.812223766,-141.34470726,4630.0
7.4781571037,-66.421402316,-63.675128877,-91.347528844,4640.0
9.253655453,-37.50642277,-63.860155808,-36.34655709,4650.0
13.409909831,2.7710925302,-63.679451328,-2.1344669674,4660.0
18.785218105,96.520355113,-60.956137387,76.93575822,4670.0
12.261598362,-179.58275017,-69.123703702,146.291604,4680.0
8.1659449424,-141.57641967,-74.100222112,-177.23074961,4690.0
6.3617528915,-113.28369221,-72.18132431,-113.1143626,4700.0
5.7623257267,-87.838614875,-66.673505714,-65.833017134,4710.0
6.074843103,-62.640169117,-63.71667299,-21.077227843,4720.0
7.4248256788,-34.238445662,-59.846025569,13.771386008,4730.0
10.384313886,3.5117473837,-55.176583099,68.365047036,4740.0
14.862866855,72.120148498,-52.668763829,150.01635144,4750.0
12.222175877,161.15738419,-58.637626953,-139.5931454,4760.0
8.1031370502,-151.22784654,-63.280283354,-116.93640835,4770.0
6.0513455413,-118.85452454,-63.096563154,-109.24775569,4780.0
5.225328068,-91.157466943,-60.677083929,-89.509389953,4790.0
5.2364657015,-64.227576519,-59.230351091,-46.593510712,4800.0
6.1683749058,-34.427241969,-57.921948496,-12.376214487,4810.0
8.4014471135,4.9498566936,-55.461988153,18.842261971,4820.0
11.607472172,68.609963295,-51.114298567,86.980545362,4830.0
10.361470992,152.06353631,-52.891343369,-173.66563202,4840.0
6.9534178454,-153.67689028,-60.393023237,-119.55163309,4850.0
5.082867498,-116.12059277,-65.559002254,-98.600368922,4860.0
4.3036704627,-83.676320139,-65.281055331,-100.58765319,4870.0
4.2699264484,-49.347827711,-61.75054645,-82.66898505,4880.0
4.712571368,-4.2908310806,-58.59828266,-55.108145647,4890.0
4.0942214971,63.494424504,-56.929594584,-21.893939221,4900.0
0.51337455037,137.47056609,-56.945200988,16.372418911,4910.0
-2.6124718996,-166.377092,-56.322032802,39.587352519,4920.0
-4.3041428936,-128.09284666,-53.154618433,77.062683636,4930.0
-5.2756218577,-100.02010593,-55.249588061,140.64374438,4940.0
-6.4570635392,-73.004757217,-56.661667469,173.7955193,4950.0
-9.8100822674,-40.927484098,-55.085229385,-150.47150885,4960.0
-35.024041885,8.7295329665,-53.003853269,-104.66514229,4970.0
-8.5503090791,-137.3739595,-54.069410715,-66.251986743,4980.0
-3.602534482,-94.780787581,-55.509609169,-40.223662239,4990.0
-1.5143671072,-53.81289605,-54.950471615,-22.981502636,5000.0
0.17238897701,-5.877449659,-51.164726108,-8.8383613752,5010.0
2.4887764738,60.038961667,-42.939925714,27.239868705,5020.0
3.8671247562,140.51325946,-39.32612674,160.45086614,5030.0
3.2343510761,-157.08750008,-47.930437512,-129.15370586,5040.0
2.619573747,-116.13891753,-52.347300301,-86.383162666,5050.0
2.5356977651,-85.050880653,-56.34585181,-53.016287072,5060.0
3.0640101666,-56.628833485,-58.614145213,-33.528869736,5070.0
4.6392038673,-25.834636913,-57.810970496,-15.846553789,5080.0
8.1141620668,13.782779838,-54.356872294,7.276485247,5090.0
14.061918479,84.797565934,-45.736164393,59.766350977,5100.0
11.999454001,-176.5782288,-44.514532798,151.55169842,5110.0
8.1859564576,-129.09786897,-48.144564216,-144.97179686,5120.0
6.5723955691,-96.910463931,-50.12652772,-112.32870588,5130.0
6.3162552468,-68.877381618,-43.677143956,-44.22491469,5140.0
7.2241702566,-40.124367365,-51.650123164,49.171076212,5150.0
9.7330732981,-6.0858066924,-52.324805353,61.23151669,5160.0
14.770934175,47.966042917,-47.994077461,80.110024223,5170.0
15.57057591,148.2797975,-46.971216944,153.7873734,5180.0
10.421791514,-154.33099007,-51.323701103,-169.53240444,5190.0
7.7216007797,-120.59281214,-53.957074671,-144.89098179,5200.0
6.5575518573,-93.781846433,-55.628817162,-124.72391605,5210.0
6.4293428908,-68.801352353,-55.207161945,-119.24538783,5220.0
7.3544512166,-42.656660143,-49.936893841,-127.18294002,5230.0
9.8016689595,-11.149913043,-35.590202406,132.17841335,5240.0
14.80583447,38.678584194,-42.817114764,86.023853798,5250.0
16.242921179,136.58439542,-45.493172144,142.33649779,5260.0
10.987973645,-165.15617435,-52.482127201,179.16975981,5270.0
8.119847218,-132.66387953,-55.804519074,-158.60933706,5280.0
6.8102681669,-107.68809702,-58.925609267,-140.52274386,5290.0
6.4736155664,-85.546276488,-61.432998595,-125.676188,5300.0
7.0304318146,-63.959833874,-60.625545176,-118.21104079,5310.0
8.7645999611,-41.153197289,-56.603195768,-118.8230488,5320.0
12.85433366,-16.456420912,-45.747439407,-119.6248291,5330.0
26.351841626,14.017200175,-24.095147296,46.507586693,5340.0
17.472144582,-149.3388631,-44.392499198,-115.37357986,5350.0
11.14580756,-125.24630048,-50.867429958,-93.35371981,5360.0
8.667483494,-105.13334793,-52.901899101,-81.81270038,5370.0
7.7513315487,-87.700634471,-54.923855921,-75.436899588,5380.0
7.8364733904,-71.618992639,-56.328308811,-74.125876936,5390.0
8.8477250159,-56.014813154,-55.623420195,-72.127347949,5400.0
11.227829356,-42.658020891,-51.641895632,-73.598507493,5410.0
16.124017526,-41.896054789,-43.266576263,-81.318667144,5420.0
18.547067365,-88.827815599,-37.595311948,-109.72517666,5430.0
13.178832086,-102.31212377,-46.47293042,-100.25127639,5440.0
10.382296512,-90.345864217,-52.063417831,-81.703783603,5450.0
9.5751566249,-74.473876609,-56.617107593,-55.339530825,5460.0
10.218112632,-58.480909942,-60.55261018,-38.099225529,5470.0
12.325851032,-45.174131394,-61.974410526,-40.594117244,5480.0
16.59191658,-43.638651479,-61.62632249,-64.959902452,5490.0
19.958021799,-87.270559075,-65.121474728,-84.226229551,5500.0
14.379064017,-112.5338019,-67.252836499,-52.687128141,5510.0
10.418992004,-103.64609141,-78.075721934,-16.240322865,5520.0
8.4616411072,-87.746223715,-87.732668765,22.411926684,5530.0
7.9167151761,-69.12034507,-82.136438264,146.06592998,5540.0
8.656448057,-48.942785102,-71.695096778,174.00221592,5550.0
11.308505735,-27.481048192,-62.685816454,-121.10030941,5560.0
18.665728659,-5.7684489516,-53.06018603,-113.68722783,5570.0
23.093727715,-153.01790479,-46.686656236,81.14536943,5580.0
12.374590603,-133.89864149,-56.149766138,93.532991502,5590.0
8.6939715971,-112.42705875,-61.654214865,128.91603048,5600.0
7.0428291331,-92.474244816,-68.147694031,162.44798468,5610.0
6.5453325008,-72.829296466,-70.29341938,-168.55435395,5620.0
7.133999357,-52.560949979,-68.965174421,-147.90944737,5630.0
9.1606508408,-29.993364313,-63.430022219,-111.35477938,5640.0
14.627165456,-4.5098144234,-58.088572271,-41.608370411,5650.0
32.36688249,-178.53684789,-43.861270656,155.73059898,5660.0
12.995343917,-137.0296532,-63.566153631,-163.74337973,5670.0
8.567057975,-113.11649061,-67.38780985,-147.32619171,5680.0
6.7779795545,-92.295241434,-69.103289973,-115.41060824,5690.0
6.2849744227,-72.849877046,-70.34073064,-99.133678529,5700.0
6.8634460963,-53.683870926,-69.385394637,-77.568174494,5710.0
8.8418228546,-33.147091694,-59.937412868,-63.63911705,5720.0
13.887420696,-14.349011501,-53.45789428,85.42100045,5730.0
28.138502294,-83.535770344,-50.422325489,-24.123067051,5740.0
13.283713317,-122.79925856,-71.498195978,-101.7987299,5750.0
8.8420846721,-103.8189504,-80.271183231,-119.83223578,5760.0
7.1396054918,-84.360112963,-84.570638951,-141.43378858,5770.0
6.887811512,-65.849023303,-83.125689451,-155.22885311,5780.0
7.9466081131,-47.664599244,-82.231801572,-173.84249664,5790.0
10.774052386,-31.098200163,-79.90472002,-157.60013886,5800.0
17.618200893,-33.274830575,-69.52670904,159.39705238,5810.0
17.08085543,-106.02451654,-54.045619934,-158.81929211,5820.0
10.431825044,-105.23231216,-72.796388162,-134.4727845,5830.0
7.6849813498,-89.186774981,-78.685689304,-137.82369764,5840.0
6.6119863203,-71.281194846,-79.771916321,-142.60703265,5850.0
6.8596747971,-52.798275208,-78.398883778,-129.61020436,5860.0
8.5845147821,-33.412236161,-77.425076494,-102.70554293,5870.0
13.213808089,-15.878525705,-72.992932372,-77.031066509,5880.0
25.788147231,-72.627795624,-57.111855528,-132.86114592,5890.0
12.863921411,-119.99974208,-65.550823564,162.16687726,5900.0
8.1341944342,-103.03845374,-66.390778977,165.24330853,5910.0
6.1780289066,-84.824416539,-63.049895718,-159.76029401,5920.0
5.473929691,-66.50941881,-65.03345589,-99.214304817,5930.0
5.7524406289,-48.227861609,-68.473053631,-62.349827773,5940.0
7.2091631036,-28.293954721,-71.584000798,-33.406721843,5950.0
11.127639234,-7.2790115359,-72.143460014,-21.10689793,5960.0
25.06102026,-7.6891968536,-61.081821455,-45.322921874,5970.0
14.268348441,-121.28070304,-73.469226529,169.73908675,5980.0
8.4967473612,-102.25425953,-80.713833316,162.0198324,5990.0
6.3499164275,-83.85252178,-86.576392574,156.0421045,6000.0
5.5755038025,-65.828269133,-98.027406566,-132.55940951,6010.0
5.7598282061,-49.413010967,-82.246211102,-3.5637412568,6020.0
7.0565840193,-32.725189907,-73.895425584,10.986430371,6030.0
10.29227434,-18.958290485,-64.82562575,113.16385389,6040.0
16.867484673,-30.746284902,-65.084477113,156.96866733,6050.0
14.358780277,-87.240862265,-73.172203399,95.142454119,6060.0
9.4483999934,-83.729064323,-82.98654546,94.830728432,6070.0
7.4299529753,-69.357293197,-86.636454205,132.13175553,6080.0
6.9641957368,-53.44428167,-85.239464907,161.76398522,6090.0
7.7842670325,-38.549742539,-80.192537541,-173.2200774,6100.0
10.268644586,-26.440027005,-73.702331438,-173.26857507,6110.0
15.111852851,-34.286209682,-66.259306681,146.13784481,6120.0
14.71569073,-80.152207869,-62.397121555,74.283340442,6130.0
9.7523137388,-84.682080965,-55.257207475,93.009786931,6140.0
7.1910256729,-72.326132241,-70.922394498,166.72824709,6150.0
6.1628780864,-56.763075216,-75.52101777,-178.50065286,6160.0
6.192792959,-39.958473081,-76.892477486,-175.86169499,6170.0
7.5376857305,-22.323959133,-76.378677254,-168.22134901,6180.0
11.236465916,-5.2339193647,-73.984318021,-152.56331268,6190.0
22.158177817,-17.908609374,-63.16297022,-166.54149121,6200.0
14.432503814,-106.35055912,-71.773832218,94.766149319,6210.0
8.5948339717,-92.58601463,-77.623537352,111.01612733,6220.0
6.2333431491,-75.44388292,-77.240456974,152.99770327,6230.0
5.2734067178,-58.495854944,-79.147915638,-94.170712976,6240.0
5.2398616433,-41.652217614,-90.008342283,-26.937094792,6250.0
6.201596384,-24.050013443,-99.477924337,113.71158757,6260.0
8.9349990029,-5.4569892806,-81.852329291,173.50811539,6270.0
16.422612723,6.250280555,-71.207200679,-168.50908773,6280.0
18.22125361,-98.92168599,-69.060094539,101.05397288,6290.0
9.7211774537,-92.446101787,-77.048962879,100.59537294,6300.0
6.7011007778,-75.149119868,-79.228229909,120.41681811,6310.0
5.4653853837,-58.57414279,-81.823355755,121.39556061,6320.0
5.2452087631,-42.480175066,-84.180716513,45.128073327,6330.0
5.9431863836,-26.096921458,-76.968930855,37.543227514,6340.0
