S11m,S11p,S21m,S21p,Frequency
5.9828437312,119.6603411,-59.647234678,158.54768197,3350.0
5.7798198371,141.26008205,-59.00314299,159.84298955,3360.0
5.7358591057,163.11661325,-59.166910654,156.75861933,3370.0
5.8322320205,-173.6575255,-59.869416385,167.325767,3380.0
5.9022754942,-149.32583572,-55.686866268,-177.34615688,3390.0
5.8748217384,-124.9808809,-46.372241179,173.68987696,3400.0
5.8554016089,-101.40024711,-47.142569854,55.529228431,3410.0
5.8178830723,-78.118435909,-55.205596396,44.050763743,3420.0
5.7889786165,-55.047661914,-58.18334225,44.684467531,3430.0
5.7074521201,-32.245978691,-59.942301411,47.535879573,3440.0
5.6151393977,-9.8853492912,-60.970845654,47.554920394,3450.0
5.5380214093,12.262756648,-61.414316,42.422695186,3460.0
5.5841206594,34.964151367,-62.863754247,42.702803151,3470.0
5.7709007852,59.175162621,-63.032247118,61.943956331,3480.0
5.9558008197,85.076680603,-59.997649401,79.54367868,3490.0
6.0050180338,111.64655595,-53.936669218,82.757098987,3500.0
5.903038629,137.59351239,-37.995072985,-7.5521968236,3510.0
5.6938428744,162.28346655,-55.631597205,-77.150341849,3520.0
5.3895396597,-174.44236199,-61.882686581,-77.537013853,3530.0
5.058133534,-153.11780739,-65.742424812,-84.778138794,3540.0
4.8211257942,-132.89967478,-69.421347759,-95.348637822,3550.0
4.7128797796,-113.09932157,-72.982815226,-102.59147276,3560.0
4.7776015929,-93.027493722,-74.286631305,-104.87457852,3570.0
5.0562429105,-71.474297604,-71.382836635,-110.81289066,3580.0
5.4360958128,-47.73545179,-64.909138293,-102.34721502,3590.0
5.7645774694,-22.268913224,-54.915582549,-87.469235333,3600.0
5.9870436783,3.8863351748,-39.239051261,38.286903029,3610.0
6.1046309681,30.220439693,-52.754896851,96.782177218,3620.0
6.0429208146,56.181018216,-56.526086106,112.03228436,3630.0
5.7642430523,80.842188742,-58.292604354,122.74921959,3640.0
5.3832653205,103.54703978,-60.453919502,126.26642123,3650.0
5.1113040084,124.77243816,-62.985421137,135.38459178,3660.0
5.0589339215,145.78807345,-62.680247017,144.38637766,3670.0
5.2029921617,167.84910055,-60.031625802,144.25608434,3680.0
5.4081123398,-168.39691148,-55.485776071,142.28504413,3690.0
5.5518127279,-143.64587129,-45.303306929,146.9632473,3700.0
5.6460235385,-118.78511271,-45.504637002,-54.431702647,3710.0
5.6814126093,-94.145121159,-53.185251129,-49.69580696,3720.0
5.6259077322,-70.160840739,-55.636087258,-48.220562532,3730.0
5.4943229614,-47.134153956,-56.274276845,-52.030127929,3740.0
5.2761606724,-25.595985196,-56.345023362,-52.348946148,3750.0
5.13753615,-5.2547722091,-53.264855532,-35.136412766,3760.0
5.2048435701,14.961123393,-41.573430232,-171.83585499,3770.0
5.4696374922,36.400202992,-57.238193969,177.98591408,3780.0
5.8366474033,59.902183827,-62.2731559,170.67598434,3790.0
6.1897513944,85.450288113,-63.533775219,170.83749874,3800.0
6.4412749503,112.42573039,-62.808730528,177.57868587,3810.0
6.5484555811,139.88033925,-60.962727143,-174.7674902,3820.0
6.4809598173,166.82135969,-59.514944315,-169.84686565,3830.0
6.2381649241,-167.88914123,-57.754920329,-169.09200993,3840.0
5.9155551001,-144.63785492,-55.227472599,177.16714932,3850.0
5.5630944672,-123.50226084,-61.803548068,94.369836966,3860.0
5.3786176662,-103.82805858,-79.069664379,76.521267211,3870.0
5.3982931243,-84.126891582,-87.262431399,-102.48925635,3880.0
5.5987319383,-63.418716688,-80.755350796,-92.259774254,3890.0
5.895367237,-41.293649221,-78.620148003,-107.93296959,3900.0
6.2478009811,-17.960910017,-82.813164164,-116.09351997,3910.0
6.6622038529,6.6085696825,-90.751967648,-150.5860135,3920.0
7.0736592084,32.208484989,-81.560430509,121.48282301,3930.0
7.367700036,58.172924112,-68.788514068,116.46888018,3940.0
7.4696341563,83.740140854,-44.04477401,-87.782360528,3950.0
7.3686309581,108.3060586,-69.134405275,-39.319015076,3960.0
7.1470888075,131.34233253,-75.512986057,-11.342522404,3970.0
6.9610953063,153.40049453,-83.241351272,4.144243629,3980.0
6.9480607364,175.39985235,-82.183407475,130.16783839,3990.0
7.0543253646,-161.70284063,-78.651026474,134.52155914,4000.0
7.2898937178,-137.94510797,-80.068622694,130.62020651,4010.0
7.5533733149,-113.33877833,-78.935101971,123.62321158,4020.0
7.8465559248,-88.497398628,-72.870958741,81.96623411,4030.0
8.102837662,-63.937228477,-63.355293424,51.45639777,4040.0
8.3124781338,-40.256265728,-45.456939716,37.044909288,4050.0
8.4255917721,-17.15392626,-59.487240639,-143.68006333,4060.0
8.3765634086,4.8535584012,-66.782936666,-108.97673562,4070.0
8.3365701176,25.658595581,-67.129051999,-84.241636357,4080.0
8.4769935116,46.277382461,-67.101477007,-73.253484026,4090.0
8.8410382606,67.910137501,-66.712337767,-69.697019214,4100.0
9.4538931028,90.689817294,-66.386457851,-69.225486314,4110.0
10.350798998,114.92230635,-65.542637496,-69.342996155,4120.0
11.48219735,140.90651768,-63.858920266,-64.26332529,4130.0
12.686868039,168.66517029,-59.873513506,-59.758720197,4140.0
13.753905844,-161.65170071,-50.186820282,-50.53644654,4150.0
14.222817969,-131.58692235,-46.987819301,112.31670987,4160.0
13.759409237,-103.59958872,-62.980550852,-163.03189079,4170.0
12.760118394,-81.159201002,-59.383515663,-133.85658608,4180.0
11.962398431,-62.966953637,-59.520142514,-138.94145882,4190.0
11.627064237,-46.444291498,-60.337234332,-144.08976528,4200.0
11.794568593,-30.636608742,-61.389118903,-145.94894876,4210.0
12.489034156,-15.022652806,-61.190721535,-151.86911734,4220.0
13.694054454,-0.097173017598,-59.163356969,-160.96646613,4230.0
15.29649391,12.561943461,-55.185751323,-175.03873106,4240.0
17.100169257,21.018927904,-48.506618582,159.69348822,4250.0
18.838242025,25.511994974,-31.561620422,-31.009889077,4260.0
20.702865367,29.902481536,-50.476741906,-55.416960731,4270.0
23.1033473,41.286974312,-51.114595988,-43.288633918,4280.0
25.851033405,69.280695913,-48.12978788,-28.883968948,4290.0
26.229197359,111.68424434,-47.403643466,-1.6970643672,4300.0
24.131684984,147.44633484,-49.499297938,18.225357783,4310.0
21.745659795,167.72607084,-51.914718508,16.969797854,4320.0
19.829348197,-177.17505854,-54.248402027,14.13730043,4330.0
17.974398419,-162.71943462,-55.976651213,7.0996259831,4340.0
16.190552005,-147.43085687,-56.448651665,-2.7360704403,4350.0
14.734548035,-130.44518659,-48.401068641,-37.026879138,4360.0
13.684168754,-112.35800245,-63.080003532,156.33010622,4370.0
13.122254358,-93.303469225,-71.66763053,58.189072214,4380.0
13.014462991,-71.762036406,-75.652434606,-35.749392157,4390.0
12.833274146,-46.648079652,-69.559040011,-109.27281033,4400.0
12.299702534,-22.476693864,-64.824527865,-127.11595781,4410.0
11.674192743,0.23320529691,-59.982002713,-144.22480623,4420.0
11.082763798,22.029136827,-57.397028141,-166.59660021,4430.0
10.568893885,43.953344672,-54.910288052,170.89118051,4440.0
10.102869178,66.068621607,-53.104202582,140.58535995,4450.0
9.7349388768,88.130103643,-54.040762456,106.90837077,4460.0
9.5155612171,110.86173957,-59.584660925,88.919521525,4470.0
9.4363894386,133.66646786,-65.04684914,113.21014003,4480.0
9.5746609979,157.46572346,-64.066565767,137.31456426,4490.0
9.7384346551,-176.5283068,-63.992011565,142.49282675,4500.0
9.6437657415,-149.56363382,-63.341343183,132.33942404,4510.0
9.2887246096,-123.18595877,-64.51992046,108.9755041,4520.0
8.7996524346,-97.700959569,-65.077840647,87.423596156,4530.0
8.2490476621,-73.237970784,-68.314156275,58.278344649,4540.0
7.6885093169,-49.915899728,-77.280058784,38.918726281,4550.0
7.2106467122,-27.761865489,-79.335299547,126.28497358,4560.0
6.8698367386,-6.3991604598,-70.070975455,126.55452287,4570.0
6.6665513041,14.575229284,-66.085351017,105.40939898,4580.0
6.6162030177,35.590186069,-65.745174888,96.953029296,4590.0
6.7047212458,56.930173333,-62.958324761,114.10484678,4600.0
6.9159311905,79.212648598,-54.29530258,105.19664577,4610.0
7.123328503,102.7461481,-53.358925338,37.692366088,4620.0
7.2278667224,127.05980531,-58.706550364,18.486110173,4630.0
7.2981261455,151.93340223,-61.067195262,13.198026917,4640.0
7.2712676205,177.20482856,-62.093191574,19.154359744,4650.0
7.1338616761,-157.44332284,-62.306541135,29.126142313,4660.0
6.9565252794,-132.30691657,-62.532568714,32.445586071,4670.0
6.7561310336,-107.80683569,-61.601475421,25.923018542,4680.0
6.5344131911,-83.879228058,-62.198519467,6.5755535649,4690.0
6.3529540727,-60.4702241,-66.677287132,20.736984663,4700.0
6.241733476,-37.459124408,-57.333263581,27.375038538,4710.0
6.1489313328,-14.556721417,-60.065401612,-53.391208709,4720.0
6.0613410365,8.2587255589,-66.294750071,-71.12581908,4730.0
5.9943508957,31.091726876,-70.906695638,-75.37855511,4740.0
5.8822418051,53.720966761,-74.579522078,-86.113748876,4750.0
5.8273050066,75.99252851,-74.635693535,-92.577295439,4760.0
5.7822873473,98.351000603,-73.088547402,-93.668973271,4770.0
5.7890396384,120.88739367,-72.011509401,-91.93888861,4780.0
5.8417859431,143.54266129,-71.070521863,-86.744773043,4790.0
5.9564298023,166.41999457,-70.296286728,-65.551752548,4800.0
6.1205394111,-169.9955873,-59.704101164,-66.280839455,4810.0
6.2472142533,-145.54036865,-61.11320908,-156.87132899,4820.0
6.3029866244,-120.65683094,-68.890429437,-169.70473398,4830.0
6.2708670985,-95.758683299,-74.227139201,-174.38258166,4840.0
6.1334669851,-71.049405554,-78.757601352,-175.47569768,4850.0
5.928235393,-46.812756515,-81.595868937,179.9854939,4860.0
5.6829346275,-23.337380098,-80.621638767,169.36646548,4870.0
5.4254802206,-0.80655704589,-76.055864348,145.45726173,4880.0
5.2876900659,20.797528613,-70.726216375,133.0300927,4890.0
5.2992318658,42.024799168,-65.48035031,127.03115014,4900.0
5.4975302325,63.909057242,-59.631492966,98.440887604,4910.0
5.6943578276,86.636972154,-60.839864914,32.988261894,4920.0
5.8897524196,110.09010446,-66.279139431,14.991817044,4930.0
6.0255100996,134.05591332,-69.321685164,18.467109642,4940.0
6.085672225,158.5996929,-70.412552718,17.609922619,4950.0
6.0491513307,-176.591483,-70.061840749,13.812675127,4960.0
5.8599990968,-151.94309752,-68.93998611,12.345243651,4970.0
5.5783900839,-128.20445855,-66.27996763,17.485365902,4980.0
5.3869088097,-105.73949123,-62.647625507,15.897767493,4990.0
5.3967134281,-83.633790002,-58.490396811,8.7704330618,5000.0
5.5313643099,-60.781390318,-53.268206907,-29.134445001,5010.0
5.6766531543,-37.296579298,-57.302242666,-73.840640907,5020.0
5.7463193752,-13.71044081,-61.050909781,-85.606205419,5030.0
5.7651884328,10.106552313,-62.89957975,-91.480639245,5040.0
5.6644427549,33.665106532,-63.755819904,-93.18943504,5050.0
5.5134153681,56.685411273,-64.037716209,-89.991104192,5060.0
5.2448523976,79.403696609,-63.391868156,-89.079978465,5070.0
5.0052078964,100.72431658,-61.698142106,-91.334466187,5080.0
4.9813678877,121.54688178,-59.874912322,-94.963331278,5090.0
5.2612483789,142.83687127,-56.396529147,-104.2707561,5100.0
5.7055415276,165.62793762,-53.634761645,-153.89706324,5110.0
6.1477287024,-170.01178555,-59.911239653,166.84536906,5120.0
6.4778582844,-144.59488391,-61.947117453,-178.62911268,5130.0
6.6210956397,-118.64526708,-61.976197878,176.93103188,5140.0
6.4832680478,-92.548211879,-62.581495384,174.72845002,5150.0
6.0193329134,-67.266857243,-61.254423227,-176.38911426,5160.0
5.3187374332,-44.052022074,-59.590250577,-168.17553335,5170.0
4.6931500274,-23.798041999,-59.043755949,-160.67485425,5180.0
4.5920937679,-4.6230437727,-58.59426713,-160.67539514,5190.0
4.8938997736,16.103397566,-57.697347869,-175.59062728,5200.0
5.379208075,38.543922076,-58.606486196,158.89674309,5210.0
5.897194673,62.548006305,-63.89314561,154.35392383,5220.0
6.3779765793,87.044734504,-64.58009995,173.77762006,5230.0
6.7429318457,112.05257245,-59.728711564,171.04243361,5240.0
6.8055255842,137.79502444,-54.994029149,153.77643746,5250.0
6.4453486828,163.61144797,-53.425914763,129.37172741,5260.0
5.5743209036,-172.8389575,-54.13706895,107.80569113,5270.0
4.7045937517,-154.13269398,-55.472667297,101.03425181,5280.0
4.6230429664,-136.58771623,-57.626245998,103.3454121,5290.0
5.1204983406,-115.65943289,-61.043995661,100.08397355,5300.0
5.7698736278,-91.586720481,-63.284963194,87.688879593,5310.0
6.4607161523,-65.764384216,-64.245870343,79.224072793,5320.0
7.0950740283,-39.988040317,-63.731221053,80.606520159,5330.0
7.725664127,-14.402346863,-62.150665987,81.103103856,5340.0
8.1860418252,12.40317569,-57.817117036,65.043174837,5350.0
7.8187918219,41.09590314,-51.055750381,12.933123137,5360.0
6.268339128,66.732560938,-59.030653932,-19.641925368,5370.0
4.5296606104,81.131735083,-67.898795123,-6.0523009004,5380.0
4.3801793383,93.533794297,-74.959425299,-7.9608068941,5390.0
4.9968903286,111.97671161,-80.892707499,6.190618867,5400.0
5.7875684391,134.83780433,-83.108750421,63.56030307,5410.0
6.7607941661,160.38650803,-81.033920942,108.67157986,5420.0
7.97517272,-173.40195463,-76.14441201,113.08651665,5430.0
9.5306404024,-147.89070618,-67.512068198,108.95264203,5440.0
11.39032681,-122.48793821,-57.859691298,109.96968648,5450.0
13.223833031,-90.776470964,-42.041175019,85.011686771,5460.0
12.426839443,-41.383816218,-49.212220062,1.3962477672,5470.0
5.9818397265,-17.118604396,-57.247568189,24.259708952,5480.0
4.1871334472,-23.209801786,-65.313174036,46.460903658,5490.0
5.0184556188,-12.516517127,-72.160113478,51.691636297,5500.0
5.7163671641,9.0215834637,-75.379974302,40.551338731,5510.0
6.4539747656,32.61561186,-75.090892861,28.163004529,5520.0
7.4467379109,57.557753246,-72.977461899,27.660039589,5530.0
9.0312130928,81.725578903,-69.408912263,22.992194058,5540.0
11.392565864,101.68653763,-64.575223181,-0.57645105126,5550.0
14.49793966,117.22305807,-51.312117628,-25.773305799,5560.0
20.481280041,145.88145731,-44.680070662,174.31355629,5570.0
12.416240774,-113.81925281,-62.527021498,-68.012261677,5580.0
5.3708063323,-136.82145718,-77.059722168,-34.730330765,5590.0
5.8166285555,-136.97436817,-76.298503611,-17.794805993,5600.0
6.6846961534,-121.11478749,-75.453403412,-3.1643204739,5610.0
7.5964295141,-99.280456359,-74.367689672,2.7489947918,5620.0
8.9366782631,-75.097233243,-74.877816336,-5.9837488511,5630.0
11.122001831,-52.995655228,-69.995185967,-44.255817187,5640.0
13.744341147,-43.226016437,-62.795034132,-46.045339756,5650.0
14.577386027,-45.530224455,-56.553101935,-55.30701455,5660.0
14.540699954,-47.87245759,-33.341845229,84.87321954,5670.0
17.208595288,-88.338813093,-51.221544857,77.963854089,5680.0
9.3927386487,137.65262525,-59.479598152,-0.42893562669,5690.0
7.7672283581,106.98389378,-68.007216333,-3.8796060128,5700.0
8.1857372212,114.56272875,-74.860607405,-16.849149355,5710.0
8.995044504,131.57019248,-74.98885846,-43.625372866,5720.0
10.337414779,150.01079194,-69.810542882,-56.528248445,5730.0
12.089567271,162.00698662,-65.886812508,-72.021362836,5740.0
12.472993269,163.12603642,-64.869367368,-112.88598701,5750.0
10.775920299,170.01186914,-60.860073722,-160.87299973,5760.0
9.2250986791,-175.16660303,-48.180592606,-173.45913417,5770.0
8.4752400511,-166.03581432,-51.926787369,-11.595659282,5780.0
10.617865669,169.41041968,-56.201236609,-12.140379026,5790.0
20.981605331,33.024176195,-49.96627868,-115.73148719,5800.0
14.448833363,-6.3488642436,-60.113784397,-144.36181596,5810.0
13.369554279,-0.045160823714,-65.61347913,-141.5611546,5820.0
13.811558899,10.381207834,-68.610973026,-151.97114962,5830.0
13.563689286,16.182215271,-70.510813383,156.37459357,5840.0
11.655625366,24.952608092,-71.553758284,114.74188381,5850.0
9.5092390267,42.738694772,-71.740685019,64.682089075,5860.0
7.9252750834,64.062003889,-65.095806206,3.4290680973,5870.0
6.8204707001,81.902049909,-46.855038861,178.85419308,5880.0
6.8241984425,87.203188519,-60.316881014,137.68267392,5890.0
11.580815348,91.317248359,-60.76237562,164.79416784,5900.0
15.671362545,140.36645339,-62.559225714,-130.15940942,5910.0
14.43952409,178.35467896,-64.521409492,-110.05287057,5920.0
12.967096117,-158.73693147,-67.53579438,-115.35538881,5930.0
11.610457581,-138.38028585,-69.686688739,-137.4263151,5940.0
10.21612012,-116.92828961,-67.559810526,-163.80461034,5950.0
8.825943015,-92.823648065,-66.969471475,173.76127598,5960.0
7.7133089455,-68.007436459,-62.209988676,151.01455918,5970.0
6.8431646103,-45.026404749,-55.308195495,113.13209754,5980.0
6.4261107458,-27.995079071,-58.743041034,34.112052035,5990.0
7.2551877256,-13.462207041,-67.380659264,48.922790466,6000.0
8.7892088351,8.4310604697,-65.88746906,87.891904499,6010.0
9.4462452442,35.348423108,-65.643560955,96.924046993,6020.0
9.2742841119,60.928387763,-66.799176675,96.896123161,6030.0
8.8388968391,85.83639496,-70.714923853,94.670723106,6040.0
8.2526681657,111.22951314,-75.674606169,91.894645781,6050.0
7.5267457176,135.82763642,-78.978438602,88.122257188,6060.0
6.9558557722,160.57688848,-79.278712631,114.27729396,6070.0
6.4812685524,-175.12249661,-75.995048224,129.03456049,6080.0
6.032367168,-152.64931283,-71.870500333,115.97536594,6090.0
5.811505245,-134.03658265,-79.810316869,51.248021854,6100.0
6.3649783249,-116.62665815,-77.850918647,156.77014427,6110.0
7.1346666764,-95.083424659,-78.579843898,92.728693221,6120.0
7.5992968877,-71.080123792,-77.436215801,47.151764818,6130.0
7.8477083214,-45.504181046,-79.52062312,22.021604273,6140.0
7.773372364,-19.611450155,-81.10991475,25.465573611,6150.0
7.528546242,6.8756649014,-81.38502972,40.636440806,6160.0
7.2551390654,33.355434193,-80.368088924,55.131255917,6170.0
6.8807845733,59.533939743,-79.208224237,61.932350808,6180.0
6.4023364287,84.607557834,-74.246815109,85.350461435,6190.0
5.9965223349,106.91731989,-66.484530064,99.960367816,6200.0
5.8585958577,126.8531545,-65.400332121,48.201823193,6210.0
6.0437327776,146.48097805,-70.632315467,32.417232257,6220.0
6.2955603407,168.02242809,-76.27992003,30.304552019,6230.0
6.3363063129,-170.23076275,-80.355047665,44.782844967,6240.0
6.4822668886,-147.60615553,-81.107041612,30.992348449,6250.0
6.4493641463,-124.28827764,-90.861149342,39.953535254,6260.0
6.5119658924,-100.7648696,-92.488772148,65.254471474,6270.0
6.6274743722,-75.748301773,-95.967262693,80.241704623,6280.0
6.6074556759,-50.70965709,-95.93521585,57.621675335,6290.0
6.4933341861,-26.034914628,-90.232241089,31.490189213,6300.0
6.2952977693,-3.2114365006,-72.287335019,6.1491667032,6310.0
6.3863634224,18.82479615,-74.646349472,-77.464616119,6320.0
6.6241439922,41.77980472,-83.784934073,-61.866688917,6330.0
6.7216538271,65.594216421,-90.645163305,-69.456932526,6340.0
6.664673628,89.632387337,-90.083599944,-50.035742168,6350.0
6.5752972184,113.75306345,-93.389051555,-6.6342169978,6360.0
6.5022803839,137.85900637,-99.277606621,46.503492161,6370.0
6.3645107153,162.07377625,-96.789100779,39.758668492,6380.0
