S11m,S11p,S21m,S21p,Frequency
7.613914603,170.96721211,-58.208585175,-118.24484402,2480.0
6.1260923512,-162.47088387,-59.581381812,-104.90851785,2490.0
5.8062951969,-138.55477362,-61.339393462,-101.89665983,2500.0
6.5100729676,-113.94671139,-61.989530736,-101.84749535,2510.0
8.7119812533,-85.16156546,-62.10604408,-111.05526858,2520.0
14.139330484,-43.002747394,-61.77381545,-103.82659172,2530.0
19.233933494,77.02465392,-64.420671395,78.281271415,2540.0
11.264545029,146.6687389,-60.847978266,155.46772517,2550.0
7.7977704141,179.99832232,-61.206662933,174.03137689,2560.0
6.3642492629,-153.60700655,-62.837011094,-174.3302998,2570.0
6.1736301467,-128.81828383,-66.657449333,-166.73138807,2580.0
7.1384035284,-102.26696834,-68.596473741,177.50969002,2590.0
9.8361131968,-69.463950367,-64.571783591,169.27632425,2600.0
15.810723959,-14.471383457,-57.654361851,-160.6104225,2610.0
15.828094295,100.7645337,-57.177077651,-52.814095461,2620.0
9.8485516002,154.81487086,-64.508703482,4.6784115809,2630.0
7.1671079046,-173.40460219,-73.336178335,55.866662165,2640.0
6.1407885901,-147.22385066,-71.059907439,-176.98174491,2650.0
6.2179158535,-122.18125916,-62.151103209,-161.44327154,2660.0
7.4686712646,-94.412099406,-58.075900645,-161.94197568,2670.0
10.592569328,-57.887913722,-54.377677445,-152.82689798,2680.0
16.786162941,12.734069327,-48.462650929,-105.02156392,2690.0
13.323418334,117.88855465,-51.996750764,-10.450237606,2700.0
8.5284362085,163.60606315,-57.91580926,33.852921235,2710.0
6.3991814511,-166.1187297,-60.916396021,61.148357075,2720.0
5.6717832668,-140.20681162,-61.648482759,83.966022,2730.0
5.9468344652,-114.51829572,-62.262632765,120.7163244,2740.0
7.3929057893,-85.240691108,-73.495710771,-176.33276392,2750.0
10.773400371,-45.618498219,-58.668995629,-9.3696437076,2760.0
15.820679319,35.095744701,-46.485987148,47.11614437,2770.0
11.199130898,126.0943794,-49.138030207,102.39556035,2780.0
7.1417541494,169.81475437,-54.701972819,105.96793136,2790.0
5.3816271031,-159.35680054,-58.74866694,104.60871898,2800.0
4.8522564394,-132.16914583,-60.128173094,117.14358897,2810.0
5.1724805816,-104.19413498,-63.675081806,145.10156373,2820.0
6.578880773,-70.432355276,-64.683457635,-172.93828006,2830.0
9.5890214328,-19.793833452,-61.677452814,-114.8973174,2840.0
11.053905573,66.100466414,-60.101718265,-29.740975609,2850.0
7.1850115622,135.13441544,-67.685033517,39.143579186,2860.0
4.3465808745,176.3050261,-71.826340043,65.687391779,2870.0
2.825323111,-152.5617113,-71.550745464,76.700743707,2880.0
2.0369883065,-124.38425215,-69.841804987,90.663541731,2890.0
1.6531973118,-95.227541784,-65.862216197,111.88486458,2900.0
1.5563680665,-59.758695942,-60.005226458,131.17676424,2910.0
1.5942713839,-9.8251465635,-55.453441892,157.34835527,2920.0
1.2467109649,58.245457295,-54.159492934,-160.27943593,2930.0
0.26282267069,124.96229372,-55.572562281,-116.05402579,2940.0
-0.67414243935,173.6797354,-55.942877558,-69.051086782,2950.0
-1.6927458333,-151.12415082,-57.005175214,16.641745502,2960.0
-3.2714829658,-123.12920145,-55.705615982,94.069724745,2970.0
-6.0040436287,-101.0031016,-52.162624944,135.61875886,2980.0
-9.5075185604,-91.264310612,-50.260782041,164.07477164,2990.0
-11.247803158,-90.997925835,-50.265376507,-163.38570227,3000.0
-12.12647912,-77.689907423,-50.203799803,-129.3727126,3010.0
-15.255346394,-48.465393777,-48.390990761,-86.787765132,3020.0
-21.049206106,19.687701477,-49.618253106,-12.45678307,3030.0
-15.495532822,104.35536719,-56.067588688,33.601165167,3040.0
-8.8943047768,138.44002444,-60.168351449,68.154689053,3050.0
-4.4411513393,168.58992788,-65.034226825,125.54237347,3060.0
-1.8172084534,-160.45874324,-66.471854332,-150.97420753,3070.0
-0.43696492631,-130.15667039,-62.729666214,-107.97558948,3080.0
0.36420646406,-98.578633861,-60.285553144,-105.46909665,3090.0
1.1670345486,-60.146639288,-58.373959705,-104.96594771,3100.0
2.5357512484,-7.0012286456,-57.661669607,-86.564808021,3110.0
3.9326412899,64.443510346,-58.917797404,-39.665706564,3120.0
3.7971386945,131.53627197,-64.592462494,34.943318469,3130.0
3.2081181604,178.15287209,-73.36048561,121.3805752,3140.0
3.0116556695,-147.99389494,-79.379596177,-151.77746587,3150.0
3.254565058,-118.8059673,-74.656932421,-79.009683824,3160.0
4.0788087866,-89.29875798,-70.852699913,-40.327191453,3170.0
5.9345876195,-54.134394954,-71.373835522,2.7890928791,3180.0
9.5278259228,-2.8355426616,-67.133360702,130.66096123,3190.0
11.897360094,84.171326389,-59.86079639,-140.21158111,3200.0
8.5827822775,155.10411414,-64.751109408,-65.717489022,3210.0
6.2040565138,-164.12561714,-70.133056353,7.0368619141,3220.0
5.2450801121,-134.10090399,-74.901206795,59.326535407,3230.0
5.2218414165,-107.29070909,-75.090448202,146.59866928,3240.0
6.1730594982,-79.563665822,-71.487252742,-159.22128574,3250.0
8.6437127372,-45.877399114,-70.45813803,-114.81539877,3260.0
13.742258685,7.3908402806,-65.69443196,-29.555880268,3270.0
15.236618886,110.58789948,-58.57741546,99.843161326,3280.0
10.121072855,171.8009996,-57.492942011,171.43050169,3290.0
7.5033168419,-153.37976485,-56.654975721,-159.8337951,3300.0
6.5469993456,-125.78105252,-55.417430146,-140.21280753,3310.0
6.7423371921,-100.04292128,-54.274752332,-111.89046149,3320.0
8.1414828292,-72.801397767,-54.192664776,-78.372645256,3330.0
11.541554846,-39.46196658,-52.18854847,-42.602912772,3340.0
18.845033152,22.967761916,-45.716402017,23.913430379,3350.0
16.04670262,141.35907501,-51.490979325,157.55731392,3360.0
10.443412432,-173.59119116,-61.430544198,-146.69104658,3370.0
8.0527165729,-143.92035441,-66.520661402,-103.0009846,3380.0
7.3045435852,-118.75874599,-67.803714285,-53.650555411,3390.0
7.7883354089,-94.25080926,-65.106813802,-1.0531986118,3400.0
9.7075246707,-67.894981374,-61.368521804,50.037923997,3410.0
14.312373154,-36.553899653,-54.712823618,102.67280645,3420.0
26.469697876,50.477142982,-42.929302322,-142.09880359,3430.0
15.690308219,166.56427946,-56.650112926,-14.942689337,3440.0
10.628812737,-162.09673632,-64.700282997,15.320002975,3450.0
8.5541356973,-137.53270966,-70.694812214,38.826067729,3460.0
8.0114027347,-115.24042608,-79.373487517,91.527350802,3470.0
8.7163952282,-93.132395822,-78.130314117,-159.67143851,3480.0
11.000888005,-71.016634259,-67.046910672,-128.95373047,3490.0
16.538582657,-52.119859916,-56.702688454,-115.66576779,3500.0
28.967143542,-133.67295882,-44.660320885,-176.12303002,3510.0
15.323364002,-159.5656694,-60.591345764,160.26190638,3520.0
11.104325428,-141.47888606,-67.797175454,165.87471583,3530.0
9.4855296138,-121.87096206,-75.882708673,-148.62736212,3540.0
9.2905737649,-102.34199623,-78.354840719,-90.92964773,3550.0
10.375375999,-82.604455289,-74.156992664,-54.855443334,3560.0
13.439376557,-64.108908527,-68.345366966,-19.167459361,3570.0
21.210999681,-60.141515556,-57.664449696,2.0109097017,3580.0
20.788304481,-151.93104798,-53.880693915,-74.987538986,3590.0
13.374111037,-146.47986922,-57.256787979,-47.898967712,3600.0
10.621857012,-127.88440118,-59.437261885,35.216344334,3610.0
9.8134282876,-107.68085252,-64.640218138,90.674671161,3620.0
10.374578887,-87.561258668,-66.100089536,113.63403121,3630.0
12.535087352,-67.717230951,-67.322285121,141.42263118,3640.0
17.9599452,-50.015966926,-65.916129424,169.2681502,3650.0
31.752193947,-137.02233563,-53.250966838,96.923670484,3660.0
16.086327263,-164.80286159,-62.891054418,72.834476156,3670.0
11.419710767,-144.9675154,-60.60254699,71.097761849,3680.0
9.6019563752,-123.32352118,-56.638383288,82.00743136,3690.0
9.3469436517,-101.75689789,-52.686515842,112.49307437,3700.0
10.567744659,-80.756243611,-50.909254342,176.96638184,3710.0
14.053562032,-62.091219009,-53.525041819,-141.2228091,3720.0
23.369698476,-66.313685569,-48.708879598,-149.38898219,3730.0
19.139241681,-156.49517245,-56.494634824,112.38265591,3740.0
12.51749227,-146.75338759,-64.606703324,121.62559038,3750.0
9.7933936317,-127.59616972,-68.972910369,143.5338696,3760.0
8.7591261919,-106.81291878,-70.194247479,165.38397423,3770.0
9.0474275535,-85.150260117,-66.801475537,177.0952801,3780.0
10.970012357,-61.735634658,-62.269774274,-148.42678984,3790.0
16.361446389,-36.087418773,-56.260483503,-90.939719552,3800.0
33.464621791,156.89024803,-43.022275441,109.08479867,3810.0
14.590516697,-165.39925648,-64.086289619,163.58301674,3820.0
10.133876991,-138.98510148,-71.292523782,-149.27461353,3830.0
8.3673424135,-114.59897738,-78.424647483,-110.02056077,3840.0
7.9910353772,-90.721770593,-81.079174937,-76.506789043,3850.0
8.7897422795,-65.134646481,-84.266493544,-48.606759598,3860.0
11.317914955,-34.191683421,-73.760350533,-177.52259121,3870.0
17.143548568,18.071433276,-60.603983206,-126.36846733,3880.0
17.051808266,133.25831312,-56.242166077,15.108380398,3890.0
10.931958631,-171.63182579,-63.061127076,110.00020624,3900.0
8.0070078199,-138.10186221,-70.03449903,-178.00814205,3910.0
6.8892991127,-110.11083099,-71.681510864,-142.12767911,3920.0
6.9596665335,-83.218624261,-72.119454786,-107.32625479,3930.0
8.2310455746,-53.552461786,-71.40259274,-63.621374924,3940.0
11.258502181,-14.471074158,-68.609961187,-20.093024306,3950.0
15.552822376,57.161537145,-61.397833905,52.90743228,3960.0
12.579699312,144.20235313,-60.561563509,141.40179082,3970.0
8.6211169018,-168.31179749,-61.461259146,-157.84131497,3980.0
6.6087490316,-135.21008469,-61.770890647,-102.15097557,3990.0
5.8884048539,-106.88265262,-61.909971914,-53.303518749,4000.0
6.1743443251,-79.105884524,-62.593544513,-0.66435710475,4010.0
7.5988913864,-47.400777382,-64.738209939,38.391185448,4020.0
10.744711535,-4.597536639,-63.523247953,83.582201084,4030.0
14.499380543,71.625097155,-60.416058914,154.6777516,4040.0
11.338083152,153.50502607,-64.434955446,-118.76065639,4050.0
7.8339244264,-161.57667194,-72.171176303,-59.571324997,4060.0
6.0980027115,-130.11034217,-75.73836181,5.892892634,4070.0
5.5518403563,-103.20774003,-72.887982789,75.317906804,4080.0
6.0226439675,-76.411148017,-68.661008232,124.10350936,4090.0
7.6928578784,-45.549696116,-70.280890724,166.35039961,4100.0
11.564934938,-3.8059660415,-64.745041087,-149.09222945,4110.0
17.035655293,83.711979132,-59.316169559,-66.60262006,4120.0
12.007824244,172.77036348,-65.565378714,6.1978168461,4130.0
8.2834372511,-145.58380984,-70.154217498,36.846194088,4140.0
6.7438839948,-115.20117284,-72.07880404,49.569269649,4150.0
6.5305076256,-87.863404937,-74.15537792,75.394861379,4160.0
7.4596376969,-59.302574772,-74.244547657,96.707473113,4170.0
10.030300746,-25.316412145,-71.116165265,129.34537814,4180.0
15.913898891,29.72953903,-60.351551655,-148.86191329,4190.0
16.09012083,144.57933454,-60.756040806,1.8208819949,4200.0
10.272561212,-159.99172382,-68.696097418,57.407099103,4210.0
7.7418048197,-126.30154282,-71.341452528,93.757992099,4220.0
6.9359342174,-97.769670737,-74.492577519,117.62898106,4230.0
7.3731177344,-69.483332311,-74.990335478,135.4472612,4240.0
9.2533504573,-36.646768454,-72.761091848,153.66188985,4250.0
13.502224105,10.94069421,-71.203867081,-169.56868052,4260.0
16.270871127,108.32549324,-67.384871681,-95.744049928,4270.0
10.843731039,178.13738553,-74.921062019,4.0845896331,4280.0
7.7124109784,-144.11872565,-69.530041878,119.55182759,4290.0
6.4103055442,-114.54893417,-68.929864802,176.97489688,4300.0
6.2337211615,-87.57743295,-72.621901541,-136.96599298,4310.0
7.1622569811,-59.589296271,-71.717619476,-99.929590486,4320.0
9.7268524278,-25.436732054,-68.126791075,-66.96977208,4330.0
15.169016016,30.869493436,-62.11902062,-12.981631648,4340.0
15.102725959,139.4932225,-62.147947661,87.325722826,4350.0
9.6468395162,-164.79707534,-67.316815781,133.41784303,4360.0
7.0892427041,-130.98263796,-69.257792683,167.04050746,4370.0
6.1101467229,-103.12076928,-67.612295618,-132.36592906,4380.0
6.2301435464,-76.736313691,-63.056676698,-59.275047855,4390.0
7.5297279637,-48.426088075,-60.780025577,3.699165086,4400.0
10.855461976,-12.378671369,-58.935137422,58.35724133,4410.0
17.297651709,56.21328816,-54.276299402,125.43227655,4420.0
14.222688161,163.55139804,-58.21941815,-135.7680371,4430.0
9.3316627745,-150.22541292,-62.472072419,-97.349468832,4440.0
7.2364382095,-118.94155081,-63.53737843,-73.777127134,4450.0
6.6087313083,-91.64514999,-63.836579386,-47.99514167,4460.0
7.1436793412,-64.248056906,-62.328329094,-28.875173217,4470.0
9.1999167263,-32.734408102,-59.997173301,22.336619083,4480.0
14.015678721,14.522433532,-47.725692128,-167.65259308,4490.0
17.112601869,120.25163058,-45.762519934,-45.030253812,4500.0
10.939830976,-170.52241361,-54.333470973,11.513119165,4510.0
7.7143166713,-134.65714974,-60.454195806,39.071291554,4520.0
6.4394010743,-106.49243068,-63.692670959,65.177034708,4530.0
6.3220700169,-80.195147561,-63.573892117,86.103312545,4540.0
7.3022549402,-52.536867116,-61.002007666,106.59888183,4550.0
10.016815597,-18.221395943,-54.836637968,140.79256169,4560.0
15.444978745,41.348300442,-43.239428072,-152.90663942,4570.0
14.534061027,146.70887216,-26.636169013,106.52658082,4580.0
9.3626925565,-159.66713703,-53.331001049,-167.72031641,4590.0
6.8871433145,-126.665895,-61.339931094,-155.64864291,4600.0
5.9935322693,-99.705874052,-64.956148356,-155.10534339,4610.0
6.1606085078,-73.813242306,-67.048557823,-145.36897313,4620.0
7.4301102247,-45.847215281,-66.384239578,-125.57524299,4630.0
10.576846098,-10.079474143,-64.120909163,-99.491931109,4640.0
16.464570899,57.777035238,-56.362764715,-45.435647936,4650.0
13.57149897,160.89107783,-56.564191484,29.35684439,4660.0
8.7227294716,-152.05436743,-55.33771903,4.1385088334,4670.0
6.4816804997,-120.94753175,-64.671559086,-55.029462018,4680.0
5.7025783428,-94.864928241,-70.372260787,-85.150057461,4690.0
5.9106949583,-69.34370039,-68.870132634,-97.154511665,4700.0
7.2153583001,-41.614760995,-63.969522084,-99.257370041,4710.0
10.521418175,-6.3287334115,-58.891374511,-101.76843778,4720.0
17.012532442,62.04922069,-51.061090331,-51.355152786,4730.0
13.715356633,169.26391989,-53.582954837,36.454146927,4740.0
8.7818090272,-144.93135024,-57.364044882,61.313552795,4750.0
6.5701887818,-114.57067729,-56.581319168,52.552721495,4760.0
5.8341821396,-88.093077044,-55.487007674,-9.7165730668,4770.0
6.1094892735,-61.442395279,-61.204956835,-51.891084079,4780.0
7.5857028072,-30.638201473,-63.011845913,-54.244682502,4790.0
11.133380346,12.842647511,-61.838240131,-7.0593167396,4800.0
14.8998859,100.39327076,-54.977884491,97.139631857,4810.0
10.299149982,-179.49388454,-54.892293794,158.11600267,4820.0
6.8526697544,-137.22720547,-57.608949481,177.96021529,4830.0
5.292744037,-106.02362988,-58.749994807,-164.8454674,4840.0
4.8635228281,-77.29060675,-57.41660418,-137.67925928,4850.0
5.323769817,-45.912549851,-52.215273315,-106.49166965,4860.0
6.9123111491,-3.7001316118,-37.272629436,59.534257006,4870.0
8.881473285,67.002219495,-56.235560633,127.63671849,4880.0
6.2569399041,150.58952875,-65.759263764,150.11320479,4890.0
2.9827752366,-155.27564099,-68.684282533,150.43701285,4900.0
1.0883712047,-118.13049118,-67.918842173,163.02762164,4910.0
-0.14951429289,-89.217421505,-65.451030342,173.28033513,4920.0
-1.2073501259,-63.075646078,-65.228746794,159.947202,4930.0
-2.4254083458,-34.729249955,-64.14401863,160.34500113,4940.0
-4.4874854374,3.8690009303,-56.842977197,-172.87528588,4950.0
-8.4388063887,69.825095975,-52.215409416,-107.95966075,4960.0
-9.530456844,173.07393224,-48.52401856,-28.458981708,4970.0
-6.9562505814,-116.4406187,-50.16840802,42.556295401,4980.0
-6.3205053748,-62.839067532,-53.922376921,98.139407151,4990.0
-6.7653361826,8.8151498687,-56.236084673,144.38677264,5000.0
-3.1252342567,113.53329085,-57.031640997,-153.34704419,5010.0
0.76018669958,-165.5017996,-56.645531048,-72.347752584,5020.0
1.7140925261,-115.14173531,-55.634679663,-23.448862651,5030.0
2.0715636857,-79.472759811,-54.478971284,-9.3535501674,5040.0
2.6219006868,-46.964390697,-51.410522789,2.1848708001,5050.0
3.7720272864,-11.073943666,-45.85567,62.717612761,5060.0
6.1737905346,35.634915769,-47.461087056,142.10487714,5070.0
9.4932678504,103.28888297,-47.761413237,-147.10626994,5080.0
9.2433393269,179.72382596,-50.469715987,-65.448571167,5090.0
7.213178457,-131.97733385,-55.706779438,-5.2743502834,5100.0
6.2144573813,-99.773776303,-60.611598869,25.106321091,5110.0
6.2443522712,-73.441128933,-63.310789283,49.025324992,5120.0
7.4504078764,-48.203381224,-60.430711815,82.737879981,5130.0
10.645553041,-20.522038559,-49.830404954,125.60475058,5140.0
19.596405273,17.633222938,-37.612274433,-169.40445804,5150.0
18.913615379,-168.03477484,-37.846305352,26.614385748,5160.0
11.035194363,-133.332159,-49.064096356,75.58952023,5170.0
8.3427391428,-108.52955887,-55.351309526,96.926221421,5180.0
7.4444983472,-87.164309831,-58.030716061,107.77644428,5190.0
7.7180447592,-67.403991913,-58.168523832,119.08376189,5200.0
9.2898123487,-48.791166789,-56.617934915,138.1205873,5210.0
13.028459111,-33.211509173,-53.202411895,153.58367682,5220.0
21.252853553,-49.512496359,-43.879867061,125.78989232,5230.0
16.356915773,-116.2876116,-42.713660716,53.385195224,5240.0
10.95879831,-108.20579591,-47.168226328,133.34901949,5250.0
8.7173546028,-91.991606665,-53.736585587,158.5865999,5260.0
7.9714679083,-75.88755709,-55.075570056,175.19645686,5270.0
8.2848257906,-60.935033034,-55.517618819,-166.52022275,5280.0
9.7976304146,-47.651973145,-56.633539144,-157.15074953,5290.0
12.925522743,-38.963042924,-55.139631621,-159.51447958,5300.0
17.829440988,-53.635321407,-50.028782122,177.34651361,5310.0
15.966463725,-96.705595495,-50.996105973,131.98702094,5320.0
11.471698109,-97.340296914,-56.972868633,146.48418125,5330.0
9.2550746952,-83.331345935,-59.325493571,174.31512444,5340.0
8.5721695664,-66.724854195,-52.69502557,-111.60497843,5350.0
9.1859156941,-50.085624659,-55.285121777,-46.837255153,5360.0
11.239950699,-34.146991743,-54.559875019,-30.220861542,5370.0
15.392914657,-23.348321537,-49.36559732,-15.215709294,5380.0
22.871495389,-49.292398328,-41.964958436,-23.213021509,5390.0
17.546551307,-110.70175333,-49.375400956,-76.637758196,5400.0
11.998607428,-106.37580668,-56.694543465,-73.197733621,5410.0
9.3172154447,-90.914512507,-57.986491184,-58.625515456,5420.0
8.2181480387,-72.906906737,-55.723606238,-30.190146195,5430.0
8.4492366814,-54.087959766,-53.394821529,16.735317435,5440.0
10.244022747,-34.666615861,-49.641749679,50.026034557,5450.0
14.74440704,-17.343182665,-43.101756201,112.36242055,5460.0
27.604489101,-50.357764868,-37.653274958,95.465102894,5470.0
16.133040664,-126.22420589,-53.276873194,4.6867549265,5480.0
10.724718624,-112.83590537,-61.760498997,10.575765512,5490.0
8.3652301217,-95.230351473,-66.147752379,43.097135911,5500.0
7.326969333,-77.437067938,-70.612048415,86.277732362,5510.0
7.3560631907,-59.289522268,-71.718613747,108.41092921,5520.0
8.6092057706,-40.322720492,-71.017869941,141.48057605,5530.0
11.914488884,-22.477545456,-62.439554693,-116.38440415,5540.0
20.331937471,-25.786465895,-57.995635612,-51.125043188,5550.0
17.568225996,-110.64601471,-61.274142429,-114.98141048,5560.0
11.193667456,-103.99666186,-67.0818728,-94.359933837,5570.0
8.6518079084,-87.362152066,-71.278095584,-58.735958129,5580.0
7.7222139425,-70.80953249,-76.390974061,-28.404190262,5590.0
7.949783008,-55.008598226,-78.05670153,24.668361157,5600.0
9.4273711394,-39.916823138,-62.340085225,113.86233302,5610.0
12.731281837,-29.646461527,-55.075918005,175.48171521,5620.0
17.887869993,-50.553372571,-51.268562004,164.28417907,5630.0
14.674666909,-90.105003884,-55.607423847,141.54320369,5640.0
10.545938003,-85.141731807,-63.470779571,154.08740974,5650.0
8.8383845453,-69.918359628,-66.66374624,161.07417748,5660.0
8.6825686312,-53.06809819,-66.67822978,170.82746244,5670.0
10.129106128,-37.114054454,-61.925362488,-171.27972378,5680.0
13.88370857,-26.147187003,-55.188083436,-156.58242418,5690.0
20.306729501,-54.355555725,-47.401718152,-179.83887667,5700.0
14.828944976,-101.86237125,-48.702781205,158.58771681,5710.0
10.074038531,-93.832241629,-59.678567633,-117.48577115,5720.0
7.8466614853,-77.474411676,-68.651455197,-99.023967432,5730.0
7.2130476669,-58.991391807,-71.42561816,-92.558410674,5740.0
7.749138054,-39.816846178,-73.272188721,-80.75627288,5750.0
10.052646444,-19.581757085,-74.766385978,-69.310108673,5760.0
16.305108135,-1.905709839,-71.08088652,-68.865844888,5770.0
23.719502202,-111.65264887,-64.302252793,150.24694127,5780.0
12.038761215,-111.1292044,-75.816554677,129.294983,5790.0
8.2616780519,-91.47429506,-92.060784229,149.88366745,5800.0
6.7174205144,-71.965024746,-86.305940192,-42.65530386,5810.0
6.512532134,-52.356574196,-73.830313226,-8.5656797034,5820.0
7.3252479748,-32.195758075,-79.100207417,6.5005010051,5830.0
9.9798347358,-10.690471972,-77.025298699,2.110061463,5840.0
17.423258681,9.8356171218,-67.46506841,6.828340636,5850.0
21.302482364,-123.23533833,-61.501338237,-131.47324784,5860.0
11.158971726,-106.52542872,-72.266646511,-111.02767519,5870.0
7.8131394234,-85.055718253,-75.664387888,-85.119396978,5880.0
6.6209365534,-64.913698793,-74.583768593,-67.658093601,5890.0
6.7096171492,-45.089011344,-69.038779092,-43.451285429,5900.0
7.9687138265,-25.372953356,-61.057213278,-3.5924580207,5910.0
11.648462145,-5.8155800318,-55.193657642,53.3028763,5920.0
22.627363099,-7.7146546445,-46.509131748,89.451704978,5930.0
15.847460421,-109.91661159,-59.739823561,-6.8801221426,5940.0
9.5532889737,-92.935746109,-70.608990877,-7.1236284378,5950.0
7.1735380122,-72.813280367,-75.384597139,-4.3059455109,5960.0
6.5150621668,-52.57032588,-75.009995168,11.222153731,5970.0
7.0779171136,-32.011413882,-73.682929895,33.560496749,5980.0
9.2752972648,-10.783460014,-73.245843921,49.644058302,5990.0
15.271136147,10.238324747,-68.311913636,53.868473808,6000.0
26.350104168,-108.42367735,-59.129973225,-44.690604715,6010.0
12.225653335,-106.17822181,-69.452698951,116.09485122,6020.0
8.2111428239,-84.467033563,-73.768796399,148.93570032,6030.0
6.6336638006,-63.606678917,-85.126508356,-167.80499494,6040.0
6.4203799775,-42.778396125,-86.231011445,-63.282191701,6050.0
7.5207310143,-20.802522443,-83.030793575,-16.130036001,6060.0
10.833383076,4.0536052788,-78.440712963,10.601523892,6070.0
21.566396872,38.023584793,-59.840727309,68.364502815,6080.0
16.543802082,-131.09584416,-55.702800712,-48.674054106,6090.0
9.3518623378,-103.13923968,-65.504469762,11.696877346,6100.0
6.7304420955,-79.452806009,-64.458422167,31.649219094,6110.0
5.7017191594,-59.03702646,-65.614676994,104.57804136,6120.0
5.7742855982,-38.988795281,-72.83521677,127.86166656,6130.0
6.9618526203,-17.732450584,-73.071066764,122.21257179,6140.0
10.170187608,6.1302998594,-68.257654574,135.60886437,6150.0
20.15558885,34.582171768,-54.889947553,-176.02098957,6160.0
17.276637724,-124.16545198,-57.477500154,24.817550022,6170.0
9.6313615687,-97.783853205,-62.648917155,29.401464618,6180.0
6.9172504559,-74.845442343,-55.633028549,-45.374847286,6190.0
5.9951399977,-54.858157466,-67.313101501,-104.99644319,6200.0
6.224532728,-35.300644452,-69.007112413,-98.659775005,6210.0
7.6565983095,-15.428368302,-68.330995446,-78.077211821,6220.0
11.231887859,4.5062695346,-70.553874941,-43.892636291,6230.0
21.695889317,7.182687749,-69.703265669,-39.728701743,6240.0
16.405129175,-100.12037976,-89.059616822,104.12025521,6250.0
9.9199354036,-84.787441387,-80.252251052,88.056565443,6260.0
7.5092840778,-65.014822087,-74.257883186,112.5284112,6270.0
6.8821582898,-45.635101743,-71.248881161,143.00101718,6280.0
7.6284445995,-26.311020745,-65.673106685,86.366110505,6290.0
10.256862602,-7.4329186428,-72.388353011,53.459488902,6300.0
17.2236126,2.7659400802,-69.408867513,53.747963017,6310.0
19.714458261,-94.060739582,-69.442706675,-70.427619417,6320.0
10.952530909,-92.964052579,-86.16230974,-140.29445447,6330.0
7.6428166769,-75.081412094,-82.60596851,136.41395495,6340.0
6.2605254545,-56.294456845,-80.443865854,162.45686969,6350.0
