S11m,S11p,S21m,S21p,Frequency
9.7209767636,-100.52767424,-51.156103342,-110.13196482,3060.0
16.001725284,-98.362711216,-51.123588742,139.81015438,3070.0
9.5017742041,-101.23663959,-54.550381384,73.076410572,3080.0
6.9317247954,-59.57763319,-55.451080368,-22.195777019,3090.0
6.033550533,-20.978729883,-66.991469779,-59.059281173,3100.0
5.772811507,14.471142145,-81.168463846,-98.875947771,3110.0
5.7095409759,48.529411915,-75.282505455,-48.196670902,3120.0
5.8303860125,81.991110773,-73.097974488,-56.517024626,3130.0
6.1655522333,116.21760168,-71.465379916,-82.098772122,3140.0
7.0109758373,151.49003571,-62.205612387,-111.39369533,3150.0
9.2029514934,-173.14908532,-51.716975847,-177.08462479,3160.0
15.065995351,-155.74780684,-50.050950081,77.16926772,3170.0
11.098719391,-178.53413947,-56.185615279,-5.6855612873,3180.0
7.3931511721,-138.33470391,-55.556744357,-62.529895675,3190.0
6.4704302534,-97.237780604,-65.244354217,-157.83479682,3200.0
6.2304073113,-58.930159892,-74.586844162,178.46840959,3210.0
6.2552160251,-22.541805677,-76.818687415,-163.23753969,3220.0
6.3607732033,12.994811451,-76.207515414,-175.18045244,3230.0
6.648471748,48.709063614,-73.512145272,162.14000239,3240.0
7.3447769756,85.82379721,-65.601689268,157.14218689,3250.0
9.3119870969,124.28588164,-52.722348173,80.117079563,3260.0
15.837355661,149.46579558,-47.849219188,-20.690491645,3270.0
12.809408429,105.9365111,-56.084320601,-124.36312299,3280.0
7.7850032858,145.33983618,-57.74218182,-143.45111053,3290.0
6.5655908489,-172.59339642,-54.124250451,120.25575937,3300.0
6.4545019853,-133.98222793,-65.818849142,95.186911259,3310.0
6.6996334642,-96.478629977,-74.113151733,86.775796207,3320.0
7.0434348649,-58.873784134,-73.125854446,58.906809118,3330.0
7.5507130449,-20.935851931,-67.800168334,60.526734523,3340.0
8.4093282676,18.030079654,-60.833722529,54.158290332,3350.0
9.952206932,59.053549063,-50.916214357,14.174882097,3360.0
14.879075159,105.29653151,-48.871963511,-56.650388713,3370.0
19.335869947,21.669361477,-48.910924747,148.15829233,3380.0
9.2240184635,67.306158379,-56.863443195,133.22554937,3390.0
6.9411930787,114.71213751,-51.632516976,101.82093604,3400.0
6.5520449048,155.31526255,-61.276731708,8.742444177,3410.0
6.7331489932,-167.35902808,-65.169964223,-2.4719740565,3420.0
7.305354651,-130.20227712,-65.367298175,9.7276231902,3430.0
8.2200875467,-91.933806065,-64.506465375,10.718258221,3440.0
9.6563945698,-51.461118566,-57.233146134,3.3841262344,3450.0
12.265989794,-8.4216177859,-41.103288401,-74.277029006,3460.0
17.675267269,49.199372495,-46.445534915,-126.20835437,3470.0
21.694672797,-99.399576192,-48.351426154,31.504738941,3480.0
11.208859254,-22.433992142,-59.034337515,56.6652747,3490.0
8.3573974542,36.450405465,-58.825725351,65.376396101,3500.0
7.5355487546,84.749002511,-56.216051282,-27.616352698,3510.0
7.4785244294,126.47993328,-66.86431423,-59.360936002,3520.0
7.9315339827,165.30470639,-69.581058412,-51.584710286,3530.0
8.8481045538,-156.14919794,-66.060543951,-40.10351978,3540.0
10.44555951,-115.61496346,-58.021192793,-46.90635184,3550.0
13.54476271,-70.346415075,-52.550012806,-153.77678323,3560.0
20.169687961,-2.754586517,-53.497362639,-153.06528827,3570.0
18.837048567,159.33201449,-55.782327974,-37.747469131,3580.0
11.847675938,-119.57884171,-61.896330474,-13.566710357,3590.0
9.5681813654,-54.311342618,-60.521753637,-23.504658505,3600.0
9.2265057721,3.9537496133,-48.685017058,-114.55032024,3610.0
9.4808462316,56.519578077,-59.271051306,-166.83829771,3620.0
9.9860269971,104.38465517,-61.908690152,-149.14029697,3630.0
10.846146162,149.37024209,-59.318827086,-132.8246449,3640.0
12.336128476,-167.30981068,-46.733345069,-111.40357209,3650.0
14.682710029,-116.48664445,-51.952978856,43.375725765,3660.0
20.362766382,-34.163505588,-54.521037944,118.68862766,3670.0
16.988912352,89.525962963,-61.807998633,-152.04920032,3680.0
11.203032686,161.69588176,-68.20546273,-133.72818106,3690.0
8.930295161,-138.21096671,-65.972983786,-143.47679158,3700.0
9.0456557815,-82.221773618,-57.813502047,124.18343741,3710.0
10.657776053,-27.196897979,-62.179685209,67.426692688,3720.0
12.970960256,30.609114805,-57.53512501,70.294286696,3730.0
15.231323946,92.489751193,-35.882279647,44.326029981,3740.0
16.559478673,155.05399524,-56.117105978,-66.041063354,3750.0
16.567603657,-130.96266703,-62.925818742,-2.6294068589,3760.0
15.835669086,-59.94079801,-63.059224704,56.559722284,3770.0
14.005276412,12.324288608,-62.803345416,101.84002003,3780.0
11.409090119,79.898614274,-57.193772228,131.23204432,3790.0
9.5076604718,141.46015171,-51.283122037,63.396991046,3800.0
9.248131381,-160.69807886,-57.734258823,34.644965509,3810.0
10.983873287,-105.51730936,-57.644336161,35.052138911,3820.0
15.309417246,-48.914319141,-50.204896537,44.153940316,3830.0
22.608921683,39.137175809,-33.232741328,168.92970935,3840.0
19.049751402,153.89361238,-51.372792543,-58.549395893,3850.0
14.386674302,-148.41828005,-63.226547249,-20.863778029,3860.0
11.831220302,-101.96148585,-64.631535369,7.3257611731,3870.0
10.541718066,-55.530293536,-62.78234945,13.582559854,3880.0
9.9466722003,-4.8032690295,-61.4764432,-14.080705608,3890.0
9.7699736045,51.656043858,-62.838506565,-44.877289904,3900.0
10.425209209,113.84846936,-63.245194666,-48.88852482,3910.0
12.760926738,178.89180031,-60.905615599,-51.758608002,3920.0
18.655469127,-114.2654416,-49.82290761,-56.002333091,3930.0
27.433875407,36.387759292,-31.415885981,-110.42791856,3940.0
16.740728624,124.96361465,-56.960185561,-108.97043486,3950.0
12.18588884,171.72818637,-68.475818777,-105.66935839,3960.0
9.825115256,-148.83128538,-68.643397265,-82.068385783,3970.0
8.4177476965,-111.52671872,-66.542045716,-107.34112754,3980.0
7.8202072557,-73.279316565,-69.907973063,-140.06467423,3990.0
7.89320474,-31.060081788,-72.438602479,-146.43667497,4000.0
9.1989572467,18.460160764,-70.779554137,-146.96792922,4010.0
13.636526646,77.092889265,-64.435728563,-153.73204984,4020.0
28.739718772,146.15592629,-46.913326209,-158.00320815,4030.0
19.7112732,11.200100695,-49.64735436,-76.68826671,4040.0
13.835939116,63.281659782,-62.92669546,-173.42960181,4050.0
11.204600478,109.05599194,-74.021243733,153.11366831,4060.0
9.4090490952,150.12341467,-76.996497588,-176.89660503,4070.0
8.0361954362,-171.68572562,-73.053244812,141.74025414,4080.0
7.1280624516,-135.51899879,-74.684854894,123.93872288,4090.0
6.8099521519,-99.213827833,-77.305243096,112.06092725,4100.0
7.3568811282,-60.36030072,-75.903461502,87.911191333,4110.0
10.277672124,-20.410493546,-67.214272379,73.250262502,4120.0
17.20602359,-17.21914924,-55.621060588,16.270815038,4130.0
13.231036094,-32.43211164,-56.271620864,-138.47653953,4140.0
10.234167548,-0.34216690954,-65.423945961,133.30237351,4150.0
9.0518444149,37.594957187,-71.436811102,98.10806521,4160.0
8.4522391216,76.193323521,-78.437891009,122.32988359,4170.0
8.0384837374,115.83308908,-73.343104553,91.95603307,4180.0
7.4688043552,155.06440717,-75.163440954,67.777612249,4190.0
7.0258124572,-166.47903921,-75.006078982,52.454904724,4200.0
7.0496611534,-127.842649,-72.04183706,54.796437357,4210.0
8.5447804496,-89.342998338,-68.972594545,48.848870473,4220.0
12.618891191,-71.933364914,-62.923828538,-34.982762821,4230.0
11.095104233,-79.193134404,-58.928002224,-165.05278908,4240.0
8.4747284389,-54.331845356,-65.234265931,133.6098543,4250.0
7.3589463348,-23.890292469,-71.080235865,89.999222714,4260.0
6.8479541001,7.943237583,-70.257333023,13.811759755,4270.0
6.7760505058,41.157808212,-72.485535833,-2.8485485662,4280.0
6.8769385634,76.432728382,-79.230803451,-27.536327014,4290.0
6.9840137235,114.43198249,-80.749884041,-80.919903517,4300.0
7.2753673852,153.69953935,-75.912087708,-57.669330534,4310.0
8.3399857455,-164.96528695,-73.901681822,-51.094628711,4320.0
11.678841901,-137.16668407,-67.931090607,-119.39288666,4330.0
10.96934118,-139.41853879,-61.761583511,125.61302531,4340.0
8.0722206425,-114.30756045,-68.856477915,87.208795153,4350.0
6.7922737048,-84.403832049,-76.54857788,49.795819447,4360.0
6.0962123568,-54.314707955,-75.067967197,-30.483970273,4370.0
5.7486557834,-24.70276388,-80.303140229,-103.64669001,4380.0
5.7475957021,5.1184205365,-83.13117943,-89.245744153,4390.0
6.0900160858,36.936575207,-85.109639929,-91.009646797,4400.0
6.751616341,72.068302512,-88.644067087,-133.66200756,4410.0
8.1137055037,110.01093557,-77.899667701,154.86739165,4420.0
11.224450217,139.58250011,-65.870283168,125.59740656,4430.0
11.441687418,145.78802361,-61.749970296,40.616127838,4440.0
8.6949819361,174.63093952,-75.889767143,-17.024921821,4450.0
7.2202266456,-150.65120879,-82.4339431,-84.072806309,4460.0
6.412040671,-118.32595576,-79.237308609,-91.726701167,4470.0
5.9389457052,-86.527986825,-74.986129539,-115.86856371,4480.0
5.5135934095,-57.06281084,-78.565733312,-152.58402386,4490.0
5.3336602216,-28.458147508,-82.027396379,170.03705412,4500.0
5.6018961647,1.1955650951,-83.810948327,163.65354869,4510.0
6.4764005461,32.731636109,-82.603332782,102.18142177,4520.0
8.6001439858,60.273619831,-72.483821006,71.191073489,4530.0
9.4921064512,71.552797919,-71.96456081,-5.9768895262,4540.0
8.0799134611,97.029404134,-82.016398213,-139.64859788,4550.0
7.2561893593,131.38375609,-82.617452996,168.0899711,4560.0
6.9043894442,167.07504373,-91.029624644,-139.16341752,4570.0
6.4773347197,-158.09039064,-98.112391731,165.45693272,4580.0
6.0724574442,-124.54985015,-92.13158831,-97.325709438,4590.0
5.6179646291,-92.761609892,-95.965986668,-138.96577579,4600.0
5.4971950359,-62.166577676,-89.181950721,161.97900158,4610.0
5.6933748159,-32.464006009,-83.343507227,-162.8805236,4620.0
6.8935624658,-4.8796381711,-87.95088959,-156.76841236,4630.0
7.8320427142,8.4470321055,-77.21406516,42.597244028,4640.0
6.6408017149,28.671146117,-78.975554992,-14.551537078,4650.0
6.1414711489,57.762481702,-90.613819727,7.2020188877,4660.0
6.1176371671,88.665120817,-89.727952099,-168.78465726,4670.0
6.190216013,121.20120305,-83.749587566,-114.22065001,4680.0
6.2562909213,155.24873568,-83.634288024,-145.4329124,4690.0
6.3390588225,-169.86434547,-96.546516435,-21.088968041,4700.0
6.3023463204,-134.73927172,-86.37954391,-69.265441121,4710.0
6.2913432219,-100.92060084,-86.509196762,-77.189847699,4720.0
6.7437896006,-69.046338176,-92.065421678,99.250917179,4730.0
7.9433612993,-47.179210136,-75.958799605,97.213369974,4740.0
6.8702255012,-32.290896401,-79.554918313,53.892098596,4750.0
5.7030157765,-6.018731767,-93.613458968,-27.562389019,4760.0
5.3510441911,22.139666184,-93.726831987,-119.6963487,4770.0
5.2599768537,50.487658607,-86.86077447,-106.36646525,4780.0
5.3654849712,79.848290223,-86.951773071,-68.014146975,4790.0
5.69386224,109.81834052,-82.217674784,156.6857463,4800.0
6.1420073204,142.81617621,-80.089372199,167.87822559,4810.0
6.6073868127,177.64704505,-83.46689615,-168.49255592,4820.0
7.3721432099,-147.2033581,-84.924669002,73.084360623,4830.0
8.5695379566,-119.3353458,-75.431161047,46.884827758,4840.0
7.7886858718,-99.555466225,-85.606892268,-36.88516575,4850.0
6.3361122875,-70.712210172,-87.126899647,-174.18481583,4860.0
5.536517385,-40.766394193,-84.368522869,178.04594645,4870.0
5.0908756825,-12.918453645,-86.752653127,-153.53916587,4880.0
5.0389128325,14.88782379,-87.767935071,10.953435021,4890.0
4.77065527,41.993672063,-76.091422124,30.22140055,4900.0
5.2572836133,71.484236227,-76.258040455,120.79980435,4910.0
5.7424942881,100.99096281,-81.475059716,-143.98972726,4920.0
6.535069555,131.37442138,-76.270070003,-83.099038509,4930.0
8.131293957,159.00142647,-72.440677329,-99.051330868,4940.0
8.2327775644,178.97729536,-79.383104749,108.12806844,4950.0
6.992113177,-149.7083252,-73.750485122,59.162422166,4960.0
6.3090540894,-115.01284599,-78.975792102,84.195692236,4970.0
5.8412913114,-82.268335887,-81.30077665,-83.931317236,4980.0
5.5097228875,-51.502186948,-71.883703306,-29.342850633,4990.0
5.2729921556,-22.138565915,-73.131624873,-11.737421678,5000.0
5.0693339813,6.2277521841,-90.969934398,-159.13928716,5010.0
5.1931681089,34.464001199,-83.305624014,-157.99262504,5020.0
5.6642305266,63.212463637,-79.940328028,-123.63205024,5030.0
6.7431304114,87.159770582,-79.292594182,168.28150634,5040.0
7.4914773906,103.67397418,-66.54908084,60.065669537,5050.0
6.4563661798,129.72202817,-71.166488927,35.930620776,5060.0
6.1472004071,162.3555256,-96.327757774,52.356387011,5070.0
6.1684412243,-163.71307383,-80.141118294,-46.638674591,5080.0
6.1785658551,-129.33777903,-78.310094061,-39.721598128,5090.0
6.087403413,-95.471200933,-84.334212802,-8.9189114408,5100.0
6.0158629568,-62.697369302,-82.699635581,167.3450319,5110.0
5.8560779295,-30.764948184,-84.057795481,-156.37758298,5120.0
5.8476231524,-0.45563565371,-85.926393037,-104.89801023,5130.0
6.4497270058,26.110141844,-77.64667483,155.34983553,5140.0
6.9410705042,42.87972286,-63.777585394,89.278641859,5150.0
5.7524753398,63.197945478,-76.687323552,48.49776195,5160.0
5.1125095463,91.41868489,-72.710966556,-56.427893689,5170.0
5.1944932937,120.21562755,-71.927149945,-15.554726186,5180.0
5.6360997935,150.39457272,-78.385553248,140.09454527,5190.0
5.840105251,-178.425164,-65.168725963,-172.32185572,5200.0
6.1583338528,-144.32349089,-73.6899973,-114.57349309,5210.0
6.5314065598,-110.28395381,-75.043606376,-31.930327088,5220.0
6.8417758878,-74.806333212,-74.939669637,49.111252992,5230.0
7.2232053407,-42.614910411,-64.742381977,156.40701071,5240.0
7.9638895941,-19.84485598,-53.792974599,133.53369005,5250.0
6.8252838133,-2.1479350448,-66.506539256,-20.012349529,5260.0
5.4524712028,25.563803068,-62.06065929,-55.891174287,5270.0
4.9261786072,54.84281757,-69.450958029,-27.535449702,5280.0
5.0687418648,83.373552677,-76.47117449,-161.28529162,5290.0
5.3220304882,112.20882218,-71.979280256,-110.55495028,5300.0
5.582543166,140.82951224,-73.133815598,-50.60986962,5310.0
5.868346354,170.3405531,-72.443324502,20.672117966,5320.0
6.37990438,-159.17935091,-66.877899387,101.80284725,5330.0
7.727842714,-123.92713968,-65.330083311,149.38930216,5340.0
8.8646634831,-98.002301447,-63.434620567,117.95429242,5350.0
7.9720226553,-77.756566279,-62.027348466,-55.202162057,5360.0
6.5997009229,-47.878570791,-66.396617701,-52.825847116,5370.0
5.7720623032,-15.464919071,-74.477778013,167.55274754,5380.0
5.4946852154,17.126016075,-70.896283714,-138.60906098,5390.0
5.3857397905,47.263913122,-74.674785791,-76.520155515,5400.0
5.3135490949,75.609678714,-75.85725991,12.067004285,5410.0
5.4061652115,104.43801997,-76.802280158,105.37725343,5420.0
5.7135255399,133.58374489,-75.755660822,-154.59656,5430.0
6.5450932345,160.848149,-69.411190534,-92.953172231,5440.0
7.8546824784,-175.5444207,-70.099512204,-102.46741913,5450.0
7.9884390081,-152.97443428,-50.804129185,19.715597473,5460.0
6.7936465784,-125.37294169,-60.616143919,-32.025825084,5470.0
5.9275227279,-94.24688422,-65.025346302,-127.97905071,5480.0
6.4070504148,-61.338875119,-67.834660491,-103.52658969,5490.0
6.3846795294,-24.983613792,-73.989963103,39.620338895,5500.0
6.4053329124,5.6895911778,-88.788595764,-98.205331174,5510.0
6.3106203822,39.166338789,-74.215281139,141.65375403,5520.0
6.4456694365,70.225323214,-71.010515008,-166.16574543,5530.0
6.7306310528,98.918908682,-84.712342978,73.613752728,5540.0
7.2159746498,122.04225563,-66.111968283,6.4173022795,5550.0
7.5964685327,140.20503082,-55.611178663,26.852890636,5560.0
6.7332718922,162.36185955,-64.698950425,-171.6390338,5570.0
5.548821222,-169.93121386,-63.929874811,150.64539104,5580.0
6.1051183091,-140.78866442,-79.501458237,-177.04173609,5590.0
6.8702993106,-107.51998525,-89.261550434,121.29358587,5600.0
7.4499551634,-72.533686307,-91.520199373,-170.9072089,5610.0
7.4047165712,-34.440125447,-88.683741877,-56.161475269,5620.0
7.6389471055,2.5030446874,-87.698603097,127.388019,5630.0
7.6472636985,34.906767194,-78.945749395,176.98247687,5640.0
8.7223577217,57.507442624,-74.068250801,41.783878117,5650.0
8.7247632247,80.481425512,-76.393851905,-62.592375083,5660.0
7.415450841,103.81129096,-56.921572398,91.56231883,5670.0
5.5491516608,126.76105626,-62.013781118,-8.5867696018,5680.0
5.5937395106,151.30017906,-72.930927081,-35.174692207,5690.0
6.3657583277,-179.3364835,-79.610887997,-38.788058749,5700.0
6.8007400846,-146.98827258,-80.556027434,113.15375794,5710.0
7.0806348667,-116.94888671,-75.960770629,-136.72988799,5720.0
8.1325979551,-82.808550996,-71.141113425,-112.51275208,5730.0
9.7779219837,-43.876875536,-70.968419805,-98.078487965,5740.0
10.896400849,-10.494463594,-62.069958125,-40.461741803,5750.0
11.215528813,12.831292797,-67.881969407,-48.701414891,5760.0
9.5900845884,37.277359293,-55.467356368,22.577658289,5770.0
7.563097035,69.336046433,-52.483118673,-106.37559975,5780.0
6.3836103891,89.658490741,-64.633962327,-168.33157564,5790.0
6.7398261863,118.21889677,-77.449873786,-24.431149655,5800.0
7.001952416,148.32708708,-75.100288948,132.03104095,5810.0
7.6977198766,-178.16751824,-69.770588756,-48.735831539,5820.0
8.2940082779,-150.47578706,-74.30198146,-79.605317542,5830.0
9.6790610684,-123.65510643,-66.88138231,-161.11414816,5840.0
11.427177195,-98.393872842,-63.404330972,-132.47685189,5850.0
13.200229622,-76.617601086,-56.850479736,-11.417273981,5860.0
12.898220267,-46.094305951,-52.583993658,-10.09856819,5870.0
11.046448766,-3.9759993668,-60.977271453,-50.218804529,5880.0
8.2905907744,21.448604123,-68.804010541,-135.65738012,5890.0
8.9288817588,46.061884012,-71.496695724,-176.2097375,5900.0
8.9631895033,83.671954283,-78.712907546,-173.0040776,5910.0
9.2098770639,118.96056759,-84.904948599,-147.53144554,5920.0
9.7914072187,149.43371378,-77.551175768,2.0852567558,5930.0
11.230422427,174.21503698,-59.983605083,40.950152532,5940.0
12.668848692,-170.72691907,-63.790472611,-5.3088237483,5950.0
13.925526196,-158.35128214,-60.015867437,-27.857851172,5960.0
13.010978085,-134.73357048,-74.519710589,-64.580567205,5970.0
12.691140219,-102.5044355,-83.407765089,162.22816964,5980.0
11.970793667,-63.046690326,-55.673046218,27.759856776,5990.0
11.134275151,-37.920948984,-72.511704606,-27.695446277,6000.0
12.325648122,-3.8038368108,-75.686282155,31.306263753,6010.0
14.14318185,37.104924103,-70.52045238,169.53916786,6020.0
16.556687282,74.879093388,-57.096577287,-82.002850463,6030.0
18.971113247,109.65392398,-50.914657165,-29.286112123,6040.0
20.235187997,128.43240609,-54.355504429,-84.519629757,6050.0
17.164264822,131.09258062,-53.122339175,-91.323250446,6060.0
14.706789563,148.40043241,-55.715419758,-15.554826604,6070.0
14.106050414,171.86498704,-52.784657724,12.69545825,6080.0
14.62816427,-169.27373697,-53.630199758,-46.636281622,6090.0
15.610227417,-136.26882037,-51.960494555,-178.84384516,6100.0
14.679789017,-102.13861064,-71.966780836,158.87562137,6110.0
15.779435347,-82.444099482,-55.943629535,157.88198466,6120.0
18.437068709,-73.966624244,-49.699944279,126.78447662,6130.0
18.144542304,-67.484721882,-48.797503489,110.43529283,6140.0
17.96497145,-45.613978738,-52.91575182,170.04005103,6150.0
17.008905097,-6.1427729767,-55.850782124,-96.935453053,6160.0
16.376231786,38.734706169,-55.521763249,-16.128801591,6170.0
15.921082543,76.247209428,-64.219339726,34.310685737,6180.0
14.634289109,105.62437209,-63.445668172,-151.68560314,6190.0
13.359764698,134.0671368,-52.384465466,-144.89551505,6200.0
12.828246191,165.3297971,-67.923312743,157.78137583,6210.0
12.381944633,-165.21939608,-61.921399412,152.63053987,6220.0
11.691837413,-143.79128877,-68.052035178,-167.08868749,6230.0
11.34827529,-126.61460265,-74.533932806,-32.172829409,6240.0
10.745152482,-106.9651198,-81.71470219,101.53921691,6250.0
10.130978406,-84.119043846,-87.252402701,-174.17744445,6260.0
10.440702027,-55.68760153,-90.962835182,-121.63810111,6270.0
10.599975122,-25.579675768,-87.309342457,-30.530838217,6280.0
10.815414717,5.8777535937,-82.401514492,-8.9760494178,6290.0
10.669975346,39.912319404,-78.512431648,100.85052304,6300.0
10.453048121,77.377997093,-70.051716159,66.861572323,6310.0
10.525897129,114.44061139,-70.464764321,92.662765943,6320.0
10.401494742,148.00116268,-83.836917335,-152.42303874,6330.0
10.048610234,175.25325854,-84.503722651,-55.723667524,6340.0
9.4051103762,-160.95528834,-83.908312651,37.595409611,6350.0
8.4693078274,-138.74793421,-81.526340202,84.460655389,6360.0
7.9418385113,-114.5535686,-72.992943092,153.03076702,6370.0
7.8745068122,-89.491791818,-70.976048049,-128.68271138,6380.0
