S11m,S11p,S21m,S21p,Frequency
7.6972164272,-161.7470263,-65.354084575,16.555302928,2720.0
8.1650738763,-137.33109624,-62.099659844,25.403971824,2730.0
8.5726618184,-112.23500184,-55.089480268,41.654990945,2740.0
8.8994056557,-86.712323186,-45.540124338,-18.80698222,2750.0
9.110883776,-61.153497008,-52.023870536,-50.97189066,2760.0
9.2105693256,-36.302799457,-54.551844413,-45.336728793,2770.0
9.3665723565,-12.71863688,-56.463931524,-42.243733706,2780.0
9.6695763887,10.270346546,-59.18349513,-36.635177367,2790.0
10.075663086,33.194763776,-59.527340985,-30.747493988,2800.0
10.621270003,55.918974664,-58.932978206,-67.981246514,2810.0
11.334859295,79.520642736,-55.463827898,-126.69038622,2820.0
12.146770066,103.68368506,-49.160000886,-169.3708631,2830.0
13.00035088,128.49065362,-44.154136858,152.41127537,2840.0
13.841831103,153.76861607,-41.081572834,113.50758805,2850.0
14.524301822,178.98006781,-41.311432375,86.126883857,2860.0
15.109871385,-157.5049535,-42.152509982,71.825748228,2870.0
15.85347633,-136.89827526,-42.187156833,53.415813369,2880.0
16.966263094,-118.97536086,-42.097316582,29.305310488,2890.0
18.514729156,-103.11230194,-41.306077338,5.9310891175,2900.0
20.525357936,-89.595319429,-39.49635478,-18.327393397,2910.0
23.132478448,-79.984536365,-37.264236831,-49.595659305,2920.0
26.055705226,-76.944301939,-34.176751251,-78.728433564,2930.0
28.57847598,-84.444968813,-30.375608852,-112.91414499,2940.0
29.269935382,-93.795465262,-27.399672691,-143.87628499,2950.0
29.124638427,-91.848059191,-24.581735522,-168.47999663,2960.0
28.51169091,-67.500192328,-22.484142772,-178.09567641,2970.0
26.13760098,-27.205862574,-22.94733794,177.39497917,2980.0
22.178074167,5.1008341227,-27.506655138,149.62928509,2990.0
18.624823239,31.769315686,-35.81102582,122.00239979,3000.0
16.472356636,51.191101741,-43.503880538,103.98897079,3010.0
14.644094591,71.223820676,-48.337006244,96.136452439,3020.0
13.34182121,90.397056902,-50.829086283,88.492325788,3030.0
12.411801239,109.75687485,-52.454881929,81.299651192,3040.0
11.771542341,129.55696238,-53.106743133,76.059251864,3050.0
11.398493279,149.80619356,-52.717476818,74.045392468,3060.0
11.23281224,171.59516741,-51.490948912,74.759306406,3070.0
11.130976998,-164.80315715,-47.673794044,74.282769928,3080.0
10.930039498,-139.64731065,-41.864153467,22.176918935,3090.0
10.620046527,-114.39017547,-46.692263296,-34.453694857,3100.0
10.252554943,-89.431388536,-51.644285764,-54.39803102,3110.0
9.8189255038,-64.948989504,-54.246008272,-64.872404429,3120.0
9.3735012268,-41.333669505,-56.017562583,-76.002544781,3130.0
9.0149231251,-17.726117761,-57.49951093,-83.135138064,3140.0
8.7826154379,5.8964003467,-57.562820744,-90.524686668,3150.0
8.67450463,29.988502645,-57.573394741,-92.970277156,3160.0
8.6081756099,55.388874049,-57.217697846,-84.515330635,3170.0
8.4036943958,81.701015391,-55.129333539,-78.563124538,3180.0
8.0260935244,107.55075487,-49.996806818,-94.068004806,3190.0
7.6005996026,132.28511121,-54.370477404,-166.89557627,3200.0
7.2026080724,155.85633095,-59.236953469,-172.18768812,3210.0
6.8580029293,178.32759954,-60.591055374,-176.19546768,3220.0
6.5492623489,-160.00265681,-61.276227732,179.52647958,3230.0
6.343312596,-139.03036537,-60.722580857,179.21360777,3240.0
6.2715846188,-118.06536189,-58.893715484,177.53898791,3250.0
6.2898370382,-96.326292127,-57.110101218,178.22138488,3260.0
6.4518351928,-73.648975659,-55.055492574,179.00238422,3270.0
6.6540590615,-49.156008185,-52.003305708,-179.92026148,3280.0
6.7683073885,-23.190235573,-46.668407262,173.51098133,3290.0
6.7510407645,3.2378073807,-40.475278841,52.184435785,3300.0
6.6197956339,29.456895589,-57.787893979,46.276844849,3310.0
6.3928561772,54.925765915,-62.436596149,72.676345076,3320.0
6.0872549129,79.173355964,-64.235000217,81.008111724,3330.0
5.7612378639,102.01255153,-65.695072218,84.575197948,3340.0
5.489689203,123.73344709,-65.446639195,84.931405366,3350.0
5.322263718,145.02193024,-64.927982734,83.439903584,3360.0
5.2904195318,166.67168409,-64.998307776,85.990188901,3370.0
5.3847233272,-170.66713351,-64.41230554,92.737354228,3380.0
5.4870510472,-146.9726198,-61.678914126,95.432786205,3390.0
5.4995614051,-123.22443705,-49.998849847,64.055701475,3400.0
5.5228617349,-99.614453609,-66.835467683,-100.83334851,3410.0
5.5275070301,-76.14586557,-78.158844591,177.53468571,3420.0
5.5275835467,-52.832732792,-77.178721305,140.62101432,3430.0
5.473074825,-29.687124215,-77.076407874,143.56049304,3440.0
5.390482136,-6.761172304,-76.697994914,144.47760182,3450.0
5.298334876,15.853002535,-79.691224094,146.32088481,3460.0
5.3230987463,38.830467954,-85.076483091,175.65502227,3470.0
5.4706876843,62.987486303,-91.710414552,3.8368015793,3480.0
5.6109499445,88.415300218,-72.11673306,16.643811827,3490.0
5.6424560385,114.21770581,-61.288392277,12.232392586,3500.0
5.5416549626,139.33719145,-52.586402819,168.20160198,3510.0
5.3653158611,163.41011321,-65.907394415,152.78105489,3520.0
5.1023778898,-173.7866117,-70.361722075,135.04932525,3530.0
4.8073804662,-152.62482402,-71.324016579,124.38431214,3540.0
4.6066732842,-132.39359421,-70.878841957,119.44147422,3550.0
4.5096305882,-112.47032826,-69.391304396,124.49787237,3560.0
4.5793751688,-92.241406965,-66.684322274,137.34074549,3570.0
4.8534885333,-70.798318684,-63.721587651,151.11205948,3580.0
5.2290618776,-47.19753624,-58.900387785,168.9662343,3590.0
5.5755809166,-21.954306833,-52.21177112,-169.26849059,3600.0
5.8229901388,4.1713555545,-48.051825102,-49.285178681,3610.0
5.9529858182,30.545842465,-60.521338564,14.964817954,3620.0
5.8994015494,56.559004074,-63.029364998,58.801882837,3630.0
5.6284458115,81.340864934,-63.55915345,75.069440652,3640.0
5.247445515,104.2200441,-63.779777534,81.792580456,3650.0
4.9604481233,125.60703408,-62.49259086,79.316181811,3660.0
4.8767364892,146.62884468,-61.26201085,75.970337185,3670.0
4.9788314414,168.47344285,-58.552313781,79.434281334,3680.0
5.1542021834,-168.29291547,-53.783385152,83.99315316,3690.0
5.2890490701,-144.20939501,-44.36620668,99.278125324,3700.0
5.413515263,-120.011918,-46.631487633,-138.02412086,3710.0
5.4971306156,-95.906546963,-57.260071127,-133.72250497,3720.0
5.5032635292,-72.148126434,-65.137053099,-101.40109033,3730.0
5.4226077048,-49.083483929,-63.466975962,-70.614352914,3740.0
5.2346478836,-27.265174747,-60.916154705,-66.306095599,3750.0
5.0963694677,-6.5975149396,-56.017894081,-60.681392945,3760.0
5.152978244,13.938824639,-33.787943994,127.04466492,3770.0
5.4036989492,35.611299914,-56.459531972,112.59412512,3780.0
5.7546732879,59.228305004,-61.420209905,105.39475555,3790.0
6.0892341751,84.801072815,-62.948191721,113.85829618,3800.0
6.3295869326,111.66773103,-61.424787916,126.07073129,3810.0
6.448312422,138.86777805,-59.907612166,131.98718595,3820.0
6.3790789677,165.59580599,-60.517885416,128.74035795,3830.0
6.146006499,-169.40119838,-65.046797625,151.34753152,3840.0
5.828953776,-146.44357385,-59.462880605,177.82892868,3850.0
5.4805797951,-125.50584466,-55.611625507,115.21615054,3860.0
5.2839995058,-106.02186475,-64.251180573,56.437167482,3870.0
5.3127062816,-86.528584237,-69.548239866,24.140771691,3880.0
5.5357441818,-66.079887635,-72.498819037,-6.3249946416,3890.0
5.8682305858,-44.12585427,-73.733001474,-13.985901096,3900.0
6.2772504868,-20.866962585,-73.691460759,-8.7158946515,3910.0
6.775879813,3.7626358038,-71.431645807,-3.3214374559,3920.0
7.2875847294,29.707065023,-68.252843736,6.4351411408,3930.0
7.6629920149,56.253773684,-61.784131828,13.682801915,3940.0
7.7956661535,82.481506335,-55.989871376,-19.297301773,3950.0
7.6611701556,107.75700052,-60.662622139,-62.582266092,3960.0
7.3600059391,131.3066581,-65.829361053,-67.84525906,3970.0
7.0935833365,153.4826439,-70.838651266,-66.650623217,3980.0
7.0065729438,175.48972206,-72.824007271,-61.952540573,3990.0
7.030358445,-161.98476443,-71.515965674,-67.983473738,4000.0
7.2549921642,-138.86931167,-70.18609128,-80.173181958,4010.0
7.5511925124,-114.92664215,-69.954623644,-83.718392091,4020.0
7.8987966297,-90.917040317,-68.110734256,-66.731026594,4030.0
8.2459748895,-67.251915448,-61.058671678,-58.755009264,4040.0
8.579645387,-44.202757596,-54.413699984,-98.790056033,4050.0
8.7981056773,-21.480941079,-57.078442144,-157.91668278,4060.0
8.8066019394,0.3563164459,-64.280346671,-169.10880845,4070.0
8.7734824431,21.098146464,-68.909481984,-150.59268128,4080.0
8.9202860561,41.621823598,-72.212548866,-125.31623752,4090.0
9.3249896519,62.992754976,-72.320820479,-110.17478657,4100.0
9.9910331437,85.33115724,-71.756303207,-126.122346,4110.0
11.013677278,108.93404327,-72.950268231,-142.70447017,4120.0
12.333725936,133.86048094,-74.413966437,-178.00399214,4130.0
13.786911017,160.033085,-75.65443254,-83.745924188,4140.0
15.168963671,-172.03587873,-52.719844172,-121.68658012,4150.0
15.997485923,-142.81593726,-47.939891851,147.67410415,4160.0
15.705631794,-113.4374908,-55.282828582,114.23895494,4170.0
14.409519299,-89.559517191,-65.382945289,125.44214341,4180.0
13.233368465,-71.047899108,-73.297822644,170.63813236,4190.0
12.548370688,-55.396779446,-72.164939519,-148.41627735,4200.0
12.444649696,-41.271810157,-69.340332925,-124.69249958,4210.0
12.837663342,-28.252275146,-67.070847125,-129.83473831,4220.0
13.550548629,-16.9736611,-64.717866353,-138.55158103,4230.0
14.26653085,-8.1247107756,-60.562454969,-149.10281025,4240.0
14.663829816,-0.91605526191,-53.100954785,171.97986952,4250.0
14.81498012,7.0660498121,-52.525883179,59.890008772,4260.0
15.173440959,17.169509807,-58.914513293,-14.477235549,4270.0
16.018304249,31.881807415,-59.936206498,-65.684185521,4280.0
17.393589319,54.006730101,-57.940376944,-97.239331868,4290.0
18.422484867,84.100989472,-58.146013937,-110.91176093,4300.0
18.372210406,117.81810564,-61.264267431,-122.78152209,4310.0
17.131822027,147.20969067,-64.943835823,-150.10724862,4320.0
15.600241552,170.85200285,-62.692858872,165.99555397,4330.0
14.074769325,-167.48852178,-58.588694611,134.59747741,4340.0
12.672896794,-146.92474776,-52.35333378,101.99840501,4350.0
11.51069879,-126.72303275,-49.922148149,22.922021228,4360.0
10.636412934,-106.71779135,-56.914386986,-15.141615747,4370.0
10.13377485,-86.722920097,-60.584223311,-24.87742565,4380.0
10.004739642,-65.76613933,-64.018938196,-38.015920555,4390.0
9.9356840257,-42.535100814,-66.930594107,-53.388295975,4400.0
9.6606691645,-19.632172771,-66.700541452,-81.325263471,4410.0
9.3299137411,2.5349925646,-63.862975862,-116.88140736,4420.0
9.0264790001,24.273122567,-61.510012738,-151.63391614,4430.0
8.7841450042,46.359567075,-59.549897593,174.6773937,4440.0
8.5484557925,68.760674177,-62.485369385,135.06879461,4450.0
8.4034366237,91.366352474,-68.870696348,-169.60357712,4460.0
8.312450105,114.81693863,-60.658902471,-161.83204519,4470.0
8.3168104081,138.44563044,-58.917738655,-169.53591037,4480.0
8.4439362871,162.90586448,-57.928034323,-169.28921345,4490.0
8.5875906237,-171.01782659,-57.096792475,-173.80906087,4500.0
8.5046196373,-144.29711697,-56.472211049,173.82718375,4510.0
8.1955411253,-118.24336869,-55.746210957,151.77454905,4520.0
7.7757746566,-93.026946966,-56.852050135,112.42509417,4530.0
7.29514547,-68.910462059,-61.582329617,81.969015757,4540.0
6.8127256395,-46.01631698,-66.102215297,61.499086236,4550.0
6.4191548265,-24.179799938,-71.832449357,64.494597471,4560.0
6.1335488111,-3.0555635678,-71.607058469,112.66749762,4570.0
5.9814016909,17.751725936,-65.608148202,125.14888266,4580.0
5.9716122042,38.538138181,-60.883911219,122.42117891,4590.0
6.0984600575,59.709965515,-55.669361307,120.36628161,4600.0
6.3276918006,81.821877762,-45.559457662,104.34427953,4610.0
6.5615200894,105.19379479,-47.19701624,-18.948484995,4620.0
6.7323574592,129.52447088,-55.12246628,-32.679196179,4630.0
6.8554767384,154.67090733,-59.322805217,-32.055185764,4640.0
6.8563016668,-179.62556719,-62.413523807,-24.253459406,4650.0
6.7515032238,-153.93876015,-64.701407433,-14.276229627,4660.0
6.5689604232,-128.50279339,-66.282693913,0.66235020917,4670.0
6.3270194903,-103.76740453,-65.801574459,16.728176262,4680.0
6.0753737221,-79.839962066,-63.921085826,27.713434168,4690.0
5.8672699212,-56.646322148,-60.388005819,30.059400387,4700.0
5.7108721523,-34.092228183,-48.771572582,21.257351924,4710.0
5.6003028451,-11.93840964,-58.247869598,-140.74706268,4720.0
5.5244480428,10.033199602,-67.286840304,-146.13819823,4730.0
5.4858043623,32.0061498,-72.051215831,-147.59456369,4740.0
5.4272206637,53.743117763,-74.261646989,-160.14583941,4750.0
5.4438800635,75.33913298,-75.219074139,-172.73277552,4760.0
5.4620086959,97.317204386,-77.263208787,-175.71934551,4770.0
5.5254990168,119.62622339,-78.777889219,-178.69739526,4780.0
5.6420806795,142.26463175,-84.328102895,-175.57202114,4790.0
5.8208711977,165.36163318,-81.946843102,10.57955522,4800.0
6.0297128755,-170.58888872,-63.967641261,20.301748289,4810.0
6.1937808124,-145.43997382,-61.979688821,163.75280887,4820.0
6.2537393765,-119.82239564,-69.794825612,169.91987556,4830.0
6.1901199018,-94.175214368,-73.833377655,163.02902382,4840.0
6.0178984882,-68.874156056,-76.69691665,139.21520526,4850.0
5.7762743309,-44.562822647,-77.803484162,115.34789294,4860.0
5.5064028008,-21.120931099,-77.23825821,103.61900361,4870.0
5.2259582912,1.3338846096,-74.35369019,103.49556618,4880.0
5.0188715963,22.605913676,-70.689661263,101.9823379,4890.0
5.0030151529,43.266529271,-67.963058306,103.82899278,4900.0
5.0843874823,64.434696158,-62.154870876,124.91857282,4910.0
5.2538016445,86.240480997,-61.26506373,-80.517021913,4920.0
5.4372540532,108.34659413,-71.913291325,-39.875079766,4930.0
5.6468065677,131.23658072,-74.889424891,-14.451816666,4940.0
5.8136179378,155.0595129,-75.090703762,-2.3047467263,4950.0
5.8865687374,179.61720311,-74.495021629,2.5345476786,4960.0
5.8141587682,-155.58847298,-72.98005597,4.0603777363,4970.0
5.6213908803,-131.30829464,-70.62499375,8.8263479158,4980.0
5.4641711795,-108.02036625,-66.494339208,10.839187654,4990.0
5.4885996995,-85.039134171,-62.835998182,15.802770498,5000.0
5.6408628678,-61.314293492,-56.31168648,28.224587171,5010.0
5.766501771,-36.900836866,-43.432629768,169.10927716,5020.0
5.7831371085,-12.594404173,-62.16171679,-148.34156281,5030.0
5.7041790459,11.407768859,-68.852287084,-120.64313657,5040.0
5.5015968898,34.95085553,-69.200602231,-97.596543788,5050.0
5.3341994872,57.648203368,-67.077400838,-90.035501881,5060.0
5.0279372996,79.544331786,-65.359704429,-84.412935917,5070.0
4.7555683875,100.32188264,-63.828029097,-86.810515275,5080.0
4.7351358339,120.17889465,-61.672959349,-87.258970612,5090.0
4.9876807988,140.75853759,-59.200572141,-87.5130335,5100.0
5.417691061,162.89745281,-54.593157095,-97.013302472,5110.0
5.8661958933,-173.55741761,-44.161140378,-168.3673768,5120.0
6.2613200051,-148.97139688,-56.330082369,108.35601704,5130.0
6.5252815866,-123.4194765,-65.467102842,118.30192039,5140.0
6.5014277605,-96.973357979,-67.397991158,165.4354647,5150.0
6.1190915414,-70.749633235,-63.770089072,-172.64294321,5160.0
5.4225617308,-46.521066646,-61.170869752,-161.45104712,5170.0
4.7729928868,-25.548839154,-60.519611636,-158.52668441,5180.0
4.6736033227,-5.8935136439,-60.099307337,-147.4468701,5190.0
4.9432449205,15.594861721,-57.681259687,-150.66145453,5200.0
5.4171320241,38.839583944,-56.15282348,-166.1341115,5210.0
5.8744873873,63.066717233,-55.292377953,173.93764913,5220.0
6.2759695666,87.455803293,-55.15336096,141.00067163,5230.0
6.5638708039,112.0816514,-57.375175769,110.67934949,5240.0
6.5724153774,137.15148757,-58.848586938,113.30279151,5250.0
6.1949948891,162.13647711,-56.683834379,116.38837799,5260.0
5.3314971191,-175.06091837,-55.695297369,107.40551643,5270.0
4.5160550025,-156.98670353,-56.52652027,101.62953899,5280.0
4.4984554141,-139.85696259,-58.539615249,100.53932768,5290.0
5.0163129265,-119.31275582,-61.133451953,96.159313332,5300.0
5.7126870729,-95.570674746,-62.116379296,89.39427074,5310.0
6.500858723,-69.957987464,-62.228966236,84.326777233,5320.0
7.2977440644,-43.87890363,-60.032711569,69.773629621,5330.0
8.0556578896,-17.803841622,-57.285408033,47.65513466,5340.0
8.6798562308,10.174327813,-56.560388286,0.36702058096,5350.0
8.3852295301,41.235990685,-60.323917661,-16.763210836,5360.0
6.4588214797,68.69863216,-65.314236417,0.88897492575,5370.0
4.4680845748,82.434658147,-67.935099669,29.902200963,5380.0
4.3607775419,94.247282616,-71.186858965,39.763841757,5390.0
4.9469614002,113.01534924,-73.602635033,47.963010117,5400.0
5.6671332768,136.12910716,-74.052058688,58.371990687,5410.0
6.5489353051,161.20474859,-72.748735601,65.33357585,5420.0
7.6550778675,-173.60368047,-69.94468816,67.098355002,5430.0
9.0857836541,-149.55055494,-63.869638298,57.761379535,5440.0
10.834027473,-126.86860784,-55.180305419,12.533242151,5450.0
12.874273936,-99.264542414,-56.398688788,-62.370057434,5460.0
13.188368164,-45.448046012,-65.486183159,31.602176701,5470.0
5.5616840276,-18.797467157,-66.006204071,74.584855932,5480.0
4.0553209197,-28.310612357,-70.097735616,82.507734101,5490.0
4.9656647798,-16.640154689,-71.952138514,91.833787941,5500.0
5.6482575716,5.1307232386,-75.371437279,79.763750173,5510.0
6.346261326,29.058121079,-74.714034132,70.211770893,5520.0
7.3422180576,54.047059897,-71.62129274,51.148148477,5530.0
8.9613105532,77.784349522,-67.902817921,23.097943812,5540.0
11.165637163,95.919695822,-62.287329727,-18.601694612,5550.0
13.718452713,107.40646537,-55.25172103,-88.258905434,5560.0
18.961680206,118.55857497,-49.883036355,-113.48099664,5570.0
13.805698671,-101.4688246,-52.070995236,11.383989135,5580.0
4.9272567962,-139.35376439,-66.034903852,2.8769165209,5590.0
5.573252481,-141.37134666,-71.961050951,-15.09721225,5600.0
6.4226411936,-125.95183553,-71.240631018,-20.670412639,5610.0
7.3470479964,-104.50120035,-70.233553941,-29.684795449,5620.0
8.6948724514,-80.928407214,-68.428963019,-34.35541243,5630.0
10.700769962,-61.115616983,-66.020183091,-42.58782858,5640.0
13.142312272,-54.883707122,-60.887031845,-77.501127779,5650.0
13.059467977,-56.18758964,-54.970890505,-114.69124015,5660.0
12.440381368,-52.943608799,-54.295490688,121.60780434,5670.0
12.91310651,-80.366916675,-58.12066598,102.25780224,5680.0
8.1736730567,144.154078,-59.49116125,11.632530771,5690.0
7.6060777351,105.52235237,-67.070699425,-8.0711713353,5700.0
8.1378865458,113.34823874,-73.359897035,-21.941459377,5710.0
8.8614411819,131.01330468,-75.699239,-49.822063621,5720.0
10.067326782,150.0209667,-71.937037084,-74.50763238,5730.0
11.7185109,162.95672061,-66.437373862,-97.186047978,5740.0
11.957982456,164.99472308,-63.038025742,-131.87703468,5750.0
10.036264588,173.51471806,-59.648288902,178.78311315,5760.0
8.4578194251,-170.15852633,-48.479158164,97.209354772,5770.0
7.395379484,-159.96569068,-60.519969517,-0.34366284227,5780.0
8.9936483926,179.10671029,-61.745955949,26.434888703,5790.0
22.579340835,20.017128578,-48.336265545,-100.43281096,5800.0
13.828036922,-17.235995668,-61.077847819,-145.68984267,5810.0
12.873689488,-11.106377649,-63.99896644,-148.59855151,5820.0
13.007327089,-1.2823083337,-68.414020108,-161.08930128,5830.0
12.575790365,5.808813745,-71.531425173,159.20360542,5840.0
10.795394218,17.713384488,-70.706332446,104.93057155,5850.0
8.9306060582,37.623532058,-70.50139674,55.81415877,5860.0
7.5487853209,60.732903081,-65.013779959,-5.829262383,5870.0
6.5276819828,80.421711263,-58.006089315,-158.72895558,5880.0
6.2362735141,87.338677146,-60.020182322,163.83350242,5890.0
10.324194112,87.392484174,-56.441250138,171.53233702,5900.0
15.296164399,132.75809014,-57.822166313,-147.09003157,5910.0
14.37382407,174.44680231,-62.379720612,-133.86314307,5920.0
12.833822352,-160.59300679,-65.9328368,-146.11791829,5930.0
11.373540669,-139.15714698,-67.237975705,-161.97705963,5940.0
9.8036665268,-117.42982167,-66.524941839,178.59834282,5950.0
8.455300761,-92.996671417,-65.190686295,144.36971787,5960.0
7.3955334901,-67.979738983,-61.035475288,114.698247,5970.0
6.5611494129,-45.132367027,-56.597511443,58.132836321,5980.0
6.1088969337,-27.846825811,-64.966954349,30.415994104,5990.0
6.835911896,-14.15089371,-65.920290337,54.854557679,6000.0
8.4132716193,6.3812044018,-64.503893693,61.943467552,6010.0
9.211328266,32.885586163,-66.855418358,67.02774424,6020.0
9.1931744036,59.282569813,-71.456843192,67.382632512,6030.0
8.8168142241,84.855812593,-80.379650744,65.154728938,6040.0
8.244271627,110.17570835,-87.339138229,114.69094723,6050.0
7.6095940081,135.51286896,-78.99083002,174.01090032,6060.0
7.0518237503,161.06661673,-75.473416299,173.5505351,6070.0
6.5888122955,-174.02352106,-71.746001764,157.43697336,6080.0
6.1174933248,-151.12310916,-68.549805185,139.41304186,6090.0
5.9018894925,-131.61050541,-69.562755017,123.83190362,6100.0
6.2993420571,-114.00643446,-72.743007708,118.8465658,6110.0
6.934149204,-92.54632992,-74.734607721,69.193329124,6120.0
7.3405262604,-68.864364235,-76.482925093,45.225293883,6130.0
7.4532271192,-44.261547799,-79.529457399,28.898146594,6140.0
7.3597628125,-19.384272318,-81.670498174,41.511305214,6150.0
7.1430519887,5.8665470365,-79.950722099,46.986566615,6160.0
6.9019861979,31.132971864,-78.633471407,54.850713804,6170.0
6.5942454905,56.340747636,-76.993678155,69.106396612,6180.0
6.2142277871,80.768626846,-72.040290652,77.408713196,6190.0
5.8900078361,102.72343383,-66.456518412,67.183662646,6200.0
5.8018305235,122.40415861,-64.715328053,52.597084589,6210.0
6.0139700585,142.3291276,-69.296947603,25.920222064,6220.0
6.2886702004,164.02083104,-76.849830127,1.2012645384,6230.0
6.4813314973,-173.9459557,-80.609513278,-5.8016238789,6240.0
6.5512474667,-151.14209171,-83.635383472,0.8256487425,6250.0
6.537779287,-127.16879652,-90.777545867,4.1099534074,6260.0
6.696927997,-103.36674065,-98.1514621,-64.784359902,6270.0
6.819555868,-77.967582847,-88.935760154,-90.759275918,6280.0
6.7893185541,-52.457704984,-80.381294905,-73.156073319,6290.0
6.6446259078,-27.69261889,-78.357832647,-53.844486693,6300.0
6.4485568252,-5.1422819184,-72.46967794,-72.292666798,6310.0
6.4850865324,17.088496508,-71.362893615,-135.43270947,6320.0
6.695376439,40.099475068,-81.580854417,-158.81570239,6330.0
6.8381754312,63.505616486,-92.516577543,-171.60513535,6340.0
6.8107403206,87.354657579,-99.976656523,98.061256356,6350.0
6.7502878778,111.42348155,-94.57841146,61.989921318,6360.0
6.7235116018,136.24276978,-85.9884761,84.21153189,6370.0
6.6375014452,160.55082345,-82.77669287,96.521656433,6380.0
