S11m,S11p,S21m,S21p,Frequency
9.5790318495,42.041107055,-56.813834997,-69.37786168,2360.0
6.6398755213,63.719526799,-63.271771334,-135.34668779,2370.0
5.5145244948,92.364149563,-69.870218744,-164.50413688,2380.0
4.9713259001,120.51887575,-76.812481562,-175.64145035,2390.0
4.7374750186,147.61031264,-78.248903349,179.84566712,2400.0
4.7157259315,174.47729989,-77.136365199,171.5755362,2410.0
4.8788334651,-157.80356378,-74.223869548,158.71379549,2420.0
5.279808084,-128.96789117,-68.411222225,146.11756604,2430.0
6.4144997049,-98.685114844,-53.001661764,78.088506964,2440.0
9.7337272115,-75.882389493,-54.745740694,-60.332240382,2450.0
9.971196956,-85.750118781,-58.098453021,-157.17994337,2460.0
6.7952477258,-65.11097401,-62.667997164,143.01973969,2470.0
5.4749634479,-35.996923775,-66.091668015,84.224447128,2480.0
4.9529140259,-8.1444508404,-70.37622982,48.472816273,2490.0
4.8141659284,18.96621961,-72.536963729,21.631395261,2500.0
4.726647406,46.248241218,-73.531291875,-12.442326002,2510.0
4.7101462268,73.355693821,-74.6695683,-39.542452701,2520.0
4.9997825135,100.88277502,-74.036500775,-59.016576801,2530.0
5.9572044303,129.66367408,-63.866161289,-77.239383219,2540.0
8.7883071737,153.71310196,-56.031066478,135.42451113,2550.0
9.8282971571,146.6205297,-61.365933125,8.867910809,2560.0
6.7200587248,162.80580144,-69.843402304,-86.14915562,2570.0
5.4907206438,-168.87225791,-77.790143205,-161.50608208,2580.0
5.114221039,-140.22400606,-83.239925748,146.73089374,2590.0
4.9153189719,-112.09324248,-87.361115327,119.22790756,2600.0
4.7947881638,-84.622293235,-89.03001113,90.606300407,2610.0
4.8771692628,-57.264149236,-87.248122436,49.244364474,2620.0
5.1660399408,-28.985458732,-83.601454357,13.473668252,2630.0
5.8675111808,1.1422049509,-72.828403486,-17.583863586,2640.0
8.1839338597,29.953539486,-54.349301583,-123.01519397,2650.0
10.756098479,23.434236265,-53.239223743,79.552162023,2660.0
7.1816774549,34.701482158,-59.335732387,-21.435499249,2670.0
5.5093685355,63.546428542,-67.324909534,-92.425938448,2680.0
4.867247537,91.237215855,-75.082239232,-121.97356376,2690.0
4.6402546747,117.54979763,-81.519058288,-133.50077427,2700.0
4.6743568941,143.53953667,-87.022683662,-150.55895671,2710.0
4.856575115,170.03990029,-87.082018622,-179.15183251,2720.0
5.1757439582,-162.23730175,-85.879309401,169.18158804,2730.0
5.9161960441,-133.2777939,-79.263959102,-177.04311002,2740.0
7.990436691,-105.22062896,-62.300335908,138.88961429,2750.0
11.728656329,-100.8301443,-52.822757218,0.04797618923,2760.0
8.1724060215,-99.843240426,-56.978448998,-103.89634879,2770.0
6.0251331439,-69.663955976,-61.388437078,177.26496753,2780.0
5.4076238688,-39.645053594,-68.694558738,149.09503442,2790.0
5.2142734164,-10.12268249,-73.916335789,150.89422296,2800.0
5.0428243084,18.669818407,-97.438990387,-131.35174614,2810.0
4.8606205146,45.659221691,-76.394980377,70.245890233,2820.0
5.0296377841,72.615795823,-75.927003915,89.713725356,2830.0
5.5762803269,100.58411016,-73.602016566,79.35582708,2840.0
7.1622213295,128.46028321,-63.10000614,41.578019012,2850.0
10.361844956,138.84849785,-53.646812657,-82.860692955,2860.0
8.3613025658,132.11481036,-56.689522301,147.81068966,2870.0
5.9219180179,157.7880904,-62.285526217,34.2113799,2880.0
5.1879672848,-172.59026866,-75.652879782,-17.946705709,2890.0
4.9119845754,-144.60745271,-88.624357802,-39.219259964,2900.0
4.9019137404,-118.0998041,-96.394441732,-46.927018952,2910.0
5.1414538792,-91.287525847,-95.178790088,-42.1649706,2920.0
5.5528308652,-62.732938549,-95.335702545,-46.015036405,2930.0
6.1753226751,-32.586260025,-102.36618532,178.47588137,2940.0
7.6353302612,0.36497178005,-78.087118906,115.82153104,2950.0
12.25179303,21.333855556,-62.851798103,-5.4225850738,2960.0
11.003767676,0.45364618289,-65.558965636,-140.31475811,2970.0
7.0388561206,27.708362345,-67.470780625,104.58606882,2980.0
5.6237386509,59.523586027,-82.920436421,-48.438492694,2990.0
5.2059917558,88.804151223,-85.17094697,-106.61090156,3000.0
5.1459362719,116.65083868,-85.440223932,-110.81959103,3010.0
5.1680515371,144.09710117,-87.637099562,-162.10141493,3020.0
5.3161082304,171.11863873,-81.365945524,174.13164028,3030.0
5.8075031867,-162.00914446,-76.238830147,-169.24282792,3040.0
7.0576500699,-134.85441002,-69.824217144,178.97371583,3050.0
10.478283131,-109.16193641,-56.298385392,84.902378842,3060.0
12.268795021,-133.1386193,-52.885395969,-53.994651729,3070.0
7.261052667,-113.05077674,-55.596695631,-126.77841309,3080.0
6.0282881842,-79.604396069,-60.435605176,103.46622615,3090.0
5.8255853823,-47.498855919,-73.006947002,90.867497729,3100.0
5.7510900785,-16.226121397,-80.771922952,-12.106791055,3110.0
5.8191783881,12.709349026,-78.683307003,56.062889365,3120.0
6.0983756461,42.501460637,-74.820904605,82.361775471,3130.0
6.6632092446,73.988865504,-71.760860094,73.69817173,3140.0
7.7238733445,105.94730738,-64.309663745,56.335659341,3150.0
10.512593248,134.09657827,-54.370096805,-22.790295192,3160.0
15.516819019,120.42755999,-49.44581923,-162.14758731,3170.0
9.029888043,117.43029133,-59.270517882,113.55578089,3180.0
6.3670143795,152.8299502,-55.923818247,31.550758741,3190.0
5.6106934595,-175.31532338,-74.566064775,-53.206679896,3200.0
5.5211075365,-146.57532762,-82.075231662,-71.500316713,3210.0
5.8276754337,-118.70347409,-80.910482481,-66.469922324,3220.0
6.3668197572,-89.704827583,-79.164840816,-78.853263208,3230.0
7.0711870047,-58.869329072,-72.317503652,-104.63457664,3240.0
8.6303835978,-26.329347631,-66.537517084,-106.63498725,3250.0
12.605310723,8.9199690273,-50.948745461,179.87238672,3260.0
22.401785976,-19.103447396,-42.381482018,32.675098563,3270.0
11.022555139,-29.901632841,-55.416897522,-53.271379029,3280.0
7.6612390093,13.413607607,-55.250284764,-67.586989635,3290.0
6.8037994379,52.687797233,-57.836959477,153.81891285,3300.0
6.6449466882,88.098234346,-70.701865331,142.69396219,3310.0
6.6289101937,120.78282981,-73.423372183,156.7853829,3320.0
6.80797596,151.56247931,-72.618224657,169.20234308,3330.0
7.3915121586,-178.27835794,-70.954157902,166.19190853,3340.0
8.610279561,-147.77083627,-63.913667435,136.94263658,3350.0
11.221459313,-115.40114894,-52.651447964,86.842901297,3360.0
22.013967819,-101.77868557,-42.831517601,-13.659292853,3370.0
12.446601532,-170.94594224,-54.719655351,-160.9235025,3380.0
7.7053090344,-125.98213489,-57.814619104,-170.3719231,3390.0
6.780482403,-85.686460368,-47.959764724,129.2150434,3400.0
6.8996102146,-50.083395797,-65.702905966,23.21974718,3410.0
7.5679769266,-16.086045415,-70.272406952,47.319842656,3420.0
8.6002473328,19.156625265,-72.262919974,82.430153465,3430.0
9.9231953733,56.989947052,-70.257425172,77.088551012,3440.0
11.779898019,97.733688757,-60.780552133,76.345535554,3450.0
15.484310062,138.41548296,-47.161248598,8.6299952471,3460.0
23.671451423,-132.48033094,-48.427771931,-10.311563316,3470.0
15.720286737,27.162015068,-59.725408886,96.798967551,3480.0
9.9284958486,94.230169574,-66.32237522,119.17217144,3490.0
7.9978824519,145.29831503,-64.115353586,126.01341817,3500.0
7.7261433401,-173.02020868,-61.737567357,-28.211637782,3510.0
8.1296611905,-135.90642813,-73.412235535,-19.11758,3520.0
9.0507658332,-101.29696604,-74.837414674,-11.390224635,3530.0
10.62044891,-66.833434565,-71.642778497,-14.817258896,3540.0
13.69485708,-26.494120532,-62.275037424,-33.594439417,3550.0
19.852400393,31.496439036,-59.189119309,-127.13136609,3560.0
20.388864536,165.8271748,-71.749160194,-179.32938584,3570.0
12.722027608,-118.44033174,-69.726873754,178.33078501,3580.0
9.513112729,-61.184862207,-68.575295556,-164.66476186,3590.0
8.9081738551,-7.0715906911,-61.939210587,-148.86718983,3600.0
9.7283845381,44.729452713,-46.716182642,60.374742564,3610.0
11.174501369,94.723935188,-64.048447026,70.142898308,3620.0
12.833271085,145.03568348,-67.899535804,113.85921261,3630.0
14.391491616,-161.599261,-64.881708012,148.07554356,3640.0
15.42947702,-104.2213868,-55.196436934,164.49063582,3650.0
16.315809452,-42.971809393,-59.028959406,-51.112731519,3660.0
15.765970808,29.354489262,-63.421450376,-23.573196838,3670.0
12.898141031,99.260140753,-65.735627039,8.6874190746,3680.0
10.119756899,160.75765677,-66.84531678,31.166044649,3690.0
8.8342118913,-143.18123235,-62.557716919,47.838756281,3700.0
9.4563992617,-92.439035245,-50.979082109,-37.218494467,3710.0
11.881406939,-44.259094398,-60.312660777,-91.271154227,3720.0
16.614096059,6.7479039541,-59.471026339,-78.564800719,3730.0
22.522097155,88.479678644,-42.342578144,-86.653783718,3740.0
18.355466523,-170.93562712,-61.232306802,-128.85848052,3750.0
13.837906038,-118.41290127,-70.157891002,-156.61033712,3760.0
11.1794353,-75.977076658,-70.197322514,175.45991079,3770.0
9.6520920843,-33.681416822,-66.561224719,164.86337622,3780.0
9.0318417431,12.255863661,-57.778007191,152.19732301,3790.0
9.4837566394,64.040464737,-49.4551981,67.934733933,3800.0
11.551913146,123.31577565,-55.76400528,45.14771629,3810.0
15.62688401,-169.55727788,-55.106681134,57.110709595,3820.0
20.843764689,-83.413727223,-49.895952384,106.25078903,3830.0
19.962290274,20.438835093,-45.016752703,-32.654169623,3840.0
15.603012329,86.075671879,-62.578741054,27.351807268,3850.0
12.378407688,132.89721942,-67.05871396,32.772383253,3860.0
10.0833347,172.60184802,-67.395463738,30.292239162,3870.0
8.4500863084,-149.94074865,-65.088792151,19.07379244,3880.0
7.5693094361,-112.8774222,-61.656873728,-31.913467741,3890.0
7.6546698305,-73.537721141,-63.373933777,-82.800644195,3900.0
9.7439783377,-30.671245616,-63.134518341,-104.19155091,3910.0
17.189627619,5.2382326474,-55.393172448,-135.62639693,3920.0
20.329792505,-75.697371136,-46.448290863,68.625675378,3930.0
13.337389837,-58.316971346,-56.535808886,-113.32637297,3940.0
10.233183556,-24.680472842,-72.538379227,-118.14674779,3950.0
8.9555670384,6.473893696,-74.527036253,-119.05427262,3960.0
8.2325206598,38.500644997,-71.070194839,-121.76930528,3970.0
7.8755470473,72.049936923,-67.434665813,-153.33936171,3980.0
7.7316693632,108.24173325,-68.642969732,171.09036423,3990.0
7.9677243321,148.25824062,-69.162423466,168.02097508,4000.0
9.3769125708,-166.60281907,-67.671696241,160.90036065,4010.0
14.841968695,-124.91523663,-58.902841764,135.76200811,4020.0
20.449558107,-171.120918,-48.420455506,15.030393792,4030.0
12.636013958,-163.77972295,-54.464972235,-155.34979386,4040.0
9.5130003631,-132.95196681,-74.321560122,164.08878492,4050.0
7.9101708511,-103.7016723,-74.569497378,169.17962749,4060.0
6.9230661264,-75.906949859,-71.984568556,137.72865414,4070.0
6.3813039276,-48.717443216,-70.586613282,62.224942748,4080.0
6.2094055188,-20.672830182,-71.900879395,19.653066844,4090.0
6.4600025364,9.824304455,-72.413635767,-3.9781946508,4100.0
7.7791377518,43.616657411,-69.501978308,-27.437375578,4110.0
12.123877392,70.20672209,-60.726641253,-71.894007264,4120.0
14.286566074,48.171555323,-52.646606165,-165.66876146,4130.0
10.289773554,62.301974568,-54.135361674,69.778116359,4140.0
8.5291578428,92.228395089,-66.175608168,-23.388667917,4150.0
7.763935245,123.31947753,-73.499989207,6.0827490954,4160.0
7.2789918298,154.85790995,-71.522400644,12.514484709,4170.0
6.7705195049,-174.32095491,-68.880326054,-62.4429063,4180.0
6.4046907005,-144.49443581,-70.486011729,-102.63324744,4190.0
6.3522481071,-114.45416598,-72.239259872,-97.158861044,4200.0
6.9520101854,-82.649121587,-75.682869433,-129.22619044,4210.0
9.4124754459,-54.099314144,-64.336220788,-177.72550917,4220.0
11.458456308,-57.609706577,-58.517488538,119.66791737,4230.0
8.7164114224,-49.101210797,-64.617393856,1.4125426777,4240.0
7.2149370377,-25.15767609,-68.589258472,-103.99413941,4250.0
6.4040491766,1.355729286,-73.383858449,-122.76099367,4260.0
5.8457236097,26.99166611,-78.277404705,-112.42301016,4270.0
5.5931105755,51.472602846,-74.125974126,130.29806859,4280.0
5.8346651841,76.82452962,-70.897825175,116.08424622,4290.0
6.3257119757,106.23134836,-79.538089835,148.28680141,4300.0
6.9787447233,138.62481168,-76.452238984,49.416569591,4310.0
8.9027975681,169.98886555,-69.739323513,53.534414118,4320.0
11.678616513,172.76285259,-63.762764909,-5.5574006594,4330.0
9.0243133889,-176.9163843,-70.389088936,-102.16305658,4340.0
7.3051382622,-149.46354975,-72.56352765,140.142676,4350.0
6.4261084907,-122.86900576,-75.572791569,134.68646968,4360.0
6.070336108,-96.355297578,-88.343725862,114.91632977,4370.0
5.7578519803,-69.501330077,-88.821775597,56.326067279,4380.0
5.3916282874,-43.390231495,-87.350368131,30.162070461,4390.0
5.2385055101,-18.514972228,-92.885355102,13.870851829,4400.0
5.5286722138,6.4890383178,-86.797104554,-15.072261148,4410.0
6.8852430821,32.396372402,-77.669586695,-34.20512674,4420.0
9.0602646298,45.935352451,-72.304464862,-87.452601991,4430.0
7.8738683068,51.83431244,-73.00184679,119.13930868,4440.0
6.6126022455,73.33982753,-74.69540446,65.681239827,4450.0
6.4085004646,101.36473368,-84.035533241,35.135128407,4460.0
6.0211582439,130.43561496,-78.087250345,52.030448314,4470.0
5.628810526,157.66951229,-84.081919469,53.118310895,4480.0
5.5765202263,-177.43090131,-76.406001022,-15.503027749,4490.0
5.8341921859,-151.28984682,-82.40673457,-35.140126471,4500.0
6.218049394,-121.58178263,-86.29661707,-94.607962677,4510.0
6.9474039614,-91.704836627,-82.53838114,-115.21573414,4520.0
8.542074907,-73.432073988,-82.219922211,165.1247144,4530.0
7.9169458613,-64.793699111,-74.52641123,50.308295511,4540.0
6.518117334,-43.421085316,-80.529785667,-20.755009132,4550.0
5.5728916758,-19.104482958,-85.912737228,-18.298270973,4560.0
5.0728470946,3.6356159673,-92.202617218,74.544607414,4570.0
5.1795973194,26.257473821,-103.9566991,95.091370786,4580.0
5.2819867826,50.355117559,-95.992042465,38.539290554,4590.0
5.4491753229,76.47893551,-101.28773709,-137.72970265,4600.0
5.3702176335,101.96214525,-85.427346995,-38.300927086,4610.0
5.8295867881,126.23765113,-84.97311338,-7.8602177608,4620.0
7.7801112291,148.33586553,-79.884003458,166.15492304,4630.0
8.259369818,159.07846957,-71.037139424,157.88905854,4640.0
6.7700503634,179.82806457,-76.156321521,84.144591449,4650.0
6.1811239015,-155.23408724,-85.207499336,132.06210396,4660.0
6.018610663,-128.04913602,-82.06657322,-89.488259065,4670.0
5.7858689421,-100.02657407,-82.408344341,-19.45596498,4680.0
5.4109934589,-73.424688394,-92.478630351,92.597088974,4690.0
5.1756570806,-49.244050599,-81.938352723,-90.977344188,4700.0
5.3133000474,-25.662828642,-77.030791809,-42.686211264,4710.0
5.8309105829,0.42496472131,-80.184093946,55.125580712,4720.0
6.6419133047,24.902974331,-75.571114874,157.21429005,4730.0
7.5599064474,34.812929653,-75.815925923,114.02476057,4740.0
6.5965682074,49.664317018,-83.089774843,41.492980307,4750.0
5.8949199195,75.919738081,-86.203510029,-126.73642576,4760.0
5.3505352218,101.27410845,-84.229931146,-88.735714379,4770.0
5.2083672078,124.53931519,-89.361547748,-60.397649395,4780.0
5.3250164608,147.29997625,-101.73670414,-35.508042928,4790.0
5.897687133,171.80330099,-87.160574454,-122.44392034,4800.0
6.0758303729,-158.86627893,-91.830861615,179.33903903,4810.0
6.0731825603,-130.96158547,-85.576803386,-177.79734486,4820.0
6.9745239984,-106.67898283,-93.741478232,-174.34040817,4830.0
8.25418748,-89.149520883,-78.865864368,101.84738689,4840.0
7.0904666516,-72.302412725,-88.526630587,-37.426543894,4850.0
5.8444391912,-49.912985848,-82.606550754,-57.165250092,4860.0
5.6565681663,-26.153057155,-92.518278567,41.178571036,4870.0
5.9357177659,-0.07943677164,-80.827328396,146.12781796,4880.0
5.4064985555,30.062080061,-78.394995743,-151.02632802,4890.0
4.2930588285,54.851425443,-75.778025147,-66.531452392,4900.0
4.2092874469,70.857182429,-76.272002346,21.371304438,4910.0
5.4723504738,90.472803605,-82.680723094,68.967345905,4920.0
6.6484794581,119.86813628,-74.702895292,-73.769589046,4930.0
7.4784314549,139.40152542,-76.684180148,-65.290791659,4940.0
6.9225818686,150.13929599,-77.330453704,100.12897926,4950.0
6.2963834898,173.44383863,-80.967809634,68.691961853,4960.0
6.0250223189,-158.69096004,-83.346696197,23.042013572,4970.0
5.5240957988,-131.72040878,-88.781686133,146.17013641,4980.0
5.1900208978,-108.22141366,-73.102707391,-95.683269746,4990.0
5.4570226347,-84.219195944,-67.356774198,-23.443521664,5000.0
5.7434163843,-55.545792002,-68.346651721,53.237088175,5010.0
5.3905342551,-29.986365967,-70.236228458,172.01397448,5020.0
5.7582125752,-9.4177899901,-70.943889348,-149.26135279,5030.0
7.5926477662,11.86927892,-69.932810544,97.392294653,5040.0
7.5753867126,27.989460372,-72.169522244,30.994026851,5050.0
5.7925597662,48.258007916,-73.124435253,-47.748299032,5060.0
4.9552855819,69.932770462,-78.291704821,29.573612737,5070.0
5.2401657033,90.705919809,-69.649141517,-159.65020307,5080.0
5.8229887206,117.78193768,-66.735904439,-76.907806237,5090.0
5.3378577407,144.26882173,-72.692001232,-0.03898812592,5100.0
5.1647008728,164.64207391,-85.139365377,116.79963457,5110.0
6.0810748886,-173.46650777,-78.0712909,-153.06549449,5120.0
7.1168358062,-144.33701902,-75.945748719,144.84970591,5130.0
7.7723233498,-117.31609742,-68.837300475,62.144524662,5140.0
7.8934518295,-106.07426269,-63.220121047,-51.595564186,5150.0
6.6905955443,-89.137810881,-69.896836589,-36.954519735,5160.0
6.2250283183,-61.489213432,-71.000384471,143.73478522,5170.0
5.5620067241,-32.788528053,-69.016524673,-125.01430258,5180.0
4.8877378208,-11.586542336,-82.023379261,47.402046671,5190.0
6.0171634336,5.1604853694,-70.269906069,-138.85228022,5200.0
7.8096225438,42.410863478,-64.787866322,29.031799276,5210.0
6.2200788894,75.708096798,-62.557558797,134.1064276,5220.0
5.4858514237,95.807959483,-64.200976213,-169.39405459,5230.0
6.4451826275,112.14401357,-75.577373972,-79.39437245,5240.0
7.964182222,123.97665518,-57.236502417,-56.757039805,5250.0
7.0348208484,142.40496794,-94.328327677,-12.268470231,5260.0
5.6584144593,168.39100321,-66.924317201,-174.88904214,5270.0
5.4845600897,-169.31656723,-69.920505431,-163.25436398,5280.0
6.1346326569,-143.64919316,-68.717783376,-100.7631512,5290.0
6.0309754421,-113.49171428,-64.825081898,8.6114731245,5300.0
5.3303632294,-90.288958203,-61.222082036,91.247269463,5310.0
5.8805471548,-71.931414193,-60.519713846,161.83842928,5320.0
7.3658105598,-46.203027462,-61.180331595,-108.05454317,5330.0
8.2573527506,-13.256895386,-60.366072774,-15.057482613,5340.0
8.2976440368,8.5084615505,-63.448851276,-14.362634496,5350.0
6.917295967,14.993960906,-72.42413089,116.6327098,5360.0
6.180334335,32.08610492,-80.978498754,95.17668615,5370.0
5.9447833559,63.762364297,-71.560027183,-173.11698052,5380.0
5.1296883117,89.006669714,-76.168917706,-30.818281244,5390.0
5.5740858705,107.2568958,-75.173440611,64.628142999,5400.0
7.1559905626,132.99686134,-76.236153356,158.75380323,5410.0
7.6718713741,168.43667078,-74.87466322,-163.69270945,5420.0
6.7449315167,-161.41177133,-71.644418325,-166.84114189,5430.0
6.5266548713,-143.48597522,-68.82836305,-138.11044963,5440.0
7.8894341323,-132.62133818,-58.586828265,-74.440219414,5450.0
8.602869642,-119.14122862,-67.161711229,-122.3203562,5460.0
6.9563081321,-89.870666074,-69.430782947,92.456041761,5470.0
5.6185665326,-68.649382897,-83.65714899,-79.372660726,5480.0
6.9579038278,-49.122069922,-72.581732972,92.248676362,5490.0
8.1431061199,-7.9547586505,-99.407612838,-17.660413504,5500.0
5.9669817131,24.982324652,-72.917608433,150.09241759,5510.0
4.8368423568,39.929835815,-71.069177638,-157.98316662,5520.0
5.4378566655,53.211804203,-66.63243687,-118.6120682,5530.0
7.8050309278,73.026289919,-62.807187869,-86.775900429,5540.0
10.326219652,105.64115075,-60.66568462,-36.755113753,5550.0
9.3855176386,120.31438529,-71.181271386,127.26107904,5560.0
6.8487315628,132.53297422,-72.059157176,141.3013632,5570.0
6.5214832416,157.81813676,-76.609733631,81.42084017,5580.0
6.3895885328,-174.55618154,-73.744337022,-4.7660470184,5590.0
5.9656009515,-150.72041186,-70.020590042,48.093488812,5600.0
6.9020397202,-131.31240024,-67.827770305,143.92097526,5610.0
9.14938129,-102.38624549,-63.836922839,-133.20963656,5620.0
10.320126162,-61.663688159,-61.229966528,-34.698904068,5630.0
6.4327345727,-27.321058151,-60.237951379,81.459263479,5640.0
6.5911759169,-18.149624595,-61.830416575,138.84006576,5650.0
8.8794472033,-23.556575714,-58.525735405,-145.20831461,5660.0
9.6281625546,0.43683371762,-63.164564513,59.059768971,5670.0
7.0882817668,32.33972801,-71.970237083,96.713612511,5680.0
6.4908360676,51.712750636,-66.852104251,30.826351169,5690.0
7.7711979681,77.362662786,-70.123751743,147.20536417,5700.0
8.539199507,113.63073349,-68.364406583,-89.15879069,5710.0
7.5984737732,144.15587682,-70.492478191,20.678421436,5720.0
7.1139445616,160.54525701,-64.339503439,102.23182809,5730.0
9.5350256873,170.23874626,-57.685733386,159.97187139,5740.0
14.572736664,-165.62855267,-49.576343984,-127.71193653,5750.0
14.418359123,-130.10878771,-50.835234669,-35.793428198,5760.0
9.2866478493,-118.05000032,-45.602621617,61.409731545,5770.0
8.5048579544,-102.3014853,-59.809092059,-120.69319665,5780.0
8.8311269216,-76.684742932,-62.839512033,-11.282217467,5790.0
7.9373886412,-40.019608484,-63.896638733,-133.75538351,5800.0
6.4352777851,-21.792987756,-63.98542759,-7.3937479169,5810.0
7.6782136752,-12.850482804,-60.676060222,70.392595717,5820.0
15.145508871,1.5552629238,-51.0649486,166.91283116,5830.0
14.468969403,82.125256441,-54.071871252,-37.338531744,5840.0
11.729775629,98.255384644,-58.108580126,35.230685203,5850.0
10.987132206,76.691185338,-56.702540989,46.107350825,5860.0
11.977048623,84.841837539,-61.760342276,-1.1865721314,5870.0
12.500148223,126.43739695,-53.888966496,126.26115189,5880.0
9.4792151667,157.36295147,-72.37838516,60.915637084,5890.0
9.6543862986,172.40733712,-67.621479592,7.1339917672,5900.0
12.296504992,-157.56191507,-78.316454951,-144.45867425,5910.0
14.418992093,-102.74814228,-64.831134387,9.7573268012,5920.0
9.7889029695,-81.853607749,-59.0876502,106.27680592,5930.0
10.686710099,-103.56761682,-51.449554111,169.68411795,5940.0
14.767384405,-135.00553104,-40.869187066,168.71997175,5950.0
22.759439096,-153.01610478,-33.93702402,177.21613341,5960.0
17.704783287,-42.464424589,-44.959776357,-31.748556963,5970.0
12.74212074,-14.490339933,-56.097891878,23.884238066,5980.0
12.677594452,10.116013548,-50.361674305,-103.70993743,5990.0
13.047647349,48.423758638,-84.893762558,173.94666923,6000.0
12.098242709,79.917363042,-65.038655333,-51.27779052,6010.0
11.784938577,84.173876136,-60.77929154,60.382389565,6020.0
13.549634121,43.599993768,-47.079816578,110.37636552,6030.0
19.59185221,-22.962281328,-36.834978721,107.47482763,6040.0
20.886325735,-165.21865046,-44.957426756,-15.040350091,6050.0
12.280370875,149.15839507,-50.621011197,45.162400194,6060.0
10.188286606,149.03001181,-59.918029247,109.99011385,6070.0
11.41911355,162.75258904,-67.428681682,-126.57271493,6080.0
14.820832755,-162.59435986,-59.859037925,-24.03927942,6090.0
12.914174422,-117.63904689,-70.428331552,-107.42429527,6100.0
12.031908627,-117.36527382,-68.493214796,71.609313641,6110.0
17.743317146,-130.69511845,-50.904580163,154.19629581,6120.0
19.252552194,-50.643376092,-42.108127286,-92.795999224,6130.0
11.404827654,-31.816763014,-51.554013279,-30.430459885,6140.0
8.7857111369,-41.495971421,-59.649560957,18.008744693,6150.0
10.077358836,-38.171267638,-60.389889916,113.49711189,6160.0
13.085432302,-5.4510558774,-57.126139601,-142.37013968,6170.0
12.670635908,39.71303466,-59.311514468,-24.256146139,6180.0
10.303655689,66.926086347,-62.15678576,132.51349051,6190.0
10.318398365,77.954552655,-52.551287576,-134.0144516,6200.0
12.400421768,102.82103226,-61.307036787,99.266095535,6210.0
11.223581949,143.10457022,-62.519915944,-131.58950677,6220.0
9.252876669,144.22839636,-62.320460655,38.860246639,6230.0
10.644023189,146.06645484,-60.843000333,140.92118878,6240.0
14.889150472,-172.55082477,-56.856101167,-108.25611678,6250.0
10.292821683,-121.66423553,-68.485897268,5.8490296913,6260.0
6.5516740604,-108.84942787,-84.570897586,160.57219974,6270.0
6.0779238371,-104.0886859,-72.655603203,-76.39828531,6280.0
8.2071866532,-90.944926452,-68.108286438,21.401867047,6290.0
9.3275218394,-55.169998866,-81.991457968,143.65672854,6300.0
8.1505217295,-27.989978791,-79.280501972,34.857478252,6310.0
8.3791737371,-13.523842436,-74.646999931,-28.723680535,6320.0
10.561591321,13.527766901,-72.444221611,115.77904833,6330.0
9.7093192659,47.931981699,-68.081062549,-122.93609729,6340.0
7.089716243,66.347470073,-64.287813821,-22.94242423,6350.0
6.6888746221,76.870292185,-65.690124652,48.848797732,6360.0
8.4521799797,93.603881401,-68.536875677,151.68744645,6370.0
9.9905869477,131.42895393,-71.736370952,-82.579184668,6380.0
