S11m,S11p,S21m,S21p,Frequency
19.725182344,160.37434147,-49.738700623,11.978154792,3300.0
9.6390717741,-158.9381295,-66.197772984,32.882911404,3310.0
7.2650855305,-127.4889628,-71.025287157,147.62705269,3320.0
7.4813861189,-98.371419865,-62.277405941,172.33102416,3330.0
10.519364346,-67.639456356,-54.857636378,-179.32199308,3340.0
23.114701737,-34.189618994,-39.314836738,-167.16789393,3350.0
14.808846173,-176.90832984,-46.357141042,41.726163082,3360.0
9.0395438761,-145.5327173,-53.764899073,68.033111396,3370.0
7.6704271208,-117.33574738,-57.960359834,85.550491009,3380.0
8.7857885426,-90.466819758,-59.644737086,94.956223512,3390.0
13.488211276,-66.086743977,-58.212823783,93.849793625,3400.0
23.711160448,-129.89646496,-53.964048329,-5.3756290251,3410.0
12.40239789,-150.92389275,-74.608838325,-143.80613,3420.0
9.041152502,-127.86372032,-68.271353796,144.23018232,3430.0
8.671184461,-104.09254633,-64.081665695,135.00808209,3440.0
10.710751076,-81.362378911,-58.808597089,137.08767474,3450.0
16.798178059,-72.385246577,-50.720585859,138.628846,3460.0
18.234240355,-139.13431355,-49.471833412,65.811340939,3470.0
11.658998387,-136.7853658,-58.946398029,62.532524492,3480.0
9.7076573734,-116.72234326,-65.234617102,70.805776706,3490.0
10.354941635,-96.27781516,-68.175285249,52.822074783,3500.0
13.493868065,-84.459571758,-67.783399714,5.8917638878,3510.0
17.106469957,-108.92799637,-64.166845247,-106.40364009,3520.0
13.389156615,-129.22480147,-63.301852537,154.03664788,3530.0
10.758731475,-118.33485512,-61.568780107,109.23951726,3540.0
10.40392162,-101.70606391,-59.138502405,95.05697963,3550.0
12.100602407,-87.35886522,-55.547740565,92.008919291,3560.0
15.805738692,-90.63264669,-52.850033328,77.659980113,3570.0
15.371372609,-120.51210207,-55.253390384,34.294019784,3580.0
11.954736815,-120.58635173,-61.012555672,16.590894525,3590.0
10.877694879,-105.68131666,-63.987102641,11.261840111,3600.0
11.888711701,-91.103722946,-64.142137438,-3.2004689738,3610.0
14.799913763,-90.087204836,-61.887895723,-39.378077078,3620.0
15.58652383,-113.2308807,-61.642949352,-113.43772237,3630.0
12.734023144,-119.06791821,-64.213709939,-174.37362065,3640.0
11.202143171,-108.74720189,-66.303626532,143.25391,3650.0
11.464649973,-94.924643773,-65.960316165,99.850976889,3660.0
13.55002483,-87.634638691,-61.344204119,55.529519269,3670.0
15.645923408,-102.78288862,-57.26086145,6.0952229779,3680.0
13.215423528,-116.88998409,-59.239685389,-29.378874229,3690.0
11.166137561,-107.04335553,-61.536489394,-36.017977052,3700.0
11.31492159,-89.52390229,-63.167430332,-31.699027934,3710.0
14.243374401,-77.784808966,-61.929572909,-39.976972006,3720.0
18.366849557,-107.0004176,-60.272385248,-96.876287161,3730.0
13.284834192,-129.72729108,-68.702711562,-171.60786468,3740.0
9.997022641,-115.04076227,-75.680077586,115.046389,3750.0
9.2351133576,-93.087850598,-75.134051424,89.287094713,3760.0
10.784123975,-69.535053041,-72.675095789,107.10099625,3770.0
16.842601036,-51.334310192,-73.703265387,84.215874968,3780.0
20.247674951,-144.80442534,-77.939963783,-115.69701338,3790.0
11.164279936,-135.48484201,-77.78771249,-142.53634381,3800.0
8.4769105249,-107.81981748,-79.339737965,-134.14795462,3810.0
8.4988467374,-78.802264564,-81.348681059,-137.61403247,3820.0
11.613458974,-46.258344852,-81.388679748,-158.24557909,3830.0
26.009731835,10.236057164,-65.089008319,-163.93857915,3840.0
13.830372511,-167.93659001,-68.692852602,-32.602668601,3850.0
8.479993543,-131.8218769,-65.836627101,-9.1002739385,3860.0
6.984357464,-100.32674909,-62.995558795,30.336831624,3870.0
7.6319344591,-68.60724012,-63.61968111,85.744576759,3880.0
11.518556744,-30.140757149,-62.609204623,124.75891893,3890.0
23.921620895,88.200084073,-53.513610666,-137.00665413,3900.0
11.282134258,-159.92081815,-70.203612807,-39.752836378,3910.0
7.3699399546,-119.93558872,-78.384632504,-16.672470566,3920.0
6.6627106859,-85.925621966,-82.378251276,39.999329932,3930.0
8.2725617222,-49.172201023,-76.702246038,129.00982112,3940.0
14.260199529,5.9422046637,-61.03818035,177.83139466,3950.0
15.374583504,150.78806221,-53.348935334,-70.428773874,3960.0
8.4052969785,-146.91236659,-55.107108326,-30.244708039,3970.0
6.1898603582,-108.69274638,-56.551507731,20.174475655,3980.0
6.2620154654,-73.792026593,-60.087464652,49.066982748,3990.0
8.8416339134,-32.307314094,-59.449726675,69.628062058,4000.0
16.621684243,47.590876027,-52.507213364,124.67066627,4010.0
11.574571601,-178.17833891,-59.108942986,-125.43088847,4020.0
6.966390425,-127.48650706,-66.843520859,-88.140349557,4030.0
5.8201495331,-89.978602996,-70.450124501,-64.850483455,4040.0
6.7178375899,-51.933593662,-70.116334697,-39.501775346,4050.0
10.439835073,1.3140057857,-64.357222917,0.60060286642,4060.0
14.246930917,114.83747752,-54.346407617,101.95028364,4070.0
8.319221747,-160.35342455,-58.211400959,-162.30209494,4080.0
5.7869667648,-115.65683714,-64.248801579,-118.17002802,4090.0
5.5381663661,-78.376944971,-67.442172635,-91.873961498,4100.0
7.2995568692,-37.007729732,-66.401584404,-57.269655904,4110.0
12.912103772,29.647081251,-62.234581821,-9.7961329056,4120.0
12.321052512,161.83546249,-65.902354627,95.169469349,4130.0
7.0985859792,-135.9176897,-73.872952523,131.01809987,4140.0
5.5273575403,-95.659133758,-75.061296595,166.8770173,4150.0
5.9497290589,-57.606321326,-70.836068537,-162.35899808,4160.0
8.649805673,-9.5833679918,-61.789718427,-131.66661035,4170.0
13.949923989,83.521773556,-51.299645914,-53.094437419,4180.0
9.3977980342,-171.87330561,-53.905437791,49.858938098,4190.0
6.2290180377,-120.98367738,-60.344970916,106.85155061,4200.0
5.6090926778,-82.057203977,-65.65619642,137.32832726,4210.0
6.9122549602,-42.115482776,-68.633379463,153.43104849,4220.0
11.516165511,14.94005579,-66.984187852,-172.32531157,4230.0
14.215765202,141.0947402,-65.783083996,-78.49944816,4240.0
8.1517520633,-144.70662311,-75.570109279,-13.888158711,4250.0
6.0355455205,-102.18001625,-76.389339397,69.377185632,4260.0
6.0809491068,-64.71239789,-67.344268082,102.78004062,4270.0
8.3488364412,-21.84148628,-57.511222485,119.8623441,4280.0
14.722401103,53.724269426,-44.583008221,-176.3854806,4290.0
11.916025748,178.18569391,-48.765807422,-31.643496201,4300.0
7.5371894788,-126.27985618,-58.75369526,6.7385242343,4310.0
6.3834463325,-87.407252073,-63.136358751,22.488413309,4320.0
7.4060498165,-50.021145048,-63.619760354,35.300447395,4330.0
11.703144011,-2.8026788078,-60.185902294,61.413916627,4340.0
18.79261923,121.14914442,-55.324028043,164.57343656,4350.0
10.345238103,-149.28398117,-67.166661496,-114.31880585,4360.0
7.2959508292,-107.07491717,-68.446927473,-50.16966986,4370.0
6.9354104591,-71.971648468,-61.999699237,-25.03705879,4380.0
8.9106497743,-35.493123704,-53.840677199,-4.2629846871,4390.0
15.620896011,16.304502665,-44.687794165,46.637126598,4400.0
17.787375873,172.34367217,-44.620101385,-160.29109434,4410.0
10.165012143,-130.4636554,-55.416602534,-108.12550834,4420.0
8.0919606199,-94.856790773,-61.371821828,-81.189299344,4430.0
8.5638215049,-62.796383337,-64.857648541,-64.282516838,4440.0
12.032137688,-30.616612191,-64.463543078,-59.420215971,4450.0
26.514711531,4.3691353789,-54.020984424,-58.740606546,4460.0
15.746665062,-140.72190398,-76.317772203,138.65878196,4470.0
10.414334659,-108.97157259,-69.06553523,-93.290027043,4480.0
9.3624134562,-80.192111611,-61.784455143,-87.186798882,4490.0
10.977313183,-53.354070933,-56.267099363,-71.471516327,4500.0
16.522900016,-34.576374185,-49.758437497,-51.677901178,4510.0
22.576430844,-104.44718715,-46.670336543,-126.6708233,4520.0
13.929234452,-112.80121727,-60.302178379,-148.06369216,4530.0
11.21347593,-91.36474007,-66.625786767,-151.08715995,4540.0
11.40679293,-69.513071936,-68.817463137,-156.8309136,4550.0
14.29108265,-53.038492532,-68.242880626,-157.13857715,4560.0
19.409131785,-68.61964574,-63.616287476,178.29875419,4570.0
16.304609079,-103.51549744,-70.686516616,134.63621585,4580.0
12.756659413,-95.07063456,-81.027000603,-104.02031414,4590.0
12.03758536,-77.863345715,-75.631553278,-62.619594178,4600.0
13.449536723,-63.032143975,-75.536775543,-74.338232056,4610.0
16.694404435,-64.028360431,-73.161786537,-109.32462562,4620.0
17.24125899,-88.93901585,-78.31502189,-134.26406209,4630.0
14.267339517,-93.884363337,-84.719292656,148.49724396,4640.0
12.850374397,-83.146654417,-85.968479003,160.94064015,4650.0
13.40645683,-70.341770066,-77.564815998,15.738708518,4660.0
15.471484017,-67.163888003,-68.161580568,-18.938183945,4670.0
16.566558647,-82.482183493,-63.923635943,-58.247878992,4680.0
14.509546838,-90.176381901,-61.693201344,-93.782426889,4690.0
13.11513157,-81.708067134,-58.970642445,-105.49939584,4700.0
13.467843795,-70.006904445,-53.864339263,-106.06860084,4710.0
15.359256931,-66.532963173,-50.723414713,-94.96962344,4720.0
16.619616342,-79.532083736,-51.823296814,-101.71760041,4730.0
14.847997854,-88.84682754,-56.224894201,-111.52671949,4740.0
13.180669179,-81.985430369,-60.321994831,-115.56978627,4750.0
13.304892061,-68.323342498,-61.573933309,-119.9428104,4760.0
15.780604463,-58.694163998,-59.305803318,-138.59432723,4770.0
19.441220638,-81.227716482,-53.699809095,164.56153909,4780.0
15.271051016,-107.69639323,-54.634649424,98.360066537,4790.0
11.646652634,-95.754310545,-51.977497518,89.732557141,4800.0
10.579783931,-73.993895187,-44.174707223,144.14342045,4810.0
11.891165367,-50.599179944,-48.19631433,-150.81566872,4820.0
17.319522897,-31.466221381,-47.38242556,-139.43953129,4830.0
23.400965958,-116.79142528,-44.455902939,116.02891767,4840.0
12.898463749,-117.12178366,-58.379786095,87.240246439,4850.0
9.6122188771,-90.077922035,-64.480130838,81.157623866,4860.0
9.2127457662,-58.510872495,-65.740411588,57.891997002,4870.0
11.780507863,-19.880995453,-60.135337441,34.624724472,4880.0
20.203573017,64.412989721,-45.065435459,65.195057886,4890.0
12.248149934,-168.47980521,-40.766515329,171.90212778,4900.0
7.074037089,-120.88110316,-48.617358627,-60.759535843,4910.0
5.2126860221,-83.411224678,-57.772809884,-36.56964921,4920.0
5.0796438662,-45.380503703,-61.811102535,-39.467902906,4930.0
6.5025676663,3.7504567592,-61.848886018,-40.082153861,4940.0
8.790851635,86.542071415,-57.294475302,-0.6651345535,4950.0
6.08805494,-177.13529449,-57.396145988,51.144071464,4960.0
3.2227789919,-115.49138396,-56.749097868,84.568863915,4970.0
1.6903248053,-66.375864969,-53.667061259,112.87981401,4980.0
-0.044766822759,-10.48764118,-49.308496917,154.19512692,4990.0
-5.6537812812,74.135664103,-45.524640337,-139.51588439,5000.0
-11.907586229,-144.91179941,-43.229379532,-56.152644745,5010.0
-10.443454164,-40.064819433,-47.939076638,34.436878103,5020.0
-9.1109164561,76.839261574,-52.142703447,82.429363201,5030.0
-3.6734797702,179.02465056,-53.687829586,123.82360479,5040.0
-1.5643028672,-118.56338511,-54.594716548,154.98157256,5050.0
-1.1093224561,-74.576300257,-54.973712346,-178.97689827,5060.0
-0.69450583706,-34.454605448,-55.072330002,-140.09201818,5070.0
1.0479700177,13.939773001,-54.198792514,-94.437661377,5080.0
5.0647673814,85.183537667,-51.553229895,-44.234263955,5090.0
7.1719356424,176.49309323,-49.828793207,19.989851586,5100.0
6.2277326294,-118.83974493,-47.873362273,59.512356654,5110.0
6.2898093536,-74.332524917,-38.37554676,128.18530886,5120.0
8.5486899655,-32.357135679,-44.754147434,-124.59477978,5130.0
15.815992751,25.300266011,-42.833663012,-71.576309107,5140.0
16.293176114,-177.68393065,-44.189221923,74.122977169,5150.0
9.4653267826,-123.32220704,-51.351098725,94.454232959,5160.0
7.5966991514,-87.649584964,-53.910677139,88.825687517,5170.0
8.1423341148,-56.038342509,-54.12915717,86.032868083,5180.0
11.520866518,-24.583931453,-50.539814552,83.634783275,5190.0
24.037851196,5.4044301564,-36.738770174,81.299622206,5200.0
16.960436157,-133.1599199,-40.584202503,-76.86681131,5210.0
11.099608568,-102.6001093,-38.67384593,-28.866633943,5220.0
10.022433206,-73.607320314,-45.173284932,81.806262241,5230.0
11.971426641,-45.428204812,-49.988193635,103.67738717,5240.0
19.624118179,-26.208777216,-44.368721228,94.402990109,5250.0
20.335023355,-134.36572042,-43.561370176,-57.856829141,5260.0
12.119931582,-118.17391318,-51.662232483,-80.578473907,5270.0
9.5154889736,-93.816031102,-53.133067576,-88.051470167,5280.0
9.3371289345,-69.709053775,-51.750988016,-84.155715747,5290.0
11.439760161,-45.921974395,-49.380884142,-63.981513285,5300.0
17.81847627,-30.786655648,-44.300230985,-51.001980395,5310.0
20.605298524,-112.50022208,-41.981100524,-145.22614518,5320.0
12.640375676,-107.90418622,-49.871975008,-146.34606512,5330.0
10.387384638,-83.910948838,-54.759016144,-111.87120584,5340.0
10.984284637,-59.832653318,-58.272215595,-79.504164297,5350.0
14.918908366,-40.083852478,-53.89427908,-60.734069531,5360.0
23.947566722,-71.948027539,-40.683290443,-101.17032696,5370.0
15.757333573,-122.18345772,-45.345611705,-150.28678663,5380.0
11.013443992,-107.03183589,-51.423084183,-131.62238309,5390.0
9.486017551,-85.532516129,-55.452549085,-121.93949962,5400.0
9.9613526022,-62.799552621,-56.056080893,-122.93064835,5410.0
13.171643632,-44.321759737,-51.958724907,-131.05732048,5420.0
20.235983089,-65.053369841,-42.924762493,-177.41456331,5430.0
14.816622501,-106.67990497,-46.548145595,133.03350974,5440.0
10.969341602,-91.777377703,-50.331730014,145.77925077,5450.0
10.395302073,-71.16192104,-49.925569853,168.47522694,5460.0
12.246563833,-52.786429169,-52.609825906,-167.81709239,5470.0
16.904750777,-52.765000074,-56.758533193,164.54151187,5480.0
17.345759338,-96.946255902,-62.216498585,63.579808913,5490.0
12.491128675,-100.00562259,-74.015432115,-9.180489052,5500.0
10.321146169,-83.178479057,-83.070721739,-104.64275475,5510.0
10.608753464,-63.944770526,-83.138286585,-108.44691715,5520.0
13.683735167,-50.262340909,-77.947676862,41.886217173,5530.0
17.780646436,-77.354522677,-58.984058527,13.289166998,5540.0
13.025213878,-98.822052973,-61.324685698,-7.8630793898,5550.0
10.054158036,-83.4614046,-62.615307942,20.517712017,5560.0
9.7723192944,-62.047731438,-62.506917842,32.106429719,5570.0
12.177414156,-42.745949829,-58.989086273,15.123013673,5580.0
19.02133682,-47.526099865,-50.85976549,-35.818322327,5590.0
16.204256234,-107.28146564,-52.022345498,-133.75700644,5600.0
10.684301204,-97.432865047,-50.757337409,-128.88293784,5610.0
8.894378737,-75.318806286,-56.457903312,-25.82945183,5620.0
9.6445406698,-51.420985091,-61.843241776,-11.34168838,5630.0
13.811648515,-29.580404164,-60.144952171,-0.2918659133,5640.0
23.711340425,-84.572038502,-53.057918931,-57.865772471,5650.0
12.603645827,-112.74107919,-68.130405746,-84.159061164,5660.0
8.8694401653,-89.340119541,-74.143374528,-67.178646323,5670.0
8.1886331612,-64.345405939,-71.823019001,-59.081656015,5680.0
10.055311929,-39.218596436,-66.256028233,-63.553802671,5690.0
16.54479228,-19.900413518,-55.235327042,-58.568616436,5700.0
19.43722491,-116.01061904,-54.830039226,-123.71648048,5710.0
10.786906264,-105.74434927,-68.805926827,-103.50882461,5720.0
8.2646780321,-80.696917235,-71.579292196,-90.19311443,5730.0
8.4135785179,-55.020913986,-73.908290611,-58.443382238,5740.0
11.618641583,-30.01009745,-76.254389346,-60.341692647,5750.0
22.783145712,-38.921441957,-67.76725112,-120.5475359,5760.0
14.152334946,-114.84730877,-78.095652037,116.03270565,5770.0
9.1928233206,-93.255872103,-83.01573987,92.714764657,5780.0
8.0252027781,-68.685130942,-82.026154099,105.01066247,5790.0
9.3590061079,-44.040081448,-75.146980705,140.46344674,5800.0
14.594713237,-26.6757947,-67.059996427,138.10463775,5810.0
19.934394139,-97.581004989,-56.750202088,37.58456964,5820.0
11.086933339,-102.64993381,-58.040120485,83.623795256,5830.0
8.2938878493,-79.91051207,-72.043132008,111.48323105,5840.0
8.3036376356,-55.694739078,-76.021403027,103.84358007,5850.0
11.148825639,-32.652747585,-75.148247895,97.112593771,5860.0
19.879779741,-43.149548473,-66.127615621,60.78523929,5870.0
13.860435896,-106.87508285,-69.415471496,12.392008708,5880.0
8.9734978238,-89.26867557,-72.240705758,51.803941469,5890.0
7.7891433272,-66.557440285,-71.972552333,60.436934991,5900.0
8.7861473553,-43.536517765,-68.672369948,49.41480247,5910.0
13.368212843,-25.626551715,-57.566394365,33.759720936,5920.0
20.017568438,-82.878327636,-47.743279635,104.53287305,5930.0
11.454599174,-99.062689107,-68.429425648,47.529582433,5940.0
8.3469303479,-78.628518916,-76.153398954,24.208745967,5950.0
8.1413821698,-56.025801405,-78.737551335,21.5721225,5960.0
10.517458856,-35.514593451,-75.398031285,20.093195808,5970.0
17.078211041,-41.432598218,-71.418409892,-6.2041670676,5980.0
14.28145498,-94.837791208,-77.308130472,-87.695934714,5990.0
9.592236869,-85.423978144,-90.19471395,-121.16328317,6000.0
8.1005713165,-66.17611133,-91.696353447,27.566569229,6010.0
8.9349704505,-47.14239548,-76.435437856,18.131463712,6020.0
12.39240887,-35.751408405,-65.805650341,79.52971873,6030.0
16.28233874,-64.837246319,-71.476454833,80.210632629,6040.0
11.747065262,-85.198118989,-76.403582908,76.748502235,6050.0
9.1621052692,-72.150829535,-77.959992986,88.521414115,6060.0
9.065075081,-54.825165246,-81.079360282,126.01934765,6070.0
11.119730734,-43.891980405,-81.895223955,154.67245364,6080.0
14.161177862,-55.561869082,-75.740062143,136.95021366,6090.0
12.412516676,-77.019175205,-73.743466375,94.015735412,6100.0
9.7383397933,-72.378058402,-70.930678623,77.636105216,6110.0
8.9969339034,-59.577966064,-69.213976047,89.669099993,6120.0
9.9242361702,-47.719499414,-69.323477206,86.676907703,6130.0
12.357636419,-46.491129321,-67.249600717,49.969716239,6140.0
13.061948614,-65.58652619,-61.653948621,4.074964604,6150.0
10.624108822,-71.210422808,-61.800686435,93.837387925,6160.0
9.2300065834,-61.546546104,-71.940607427,85.720955233,6170.0
9.5993945559,-50.373759738,-74.003065381,73.236720187,6180.0
11.371249929,-46.257930004,-72.423918274,61.250564845,6190.0
12.515270353,-57.865676024,-70.875734887,45.984106326,6200.0
11.188365817,-66.314727351,-75.515081224,36.230150046,6210.0
9.7918302128,-62.929842967,-79.181166467,30.454886849,6220.0
9.5193155649,-54.864814167,-83.720111497,61.370782787,6230.0
10.250207028,-48.746549664,-80.302206697,72.388467232,6240.0
11.383260464,-50.864660781,-66.978259563,100.81004686,6250.0
11.305508174,-58.092569672,-78.984122368,-93.652018959,6260.0
10.332736585,-58.506131808,-82.209141913,-91.10470488,6270.0
10.070825955,-53.442699889,-81.613254976,-99.530243965,6280.0
10.758392193,-51.208036067,-80.705897094,-84.587422274,6290.0
11.195048713,-56.241683906,-80.196501952,-74.288907479,6300.0
10.338172425,-60.162963708,-81.134559643,-94.729567423,6310.0
9.4114716914,-56.54969214,-83.984192227,-135.99736357,6320.0
9.4071028882,-49.470691034,-80.33541372,131.56995494,6330.0
10.264025469,-45.486036127,-66.146701621,79.444104232,6340.0
11.307136869,-49.448530412,-58.880449912,161.82091479,6350.0
11.036007223,-58.376710268,-65.58470984,134.34346004,6360.0
9.5215380034,-58.904678903,-69.492115086,117.89490382,6370.0
