S11m,S11p,S21m,S21p,Frequency
5.2100267853,71.604949156,-49.148527218,-70.517728612,2540.0
6.7900690861,100.08327422,-47.138626317,122.18640137,2550.0
9.9495983902,108.23142421,-51.949578775,82.221903014,2560.0
7.5851191265,108.97714575,-58.934756936,37.460038363,2570.0
5.5967459707,134.57551685,-64.847229242,25.216480848,2580.0
4.9132507059,162.12303941,-68.30643228,17.7008161,2590.0
4.6836092809,-171.19978899,-69.50393804,14.353026332,2600.0
4.6154711014,-144.86092489,-69.597355475,13.564137157,2610.0
4.6619646223,-118.3508516,-67.271487139,20.533455415,2620.0
4.858970255,-91.376195987,-61.35469069,18.896462593,2630.0
5.2858235674,-62.754316288,-51.472053419,-0.30141603619,2640.0
6.5897129182,-32.350540967,-42.305093014,-135.14635955,2650.0
10.307670284,-16.005210861,-48.067846942,158.24739622,2660.0
8.4093777225,-22.703544872,-57.487773142,91.521411025,2670.0
5.9748399948,3.2414974055,-67.378371481,87.052944749,2680.0
5.1008455985,31.841706489,-72.616610204,101.18141807,2690.0
4.7076588882,58.932535578,-74.707116112,111.58977323,2700.0
4.5529017659,85.14245484,-74.665218812,120.13106969,2710.0
4.5433415067,111.05905678,-71.558171903,122.79046561,2720.0
4.6537927654,137.07346246,-65.336906352,114.67667458,2730.0
5.0013977111,163.77528964,-56.057555387,87.470418225,2740.0
6.0161535963,-168.67003069,-47.483271928,13.717518012,2750.0
8.9199286905,-146.81324333,-45.119637267,-61.74813534,2760.0
9.2573311579,-155.98184562,-46.83847028,-149.04577553,2770.0
6.1965877072,-133.89496806,-53.942996604,173.10212621,2780.0
5.2333447388,-104.64142722,-58.742196833,159.98761145,2790.0
4.9627735515,-76.510119,-62.492470007,153.79700214,2800.0
4.9034584745,-49.052640655,-65.7362952,151.06437266,2810.0
4.9371020427,-21.489798442,-66.421485933,151.2868446,2820.0
5.0060899437,5.8613668109,-65.368660786,154.34918739,2830.0
5.2722223554,34.096859698,-62.006942957,142.80964952,2840.0
6.0516467168,63.083189953,-56.897560162,110.72055896,2850.0
8.3743103155,88.732299298,-50.978692332,57.1267059,2860.0
10.4154849,84.640118463,-48.582499956,-36.348871469,2870.0
6.8059145427,95.712188851,-55.211294645,-104.32659384,2880.0
5.2894440669,124.62940374,-60.709334655,-136.93382654,2890.0
4.8388607742,152.30110868,-64.755253441,-156.28626955,2900.0
4.7070722118,178.59414821,-68.087141505,-165.12102902,2910.0
4.7234126694,-155.4137131,-70.477160604,-175.35943985,2920.0
4.9356757356,-129.29016802,-71.0714214,167.8549798,2930.0
5.2675130538,-102.15223014,-70.552170574,165.15944634,2940.0
6.0760129827,-73.058918644,-65.522737505,161.92247298,2950.0
8.3446393974,-43.125198138,-58.056473047,135.79242047,2960.0
12.3110163,-45.041663792,-49.871770639,54.348747928,2970.0
8.179409954,-41.87590439,-52.173948589,-26.265617002,2980.0
6.0934708402,-10.014222703,-55.590104675,-78.421938905,2990.0
5.423771695,20.676745212,-61.11969189,-114.9934457,3000.0
5.1795875754,49.430356112,-65.276187636,-138.55322066,3010.0
5.0891662506,76.877480243,-66.947784376,-153.18793538,3020.0
5.1127738774,103.70256164,-67.40941173,-157.56394351,3030.0
5.3270230755,130.81264047,-66.817949611,-155.7461958,3040.0
5.8717758739,158.26723929,-63.824450818,-165.11743955,3050.0
7.2791796471,-173.71522366,-58.051679436,174.86925057,3060.0
11.731868551,-159.76595332,-48.473911801,125.24567079,3070.0
8.8817949435,-177.34082172,-47.759843875,25.110174838,3080.0
5.945708936,-147.33679566,-51.327704898,-52.600139338,3090.0
5.3110353717,-116.76539738,-59.215144523,-86.742165459,3100.0
5.2272114459,-88.491201604,-63.320491484,-94.72254219,3110.0
5.3464852199,-60.683118515,-64.021734794,-103.81712993,3120.0
5.649738303,-32.571759348,-64.852011744,-109.43977452,3130.0
6.0113244559,-3.1922555937,-64.298419178,-116.65733884,3140.0
6.6651320975,27.326179682,-61.299510571,-124.26045822,3150.0
8.1321716213,58.407772536,-56.954295136,-132.92682754,3160.0
12.227674187,84.366385255,-50.567461835,-160.31448263,3170.0
12.52373542,53.673165667,-47.278593681,102.03588166,3180.0
7.3277564243,80.115931371,-48.420894092,33.338684162,3190.0
5.8990442201,114.63006118,-59.909702028,-54.235367087,3200.0
5.5045173887,145.04200433,-68.698369939,-57.372712509,3210.0
5.455103279,173.13082932,-72.829161,-55.42823251,3220.0
5.5231571339,-160.01215874,-73.198968908,-63.589568313,3230.0
5.8564185316,-132.73864494,-72.828501803,-69.823673954,3240.0
6.5253909255,-104.66352024,-70.18344992,-68.049387038,3250.0
8.1264011321,-74.125198118,-64.429482721,-80.478532824,3260.0
12.547016739,-47.009867398,-54.6481093,-105.11859489,3270.0
15.144676251,-87.967593851,-46.857803615,152.89596173,3280.0
8.3429078328,-66.136250041,-47.932782963,112.46674509,3290.0
6.6266285582,-27.638057216,-45.529825064,-16.597333277,3300.0
6.344616027,7.2265011804,-60.465950817,-37.810309358,3310.0
6.3981271118,39.822551884,-65.56967741,-28.936978646,3320.0
6.5811881259,71.528970765,-67.019771776,-26.542877507,3330.0
6.9220990339,102.74001916,-67.1939578,-23.67425689,3340.0
7.4901529828,133.8685552,-66.080013781,-22.48295968,3350.0
8.5660785214,165.38790553,-62.728420522,-21.165482991,3360.0
11.5215902,-158.61724823,-56.14814501,-19.597865011,3370.0
22.824642033,171.44162078,-40.692256209,-100.11230898,3380.0
9.8544313975,158.07198116,-49.788288168,-173.1834487,3390.0
6.764080163,-159.59495697,-41.203674907,145.97500027,3400.0
6.2546780213,-124.66357741,-57.175591841,29.177063666,3410.0
6.3994472986,-93.232790237,-64.159986957,39.900312394,3420.0
6.8874180368,-62.870977515,-66.194165883,43.694830797,3430.0
7.6636921089,-32.117048332,-66.29011538,46.40545513,3440.0
8.8861606188,0.39869884983,-64.743315536,54.897146098,3450.0
10.960591917,35.057430422,-61.222129321,61.357295786,3460.0
14.682918523,77.281495331,-56.21002234,69.311167617,3470.0
33.350005519,-124.34235097,-35.288939806,-175.69455303,3480.0
12.876320494,-3.7587683571,-53.062217605,-106.55121751,3490.0
8.7894885792,54.405844294,-52.067760058,-93.667156384,3500.0
7.8338778194,101.67762908,-51.731722369,104.9548843,3510.0
7.7746289558,141.60874639,-64.366881714,128.44862528,3520.0
8.0178809993,177.0255212,-67.874373058,144.45171104,3530.0
8.5900917096,-149.42835139,-68.943988827,155.31006428,3540.0
9.5901137217,-115.70486044,-67.958146452,163.28617201,3550.0
11.438302531,-80.624244732,-65.049929402,170.63970845,3560.0
15.502833614,-40.301459092,-58.270251436,-175.62493778,3570.0
28.688406902,86.127035602,-42.33642659,-88.817702388,3580.0
13.330738188,-146.99710958,-54.242857155,-20.763970319,3590.0
9.0133482663,-89.87430001,-51.186861173,-23.022511028,3600.0
8.2847488449,-41.159101505,-53.011887461,91.788251569,3610.0
8.9895755416,1.9666484623,-66.187901388,113.52426217,3620.0
10.344151642,43.795522116,-67.050319501,-176.29292373,3630.0
12.004332919,87.120764834,-62.726090954,-152.78487065,3640.0
13.741099219,135.38622835,-59.29205109,-131.24055085,3650.0
14.499276719,178.70098379,-57.091651449,-113.66218051,3660.0
16.517067286,-107.57066235,-54.012293486,-70.487022686,3670.0
16.111981137,-31.785738226,-52.490286921,-31.394215176,3680.0
13.440303481,46.574321147,-50.937176919,-0.81364729159,3690.0
10.607215475,118.28059419,-35.736264679,-139.36113097,3700.0
9.5441906845,-179.90232435,-57.270585079,175.15622605,3710.0
10.026992765,-127.46321947,-63.617048941,152.81010352,3720.0
11.523877346,-81.148019232,-68.853231852,165.18376315,3730.0
13.97738173,-36.475876057,-63.734131087,-143.97763426,3740.0
17.700834902,11.616702238,-53.982975047,-123.16312433,3750.0
19.780270651,93.514303927,-44.065696127,-98.397612698,3760.0
16.609051712,170.78493774,-47.05712615,-121.54111203,3770.0
12.893523418,-134.00156515,-55.772649961,-110.83895916,3780.0
10.338755003,-85.428746047,-59.757892269,-89.485496444,3790.0
9.1599785015,-36.051089203,-60.897415958,-82.069825668,3800.0
9.7559538177,18.396312572,-60.127229462,-83.571999421,3810.0
12.621972475,78.801205106,-57.285861058,-87.935790951,3820.0
17.551350543,150.11644762,-54.831232685,-88.901263392,3830.0
19.972831336,-116.30215008,-56.798250958,-23.10978697,3840.0
17.36065522,-41.870756741,-52.579141688,17.438930836,3850.0
14.865182168,10.330187588,-53.948782533,-11.725267876,3860.0
12.929143531,56.404089479,-58.697899817,-21.54236983,3870.0
11.184908807,100.48762837,-63.50811534,-13.434338467,3880.0
9.7783772111,144.76855124,-66.567335672,-2.1698036382,3890.0
8.7967138417,-169.82041192,-67.790659671,4.6706497251,3900.0
8.9025256661,-121.28259635,-66.834142494,1.2788679516,3910.0
11.595254769,-69.70340292,-63.051305477,-10.375417533,3920.0
20.432679189,-20.703023671,-52.678497203,-28.011333267,3930.0
23.761315822,-152.57926348,-48.62934152,123.79529252,3940.0
14.575388525,-118.08320266,-57.469277698,82.327253125,3950.0
10.969686162,-85.365513251,-63.548049569,45.018333543,3960.0
9.4057717852,-54.462866425,-68.897825058,41.846591708,3970.0
8.3556832702,-23.646986494,-71.568622847,40.615346316,3980.0
7.7527506958,8.526828996,-72.644743206,48.09236303,3990.0
7.5889415864,43.654305261,-73.145955532,58.809560506,4000.0
8.3747273938,85.381162563,-70.337635962,64.868691347,4010.0
11.720342301,133.59521031,-66.870572847,56.644695932,4020.0
23.634883872,156.24073374,-55.551690422,6.7566472745,4030.0
17.544515609,86.863509121,-61.170835789,-143.38265159,4040.0
12.277307578,119.27365666,-67.724247973,151.9464921,4050.0
10.0653286,154.02086006,-72.41312024,132.58119071,4060.0
8.6889919671,-173.95885167,-74.556838969,116.69209523,4070.0
7.6845511376,-143.21945703,-74.944140759,113.09270724,4080.0
6.9775360625,-113.04678924,-75.737660316,106.31316113,4090.0
6.5888365671,-82.359053842,-75.54323484,100.1660388,4100.0
6.7555136338,-49.715744563,-73.323184708,94.102011383,4110.0
8.5743500622,-14.843829677,-68.745843552,83.334561453,4120.0
14.050076691,-0.94834291259,-60.771589397,41.643427979,4130.0
12.476561282,-22.606202465,-61.249154359,-40.490548086,4140.0
9.2230281001,-2.149403678,-63.11536452,-102.50712922,4150.0
7.8265735838,25.613810045,-70.070820898,-144.81979139,4160.0
7.1923953877,53.367097533,-72.941175732,-152.64296076,4170.0
6.8650985129,81.646059505,-73.284860144,-156.77117406,4180.0
6.7069420725,111.03314634,-72.984277169,-157.99947222,4190.0
6.6602537049,141.73881389,-72.461693145,-158.73921239,4200.0
6.9076826838,174.97141341,-70.905874807,-161.06012071,4210.0
8.2481660951,-149.41080352,-66.771207404,-176.05914522,4220.0
12.288672993,-128.45716178,-59.780035763,141.05039236,4230.0
11.732741338,-139.60700744,-57.627528273,62.913407,4240.0
8.6926024817,-119.37238114,-58.055498364,2.7429327507,4250.0
7.2467598822,-93.122899145,-65.066571483,-69.992247302,4260.0
6.4326479639,-66.847703081,-71.240724071,-89.155357334,4270.0
5.9307507908,-41.203094812,-73.395063966,-103.24436464,4280.0
5.6824201526,-15.739389676,-74.165610833,-109.98474857,4290.0
5.611465543,10.056291045,-73.562388144,-112.59368462,4300.0
5.7923929374,37.239101838,-72.46862425,-115.41715879,4310.0
6.7938250734,66.931169822,-69.136913373,-125.1032617,4320.0
9.8228694652,90.50280133,-63.416995701,-152.74561472,4330.0
10.300072409,86.489602481,-60.493176397,136.49772599,4340.0
8.0044171947,105.97995179,-60.056047082,79.827196828,4350.0
7.0323228651,132.93612557,-64.421969038,5.9502177915,4360.0
6.5502916431,160.95130269,-74.027455659,-5.0398801644,4370.0
6.155837266,-170.72312717,-75.76011249,6.8005373414,4380.0
5.8125361812,-143.7562486,-75.169907548,-14.111058883,4390.0
5.6964175916,-117.94047686,-73.228881165,-38.845765542,4400.0
5.7115223928,-90.576234705,-69.45112645,-55.472057485,4410.0
6.0352224402,-62.290015453,-64.416096211,-81.887767203,4420.0
7.6089653909,-37.688950476,-58.720353379,-126.25518825,4430.0
9.0098223737,-31.928909446,-55.40082338,148.72655703,4440.0
7.1278015874,-19.0858862,-59.9199873,67.80689734,4450.0
6.0411378785,4.9195627895,-65.351887206,25.214835023,4460.0
5.617926498,29.159754191,-71.344582701,18.76696971,4470.0
5.4760573839,53.60505981,-74.658918842,37.836398437,4480.0
5.4978628258,78.301554752,-74.01034921,48.958962361,4490.0
5.5986447142,104.33877936,-72.086994516,35.795141611,4500.0
5.6884403743,131.34832276,-68.14556687,7.8022120059,4510.0
6.1453123815,159.40824787,-63.985190941,-37.642146206,4520.0
7.5554049295,-172.99953044,-60.79283015,-88.782216636,4530.0
9.1665321053,-159.85548808,-60.667113561,-153.68707925,4540.0
7.7831302732,-146.370192,-66.726256258,144.74422806,4550.0
6.5208123729,-122.14752927,-73.813185751,101.1146538,4560.0
5.900915768,-96.215199845,-80.251913915,62.820667278,4570.0
5.5611572836,-70.654716969,-84.768095502,28.933588663,4580.0
5.245519436,-45.794281828,-86.15925742,-29.520453969,4590.0
5.0555851089,-22.113606982,-78.730249157,-83.750772055,4600.0
5.0555731601,1.502446684,-65.38367899,-155.08141708,4610.0
5.3415107205,26.397509383,-69.397909665,93.983011223,4620.0
6.12355905,50.71096637,-71.136512991,62.288580728,4630.0
7.6182396604,66.744401756,-70.230098946,8.8394672518,4640.0
6.8316825727,78.025835521,-74.428185803,-48.124649051,4650.0
5.9701479001,100.83396018,-80.856186931,-75.932942156,4660.0
5.6561927998,125.64628232,-89.967859212,-99.31547456,4670.0
5.4478834616,150.84714671,-100.02755409,111.56581497,4680.0
5.3716400954,176.00102079,-89.036067502,67.625041969,4690.0
5.4716035902,-158.60541452,-79.792431337,52.751000117,4700.0
5.5338825716,-132.08674816,-61.18595954,24.098772953,4710.0
5.7537693263,-105.31154036,-72.1359219,-109.75269713,4720.0
6.139307348,-78.450129448,-78.356953391,-134.29452152,4730.0
7.2604827553,-55.663074114,-81.688551496,-175.03984461,4740.0
7.4211255988,-45.989403332,-84.212467765,120.16875793,4750.0
6.0063725911,-25.761403782,-89.830168035,117.60340483,4760.0
5.3893989488,-1.573184024,-89.705037953,139.05093042,4770.0
5.1145126294,22.778926174,-86.652192421,151.40197936,4780.0
5.0069230586,46.474712305,-84.021126982,157.53163694,4790.0
5.1794699368,69.805814557,-78.401584696,152.65230728,4800.0
5.2317496766,94.564922717,-66.146279733,147.37108289,4810.0
5.4082774251,118.04594381,-67.209640572,-60.641329418,4820.0
5.8512287376,142.94423751,-72.237496986,-62.282389442,4830.0
6.8604688231,167.55871871,-73.327546427,-76.109942467,4840.0
7.5247663482,-178.58853476,-76.002441515,-136.26614717,4850.0
6.4554269116,-159.15449582,-80.301691352,159.9567698,4860.0
5.7764303634,-133.85285356,-83.5914751,103.8371119,4870.0
5.4359364075,-108.04316997,-81.102691653,77.321593181,4880.0
5.2791710051,-82.842415249,-79.741086471,69.500357971,4890.0
5.0701141456,-58.416303035,-76.363071805,64.236564373,4900.0
5.032519891,-33.483244574,-70.262492254,90.490897885,4910.0
5.0721554341,-11.844007002,-68.70836107,-124.58572751,4920.0
5.2305839728,12.724143578,-75.163178004,-121.30087641,4930.0
5.9798595406,36.047935262,-73.708103052,-126.58814159,4940.0
6.8815449254,51.214824822,-71.777801973,-149.1202745,4950.0
6.0514624349,66.247041549,-73.509761655,-179.97492541,4960.0
5.4050429237,89.271110025,-76.606223863,159.19407091,4970.0
5.1982702896,112.6982378,-78.652705881,136.94638233,4980.0
5.1840419216,136.24899515,-75.501752274,123.08437961,4990.0
5.3050138307,160.76288258,-71.919825039,125.51515148,5000.0
5.5577795097,-173.50223679,-65.380641581,124.25698643,5010.0
5.6871829286,-147.44407408,-50.280477054,-66.111785923,5020.0
5.8288929321,-122.00412926,-68.13881615,-68.828434316,5030.0
6.4077240689,-95.815391355,-72.944581029,-76.487056617,5040.0
7.6824196611,-75.052434273,-71.132023045,-94.989415363,5050.0
6.9781661967,-63.252338524,-72.664751965,-129.03448307,5060.0
5.7292564218,-38.904022518,-74.966138132,-128.34535292,5070.0
5.2400563145,-14.141514427,-76.169366023,-126.97689089,5080.0
5.1856620435,8.1031727587,-76.843864286,-126.64355147,5090.0
5.1062942181,33.242116798,-76.23427893,-138.4151255,5100.0
5.1054022232,57.652675778,-71.671391002,-158.1121706,5110.0
5.1336842671,80.909226663,-62.259410736,131.85403812,5120.0
5.3427931604,104.48821569,-67.815006927,47.9975022,5130.0
5.9205981862,128.40727359,-73.79865046,35.785550991,5140.0
7.0794064656,149.32621474,-74.705355209,34.002160678,5150.0
7.1419428174,159.55761981,-70.493559214,-3.5655652437,5160.0
5.8004434656,-179.44256156,-67.811232232,-20.931779185,5170.0
5.4954866902,-153.58648604,-67.420735768,-2.8914362659,5180.0
5.4176825998,-127.21246724,-67.605648583,21.350419798,5190.0
5.3883317001,-102.2776869,-70.235035544,17.792513331,5200.0
5.4757516343,-77.825402719,-72.431460855,-7.0994531141,5210.0
5.5558304245,-51.375194201,-69.307184583,-54.473703915,5220.0
5.6561210885,-26.194483785,-65.493374492,-89.76834565,5230.0
6.0193377222,-2.7617483277,-64.285198663,-129.00832317,5240.0
6.8409558533,20.393213524,-62.013648619,-155.3349508,5250.0
7.8899727324,31.828302695,-57.889371546,151.42734767,5260.0
6.2975947798,47.283545514,-60.737868003,92.285218023,5270.0
5.3663168978,73.612924844,-63.382083685,70.2368733,5280.0
5.2445773009,99.604726364,-66.244380252,69.786197713,5290.0
5.3147752546,124.64309616,-69.870087511,72.981483306,5300.0
5.3722508759,149.37428378,-72.629758104,77.305028804,5310.0
5.5462502326,173.36722708,-74.304470143,60.260686658,5320.0
5.8513943303,-163.24797285,-73.47329341,20.715714443,5330.0
6.2827575644,-138.87739178,-65.034247439,-18.05823513,5340.0
7.0572930619,-113.05359714,-61.926407815,-88.249731718,5350.0
8.117199642,-95.93120331,-63.118789574,-137.35656293,5360.0
6.9178821557,-88.255715629,-66.032640939,-163.59151212,5370.0
5.8827407964,-63.449667493,-71.737065715,-169.61735376,5380.0
5.5560970388,-34.657143538,-75.727580876,-170.50880856,5390.0
5.3888560503,-9.0682297398,-79.122203708,-158.55626942,5400.0
5.2582204332,15.326036309,-86.622443039,-132.61893566,5410.0
5.6346132607,40.27576936,-86.254217294,-179.03451808,5420.0
6.1574797411,65.491562098,-76.445399479,179.22479034,5430.0
6.4170037419,90.740543724,-70.704642389,169.44197895,5440.0
6.8465848627,114.44516719,-61.944909249,108.96919348,5450.0
7.7123254641,130.45615129,-61.859454256,5.948334528,5460.0
7.3838794224,139.52396297,-69.910610168,-21.698930875,5470.0
6.0364940351,161.31950569,-68.635226813,-34.949116973,5480.0
5.874813824,-170.870499,-74.677122477,-14.557302881,5490.0
5.9681788353,-143.23171625,-84.423710156,-14.422927302,5500.0
5.9234772656,-115.1735189,-87.387394935,18.750032624,5510.0
6.0395066584,-88.551551526,-83.470890387,-19.984112269,5520.0
6.0941274235,-63.318219111,-90.8349186,-90.121468254,5530.0
6.3875932209,-38.930804135,-77.699095536,-105.6016038,5540.0
6.8929569099,-20.193480572,-69.891063251,-130.16795307,5550.0
7.9097414779,0.6483049818,-64.65455249,139.5080567,5560.0
7.9942187277,12.839743287,-68.633884937,85.282703133,5570.0
6.4212929041,27.51730076,-67.506386362,63.11276218,5580.0
6.0074236654,54.849464947,-72.235017734,74.605846331,5590.0
5.9774210297,82.10146987,-80.562940501,67.015808887,5600.0
6.0311344482,107.90345663,-88.518495173,41.903209467,5610.0
6.2781750638,135.26222418,-87.489755189,45.231217877,5620.0
6.5452757451,162.13750506,-87.094054453,41.73869734,5630.0
7.1613098818,-173.99558409,-84.643427842,6.8858867329,5640.0
7.8254015006,-144.92326761,-98.139962354,22.37340748,5650.0
8.603708925,-128.93073793,-75.571528293,-156.40258388,5660.0
9.1235210118,-118.45480325,-66.713840231,77.645719581,5670.0
7.480522003,-106.17637371,-71.479722631,14.613241019,5680.0
6.6599572521,-81.631500449,-72.912856022,-16.650946246,5690.0
6.6839482057,-50.374138443,-76.134574621,-21.157365652,5700.0
6.6763747583,-20.994173531,-78.092057023,-10.246053514,5710.0
6.8642944159,6.5333442303,-80.519685872,13.526144937,5720.0
6.8878208847,30.102830444,-93.146063722,46.528577679,5730.0
7.170383396,51.733167827,-81.299547638,-101.15295659,5740.0
8.2860846132,75.913822867,-70.703184349,-100.59308155,5750.0
9.3650370919,98.236661816,-63.621676665,-161.49032476,5760.0
9.316767656,110.54445461,-51.089182921,84.644400749,5770.0
7.4606497574,122.79958191,-70.134072792,16.506532668,5780.0
6.9341435065,139.98897017,-70.35312492,76.6914849,5790.0
7.1488607484,169.39004639,-73.392948262,60.378251923,5800.0
7.374259413,-160.55959081,-78.2886875,73.629537101,5810.0
8.0797038288,-130.75649619,-84.018988825,-105.95089514,5820.0
8.1840070087,-102.65545984,-72.643872834,18.463569052,5830.0
9.1532094519,-73.686011016,-69.954746742,28.756669712,5840.0
10.121662913,-48.900018944,-69.040215601,35.311426574,5850.0
11.645871119,-34.834625115,-62.509205469,-2.3309702519,5860.0
11.871809311,-22.57214341,-54.476640982,-90.678723457,5870.0
9.5237612823,-2.7935541204,-58.909079244,129.07552112,5880.0
7.5150300446,11.48600104,-68.368922131,-155.23747561,5890.0
7.9554873927,37.711847139,-73.029619895,-142.66669518,5900.0
8.0496107181,69.147662531,-79.254694899,163.40576697,5910.0
8.6266276832,99.738056148,-79.165669967,148.8501923,5920.0
9.1955485737,127.42846692,-80.837868928,134.54546419,5930.0
10.043282642,150.16738381,-79.530462038,112.59918904,5940.0
11.887908069,170.59178449,-72.731257332,96.0465183,5950.0
15.24654318,-164.50558538,-68.776294181,7.4368041277,5960.0
14.591238542,-156.85202546,-64.258727736,-35.759189082,5970.0
11.90778685,-144.93886676,-57.362819752,-146.03415005,5980.0
9.2306788121,-123.77252767,-63.695729323,173.69288591,5990.0
9.0611025724,-101.4834043,-71.637017542,172.07149383,6000.0
9.4873316061,-68.709934535,-73.21595372,121.82927229,6010.0
10.160771514,-37.695140435,-72.475219042,74.20828295,6020.0
11.932492891,-10.004611244,-66.723783349,50.49309089,6030.0
14.933311362,14.052322654,-66.087087637,65.020350341,6040.0
16.864167349,31.576751942,-69.397663905,-168.36002345,6050.0
16.575891985,42.252065549,-64.445498379,-103.17275001,6060.0
15.451937896,48.189020846,-56.78877381,-118.50787441,6070.0
13.346367869,64.7868549,-54.703961594,-153.15756045,6080.0
12.748087767,95.222881422,-54.587664763,-179.81925284,6090.0
11.339276061,129.50352269,-58.239986057,177.49236591,6100.0
10.617653798,149.85366398,-58.972974254,163.95651172,6110.0
12.193902064,178.06283092,-58.840008709,139.56846867,6120.0
13.966888847,-160.36164895,-64.808976115,136.50362021,6130.0
16.212818749,-153.40322943,-76.959669922,-21.787167764,6140.0
17.294799416,-159.59066452,-66.364452129,-72.217696109,6150.0
17.066616269,-154.6874563,-63.227330085,-85.369535013,6160.0
14.579062641,-136.14137759,-62.997794959,-98.533398242,6170.0
13.241299702,-106.19517199,-61.847041288,-106.79851913,6180.0
13.850611974,-70.780114459,-60.967057794,-98.942929865,6190.0
14.600779951,-36.647090758,-60.719941716,-106.36233707,6200.0
14.760284553,-2.1402847557,-56.941537969,-104.43851732,6210.0
15.258018149,25.587001632,-64.840635208,-158.42705536,6220.0
15.331369914,45.128113433,-71.246116329,176.87771941,6230.0
15.253049199,52.416792275,-78.76882361,156.28615143,6240.0
14.429709679,62.419799603,-82.509712015,147.21403397,6250.0
12.291589975,81.836112817,-97.250527589,130.17938274,6260.0
11.065600188,103.94406744,-91.651565689,13.849491005,6270.0
10.093985422,128.07097615,-88.581349258,96.23789898,6280.0
9.7685623968,149.25389892,-88.696629354,-163.38155049,6290.0
9.7101605966,170.82721123,-75.12547847,-110.23604511,6300.0
10.107779085,-165.97746442,-70.359473739,-74.557661097,6310.0
10.492034317,-146.36298936,-72.08641835,-117.36157104,6320.0
10.660524349,-128.226268,-82.820988077,-170.10956183,6330.0
10.761641079,-108.04540129,-88.663673205,166.24315572,6340.0
10.391540658,-88.986988166,-109.50223888,100.80093923,6350.0
10.0266713,-69.240457071,-91.688620124,-60.733539999,6360.0
9.6997346015,-43.431354366,-90.529338309,-88.404011218,6370.0
9.9115973612,-16.773110381,-79.337384606,-74.905348033,6380.0
