S11m,S11p,S21m,S21p,Frequency
19.126808652,147.9229892,-43.164306784,165.2280876,2850.0
20.802620717,168.73217963,-46.261960483,173.73619465,2860.0
22.128100351,-173.03694816,-40.238049604,-166.5464307,2870.0
22.847151917,-161.31372608,-34.925492831,165.19763173,2880.0
22.725462272,-156.28628183,-33.290048711,118.82543782,2890.0
21.693527873,-153.04305677,-35.040449882,73.356836798,2900.0
20.175816709,-147.37267698,-37.959201982,37.941624266,2910.0
18.752098395,-138.27578667,-41.170761826,14.563810537,2920.0
17.621359397,-125.67813795,-42.849004475,0.079560677388,2930.0
16.749887604,-110.33965973,-42.93457586,-19.557705534,2940.0
16.149657104,-93.208558339,-41.553367837,-37.695825705,2950.0
15.862679681,-73.422375129,-42.537598507,-57.371769754,2960.0
15.695986094,-49.543599004,-44.258856696,-28.889559914,2970.0
15.208915886,-22.099119749,-39.569757211,-25.225774543,2980.0
14.297088055,6.6540438726,-37.190181116,-60.625942222,2990.0
13.105886712,35.286897471,-42.18264278,-89.060920349,3000.0
12.038020173,59.072567188,-48.240098545,-96.289816911,3010.0
11.054154454,82.289371858,-52.455806119,-93.955604262,3020.0
10.272338591,104.45043943,-54.923646901,-96.987800953,3030.0
9.6507128629,126.1324881,-56.301505765,-106.59118963,3040.0
9.2006626673,147.26701139,-56.025898552,-116.54247791,3050.0
8.9767259533,168.27619493,-55.25595283,-128.95177387,3060.0
8.9179003896,-169.65904942,-57.187772354,-128.00141575,3070.0
8.9274014121,-146.10000503,-53.546957409,-100.07383474,3080.0
8.8540796486,-121.51607987,-44.989405557,-137.91072286,3090.0
8.7213602913,-96.50980585,-49.203755385,152.01395316,3100.0
8.4754220315,-71.514242141,-54.844346191,138.71793244,3110.0
8.1344946181,-47.340370598,-58.376899661,142.09464042,3120.0
7.8589427865,-23.458011011,-61.951869813,134.7299758,3130.0
7.6142856363,0.29922206799,-63.639760283,121.68315972,3140.0
7.4274971618,23.81898944,-63.100173526,105.70342582,3150.0
7.3605109293,47.52979729,-61.946427554,96.24224723,3160.0
7.3204411256,72.067032397,-63.824353435,94.320288127,3170.0
7.2028331126,97.12838122,-63.822963295,142.89297591,3180.0
7.0027705167,122.03702209,-54.063249649,146.26023148,3190.0
6.7689428498,146.36893254,-53.074847554,57.089894668,3200.0
6.5384105579,169.8567349,-59.296058093,46.934128663,3210.0
6.3041925216,-167.31608065,-61.161722367,52.587588037,3220.0
6.0925123685,-145.3726046,-62.439685635,63.140143244,3230.0
5.9446055732,-123.74636412,-63.96271736,66.147115803,3240.0
5.8533407658,-102.18581647,-62.861539605,53.695260665,3250.0
5.8577159998,-80.420905534,-60.101029871,45.434751154,3260.0
6.0370411682,-57.720781359,-59.194695377,42.405471186,3270.0
6.2152709218,-33.515372463,-59.491580125,65.879119627,3280.0
6.3079028594,-8.1521556728,-53.55578859,81.072555503,3290.0
6.3135544243,17.630575246,-44.190028713,16.300329948,3300.0
6.2328992976,43.244496708,-55.592682251,-43.235061751,3310.0
6.0564139067,68.231647657,-61.245852603,-41.280393014,3320.0
5.8081201413,92.127343644,-64.041195349,-31.345087402,3330.0
5.5521493158,114.86311108,-66.560996806,-23.079068412,3340.0
5.3316363015,136.78635825,-67.77371125,-23.081123868,3350.0
5.1798617456,158.27495809,-67.584807721,-36.670138658,3360.0
5.1619063596,179.87535162,-68.471489302,-46.070998128,3370.0
5.2897098573,-157.53107245,-71.767461398,-14.112897477,3380.0
5.4255733342,-133.83222305,-68.716967,29.160368305,3390.0
5.4695740812,-110.23402882,-61.742176201,13.958297609,3400.0
5.5668437499,-86.602633122,-75.310369395,-106.91152597,3410.0
5.608125031,-62.986503758,-81.765864042,59.274441969,3420.0
5.6105904248,-39.230923086,-77.214051491,59.923394453,3430.0
5.579230796,-15.816777139,-76.439571613,75.303380043,3440.0
5.4825257941,7.4408180205,-77.605580463,77.671137124,3450.0
5.3783562308,30.249728741,-80.907064409,78.349051411,3460.0
5.3905631404,53.154151307,-82.687515665,99.159957693,3470.0
5.5340572391,77.164287159,-112.85420859,111.59419144,3480.0
5.6805544732,102.37223349,-76.121149083,-58.457152956,3490.0
5.7276546889,127.90336969,-64.99411545,-59.979741692,3500.0
5.6701570903,152.95474177,-52.90928188,150.68056275,3510.0
5.5156623561,177.04079286,-69.162273027,95.345364784,3520.0
5.2708264859,-160.18521058,-73.448135295,83.602993813,3530.0
5.0342671739,-138.73402018,-72.425439794,78.893120384,3540.0
4.8366073269,-118.05305609,-71.26315587,77.756143428,3550.0
4.7189012473,-97.762979909,-70.929308191,84.419803098,3560.0
4.7826899412,-77.280967441,-69.364660619,98.27054535,3570.0
5.0800414387,-55.472013433,-63.897566259,125.6204168,3580.0
5.4686304666,-31.546057576,-56.989674175,153.46905434,3590.0
5.8275053029,-6.1006370431,-47.964265086,-175.35215247,3600.0
6.1063110516,20.147954915,-44.322703595,-13.226567148,3610.0
6.250207288,46.692868111,-54.648181132,24.869174277,3620.0
6.1824669154,72.755525731,-58.785192382,40.053144361,3630.0
5.8849395632,97.394276751,-61.195402782,45.563871323,3640.0
5.4600841266,119.97302805,-63.11045725,46.195749975,3650.0
5.122716815,140.82004769,-64.926437176,49.062804154,3660.0
5.0202871293,161.19542289,-63.713691257,58.094479441,3670.0
5.1481360127,-177.492902,-56.942196231,60.715451473,3680.0
5.3646623322,-154.68095374,-44.714640868,32.243755543,3690.0
5.5925545932,-130.82160497,-48.39956851,-68.890056285,3700.0
5.8128122072,-106.43756339,-54.133092611,-77.281859263,3710.0
6.0078809012,-81.895836354,-56.087048559,-76.458442585,3720.0
6.1176320502,-57.606140558,-55.47405168,-72.797616868,3730.0
6.0884302357,-33.700181201,-52.886556537,-70.164504706,3740.0
5.8807017982,-11.08788945,-49.327776499,-55.530833332,3750.0
5.6757683183,9.9983948039,-40.016262364,84.790235947,3760.0
5.6819525345,30.583687526,-55.30214278,158.07700553,3770.0
5.9202966237,52.155964812,-60.247174414,165.39777699,3780.0
6.2973692074,75.766399818,-63.970104639,167.94453522,3790.0
6.69254719,101.41741509,-66.216227164,-174.25025351,3800.0
7.0144811682,128.33791225,-65.986141231,-157.15476983,3810.0
7.2250878675,155.84859843,-65.14079328,-149.63909212,3820.0
7.2144290185,-177.24860629,-62.902525318,-136.32515785,3830.0
7.0303388375,-152.23968455,-54.917013313,-134.23321156,3840.0
6.7296901051,-129.25008498,-53.714434457,97.001058816,3850.0
6.321941799,-108.38653683,-64.12529073,106.43199569,3860.0
6.0735951134,-89.34721737,-68.750791361,102.15835929,3870.0
6.1232392972,-70.436216826,-71.438749447,81.213796522,3880.0
6.4372917829,-50.229702095,-72.007807443,64.367158186,3890.0
6.9134163227,-28.246641387,-71.463455796,59.019374541,3900.0
7.5608465014,-4.6405066509,-69.868012798,73.344331693,3910.0
8.3755723328,20.764371322,-67.538278063,84.622516549,3920.0
9.2417727388,47.866274879,-65.530441815,98.415819494,3930.0
9.9346307514,76.114460427,-59.63453239,125.29316989,3940.0
10.195472417,104.43325165,-50.121933622,-8.0209845439,3950.0
9.9226498451,131.01994244,-65.908753646,28.446326431,3960.0
9.3490052339,154.40302086,-68.56101937,52.457104871,3970.0
8.8564776422,175.54883431,-72.223874479,55.988944562,3980.0
8.650282891,-163.75519716,-72.694531913,39.754395011,3990.0
8.7273301136,-142.84573847,-69.978759775,22.269395611,4000.0
9.1710320618,-120.64109989,-66.555351909,11.522021963,4010.0
9.7978758721,-97.659083386,-64.411520667,7.2785689845,4020.0
10.578580016,-74.475638835,-62.048862727,21.047769345,4030.0
11.500181584,-52.093803754,-56.898474972,47.166879887,4040.0
12.479453398,-30.073820443,-32.552591735,132.75771421,4050.0
13.258683484,-7.5285561927,-55.66993638,-99.469073323,4060.0
13.571446617,15.169913423,-64.271520448,-65.055933732,4070.0
13.576736199,37.222935875,-71.575925788,-20.066937269,4080.0
13.592752653,58.178859324,-75.111661921,13.100705929,4090.0
13.986363548,78.174520773,-72.023168404,15.8003247,4100.0
14.987098516,97.080031907,-70.221648669,1.7635336351,4110.0
16.558047958,114.60819969,-69.788256669,-22.080674985,4120.0
18.629451335,129.19768931,-67.266635935,-55.757259,4130.0
20.711835321,137.85233421,-60.977674271,-57.809227985,4140.0
22.162769577,143.11115332,-42.078141004,-62.699627234,4150.0
22.97006127,153.32774063,-44.809913413,73.854898584,4160.0
23.789400962,175.36168026,-56.990156438,72.620837285,4170.0
23.995356407,-150.13924817,-66.825444466,9.9137035776,4180.0
22.20589085,-112.39377043,-62.110157031,-21.138751803,4190.0
19.494575025,-87.157400977,-62.844941691,-19.464628352,4200.0
17.271145322,-71.333994304,-62.224628814,-23.892129831,4210.0
15.578370262,-58.947900518,-61.616934158,-33.213860918,4220.0
14.073675936,-46.787164063,-61.725163154,-39.687664479,4230.0
12.696641675,-32.936851536,-61.221845738,-44.951573502,4240.0
11.565951872,-17.299418585,-57.016911541,-47.551163614,4250.0
10.759494293,-0.45658331577,-55.166747167,164.09915284,4260.0
10.3687839,17.319088382,-69.65816941,129.61308494,4270.0
10.452732157,35.994336631,-75.097299991,103.95761642,4280.0
10.979988813,56.88965989,-73.477536645,77.951264976,4290.0
11.667941265,81.390421626,-74.467169275,50.278526777,4300.0
12.059245928,109.01281173,-79.489693853,-9.7771637121,4310.0
11.886382112,137.47366525,-73.987760811,-63.122411494,4320.0
11.270331442,165.18958574,-66.130827662,-86.469924325,4330.0
10.421718502,-168.56030994,-61.297238778,-100.40900086,4340.0
9.5725472429,-143.65717225,-57.160917219,-121.84923293,4350.0
8.7981377028,-119.83539704,-55.95130858,161.80256089,4360.0
8.1812729696,-97.274495561,-69.75232044,108.75323382,4370.0
7.7991204723,-75.71931501,-72.580129396,-166.64461029,4380.0
7.6694723883,-54.489953499,-68.506019897,-167.21009767,4390.0
7.7034181194,-32.317700025,-67.738276044,-177.14701003,4400.0
7.6865899553,-9.5745533715,-66.070170613,155.03232793,4410.0
7.6164217149,13.040587291,-62.508635493,119.38203616,4420.0
7.5399018878,35.893684986,-58.900916012,90.469143911,4430.0
7.4588595655,59.181648919,-57.583188281,70.598380384,4440.0
7.3924448452,82.503222154,-59.42438261,61.745126197,4450.0
7.3186266711,106.64411388,-61.262916161,55.376236836,4460.0
7.2162060284,130.77922266,-61.829452338,33.628803698,4470.0
7.1733045519,154.92049884,-64.941532764,12.918656846,4480.0
7.2037492325,179.22863069,-66.453119375,28.497561206,4490.0
7.2396129009,-155.74968284,-63.702750879,36.426710443,4500.0
7.1735278077,-130.35830741,-61.524227128,13.476930553,4510.0
6.9951843437,-105.49808301,-62.619484021,-24.507476461,4520.0
6.7423376135,-81.178642066,-64.553607474,-43.200710423,4530.0
6.4363644292,-57.55778984,-66.200750219,-37.577760988,4540.0
6.1443826171,-34.82983739,-66.523450698,-22.512400183,4550.0
5.9206052352,-12.796741887,-66.678306524,-4.6100904049,4560.0
5.7578258838,8.7713072993,-66.153566216,2.1820265023,4570.0
5.6961339487,29.979377581,-64.900808113,-9.3696135146,4580.0
5.7201896696,51.362087618,-65.709227834,-6.2835778547,4590.0
5.8486566539,73.04964439,-62.112668521,11.574386911,4600.0
6.0706163811,95.773494941,-57.191875998,-18.268075328,4610.0
6.2713554492,119.22994318,-61.023796784,-67.421072964,4620.0
6.478061072,143.71239328,-64.192648481,-81.578570122,4630.0
6.5855752505,168.97059816,-65.36869393,-82.945840899,4640.0
6.5522478256,-165.52126431,-65.629781737,-77.152702478,4650.0
6.4424232239,-140.00868573,-65.485280605,-68.337835571,4660.0
6.2581975634,-115.15134164,-65.191983689,-65.998692552,4670.0
6.036241661,-91.093430174,-63.374465698,-76.780789968,4680.0
5.8286118494,-67.654779999,-61.699186288,-94.607512931,4690.0
5.6551839071,-44.911906291,-63.593811754,-90.895051787,4700.0
5.5374088174,-22.609512538,-59.457467629,-98.703917393,4710.0
5.4691358372,-0.58164912287,-67.159432924,-155.571673,4720.0
5.4444418792,21.408061622,-74.456185035,-162.82665317,4730.0
5.4426496532,43.328586733,-79.127437849,-163.4590149,4740.0
5.4889010499,65.333773594,-81.421200359,-170.10045072,4750.0
5.5513310688,87.695002618,-82.548261819,-174.97113253,4760.0
5.6275219884,110.27623244,-82.948700366,-154.334592,4770.0
5.6914596955,133.21632686,-81.210816366,-153.6941807,4780.0
5.784718133,156.4065738,-76.953897694,-159.74359661,4790.0
5.9252564492,179.96402712,-75.674485177,-118.56880842,4800.0
6.077866693,-155.86329081,-61.605401429,-124.80767405,4810.0
6.1840308277,-131.16627467,-66.041133888,171.42515347,4820.0
6.2255430442,-106.07140161,-73.184781096,154.75288929,4830.0
6.1803365369,-80.93947573,-78.694911602,141.71129982,4840.0
6.0402340414,-56.273896113,-81.208842604,117.71191611,4850.0
5.8433819846,-32.193932571,-80.851848098,92.648979021,4860.0
5.6054638062,-8.8518911899,-79.821505615,86.835216883,4870.0
5.3740142126,13.429942712,-77.586208554,85.280283988,4880.0
5.1798101205,34.718994442,-73.588349709,69.286751885,4890.0
5.2476173264,55.354611097,-68.490201242,58.455296516,4900.0
5.3924374325,76.956513838,-63.472321186,47.272041848,4910.0
5.5900232665,98.851555552,-65.10019311,11.497019193,4920.0
5.8292412351,121.57229271,-71.322039333,0.75951180341,4930.0
6.0661139204,145.00048742,-76.135698243,0.6503085541,4940.0
6.2387014934,169.25064713,-75.680988905,8.5116827096,4950.0
6.2886680329,-165.66946979,-73.474069373,14.166012411,4960.0
6.1903208008,-140.35996098,-72.592365457,21.920929203,4970.0
5.9429042341,-115.95637813,-71.665929656,38.846953518,4980.0
5.708686044,-93.07592318,-68.413747024,35.644171517,4990.0
5.6848298117,-70.771603661,-63.533414854,15.164914339,5000.0
5.8277129966,-47.853103617,-59.378525162,-29.980081355,5010.0
5.9925024268,-24.406808487,-63.947142467,-34.609199205,5020.0
6.1085566936,-0.84003751795,-64.451556939,-29.425239658,5030.0
6.1499850869,22.775701057,-64.73620475,-41.797547291,5040.0
6.0998892698,46.398811073,-63.152890494,-56.874658166,5050.0
5.9785113541,69.945637247,-60.263874182,-58.174947693,5060.0
5.7312015298,92.983452663,-56.96635725,-46.122569246,5070.0
5.4394418933,114.7385953,-55.878031917,-26.019058338,5080.0
5.323250477,135.14782876,-56.50578729,-22.719727628,5090.0
5.6413887102,155.8373035,-55.540092894,-44.955830663,5100.0
6.1850292098,178.0677253,-54.817950272,-93.062679443,5110.0
6.7784281341,-158.08175481,-60.579585396,-109.55285641,5120.0
7.342762366,-132.83725725,-61.741391184,-90.598682938,5130.0
7.7485174044,-106.23176251,-59.872666165,-98.14110228,5140.0
7.7926896063,-78.221757122,-57.262512455,-118.2803318,5150.0
7.2999967267,-50.131122018,-54.1444336,-130.41205103,5160.0
6.2593590103,-24.560482296,-52.031363976,-129.73365987,5170.0
5.1720029275,-4.2632158704,-52.909771954,-123.80019816,5180.0
4.8632416113,13.586023716,-55.538605426,-108.00248831,5190.0
5.2762315271,33.499172779,-57.771765787,-116.19265348,5200.0
5.9797786612,55.381555937,-59.190760534,-130.16978041,5210.0
6.7962070932,78.382581198,-61.81720197,-125.72350591,5220.0
7.6749324817,101.92765416,-61.188864246,-92.982741999,5230.0
8.5138538821,126.54268782,-56.247950998,-92.407903989,5240.0
9.0622369946,153.83820191,-49.907597704,-121.79798856,5250.0
8.8641240791,-175.63360457,-47.470426335,-165.895565,5260.0
7.2069304599,-146.64150888,-50.145525098,-176.17827347,5270.0
5.1973937906,-129.50355172,-53.910447717,-160.22054139,5280.0
4.8956562292,-116.45294333,-58.312470232,-143.90731607,5290.0
5.6602616502,-97.611907595,-63.886478774,-138.10705708,5300.0
6.7877115378,-74.227639987,-68.660894247,-173.15535333,5310.0
8.1305200301,-49.743158342,-64.405353861,171.51345254,5320.0
9.632329819,-26.147420651,-60.484031197,179.50735035,5330.0
11.316355287,-4.0790420382,-57.210931544,-173.03262423,5340.0
12.885822228,19.561189506,-49.769218289,-177.05396633,5350.0
14.601815528,55.256260369,-41.092889463,95.445922196,5360.0
11.589157847,111.4808974,-51.770852277,115.11096331,5370.0
5.024464928,121.3743124,-59.989248719,150.05553359,5380.0
4.3211094749,118.76929502,-66.633703722,170.67303402,5390.0
5.363868018,132.6475605,-73.865829615,-169.22883773,5400.0
6.6847701155,153.87100109,-82.94978514,-139.77632627,5410.0
8.51880491,176.21626603,-89.859761687,-127.91715117,5420.0
10.844990436,-166.62319377,-74.734978327,-139.40482759,5430.0
12.886814558,-159.51394288,-64.437891687,-145.03550667,5440.0
13.460518474,-156.93454404,-55.875049447,-173.57423068,5450.0
13.533178186,-151.84239965,-31.27280549,69.777389713,5460.0
14.47855548,-160.67678534,-49.986885793,-17.63035484,5470.0
9.5072441475,117.63651315,-53.915228109,-99.733289475,5480.0
2.8991633189,14.663587053,-63.225880642,-136.42299718,5490.0
5.4636409292,5.0962468803,-66.880467504,-116.92926753,5500.0
7.0683179583,22.591971598,-69.737455435,-107.28210745,5510.0
8.8868464812,44.84388932,-76.143770255,-84.813025731,5520.0
11.533638117,62.972261993,-73.941169206,-177.90679437,5530.0
13.990243965,64.069711425,-64.479039262,140.58584849,5540.0
12.91430779,61.422532086,-61.445277448,120.03095656,5550.0
10.942531926,72.825119013,-52.756950199,103.69917788,5560.0
9.6824461856,85.155719662,-60.319344087,-89.140472602,5570.0
8.6589633868,80.530300837,-65.612708501,-90.150461779,5580.0
5.7879275053,-3.3293489156,-66.3222584,-106.26884821,5590.0
7.8600440191,-90.804477184,-67.435953473,-128.64869262,5600.0
9.3859652329,-95.299509983,-68.343212112,-131.20831861,5610.0
11.038051748,-84.021554802,-70.761948337,-129.18581288,5620.0
13.120125871,-78.147169226,-84.232986398,147.56973416,5630.0
12.810966217,-83.69358393,-63.471893213,68.570600804,5640.0
10.376227695,-73.573691683,-64.339306997,83.566714889,5650.0
8.574318132,-53.432464757,-61.601615665,109.40246145,5660.0
7.4701794194,-33.3755558,-53.41626899,-70.309771041,5670.0
6.6528840813,-21.023732519,-66.081935493,-39.539486512,5680.0
6.6166291566,-36.683375019,-64.430693591,-30.586371744,5690.0
20.277333079,-132.150575,-53.735614082,-86.132314706,5700.0
16.656593822,120.31572751,-61.91262406,168.71573368,5710.0
14.883295663,117.59768794,-68.146817065,157.95790237,5720.0
13.602028799,119.62125515,-75.337177987,119.951048,5730.0
11.254778559,130.04542315,-72.094809608,37.415867814,5740.0
9.1277052615,151.75313983,-66.224172238,29.284521934,5750.0
7.7589311189,177.15978989,-60.244699904,42.168713093,5760.0
6.9001306114,-158.85109652,-44.586356116,54.937311659,5770.0
6.1610632851,-138.88106224,-60.631661439,-124.74102365,5780.0
5.8694562211,-128.77511285,-67.332622659,-113.71727283,5790.0
8.6459259127,-125.53324668,-66.921277396,-80.069025467,5800.0
13.04210804,-93.495033549,-63.383793613,-30.105453678,5810.0
12.700150706,-54.244063486,-66.648057886,12.126753022,5820.0
11.00530359,-25.907157267,-70.941284018,14.355336998,5830.0
9.3293795835,-0.78802501302,-76.652879435,-3.903741356,5840.0
8.0083130071,25.211212721,-76.12739017,-47.558989364,5850.0
7.0623831533,51.38185059,-72.11382748,-104.55797862,5860.0
6.3704958759,76.262275071,-60.378138401,-159.26204812,5870.0
5.7342395417,98.110194686,-56.119328449,85.907210499,5880.0
5.2857914161,113.61676825,-64.746577835,52.726662556,5890.0
6.0117841615,125.39337508,-66.926290024,66.464098607,5900.0
7.5316571467,145.02566928,-67.538044844,87.919151391,5910.0
8.2720751134,170.67198364,-68.08720687,99.168389344,5920.0
8.3194019792,-163.13404974,-70.405173551,101.84308871,5930.0
8.0465078961,-136.91052388,-72.433671851,98.655766403,5940.0
7.6249366322,-110.05917384,-75.015452509,68.195248671,5950.0
7.1813236295,-82.584648869,-71.555294666,23.387873917,5960.0
6.7785836084,-56.019370756,-65.712641318,13.950712966,5970.0
6.2992616876,-31.116898815,-62.847831994,-1.3349947905,5980.0
5.8730293219,-10.678473908,-64.436554285,-38.830531938,5990.0
5.998527789,7.2678623296,-69.48615337,-37.08369338,6000.0
6.5544534954,27.363714272,-69.345497287,-8.1139801863,6010.0
6.9715246452,50.283543435,-70.10307167,9.8923119255,6020.0
7.0881931831,74.70288433,-73.542948164,31.76592474,6030.0
6.992942922,99.428144999,-77.624431397,55.204644325,6040.0
6.8296700616,124.0808787,-81.391667739,85.610935007,6050.0
6.6589101334,149.25232731,-84.391676992,87.235141401,6060.0
6.4681050163,174.31346202,-81.095657594,99.031093347,6070.0
6.2696546181,-160.83161847,-76.600060113,115.92745164,6080.0
5.9804413539,-137.02221357,-74.082572869,110.40404703,6090.0
5.7332117997,-116.85802854,-81.882439005,47.919236279,6100.0
5.8624352571,-97.913830261,-81.290787873,99.397318643,6110.0
6.2636349686,-76.887418086,-80.471377997,65.879168739,6120.0
6.5410407546,-54.071821738,-79.440533608,25.617729313,6130.0
6.7526650052,-31.018376287,-81.404412864,30.881556989,6140.0
6.8037905872,-6.2432259395,-84.110120666,49.71281632,6150.0
6.7617700591,19.167195814,-84.681133701,67.020099639,6160.0
6.6725113503,44.459687852,-85.377767957,51.510960046,6170.0
6.5245307296,69.562348113,-80.81052551,61.540440197,6180.0
6.3264453467,94.212763797,-76.507336302,98.747714827,6190.0
6.0752995794,116.97389941,-68.066182062,106.36212746,6200.0
5.9107841203,137.30668307,-65.37721024,51.526770504,6210.0
5.9840979562,157.5410072,-72.57641244,49.467164521,6220.0
6.1095047352,178.36653899,-76.58746916,59.001691487,6230.0
6.2882360316,-160.16782833,-84.559394455,75.926144765,6240.0
6.40069089,-137.75853941,-94.201464041,57.750406421,6250.0
6.5246955123,-115.03356741,-101.90498082,30.190842503,6260.0
6.7564553627,-90.629650749,-112.21675527,-41.231265171,6270.0
7.0159990444,-65.204685033,-93.910395293,-102.02729223,6280.0
7.1414196409,-39.325570224,-85.974602389,-54.769322937,6290.0
7.0860186794,-14.01789701,-80.662809627,-39.880311941,6300.0
6.7939034477,9.4901286139,-73.572329831,-11.000099399,6310.0
6.6920264339,31.07117431,-76.833403885,-60.324781631,6320.0
6.778422826,53.20746924,-84.517290908,-45.012925584,6330.0
6.8551790809,76.51555793,-95.972469852,-25.770291116,6340.0
6.8447337224,99.770326022,-99.37364738,147.89484961,6350.0
6.8036855524,122.94440365,-95.785562402,-171.09353761,6360.0
6.8160900574,146.33164531,-95.694078305,-132.16983542,6370.0
6.8090422369,168.92032482,-93.666930342,84.476470009,6380.0
