S11m,S11p,S21m,S21p,Frequency
9.9466429376,-4.808115896,-61.572128222,-19.584338455,3890.0
9.7697016926,51.653039654,-62.995852674,-50.258693782,3900.0
10.424563566,113.84183953,-63.351183072,-51.748824656,3910.0
12.760984306,178.88085694,-61.056547294,-56.784086076,3920.0
18.655281618,-114.27576317,-50.182513691,-60.787342138,3930.0
27.435525433,36.370901134,-31.411701816,-112.61494772,3940.0
16.741038919,124.96021157,-57.184208536,-111.70862537,3950.0
12.186565342,171.72704556,-68.626991038,-110.11889682,3960.0
9.8254270597,-148.83213453,-68.874098741,-88.389332634,3970.0
8.4177541762,-111.52851152,-67.046598112,-107.71227363,3980.0
7.8202009247,-73.280494236,-71.099582738,-142.00091356,3990.0
7.8933336882,-31.063002639,-73.052653824,-146.06305061,4000.0
9.1988818161,18.453751441,-71.217601943,-146.07624101,4010.0
13.63577181,77.092989669,-65.140541799,-152.03308359,4020.0
28.737376602,146.13122449,-48.054961337,-152.53083895,4030.0
19.712679141,11.19479287,-50.195592428,-73.41684063,4040.0
13.836636166,63.280640488,-63.36662879,-173.32741893,4050.0
11.204657054,109.05648846,-73.714058247,153.70455022,4060.0
9.4091522322,150.12268431,-77.329482716,-171.82065884,4070.0
8.0362197217,-171.68628957,-73.338385929,145.61703434,4080.0
7.1281274254,-135.52039288,-74.550486198,125.11912674,4090.0
6.8100667277,-99.215219689,-77.430963966,113.67779388,4100.0
7.3568954954,-60.362536602,-75.92534114,90.19563174,4110.0
10.277101904,-20.412988502,-67.005743123,74.404123978,4120.0
17.205970586,-17.213331091,-55.285230954,16.617030746,4130.0
13.231321712,-32.430618237,-56.144384049,-138.74384271,4140.0
10.234369618,-0.34268996193,-65.045701247,133.1518113,4150.0
9.0520774303,37.593265328,-71.324074684,98.086898197,4160.0
8.4522966134,76.192664947,-78.447300527,125.73618157,4170.0
8.0385437722,115.83288751,-73.362289679,91.529370195,4180.0
7.468762185,155.06372732,-75.327023775,66.032479656,4190.0
7.0258383994,-166.47942712,-75.056577141,50.813740293,4200.0
7.0496436225,-127.84321352,-72.1019717,53.761928413,4210.0
8.5445987172,-89.343257592,-69.021480528,48.148037097,4220.0
12.618788661,-71.931346807,-63.039356695,-35.533467701,4230.0
11.095363709,-79.193408063,-59.002335978,-166.04079781,4240.0
8.4749485539,-54.333013175,-65.368256358,133.42667465,4250.0
7.3590638963,-23.890956133,-71.190667955,90.581334981,4260.0
6.8480060784,7.9421027562,-70.171253014,13.158828865,4270.0
6.776052963,41.156893902,-72.521133842,-4.5793686429,4280.0
6.8770031793,76.431662016,-79.27717713,-27.238811773,4290.0
6.9840386447,114.43120594,-80.657216487,-81.192790204,4300.0
7.2752592934,153.69850522,-75.874181275,-57.579119507,4310.0
8.3398033169,-164.96595524,-73.996150804,-51.426227494,4320.0
11.678653245,-137.16473697,-68.155578944,-119.67601236,4330.0
10.969838354,-139.41535919,-61.803172738,126.90463599,4340.0
8.0723495838,-114.30729317,-68.853975727,87.605397137,4350.0
6.7923884555,-84.404110624,-76.473156693,50.437115939,4360.0
6.0962820968,-54.315333171,-75.035043516,-28.495568297,4370.0
5.7486889121,-24.703001526,-80.032158078,-101.33649121,4380.0
5.7476418689,5.118134685,-82.738577736,-90.764257342,4390.0
6.0900292194,36.936206932,-84.960174262,-93.58051279,4400.0
6.7515378157,72.067889514,-88.623572248,-134.97633084,4410.0
8.1135369378,110.00897091,-77.830833715,154.54982412,4420.0
11.223848438,139.58416814,-65.933260813,125.73382867,4430.0
11.442028053,145.79082521,-61.947025621,40.561417667,4440.0
8.6952140095,174.63066766,-76.066817864,-15.497816576,4450.0
7.2203745397,-150.65165445,-82.337033019,-80.898159086,4460.0
6.4121008592,-118.32636288,-78.715202755,-87.34503932,4470.0
5.9390066034,-86.52829187,-74.169385903,-117.40863401,4480.0
5.5136235393,-57.06320106,-77.968335568,-155.05962962,4490.0
5.3336908688,-28.4584963,-81.344488048,167.54159728,4500.0
5.6019120331,1.1948300572,-83.243311634,159.64631984,4510.0
6.4762810286,32.730804015,-81.816687276,96.197339365,4520.0
8.5997525559,60.273361905,-72.225536058,62.913888396,4530.0
9.4921528512,71.555227549,-72.18228141,-14.556335796,4540.0
8.0801923172,97.029838353,-82.380821302,-147.28143461,4550.0
7.2563605219,131.38313627,-83.486060783,160.4087745,4560.0
6.9044714999,167.07481358,-92.741122228,-151.77634998,4570.0
6.4774001323,-158.09072305,-101.89664026,143.91263578,4580.0
6.0725173375,-124.55016584,-91.757213499,-99.843556636,4590.0
5.617998078,-92.761862634,-95.327321989,-134.21884657,4600.0
5.4972307384,-62.167204822,-88.3930284,164.943812,4610.0
5.693321041,-32.464874738,-82.925050092,-159.50910519,4620.0
6.8931962664,-4.8803887144,-86.940283553,-154.17448015,4630.0
7.8319683735,8.4504560981,-76.428758923,41.624448704,4640.0
6.641020859,28.671985431,-78.598734778,-18.370513321,4650.0
6.1416134816,57.76234715,-90.758803168,5.7019418103,4660.0
6.1177145979,88.664773903,-89.252617457,-169.84028981,4670.0
6.1902728027,121.20091208,-83.991332667,-118.79172048,4680.0
6.2563359511,155.24831549,-83.767947042,-146.1880581,4690.0
6.3391136921,-169.86484451,-96.849440656,-22.701385511,4700.0
6.3023762008,-134.73975433,-86.162431744,-70.358828567,4710.0
6.2913456285,-100.9214977,-85.89452962,-75.332313928,4720.0
6.7436205808,-69.047548361,-91.348827844,101.46218591,4730.0
7.9429826396,-47.177251401,-75.220777021,99.48282498,4740.0
6.8704452849,-32.289523922,-78.908861173,51.894327697,4750.0
5.7031584081,-6.0189133376,-92.528336072,-31.577902415,4760.0
5.3511246979,22.139156888,-92.863760643,-119.16446759,4770.0
5.2600622396,50.487170408,-85.585687527,-107.09602649,4780.0
5.3655263822,79.847892403,-85.753849185,-72.285869673,4790.0
5.6939096881,109.81785044,-81.867525972,149.69977314,4800.0
6.1420599913,142.81561504,-79.480430807,168.86187953,4810.0
6.6073763816,177.64634172,-83.033918938,-168.83186172,4820.0
7.3719709303,-147.20428836,-84.724823034,68.367527561,4830.0
8.5694506256,-119.33353856,-75.183372792,44.075641656,4840.0
7.7889566678,-99.554121062,-85.402880743,-35.177147297,4850.0
6.3363804226,-70.712540803,-86.585467078,-174.98811148,4860.0
5.5366521828,-40.767089408,-83.282221345,177.58031318,4870.0
5.090919182,-12.91905246,-86.222385625,-153.42924449,4880.0
5.0389633293,14.887437258,-87.066689917,11.741576656,4890.0
4.7706926084,41.993229856,-75.377850711,31.935870204,4900.0
5.2573121099,71.483758253,-75.901354268,120.75909049,4910.0
5.7425063333,100.99030057,-80.871364779,-143.04425858,4920.0
6.5350089835,131.37372749,-75.540009323,-83.019094537,4930.0
8.1310020426,159.00116317,-71.749035542,-102.77980776,4940.0
8.233118404,178.97934317,-79.018597881,104.98328578,4950.0
6.9923691779,-149.70886061,-73.414834963,56.023362762,4960.0
6.3091657684,-115.01338221,-78.712882148,80.583876864,4970.0
5.8414657702,-82.269286186,-81.50342556,-86.18654897,4980.0
5.5098277924,-51.502644542,-72.14495932,-27.35242874,4990.0
5.2730395509,-22.139133042,-72.982203495,-11.376190253,5000.0
5.0693862827,6.2275356025,-90.8006929,-157.94284249,5010.0
5.1930981122,34.46351169,-82.766890383,-155.25352353,5020.0
5.6641903069,63.212143137,-79.35253613,-123.08202064,5030.0
6.7428247536,87.161949616,-78.780522469,168.10843616,5040.0
7.4918846839,103.67597594,-65.963698768,55.715337558,5050.0
6.4565092308,129.72072634,-70.530072297,30.388319546,5060.0
6.1473293471,162.35443146,-96.144683668,47.819615577,5070.0
6.168588929,-163.71422945,-80.003108807,-51.152177916,5080.0
6.1786476692,-129.33858122,-78.202670534,-43.212651952,5090.0
6.087517869,-95.472163996,-84.381517825,-14.303992032,5100.0
6.0157212058,-62.697847035,-82.710303881,166.17179823,5110.0
5.8560265553,-30.765414409,-84.014729066,-156.13660728,5120.0
5.8474571553,-0.45488857313,-85.227344908,-107.33893803,5130.0
6.4494712598,26.110838196,-77.792597132,151.23181465,5140.0
6.9416739509,42.879526886,-64.036165323,84.633751053,5150.0
5.7526804408,63.195691922,-76.738695753,46.557455116,5160.0
5.1123833759,91.416818682,-72.962845289,-59.684383821,5170.0
5.1945459923,120.21419241,-72.57316828,-17.908551577,5180.0
5.6362610115,150.3941262,-79.126153235,140.09670253,5190.0
5.8400495126,-178.42635523,-66.047147144,-170.83570968,5200.0
6.1582699302,-144.32505679,-74.083736894,-110.73955331,5210.0
6.5312821435,-110.28491422,-75.496897368,-29.374931759,5220.0
6.841618765,-74.806670757,-75.175170487,53.863357339,5230.0
7.2228060009,-42.613518617,-64.88277998,161.00640287,5240.0
7.9639919557,-19.838411596,-53.791725338,136.69838215,5250.0
6.8263808999,-2.1512921303,-66.565741842,-17.445805827,5260.0
5.4527395099,25.557224789,-62.038785236,-52.465963876,5270.0
4.9260664355,54.838180834,-69.458775276,-24.734603323,5280.0
5.0688964231,83.371802315,-76.279707818,-158.46747816,5290.0
5.3221612981,112.20722027,-71.861098636,-108.55676864,5300.0
5.5825445297,140.82870954,-73.253059685,-46.254354887,5310.0
5.8683170707,170.33970428,-72.467457649,24.611434259,5320.0
6.3797882883,-159.18017989,-66.793358254,105.14188771,5330.0
7.7278646258,-123.92243038,-65.055734209,153.05338294,5340.0
8.8657153587,-97.995272832,-62.589695129,124.946126,5350.0
7.9739525737,-77.767095185,-60.967315754,-51.663291309,5360.0
6.6005415275,-47.886156064,-65.189475181,-50.60016725,5370.0
5.7730090746,-15.467171466,-73.056971539,165.68740918,5380.0
5.4949900586,17.122814863,-69.566450163,-143.33960251,5390.0
5.385843956,47.262852608,-73.244006511,-86.392014216,5400.0
5.3135355399,75.609393151,-75.964518646,5.5800054764,5410.0
5.4060683722,104.43772533,-76.768335531,100.58544988,5420.0
5.7133141659,133.58342745,-75.213009945,-153.09606597,5430.0
6.5447668702,160.84956852,-69.233622679,-95.607992868,5440.0
7.8553729617,-175.54234735,-70.047263501,-102.62139761,5450.0
7.9896174122,-152.98126388,-50.845744827,15.830789672,5460.0
6.7954741571,-125.39187914,-61.061897798,-35.535687062,5470.0
5.9286846963,-94.266610213,-65.594732368,-129.22824956,5480.0
6.4072857965,-61.343301358,-68.732051713,-106.8087763,5490.0
6.3848608417,-24.985122908,-74.482111238,37.921243808,5500.0
6.4053990984,5.6884655364,-89.382971259,-97.228284702,5510.0
6.3106151384,39.165433154,-74.958197971,142.6847514,5520.0
6.4456230425,70.224548503,-72.185081905,-165.99116004,5530.0
6.7301495648,98.916859709,-86.118142682,78.145941194,5540.0
7.2152358436,122.04723305,-67.320776943,11.328961692,5550.0
7.5965777626,140.20517801,-56.512029651,37.260684941,5560.0
6.7340716783,162.35184411,-65.107244158,-162.980077,5570.0
5.5495173308,-169.94103105,-63.923920327,163.6800414,5580.0
6.1063598183,-140.78655062,-78.744818622,-168.08097169,5590.0
6.8701685885,-107.52179195,-88.330932471,126.42765912,5600.0
7.4499810836,-72.534498394,-89.878717295,-172.61828231,5610.0
7.4047365927,-34.440570807,-87.135639958,-54.097108901,5620.0
7.6388281725,2.5020667343,-86.636785603,134.11684021,5630.0
7.6468225239,34.906300738,-77.437212603,172.81254995,5640.0
8.7215006233,57.51042116,-73.992884413,53.920489779,5650.0
8.725934054,80.488416373,-76.762796026,-54.239638157,5660.0
7.416868342,103.79780473,-57.072999284,98.916697614,5670.0
5.5510280387,126.74640649,-62.781001605,-7.8286198652,5680.0
5.5943712082,151.29950157,-73.279503689,-33.734422814,5690.0
6.3660706266,-179.33986778,-80.103996811,-37.819844803,5700.0
6.8007041599,-146.98893362,-81.062655299,114.19798143,5710.0
7.0806133452,-116.95122436,-76.276358219,-137.41487011,5720.0
8.1324877246,-82.809439335,-71.476675073,-113.50483919,5730.0
9.7776983284,-43.875764672,-71.654127094,-99.746253981,5740.0
10.895855755,-10.488041269,-62.683574555,-37.118434296,5750.0
11.216731541,12.841714046,-67.953178297,-48.962239431,5760.0
9.5916013768,37.27181681,-55.843203809,23.015828538,5770.0
7.5646962629,69.322586107,-53.205152794,-106.1819694,5780.0
6.386077369,89.630515648,-65.422017636,-166.65488892,5790.0
6.7402829709,118.21345165,-78.125211239,-23.13304666,5800.0
7.0020217041,148.3237139,-75.608725449,130.57014614,5810.0
7.6977282221,-178.16955861,-69.578797506,-47.375478163,5820.0
8.2938579783,-150.47786586,-74.403784148,-78.444506957,5830.0
9.6787796124,-123.65445696,-66.567433885,-160.01696469,5840.0
11.427422246,-98.391055685,-63.231204914,-134.18881342,5850.0
13.200819308,-76.610308741,-57.095199971,-13.573337373,5860.0
12.900477424,-46.115295162,-54.234180324,-17.315780977,5870.0
11.044661462,-4.008743861,-64.615177762,-51.378518111,5880.0
8.2931096069,21.373446924,-67.194274443,-106.4732993,5890.0
8.9295709265,46.044784096,-72.221210303,-160.64759137,5900.0
8.9634433405,83.670287656,-80.596103218,-163.85288356,5910.0
9.2095935454,118.95878318,-86.960440687,-118.99363291,5920.0
9.7911353318,149.43331786,-77.854169469,22.283073786,5930.0
11.230385043,174.21547439,-62.043193224,59.209517625,5940.0
12.669108378,-170.71980532,-64.384087497,24.251403514,5950.0
13.927465148,-158.35137433,-59.498709701,3.8861006046,5960.0
13.010512646,-134.76337218,-73.604770482,-43.557273778,5970.0
12.685311668,-102.51962439,-80.320716018,-168.04800682,5980.0
11.960502137,-63.064811903,-58.804870731,32.373477091,5990.0
11.133040598,-37.938505963,-72.829262125,-29.869022216,6000.0
12.32499546,-3.8138797787,-75.52502582,30.945326188,6010.0
14.142365242,37.102815222,-71.078926025,164.18532282,6020.0
16.556752535,74.870902207,-57.699011171,-85.087730265,6030.0
18.96923778,109.66537649,-51.855929625,-29.279091284,6040.0
20.236419588,128.43704918,-54.8585167,-84.439948188,6050.0
17.165815317,131.08861406,-53.428193668,-89.169048131,6060.0
14.706795931,148.38944746,-56.089249906,-12.156635546,6070.0
14.102307759,171.87419616,-52.967145633,15.402067523,6080.0
14.633330663,-169.27934412,-53.692640973,-45.816097997,6090.0
15.606729789,-136.21627391,-51.648593862,-176.99334796,6100.0
14.67240841,-102.14633705,-72.640184726,158.76574465,6110.0
15.77731988,-82.433154591,-55.533144007,157.13262326,6120.0
18.436354366,-73.950676781,-49.620793541,125.13042515,6130.0
18.145869994,-67.479968761,-49.362874322,104.64685196,6140.0
17.965890455,-45.621052309,-53.277183373,167.85908378,6150.0
17.009063098,-6.1531122627,-56.075573638,-95.809324378,6160.0
16.375264552,38.725801052,-55.724435065,-18.171602587,6170.0
15.918347865,76.240761089,-64.319733173,33.972464338,6180.0
14.634047626,105.64041071,-63.961260712,-153.15585441,6190.0
13.360063778,134.07703015,-52.859697098,-145.24926009,6200.0
12.825908135,165.36834483,-68.517102653,161.48312114,6210.0
12.381670279,-165.20055523,-62.962473586,158.95489218,6220.0
11.692806432,-143.78802987,-68.406777795,-156.93136411,6230.0
11.348964619,-126.61531135,-72.664930348,-31.897911699,6240.0
10.745068606,-106.96886557,-79.261935839,98.961389834,6250.0
10.130693022,-84.121594823,-81.602983466,162.73855101,6260.0
10.440103355,-55.687014943,-91.800999525,-139.63407607,6270.0
10.599708823,-25.576071987,-90.438916543,-38.926229789,6280.0
10.81606811,5.8839535574,-83.454969828,-2.4660119475,6290.0
10.671161373,39.923599343,-78.823493012,118.24298777,6300.0
10.455436546,77.377574332,-66.860638909,81.646603551,6310.0
10.526101577,114.44225402,-70.211700674,94.595991376,6320.0
10.402632555,148.00228503,-82.573909267,-140.03581122,6330.0
10.049045914,175.24952194,-80.517582524,-58.914461317,6340.0
9.4054494312,-160.95874839,-84.553231053,19.843129058,6350.0
8.4692076542,-138.74870501,-81.18717512,75.144076189,6360.0
7.941569727,-114.55301178,-73.541141023,146.65600254,6370.0
7.874304601,-89.489068589,-72.011445004,-127.18265348,6380.0
