S11m,S11p,S21m,S21p,Frequency
4.826206938,-118.23079596,-71.027960927,103.84820708,3550.0
4.7032594018,-97.984078374,-70.674061513,107.14515474,3560.0
4.7802943385,-77.58583482,-69.328115853,125.80434009,3570.0
5.0751491499,-55.665062117,-65.49330402,153.00816378,3580.0
5.460163224,-31.748552305,-59.937097361,170.3075998,3590.0
5.8230018914,-6.2932479366,-51.087120356,-177.20768379,3600.0
6.1050505844,19.94841201,-44.401067489,13.510472827,3610.0
6.2511469573,46.499913857,-55.471047072,32.116025509,3620.0
6.1847116409,72.571658757,-59.354476307,45.441991779,3630.0
5.8874844014,97.226419217,-61.523741475,50.809370955,3640.0
5.461620424,119.82566895,-63.787395365,51.278990696,3650.0
5.1242517608,140.65216061,-65.145920731,55.396419296,3660.0
5.0185203064,161.02443036,-63.643106399,68.368532515,3670.0
5.1435079337,-177.64564445,-59.157955019,77.027710489,3680.0
5.3643601949,-154.83400843,-51.298384492,74.920026656,3690.0
5.5897617007,-130.94257007,-37.870049835,-32.967583311,3700.0
5.80255331,-106.56537793,-51.652172842,-81.434837759,3710.0
5.9920793233,-82.08920431,-55.839201456,-84.769615449,3720.0
6.1045435815,-57.812663315,-57.093241753,-86.473236077,3730.0
6.0835504314,-33.946585931,-56.827392283,-98.870652113,3740.0
5.8803264777,-11.345448987,-56.393746259,-120.76505968,3750.0
5.6791649024,9.7577986753,-55.694189608,-153.79980378,3760.0
5.6817252623,30.385208351,-59.661986864,161.52100369,3770.0
5.9105410022,51.987313368,-63.942207943,135.43243367,3780.0
6.2827847725,75.564431174,-65.950462572,126.64407772,3790.0
6.6810783655,101.16057539,-66.616060504,133.71180984,3800.0
7.0075806741,128.07689082,-65.687384485,147.95544022,3810.0
7.2206403307,155.5924396,-63.670299021,159.30040209,3820.0
7.2105419536,-177.4576986,-61.694000587,177.47658322,3830.0
7.0179191741,-152.4353439,-56.59367304,-174.66200647,3840.0
6.714899525,-129.38766385,-50.237878445,112.6723395,3850.0
6.3049647221,-108.62002925,-62.557925954,72.722688367,3860.0
6.0613730615,-89.6384925,-67.983981853,55.606389361,3870.0
6.1170539121,-70.696744119,-71.535598697,33.548862802,3880.0
6.4302118649,-50.411788477,-72.680808981,14.107438067,3890.0
6.9105725015,-28.41378406,-72.92381127,0.40882461627,3900.0
7.5548002357,-4.8233270052,-71.583464834,1.9152762352,3910.0
8.3648623919,20.61203883,-69.181389473,2.8596171483,3920.0
9.2290323218,47.761482816,-66.111768714,9.8656783856,3930.0
9.9216651084,75.977160107,-60.337135834,28.547433903,3940.0
10.180743093,104.27587767,-49.71196288,-114.10114079,3950.0
9.8980562212,130.91023913,-65.271691947,-69.188281187,3960.0
9.3078612706,154.35386536,-67.949915112,-42.033221888,3970.0
8.8068968568,175.43667828,-69.832697612,-42.079003031,3980.0
8.6009197296,-164.16441268,-69.639556471,-46.299362203,3990.0
8.6948290214,-143.19306049,-68.27540609,-57.273923094,4000.0
9.1653486017,-121.07527372,-66.812022234,-71.310192162,4010.0
9.7944534356,-97.953738824,-65.780996696,-80.472722476,4020.0
10.588617079,-74.703160018,-63.760225193,-78.886337143,4030.0
11.502789768,-52.26091323,-58.593386268,-65.604717078,4040.0
12.463751484,-30.261336556,-35.40578284,-69.173114717,4050.0
13.217613654,-7.6146681678,-57.155085063,142.13524554,4060.0
13.510052662,15.09781107,-64.90932958,163.15885325,4070.0
13.525617455,37.025839714,-70.145761925,-161.28573563,4080.0
13.567139026,57.93253412,-71.977874779,-123.53064962,4090.0
13.955659638,77.986035288,-70.042733122,-106.99558208,4100.0
14.924482082,97.057607989,-68.991465615,-121.97200049,4110.0
16.485499291,114.77175476,-68.433853587,-146.93515732,4120.0
18.53274064,129.15598886,-65.998798062,171.50395921,4130.0
20.557404583,137.94440898,-61.369778462,164.01738837,4140.0
22.078910942,143.3202068,-46.329186969,148.63718565,4150.0
22.941330337,153.19148667,-43.988951242,-66.729620536,4160.0
23.79805995,175.77423537,-57.285100122,-78.547089561,4170.0
24.024422562,-149.18698698,-65.614185297,-169.37662335,4180.0
22.119040689,-111.89513607,-60.105975589,177.78670565,4190.0
19.404720161,-87.196742949,-60.987818019,-178.65630066,4200.0
17.21522133,-71.49797128,-62.003331296,-178.50778378,4210.0
15.55665541,-59.095868423,-63.29533783,170.60397305,4220.0
14.090816738,-46.827387971,-63.888391849,153.42348461,4230.0
12.735762891,-32.916992526,-64.057954641,148.39465838,4240.0
11.600808568,-17.237097232,-60.638338106,147.76492826,4250.0
10.789486413,-0.3220737498,-51.463686155,5.001490114,4260.0
10.376640678,17.379961398,-72.283408233,-39.738132507,4270.0
10.451742019,35.992810685,-78.412660375,-91.755086635,4280.0
10.984522081,56.925920641,-74.624996321,-129.43973749,4290.0
11.664389742,81.327063073,-73.980342653,-143.86800514,4300.0
12.069903851,108.97245272,-79.848491778,158.76705083,4310.0
11.896212808,137.45407492,-73.027828461,102.01600383,4320.0
11.272653792,165.20190178,-67.331363805,86.22230687,4330.0
10.413909594,-168.6097526,-63.361059082,72.108393804,4340.0
9.5759086351,-143.87717352,-59.010864946,54.563541797,4350.0
8.8113173177,-120.07119121,-52.252563123,-6.3914251432,4360.0
8.2003609218,-97.457961664,-67.878831011,-95.497884948,4370.0
7.8202599354,-75.870796289,-72.789579104,-0.071993732954,4380.0
7.6890083352,-54.609630634,-70.379721859,-11.070028851,4390.0
7.7205700767,-32.391768003,-70.301403344,-29.855897956,4400.0
7.6998020433,-9.6584435936,-69.654857582,-63.07943836,4410.0
7.6272208202,12.902511364,-67.293845795,-106.02693267,4420.0
7.5489452572,35.801139831,-64.574083407,-139.17743336,4430.0
7.4745143211,59.079896343,-62.694734832,-160.8675231,4440.0
7.3877270661,82.55280917,-61.845087051,178.74627824,4450.0
7.3060159309,106.6003898,-60.327365063,165.46453838,4460.0
7.2022244394,130.60673942,-59.982099047,145.86450984,4470.0
7.1709918533,154.62445097,-63.579253968,134.95215795,4480.0
7.2047488032,178.96060562,-66.012173777,157.07534536,4490.0
7.2520314234,-155.97565053,-65.225516828,171.61647515,4500.0
7.1896858859,-130.53473424,-63.800139426,162.49333891,4510.0
7.0001358373,-105.57018723,-63.66153,143.94000565,4520.0
6.7369414205,-81.257900033,-64.575988324,118.82529469,4530.0
6.4284541186,-57.753177927,-67.377758934,106.19695877,4540.0
6.1431472369,-35.08122801,-68.513372271,96.714268761,4550.0
5.933651874,-13.021240701,-68.423015233,94.620122282,4560.0
5.7638303312,8.694237445,-66.705491084,91.024338086,4570.0
5.6889438647,29.954645846,-64.85741282,76.467758712,4580.0
5.7101465728,51.31256564,-65.952924791,76.14023871,4590.0
5.8276417035,73.002261035,-62.369968815,90.785810691,4600.0
6.0587181486,95.646128247,-55.897804862,67.571805423,4610.0
6.2611569375,119.02088322,-57.530962052,13.682467636,4620.0
6.4829720253,143.3671578,-60.923478764,-2.0473773588,4630.0
6.5921804666,168.69557724,-62.997829324,-1.7426379178,4640.0
6.5643989864,-165.68719871,-63.971803347,-0.37285418295,4650.0
6.4483016354,-140.16984037,-64.178845968,1.4196824527,4660.0
6.2516048029,-115.37033806,-63.72463628,1.5812496836,4670.0
6.0317702223,-91.33231889,-62.76220405,-5.9161348278,4680.0
5.8394843139,-67.812286045,-63.398374987,-30.942748568,4690.0
5.6720714515,-44.948481462,-66.56974911,-41.079884342,4700.0
5.5477168956,-22.61485868,-62.325125243,-55.07157901,4710.0
5.4820850625,-0.60568601676,-67.371092525,-114.62651768,4720.0
5.4401650419,21.385844222,-73.926123384,-126.27007823,4730.0
5.4116453678,43.122042023,-77.32079636,-131.21684844,4740.0
5.4399889403,64.983655543,-79.502023761,-141.64185795,4750.0
5.5705292658,87.294300085,-81.198690686,-141.79268793,4760.0
5.6238832861,110.06501597,-82.702348809,-135.83900823,4770.0
5.707519323,132.92852102,-79.758757922,-116.32577447,4780.0
5.794029448,156.2481116,-76.927217786,-118.64207559,4790.0
5.9255546853,179.84216306,-78.152228793,-82.085951207,4800.0
6.0673429363,-156.0253557,-65.97169262,-89.881397407,4810.0
6.1931619993,-131.35132454,-67.524526436,-171.01365468,4820.0
6.2669362992,-106.20141203,-74.025410411,166.60311631,4830.0
6.2233296005,-80.982987884,-79.99530267,151.05376559,4840.0
6.0601757672,-56.260119051,-83.158846784,129.07544643,4850.0
5.8445456548,-32.134538588,-81.78963676,103.23235785,4860.0
5.5936583807,-8.8574448041,-79.803479581,90.776899518,4870.0
5.332619328,13.25111493,-75.916443571,89.989955102,4880.0
5.1787398686,34.307160468,-71.916193375,82.568520781,4890.0
5.2012805579,55.059757722,-69.682434815,74.161460238,4900.0
5.3971696136,76.115258,-64.533713691,66.248632014,4910.0
5.6077752778,98.65796206,-65.101146659,9.4289387643,4920.0
5.8172084626,121.47176826,-71.505746378,-17.124160637,4930.0
6.049863366,144.94053375,-76.503226247,-10.770753881,4940.0
6.210101541,169.1183417,-76.431677598,6.1029185791,4950.0
6.2886042968,-166.02283256,-75.088314239,6.2880145976,4960.0
6.2151229067,-140.80171033,-73.958315388,4.8291630887,4970.0
5.963902211,-116.23132994,-71.833844774,10.545138305,4980.0
5.7207138766,-93.098669632,-67.010283253,10.779699635,4990.0
5.6764066453,-70.709442262,-62.566588611,3.2110521077,5000.0
5.7947727649,-47.939581538,-58.339789722,-35.997311794,5010.0
5.9729587808,-24.614345754,-62.722804341,-63.945868357,5020.0
6.0985969576,-0.98828922993,-63.78971208,-67.789001512,5030.0
6.1753007125,22.507998676,-64.329119607,-75.875307965,5040.0
6.1309534338,46.254917065,-64.841754737,-89.035179085,5050.0
5.9888020918,69.660140755,-64.169951913,-94.044079676,5060.0
5.7439701021,92.992776105,-62.200695806,-93.093837951,5070.0
5.419689226,114.7727838,-61.132661777,-89.34277007,5080.0
5.3090229655,134.92625352,-59.771845414,-93.634264338,5090.0
5.6012977018,155.47183517,-56.674977561,-109.88104241,5100.0
6.1677683238,177.86928083,-54.830670995,-155.95237335,5110.0
6.7911072196,-158.14746605,-60.125048502,176.527513,5120.0
7.3542802533,-132.90156763,-60.847783579,-169.62923153,5130.0
7.7471578215,-106.31528337,-58.835857212,-175.22296156,5140.0
7.7770522126,-78.391104941,-57.478757808,178.54352301,5150.0
7.2856334003,-50.344112511,-56.492458079,178.01144063,5160.0
6.2537524541,-24.728666775,-55.921162347,175.97259754,5170.0
5.1774737374,-4.3490971246,-56.204857153,-179.87535778,5180.0
4.8982779793,13.463355048,-58.12730658,-171.82766607,5190.0
5.2706340369,33.170945766,-58.285942512,179.78226641,5200.0
5.9381602957,55.164561141,-59.686781885,160.26870588,5210.0
6.7478359546,77.938378623,-63.412761528,146.25242026,5220.0
7.6531421647,101.41718371,-61.757482089,163.24860591,5230.0
8.5227934414,126.12797542,-56.477336035,158.95323972,5240.0
9.081564351,153.60334888,-51.434806993,134.236449,5250.0
8.8792193312,-175.6655439,-49.071576373,105.90280247,5260.0
7.1918345393,-146.6855443,-50.649866471,93.398128829,5270.0
5.1483178963,-129.76250106,-54.527777654,94.628894743,5280.0
4.8444663912,-116.81661791,-58.571257983,91.685705372,5290.0
5.6438857147,-98.039557579,-60.812249232,88.291424033,5300.0
6.8041935452,-74.518438817,-61.971469507,85.798965697,5310.0
8.1515660664,-49.69307006,-63.17197398,80.010687015,5320.0
9.6276008035,-26.034258229,-62.163594495,68.549319044,5330.0
11.166652669,-3.9468981045,-59.222582172,58.767892857,5340.0
12.792690679,19.60403027,-51.908041465,45.96873454,5350.0
14.501908402,54.887005449,-44.542167042,-13.283987472,5360.0
11.525999565,111.28066399,-53.467212821,-19.656672614,5370.0
4.9779158586,120.76702674,-62.864757073,5.8913502174,5380.0
4.3348709535,118.37263962,-69.592776242,6.9851371737,5390.0
5.3548571438,132.43006833,-75.179948987,7.2091995033,5400.0
6.6521279202,153.6120462,-80.749792341,17.865794581,5410.0
8.4834281309,175.96681933,-82.26054642,67.10445662,5420.0
10.821827921,-166.71569013,-72.183331798,93.038924562,5430.0
12.932247279,-159.49970432,-64.62929275,75.402033626,5440.0
13.590325384,-156.72516115,-57.603137841,35.908168916,5450.0
13.707085813,-151.63354653,-41.469267858,-32.205843238,5460.0
14.747369442,-161.15121525,-48.829507855,-168.42233008,5470.0
9.3391367873,114.62420233,-53.268656894,102.46282163,5480.0
2.9089747298,13.016224727,-65.225435233,55.501661179,5490.0
5.4324641927,3.9979107654,-67.511856749,55.201269047,5500.0
7.0471151149,22.074704765,-70.924534554,59.330661387,5510.0
8.8372412797,44.382029448,-72.928739338,67.026937061,5520.0
11.511789165,63.24842993,-71.315586571,17.81264361,5530.0
14.009865483,65.166478495,-64.076995926,-33.307176393,5540.0
12.883800228,61.572597788,-61.422161532,-70.325157999,5550.0
10.965934627,73.003584478,-54.636596247,-95.631901797,5560.0
9.7567408487,84.994084114,-58.105501613,69.933314274,5570.0
8.7056251918,79.538316354,-63.26798712,59.783502591,5580.0
5.8168815905,-5.9508677445,-65.655877866,39.37141213,5590.0
7.8017271619,-92.072103061,-68.981645367,20.025199782,5600.0
9.2760891094,-95.96332661,-69.671265949,-6.122240324,5610.0
10.927095399,-84.124994628,-66.986075418,-35.24186879,5620.0
13.054355385,-78.373676586,-65.351624277,-63.157637058,5630.0
12.71012091,-83.244177202,-66.572509373,-79.542836619,5640.0
10.308510532,-73.66721986,-70.462136205,-105.90245645,5650.0
8.656862295,-53.203349199,-66.891485858,-115.37304899,5660.0
7.5059102531,-33.504274363,-48.169967541,75.177364686,5670.0
6.6340272328,-21.382528372,-67.152506224,109.57030478,5680.0
6.5604166128,-37.536437334,-66.756229032,101.3576254,5690.0
20.618273419,-134.98902073,-53.921336724,44.528302805,5700.0
16.395799425,119.13129295,-62.382257542,-52.502681025,5710.0
14.765511318,116.77563824,-69.195920187,-79.641506408,5720.0
13.605111154,119.33683453,-70.95315305,-126.73925817,5730.0
11.281767199,130.27074616,-70.502747431,-158.6281472,5740.0
9.1433302267,151.77755524,-68.683068486,-174.05565807,5750.0
7.767127174,177.05473642,-65.526466553,177.76441608,5760.0
6.8533411467,-158.61402249,-53.838753283,166.01373032,5770.0
6.2063764349,-139.09378362,-59.444600697,-14.307113274,5780.0
5.8790959922,-129.40666098,-66.407703209,2.4118327102,5790.0
8.6929036776,-126.51799808,-68.161022056,52.36424187,5800.0
13.087251002,-93.567595945,-68.305385232,95.826943856,5810.0
12.708440143,-53.10095622,-70.303581901,114.35844388,5820.0
10.994578448,-25.471999993,-73.439197618,110.95198844,5830.0
9.3380260436,-0.91591168445,-76.458313821,104.25920261,5840.0
8.0242043504,24.58153358,-80.847188613,77.808073043,5850.0
7.0825828822,51.141628479,-80.320819638,12.602963344,5860.0
6.3690389122,76.159495576,-68.855268869,-51.684109032,5870.0
5.7304084626,97.821510597,-54.022342286,163.02561446,5880.0
5.2907428307,113.35758743,-65.222188086,121.18417038,5890.0
6.0147870821,125.23938066,-68.594595757,140.13192938,5900.0
7.5242798051,144.82000851,-69.874961787,164.12927762,5910.0
8.2950800855,170.41389575,-71.146177044,175.71737005,5920.0
8.3209075955,-163.3977549,-73.005631424,167.07141951,5930.0
8.0341360475,-136.90455275,-73.236838858,160.93817795,5940.0
7.6264928858,-110.09319792,-71.853420666,140.9500772,5950.0
7.2124235037,-82.832888328,-69.435254794,122.52834241,5960.0
6.7807232267,-56.272185981,-64.637814321,100.18354027,5970.0
6.3130128482,-31.513833577,-59.080081579,63.992173575,5980.0
5.8835656692,-11.132274082,-62.857887422,9.4973464042,5990.0
5.9819857941,6.9187251549,-71.75118727,25.709771984,6000.0
6.5459244352,27.182034071,-73.313015268,47.487793044,6010.0
6.9706004991,50.318693726,-73.208153288,63.999313857,6020.0
7.0828987247,74.829743915,-75.324244276,65.748609509,6030.0
7.0027570857,99.266906182,-78.562407844,79.107627109,6040.0
6.8435669841,123.54430675,-80.654002102,104.28400814,6050.0
6.647559738,148.78809426,-81.082714368,121.78649577,6060.0
6.4647134355,174.08210925,-81.190031853,129.49667422,6070.0
6.2765703462,-161.19092264,-77.617893847,126.04819128,6080.0
5.9711271453,-137.39979138,-73.632711062,112.9910877,6090.0
5.7140528284,-117.00815984,-78.007568658,75.45345259,6100.0
5.8233862596,-98.162813004,-82.923995333,138.63099034,6110.0
6.2033914469,-78.062138989,-84.78155155,82.443692031,6120.0
6.541448206,-55.0783138,-80.262229232,28.150126893,6130.0
6.7209924658,-30.900858307,-80.144628247,-4.2154448258,6140.0
6.7863689598,-6.1204952314,-82.575420885,13.060697588,6150.0
6.7500368227,19.077324549,-80.859501102,27.957980181,6160.0
6.5799949016,44.341548375,-78.566582994,41.615765404,6170.0
6.4626712508,69.28837659,-77.907888162,65.403921302,6180.0
6.3536597093,93.851572765,-74.829969208,87.058619214,6190.0
6.0911241426,116.77506959,-67.268579667,86.063813962,6200.0
5.9196123649,137.26466727,-64.503898747,35.785069642,6210.0
5.9043077894,157.34435862,-71.006323282,25.8421197,6220.0
6.0267017953,177.72043293,-80.660376747,15.094779999,6230.0
6.1496412324,-160.75302012,-84.149602176,-8.6082575352,6240.0
6.4117015186,-138.21399194,-85.136460884,-13.580844944,6250.0
6.5513670361,-114.99390034,-92.796154722,-3.7184511741,6260.0
6.8780929923,-91.654943616,-99.660415839,-42.590214533,6270.0
7.0835516034,-65.416762399,-91.414459401,-83.961197831,6280.0
7.1384733699,-39.220258731,-84.782389615,-85.385470659,6290.0
7.0621586158,-14.074734194,-79.732709601,-78.793860447,6300.0
6.8389921946,9.1716943752,-74.427646364,-58.942655062,6310.0
6.8075241115,30.791397905,-78.38707534,-138.43960369,6320.0
6.8739467611,53.045709491,-85.315564375,-128.12858307,6330.0
6.8731279267,76.10418695,-100.53213821,-114.06132257,6340.0
6.8113989833,99.415759849,-108.6648221,110.10670319,6350.0
6.7572175113,123.10128842,-95.734754643,18.313030724,6360.0
6.7785432641,145.68003256,-86.20067729,38.517434859,6370.0
6.8152886707,168.8829984,-78.241142339,75.255338426,6380.0
