S11m,S11p,S21m,S21p,Frequency
5.4247495104,-98.466557478,-76.579194008,178.20135516,2820.0
5.5329017601,-65.216086011,-78.35051631,-178.93059,2830.0
5.9287559888,-30.643174939,-72.857954729,165.7035548,2840.0
7.1642944712,5.3621641377,-61.715365988,123.11730172,2850.0
10.676848807,33.280062034,-59.863215899,12.141552733,2860.0
11.347435869,23.159791134,-58.623168847,-72.868786356,2870.0
7.3109507101,48.587817432,-62.18846938,-168.84258924,2880.0
5.9690787859,85.614607677,-70.793173193,155.60633405,2890.0
5.5463408879,121.15498184,-80.653851266,140.83100424,2900.0
5.4111524624,155.38243273,-80.486876375,146.28842926,2910.0
5.4660034872,-170.91931229,-85.255516309,137.32559491,2920.0
5.6025779493,-136.94218357,-82.661713174,92.158358247,2930.0
5.971592864,-101.92237175,-74.527046823,89.847885383,2940.0
6.9015772011,-65.161510135,-63.502980351,69.716581862,2950.0
10.001397028,-30.193565679,-55.254543954,-59.222206709,2960.0
12.818580564,-42.722338387,-59.811897286,-148.50237566,2970.0
7.8785374951,-23.748931349,-58.682866386,142.72034898,2980.0
6.1009702536,13.346857121,-66.175319522,55.012064279,2990.0
5.5617659795,48.897511784,-73.721728343,31.955894143,3000.0
5.4336734311,82.89331753,-80.95499843,33.829581574,3010.0
5.5501946936,116.59758032,-88.032415151,-1.2288148641,3020.0
5.8250644366,150.30183076,-80.099054568,-16.709831506,3030.0
6.2878431045,-175.1188431,-73.105598022,-6.3657373896,3040.0
7.2516520827,-138.80980267,-63.815299794,-32.213113025,3050.0
9.7208244962,-100.52786268,-51.713752366,-107.58903819,3060.0
16.002243939,-98.360578033,-51.394696008,144.68748049,3070.0
9.5016194071,-101.23845918,-54.528996766,76.550035509,3080.0
6.9317809689,-59.578345179,-55.346476189,-20.598565598,3090.0
6.033569312,-20.978825131,-67.009463061,-57.746779898,3100.0
5.7727832351,14.471020668,-81.074268229,-96.860712733,3110.0
5.7095500817,48.529563062,-75.061874403,-46.757040397,3120.0
5.8304004355,81.991161431,-72.844837259,-55.12848568,3130.0
6.1656036466,116.21722822,-71.056399107,-81.601529525,3140.0
7.0108796852,151.48978218,-61.838561037,-112.25325799,3150.0
9.202749327,-173.14850354,-51.422614645,-178.49678539,3160.0
15.065335519,-155.74752489,-49.763388779,74.523610536,3170.0
11.098533192,-178.53505667,-56.116516996,-8.9133457429,3180.0
7.393251235,-138.3354129,-55.843510721,-65.389184752,3190.0
6.4704649161,-97.237872435,-65.574380058,-159.82970152,3200.0
6.2304144098,-58.930627616,-74.990715492,177.20670066,3210.0
6.2551854676,-22.541805191,-77.230709035,-163.41847236,3220.0
6.3607336162,12.994796014,-76.646650948,-174.65578047,3230.0
6.648426194,48.709088958,-73.746636436,163.40006724,3240.0
7.3446833015,85.82375033,-65.716457868,158.71584803,3250.0
9.3116696956,124.28363634,-52.861115914,81.396423077,3260.0
15.83659687,149.46666409,-47.782733177,-18.225392642,3270.0
12.809786272,105.93621863,-56.067061272,-123.74502079,3280.0
7.7851698711,145.3399803,-57.753597496,-143.01601507,3290.0
6.5654649973,-172.59315391,-54.22172693,120.45026874,3300.0
6.4544165393,-133.98253293,-65.792069574,95.649337632,3310.0
6.6995438487,-96.478890628,-74.198782283,86.456165123,3320.0
7.0433731513,-58.873938888,-73.273493745,59.435729774,3330.0
7.5507184945,-20.935994866,-67.786200815,61.476738674,3340.0
8.4092752116,18.030135731,-60.908684921,55.043331845,3350.0
9.9521121762,59.05514932,-50.940094762,14.560549322,3360.0
14.877951763,105.29451774,-48.959173011,-56.32139347,3370.0
19.337678356,21.673947493,-48.920298253,148.23881735,3380.0
9.2238402872,67.307565894,-56.815136948,134.561404,3390.0
6.9409199152,114.71146156,-51.422617722,100.82958702,3400.0
6.5519890099,155.3149288,-61.223720012,7.060825113,3410.0
6.7330916935,-167.35899231,-65.403333261,-4.0722581875,3420.0
7.3052616177,-130.20192572,-65.616469856,9.7409965671,3430.0
8.2201057571,-91.934057752,-64.742960398,10.739222834,3440.0
9.6561918405,-51.462700549,-57.590076099,4.3120410128,3450.0
12.265981387,-8.4233807484,-41.480821917,-72.178968809,3460.0
17.675002704,49.193369552,-46.51181155,-122.93604582,3470.0
21.697392545,-99.389362899,-48.608398244,34.324099025,3480.0
11.209541004,-22.428488583,-59.017014741,59.758107602,3490.0
8.3573482989,36.449663504,-58.684534361,67.32013221,3500.0
7.5355758744,84.747664468,-55.935558239,-27.307536053,3510.0
7.4783345159,126.47940264,-66.715981256,-59.232447351,3520.0
7.931272714,165.30473881,-69.822908029,-51.579498055,3530.0
8.8479188795,-156.14945383,-66.149277087,-38.139561764,3540.0
10.445440962,-115.61605151,-57.966241392,-46.74942814,3550.0
13.544085549,-70.342899972,-52.361717521,-153.11308395,3560.0
20.166742899,-2.7665786811,-53.676874869,-152.13289147,3570.0
18.835050793,159.29727794,-55.788187413,-36.81328875,3580.0
11.847651448,-119.58078111,-62.135736972,-11.261785563,3590.0
9.5678011243,-54.312755031,-60.679138898,-22.520449068,3600.0
9.2263909769,3.9542264876,-48.942359318,-115.34906091,3610.0
9.4809578018,56.520954059,-59.595498222,-164.48609491,3620.0
9.9858452992,104.38481552,-62.409171467,-147.35574252,3630.0
10.846101854,149.36922375,-59.424727364,-129.78226671,3640.0
12.33590458,-167.30939148,-46.751161351,-108.91410032,3650.0
14.682202374,-116.49052579,-51.836106716,43.906193744,3660.0
20.364071729,-34.163328029,-54.328434313,120.51904348,3670.0
16.988858991,89.515079964,-61.682347756,-148.43727463,3680.0
11.20312166,161.68963503,-67.621578842,-130.15608309,3690.0
8.9294685625,-138.21253823,-65.609222281,-145.23281363,3700.0
9.0447529947,-82.22202157,-57.647059347,121.6106238,3710.0
10.657698892,-27.199560718,-62.201902322,62.882461633,3720.0
12.970598045,30.606637647,-58.157203839,70.93935892,3730.0
15.230905361,92.489463754,-36.33807831,47.984728396,3740.0
16.558921173,155.05364015,-56.621822198,-62.137012796,3750.0
16.567130583,-130.96855338,-62.360168667,3.4510478752,3760.0
15.834661348,-59.945284638,-62.39272638,62.594909974,3770.0
14.005010232,12.323835804,-62.29376195,102.51136135,3780.0
11.408509941,79.892161266,-56.360844259,129.38846584,3790.0
9.5076148059,141.45723909,-50.596334155,59.315177902,3800.0
9.2472061379,-160.69835818,-57.043739135,31.2610397,3810.0
10.983778254,-105.51691526,-57.661241804,30.36557975,3820.0
15.308146503,-48.912931823,-50.477732813,41.704792004,3830.0
22.608531964,39.126846189,-32.881607858,166.13956984,3840.0
19.050963936,153.88928944,-51.027488459,-60.196420194,3850.0
14.386529676,-148.42055602,-63.236472918,-20.144968659,3860.0
11.830879151,-101.96215313,-64.707727531,7.481251378,3870.0
10.541855082,-55.530633357,-62.335768557,12.176544491,3880.0
9.9464714849,-4.8055637248,-61.40265113,-19.632257619,3890.0
9.7697180751,51.654734226,-63.114316777,-50.4930235,3900.0
10.425004383,113.84644198,-63.35284555,-52.884966515,3910.0
12.761237319,178.8864159,-61.054203622,-56.521379688,3920.0
18.65674884,-114.26804536,-49.923799721,-61.783610752,3930.0
27.436038125,36.37562343,-31.86319817,-112.81473819,3940.0
16.741013706,124.96165842,-57.476698629,-110.55284493,3950.0
12.18626497,171.72812532,-68.817507691,-107.72110165,3960.0
9.8251417478,-148.83066513,-69.263833016,-87.19764017,3970.0
8.4176195914,-111.52720787,-67.28231585,-108.31225239,3980.0
7.8202884488,-73.279236262,-70.571226925,-143.33525889,3990.0
7.8931517662,-31.06240071,-73.172831503,-146.41105708,4000.0
9.1993008637,18.453288877,-71.487848324,-145.90267743,4010.0
13.636409307,77.092932945,-65.45219245,-155.46871369,4020.0
28.742317134,146.15918798,-48.194882984,-156.96851893,4030.0
19.712011844,11.197476765,-49.9692895,-74.116439205,4040.0
13.836286333,63.281594908,-63.10473668,-173.75146909,4050.0
11.204746101,109.05692019,-74.281070173,156.63216588,4060.0
9.4090219977,150.1229965,-76.906951121,-170.97263168,4070.0
8.0362205247,-171.68632151,-73.045087603,144.17579888,4080.0
7.1280725511,-135.51948267,-74.438778179,124.19132323,4090.0
6.8099694408,-99.213986581,-77.178688587,111.42782922,4100.0
7.3564006132,-60.360583115,-75.846702305,89.970793171,4110.0
10.277000009,-20.409977331,-66.916306361,75.345202945,4120.0
17.206226782,-17.212298031,-55.262024135,16.124289372,4130.0
13.231681319,-32.430913651,-56.601716314,-139.15520416,4140.0
10.234262489,-0.34158108821,-65.247849844,134.34266049,4150.0
9.0519714734,37.594492488,-71.332280306,98.721161295,4160.0
8.4522672227,76.192967736,-78.684886587,121.55525427,4170.0
8.0385280189,115.83273195,-73.255830112,93.725063981,4180.0
7.4687583774,155.06431816,-75.104684025,65.475019522,4190.0
7.0258249404,-166.47915788,-75.066345243,51.626880363,4200.0
7.0497327982,-127.8428715,-72.190122219,53.723899833,4210.0
8.5447403988,-89.342496962,-69.057790865,48.691085654,4220.0
12.619184115,-71.932649842,-63.068023854,-37.045233641,4230.0
11.095265122,-79.193715279,-59.085574828,-167.00972881,4240.0
8.4747787485,-54.33266012,-65.504226401,133.50694044,4250.0
7.3589314153,-23.891076492,-71.290451497,89.814676195,4260.0
6.8479840582,7.9425016419,-70.446615595,12.74825606,4270.0
6.7761119117,41.156977692,-72.603713342,-2.8136811824,4280.0
6.8769548523,76.432375901,-79.485487473,-26.867468327,4290.0
6.9840253519,114.43149857,-80.867030044,-81.289875104,4300.0
7.275344134,153.69904986,-75.96531086,-57.19293536,4310.0
8.339908914,-164.96554473,-74.075814578,-50.534973111,4320.0
11.679001345,-137.16600177,-68.090323788,-118.15809011,4330.0
10.969870663,-139.41682506,-61.877100957,126.21994569,4340.0
8.0722920086,-114.30752164,-68.82568272,87.809367243,4350.0
6.7923140523,-84.403946542,-76.513467402,49.792340846,4360.0
6.0962223353,-54.315137467,-75.030662846,-28.891137476,4370.0
5.7486808473,-24.703004327,-79.705077156,-101.46883673,4380.0
5.7476398035,5.1183071383,-82.899182804,-87.170319939,4390.0
6.0900275799,36.936299576,-85.090622949,-92.42582129,4400.0
6.7515463751,72.067724456,-88.512307062,-132.49135764,4410.0
8.1136015666,110.01053874,-77.630038195,156.4673567,4420.0
11.22408668,139.58447365,-65.62518389,126.40430695,4430.0
11.441887297,145.78970838,-61.567577209,40.879926391,4440.0
8.6951358976,174.63072174,-75.587093936,-15.489612133,4450.0
7.220342571,-150.65167467,-81.965947857,-83.699597919,4460.0
6.412050236,-118.32625155,-78.386310599,-90.81281252,4470.0
5.9389676909,-86.528142729,-74.183131828,-122.63279523,4480.0
5.5136006889,-57.063032013,-78.11550513,-157.60676045,4490.0
5.3336764445,-28.458354397,-81.549298834,166.19106329,4500.0
5.6019190882,1.1949430431,-83.196129298,158.45988101,4510.0
6.476356811,32.731236157,-82.244487323,93.856883905,4520.0
8.5998753148,60.27372444,-72.390515481,63.906731482,4530.0
9.4922000058,71.554820886,-72.189914555,-13.837078536,4540.0
8.0801144987,97.029354194,-82.210857892,-145.62744138,4550.0
7.256253906,131.38306929,-83.005991533,159.76139493,4560.0
6.9044338903,167.0748876,-91.93158829,-151.70867427,4570.0
6.4773605102,-158.09050178,-99.815448795,148.49690328,4580.0
6.0724902511,-124.55009258,-90.774442256,-93.507649936,4590.0
5.6179621982,-92.76181308,-95.626054782,-132.85764279,4600.0
5.497204548,-62.167023551,-88.979051224,167.00009621,4610.0
5.6933244045,-32.464802755,-82.935041902,-158.4407946,4620.0
6.8933624874,-4.8801219905,-87.021088844,-153.18096758,4630.0
7.8320187525,8.4491210483,-76.539336981,43.924528374,4640.0
6.6409873713,28.671774855,-78.217619844,-16.863139432,4650.0
6.1415937947,57.762302084,-90.574279257,4.1688397454,4660.0
6.1176976348,88.664800884,-89.539925075,-174.33186447,4670.0
6.1902434221,121.20089955,-83.943067941,-122.73586453,4680.0
6.2563275976,155.24843188,-84.267256239,-153.67074572,4690.0
6.3391031291,-169.86480201,-95.823442435,-25.577344702,4700.0
6.3023688974,-134.73968063,-85.136300929,-64.89651014,4710.0
6.291346418,-100.9215595,-85.412858018,-71.958672809,4720.0
6.7436610865,-69.047238877,-91.203011836,101.73533469,4730.0
7.9430961389,-47.177792819,-75.015779573,100.05145075,4740.0
6.8703453503,-32.290637728,-78.682354789,55.747143605,4750.0
5.703123684,-6.0189332152,-92.408463934,-26.221444009,4760.0
5.3511035597,22.139284487,-92.349796322,-114.81712028,4770.0
5.2600335696,50.487244924,-85.507058452,-101.07538489,4780.0
5.3655204859,79.847916758,-84.986863426,-68.02553034,4790.0
5.6939073382,109.81797203,-81.145020561,152.38012052,4800.0
6.1420545458,142.815761,-79.171893594,167.77526734,4810.0
6.6073836042,177.64627721,-82.091176184,-168.10738622,4820.0
7.3720537295,-147.2046901,-84.364842281,70.406042329,4830.0
8.569426349,-119.33395963,-75.005627823,46.415788695,4840.0
7.788838238,-99.553860119,-85.086034735,-35.546344283,4850.0
6.336334768,-70.712473543,-85.902873089,-171.59948588,4860.0
5.5366861991,-40.767012511,-82.980038027,-176.84312726,4870.0
5.090943908,-12.918971181,-85.355769862,-149.77221624,4880.0
5.0389706085,14.887511079,-86.467312712,11.37661751,4890.0
4.7707074483,41.993296035,-75.370874488,31.143992773,4900.0
5.2573372386,71.483755401,-75.685429549,122.08264217,4910.0
5.7425199523,100.99021836,-81.093239778,-142.9094803,4920.0
6.5349813434,131.37362597,-75.719571607,-80.941774634,4930.0
8.1309302575,159.00167095,-72.140373737,-99.332991324,4940.0
8.2330290687,178.97990631,-78.754051119,108.71679921,4950.0
6.9923848949,-149.70833618,-73.077521145,59.158494647,4960.0
6.3091626528,-115.01349001,-78.325374192,83.107169269,4970.0
5.8414654577,-82.269050751,-81.007043612,-84.665698684,4980.0
5.5098371182,-51.502734897,-71.568450038,-28.538828977,4990.0
5.2730497674,-22.138917507,-72.826163904,-12.091578481,5000.0
5.0693319967,6.2275377754,-90.71430375,-159.47480584,5010.0
5.1930917632,34.464077058,-82.912105745,-157.40902623,5020.0
5.6641629155,63.211212735,-79.065478862,-124.0661866,5030.0
6.7429056967,87.160659652,-78.610142834,164.86674966,5040.0
7.4918012899,103.67611873,-66.49940248,54.607520604,5050.0
6.4566353218,129.72212157,-70.802602344,32.51274309,5060.0
6.1472609013,162.35521458,-96.228601866,48.772740486,5070.0
6.1684937382,-163.71329661,-80.008314662,-48.190712926,5080.0
6.178651631,-129.33751963,-78.268273658,-41.833507663,5090.0
6.0875679807,-95.471685101,-84.395539511,-13.548568647,5100.0
6.0159379658,-62.698206853,-82.440815096,165.10231335,5110.0
5.8561375552,-30.764750813,-83.913734263,-158.36806531,5120.0
5.8476694355,-0.45607185321,-85.930272648,-107.28543624,5130.0
6.4496002024,26.110189941,-78.148048352,152.205105,5140.0
6.9414522628,42.882459684,-64.285977402,85.705620878,5150.0
5.752729277,63.198599199,-77.047986372,46.262544395,5160.0
5.1125248968,91.418431361,-73.374123178,-59.135686279,5170.0
5.1946286458,120.2157863,-72.914555632,-14.574216569,5180.0
5.6362934649,150.39534849,-78.920173156,142.08244298,5190.0
5.8402785263,-178.42553405,-65.601259356,-169.16687328,5200.0
6.1584436618,-144.32412599,-73.781127936,-110.33003593,5210.0
6.5314240707,-110.28418112,-75.481110922,-29.595874677,5220.0
6.8417545548,-74.80654064,-75.261982558,54.027589964,5230.0
7.2230511063,-42.615317411,-64.838972124,162.14000144,5240.0
7.9639066049,-19.840024801,-53.671125521,139.23272412,5250.0
6.8253574685,-2.1484726832,-66.247050051,-15.319500471,5260.0
5.4522990292,25.565342458,-61.837103445,-51.660692699,5270.0
4.9260064774,54.843921342,-69.270721111,-23.785465386,5280.0
5.0690127992,83.37383627,-75.963173412,-155.54377006,5290.0
5.3221430371,112.20827901,-71.14746933,-107.54785433,5300.0
5.5825479391,140.82941545,-72.5769475,-47.624189231,5310.0
5.8683848897,170.34034777,-71.828635046,22.298794344,5320.0
6.3800301831,-159.18127136,-66.478063515,103.36988829,5330.0
7.7277116534,-123.92579605,-64.368475848,153.3574166,5340.0
8.8652219517,-98.002286526,-61.761233962,121.46505881,5350.0
7.9734956515,-77.756151973,-60.242758462,-56.710126575,5360.0
6.6000949147,-47.879791459,-64.850520181,-56.438569474,5370.0
5.7720290972,-15.469766813,-72.36558123,162.85788998,5380.0
5.4950513883,17.124376607,-69.297902609,-149.49705713,5390.0
5.3857599336,47.263494231,-73.303071273,-90.031058145,5400.0
5.3134922062,75.608885731,-75.30685133,-4.1980763554,5410.0
5.4060903956,104.43831344,-77.288844046,88.814963977,5420.0
5.7134927316,133.583583,-76.540817819,-162.01215469,5430.0
6.5450466368,160.8486343,-70.014719439,-100.41811492,5440.0
7.8548879863,-175.54673116,-70.636239404,-106.50405586,5450.0
7.9885835077,-152.97622623,-52.007502392,13.2453572,5460.0
6.7936619171,-125.36846587,-62.119088623,-35.634373592,5470.0
5.9273913304,-94.250159633,-66.725254395,-126.96420769,5480.0
6.407046329,-61.338141781,-69.832052318,-102.09494706,5490.0
6.3848066405,-24.984611694,-75.66065402,44.024124548,5500.0
6.4054824485,5.689603516,-90.346708789,-91.773346205,5510.0
6.3106749548,39.166391959,-75.449867494,148.47378063,5520.0
6.4456841178,70.225107397,-72.172547136,-160.24096885,5530.0
6.7302647051,98.917971883,-85.760669285,85.084405206,5540.0
7.2155718489,122.04594288,-66.697605455,18.036466997,5550.0
7.5958242086,140.20895654,-56.326097188,40.792905184,5560.0
6.7327537527,162.35980133,-65.494167196,-158.50380215,5570.0
5.5478184539,-169.93019381,-64.057424696,164.58657208,5580.0
6.1049335559,-140.78825886,-79.121218963,-163.60425873,5590.0
6.8702008414,-107.51856741,-88.317843717,130.94391781,5600.0
7.4499013577,-72.533730619,-89.342405361,-166.53612557,5610.0
7.4047333511,-34.439681363,-86.497603888,-51.118132119,5620.0
7.6390539912,2.5041413187,-85.534942568,136.35579462,5630.0
7.647150106,34.905335473,-77.304520207,177.93229553,5640.0
8.7225742635,57.512723385,-71.677212139,55.754938064,5650.0
8.7255119031,80.479545345,-76.218133205,-31.995503005,5660.0
7.4155251788,103.80509055,-58.229512868,104.04008014,5670.0
5.5502713971,126.76858209,-62.932453395,-4.0866473339,5680.0
5.5926263047,151.31584307,-73.228507093,-29.849017806,5690.0
6.3657966644,-179.3367702,-80.023865769,-35.624737638,5700.0
6.8005993289,-146.98771408,-81.125895347,116.83085896,5710.0
7.0805941219,-116.950192,-76.011676319,-133.61355928,5720.0
8.1325140896,-82.809784453,-71.595360685,-109.81932522,5730.0
9.7780688254,-43.87734087,-70.92294319,-96.304809917,5740.0
10.896098138,-10.494073823,-61.955829049,-38.167366,5750.0
11.216929179,12.832759685,-67.842957239,-47.503903365,5760.0
9.5908922747,37.271092148,-55.46737994,23.314551269,5770.0
7.5627792815,69.32691079,-52.954603436,-109.38215076,5780.0
6.3846627458,89.649227389,-64.816101851,-171.3004461,5790.0
6.7399276455,118.21724148,-77.638559988,-27.512102041,5800.0
7.0018494329,148.32416675,-75.683082616,129.68187224,5810.0
7.6977164628,-178.16795884,-70.181515297,-47.880940736,5820.0
8.2939319065,-150.47625465,-74.980067466,-77.99175725,5830.0
9.6789574176,-123.65471563,-66.973918745,-156.22534343,5840.0
11.427698156,-98.392636297,-63.380860275,-132.4886183,5850.0
13.200058931,-76.593959491,-57.817368209,-10.296311793,5860.0
12.899839171,-46.111340437,-53.463441671,-5.4966017252,5870.0
11.045244162,-3.9933784529,-61.017148799,-30.821578452,5880.0
8.2900034952,21.424351283,-66.147266632,-123.92924934,5890.0
8.9297560195,46.062804371,-70.005128621,-167.06217596,5900.0
8.9633879563,83.673313989,-77.954449576,-161.2341506,5910.0
9.2097758566,118.96057792,-84.901734878,-131.46255559,5920.0
9.7912008454,149.43367064,-75.742713148,14.014373136,5930.0
11.230198502,174.21616508,-60.578440163,53.210432418,5940.0
12.669226568,-170.72481041,-62.79721271,9.4180245981,5950.0
13.926854831,-158.35651247,-58.581360382,-9.9581683554,5960.0
13.009805627,-134.74801166,-73.938191709,-59.939620467,5970.0
12.687232149,-102.50735221,-80.743563093,170.33781727,5980.0
11.969572886,-63.015250181,-54.413809013,43.500359993,5990.0
11.135726344,-37.9432564,-71.334878659,-17.513479376,6000.0
12.325944768,-3.8081835981,-74.643225826,25.72037077,6010.0
14.143616168,37.106276974,-70.31989964,167.37260328,6020.0
16.556952484,74.879197007,-57.172720352,-84.749145268,6030.0
18.971078518,109.65482131,-51.313017009,-31.075553461,6040.0
20.236596736,128.42914898,-54.708684393,-85.594147782,6050.0
17.163875566,131.09261359,-53.419374001,-89.322532037,6060.0
14.707070275,148.40468574,-56.143865835,-13.391105454,6070.0
14.105040972,171.8745302,-53.07370502,14.231167277,6080.0
14.6322677,-169.27706584,-53.619444766,-46.192901245,6090.0
15.610437358,-136.31130862,-51.715426455,-176.48442449,6100.0
14.682843317,-102.14433069,-72.0344028,157.77296156,6110.0
15.779723189,-82.449720186,-55.887937483,161.14240473,6120.0
18.436959992,-73.9648762,-49.349948992,127.20650118,6130.0
18.144241685,-67.480963311,-49.192667462,109.02152184,6140.0
17.965131917,-45.613827564,-52.926704368,169.2879602,6150.0
17.008852077,-6.1434874226,-55.661865888,-96.679227862,6160.0
16.375744511,38.718791145,-55.620835498,-18.616694568,6170.0
15.920792565,76.251557767,-64.432969413,31.945037957,6180.0
14.633731926,105.62842705,-63.506814555,-153.1466615,6190.0
13.360517109,134.06844159,-52.738776637,-143.90643618,6200.0
12.825104212,165.31157682,-68.099894178,157.49023743,6210.0
12.380949335,-165.21632419,-62.56253245,153.83015213,6220.0
11.691868388,-143.79380694,-68.02794347,-165.49388348,6230.0
11.348548056,-126.61449012,-73.194448944,-34.426800555,6240.0
10.745077261,-106.96590053,-79.829270979,99.447092638,6250.0
10.130988315,-84.120008211,-85.881833722,157.84317117,6260.0
10.44054953,-55.686127817,-91.778419942,-111.11251524,6270.0
10.59994385,-25.578493713,-88.278395077,-19.841361689,6280.0
10.815606981,5.8776707013,-82.515239546,-4.6614272775,6290.0
10.671219798,39.911418234,-78.564263932,109.21729803,6300.0
10.45295278,77.377589467,-68.322354163,71.568693691,6310.0
10.525329528,114.43341086,-70.505608219,94.897220456,6320.0
10.401915335,147.99929915,-81.566506952,-143.91547025,6330.0
10.048843568,175.25194928,-81.613769035,-70.438409506,6340.0
9.40526244,-160.95585433,-85.252037463,25.29040075,6350.0
8.4692685317,-138.74784336,-81.218262545,78.63565078,6360.0
7.9417702538,-114.55357058,-73.732648885,154.01597117,6370.0
7.8744692391,-89.491345742,-71.437588185,-121.99943738,6380.0
